# Sesion:9 Fecha:2026-04-03 23:22:54 Shots:0 Duracion:11,20s
tSeg,ms,qw,qx,qy,qz,filteredElev,shot
7.1200,1591326,0.745850,-0.647461,-0.142212,-0.065186,104.2606,0
7.1300,1591336,0.745789,-0.647705,-0.141724,-0.064758,104.1348,0
7.1400,1591346,0.745728,-0.647949,-0.141235,-0.064331,104.0057,0
7.1500,1591356,0.745605,-0.648193,-0.140747,-0.063965,103.8775,0
7.1600,1591366,0.745483,-0.648499,-0.140198,-0.063538,103.7544,0
7.1700,1591376,0.745422,-0.648743,-0.139709,-0.063110,103.6318,0
7.1800,1591386,0.745361,-0.648987,-0.139160,-0.062683,103.5157,0
7.1900,1591396,0.745300,-0.649170,-0.138550,-0.062195,103.4038,0
7.2000,1591406,0.745361,-0.649292,-0.137939,-0.061707,103.3033,0
7.2100,1591416,0.745422,-0.649353,-0.137329,-0.061218,103.2092,0
7.2200,1591426,0.745483,-0.649475,-0.136780,-0.060669,103.1174,0
7.2300,1591436,0.745605,-0.649597,-0.136169,-0.060120,103.0227,0
7.2400,1591446,0.745667,-0.649719,-0.135498,-0.059570,102.9242,0
7.2500,1591456,0.745728,-0.649780,-0.134888,-0.059021,102.8256,0
7.2600,1591466,0.745789,-0.649902,-0.134277,-0.058411,102.7348,0
7.2700,1591476,0.745850,-0.650024,-0.133667,-0.057800,102.6482,0
7.2800,1591486,0.745911,-0.650085,-0.133179,-0.057190,102.5663,0
7.2900,1591496,0.746033,-0.650085,-0.132690,-0.056641,102.4841,0
7.3000,1591506,0.746155,-0.650085,-0.132141,-0.056030,102.4035,0
7.3100,1591516,0.746399,-0.650085,-0.131226,-0.054932,102.3213,0
7.3200,1591526,0.746521,-0.650146,-0.130798,-0.054382,102.2305,0
7.3300,1591536,0.746521,-0.650208,-0.130371,-0.053894,102.1352,0
7.3400,1591546,0.746582,-0.650330,-0.129944,-0.053345,102.0428,0
7.3500,1591556,0.746582,-0.650391,-0.129456,-0.052856,101.9542,0
7.3600,1591566,0.746704,-0.650452,-0.129028,-0.052307,101.8697,0
7.3700,1591576,0.746826,-0.650452,-0.128540,-0.051758,101.7875,0
7.3800,1591586,0.746887,-0.650452,-0.128113,-0.051147,101.7080,0
7.3900,1591596,0.747009,-0.650452,-0.127686,-0.050598,101.6287,0
7.4000,1591606,0.747192,-0.650391,-0.127319,-0.049988,101.5555,0
7.4100,1591616,0.747375,-0.650330,-0.126831,-0.049438,101.4859,0
7.4200,1591626,0.747559,-0.650208,-0.126404,-0.048889,101.4195,0
7.4300,1591636,0.747742,-0.650146,-0.125977,-0.048340,101.3503,0
7.4400,1591646,0.747925,-0.650024,-0.125549,-0.047791,101.2831,0
7.4500,1591656,0.748108,-0.649902,-0.125122,-0.047302,101.2174,0
7.4600,1591666,0.748291,-0.649841,-0.124756,-0.046814,101.1452,0
7.4700,1591676,0.748474,-0.649719,-0.124329,-0.046326,101.0728,0
7.4800,1591686,0.748657,-0.649658,-0.123962,-0.045837,100.9974,0
7.4900,1591696,0.748779,-0.649597,-0.123596,-0.045410,100.9173,0
7.5000,1591706,0.748901,-0.649597,-0.123230,-0.044922,100.8308,0
7.5100,1591716,0.748962,-0.649597,-0.122864,-0.044556,100.7437,0
7.5200,1591726,0.749084,-0.649597,-0.122437,-0.044189,100.6614,0
7.5300,1591736,0.749207,-0.649536,-0.122070,-0.043762,100.5860,0
7.5400,1591746,0.749329,-0.649475,-0.121643,-0.043396,100.5142,0
7.5500,1591756,0.749512,-0.649414,-0.121277,-0.043030,100.4431,0
7.5600,1591766,0.749634,-0.649292,-0.120911,-0.042664,100.3640,0
7.5700,1591776,0.749756,-0.649292,-0.120483,-0.042358,100.2823,0
7.5800,1591786,0.749878,-0.649353,-0.119690,-0.041687,100.1973,0
7.5900,1591796,0.749878,-0.649414,-0.119324,-0.041321,100.1135,0
7.6000,1591806,0.749939,-0.649414,-0.119080,-0.041016,100.0325,0
7.6100,1591816,0.750000,-0.649414,-0.118774,-0.040649,99.9560,0
7.6200,1591826,0.750061,-0.649414,-0.118530,-0.040344,99.8784,0
7.6300,1591836,0.750061,-0.649475,-0.118286,-0.040039,99.7994,0
7.6400,1591846,0.750061,-0.649536,-0.118042,-0.039795,99.7128,0
7.6500,1591856,0.750000,-0.649658,-0.117737,-0.039490,99.6239,0
7.6600,1591866,0.750000,-0.649780,-0.117432,-0.039124,99.5375,0
7.6700,1591876,0.749939,-0.649841,-0.117126,-0.038818,99.4561,0
7.6800,1591886,0.750000,-0.649902,-0.116821,-0.038452,99.3791,0
7.6900,1591896,0.750000,-0.649963,-0.116455,-0.038086,99.3047,0
7.7000,1591906,0.750061,-0.650024,-0.116028,-0.037720,99.2350,0
7.7100,1591916,0.750061,-0.650085,-0.115662,-0.037354,99.1692,0
7.7200,1591926,0.750122,-0.650085,-0.115295,-0.036926,99.1065,0
7.7300,1591936,0.750244,-0.650085,-0.114929,-0.036499,99.0498,0
7.7400,1591946,0.750366,-0.650024,-0.114563,-0.036011,98.9891,0
7.7500,1591956,0.750427,-0.650024,-0.114197,-0.035583,98.9236,0
7.7600,1591966,0.750427,-0.650085,-0.113831,-0.035217,98.8516,0
7.7700,1591976,0.750427,-0.650146,-0.113525,-0.034790,98.7808,0
7.7800,1591986,0.750488,-0.650208,-0.113159,-0.034424,98.7121,0
7.7900,1591996,0.750549,-0.650208,-0.112915,-0.034058,98.6604,0
7.8000,1592006,0.750671,-0.650085,-0.112610,-0.033691,98.6152,0
7.8100,1592016,0.750854,-0.649963,-0.112366,-0.033386,98.5723,0
7.8200,1592026,0.751038,-0.649841,-0.112061,-0.033020,98.5249,0
7.8300,1592036,0.751221,-0.649658,-0.111816,-0.032776,98.4661,0
7.8400,1592046,0.751343,-0.649597,-0.111511,-0.032593,98.4006,0
7.8500,1592056,0.751343,-0.649658,-0.111267,-0.032471,98.3276,0
7.8600,1592066,0.751343,-0.649719,-0.110718,-0.032288,98.2541,0
7.8700,1592076,0.751343,-0.649841,-0.110535,-0.032227,98.1819,0
7.8800,1592086,0.751282,-0.649902,-0.110291,-0.032166,98.1084,0
7.8900,1592096,0.751221,-0.650024,-0.110046,-0.032043,98.0380,0
7.9000,1592106,0.751160,-0.650146,-0.109863,-0.031982,97.9674,0
7.9100,1592116,0.751099,-0.650269,-0.109619,-0.031860,97.8979,0
7.9200,1592126,0.751038,-0.650330,-0.109436,-0.031799,97.8341,0
7.9300,1592136,0.751038,-0.650330,-0.109253,-0.031677,97.7795,0
7.9400,1592146,0.751038,-0.650391,-0.109070,-0.031555,97.7252,0
7.9500,1592156,0.751038,-0.650452,-0.108887,-0.031494,97.6699,0
7.9600,1592166,0.751038,-0.650513,-0.108704,-0.031372,97.6186,0
7.9700,1592176,0.750977,-0.650574,-0.108459,-0.031189,97.5643,0
7.9800,1592186,0.750977,-0.650696,-0.108215,-0.031067,97.5098,0
7.9900,1592196,0.750916,-0.650757,-0.107971,-0.030884,97.4548,0
8.0000,1592206,0.750916,-0.650879,-0.107727,-0.030701,97.4068,0
8.0100,1592216,0.750916,-0.650879,-0.107483,-0.030457,97.3634,0
8.0200,1592226,0.750916,-0.650940,-0.107178,-0.030273,97.3250,0
8.0300,1592236,0.750977,-0.650940,-0.106934,-0.030029,97.2877,0
8.0400,1592246,0.750977,-0.650940,-0.106628,-0.029846,97.2506,0
8.0500,1592256,0.751038,-0.651001,-0.106384,-0.029602,97.2080,0
8.0600,1592266,0.751038,-0.651001,-0.106079,-0.029419,97.1620,0
8.0700,1592276,0.751038,-0.651062,-0.105835,-0.029175,97.1166,0
8.0800,1592286,0.751038,-0.651062,-0.105591,-0.028992,97.0667,0
8.0900,1592296,0.751038,-0.651184,-0.105408,-0.028748,97.0170,0
8.1000,1592306,0.750977,-0.651245,-0.105164,-0.028625,96.9618,0
8.1100,1592316,0.750916,-0.651367,-0.104858,-0.028442,96.9040,0
8.1200,1592326,0.750854,-0.651489,-0.104614,-0.028198,96.8490,0
8.1300,1592336,0.750793,-0.651672,-0.104248,-0.028015,96.7936,0
8.1400,1592346,0.750610,-0.651978,-0.103638,-0.027588,96.7355,0
8.1500,1592356,0.750549,-0.652100,-0.103333,-0.027405,96.6857,0
8.1600,1592366,0.750488,-0.652222,-0.103088,-0.027100,96.6376,0
8.1700,1592376,0.750488,-0.652283,-0.102783,-0.026855,96.5935,0
8.1800,1592386,0.750488,-0.652344,-0.102478,-0.026611,96.5497,0
8.1900,1592396,0.750488,-0.652405,-0.102173,-0.026367,96.5069,0
8.2000,1592406,0.750488,-0.652466,-0.101929,-0.026062,96.4620,0
8.2100,1592416,0.750427,-0.652588,-0.101624,-0.025818,96.4137,0
8.2200,1592426,0.750366,-0.652710,-0.101379,-0.025635,96.3673,0
8.2300,1592436,0.750366,-0.652771,-0.101074,-0.025452,96.3213,0
8.2400,1592446,0.750305,-0.652832,-0.100769,-0.025269,96.2768,0
8.2500,1592456,0.750305,-0.652954,-0.100525,-0.025085,96.2346,0
8.2600,1592466,0.750305,-0.652954,-0.100281,-0.024841,96.1925,0
8.2700,1592476,0.750305,-0.652954,-0.100037,-0.024658,96.1567,0
8.2800,1592486,0.750366,-0.653015,-0.099854,-0.024475,96.1231,0
8.2900,1592496,0.750366,-0.653015,-0.099670,-0.024231,96.0917,0
8.3000,1592506,0.750366,-0.653015,-0.099487,-0.024048,96.0612,0
8.3100,1592516,0.750366,-0.653076,-0.099365,-0.023865,96.0225,0
8.3200,1592526,0.750366,-0.653137,-0.099182,-0.023743,95.9787,0
8.3300,1592536,0.750305,-0.653198,-0.098938,-0.023682,95.9298,0
8.3400,1592546,0.750244,-0.653320,-0.098755,-0.023560,95.8863,0
8.3500,1592556,0.750244,-0.653381,-0.098511,-0.023437,95.8527,0
8.3600,1592566,0.750244,-0.653381,-0.098328,-0.023315,95.8242,0
8.3700,1592576,0.750244,-0.653442,-0.098083,-0.023132,95.8019,0
8.3800,1592586,0.750305,-0.653381,-0.097900,-0.022949,95.7775,0
8.3900,1592596,0.750366,-0.653381,-0.097717,-0.022705,95.7514,0
8.4000,1592606,0.750427,-0.653320,-0.097595,-0.022522,95.7140,0
8.4100,1592616,0.750427,-0.653442,-0.097168,-0.022278,95.6755,0
8.4200,1592626,0.750427,-0.653442,-0.096985,-0.022156,95.6370,0
8.4300,1592636,0.750427,-0.653442,-0.096863,-0.022034,95.6057,0
8.4400,1592646,0.750427,-0.653503,-0.096680,-0.021912,95.5790,0
8.4500,1592656,0.750427,-0.653503,-0.096497,-0.021790,95.5505,0
8.4600,1592666,0.750427,-0.653503,-0.096313,-0.021729,95.5210,0
8.4700,1592676,0.750488,-0.653503,-0.096191,-0.021667,95.4895,0
8.4800,1592686,0.750427,-0.653564,-0.096008,-0.021606,95.4510,0
8.4900,1592696,0.750366,-0.653687,-0.095825,-0.021606,95.4104,0
8.5000,1592706,0.750305,-0.653809,-0.095642,-0.021545,95.3699,0
8.5100,1592716,0.750244,-0.653931,-0.095398,-0.021484,95.3254,0
8.5200,1592726,0.750122,-0.654053,-0.095215,-0.021423,95.2808,0
8.5300,1592736,0.750061,-0.654175,-0.094971,-0.021301,95.2358,0
8.5400,1592746,0.749939,-0.654358,-0.094727,-0.021240,95.1931,0
8.5500,1592756,0.749817,-0.654541,-0.094482,-0.021118,95.1465,0
8.5600,1592766,0.749695,-0.654663,-0.094177,-0.020996,95.1022,0
8.5700,1592776,0.749634,-0.654846,-0.093933,-0.020935,95.0569,0
8.5800,1592786,0.749512,-0.654968,-0.093689,-0.020813,95.0156,0
8.5900,1592796,0.749451,-0.655090,-0.093384,-0.020752,94.9757,0
8.6000,1592806,0.749329,-0.655273,-0.093140,-0.020691,94.9354,0
8.6100,1592816,0.749207,-0.655457,-0.092834,-0.020630,94.8905,0
8.6200,1592826,0.749084,-0.655640,-0.092529,-0.020508,94.8453,0
8.6300,1592836,0.749023,-0.655823,-0.092163,-0.020447,94.8077,0
8.6400,1592846,0.748901,-0.655945,-0.091858,-0.020325,94.7766,0
8.6500,1592856,0.748901,-0.656067,-0.091492,-0.020203,94.7498,0
8.6600,1592866,0.748901,-0.656067,-0.091125,-0.020020,94.7309,0
8.6700,1592876,0.748901,-0.656128,-0.090759,-0.019836,94.7164,0
8.6800,1592886,0.749023,-0.656067,-0.090393,-0.019653,94.7006,0
8.6900,1592896,0.749146,-0.656006,-0.089783,-0.019287,94.6850,0
8.7000,1592906,0.749268,-0.655945,-0.089478,-0.019104,94.6689,0
8.7100,1592916,0.749329,-0.655884,-0.089233,-0.018982,94.6530,0
8.7200,1592926,0.749390,-0.655823,-0.088989,-0.018860,94.6348,0
8.7300,1592936,0.749512,-0.655762,-0.088745,-0.018738,94.6210,0
8.7400,1592946,0.749634,-0.655640,-0.088501,-0.018616,94.6072,0
8.7500,1592956,0.749756,-0.655518,-0.088318,-0.018494,94.5976,0
8.7600,1592966,0.749878,-0.655396,-0.088074,-0.018311,94.5848,0
8.7700,1592976,0.750000,-0.655334,-0.087830,-0.018188,94.5672,0
8.7800,1592986,0.750061,-0.655273,-0.087646,-0.018066,94.5457,0
8.7900,1592996,0.750183,-0.655212,-0.087402,-0.017944,94.5240,0
8.8000,1593006,0.750244,-0.655151,-0.087158,-0.017822,94.4968,0
8.8100,1593016,0.750305,-0.655151,-0.086975,-0.017700,94.4715,0
8.8200,1593026,0.750366,-0.655090,-0.086792,-0.017639,94.4504,0
8.8300,1593036,0.750488,-0.654968,-0.086609,-0.017517,94.4320,0
8.8400,1593046,0.750610,-0.654846,-0.086487,-0.017395,94.4169,0
8.8500,1593056,0.750732,-0.654724,-0.086365,-0.017212,94.4000,0
8.8600,1593066,0.750793,-0.654602,-0.086304,-0.017151,94.3828,0
8.8700,1593076,0.750916,-0.654541,-0.086121,-0.017090,94.3623,0
8.8800,1593086,0.750977,-0.654480,-0.086060,-0.017029,94.3363,0
8.8900,1593096,0.750977,-0.654480,-0.085876,-0.017090,94.3044,0
8.9000,1593106,0.750977,-0.654541,-0.085754,-0.017090,94.2641,0
8.9100,1593116,0.750916,-0.654602,-0.085693,-0.017212,94.2287,0
8.9200,1593126,0.750854,-0.654663,-0.085571,-0.017273,94.1981,0
8.9300,1593136,0.750916,-0.654663,-0.085510,-0.017334,94.1702,0
8.9400,1593146,0.750916,-0.654663,-0.085449,-0.017395,94.1455,0
8.9500,1593156,0.750916,-0.654663,-0.085388,-0.017456,94.1184,0
8.9600,1593166,0.750916,-0.654663,-0.085388,-0.017456,94.0915,0
8.9700,1593176,0.750854,-0.654724,-0.085388,-0.017456,94.0612,0
8.9800,1593186,0.750793,-0.654785,-0.085388,-0.017456,94.0313,0
8.9900,1593196,0.750732,-0.654846,-0.085388,-0.017456,94.0046,0
9.0000,1593206,0.750732,-0.654846,-0.085388,-0.017456,93.9834,0
9.0100,1593216,0.750732,-0.654846,-0.085388,-0.017395,93.9684,0
9.0200,1593226,0.750793,-0.654785,-0.085388,-0.017395,93.9661,0
9.0300,1593236,0.750916,-0.654602,-0.085388,-0.017395,93.9686,0
9.0400,1593246,0.751038,-0.654480,-0.085388,-0.017395,93.9728,0
9.0500,1593256,0.751160,-0.654358,-0.085388,-0.017334,93.9703,0
9.0600,1593266,0.751160,-0.654358,-0.085449,-0.017395,93.9615,0
9.0700,1593276,0.751099,-0.654419,-0.085510,-0.017517,93.9407,0
9.0800,1593286,0.750977,-0.654480,-0.085571,-0.017578,93.9143,0
9.0900,1593296,0.750916,-0.654602,-0.085632,-0.017700,93.8894,0
9.1000,1593306,0.750854,-0.654602,-0.085632,-0.017761,93.8715,0
9.1100,1593316,0.750854,-0.654602,-0.085693,-0.017822,93.8617,0
9.1200,1593326,0.750916,-0.654541,-0.085693,-0.017883,93.8602,0
9.1300,1593336,0.751038,-0.654480,-0.085693,-0.017822,93.8681,0
9.1400,1593346,0.751160,-0.654297,-0.085693,-0.017822,93.8824,0
9.1500,1593356,0.751282,-0.654175,-0.085754,-0.017883,93.8966,0
9.1600,1593366,0.751343,-0.654053,-0.085815,-0.017883,93.9082,0
9.1700,1593376,0.751465,-0.653931,-0.085876,-0.017944,93.9122,0
9.1800,1593386,0.751465,-0.653870,-0.085937,-0.018005,93.9088,0
9.1900,1593396,0.751465,-0.653870,-0.085999,-0.018066,93.9056,0
9.2000,1593406,0.751465,-0.653870,-0.086060,-0.018188,93.9123,0
9.2100,1593416,0.751526,-0.653809,-0.086182,-0.018311,93.9209,0
9.2200,1593426,0.751587,-0.653687,-0.086243,-0.018372,93.9292,0
9.2300,1593436,0.751709,-0.653564,-0.086365,-0.018433,93.9358,0
9.2400,1593446,0.751831,-0.653381,-0.086670,-0.018494,93.9464,0
9.2500,1593456,0.751892,-0.653259,-0.086792,-0.018494,93.9565,0
9.2600,1593466,0.751953,-0.653198,-0.086975,-0.018555,93.9655,0
9.2700,1593476,0.752014,-0.653076,-0.087036,-0.018616,93.9728,0
9.2800,1593486,0.752075,-0.653015,-0.087097,-0.018677,93.9835,0
9.2900,1593496,0.752197,-0.652893,-0.087158,-0.018738,93.9955,0
9.3000,1593506,0.752258,-0.652771,-0.087280,-0.018799,94.0086,0
9.3100,1593516,0.752319,-0.652710,-0.087341,-0.018860,94.0151,0
9.3200,1593526,0.752319,-0.652710,-0.087341,-0.018982,94.0142,0
9.3300,1593536,0.752319,-0.652710,-0.087463,-0.019043,94.0092,0
9.3400,1593546,0.752258,-0.652710,-0.087524,-0.019104,94.0028,0
9.3500,1593556,0.752258,-0.652771,-0.087524,-0.019165,93.9950,0
9.3600,1593566,0.752258,-0.652771,-0.087585,-0.019226,93.9905,0
9.3700,1593576,0.752258,-0.652771,-0.087585,-0.019226,93.9886,0
9.3800,1593586,0.752258,-0.652771,-0.087585,-0.019226,93.9915,0
9.3900,1593596,0.752258,-0.652771,-0.087585,-0.019226,93.9937,0
9.4000,1593606,0.752258,-0.652771,-0.087585,-0.019226,93.9988,0
9.4100,1593616,0.752258,-0.652710,-0.087646,-0.019287,94.0072,0
9.4200,1593626,0.752380,-0.652588,-0.087646,-0.019287,94.0210,0
9.4300,1593636,0.752441,-0.652527,-0.087646,-0.019287,94.0337,0
9.4400,1593646,0.752502,-0.652466,-0.087646,-0.019226,94.0397,0
9.4500,1593656,0.752502,-0.652466,-0.087646,-0.019226,94.0424,0
9.4600,1593666,0.752502,-0.652466,-0.087646,-0.019226,94.0350,0
9.4700,1593676,0.752502,-0.652466,-0.087646,-0.019226,94.0243,0
9.4800,1593686,0.752441,-0.652527,-0.087646,-0.019287,94.0148,0
9.4900,1593696,0.752380,-0.652588,-0.087524,-0.019287,94.0075,0
9.5000,1593706,0.752380,-0.652649,-0.087463,-0.019226,94.0083,0
9.5100,1593716,0.752380,-0.652649,-0.087402,-0.019165,94.0131,0
9.5200,1593726,0.752502,-0.652527,-0.087280,-0.018982,94.0224,0
9.5300,1593736,0.752625,-0.652405,-0.087219,-0.018921,94.0348,0
9.5400,1593746,0.752686,-0.652283,-0.087158,-0.018860,94.0447,0
9.5500,1593756,0.752747,-0.652222,-0.087158,-0.018799,94.0501,0
9.5600,1593766,0.752808,-0.652222,-0.087097,-0.018738,94.0516,0
9.5700,1593776,0.752869,-0.652161,-0.087036,-0.018677,94.0536,0
9.5800,1593786,0.752930,-0.652100,-0.086975,-0.018616,94.0553,0
9.5900,1593796,0.752991,-0.651978,-0.087036,-0.018616,94.0624,0
9.6000,1593806,0.753113,-0.651855,-0.087036,-0.018555,94.0726,0
9.6100,1593816,0.753235,-0.651733,-0.087036,-0.018494,94.0817,0
9.6200,1593826,0.753296,-0.651611,-0.087158,-0.018494,94.0923,0
9.6300,1593836,0.753418,-0.651489,-0.087280,-0.018494,94.0988,0
9.6400,1593846,0.753418,-0.651428,-0.087402,-0.018494,94.1020,0
9.6500,1593856,0.753540,-0.651306,-0.087463,-0.018555,94.1057,0
9.6600,1593866,0.753540,-0.651245,-0.087463,-0.018616,94.1050,0
9.6700,1593876,0.753540,-0.651245,-0.087524,-0.018677,94.0996,0
9.6800,1593886,0.753540,-0.651245,-0.087585,-0.018738,94.0915,0
9.6900,1593896,0.753540,-0.651245,-0.087585,-0.018738,94.0844,0
9.7000,1593906,0.753540,-0.651245,-0.087524,-0.018738,94.0782,0
9.7100,1593916,0.753540,-0.651245,-0.087463,-0.018738,94.0742,0
9.7200,1593926,0.753601,-0.651245,-0.087402,-0.018677,94.0744,0
9.7300,1593936,0.753662,-0.651184,-0.087280,-0.018494,94.0817,0
9.7400,1593946,0.753784,-0.651062,-0.087158,-0.018372,94.0898,0
9.7500,1593956,0.753906,-0.650940,-0.087036,-0.018188,94.0974,0
9.7600,1593966,0.754028,-0.650818,-0.086914,-0.018005,94.1004,0
9.7700,1593976,0.754089,-0.650757,-0.086731,-0.017883,94.1015,0
9.7800,1593986,0.754211,-0.650635,-0.086609,-0.017700,94.1007,0
9.7900,1593996,0.754272,-0.650574,-0.086487,-0.017517,94.0992,0
9.8000,1594006,0.754456,-0.650391,-0.086182,-0.017151,94.0977,0
9.8100,1594016,0.754578,-0.650330,-0.086060,-0.016968,94.0950,0
9.8200,1594026,0.754700,-0.650208,-0.085876,-0.016724,94.0931,0
9.8300,1594036,0.754822,-0.650085,-0.085693,-0.016541,94.0910,0
9.8400,1594046,0.754944,-0.649963,-0.085510,-0.016296,94.0891,0
9.8500,1594056,0.755127,-0.649841,-0.085327,-0.015991,94.0859,0
9.8600,1594066,0.755249,-0.649658,-0.085083,-0.015747,94.0883,0
9.8700,1594076,0.755432,-0.649536,-0.084839,-0.015442,94.0874,0
9.8800,1594086,0.755615,-0.649353,-0.084534,-0.015137,94.0857,0
9.8900,1594096,0.755859,-0.649170,-0.084106,-0.014832,94.0840,0
9.9000,1594106,0.756104,-0.648926,-0.083740,-0.014526,94.0835,0
9.9100,1594116,0.756348,-0.648682,-0.083313,-0.014160,94.0845,0
9.9200,1594126,0.756653,-0.648376,-0.082825,-0.013794,94.0908,0
9.9300,1594136,0.757019,-0.648010,-0.082397,-0.013428,94.0989,0
9.9400,1594146,0.757385,-0.647705,-0.081909,-0.013062,94.1029,0
9.9500,1594156,0.757690,-0.647339,-0.081421,-0.012695,94.1004,0
9.9600,1594166,0.758057,-0.647034,-0.080994,-0.012329,94.0944,0
9.9700,1594176,0.758362,-0.646729,-0.080566,-0.011963,94.0784,0
9.9800,1594186,0.758606,-0.646484,-0.080139,-0.011597,94.0559,0
9.9900,1594196,0.758850,-0.646240,-0.079773,-0.011230,94.0278,0
10.0000,1594206,0.759094,-0.646057,-0.079346,-0.010803,93.9945,0
10.0100,1594216,0.759277,-0.645874,-0.078979,-0.010376,93.9603,0
10.0200,1594226,0.759521,-0.645630,-0.078613,-0.009888,93.9265,0
10.0300,1594236,0.759766,-0.645447,-0.078125,-0.009277,93.8881,0
10.0400,1594246,0.760010,-0.645264,-0.077637,-0.008667,93.8448,0
10.0500,1594256,0.760193,-0.645020,-0.077026,-0.007874,93.7958,0
10.0600,1594266,0.760437,-0.644897,-0.076355,-0.007080,93.7368,0
10.0700,1594276,0.760620,-0.644775,-0.075562,-0.006165,93.6752,0
10.0800,1594286,0.760986,-0.644592,-0.073853,-0.004089,93.6063,0
10.0900,1594296,0.761108,-0.644531,-0.072876,-0.002930,93.5302,0
10.1000,1594306,0.761353,-0.644348,-0.071899,-0.001709,93.4497,0
10.1100,1594316,0.761536,-0.644226,-0.070801,-0.000427,93.3651,0
10.1200,1594326,0.761841,-0.644043,-0.069641,0.001038,93.2766,0
10.1300,1594336,0.762146,-0.643799,-0.068481,0.002563,93.1829,0
10.1400,1594346,0.762451,-0.643494,-0.067200,0.004272,93.0881,0
10.1500,1594356,0.762756,-0.643311,-0.065918,0.006042,92.9808,0
10.1600,1594366,0.762939,-0.643188,-0.064514,0.007874,92.8515,0
10.1700,1594376,0.762939,-0.643372,-0.062988,0.009827,92.6905,0
10.1800,1594386,0.762695,-0.643677,-0.061401,0.011780,92.5001,0
10.1900,1594396,0.762451,-0.644104,-0.059814,0.013733,92.2929,0
10.2000,1594406,0.762207,-0.644531,-0.058167,0.015808,92.0793,0
10.2100,1594416,0.761902,-0.644958,-0.056580,0.017822,91.8630,0
10.2200,1594426,0.761719,-0.645264,-0.054932,0.019897,91.6600,0
10.2300,1594436,0.761658,-0.645447,-0.053406,0.021912,91.4597,0
10.2400,1594446,0.761597,-0.645569,-0.051880,0.023987,91.2628,0
10.2500,1594456,0.761597,-0.645569,-0.050415,0.026062,91.0715,0
10.2600,1594466,0.761597,-0.645569,-0.048950,0.028137,90.8824,0
10.2700,1594476,0.761719,-0.645447,-0.047546,0.030090,90.7004,0
10.2800,1594486,0.761902,-0.645264,-0.046143,0.031982,90.5328,0
10.2900,1594496,0.762146,-0.644958,-0.044861,0.033813,90.3647,0
10.3000,1594506,0.762390,-0.644653,-0.043640,0.035645,90.1885,0
10.3100,1594516,0.762573,-0.644409,-0.042419,0.037292,90.0062,0
10.3200,1594526,0.762756,-0.644165,-0.041260,0.038879,89.8153,0
10.3300,1594536,0.762939,-0.643982,-0.040161,0.040405,89.6133,0
10.3400,1594546,0.763000,-0.643860,-0.039124,0.041870,89.3923,0
10.3500,1594556,0.762756,-0.644043,-0.036804,0.044922,89.1589,0
10.3600,1594566,0.762512,-0.644287,-0.035583,0.046509,88.9098,0
10.3700,1594576,0.762329,-0.644531,-0.034241,0.048157,88.6565,0
10.3800,1594586,0.762085,-0.644714,-0.032898,0.049866,88.4112,0
10.3900,1594596,0.761902,-0.644836,-0.031494,0.051636,88.1667,0
10.4000,1594606,0.761780,-0.644958,-0.030090,0.053406,87.9285,0
10.4100,1594616,0.761658,-0.645020,-0.028687,0.055237,87.6945,0
10.4200,1594626,0.761597,-0.644958,-0.027222,0.057190,87.4638,0
10.4300,1594636,0.761414,-0.645020,-0.025696,0.059143,87.2248,0
10.4400,1594646,0.761230,-0.645081,-0.024170,0.061218,86.9735,0
10.4500,1594656,0.761047,-0.645264,-0.022583,0.063293,86.7096,0
10.4600,1594666,0.760559,-0.645569,-0.020996,0.065552,86.4313,0
10.4700,1594676,0.760071,-0.645996,-0.019348,0.067871,86.1348,0
10.4800,1594686,0.759094,-0.646912,-0.017700,0.070557,85.7636,0
10.4900,1594696,0.758057,-0.647827,-0.016052,0.073242,85.3954,0
10.5000,1594706,0.756897,-0.648926,-0.014343,0.075989,84.9948,0
10.5100,1594716,0.755554,-0.650208,-0.012451,0.078735,84.5530,0
10.5200,1594726,0.754211,-0.651489,-0.010559,0.081482,84.1113,0
10.5300,1594736,0.752930,-0.652649,-0.008606,0.084167,83.6903,0
10.5400,1594746,0.752075,-0.653259,-0.006531,0.087036,83.3517,0
10.5500,1594756,0.751465,-0.653625,-0.004456,0.089905,83.0396,0
10.5600,1594766,0.750916,-0.653870,-0.002380,0.092834,82.7600,0
10.5700,1594776,0.750427,-0.653992,-0.000305,0.095764,82.4826,0
10.5800,1594786,0.750061,-0.653992,0.001770,0.098633,82.2068,0
10.5900,1594796,0.749695,-0.653992,0.003845,0.101379,81.9291,0
10.6000,1594806,0.749329,-0.653931,0.005859,0.104065,81.6560,0
10.6100,1594816,0.749023,-0.653809,0.007935,0.106689,81.4110,0
10.6200,1594826,0.748901,-0.653503,0.010071,0.109314,81.2005,0
10.6300,1594836,0.749390,-0.651978,0.014465,0.114563,81.0376,0
10.6400,1594846,0.750122,-0.650574,0.016785,0.117432,80.9156,0
10.6500,1594856,0.751038,-0.648865,0.019165,0.120361,80.8291,0
10.6600,1594866,0.752197,-0.646973,0.021545,0.123413,80.7552,0
10.6700,1594876,0.753357,-0.644897,0.023926,0.126465,80.6770,0
10.6800,1594886,0.754578,-0.642761,0.026245,0.129517,80.5933,0
10.6900,1594896,0.755859,-0.640503,0.028503,0.132568,80.5159,0
10.7000,1594906,0.757324,-0.638000,0.030945,0.135681,80.4483,0
