# Sesion:10 Fecha:2026-04-03 23:28:11 Shots:1 Duracion:9,49s
tSeg,ms,qw,qx,qy,qz,filteredElev,shot
7.1200,1896496,-0.003296,-0.033630,0.724426,-0.688477,87.8259,0
7.1300,1896506,-0.003235,-0.033691,0.724487,-0.688477,87.8260,0
7.1400,1896516,-0.003235,-0.033691,0.724548,-0.688354,87.8183,0
7.1500,1896526,-0.003235,-0.033752,0.724670,-0.688232,87.8039,0
7.1600,1896536,-0.003235,-0.033752,0.724792,-0.688110,87.7873,0
7.1700,1896546,-0.003235,-0.033752,0.724915,-0.687988,87.7751,0
7.1800,1896556,-0.003235,-0.033752,0.724915,-0.687988,87.7747,0
7.1900,1896566,-0.003174,-0.033813,0.724915,-0.687988,87.7809,0
7.2000,1896576,-0.003113,-0.033875,0.724976,-0.687988,87.7850,0
7.2100,1896586,-0.003113,-0.033936,0.724976,-0.687927,87.7867,0
7.2200,1896596,-0.003174,-0.033997,0.725037,-0.687866,87.7883,0
7.2300,1896606,-0.003235,-0.034058,0.725098,-0.687805,87.7887,0
7.2400,1896616,-0.003357,-0.034058,0.725159,-0.687744,87.7896,0
7.2500,1896626,-0.003418,-0.033997,0.725220,-0.687622,87.7887,0
7.2600,1896636,-0.003540,-0.033875,0.725281,-0.687561,87.7890,0
7.2700,1896646,-0.003662,-0.033752,0.725342,-0.687561,87.7905,0
7.2800,1896656,-0.003784,-0.033630,0.725342,-0.687561,87.7943,0
7.2900,1896666,-0.003906,-0.033508,0.725342,-0.687561,87.7967,0
7.3000,1896676,-0.004028,-0.033386,0.725342,-0.687561,87.8013,0
7.3100,1896686,-0.004150,-0.033264,0.725342,-0.687561,87.8129,0
7.3200,1896696,-0.004333,-0.033203,0.725281,-0.687622,87.8274,0
7.3300,1896706,-0.004456,-0.033203,0.725281,-0.687622,87.8371,0
7.3400,1896716,-0.004578,-0.033203,0.725342,-0.687561,87.8363,0
7.3500,1896726,-0.004700,-0.033203,0.725464,-0.687439,87.8184,0
7.3600,1896736,-0.004761,-0.033142,0.725647,-0.687256,87.8126,0
7.3700,1896746,-0.004761,-0.033142,0.725708,-0.687195,87.8213,0
7.3800,1896756,-0.004700,-0.033081,0.725708,-0.687195,87.8372,0
7.3900,1896766,-0.004639,-0.033020,0.725647,-0.687256,87.8469,0
7.4000,1896776,-0.004517,-0.032898,0.725647,-0.687256,87.8437,0
7.4100,1896786,-0.004395,-0.032776,0.725830,-0.687073,87.8300,0
7.4200,1896796,-0.004395,-0.032654,0.725952,-0.686951,87.8121,0
7.4300,1896806,-0.004517,-0.032532,0.726013,-0.686890,87.8051,0
7.4400,1896816,-0.004578,-0.032471,0.726013,-0.686890,87.8153,0
7.4500,1896826,-0.004639,-0.032410,0.725952,-0.686951,87.8297,0
7.4600,1896836,-0.004761,-0.032349,0.725952,-0.686951,87.8363,0
7.4700,1896846,-0.004822,-0.032288,0.726013,-0.686890,87.8307,0
7.4800,1896856,-0.004822,-0.032288,0.726135,-0.686768,87.8164,0
7.4900,1896866,-0.004822,-0.032288,0.726196,-0.686707,87.8088,0
7.5000,1896876,-0.004822,-0.032288,0.726196,-0.686707,87.8147,0
7.5100,1896886,-0.004761,-0.032288,0.726135,-0.686768,87.8303,0
7.5200,1896896,-0.004761,-0.032349,0.726074,-0.686829,87.8416,0
7.5300,1896906,-0.004639,-0.032349,0.726074,-0.686829,87.8427,0
7.5400,1896916,-0.004578,-0.032288,0.726135,-0.686768,87.8342,0
7.5500,1896926,-0.004517,-0.032288,0.726257,-0.686646,87.8202,0
7.5600,1896936,-0.004456,-0.032227,0.726318,-0.686584,87.8111,0
7.5700,1896946,-0.004456,-0.032227,0.726379,-0.686523,87.8077,0
7.5800,1896956,-0.004456,-0.032227,0.726379,-0.686523,87.8081,0
7.5900,1896966,-0.004517,-0.032227,0.726379,-0.686523,87.8103,0
7.6000,1896976,-0.004639,-0.032227,0.726440,-0.686462,87.8058,0
7.6100,1896986,-0.004822,-0.032227,0.726501,-0.686401,87.8005,0
7.6200,1896996,-0.004944,-0.032166,0.726562,-0.686340,87.8002,0
7.6300,1897006,-0.005005,-0.032104,0.726624,-0.686279,87.8035,0
7.6400,1897016,-0.005127,-0.032043,0.726624,-0.686279,87.8055,0
7.6500,1897026,-0.005127,-0.031982,0.726562,-0.686340,87.8067,0
7.6600,1897036,-0.005127,-0.031982,0.726562,-0.686340,87.8073,0
7.6700,1897046,-0.005127,-0.031982,0.726562,-0.686340,87.8085,0
7.6800,1897056,-0.005127,-0.031982,0.726562,-0.686340,87.8138,0
7.6900,1897066,-0.005005,-0.032166,0.726562,-0.686340,87.8182,0
7.7000,1897076,-0.004944,-0.032227,0.726562,-0.686279,87.8182,0
7.7100,1897086,-0.004822,-0.032349,0.726624,-0.686218,87.8153,0
7.7200,1897096,-0.004700,-0.032410,0.726624,-0.686218,87.8135,0
7.7300,1897106,-0.004517,-0.032410,0.726624,-0.686218,87.8207,0
7.7400,1897116,-0.004333,-0.032471,0.726562,-0.686279,87.8347,0
7.7500,1897126,-0.004150,-0.032471,0.726501,-0.686340,87.8492,0
7.7600,1897136,-0.004028,-0.032471,0.726562,-0.686340,87.8511,0
7.7700,1897146,-0.004028,-0.032410,0.726624,-0.686218,87.8374,0
7.7800,1897156,-0.004028,-0.032410,0.726807,-0.686035,87.8108,0
7.7900,1897166,-0.004028,-0.032410,0.726990,-0.685852,87.7867,0
7.8000,1897176,-0.004028,-0.032410,0.727051,-0.685791,87.7769,0
7.8100,1897186,-0.004089,-0.032471,0.727051,-0.685791,87.7848,0
7.8200,1897196,-0.004150,-0.032532,0.726990,-0.685913,87.8065,0
7.8300,1897206,-0.004211,-0.032593,0.726868,-0.685974,87.8242,1
7.8400,1897216,-0.004272,-0.032654,0.726868,-0.685974,87.8267,0
7.8500,1897226,-0.004333,-0.032776,0.726929,-0.685913,87.8198,0
7.8600,1897236,-0.004944,-0.032471,0.726990,-0.685852,87.8174,0
7.8700,1897246,-0.004944,-0.032410,0.727051,-0.685791,87.8133,0
7.8800,1897256,-0.004944,-0.032410,0.727051,-0.685791,87.8177,0
7.8900,1897266,-0.004944,-0.032410,0.727051,-0.685791,87.8273,0
7.9000,1897276,-0.004944,-0.032410,0.727051,-0.685791,87.8274,0
7.9100,1897286,-0.004944,-0.032410,0.727051,-0.685791,87.8276,0
7.9200,1897296,-0.004944,-0.032471,0.727051,-0.685791,87.8301,0
7.9300,1897306,-0.004822,-0.032532,0.727051,-0.685791,87.8379,0
7.9400,1897316,-0.004761,-0.032593,0.727051,-0.685791,87.8458,0
7.9500,1897326,-0.004700,-0.032654,0.727051,-0.685791,87.8534,0
7.9600,1897336,-0.004578,-0.032715,0.727051,-0.685791,87.8539,0
7.9700,1897346,-0.004211,-0.032654,0.727051,-0.685791,87.8513,0
7.9800,1897356,-0.004028,-0.032593,0.727112,-0.685730,87.8466,0
7.9900,1897366,-0.003845,-0.032593,0.727112,-0.685730,87.8439,0
8.0000,1897376,-0.003601,-0.032593,0.727112,-0.685730,87.8381,0
8.0100,1897386,-0.003479,-0.032593,0.727173,-0.685669,87.8238,0
8.0200,1897396,-0.003357,-0.032715,0.727356,-0.685486,87.8013,0
8.0300,1897406,-0.003357,-0.032776,0.727478,-0.685303,87.7751,0
8.0400,1897416,-0.003418,-0.032959,0.727661,-0.685120,87.7497,0
8.0500,1897426,-0.003601,-0.033142,0.727722,-0.685059,87.7405,0
8.0600,1897436,-0.003784,-0.033325,0.727722,-0.685059,87.7442,0
8.0700,1897446,-0.004028,-0.033508,0.727722,-0.685059,87.7575,0
8.0800,1897456,-0.004272,-0.033691,0.727661,-0.685120,87.7748,0
8.0900,1897466,-0.004456,-0.033813,0.727661,-0.685120,87.7860,0
8.1000,1897476,-0.004517,-0.033875,0.727722,-0.684998,87.7867,0
8.1100,1897486,-0.004578,-0.033936,0.727844,-0.684937,87.7795,0
8.1200,1897496,-0.004578,-0.033997,0.727905,-0.684814,87.7727,0
8.1300,1897506,-0.004456,-0.033997,0.727966,-0.684814,87.7847,0
8.1400,1897516,-0.004272,-0.033936,0.727783,-0.684937,87.8198,0
8.1500,1897526,-0.004089,-0.033813,0.727539,-0.685181,87.8637,0
8.1600,1897536,-0.003967,-0.033691,0.727356,-0.685425,87.9048,0
8.1700,1897546,-0.003906,-0.033630,0.727234,-0.685547,87.9058,0
8.1800,1897556,-0.003906,-0.033630,0.727234,-0.685547,87.8931,0
8.1900,1897566,-0.003845,-0.033691,0.727295,-0.685486,87.8781,0
8.2000,1897576,-0.003845,-0.033813,0.727417,-0.685364,87.8680,0
8.2100,1897586,-0.003906,-0.033875,0.727478,-0.685303,87.8668,0
8.2200,1897596,-0.003906,-0.033936,0.727478,-0.685303,87.8721,0
8.2300,1897606,-0.003906,-0.033936,0.727478,-0.685303,87.8801,0
8.2400,1897616,-0.003967,-0.033875,0.727417,-0.685303,87.8895,0
8.2500,1897626,-0.004028,-0.033875,0.727417,-0.685364,87.8984,0
8.2600,1897636,-0.004028,-0.033813,0.727417,-0.685364,87.9057,0
8.2700,1897646,-0.004028,-0.033813,0.727356,-0.685425,87.9132,0
8.2800,1897656,-0.004028,-0.033813,0.727295,-0.685425,87.9222,0
8.2900,1897666,-0.004028,-0.033752,0.727295,-0.685486,87.9301,0
8.3000,1897676,-0.003906,-0.033691,0.727234,-0.685547,87.9382,0
8.3100,1897686,-0.003723,-0.033630,0.727173,-0.685608,87.9453,0
8.3200,1897696,-0.003418,-0.033569,0.727234,-0.685608,87.9447,0
8.3300,1897706,-0.003113,-0.033569,0.727234,-0.685608,87.9406,0
8.3400,1897716,-0.002808,-0.033569,0.727234,-0.685608,87.9348,0
8.3500,1897726,-0.002441,-0.033569,0.727234,-0.685547,87.9340,0
8.3600,1897736,-0.002136,-0.033691,0.727173,-0.685608,87.9387,0
8.3700,1897746,-0.001831,-0.033813,0.727051,-0.685730,87.9464,0
8.3800,1897756,-0.001587,-0.033936,0.726990,-0.685852,87.9538,0
8.3900,1897766,-0.001282,-0.034058,0.726929,-0.685913,87.9543,0
8.4000,1897776,-0.001038,-0.034180,0.726929,-0.685913,87.9435,0
8.4100,1897786,-0.000793,-0.034241,0.726990,-0.685791,87.9200,0
8.4200,1897796,-0.000488,-0.034302,0.727112,-0.685669,87.8918,0
8.4300,1897806,-0.000183,-0.034241,0.727173,-0.685608,87.8642,0
8.4400,1897816,0.000122,-0.034241,0.727173,-0.685608,87.8540,0
8.4500,1897826,0.000549,-0.034180,0.727051,-0.685730,87.8769,0
8.4600,1897836,0.000916,-0.034119,0.726807,-0.685974,87.8926,0
8.4700,1897846,0.001343,-0.034058,0.726624,-0.686157,87.8890,0
8.4800,1897856,0.001709,-0.034058,0.726562,-0.686279,87.8701,0
8.4900,1897866,0.002075,-0.033997,0.726562,-0.686279,87.8361,0
8.5000,1897876,0.002502,-0.033997,0.726624,-0.686157,87.7910,0
8.5100,1897886,0.002930,-0.033936,0.726807,-0.686035,87.7382,0
8.5200,1897896,0.003967,-0.033752,0.727295,-0.685486,87.6700,0
8.5300,1897906,0.004517,-0.033630,0.727722,-0.685059,87.5878,0
8.5400,1897916,0.005066,-0.033447,0.728149,-0.684631,87.5007,0
8.5500,1897926,0.005737,-0.033203,0.728455,-0.684265,87.4267,0
8.5600,1897936,0.006409,-0.032959,0.728638,-0.684082,87.3727,0
8.5700,1897946,0.007141,-0.032593,0.728638,-0.684082,87.3379,0
8.5800,1897956,0.007874,-0.032166,0.728577,-0.684143,87.3057,0
8.5900,1897966,0.008728,-0.031616,0.728760,-0.684021,87.2583,0
8.6000,1897976,0.009644,-0.031128,0.729065,-0.683716,87.1809,0
8.6100,1897986,0.010681,-0.030518,0.729553,-0.683167,87.0721,0
8.6200,1897996,0.011719,-0.029907,0.730103,-0.682556,86.9409,0
8.6300,1898006,0.012939,-0.029175,0.730713,-0.681946,86.8112,0
8.6400,1898016,0.014221,-0.028503,0.731079,-0.681580,86.6887,0
8.6500,1898026,0.015625,-0.027771,0.731384,-0.681213,86.5695,0
8.6600,1898036,0.017090,-0.027039,0.731750,-0.680786,86.4409,0
8.6700,1898046,0.018738,-0.026245,0.732239,-0.680237,86.2852,0
8.6800,1898056,0.020508,-0.025452,0.732788,-0.679687,86.1194,0
8.6900,1898066,0.022400,-0.024597,0.733398,-0.679016,85.9596,0
8.7000,1898076,0.024414,-0.023682,0.733887,-0.678406,85.8156,0
8.7100,1898086,0.026489,-0.022827,0.734192,-0.678040,85.6947,0
8.7200,1898096,0.028687,-0.021912,0.734375,-0.677734,85.5792,0
8.7300,1898106,0.030823,-0.020996,0.734619,-0.677429,85.4309,0
8.7400,1898116,0.032959,-0.019958,0.735046,-0.676941,85.2467,0
8.7500,1898126,0.035034,-0.018921,0.735596,-0.676270,85.0346,0
8.7600,1898136,0.037109,-0.017761,0.736267,-0.675415,84.8112,0
8.7700,1898146,0.039124,-0.016541,0.737000,-0.674561,84.5905,0
8.7800,1898156,0.041138,-0.015259,0.737610,-0.673767,84.3713,0
8.7900,1898166,0.045044,-0.012817,0.738953,-0.672119,84.1576,0
8.8000,1898176,0.047058,-0.011597,0.739563,-0.671326,83.9433,0
8.8100,1898186,0.049194,-0.010376,0.740173,-0.670532,83.7199,0
8.8200,1898196,0.051453,-0.009155,0.740845,-0.669617,83.4892,0
8.8300,1898206,0.053894,-0.007874,0.741516,-0.668701,83.2474,0
8.8400,1898216,0.056519,-0.006653,0.742249,-0.667725,82.9966,0
8.8500,1898226,0.059265,-0.005432,0.742920,-0.666687,82.7408,0
8.8600,1898236,0.062195,-0.004272,0.743591,-0.665710,82.4840,0
8.8700,1898246,0.065369,-0.003052,0.743958,-0.665039,82.2195,0
8.8800,1898256,0.068665,-0.001892,0.744324,-0.664246,81.9477,0
8.8900,1898266,0.071838,-0.000793,0.744995,-0.663208,81.6719,0
8.9000,1898276,0.075012,0.000366,0.745605,-0.662170,81.3900,0
8.9100,1898286,0.078247,0.001526,0.746277,-0.661011,81.0939,0
8.9200,1898296,0.081543,0.002686,0.747009,-0.659790,80.7796,0
8.9300,1898306,0.084839,0.003784,0.747864,-0.658386,80.4427,0
8.9400,1898316,0.088196,0.004822,0.748779,-0.656921,80.0914,0
8.9500,1898326,0.091614,0.005920,0.749695,-0.655396,79.7178,0
8.9600,1898336,0.095154,0.007019,0.750488,-0.653931,79.3523,0
8.9700,1898346,0.098755,0.008179,0.751160,-0.652649,79.0154,0
8.9800,1898356,0.102356,0.009338,0.751587,-0.651550,78.7002,0
8.9900,1898366,0.106018,0.010498,0.752014,-0.650513,78.3883,0
9.0000,1898376,0.109741,0.011658,0.752441,-0.649353,78.0294,0
9.0100,1898386,0.113464,0.012817,0.753052,-0.647949,77.6298,0
9.0200,1898396,0.117310,0.013916,0.753845,-0.646301,77.1997,0
9.0300,1898406,0.121216,0.015076,0.754822,-0.644470,76.7602,0
9.0400,1898416,0.125305,0.016296,0.755798,-0.642517,76.3309,0
9.0500,1898426,0.129578,0.017517,0.756653,-0.640625,75.9260,0
9.0600,1898436,0.133972,0.018738,0.757324,-0.638916,75.5514,0
9.0700,1898446,0.143188,0.021057,0.757935,-0.636108,75.2001,0
9.0800,1898456,0.147888,0.022095,0.758057,-0.634827,74.8533,0
9.0900,1898466,0.152649,0.023010,0.758179,-0.633545,74.4936,0
9.1000,1898476,0.157410,0.023743,0.758423,-0.632080,74.0977,0
9.1100,1898486,0.162170,0.024414,0.758850,-0.630249,73.6514,0
9.1200,1898496,0.166992,0.025024,0.759583,-0.628113,73.1586,0
