# Sesion:6 Fecha:2026-04-03 23:13:24 Shots:1 Duracion:9,57s
tSeg,ms,qw,qx,qy,qz,filteredElev,shot
7.2500,1043336,0.010010,-0.052612,0.728516,-0.682922,88.2773,0
7.2600,1043346,0.010071,-0.052673,0.728455,-0.683044,88.2944,0
7.2700,1043356,0.010071,-0.052673,0.728455,-0.683044,88.2916,0
7.2800,1043366,0.010071,-0.052673,0.728516,-0.682922,88.2729,0
7.2900,1043376,0.010010,-0.052612,0.728699,-0.682739,88.2474,0
7.3000,1043386,0.009949,-0.052612,0.728760,-0.682678,88.2309,0
7.3100,1043396,0.009949,-0.052551,0.728760,-0.682678,88.2277,0
7.3200,1043406,0.010010,-0.052490,0.728760,-0.682678,88.2353,0
7.3300,1043416,0.010010,-0.052490,0.728638,-0.682800,88.2503,0
7.3400,1043426,0.010071,-0.052490,0.728577,-0.682861,88.2622,0
7.3500,1043436,0.010010,-0.052551,0.728577,-0.682922,88.2675,0
7.3600,1043446,0.009888,-0.052612,0.728516,-0.682922,88.2636,0
7.3700,1043456,0.009888,-0.052795,0.728577,-0.682861,88.2564,0
7.3800,1043466,0.009888,-0.052856,0.728577,-0.682861,88.2561,0
7.3900,1043476,0.009949,-0.052917,0.728516,-0.682922,88.2623,0
7.4000,1043486,0.010071,-0.052917,0.728455,-0.682983,88.2724,0
7.4100,1043496,0.010193,-0.052856,0.728394,-0.683044,88.2891,0
7.4200,1043506,0.010254,-0.052795,0.728271,-0.683167,88.3050,0
7.4300,1043516,0.010254,-0.052734,0.728210,-0.683289,88.3135,0
7.4400,1043526,0.010254,-0.052673,0.728210,-0.683289,88.3079,0
7.4500,1043536,0.010193,-0.052673,0.728210,-0.683289,88.2991,0
7.4600,1043546,0.010132,-0.052734,0.728210,-0.683228,88.2931,0
7.4700,1043556,0.010071,-0.052734,0.728210,-0.683228,88.2951,0
7.4800,1043566,0.010010,-0.052795,0.728210,-0.683228,88.3041,0
7.4900,1043576,0.010010,-0.052856,0.728149,-0.683289,88.3091,0
7.5000,1043586,0.010010,-0.052856,0.728088,-0.683350,88.3073,0
7.5100,1043596,0.010010,-0.052856,0.728088,-0.683350,88.3015,0
7.5200,1043606,0.009949,-0.052795,0.728088,-0.683350,88.2977,0
7.5300,1043616,0.009949,-0.052795,0.728027,-0.683411,88.3055,0
7.5400,1043626,0.010010,-0.052795,0.727905,-0.683594,88.3241,0
7.5500,1043636,0.010071,-0.052856,0.727783,-0.683716,88.3447,0
7.5600,1043646,0.010193,-0.052917,0.727661,-0.683838,88.3554,0
7.5700,1043656,0.010254,-0.053040,0.727661,-0.683777,88.3495,0
7.5800,1043666,0.010315,-0.053101,0.727783,-0.683655,88.3261,0
7.5900,1043676,0.010254,-0.053162,0.727905,-0.683533,88.3047,0
7.6000,1043686,0.010254,-0.053162,0.727966,-0.683472,88.2920,0
7.6100,1043696,0.010193,-0.053101,0.727966,-0.683472,88.2966,0
7.6200,1043706,0.010193,-0.053101,0.727844,-0.683594,88.3152,0
7.6300,1043716,0.010132,-0.053101,0.727783,-0.683716,88.3305,0
7.6400,1043726,0.010132,-0.053101,0.727722,-0.683716,88.3385,0
7.6500,1043736,0.010132,-0.053040,0.727722,-0.683777,88.3396,0
7.6600,1043746,0.010071,-0.052979,0.727722,-0.683777,88.3418,0
7.6700,1043756,0.010010,-0.052917,0.727661,-0.683838,88.3504,0
7.6800,1043766,0.010010,-0.052917,0.727539,-0.683899,88.3640,0
7.6900,1043776,0.010010,-0.052917,0.727539,-0.683960,88.3697,0
7.7000,1043786,0.010010,-0.052917,0.727539,-0.683960,88.3663,0
7.7100,1043796,0.010071,-0.052979,0.727539,-0.683960,88.3576,0
7.7200,1043806,0.010132,-0.053040,0.727600,-0.683899,88.3619,0
7.7300,1043816,0.010254,-0.053162,0.727539,-0.683899,88.3753,0
7.7400,1043826,0.010376,-0.053284,0.727417,-0.684021,88.3910,0
7.7500,1043836,0.010498,-0.053406,0.727295,-0.684143,88.3988,0
7.7600,1043846,0.010620,-0.053467,0.727173,-0.684265,88.3931,0
7.7700,1043856,0.010681,-0.053528,0.727173,-0.684265,88.3789,0
7.7800,1043866,0.010803,-0.053650,0.727295,-0.684143,88.3629,0
7.7900,1043876,0.010742,-0.053711,0.727295,-0.684143,88.3562,0
7.8000,1043886,0.010742,-0.053772,0.727295,-0.684143,88.3594,0
7.8100,1043896,0.010681,-0.053833,0.727234,-0.684204,88.3648,0
7.8200,1043906,0.010620,-0.053894,0.727234,-0.684204,88.3627,0
7.8300,1043916,0.010620,-0.053894,0.727234,-0.684204,88.3573,0
7.8400,1043926,0.010559,-0.053833,0.727234,-0.684204,88.3592,0
7.8500,1043936,0.010559,-0.053833,0.727173,-0.684265,88.3687,0
7.8600,1043946,0.010559,-0.053833,0.727112,-0.684326,88.3778,0
7.8700,1043956,0.010559,-0.053833,0.727051,-0.684387,88.3804,0
7.8800,1043966,0.010559,-0.053833,0.727051,-0.684387,88.3717,0
7.8900,1043976,0.010498,-0.053833,0.727173,-0.684265,88.3533,0
7.9000,1043986,0.010437,-0.053894,0.727234,-0.684204,88.3364,0
7.9100,1043996,0.010437,-0.053894,0.727234,-0.684204,88.3334,0
7.9200,1044006,0.010498,-0.053955,0.727112,-0.684265,88.3472,0
7.9300,1044016,0.010559,-0.054016,0.726990,-0.684448,88.3687,0
7.9400,1044026,0.010681,-0.054016,0.726868,-0.684570,88.3848,0
7.9500,1044036,0.010742,-0.053955,0.726868,-0.684570,88.3872,0
7.9600,1044046,0.010803,-0.053894,0.726929,-0.684509,88.3745,0
7.9700,1044056,0.010803,-0.053772,0.726990,-0.684448,88.3548,0
7.9800,1044066,0.010803,-0.053711,0.727112,-0.684326,88.3396,0
7.9900,1044076,0.010803,-0.053711,0.727112,-0.684326,88.3341,0
8.0000,1044086,0.010742,-0.053772,0.727112,-0.684326,88.3253,0
8.0100,1044096,0.010681,-0.053833,0.727173,-0.684265,88.3176,0
8.0200,1044106,0.010620,-0.053894,0.727234,-0.684204,88.3108,0
8.0300,1044116,0.010498,-0.054016,0.727234,-0.684143,88.3138,0
8.0400,1044126,0.010498,-0.054016,0.727234,-0.684143,88.3274,0
8.0500,1044136,0.010620,-0.053955,0.727051,-0.684387,88.3457,0
8.0600,1044146,0.010742,-0.053894,0.726990,-0.684448,88.3600,0
8.0700,1044156,0.010864,-0.053772,0.726929,-0.684570,88.3684,1
8.0800,1044166,0.010925,-0.053650,0.726929,-0.684570,88.3678,0
8.0900,1044176,0.010925,-0.053650,0.726929,-0.684570,88.3601,0
8.1000,1044186,0.010742,-0.053589,0.726929,-0.684509,88.3475,0
8.1100,1044196,0.010742,-0.053589,0.726990,-0.684448,88.3355,0
8.1200,1044206,0.010681,-0.053589,0.727112,-0.684326,88.3153,0
8.1300,1044216,0.010498,-0.053589,0.727234,-0.684204,88.2902,0
8.1400,1044226,0.010315,-0.053589,0.727356,-0.684082,88.2741,0
8.1500,1044236,0.010071,-0.053589,0.727356,-0.684082,88.2761,0
8.1600,1044246,0.009827,-0.053528,0.727234,-0.684204,88.2982,0
8.1700,1044256,0.009644,-0.053467,0.727112,-0.684387,88.3252,0
8.1800,1044266,0.009521,-0.053345,0.726990,-0.684509,88.3455,0
8.1900,1044276,0.009338,-0.053162,0.726929,-0.684570,88.3535,0
8.2000,1044286,0.009277,-0.052917,0.726990,-0.684570,88.3504,0
8.2100,1044296,0.009277,-0.052673,0.727051,-0.684509,88.3373,0
8.2200,1044306,0.009338,-0.052490,0.727112,-0.684448,88.3247,0
8.2300,1044316,0.009460,-0.052368,0.727173,-0.684387,88.3145,0
8.2400,1044326,0.009583,-0.052368,0.727173,-0.684387,88.3101,0
8.2500,1044336,0.009705,-0.052429,0.727173,-0.684387,88.3071,0
8.2600,1044346,0.009827,-0.052551,0.727173,-0.684387,88.3095,0
8.2700,1044356,0.009888,-0.052734,0.727173,-0.684387,88.3156,0
8.2800,1044366,0.009949,-0.052856,0.727112,-0.684387,88.3208,0
8.2900,1044376,0.009888,-0.052856,0.727112,-0.684387,88.3168,0
8.3000,1044386,0.009888,-0.052856,0.727112,-0.684387,88.3036,0
8.3100,1044396,0.009827,-0.052795,0.727234,-0.684326,88.2898,0
8.3200,1044406,0.009705,-0.052612,0.727295,-0.684204,88.2824,0
8.3300,1044416,0.009644,-0.052185,0.727295,-0.684265,88.2879,0
8.3400,1044426,0.009644,-0.052063,0.727173,-0.684387,88.3009,0
8.3500,1044436,0.009583,-0.052002,0.727112,-0.684448,88.3090,0
8.3600,1044446,0.009583,-0.052002,0.727112,-0.684448,88.3043,0
8.3700,1044456,0.009521,-0.052063,0.727173,-0.684387,88.2915,0
8.3800,1044466,0.009399,-0.052124,0.727234,-0.684387,88.2835,0
8.3900,1044476,0.009399,-0.052185,0.727234,-0.684387,88.2855,0
8.4000,1044486,0.009338,-0.052246,0.727234,-0.684387,88.2910,0
8.4100,1044496,0.009399,-0.052307,0.727234,-0.684387,88.2962,0
8.4200,1044506,0.009460,-0.052307,0.727234,-0.684387,88.2971,0
8.4300,1044516,0.009583,-0.052307,0.727234,-0.684326,88.2941,0
8.4400,1044526,0.009705,-0.052368,0.727234,-0.684326,88.2907,0
8.4500,1044536,0.009827,-0.052368,0.727234,-0.684326,88.2845,0
8.4600,1044546,0.009888,-0.052429,0.727295,-0.684265,88.2721,0
8.4700,1044556,0.009949,-0.052490,0.727356,-0.684204,88.2603,0
8.4800,1044566,0.009949,-0.052490,0.727356,-0.684204,88.2562,0
8.4900,1044576,0.009949,-0.052490,0.727295,-0.684204,88.2624,0
8.5000,1044586,0.009949,-0.052551,0.727234,-0.684326,88.2749,0
8.5100,1044596,0.009827,-0.052673,0.727112,-0.684448,88.2934,0
8.5200,1044606,0.009766,-0.052734,0.727051,-0.684448,88.3009,0
8.5300,1044616,0.009644,-0.052856,0.727112,-0.684387,88.2801,0
8.5400,1044626,0.009583,-0.052917,0.727234,-0.684265,88.2657,0
8.5500,1044636,0.009583,-0.053040,0.727356,-0.684143,88.2662,0
8.5600,1044646,0.009644,-0.053101,0.727356,-0.684143,88.2858,0
8.5700,1044656,0.009827,-0.053223,0.727234,-0.684265,88.3162,0
8.5800,1044666,0.009949,-0.053345,0.727051,-0.684448,88.3451,0
8.5900,1044676,0.010193,-0.053528,0.726868,-0.684631,88.3559,0
8.6000,1044686,0.010498,-0.054077,0.726807,-0.684631,88.3526,0
8.6100,1044696,0.010620,-0.054382,0.726746,-0.684631,88.3495,0
8.6200,1044706,0.010742,-0.054626,0.726746,-0.684631,88.3526,0
8.6300,1044716,0.010864,-0.054810,0.726685,-0.684692,88.3656,0
8.6400,1044726,0.011047,-0.054932,0.726501,-0.684875,88.3969,0
8.6500,1044736,0.011169,-0.055115,0.726196,-0.685181,88.4451,0
8.6600,1044746,0.011230,-0.055298,0.725830,-0.685547,88.4951,0
8.6700,1044756,0.011353,-0.055542,0.725586,-0.685791,88.5324,0
8.6800,1044766,0.011414,-0.055847,0.725403,-0.685913,88.5496,0
8.6900,1044776,0.011536,-0.056152,0.725403,-0.685913,88.5416,0
8.7000,1044786,0.011719,-0.056396,0.725525,-0.685791,88.5204,0
8.7100,1044796,0.012146,-0.056641,0.725647,-0.685669,88.4973,0
8.7200,1044806,0.012634,-0.056824,0.725708,-0.685486,88.4751,0
8.7300,1044816,0.013306,-0.056824,0.725830,-0.685425,88.4539,0
8.7400,1044826,0.014038,-0.056702,0.726013,-0.685242,88.4229,0
8.7500,1044836,0.014771,-0.056458,0.726196,-0.684998,88.3746,0
8.7600,1044846,0.015564,-0.056213,0.726501,-0.684692,88.3155,0
8.7700,1044856,0.016357,-0.055908,0.726807,-0.684326,88.2511,0
8.7800,1044866,0.016602,-0.056091,0.726746,-0.684448,88.1747,0
8.7900,1044876,0.017456,-0.055847,0.727173,-0.683960,88.0883,0
8.8000,1044886,0.018372,-0.055603,0.727722,-0.683350,87.9816,0
8.8100,1044896,0.019409,-0.055359,0.728516,-0.682556,87.8122,0
8.8200,1044906,0.020569,-0.055115,0.729431,-0.681519,87.6278,0
8.8300,1044916,0.021851,-0.054687,0.730530,-0.680359,87.4426,0
8.8400,1044926,0.023254,-0.054199,0.731567,-0.679199,87.2669,0
8.8500,1044936,0.024902,-0.053650,0.732605,-0.678101,87.1040,0
8.8600,1044946,0.026794,-0.052979,0.733521,-0.677063,86.9588,0
8.8700,1044956,0.031433,-0.051331,0.734924,-0.675476,86.8321,0
8.8800,1044966,0.034241,-0.050171,0.735535,-0.674805,86.7108,0
8.8900,1044976,0.037292,-0.048706,0.736084,-0.674072,86.5732,0
8.9000,1044986,0.040527,-0.047058,0.736816,-0.673279,86.4083,0
8.9100,1044996,0.043884,-0.045288,0.737671,-0.672241,86.2015,0
8.9200,1045006,0.047363,-0.043335,0.738708,-0.670959,85.9522,0
8.9300,1045016,0.050964,-0.041443,0.739929,-0.669495,85.6672,0
8.9400,1045026,0.054565,-0.039490,0.741150,-0.667969,85.3616,0
8.9500,1045036,0.058350,-0.037720,0.742371,-0.666382,85.0433,0
8.9600,1045046,0.062256,-0.035950,0.743530,-0.664795,84.7230,0
8.9700,1045056,0.066345,-0.034241,0.744690,-0.663269,84.4046,0
8.9800,1045066,0.070496,-0.032532,0.745728,-0.661743,84.0806,0
8.9900,1045076,0.074829,-0.030701,0.746765,-0.660156,83.7441,0
9.0000,1045086,0.079285,-0.028748,0.747803,-0.658569,83.3970,0
9.0100,1045096,0.083923,-0.026672,0.748840,-0.656860,83.0301,0
9.0200,1045106,0.088623,-0.024414,0.750061,-0.654968,82.6309,0
9.0300,1045116,0.093506,-0.022095,0.751404,-0.652832,82.1577,0
9.0400,1045126,0.098572,-0.019775,0.752869,-0.650452,81.6502,0
9.0500,1045136,0.103699,-0.017517,0.754272,-0.648071,81.1266,0
9.0600,1045146,0.108948,-0.015320,0.755615,-0.645691,80.6151,0
9.0700,1045156,0.114136,-0.013245,0.756714,-0.643555,80.1300,0
9.0800,1045166,0.119385,-0.011230,0.757568,-0.641602,79.6836,0
9.0900,1045176,0.124573,-0.009338,0.758362,-0.639771,79.2348,0
9.1000,1045186,0.129822,-0.007446,0.759033,-0.637939,78.7721,0
9.1100,1045196,0.135193,-0.005676,0.759766,-0.635986,78.2644,0
9.1200,1045206,0.140564,-0.004089,0.760559,-0.633850,77.7003,0
9.1300,1045216,0.146057,-0.002686,0.761658,-0.631287,77.0899,0
9.1400,1045226,0.151550,-0.001587,0.762939,-0.628479,76.4659,0
9.1500,1045236,0.162476,0.000183,0.765442,-0.622681,75.8627,0
9.1600,1045246,0.167969,0.000977,0.766479,-0.619934,75.2782,0
9.1700,1045256,0.173645,0.001770,0.767517,-0.617065,74.6798,0
9.1800,1045266,0.179443,0.002563,0.768738,-0.613831,74.0379,0
9.1900,1045276,0.185486,0.003357,0.770264,-0.610168,73.3369,0
9.2000,1045286,0.191711,0.004028,0.771973,-0.606079,72.5902,0
