# Sesion:8 Fecha:2026-04-03 23:22:34 Shots:1 Duracion:12,13s
tSeg,ms,qw,qx,qy,qz,filteredElev,shot
7.1800,1572186,0.003418,-0.035828,0.718811,-0.694275,87.7456,0
7.1900,1572196,0.003418,-0.035706,0.718811,-0.694275,87.7286,0
7.2000,1572206,0.003418,-0.035583,0.718811,-0.694275,87.7148,0
7.2100,1572216,0.003418,-0.035583,0.718811,-0.694275,87.7022,0
7.2200,1572226,0.003479,-0.035522,0.718872,-0.694275,87.6891,0
7.2300,1572236,0.003479,-0.035522,0.718872,-0.694214,87.6779,0
7.2400,1572246,0.003418,-0.035461,0.718872,-0.694214,87.6672,0
7.2500,1572256,0.003296,-0.035461,0.718933,-0.694153,87.6506,0
7.2600,1572266,0.003174,-0.035461,0.718994,-0.694092,87.6317,0
7.2700,1572276,0.003052,-0.035461,0.719055,-0.694031,87.6194,0
7.2800,1572286,0.003052,-0.035461,0.719055,-0.694031,87.6153,0
7.2900,1572296,0.003113,-0.035461,0.718994,-0.694092,87.6198,0
7.3000,1572306,0.003113,-0.035461,0.718933,-0.694153,87.6306,0
7.3100,1572316,0.003113,-0.035400,0.718811,-0.694275,87.6444,0
7.3200,1572326,0.003052,-0.035400,0.718750,-0.694397,87.6581,0
7.3300,1572336,0.003052,-0.035278,0.718628,-0.694458,87.6639,0
7.3400,1572346,0.003113,-0.035217,0.718689,-0.694458,87.6575,0
7.3500,1572356,0.003174,-0.035217,0.718750,-0.694397,87.6401,0
7.3600,1572366,0.003174,-0.035156,0.718811,-0.694336,87.6200,0
7.3700,1572376,0.003174,-0.035095,0.718872,-0.694275,87.6075,0
7.3800,1572386,0.003174,-0.035095,0.718872,-0.694275,87.6063,0
7.3900,1572396,0.003174,-0.035095,0.718811,-0.694336,87.6134,0
7.4000,1572406,0.003113,-0.035217,0.718689,-0.694458,87.6281,0
7.4100,1572416,0.002991,-0.035278,0.718628,-0.694519,87.6361,0
7.4200,1572426,0.002808,-0.035400,0.718628,-0.694458,87.6342,0
7.4300,1572436,0.002686,-0.035400,0.718689,-0.694458,87.6241,0
7.4400,1572446,0.002625,-0.035278,0.718750,-0.694397,87.6287,0
7.4500,1572456,0.002563,-0.035217,0.718689,-0.694458,87.6504,0
7.4600,1572466,0.002502,-0.035156,0.718506,-0.694580,87.6762,0
7.4700,1572476,0.002502,-0.035156,0.718323,-0.694824,87.6896,0
7.4800,1572486,0.002502,-0.035156,0.718201,-0.694885,87.6844,0
7.4900,1572496,0.002502,-0.035156,0.718201,-0.694885,87.6611,0
7.5000,1572506,0.002441,-0.035095,0.718506,-0.694641,87.6306,0
7.5100,1572516,0.002502,-0.035095,0.718628,-0.694458,87.6058,0
7.5200,1572526,0.002563,-0.035034,0.718689,-0.694458,87.5965,0
7.5300,1572536,0.002625,-0.034973,0.718628,-0.694519,87.6055,0
7.5400,1572546,0.002625,-0.034912,0.718506,-0.694641,87.6210,0
7.5500,1572556,0.002686,-0.034912,0.718384,-0.694763,87.6340,0
7.5600,1572566,0.002747,-0.034851,0.718384,-0.694763,87.6344,0
7.5700,1572576,0.002808,-0.034790,0.718445,-0.694702,87.6217,0
7.5800,1572586,0.002869,-0.034729,0.718506,-0.694641,87.6032,0
7.5900,1572596,0.002930,-0.034668,0.718567,-0.694580,87.5862,0
7.6000,1572606,0.002991,-0.034607,0.718628,-0.694519,87.5765,0
7.6100,1572616,0.002991,-0.034607,0.718628,-0.694519,87.5721,0
7.6200,1572626,0.002930,-0.034546,0.718628,-0.694519,87.5673,0
7.6300,1572636,0.002869,-0.034485,0.718628,-0.694519,87.5669,0
7.6400,1572646,0.002869,-0.034485,0.718567,-0.694580,87.5713,0
7.6500,1572656,0.002869,-0.034424,0.718567,-0.694641,87.5748,0
7.6600,1572666,0.002869,-0.034424,0.718506,-0.694641,87.5794,0
7.6700,1572676,0.002808,-0.034424,0.718445,-0.694702,87.5814,0
7.6800,1572686,0.002808,-0.034424,0.718445,-0.694702,87.5815,0
7.6900,1572696,0.002808,-0.034363,0.718445,-0.694702,87.5798,0
7.7000,1572706,0.002808,-0.034363,0.718445,-0.694702,87.5793,0
7.7100,1572716,0.002808,-0.034363,0.718445,-0.694702,87.5724,0
7.7200,1572726,0.002808,-0.034363,0.718506,-0.694702,87.5599,0
7.7300,1572736,0.002808,-0.034363,0.718506,-0.694641,87.5504,0
7.7400,1572746,0.002808,-0.034363,0.718567,-0.694580,87.5526,0
7.7500,1572756,0.002808,-0.034363,0.718567,-0.694580,87.5612,0
7.7600,1572766,0.002808,-0.034363,0.718506,-0.694641,87.5724,0
7.7700,1572776,0.002808,-0.034363,0.718445,-0.694763,87.5860,0
7.7800,1572786,0.002808,-0.034363,0.718201,-0.694946,87.5948,0
7.7900,1572796,0.002808,-0.034363,0.718201,-0.694946,87.5942,0
7.8000,1572806,0.002686,-0.034363,0.718201,-0.694946,87.5883,0
7.8100,1572816,0.002625,-0.034363,0.718201,-0.694946,87.5797,0
7.8200,1572826,0.002563,-0.034424,0.718201,-0.694946,87.5710,0
7.8300,1572836,0.002502,-0.034485,0.718201,-0.694946,87.5663,0
7.8400,1572846,0.002441,-0.034546,0.718201,-0.694946,87.5647,0
7.8500,1572856,0.002380,-0.034607,0.718201,-0.694946,87.5615,0
7.8600,1572866,0.002319,-0.034668,0.718201,-0.694946,87.5609,0
7.8700,1572876,0.002258,-0.034729,0.718201,-0.694946,87.5616,0
7.8800,1572886,0.002136,-0.034851,0.718201,-0.694946,87.5652,0
7.8900,1572896,0.002014,-0.034973,0.718201,-0.694946,87.5687,0
7.9000,1572906,0.001831,-0.035095,0.718201,-0.694946,87.5744,0
7.9100,1572916,0.001648,-0.035095,0.718201,-0.694946,87.5782,0
7.9200,1572926,0.001526,-0.035034,0.718201,-0.694946,87.5787,0
7.9300,1572936,0.001465,-0.034973,0.718201,-0.694946,87.5816,0
7.9400,1572946,0.001526,-0.034973,0.718201,-0.694946,87.5891,0
7.9500,1572956,0.001587,-0.034851,0.718079,-0.695068,87.6046,0
7.9600,1572966,0.001770,-0.034851,0.718018,-0.695129,87.6167,0
7.9700,1572976,0.001892,-0.034851,0.717957,-0.695190,87.6241,0
7.9800,1572986,0.002075,-0.034790,0.717957,-0.695190,87.6246,0
7.9900,1572996,0.002197,-0.034851,0.717957,-0.695190,87.6114,0
8.0000,1573006,0.002258,-0.034912,0.718018,-0.695129,87.5953,0
8.0100,1573016,0.002319,-0.034973,0.718140,-0.695068,87.5782,0
8.0200,1573026,0.002319,-0.035034,0.718201,-0.694946,87.5656,0
8.0300,1573036,0.002319,-0.035034,0.718262,-0.694885,87.5636,0
8.0400,1573046,0.002319,-0.035034,0.718262,-0.694885,87.5666,0
8.0500,1573056,0.002319,-0.035034,0.718262,-0.694885,87.5711,0
8.0600,1573066,0.002319,-0.035034,0.718262,-0.694885,87.5760,0
8.0700,1573076,0.002319,-0.035034,0.718262,-0.694885,87.5777,0
8.0800,1573086,0.002319,-0.035034,0.718262,-0.694885,87.5770,0
8.0900,1573096,0.002319,-0.035034,0.718262,-0.694885,87.5709,0
8.1000,1573106,0.002319,-0.035034,0.718384,-0.694763,87.5586,0
8.1100,1573116,0.002380,-0.034973,0.718445,-0.694702,87.5463,0
8.1200,1573126,0.002380,-0.034912,0.718445,-0.694702,87.5424,0
8.1300,1573136,0.002441,-0.034851,0.718445,-0.694702,87.5487,0
8.1400,1573146,0.002441,-0.034851,0.718384,-0.694763,87.5571,0
8.1500,1573156,0.002441,-0.034851,0.718384,-0.694763,87.5604,0
8.1600,1573166,0.002441,-0.034851,0.718445,-0.694702,87.5516,0
8.1700,1573176,0.002441,-0.034851,0.718567,-0.694580,87.5355,0
8.1800,1573186,0.002380,-0.034851,0.718628,-0.694519,87.5202,0
8.1900,1573196,0.002319,-0.034729,0.718689,-0.694458,87.5134,0
8.2000,1573206,0.002197,-0.034729,0.718689,-0.694458,87.5177,0
8.2100,1573216,0.002075,-0.034729,0.718628,-0.694519,87.5276,0
8.2200,1573226,0.001953,-0.034729,0.718567,-0.694580,87.5395,0
8.2300,1573236,0.001892,-0.034607,0.718567,-0.694641,87.5489,0
8.2400,1573246,0.001831,-0.034546,0.718567,-0.694641,87.5520,0
8.2500,1573256,0.001770,-0.034485,0.718567,-0.694641,87.5490,0
8.2600,1573266,0.001709,-0.034424,0.718567,-0.694641,87.5538,0
8.2700,1573276,0.001709,-0.034302,0.718567,-0.694641,87.5667,0
8.2800,1573286,0.001770,-0.034241,0.718445,-0.694702,87.5807,0
8.2900,1573296,0.001831,-0.034180,0.718384,-0.694824,87.5881,0
8.3000,1573306,0.001892,-0.034180,0.718323,-0.694885,87.5862,0
8.3100,1573316,0.001953,-0.034241,0.718323,-0.694824,87.5821,0
8.3200,1573326,0.002014,-0.034302,0.718323,-0.694824,87.5841,0
8.3300,1573336,0.002075,-0.034424,0.718262,-0.694946,87.5949,0
8.3400,1573346,0.002075,-0.034546,0.718140,-0.695007,87.6069,0
8.3500,1573356,0.002014,-0.034607,0.718140,-0.695068,87.6130,0
8.3600,1573366,0.001953,-0.034729,0.718140,-0.695068,87.6087,0
8.3700,1573376,0.001892,-0.034790,0.718079,-0.695068,87.6016,0
8.3800,1573386,0.001892,-0.034790,0.718079,-0.695068,87.6003,0
8.3900,1573396,0.001892,-0.034790,0.718079,-0.695129,87.6061,0
8.4000,1573406,0.001892,-0.034790,0.718018,-0.695190,87.6152,0
8.4100,1573416,0.001892,-0.034729,0.717957,-0.695251,87.6185,0
8.4200,1573426,0.001892,-0.034729,0.717957,-0.695251,87.6187,0
8.4300,1573436,0.001953,-0.034790,0.717957,-0.695190,87.6182,0
8.4400,1573446,0.002075,-0.034851,0.717896,-0.695251,87.6232,0
8.4500,1573456,0.002136,-0.034912,0.717834,-0.695312,87.6314,0
8.4600,1573466,0.002197,-0.034973,0.717834,-0.695312,87.6327,0
8.4700,1573476,0.002197,-0.035095,0.717834,-0.695312,87.6292,0
8.4800,1573486,0.002197,-0.035156,0.717834,-0.695312,87.6266,0
8.4900,1573496,0.002136,-0.035278,0.717834,-0.695312,87.6259,0
8.5000,1573506,0.002075,-0.035339,0.717834,-0.695312,87.6283,0
8.5100,1573516,0.002014,-0.035400,0.717834,-0.695312,87.6358,0
8.5200,1573526,0.001953,-0.035339,0.717834,-0.695312,87.6400,0
8.5300,1573536,0.001831,-0.035278,0.717896,-0.695251,87.6405,0
8.5400,1573546,0.001770,-0.035156,0.717957,-0.695190,87.6302,0
8.5500,1573556,0.001709,-0.035034,0.718079,-0.695068,87.6270,0
8.5600,1573566,0.001709,-0.034912,0.718079,-0.695068,87.6393,0
8.5700,1573576,0.001709,-0.034912,0.718018,-0.695190,87.6629,0
8.5800,1573586,0.001709,-0.034912,0.717834,-0.695312,87.6842,0
8.5900,1573596,0.001648,-0.034973,0.717712,-0.695496,87.6866,0
8.6000,1573606,0.001648,-0.034973,0.717773,-0.695374,87.6681,0
8.6100,1573616,0.001709,-0.034912,0.717957,-0.695190,87.6380,0
8.6200,1573626,0.001831,-0.034790,0.718140,-0.695007,87.6063,0
8.6300,1573636,0.001953,-0.034668,0.718262,-0.694885,87.5846,0
8.6400,1573646,0.002075,-0.034485,0.718323,-0.694824,87.5769,0
8.6500,1573656,0.002258,-0.034424,0.718262,-0.694885,87.5820,0
8.6600,1573666,0.002441,-0.034424,0.718201,-0.695007,87.5951,0
8.6700,1573676,0.002502,-0.034485,0.718079,-0.695129,87.6064,0
8.6800,1573686,0.002502,-0.034485,0.718018,-0.695129,87.6088,0
8.6900,1573696,0.002502,-0.034485,0.718018,-0.695129,87.6033,0
8.7000,1573706,0.002441,-0.034546,0.718079,-0.695068,87.5905,0
8.7100,1573716,0.002380,-0.034546,0.718201,-0.695007,87.5735,0
8.7200,1573726,0.002380,-0.034546,0.718323,-0.694885,87.5544,0
8.7300,1573736,0.002380,-0.034546,0.718384,-0.694763,87.5374,0
8.7400,1573746,0.002441,-0.034546,0.718445,-0.694763,87.5302,0
8.7500,1573756,0.002502,-0.034485,0.718384,-0.694763,87.5364,0
8.7600,1573766,0.002563,-0.034424,0.718323,-0.694885,87.5530,0
8.7700,1573776,0.002625,-0.034363,0.718201,-0.695007,87.5723,0
8.7800,1573786,0.002625,-0.034363,0.718140,-0.695068,87.5782,0
8.7900,1573796,0.002625,-0.034363,0.718201,-0.695007,87.5666,0
8.8000,1573806,0.002563,-0.034363,0.718323,-0.694824,87.5442,0
8.8100,1573816,0.002563,-0.034363,0.718445,-0.694702,87.5230,0
8.8200,1573826,0.002563,-0.034363,0.718567,-0.694641,87.5207,0
8.8300,1573836,0.002563,-0.034363,0.718567,-0.694641,87.5250,0
8.8400,1573846,0.002502,-0.034302,0.718567,-0.694580,87.5332,0
8.8500,1573856,0.002441,-0.034241,0.718506,-0.694641,87.5375,0
8.8600,1573866,0.002380,-0.034180,0.718506,-0.694702,87.5386,0
8.8700,1573876,0.002258,-0.034180,0.718506,-0.694702,87.5337,0
8.8800,1573886,0.002136,-0.034119,0.718506,-0.694702,87.5302,0
8.8900,1573896,0.002136,-0.034058,0.718506,-0.694702,87.5323,0
8.9000,1573906,0.002258,-0.033997,0.718445,-0.694763,87.5408,0
8.9100,1573916,0.002380,-0.033875,0.718323,-0.694885,87.5554,0
8.9200,1573926,0.002502,-0.033752,0.718262,-0.694946,87.5625,0
8.9300,1573936,0.002502,-0.033691,0.718262,-0.694946,87.5598,0
8.9400,1573946,0.002502,-0.033691,0.718323,-0.694885,87.5460,0
8.9500,1573956,0.002441,-0.033752,0.718384,-0.694824,87.5263,0
8.9600,1573966,0.002380,-0.033813,0.718506,-0.694702,87.5070,0
8.9700,1573976,0.002319,-0.033875,0.718567,-0.694641,87.4960,0
8.9800,1573986,0.002258,-0.033936,0.718567,-0.694641,87.4932,0
8.9900,1573996,0.002197,-0.033936,0.718567,-0.694641,87.4965,0
9.0000,1574006,0.002197,-0.033936,0.718445,-0.694702,87.5122,0
9.0100,1574016,0.002197,-0.033936,0.718323,-0.694885,87.5377,0
9.0200,1574026,0.002197,-0.033936,0.718140,-0.695068,87.5684,0
9.0300,1574036,0.002258,-0.033936,0.717957,-0.695251,87.5900,0
9.0400,1574046,0.002258,-0.033936,0.717957,-0.695251,87.5920,0
9.0500,1574056,0.002197,-0.033875,0.718018,-0.695190,87.5696,0
9.0600,1574066,0.002258,-0.033813,0.718201,-0.695007,87.5376,0
9.0700,1574076,0.002258,-0.033813,0.718384,-0.694824,87.5137,0
9.0800,1574086,0.002258,-0.033875,0.718384,-0.694824,87.5119,0
9.0900,1574096,0.002380,-0.033936,0.718262,-0.694946,87.5273,0
9.1000,1574106,0.002380,-0.034058,0.718201,-0.695007,87.5402,0
9.1100,1574116,0.002319,-0.034119,0.718079,-0.695129,87.5447,0
9.1200,1574126,0.002258,-0.034180,0.718079,-0.695129,87.5460,0
9.1300,1574136,0.002136,-0.034180,0.718018,-0.695129,87.5491,0
9.1400,1574146,0.002014,-0.034119,0.718018,-0.695129,87.5490,0
9.1500,1574156,0.001953,-0.033936,0.718079,-0.695190,87.5519,0
9.1600,1574166,0.001953,-0.033508,0.718018,-0.695251,87.5618,0
9.1700,1574176,0.001953,-0.033325,0.717896,-0.695374,87.5722,0
9.1800,1574186,0.002075,-0.033264,0.717834,-0.695435,87.5744,0
9.1900,1574196,0.002136,-0.033203,0.717834,-0.695374,87.5616,0
9.2000,1574206,0.002136,-0.033203,0.718018,-0.695251,87.5346,0
9.2100,1574216,0.002197,-0.033264,0.718140,-0.695068,87.5036,0
9.2200,1574226,0.002319,-0.033386,0.718262,-0.694946,87.4819,0
9.2300,1574236,0.002441,-0.033508,0.718262,-0.694946,87.4749,0
9.2400,1574246,0.002563,-0.033569,0.718201,-0.695007,87.4802,0
9.2500,1574256,0.002625,-0.033691,0.718140,-0.695068,87.4959,0
9.2600,1574266,0.002625,-0.033691,0.718018,-0.695190,87.5102,0
9.2700,1574276,0.002686,-0.033630,0.717957,-0.695251,87.5196,0
9.2800,1574286,0.002686,-0.033569,0.718018,-0.695251,87.5202,0
9.2900,1574296,0.002747,-0.033569,0.718079,-0.695129,87.5096,0
9.3000,1574306,0.002808,-0.033508,0.718201,-0.695068,87.4923,0
9.3100,1574316,0.002808,-0.033447,0.718262,-0.694946,87.4710,0
9.3200,1574326,0.002869,-0.033386,0.718384,-0.694824,87.4532,0
9.3300,1574336,0.002869,-0.033386,0.718445,-0.694763,87.4403,0
9.3400,1574346,0.002869,-0.033386,0.718445,-0.694763,87.4414,0
9.3500,1574356,0.002808,-0.033508,0.718445,-0.694763,87.4465,0
9.3600,1574366,0.002686,-0.033630,0.718445,-0.694763,87.4491,0
9.3700,1574376,0.002563,-0.033752,0.718445,-0.694763,87.4378,0
9.3800,1574386,0.002441,-0.033875,0.718567,-0.694641,87.4272,0
9.3900,1574396,0.002319,-0.033936,0.718689,-0.694519,87.4208,0
9.4000,1574406,0.002197,-0.033875,0.718811,-0.694397,87.4188,0
9.4100,1574416,0.002136,-0.033752,0.718872,-0.694336,87.4187,0
9.4200,1574426,0.002014,-0.033630,0.718933,-0.694275,87.4185,0
9.4300,1574436,0.001892,-0.033142,0.718933,-0.694275,87.4206,0
9.4400,1574446,0.001892,-0.032959,0.718933,-0.694275,87.4209,0
9.4500,1574456,0.001770,-0.032898,0.718933,-0.694275,87.4229,0
9.4600,1574466,0.001709,-0.032837,0.718933,-0.694336,87.4284,0
9.4700,1574476,0.001709,-0.032837,0.718811,-0.694397,87.4413,0
9.4800,1574486,0.001648,-0.032898,0.718750,-0.694458,87.4512,0
9.4900,1574496,0.001648,-0.033020,0.718750,-0.694458,87.4481,0
9.5000,1574506,0.001587,-0.033203,0.718872,-0.694336,87.4323,0
9.5100,1574516,0.001587,-0.033203,0.718994,-0.694214,87.4102,0
9.5200,1574526,0.001587,-0.033203,0.719177,-0.694031,87.3933,0
9.5300,1574536,0.001587,-0.033203,0.719177,-0.694031,87.3957,0
9.5400,1574546,0.001709,-0.033081,0.719116,-0.694092,87.4114,0
9.5500,1574556,0.001709,-0.033081,0.718994,-0.694214,87.4293,0
9.5600,1574566,0.001709,-0.033081,0.718994,-0.694214,87.4363,0
9.5700,1574576,0.001709,-0.033081,0.718994,-0.694214,87.4340,0
9.5800,1574586,0.001648,-0.033081,0.718994,-0.694214,87.4329,0
9.5900,1574596,0.001526,-0.033081,0.718994,-0.694275,87.4428,0
9.6000,1574606,0.001343,-0.033142,0.718872,-0.694336,87.4587,0
9.6100,1574616,0.001282,-0.033203,0.718811,-0.694397,87.4727,0
9.6200,1574626,0.001160,-0.033325,0.718811,-0.694397,87.4813,0
9.6300,1574636,0.001099,-0.033386,0.718811,-0.694397,87.4800,0
9.6400,1574646,0.001099,-0.033386,0.718811,-0.694397,87.4877,0
9.6500,1574656,0.001099,-0.033386,0.718811,-0.694397,87.5039,0
9.6600,1574666,0.001099,-0.033386,0.718750,-0.694519,87.5198,0
9.6700,1574676,0.001160,-0.033325,0.718628,-0.694580,87.5360,0
9.6800,1574686,0.001221,-0.033264,0.718506,-0.694702,87.5479,0
9.6900,1574696,0.001282,-0.033203,0.718445,-0.694763,87.5544,0
9.7000,1574706,0.001282,-0.033203,0.718384,-0.694824,87.5570,0
9.7100,1574716,0.001282,-0.033203,0.718384,-0.694824,87.5553,0
9.7200,1574726,0.001282,-0.033203,0.718384,-0.694824,87.5538,0
9.7300,1574736,0.001221,-0.033264,0.718384,-0.694824,87.5517,0
9.7400,1574746,0.001221,-0.033325,0.718384,-0.694824,87.5455,0
9.7500,1574756,0.001160,-0.033386,0.718445,-0.694763,87.5355,0
9.7600,1574766,0.001160,-0.033386,0.718506,-0.694702,87.5254,0
9.7700,1574776,0.001160,-0.033386,0.718567,-0.694702,87.5242,0
9.7800,1574786,0.001160,-0.033386,0.718506,-0.694702,87.5344,0
9.7900,1574796,0.001160,-0.033386,0.718445,-0.694824,87.5495,0
9.8000,1574806,0.001160,-0.033386,0.718384,-0.694824,87.5566,0
9.8100,1574816,0.001160,-0.033386,0.718445,-0.694824,87.5522,0
9.8200,1574826,0.001099,-0.033386,0.718506,-0.694702,87.5378,0
9.8300,1574836,0.001099,-0.033386,0.718628,-0.694641,87.5266,0
9.8400,1574846,0.001160,-0.033325,0.718628,-0.694641,87.5265,0
9.8500,1574856,0.001221,-0.033325,0.718506,-0.694702,87.5430,0
9.8600,1574866,0.001282,-0.033386,0.718323,-0.694885,87.5652,0
9.8700,1574876,0.001343,-0.033447,0.718262,-0.694946,87.5726,0
9.8800,1574886,0.001465,-0.033508,0.718384,-0.694885,87.5583,0
9.8900,1574896,0.001465,-0.033569,0.718506,-0.694702,87.5304,0
9.9000,1574906,0.001526,-0.033630,0.718689,-0.694519,87.5022,0
9.9100,1574916,0.001526,-0.033630,0.718811,-0.694336,87.4872,0
9.9200,1574926,0.001526,-0.033630,0.718872,-0.694336,87.4974,0
9.9300,1574936,0.001465,-0.033569,0.718872,-0.694336,87.5082,0
9.9400,1574946,0.001343,-0.033508,0.718811,-0.694397,87.5143,0
9.9500,1574956,0.001221,-0.033447,0.718811,-0.694397,87.5172,0
9.9600,1574966,0.001099,-0.033325,0.718811,-0.694397,87.5240,0
9.9700,1574976,0.001038,-0.033203,0.718811,-0.694458,87.5335,0
9.9800,1574986,0.000916,-0.033142,0.718750,-0.694519,87.5401,0
9.9900,1574996,0.000916,-0.033081,0.718628,-0.694580,87.5447,0
10.0000,1575006,0.000977,-0.033081,0.718628,-0.694580,87.5418,0
10.0100,1575016,0.000977,-0.033020,0.718689,-0.694519,87.5296,0
10.0200,1575026,0.000977,-0.033020,0.718811,-0.694458,87.5145,0
10.0300,1575036,0.000977,-0.033020,0.718872,-0.694336,87.4989,0
10.0400,1575046,0.000977,-0.033020,0.718933,-0.694275,87.4883,0
10.0500,1575056,0.000916,-0.033081,0.718933,-0.694275,87.4859,0
10.0600,1575066,0.000854,-0.033142,0.718933,-0.694275,87.4909,0
10.0700,1575076,0.000732,-0.033264,0.718933,-0.694275,87.4927,0
10.0800,1575086,0.000610,-0.033325,0.718994,-0.694214,87.4891,0
10.0900,1575096,0.000488,-0.033325,0.719116,-0.694092,87.4779,0
10.1000,1575106,0.000305,-0.033325,0.719238,-0.693970,87.4643,0
10.1100,1575116,0.000183,-0.033264,0.719299,-0.693909,87.4623,0
10.1200,1575126,0.000061,-0.033264,0.719299,-0.693909,87.4734,0
10.1300,1575136,-0.000061,-0.033264,0.719238,-0.693970,87.4934,0
10.1400,1575146,-0.000122,-0.033264,0.719177,-0.694031,87.5089,0
10.1500,1575156,-0.000244,-0.033142,0.719238,-0.693970,87.5070,0
10.1600,1575166,-0.000305,-0.033081,0.719299,-0.693909,87.4957,0
10.1700,1575176,-0.000427,-0.033020,0.719421,-0.693787,87.4885,0
10.1800,1575186,-0.000427,-0.032959,0.719421,-0.693787,87.4977,0
10.1900,1575196,-0.000427,-0.032959,0.719238,-0.693970,87.5260,0
10.2000,1575206,-0.000488,-0.033020,0.719055,-0.694153,87.5624,0
10.2100,1575216,-0.000488,-0.033020,0.718872,-0.694397,87.5804,0
10.2200,1575226,-0.000488,-0.033020,0.718750,-0.694458,87.5809,0
10.2300,1575236,-0.000488,-0.033020,0.718750,-0.694458,87.5730,0
10.2400,1575246,-0.000488,-0.033020,0.718811,-0.694397,87.5720,0
10.2500,1575256,-0.000427,-0.033081,0.718811,-0.694397,87.5759,0
10.2600,1575266,-0.000183,-0.033081,0.718811,-0.694397,87.5795,0
10.2700,1575276,0.000000,-0.033081,0.718811,-0.694397,87.5782,0
10.2800,1575286,0.000183,-0.033081,0.718872,-0.694336,87.5703,0
10.2900,1575296,0.000366,-0.033142,0.718872,-0.694336,87.5693,0
10.3000,1575306,0.000549,-0.033203,0.718872,-0.694336,87.5767,0
10.3100,1575316,0.000671,-0.033203,0.718872,-0.694336,87.5819,0
10.3200,1575326,0.000732,-0.033264,0.718933,-0.694336,87.5827,0
10.3300,1575336,0.000732,-0.033264,0.718933,-0.694275,87.5799,0
10.3400,1575346,0.000732,-0.033264,0.718994,-0.694214,87.5767,0
10.3500,1575356,0.000671,-0.033264,0.718994,-0.694214,87.5754,0
10.3600,1575366,0.000671,-0.033325,0.719055,-0.694153,87.5747,0
10.3700,1575376,0.000610,-0.033264,0.719055,-0.694153,87.5729,0
10.3800,1575386,0.000732,-0.033203,0.719055,-0.694153,87.5789,0
10.3900,1575396,0.000732,-0.033081,0.718933,-0.694275,87.5912,0
10.4000,1575406,0.000793,-0.032959,0.718933,-0.694336,87.5979,0
10.4100,1575416,0.000854,-0.032837,0.718933,-0.694336,87.5960,0
10.4200,1575426,0.000916,-0.032776,0.718933,-0.694336,87.5858,0
10.4300,1575436,0.000977,-0.032715,0.718994,-0.694275,87.5721,0
10.4400,1575446,0.000977,-0.032654,0.718994,-0.694275,87.5631,0
10.4500,1575456,0.000977,-0.032654,0.718994,-0.694275,87.5641,0
10.4600,1575466,0.000977,-0.032654,0.718933,-0.694336,87.5698,0
10.4700,1575476,0.000977,-0.032654,0.718933,-0.694275,87.5645,0
10.4800,1575486,0.000977,-0.032654,0.718933,-0.694275,87.5554,0
10.4900,1575496,0.000977,-0.032654,0.718994,-0.694275,87.5508,0
10.5000,1575506,0.000977,-0.032654,0.718994,-0.694275,87.5536,0
10.5100,1575516,0.000977,-0.032654,0.718994,-0.694275,87.5604,0
10.5200,1575526,0.000977,-0.032654,0.718933,-0.694336,87.5622,0
10.5300,1575536,0.000977,-0.032654,0.718933,-0.694275,87.5537,1
10.5400,1575546,0.000977,-0.032654,0.719055,-0.694214,87.5386,0
10.5500,1575556,0.000916,-0.032654,0.718933,-0.694275,87.5521,0
10.5600,1575566,0.000916,-0.032654,0.718994,-0.694275,87.5412,0
10.5700,1575576,0.000916,-0.032593,0.719055,-0.694214,87.5308,0
10.5800,1575586,0.000916,-0.032593,0.719055,-0.694214,87.5269,0
10.5900,1575596,0.000916,-0.032593,0.719055,-0.694214,87.5291,0
10.6000,1575606,0.000854,-0.032715,0.718994,-0.694275,87.5371,0
10.6100,1575616,0.000732,-0.032837,0.718933,-0.694336,87.5466,0
10.6200,1575626,0.000549,-0.032898,0.718872,-0.694336,87.5527,0
10.6300,1575636,0.000366,-0.033020,0.718872,-0.694336,87.5514,0
10.6400,1575646,0.000244,-0.033081,0.718933,-0.694275,87.5443,0
10.6500,1575656,0.000122,-0.033081,0.718994,-0.694275,87.5392,0
10.6600,1575666,0.000122,-0.033081,0.718994,-0.694275,87.5380,0
10.6700,1575676,0.000122,-0.033081,0.718994,-0.694214,87.5410,0
10.6800,1575686,0.000122,-0.033020,0.718994,-0.694214,87.5468,0
10.6900,1575696,0.000122,-0.033020,0.718933,-0.694336,87.5614,0
10.7000,1575706,0.000061,-0.033081,0.718811,-0.694397,87.5771,0
10.7100,1575716,0.000000,-0.033142,0.718811,-0.694397,87.5813,0
10.7200,1575726,-0.000061,-0.033264,0.718933,-0.694336,87.5716,0
10.7300,1575736,-0.000183,-0.033325,0.719055,-0.694214,87.5547,0
10.7400,1575746,-0.000244,-0.033447,0.719116,-0.694092,87.5482,0
10.7500,1575756,-0.000305,-0.033508,0.719116,-0.694092,87.5718,0
10.7600,1575766,-0.000305,-0.033508,0.718994,-0.694214,87.5948,0
10.7700,1575776,-0.000305,-0.033508,0.718872,-0.694275,87.6112,0
10.7800,1575786,-0.000305,-0.033447,0.718811,-0.694397,87.6190,0
10.7900,1575796,-0.000244,-0.033386,0.718811,-0.694397,87.6169,0
10.8000,1575806,-0.000122,-0.033325,0.718872,-0.694397,87.6138,0
10.8100,1575816,0.000000,-0.032959,0.718872,-0.694336,87.6142,0
10.8200,1575826,0.000122,-0.032837,0.718750,-0.694458,87.6300,0
