# Sesion:3 Fecha:2026-04-03 22:56:14 Shots:1 Duracion:16,62s
tSeg,ms,qw,qx,qy,qz,filteredElev,shot
7.3700,52026,-0.016113,-0.047302,0.731995,-0.679504,90.2213,0
7.3800,52036,-0.016113,-0.047241,0.731995,-0.679443,90.2043,0
7.3900,52046,-0.016052,-0.047302,0.732056,-0.679443,90.1875,0
7.4000,52056,-0.015991,-0.047363,0.732056,-0.679382,90.1758,0
7.4100,52066,-0.015869,-0.047363,0.732056,-0.679382,90.1676,0
7.4200,52076,-0.015747,-0.047363,0.732056,-0.679382,90.1550,0
7.4300,52086,-0.015686,-0.047302,0.732117,-0.679321,90.1360,0
7.4400,52096,-0.015625,-0.047180,0.732239,-0.679260,90.1154,0
7.4500,52106,-0.015564,-0.047119,0.732239,-0.679260,90.1023,0
7.4600,52116,-0.015442,-0.046997,0.732239,-0.679260,90.0953,0
7.4700,52126,-0.015320,-0.046875,0.732239,-0.679260,90.0878,0
7.4800,52136,-0.015259,-0.046753,0.732239,-0.679260,90.0819,0
7.4900,52146,-0.015137,-0.046631,0.732239,-0.679321,90.0775,0
7.5000,52156,-0.014954,-0.046509,0.732239,-0.679321,90.0649,0
7.5100,52166,-0.014832,-0.046326,0.732239,-0.679321,90.0439,0
7.5200,52176,-0.014648,-0.046143,0.732300,-0.679260,90.0144,0
7.5300,52186,-0.014465,-0.045898,0.732422,-0.679199,89.9911,0
7.5400,52196,-0.014282,-0.045715,0.732483,-0.679138,89.9700,0
7.5500,52206,-0.014038,-0.045471,0.732544,-0.679077,89.9588,0
7.5600,52216,-0.013855,-0.045349,0.732544,-0.679077,89.9481,0
7.5700,52226,-0.013489,-0.045166,0.732544,-0.679138,89.9361,0
7.5800,52236,-0.013306,-0.045105,0.732544,-0.679077,89.9146,0
7.5900,52246,-0.013123,-0.045044,0.732666,-0.678955,89.8815,0
7.6000,52256,-0.012939,-0.044922,0.732788,-0.678894,89.8489,0
7.6100,52266,-0.012878,-0.044800,0.732849,-0.678833,89.8263,0
7.6200,52276,-0.012756,-0.044678,0.732849,-0.678833,89.8124,0
7.6300,52286,-0.012634,-0.044556,0.732788,-0.678894,89.8045,0
7.6400,52296,-0.012512,-0.044495,0.732788,-0.678894,89.7958,0
7.6500,52306,-0.012451,-0.044312,0.732788,-0.678894,89.7773,0
7.6600,52316,-0.012390,-0.044067,0.732849,-0.678833,89.7496,0
7.6700,52326,-0.012329,-0.043823,0.732971,-0.678711,89.7156,0
7.6800,52336,-0.012268,-0.043518,0.733093,-0.678589,89.6766,0
7.6900,52346,-0.012085,-0.043274,0.733215,-0.678467,89.6425,0
7.7000,52356,-0.011902,-0.043091,0.733337,-0.678406,89.6141,0
7.7100,52366,-0.011719,-0.042847,0.733398,-0.678345,89.5931,0
7.7200,52376,-0.011475,-0.042786,0.733398,-0.678345,89.5801,0
7.7300,52386,-0.011230,-0.042725,0.733337,-0.678467,89.5773,0
7.7400,52396,-0.011047,-0.042725,0.733215,-0.678528,89.5732,0
7.7500,52406,-0.010864,-0.042725,0.733154,-0.678589,89.5616,0
7.7600,52416,-0.010742,-0.042664,0.733215,-0.678589,89.5370,0
7.7700,52426,-0.010681,-0.042603,0.733337,-0.678467,89.5011,0
7.7800,52436,-0.010681,-0.042480,0.733521,-0.678223,89.4510,0
7.7900,52446,-0.010681,-0.042358,0.733765,-0.678040,89.4074,0
7.8000,52456,-0.010681,-0.042175,0.733887,-0.677856,89.3772,0
7.8100,52466,-0.010681,-0.041931,0.734009,-0.677734,89.3628,0
7.8200,52476,-0.010620,-0.041687,0.734009,-0.677734,89.3597,0
7.8300,52486,-0.010498,-0.041504,0.733948,-0.677856,89.3603,0
7.8400,52496,-0.010437,-0.041260,0.733887,-0.677979,89.3626,0
7.8500,52506,-0.010193,-0.041016,0.733704,-0.678162,89.3546,0
7.8600,52516,-0.010132,-0.040894,0.733704,-0.678162,89.3374,0
7.8700,52526,-0.010071,-0.040833,0.733765,-0.678101,89.3117,0
7.8800,52536,-0.010071,-0.040710,0.733887,-0.677979,89.2771,0
7.8900,52546,-0.010132,-0.040649,0.734070,-0.677795,89.2389,0
7.9000,52556,-0.010193,-0.040588,0.734192,-0.677612,89.1978,0
7.9100,52566,-0.010193,-0.040588,0.734375,-0.677429,89.1630,0
7.9200,52576,-0.010193,-0.040588,0.734497,-0.677368,89.1376,0
7.9300,52586,-0.010254,-0.040588,0.734558,-0.677246,89.1195,0
7.9400,52596,-0.010193,-0.040588,0.734558,-0.677246,89.1111,0
7.9500,52606,-0.010132,-0.040527,0.734558,-0.677246,89.1091,0
7.9600,52616,-0.010071,-0.040466,0.734497,-0.677307,89.1095,0
7.9700,52626,-0.010010,-0.040405,0.734436,-0.677429,89.1121,0
7.9800,52636,-0.010010,-0.040283,0.734375,-0.677490,89.1147,0
7.9900,52646,-0.010010,-0.040161,0.734314,-0.677551,89.1130,0
8.0000,52656,-0.010010,-0.040039,0.734314,-0.677551,89.1042,0
8.0100,52666,-0.010071,-0.039917,0.734375,-0.677490,89.0846,0
8.0200,52676,-0.010193,-0.039734,0.734558,-0.677307,89.0511,0
8.0300,52686,-0.010254,-0.039673,0.734802,-0.677063,89.0092,0
8.0400,52696,-0.010376,-0.039612,0.735046,-0.676819,88.9646,0
8.0500,52706,-0.010376,-0.039612,0.735229,-0.676575,88.9259,0
8.0600,52716,-0.010376,-0.039612,0.735413,-0.676392,88.9176,0
8.0700,52726,-0.010437,-0.039673,0.735474,-0.676331,88.9138,0
8.0800,52736,-0.010437,-0.039673,0.735474,-0.676331,88.9102,0
8.0900,52746,-0.010498,-0.039734,0.735474,-0.676331,88.9015,0
8.1000,52756,-0.010498,-0.039734,0.735535,-0.676270,88.8938,0
8.1100,52766,-0.010498,-0.039734,0.735596,-0.676208,88.8883,0
8.1200,52776,-0.010498,-0.039673,0.735596,-0.676147,88.8842,0
8.1300,52786,-0.010315,-0.039551,0.735657,-0.676086,88.8790,0
8.1400,52796,-0.010254,-0.039429,0.735718,-0.676086,88.8711,0
8.1500,52806,-0.010193,-0.039429,0.735779,-0.675964,88.8600,0
8.1600,52816,-0.010193,-0.039429,0.735840,-0.675903,88.8512,0
8.1700,52826,-0.010193,-0.039429,0.735901,-0.675903,88.8459,0
8.1800,52836,-0.010132,-0.039490,0.735901,-0.675903,88.8485,0
8.1900,52846,-0.010132,-0.039490,0.735901,-0.675903,88.8540,0
8.2000,52856,-0.010132,-0.039490,0.735901,-0.675903,88.8592,0
8.2100,52866,-0.010132,-0.039490,0.735901,-0.675903,88.8624,0
8.2200,52876,-0.010071,-0.039429,0.735901,-0.675903,88.8636,0
8.2300,52886,-0.010010,-0.039368,0.735962,-0.675842,88.8547,0
8.2400,52896,-0.009949,-0.039246,0.736084,-0.675720,88.8379,0
8.2500,52906,-0.009888,-0.039185,0.736145,-0.675598,88.8218,0
8.2600,52916,-0.009766,-0.039063,0.736145,-0.675598,88.8177,0
8.2700,52926,-0.009705,-0.039001,0.736145,-0.675659,88.8252,0
8.2800,52936,-0.009644,-0.038940,0.736023,-0.675720,88.8382,0
8.2900,52946,-0.009583,-0.038879,0.736023,-0.675720,88.8423,0
8.3000,52956,-0.009583,-0.038818,0.736023,-0.675720,88.8335,0
8.3100,52966,-0.009521,-0.038818,0.736084,-0.675720,88.8216,0
8.3200,52976,-0.009521,-0.038818,0.736084,-0.675720,88.8133,0
8.3300,52986,-0.009521,-0.038818,0.736084,-0.675720,88.8113,0
8.3400,52996,-0.009521,-0.038818,0.736084,-0.675720,88.8053,0
8.3500,53006,-0.009521,-0.038818,0.736084,-0.675720,88.7865,0
8.3600,53016,-0.009521,-0.038818,0.736206,-0.675598,88.7597,0
8.3700,53026,-0.009521,-0.038696,0.736328,-0.675415,88.7319,0
8.3800,53036,-0.009521,-0.038696,0.736511,-0.675232,88.7156,0
8.3900,53046,-0.009521,-0.038696,0.736633,-0.675110,88.7155,0
8.4000,53056,-0.009521,-0.038696,0.736633,-0.675110,88.7280,0
8.4100,53066,-0.009521,-0.038696,0.736450,-0.675354,88.7475,0
8.4200,53076,-0.009521,-0.038696,0.736328,-0.675415,88.7624,0
8.4300,53086,-0.009521,-0.038696,0.736328,-0.675415,88.7672,0
8.4400,53096,-0.009521,-0.038635,0.736328,-0.675415,88.7609,0
8.4500,53106,-0.009521,-0.038635,0.736389,-0.675354,88.7509,0
8.4600,53116,-0.009521,-0.038635,0.736450,-0.675293,88.7449,0
8.4700,53126,-0.009521,-0.038574,0.736450,-0.675354,88.7481,0
8.4800,53136,-0.009460,-0.038574,0.736389,-0.675415,88.7583,0
8.4900,53146,-0.009460,-0.038574,0.736328,-0.675476,88.7698,0
8.5000,53156,-0.009460,-0.038574,0.736267,-0.675537,88.7759,0
8.5100,53166,-0.009460,-0.038574,0.736267,-0.675537,88.7776,0
8.5200,53176,-0.009460,-0.038574,0.736267,-0.675537,88.7756,0
8.5300,53186,-0.009460,-0.038574,0.736267,-0.675537,88.7708,0
8.5400,53196,-0.009460,-0.038574,0.736267,-0.675537,88.7668,0
8.5500,53206,-0.009460,-0.038574,0.736267,-0.675537,88.7665,0
8.5600,53216,-0.009460,-0.038574,0.736206,-0.675537,88.7722,0
8.5700,53226,-0.009460,-0.038574,0.736206,-0.675598,88.7782,0
8.5800,53236,-0.009460,-0.038574,0.736206,-0.675598,88.7798,0
8.5900,53246,-0.009460,-0.038574,0.736206,-0.675598,88.7753,0
8.6000,53256,-0.009460,-0.038574,0.736206,-0.675537,88.7675,0
8.6100,53266,-0.009460,-0.038574,0.736206,-0.675537,88.7613,0
8.6200,53276,-0.009460,-0.038574,0.736206,-0.675537,88.7697,0
8.6300,53286,-0.009460,-0.038574,0.736206,-0.675598,88.7794,0
8.6400,53296,-0.009460,-0.038574,0.736084,-0.675720,88.7892,0
8.6500,53306,-0.009460,-0.038574,0.736023,-0.675781,88.7925,0
8.6600,53316,-0.009521,-0.038635,0.736023,-0.675781,88.7863,0
8.6700,53326,-0.009583,-0.038696,0.736023,-0.675781,88.7787,0
8.6800,53336,-0.009705,-0.038818,0.736145,-0.675659,88.7726,0
8.6900,53346,-0.009705,-0.038879,0.736145,-0.675659,88.7734,0
8.7000,53356,-0.009705,-0.038879,0.736145,-0.675659,88.7790,0
8.7100,53366,-0.009705,-0.038879,0.736145,-0.675659,88.7848,0
8.7200,53376,-0.009705,-0.038879,0.736084,-0.675720,88.7927,0
8.7300,53386,-0.009705,-0.038879,0.736023,-0.675781,88.8032,0
8.7400,53396,-0.009705,-0.038879,0.735962,-0.675842,88.8138,0
8.7500,53406,-0.009705,-0.038879,0.735901,-0.675903,88.8256,0
8.7600,53416,-0.009705,-0.038879,0.735840,-0.675964,88.8332,0
8.7700,53426,-0.009705,-0.038879,0.735840,-0.675964,88.8340,0
8.7800,53436,-0.009766,-0.038818,0.735840,-0.675964,88.8317,0
8.7900,53446,-0.009766,-0.038818,0.735840,-0.675964,88.8284,0
8.8000,53456,-0.009766,-0.038757,0.735840,-0.675964,88.8240,0
8.8100,53466,-0.009766,-0.038757,0.735840,-0.675964,88.8199,0
8.8200,53476,-0.009766,-0.038757,0.735840,-0.675964,88.8159,0
8.8300,53486,-0.009766,-0.038757,0.735840,-0.675964,88.8116,0
8.8400,53496,-0.009766,-0.038757,0.735840,-0.675964,88.8075,0
8.8500,53506,-0.009705,-0.038818,0.735840,-0.675964,88.8048,0
8.8600,53516,-0.009583,-0.038879,0.735840,-0.675964,88.8034,0
8.8700,53526,-0.009521,-0.039001,0.735840,-0.675964,88.8044,0
8.8800,53536,-0.009399,-0.039063,0.735840,-0.675964,88.8072,0
8.8900,53546,-0.009338,-0.039246,0.735840,-0.675964,88.8063,0
8.9000,53556,-0.009277,-0.039307,0.735901,-0.675842,88.7805,0
8.9100,53566,-0.009277,-0.039307,0.736084,-0.675659,88.7500,0
8.9200,53576,-0.009338,-0.039307,0.736267,-0.675476,88.7294,0
8.9300,53586,-0.009338,-0.039307,0.736450,-0.675293,88.7228,0
8.9400,53596,-0.009338,-0.039307,0.736511,-0.675232,88.7309,0
8.9500,53606,-0.009338,-0.039307,0.736511,-0.675232,88.7492,0
8.9600,53616,-0.009399,-0.039246,0.736328,-0.675415,88.7672,0
8.9700,53626,-0.009460,-0.039185,0.736328,-0.675415,88.7737,0
8.9800,53636,-0.009521,-0.039124,0.736328,-0.675415,88.7685,0
8.9900,53646,-0.009399,-0.039063,0.736389,-0.675354,88.7641,0
9.0000,53656,-0.009338,-0.039001,0.736389,-0.675354,88.7605,0
9.0100,53666,-0.009216,-0.038879,0.736389,-0.675354,88.7629,0
9.0200,53676,-0.009033,-0.038757,0.736389,-0.675354,88.7676,0
9.0300,53686,-0.008911,-0.038696,0.736450,-0.675354,88.7678,0
9.0400,53696,-0.008850,-0.038574,0.736450,-0.675354,88.7643,0
9.0500,53706,-0.008789,-0.038513,0.736450,-0.675293,88.7528,0
9.0600,53716,-0.008789,-0.038513,0.736572,-0.675232,88.7359,0
9.0700,53726,-0.008850,-0.038574,0.736694,-0.675110,88.7144,0
9.0800,53736,-0.008911,-0.038635,0.736816,-0.674927,88.6917,0
9.0900,53746,-0.008972,-0.038696,0.736877,-0.674805,88.6768,0
9.1000,53756,-0.009094,-0.038818,0.737000,-0.674744,88.6668,0
9.1100,53766,-0.009155,-0.038879,0.737000,-0.674744,88.6656,0
9.1200,53776,-0.009216,-0.038940,0.737000,-0.674744,88.6728,0
9.1300,53786,-0.009216,-0.038940,0.736938,-0.674805,88.6856,0
9.1400,53796,-0.009216,-0.038940,0.736877,-0.674866,88.6995,0
9.1500,53806,-0.009216,-0.038940,0.736816,-0.674927,88.7097,0
9.1600,53816,-0.009216,-0.038940,0.736816,-0.674927,88.7147,0
9.1700,53826,-0.009155,-0.039001,0.736816,-0.674927,88.7129,0
9.1800,53836,-0.009094,-0.038940,0.736816,-0.674927,88.7160,0
9.1900,53846,-0.009033,-0.038940,0.736816,-0.674927,88.7218,0
9.2000,53856,-0.008911,-0.039001,0.736816,-0.674927,88.7250,0
9.2100,53866,-0.008850,-0.039063,0.736816,-0.674927,88.7221,0
9.2200,53876,-0.008789,-0.039124,0.736816,-0.674927,88.7193,0
9.2300,53886,-0.008667,-0.039246,0.736816,-0.674927,88.7209,0
9.2400,53896,-0.008423,-0.039429,0.736755,-0.674927,88.7289,0
9.2500,53906,-0.008301,-0.039551,0.736755,-0.674988,88.7376,0
9.2600,53916,-0.008240,-0.039612,0.736755,-0.674988,88.7394,0
9.2700,53926,-0.008057,-0.039673,0.736755,-0.674988,88.7346,0
9.2800,53936,-0.007935,-0.039612,0.736816,-0.674927,88.7228,0
9.2900,53946,-0.007813,-0.039429,0.736877,-0.674866,88.7139,0
9.3000,53956,-0.007568,-0.039368,0.736877,-0.674866,88.7083,0
9.3100,53966,-0.007446,-0.039307,0.736877,-0.674866,88.7077,0
9.3200,53976,-0.007263,-0.039307,0.736877,-0.674866,88.7065,0
9.3300,53986,-0.007141,-0.039368,0.736877,-0.674866,88.7054,0
9.3400,53996,-0.007080,-0.039490,0.736877,-0.674866,88.7044,0
9.3500,54006,-0.007019,-0.039612,0.736877,-0.674805,88.6992,0
9.3600,54016,-0.007019,-0.039734,0.736938,-0.674805,88.6884,0
9.3700,54026,-0.007019,-0.039856,0.736938,-0.674744,88.6787,0
9.3800,54036,-0.007080,-0.039917,0.736938,-0.674744,88.6754,0
9.3900,54046,-0.007080,-0.039917,0.736938,-0.674744,88.6746,0
9.4000,54056,-0.007080,-0.039917,0.736938,-0.674744,88.6722,0
9.4100,54066,-0.007080,-0.039917,0.736938,-0.674744,88.6680,0
9.4200,54076,-0.007080,-0.039917,0.736938,-0.674744,88.6623,0
9.4300,54086,-0.007019,-0.039856,0.736938,-0.674744,88.6581,0
9.4400,54096,-0.006958,-0.039795,0.736938,-0.674744,88.6552,0
9.4500,54106,-0.007019,-0.039795,0.736938,-0.674744,88.6537,0
9.4600,54116,-0.007080,-0.039734,0.736938,-0.674744,88.6487,0
9.4700,54126,-0.007141,-0.039673,0.736938,-0.674744,88.6392,0
9.4800,54136,-0.007263,-0.039673,0.737000,-0.674683,88.6327,0
9.4900,54146,-0.007385,-0.039673,0.737061,-0.674622,88.6254,0
9.5000,54156,-0.007507,-0.039734,0.737122,-0.674561,88.6196,0
9.5100,54166,-0.007629,-0.039734,0.737183,-0.674500,88.6170,0
9.5200,54176,-0.007629,-0.039795,0.737183,-0.674500,88.6205,0
9.5300,54186,-0.007629,-0.039795,0.737183,-0.674500,88.6263,0
9.5400,54196,-0.007629,-0.039795,0.737183,-0.674500,88.6341,0
9.5500,54206,-0.007629,-0.039734,0.737122,-0.674561,88.6474,0
9.5600,54216,-0.007568,-0.039734,0.737061,-0.674622,88.6649,0
9.5700,54226,-0.007507,-0.039673,0.736938,-0.674744,88.6797,0
9.5800,54236,-0.007507,-0.039673,0.736938,-0.674744,88.6842,0
9.5900,54246,-0.007507,-0.039673,0.737000,-0.674683,88.6755,0
9.6000,54256,-0.007507,-0.039673,0.737122,-0.674561,88.6583,0
9.6100,54266,-0.007507,-0.039673,0.737244,-0.674438,88.6419,0
9.6200,54276,-0.007568,-0.039734,0.737305,-0.674377,88.6347,0
9.6300,54286,-0.007629,-0.039795,0.737305,-0.674377,88.6391,0
9.6400,54296,-0.007690,-0.039795,0.737244,-0.674438,88.6487,0
9.6500,54306,-0.007690,-0.039734,0.737244,-0.674438,88.6530,0
9.6600,54316,-0.007813,-0.039673,0.737244,-0.674377,88.6488,0
9.6700,54326,-0.007874,-0.039612,0.737305,-0.674316,88.6424,0
9.6800,54336,-0.007935,-0.039551,0.737305,-0.674316,88.6393,0
9.6900,54346,-0.007935,-0.039551,0.737305,-0.674316,88.6387,0
9.7000,54356,-0.007935,-0.039551,0.737366,-0.674255,88.6323,0
9.7100,54366,-0.007935,-0.039551,0.737427,-0.674194,88.6220,0
9.7200,54376,-0.007935,-0.039551,0.737488,-0.674133,88.6157,0
9.7300,54386,-0.007874,-0.039612,0.737488,-0.674133,88.6259,0
9.7400,54396,-0.007813,-0.039673,0.737488,-0.674194,88.6343,0
9.7500,54406,-0.007751,-0.039734,0.737488,-0.674194,88.6399,0
9.7600,54416,-0.007813,-0.039734,0.737488,-0.674194,88.6375,0
9.7700,54426,-0.007874,-0.039795,0.737488,-0.674194,88.6359,0
9.7800,54436,-0.007935,-0.039856,0.737488,-0.674194,88.6481,0
9.7900,54446,-0.007935,-0.039917,0.737427,-0.674194,88.6663,0
9.8000,54456,-0.008057,-0.039795,0.737244,-0.674438,88.6871,0
9.8100,54466,-0.008118,-0.039795,0.737122,-0.674561,88.7092,0
9.8200,54476,-0.008240,-0.039673,0.737000,-0.674683,88.7291,0
9.8300,54486,-0.008362,-0.039673,0.736938,-0.674744,88.7432,0
9.8400,54496,-0.008484,-0.039612,0.736938,-0.674744,88.7435,0
9.8500,54506,-0.008606,-0.039612,0.737000,-0.674683,88.7296,0
9.8600,54516,-0.008789,-0.039612,0.737122,-0.674561,88.7099,0
9.8700,54526,-0.008911,-0.039673,0.737244,-0.674438,88.6972,0
9.8800,54536,-0.008972,-0.039734,0.737244,-0.674377,88.6964,0
9.8900,54546,-0.009094,-0.039856,0.737244,-0.674377,88.7070,0
9.9000,54556,-0.009155,-0.039978,0.737183,-0.674438,88.7217,0
9.9100,54566,-0.009277,-0.040039,0.737183,-0.674438,88.7342,0
9.9200,54576,-0.009338,-0.040161,0.737183,-0.674438,88.7406,0
9.9300,54586,-0.009399,-0.040222,0.737183,-0.674438,88.7479,0
9.9400,54596,-0.009399,-0.040222,0.737183,-0.674438,88.7596,0
9.9500,54606,-0.009338,-0.040222,0.737122,-0.674500,88.7778,0
9.9600,54616,-0.009277,-0.040283,0.737000,-0.674622,88.7970,0
9.9700,54626,-0.009277,-0.040344,0.736938,-0.674683,88.8104,0
9.9800,54636,-0.009155,-0.040344,0.736938,-0.674683,88.8160,0
9.9900,54646,-0.009094,-0.040344,0.737000,-0.674683,88.8177,0
10.0000,54656,-0.008972,-0.040344,0.737000,-0.674683,88.8181,0
10.0100,54666,-0.008850,-0.040344,0.737000,-0.674683,88.8219,0
10.0200,54676,-0.008789,-0.040405,0.737000,-0.674622,88.8250,0
10.0300,54686,-0.008728,-0.040466,0.737000,-0.674622,88.8280,0
10.0400,54696,-0.008667,-0.040527,0.737000,-0.674622,88.8345,0
10.0500,54706,-0.008728,-0.040649,0.737000,-0.674622,88.8413,0
10.0600,54716,-0.008789,-0.040710,0.737000,-0.674622,88.8477,0
10.0700,54726,-0.008850,-0.040771,0.736938,-0.674622,88.8508,0
10.0800,54736,-0.008911,-0.040710,0.736938,-0.674622,88.8467,0
10.0900,54746,-0.008972,-0.040649,0.737061,-0.674561,88.8345,0
10.1000,54756,-0.008972,-0.040649,0.737183,-0.674438,88.8181,0
10.1100,54766,-0.008972,-0.040649,0.737244,-0.674316,88.8073,0
10.1200,54776,-0.008972,-0.040649,0.737183,-0.674377,88.8178,0
10.1300,54786,-0.008911,-0.040588,0.737061,-0.674561,88.8444,0
10.1400,54796,-0.008850,-0.040588,0.736877,-0.674744,88.8732,0
10.1500,54806,-0.008789,-0.040466,0.736816,-0.674866,88.8917,0
10.1600,54816,-0.008728,-0.040405,0.736816,-0.674866,88.8902,0
10.1700,54826,-0.008606,-0.040283,0.736877,-0.674805,88.8762,0
10.1800,54836,-0.008484,-0.040161,0.736938,-0.674683,88.8587,0
10.1900,54846,-0.008362,-0.039978,0.737000,-0.674683,88.8468,0
10.2000,54856,-0.008240,-0.039856,0.737000,-0.674683,88.8479,0
10.2100,54866,-0.008057,-0.039795,0.736877,-0.674805,88.8638,0
10.2200,54876,-0.007935,-0.039734,0.736694,-0.674988,88.8799,0
10.2300,54886,-0.007874,-0.039673,0.736572,-0.675110,88.8916,0
10.2400,54896,-0.007813,-0.039612,0.736511,-0.675232,88.8987,0
10.2500,54906,-0.007751,-0.039551,0.736511,-0.675232,88.8934,0
10.2600,54916,-0.007751,-0.039490,0.736511,-0.675232,88.8760,0
10.2700,54926,-0.007874,-0.039368,0.736633,-0.675110,88.8535,0
10.2800,54936,-0.007996,-0.039246,0.736755,-0.674988,88.8256,0
10.2900,54946,-0.008118,-0.039124,0.736816,-0.674866,88.8069,0
10.3000,54956,-0.008240,-0.039001,0.736938,-0.674805,88.8068,0
10.3100,54966,-0.008362,-0.038940,0.736877,-0.674866,88.8199,0
10.3200,54976,-0.008484,-0.038879,0.736755,-0.674988,88.8299,0
10.3300,54986,-0.008545,-0.038818,0.736633,-0.675110,88.8269,0
10.3400,54996,-0.008667,-0.038818,0.736633,-0.675110,88.8134,0
10.3500,55006,-0.008667,-0.038879,0.736694,-0.675049,88.7958,0
10.3600,55016,-0.008667,-0.038940,0.736755,-0.674988,88.7857,0
10.3700,55026,-0.008545,-0.038940,0.736755,-0.674988,88.7867,0
10.3800,55036,-0.008362,-0.038940,0.736633,-0.675110,88.7948,0
10.3900,55046,-0.008240,-0.038940,0.736633,-0.675171,88.7977,0
10.4000,55056,-0.008118,-0.038879,0.736633,-0.675171,88.7875,0
10.4100,55066,-0.008118,-0.038940,0.736694,-0.675049,88.7670,0
10.4200,55076,-0.008057,-0.039001,0.736816,-0.674927,88.7470,0
10.4300,55086,-0.008057,-0.039063,0.736816,-0.674927,88.7423,0
10.4400,55096,-0.008057,-0.039185,0.736694,-0.675049,88.7538,0
10.4500,55106,-0.008118,-0.039246,0.736633,-0.675110,88.7671,0
10.4600,55116,-0.008179,-0.039307,0.736633,-0.675110,88.7685,0
10.4700,55126,-0.008301,-0.039307,0.736633,-0.675049,88.7543,0
10.4800,55136,-0.008362,-0.039307,0.736755,-0.674988,88.7367,0
10.4900,55146,-0.008423,-0.039246,0.736816,-0.674866,88.7200,0
10.5000,55156,-0.008423,-0.039246,0.736816,-0.674866,88.7166,0
10.5100,55166,-0.008423,-0.039246,0.736633,-0.675110,88.7466,0
10.5200,55176,-0.008362,-0.039185,0.736450,-0.675293,88.7739,0
10.5300,55186,-0.008362,-0.039185,0.736389,-0.675415,88.7845,0
10.5400,55196,-0.008301,-0.039185,0.736389,-0.675415,88.7755,0
10.5500,55206,-0.008240,-0.039124,0.736389,-0.675415,88.7669,0
10.5600,55216,-0.008301,-0.039124,0.736511,-0.675232,88.7368,0
10.5700,55226,-0.008301,-0.039124,0.736633,-0.675110,88.7254,0
10.5800,55236,-0.008301,-0.039124,0.736694,-0.675049,88.7259,0
10.5900,55246,-0.008301,-0.039124,0.736694,-0.675049,88.7347,0
10.6000,55256,-0.008301,-0.039124,0.736633,-0.675110,88.7472,0
10.6100,55266,-0.008301,-0.039124,0.736572,-0.675171,88.7519,0
10.6200,55276,-0.008301,-0.039124,0.736511,-0.675232,88.7428,0
10.6300,55286,-0.008301,-0.039124,0.736511,-0.675232,88.7252,0
10.6400,55296,-0.008301,-0.039124,0.736755,-0.674988,88.7060,0
10.6500,55306,-0.008301,-0.039124,0.736755,-0.674927,88.6968,0
10.6600,55316,-0.008301,-0.039124,0.736755,-0.674927,88.6987,0
10.6700,55326,-0.008301,-0.039124,0.736694,-0.675049,88.7112,0
10.6800,55336,-0.008240,-0.039124,0.736572,-0.675171,88.7273,0
10.6900,55346,-0.008179,-0.039185,0.736511,-0.675232,88.7407,0
10.7000,55356,-0.008118,-0.039246,0.736511,-0.675232,88.7410,0
10.7100,55366,-0.008118,-0.039246,0.736572,-0.675171,88.7300,0
10.7200,55376,-0.008118,-0.039246,0.736633,-0.675110,88.7184,0
10.7300,55386,-0.008057,-0.039246,0.736633,-0.675110,88.7127,0
10.7400,55396,-0.007996,-0.039185,0.736572,-0.675171,88.7174,0
10.7500,55406,-0.007935,-0.039124,0.736511,-0.675232,88.7307,0
10.7600,55416,-0.007813,-0.039124,0.736389,-0.675354,88.7464,0
10.7700,55426,-0.007751,-0.039124,0.736328,-0.675476,88.7540,0
10.7800,55436,-0.007568,-0.039124,0.736267,-0.675537,88.7606,0
10.7900,55446,-0.007507,-0.039185,0.736206,-0.675598,88.7639,0
10.8000,55456,-0.007385,-0.039185,0.736145,-0.675659,88.7635,0
10.8100,55466,-0.007324,-0.039246,0.736145,-0.675659,88.7578,0
10.8200,55476,-0.007263,-0.039307,0.736145,-0.675659,88.7493,0
10.8300,55486,-0.007202,-0.039307,0.736145,-0.675659,88.7378,0
10.8400,55496,-0.007263,-0.039368,0.736206,-0.675598,88.7220,0
10.8500,55506,-0.007324,-0.039429,0.736206,-0.675598,88.7184,0
10.8600,55516,-0.007385,-0.039490,0.736206,-0.675598,88.7216,0
10.8700,55526,-0.007446,-0.039551,0.736206,-0.675598,88.7229,0
10.8800,55536,-0.007446,-0.039612,0.736206,-0.675598,88.7181,0
10.8900,55546,-0.007507,-0.039551,0.736206,-0.675598,88.7077,0
10.9000,55556,-0.007568,-0.039490,0.736267,-0.675537,88.6948,0
10.9100,55566,-0.007690,-0.039368,0.736328,-0.675415,88.6837,0
10.9200,55576,-0.007935,-0.039185,0.736450,-0.675293,88.6744,0
10.9300,55586,-0.007996,-0.039124,0.736511,-0.675293,88.6680,0
10.9400,55596,-0.008118,-0.039124,0.736450,-0.675293,88.6654,0
10.9500,55606,-0.008179,-0.039246,0.736450,-0.675293,88.6730,0
10.9600,55616,-0.008301,-0.039368,0.736389,-0.675354,88.6846,0
10.9700,55626,-0.008362,-0.039551,0.736389,-0.675354,88.6920,0
10.9800,55636,-0.008484,-0.039612,0.736389,-0.675354,88.6902,0
10.9900,55646,-0.008484,-0.039612,0.736389,-0.675293,88.6848,0
11.0000,55656,-0.008484,-0.039612,0.736511,-0.675232,88.6756,0
11.0100,55666,-0.008484,-0.039612,0.736572,-0.675171,88.6687,0
11.0200,55676,-0.008484,-0.039551,0.736633,-0.675110,88.6638,0
