# Sesion:5 Fecha:2026-04-03 23:04:58 Shots:1 Duracion:12,70s
tSeg,ms,qw,qx,qy,qz,filteredElev,shot
3.7000,552156,0.007568,-0.061340,0.724121,-0.686890,89.1818,0
3.7100,552166,0.007629,-0.061340,0.724243,-0.686768,89.1660,0
3.7200,552176,0.007751,-0.061340,0.724365,-0.686646,89.1439,0
3.7300,552186,0.007813,-0.061340,0.724487,-0.686523,89.1240,0
3.7400,552196,0.007874,-0.061401,0.724548,-0.686462,89.1181,0
3.7500,552206,0.007935,-0.061462,0.724487,-0.686523,89.1262,0
3.7600,552216,0.007935,-0.061462,0.724365,-0.686584,89.1386,0
3.7700,552226,0.007935,-0.061462,0.724304,-0.686707,89.1504,0
3.7800,552236,0.007935,-0.061462,0.724243,-0.686768,89.1604,0
3.7900,552246,0.007935,-0.061462,0.724182,-0.686768,89.1651,0
3.8000,552256,0.007935,-0.061462,0.724182,-0.686768,89.1625,0
3.8100,552266,0.007935,-0.061462,0.724182,-0.686768,89.1577,0
3.8200,552276,0.007996,-0.061401,0.724182,-0.686768,89.1561,0
3.8300,552286,0.007996,-0.061340,0.724243,-0.686768,89.1593,0
3.8400,552296,0.008118,-0.061340,0.724243,-0.686768,89.1623,0
3.8500,552306,0.008240,-0.061340,0.724243,-0.686768,89.1640,0
3.8600,552316,0.008301,-0.061401,0.724243,-0.686768,89.1668,0
3.8700,552326,0.008484,-0.061584,0.724243,-0.686768,89.1689,0
3.8800,552336,0.008484,-0.061584,0.724243,-0.686768,89.1631,0
3.8900,552346,0.008545,-0.061646,0.724304,-0.686707,89.1517,0
3.9000,552356,0.008545,-0.061646,0.724365,-0.686584,89.1379,0
3.9100,552366,0.008545,-0.061646,0.724426,-0.686584,89.1289,0
3.9200,552376,0.008545,-0.061646,0.724426,-0.686584,89.1341,0
3.9300,552386,0.008545,-0.061646,0.724304,-0.686646,89.1508,0
3.9400,552396,0.008545,-0.061646,0.724182,-0.686768,89.1668,0
3.9500,552406,0.008484,-0.061584,0.724121,-0.686890,89.1777,0
3.9600,552416,0.008545,-0.061584,0.724060,-0.686890,89.1816,0
3.9700,552426,0.008545,-0.061584,0.724060,-0.686890,89.1812,0
3.9800,552436,0.008545,-0.061584,0.724060,-0.686890,89.1813,0
3.9900,552446,0.008545,-0.061584,0.724060,-0.686890,89.1803,0
4.0000,552456,0.008545,-0.061584,0.724060,-0.686890,89.1758,0
4.0100,552466,0.008484,-0.061523,0.724060,-0.686890,89.1685,0
4.0200,552476,0.008362,-0.061462,0.724121,-0.686829,89.1544,0
4.0300,552486,0.008301,-0.061401,0.724243,-0.686768,89.1387,0
4.0400,552496,0.008118,-0.061340,0.724304,-0.686707,89.1261,0
4.0500,552506,0.007935,-0.061340,0.724365,-0.686646,89.1227,0
4.0600,552516,0.007690,-0.061401,0.724304,-0.686646,89.1271,0
4.0700,552526,0.007446,-0.061401,0.724304,-0.686707,89.1373,0
4.0800,552536,0.007202,-0.061462,0.724182,-0.686829,89.1453,0
4.0900,552546,0.006897,-0.061523,0.724182,-0.686829,89.1446,0
4.1000,552556,0.006653,-0.061462,0.724243,-0.686768,89.1433,0
4.1100,552566,0.006470,-0.061401,0.724243,-0.686768,89.1486,0
4.1200,552576,0.006409,-0.061340,0.724243,-0.686768,89.1662,0
4.1300,552586,0.006348,-0.061157,0.724182,-0.686829,89.1840,0
4.1400,552596,0.006409,-0.061035,0.724121,-0.686951,89.1903,0
4.1500,552606,0.006592,-0.060852,0.724182,-0.686890,89.1795,0
4.1600,552616,0.006714,-0.060852,0.724304,-0.686768,89.1620,0
4.1700,552626,0.006836,-0.060974,0.724365,-0.686707,89.1532,0
4.1800,552636,0.006958,-0.061096,0.724365,-0.686646,89.1579,0
4.1900,552646,0.007019,-0.061157,0.724304,-0.686707,89.1707,0
4.2000,552656,0.007141,-0.061218,0.724243,-0.686768,89.1792,0
4.2100,552666,0.007202,-0.061279,0.724304,-0.686707,89.1713,0
4.2200,552676,0.007141,-0.061279,0.724426,-0.686584,89.1472,0
4.2300,552686,0.007141,-0.061279,0.724609,-0.686401,89.1243,0
4.2400,552696,0.007080,-0.061340,0.724670,-0.686340,89.1150,0
4.2500,552706,0.007080,-0.061401,0.724609,-0.686340,89.1269,0
4.2600,552716,0.007019,-0.061462,0.724487,-0.686462,89.1503,0
4.2700,552726,0.006958,-0.061523,0.724365,-0.686584,89.1737,0
4.2800,552736,0.006836,-0.061584,0.724365,-0.686646,89.1858,0
4.2900,552746,0.006775,-0.061646,0.724304,-0.686646,89.1837,0
4.3000,552756,0.006714,-0.061707,0.724365,-0.686584,89.1769,0
4.3100,552766,0.006714,-0.061707,0.724365,-0.686584,89.1776,0
4.3200,552776,0.006714,-0.061707,0.724304,-0.686646,89.1937,0
4.3300,552786,0.006775,-0.061768,0.724182,-0.686829,89.2196,0
4.3400,552796,0.006836,-0.061768,0.724060,-0.686951,89.2419,0
4.3500,552806,0.006897,-0.061768,0.723999,-0.687012,89.2501,0
4.3600,552816,0.007019,-0.061768,0.723999,-0.687012,89.2453,0
4.3700,552826,0.007141,-0.061768,0.723999,-0.687012,89.2515,0
4.3800,552836,0.007324,-0.061707,0.723999,-0.687012,89.2637,0
4.3900,552846,0.007507,-0.061707,0.723877,-0.687134,89.2742,0
4.4000,552856,0.007629,-0.061707,0.723816,-0.687195,89.2781,0
4.4100,552866,0.007751,-0.061768,0.723755,-0.687256,89.2795,0
4.4200,552876,0.007935,-0.061890,0.723694,-0.687256,89.2803,0
4.4300,552886,0.007935,-0.061951,0.723694,-0.687256,89.2804,0
4.4400,552896,0.007935,-0.061951,0.723694,-0.687256,89.2811,0
4.4500,552906,0.007935,-0.061951,0.723694,-0.687256,89.2788,0
4.4600,552916,0.007935,-0.061951,0.723694,-0.687256,89.2778,0
4.4700,552926,0.007874,-0.061890,0.723694,-0.687256,89.2780,0
4.4800,552936,0.007813,-0.061829,0.723694,-0.687317,89.2794,0
4.4900,552946,0.007751,-0.061768,0.723694,-0.687317,89.2760,0
4.5000,552956,0.007629,-0.061707,0.723694,-0.687317,89.2674,0
4.5100,552966,0.007568,-0.061646,0.723755,-0.687256,89.2539,0
4.5200,552976,0.007507,-0.061584,0.723816,-0.687195,89.2393,0
4.5300,552986,0.007446,-0.061523,0.723816,-0.687195,89.2332,0
4.5400,552996,0.007507,-0.061462,0.723755,-0.687256,89.2416,0
4.5500,553006,0.007568,-0.061401,0.723633,-0.687439,89.2632,0
4.5600,553016,0.007690,-0.061401,0.723450,-0.687622,89.2891,0
4.5700,553026,0.007874,-0.061340,0.723267,-0.687805,89.3071,0
4.5800,553036,0.008057,-0.061279,0.723145,-0.687927,89.3205,0
4.5900,553046,0.008179,-0.061157,0.723022,-0.688049,89.3333,0
4.6000,553056,0.008301,-0.061035,0.722961,-0.688171,89.3334,0
4.6100,553066,0.008423,-0.060913,0.722961,-0.688171,89.3181,0
4.6200,553076,0.008484,-0.060791,0.723022,-0.688049,89.2911,0
4.6300,553086,0.008545,-0.060791,0.723206,-0.687927,89.2594,0
4.6400,553096,0.008545,-0.060791,0.723328,-0.687805,89.2353,0
4.6500,553106,0.008484,-0.060791,0.723389,-0.687683,89.2255,0
4.6600,553116,0.008362,-0.060913,0.723389,-0.687683,89.2310,0
4.6700,553126,0.008301,-0.060974,0.723267,-0.687805,89.2441,0
4.6800,553136,0.008179,-0.061035,0.723206,-0.687927,89.2489,0
4.6900,553146,0.008057,-0.060974,0.723083,-0.687988,89.2397,0
4.7000,553156,0.007813,-0.060730,0.723206,-0.687927,89.2227,0
4.7100,553166,0.007690,-0.060608,0.723267,-0.687866,89.2012,0
4.7200,553176,0.007629,-0.060486,0.723389,-0.687744,89.1825,0
4.7300,553186,0.007629,-0.060425,0.723450,-0.687744,89.1737,0
4.7400,553196,0.007690,-0.060364,0.723450,-0.687744,89.1711,0
4.7500,553206,0.007690,-0.060364,0.723389,-0.687805,89.1770,0
4.7600,553216,0.007751,-0.060364,0.723267,-0.687866,89.1867,0
4.7700,553226,0.007751,-0.060364,0.723206,-0.687927,89.1882,0
4.7800,553236,0.007690,-0.060364,0.723267,-0.687927,89.1791,0
4.7900,553246,0.007629,-0.060364,0.723328,-0.687805,89.1598,0
4.8000,553256,0.007568,-0.060303,0.723450,-0.687683,89.1390,0
4.8100,553266,0.007507,-0.060242,0.723511,-0.687622,89.1276,0
4.8200,553276,0.007507,-0.060242,0.723511,-0.687622,89.1311,0
4.8300,553286,0.007568,-0.060242,0.723450,-0.687683,89.1462,0
4.8400,553296,0.007629,-0.060303,0.723328,-0.687805,89.1618,0
4.8500,553306,0.007690,-0.060425,0.723328,-0.687805,89.1653,0
4.8600,553316,0.007813,-0.060486,0.723328,-0.687805,89.1548,0
4.8700,553326,0.007874,-0.060547,0.723389,-0.687683,89.1371,0
4.8800,553336,0.007935,-0.060669,0.723511,-0.687622,89.1215,0
4.8900,553346,0.007996,-0.060730,0.723511,-0.687622,89.1156,0
4.9000,553356,0.008057,-0.060791,0.723511,-0.687622,89.1147,0
4.9100,553366,0.008179,-0.060791,0.723511,-0.687622,89.1032,0
4.9200,553376,0.008240,-0.060852,0.723572,-0.687561,89.0887,0
4.9300,553386,0.008301,-0.060913,0.723633,-0.687439,89.0755,0
4.9400,553396,0.008301,-0.060974,0.723694,-0.687378,89.0713,0
4.9500,553406,0.008423,-0.061035,0.723694,-0.687378,89.0798,0
4.9600,553416,0.008423,-0.061035,0.723633,-0.687439,89.0961,0
4.9700,553426,0.008423,-0.061096,0.723511,-0.687561,89.1130,0
4.9800,553436,0.008301,-0.061218,0.723389,-0.687683,89.1207,0
4.9900,553446,0.008301,-0.061218,0.723389,-0.687683,89.1174,0
5.0000,553456,0.008301,-0.061218,0.723450,-0.687622,89.1094,0
5.0100,553466,0.008301,-0.061218,0.723511,-0.687561,89.1007,0
5.0200,553476,0.008301,-0.061218,0.723511,-0.687561,89.0984,0
5.0300,553486,0.008301,-0.061218,0.723511,-0.687561,89.1021,0
5.0400,553496,0.008301,-0.061218,0.723511,-0.687561,89.1032,0
5.0500,553506,0.008301,-0.061218,0.723511,-0.687500,89.0972,0
5.0600,553516,0.008301,-0.061218,0.723572,-0.687439,89.0879,0
5.0700,553526,0.008301,-0.061218,0.723572,-0.687439,89.0856,0
5.0800,553536,0.008301,-0.061279,0.723511,-0.687500,89.0971,0
5.0900,553546,0.008362,-0.061340,0.723389,-0.687622,89.1175,0
5.1000,553556,0.008484,-0.061401,0.723328,-0.687744,89.1321,0
5.1100,553566,0.008484,-0.061401,0.723328,-0.687744,89.1300,0
5.1200,553576,0.008484,-0.061401,0.723450,-0.687622,89.1137,0
5.1300,553586,0.008484,-0.061401,0.723572,-0.687500,89.0935,0
5.1400,553596,0.008484,-0.061401,0.723633,-0.687439,89.0849,0
5.1500,553606,0.008484,-0.061462,0.723633,-0.687378,89.0917,0
5.1600,553616,0.008545,-0.061523,0.723572,-0.687500,89.1052,0
5.1700,553626,0.008545,-0.061523,0.723511,-0.687561,89.1151,0
5.1800,553636,0.008606,-0.061523,0.723511,-0.687561,89.1144,0
5.1900,553646,0.008606,-0.061523,0.723572,-0.687439,89.1007,0
5.2000,553656,0.008606,-0.061523,0.723633,-0.687378,89.0948,0
5.2100,553666,0.008606,-0.061584,0.723694,-0.687317,89.1022,0
5.2200,553676,0.008667,-0.061646,0.723633,-0.687317,89.1182,0
5.2300,553686,0.008789,-0.061646,0.723572,-0.687439,89.1322,0
5.2400,553696,0.008789,-0.061646,0.723511,-0.687500,89.1336,0
5.2500,553706,0.008789,-0.061646,0.723572,-0.687439,89.1172,0
5.2600,553716,0.008728,-0.061707,0.723755,-0.687256,89.0914,0
5.2700,553726,0.008606,-0.061768,0.723877,-0.687073,89.0652,0
5.2800,553736,0.008484,-0.061829,0.723999,-0.686951,89.0510,0
5.2900,553746,0.008301,-0.061829,0.723999,-0.686951,89.0541,0
5.3000,553756,0.008057,-0.061829,0.723938,-0.687012,89.0673,0
5.3100,553766,0.007813,-0.061829,0.723938,-0.687012,89.0775,0
5.3200,553776,0.007629,-0.061829,0.723938,-0.687073,89.0859,0
5.3300,553786,0.007507,-0.061768,0.723877,-0.687073,89.0981,0
5.3400,553796,0.007507,-0.061707,0.723816,-0.687195,89.1180,0
5.3500,553806,0.007507,-0.061707,0.723633,-0.687378,89.1447,0
5.3600,553816,0.007629,-0.061584,0.723511,-0.687500,89.1723,0
5.3700,553826,0.007751,-0.061523,0.723389,-0.687622,89.1921,0
5.3800,553836,0.007874,-0.061401,0.723389,-0.687622,89.1972,0
5.3900,553846,0.007996,-0.061279,0.723450,-0.687561,89.1835,0
5.4000,553856,0.008118,-0.061218,0.723633,-0.687439,89.1610,0
5.4100,553866,0.008179,-0.061157,0.723694,-0.687378,89.1449,0
5.4200,553876,0.008179,-0.061157,0.723694,-0.687378,89.1428,0
5.4300,553886,0.008240,-0.061218,0.723633,-0.687439,89.1561,0
5.4400,553896,0.008179,-0.061279,0.723511,-0.687561,89.1747,0
5.4500,553906,0.008118,-0.061401,0.723389,-0.687622,89.1879,0
5.4600,553916,0.007935,-0.061523,0.723389,-0.687622,89.1694,0
5.4700,553926,0.007751,-0.061584,0.723511,-0.687561,89.1507,0
5.4800,553936,0.007507,-0.061584,0.723572,-0.687439,89.1472,0
5.4900,553946,0.007385,-0.061646,0.723572,-0.687439,89.1617,0
5.5000,553956,0.007324,-0.061584,0.723511,-0.687500,89.1820,0
5.5100,553966,0.007324,-0.061584,0.723389,-0.687622,89.1977,0
5.5200,553976,0.007385,-0.061523,0.723328,-0.687744,89.2020,0
5.5300,553986,0.007629,-0.061340,0.723328,-0.687744,89.1959,0
5.5400,553996,0.007813,-0.061279,0.723389,-0.687683,89.1858,0
5.5500,554006,0.008057,-0.061218,0.723389,-0.687683,89.1840,0
5.5600,554016,0.008240,-0.061218,0.723389,-0.687683,89.1870,0
5.5700,554026,0.008423,-0.061218,0.723328,-0.687744,89.1939,0
5.5800,554036,0.008484,-0.061279,0.723267,-0.687805,89.1988,0
5.5900,554046,0.008545,-0.061340,0.723206,-0.687866,89.2022,0
5.6000,554056,0.008545,-0.061340,0.723145,-0.687927,89.2055,0
5.6100,554066,0.008545,-0.061340,0.723083,-0.687988,89.2110,0
5.6200,554076,0.008545,-0.061340,0.723022,-0.688049,89.2186,0
5.6300,554086,0.008484,-0.061279,0.722900,-0.688171,89.2317,0
5.6400,554096,0.008423,-0.061218,0.722778,-0.688293,89.2477,0
5.6500,554106,0.008423,-0.061157,0.722656,-0.688416,89.2600,0
5.6600,554116,0.008484,-0.061096,0.722595,-0.688477,89.2602,0
5.6700,554126,0.008545,-0.061035,0.722595,-0.688477,89.2480,0
5.6800,554136,0.008606,-0.060974,0.722717,-0.688416,89.2239,0
5.6900,554146,0.008667,-0.060913,0.722839,-0.688293,89.2009,0
5.7000,554156,0.008667,-0.060852,0.722900,-0.688232,89.1804,0
5.7100,554166,0.008667,-0.060852,0.722900,-0.688232,89.1733,0
5.7200,554176,0.008728,-0.060913,0.722839,-0.688293,89.1808,0
5.7300,554186,0.008728,-0.061035,0.722717,-0.688416,89.1957,0
5.7400,554196,0.008667,-0.061096,0.722534,-0.688538,89.2003,0
5.7500,554206,0.008606,-0.061218,0.722473,-0.688660,89.1971,0
5.7600,554216,0.008484,-0.061279,0.722473,-0.688660,89.1858,0
5.7700,554226,0.008423,-0.061218,0.722534,-0.688599,89.1774,0
5.7800,554236,0.008423,-0.061157,0.722534,-0.688599,89.1717,0
5.7900,554246,0.008423,-0.061035,0.722534,-0.688599,89.1721,0
5.8000,554256,0.008606,-0.060913,0.722473,-0.688660,89.1779,0
5.8100,554266,0.008972,-0.060608,0.722351,-0.688782,89.1839,0
5.8200,554276,0.009216,-0.060608,0.722290,-0.688843,89.1872,0
5.8300,554286,0.009338,-0.060608,0.722229,-0.688904,89.1873,0
5.8400,554296,0.009460,-0.060730,0.722168,-0.688965,89.1845,0
5.8500,554306,0.009460,-0.060852,0.722168,-0.688965,89.1764,0
5.8600,554316,0.009338,-0.060974,0.722168,-0.688965,89.1646,0
5.8700,554326,0.009216,-0.061096,0.722229,-0.688904,89.1506,0
5.8800,554336,0.009033,-0.061157,0.722290,-0.688782,89.1320,0
5.8900,554346,0.008911,-0.061157,0.722412,-0.688721,89.1143,0
5.9000,554356,0.008850,-0.061096,0.722412,-0.688660,89.1033,0
5.9100,554366,0.008789,-0.061035,0.722412,-0.688721,89.1072,0
5.9200,554376,0.008789,-0.060913,0.722290,-0.688843,89.1222,0
5.9300,554386,0.008789,-0.060791,0.722168,-0.688965,89.1406,0
5.9400,554396,0.008850,-0.060669,0.722046,-0.689087,89.1551,0
5.9500,554406,0.008850,-0.060547,0.722046,-0.689087,89.1521,0
5.9600,554416,0.008911,-0.060486,0.722107,-0.689087,89.1392,0
5.9700,554426,0.008911,-0.060486,0.722168,-0.689026,89.1197,0
5.9800,554436,0.008972,-0.060608,0.722229,-0.688904,89.0983,0
5.9900,554446,0.009094,-0.060669,0.722290,-0.688843,89.0833,0
6.0000,554456,0.009216,-0.060791,0.722290,-0.688843,89.0738,0
6.0100,554466,0.009338,-0.060913,0.722290,-0.688843,89.0665,0
6.0200,554476,0.009338,-0.061035,0.722290,-0.688843,89.0638,0
6.0300,554486,0.009277,-0.061096,0.722290,-0.688843,89.0673,0
6.0400,554496,0.009155,-0.061218,0.722290,-0.688843,89.0724,0
6.0500,554506,0.009033,-0.061279,0.722290,-0.688843,89.0737,0
6.0600,554516,0.008850,-0.061279,0.722290,-0.688843,89.0725,0
6.0700,554526,0.008667,-0.061218,0.722290,-0.688843,89.0703,0
6.0800,554536,0.008484,-0.060974,0.722290,-0.688843,89.0723,0
6.0900,554546,0.008423,-0.060852,0.722229,-0.688965,89.0842,0
6.1000,554556,0.008545,-0.060852,0.722107,-0.689087,89.1039,0
6.1100,554566,0.008667,-0.060852,0.721924,-0.689209,89.1238,0
6.1200,554576,0.008789,-0.060852,0.721924,-0.689270,89.1279,0
6.1300,554586,0.008911,-0.060974,0.721985,-0.689148,89.1110,0
6.1400,554596,0.008972,-0.061035,0.722168,-0.688965,89.0818,0
6.1500,554606,0.008972,-0.061218,0.722290,-0.688843,89.0583,0
6.1600,554616,0.008972,-0.061401,0.722351,-0.688782,89.0484,0
6.1700,554626,0.008911,-0.061584,0.722351,-0.688721,89.0570,0
6.1800,554636,0.008728,-0.061768,0.722229,-0.688843,89.0711,0
6.1900,554646,0.008545,-0.061890,0.722168,-0.688904,89.0833,0
6.2000,554656,0.008301,-0.061951,0.722168,-0.688904,89.0885,0
6.2100,554666,0.008057,-0.062012,0.722168,-0.688904,89.0887,0
6.2200,554676,0.007813,-0.062012,0.722168,-0.688904,89.0902,0
6.2300,554686,0.007629,-0.061951,0.722168,-0.688904,89.0952,0
6.2400,554696,0.007446,-0.061829,0.722107,-0.688965,89.1101,0
6.2500,554706,0.007385,-0.061707,0.722046,-0.689026,89.1313,0
6.2600,554716,0.007263,-0.061584,0.721924,-0.689148,89.1533,0
6.2700,554726,0.007202,-0.061523,0.721863,-0.689270,89.1730,0
6.2800,554736,0.007202,-0.061523,0.721802,-0.689331,89.1887,0
6.2900,554746,0.007202,-0.061523,0.721741,-0.689392,89.1983,0
6.3000,554756,0.007263,-0.061584,0.721680,-0.689453,89.2027,0
6.3100,554766,0.007324,-0.061707,0.721680,-0.689453,89.1955,0
6.3200,554776,0.007324,-0.061829,0.721741,-0.689392,89.1810,0
6.3300,554786,0.007263,-0.062012,0.721802,-0.689270,89.1704,0
6.3400,554796,0.007263,-0.062195,0.721924,-0.689148,89.1757,0
6.3500,554806,0.007263,-0.062317,0.721924,-0.689148,89.1974,0
6.3600,554816,0.007324,-0.062500,0.721680,-0.689392,89.2275,0
6.3700,554826,0.007324,-0.062500,0.721558,-0.689514,89.2543,0
6.3800,554836,0.007385,-0.062439,0.721497,-0.689575,89.2667,0
6.3900,554846,0.007446,-0.062378,0.721558,-0.689514,89.2595,0
6.4000,554856,0.007446,-0.062317,0.721680,-0.689392,89.2443,0
6.4100,554866,0.007446,-0.062317,0.721680,-0.689331,89.2406,0
6.4200,554876,0.007446,-0.062317,0.721680,-0.689392,89.2514,0
6.4300,554886,0.007446,-0.062317,0.721558,-0.689514,89.2716,0
6.4400,554896,0.007507,-0.062378,0.721436,-0.689636,89.2913,0
6.4500,554906,0.007507,-0.062378,0.721313,-0.689758,89.3035,0
6.4600,554916,0.007568,-0.062378,0.721252,-0.689819,89.3097,0
6.4700,554926,0.007568,-0.062378,0.721191,-0.689880,89.3175,0
6.4800,554936,0.007568,-0.062378,0.721130,-0.689941,89.3242,0
6.4900,554946,0.007568,-0.062317,0.721130,-0.689941,89.3228,0
6.5000,554956,0.007507,-0.062195,0.721191,-0.689880,89.3115,0
6.5100,554966,0.007507,-0.062073,0.721252,-0.689819,89.2977,0
6.5200,554976,0.007568,-0.062073,0.721252,-0.689819,89.2900,0
6.5300,554986,0.007568,-0.062073,0.721252,-0.689880,89.2939,0
6.5400,554996,0.007568,-0.062073,0.721191,-0.689941,89.3048,0
6.5500,555006,0.007568,-0.062073,0.721069,-0.690063,89.3193,0
6.5600,555016,0.007629,-0.062012,0.721008,-0.690125,89.3253,0
6.5700,555026,0.007690,-0.061951,0.721008,-0.690125,89.3108,0
6.5800,555036,0.007690,-0.061951,0.721069,-0.690063,89.2965,0
6.5900,555046,0.007690,-0.061951,0.721130,-0.689941,89.2865,0
6.6000,555056,0.007690,-0.061951,0.721191,-0.689941,89.2811,0
6.6100,555066,0.007690,-0.061951,0.721191,-0.689941,89.2837,0
6.6200,555076,0.007690,-0.061951,0.721191,-0.689941,89.2873,0
6.6300,555086,0.007690,-0.061951,0.721191,-0.689941,89.2885,0
6.6400,555096,0.007690,-0.061951,0.721191,-0.689941,89.2847,0
6.6500,555106,0.007690,-0.061951,0.721252,-0.689880,89.2753,0
6.6600,555116,0.007629,-0.061951,0.721313,-0.689819,89.2663,0
6.6700,555126,0.007690,-0.062012,0.721313,-0.689819,89.2625,0
6.6800,555136,0.007813,-0.062073,0.721313,-0.689819,89.2613,0
6.6900,555146,0.007935,-0.062134,0.721313,-0.689819,89.2643,0
6.7000,555156,0.008057,-0.062256,0.721313,-0.689819,89.2618,0
6.7100,555166,0.008118,-0.062317,0.721375,-0.689697,89.2499,0
6.7200,555176,0.008179,-0.062378,0.721436,-0.689575,89.2345,0
6.7300,555186,0.008179,-0.062439,0.721497,-0.689514,89.2228,0
6.7400,555196,0.008179,-0.062500,0.721497,-0.689514,89.2265,0
6.7500,555206,0.008118,-0.062561,0.721436,-0.689636,89.2449,0
6.7600,555216,0.007996,-0.062561,0.721252,-0.689819,89.2707,0
6.7700,555226,0.007996,-0.062500,0.721069,-0.690002,89.2988,0
6.7800,555236,0.007935,-0.062439,0.720947,-0.690125,89.3183,0
6.7900,555246,0.007874,-0.062256,0.720947,-0.690125,89.3191,0
6.8000,555256,0.007874,-0.062134,0.721008,-0.690063,89.3000,0
6.8100,555266,0.007935,-0.061951,0.721191,-0.689941,89.2730,0
6.8200,555276,0.008057,-0.061768,0.721252,-0.689880,89.2563,0
6.8300,555286,0.008240,-0.061707,0.721252,-0.689880,89.2515,0
6.8400,555296,0.008484,-0.061646,0.721191,-0.689941,89.2576,0
6.8500,555306,0.008667,-0.061584,0.721191,-0.689941,89.2415,0
6.8600,555316,0.008789,-0.061646,0.721252,-0.689880,89.2184,0
6.8700,555326,0.008850,-0.061707,0.721313,-0.689758,89.2007,0
6.8800,555336,0.008911,-0.061829,0.721436,-0.689697,89.1904,0
6.8900,555346,0.008911,-0.061951,0.721436,-0.689636,89.1842,0
6.9000,555356,0.008789,-0.062012,0.721436,-0.689636,89.1770,0
6.9100,555366,0.008667,-0.062012,0.721497,-0.689575,89.1679,0
6.9200,555376,0.008545,-0.061890,0.721497,-0.689575,89.1592,0
6.9300,555386,0.008484,-0.061707,0.721558,-0.689575,89.1540,0
6.9400,555396,0.008362,-0.061462,0.721558,-0.689575,89.1519,0
6.9500,555406,0.008301,-0.061218,0.721558,-0.689575,89.1488,0
6.9600,555416,0.008240,-0.061035,0.721558,-0.689636,89.1434,0
6.9700,555426,0.008118,-0.060913,0.721558,-0.689636,89.1372,0
6.9800,555436,0.008057,-0.060852,0.721619,-0.689575,89.1300,0
6.9900,555446,0.007996,-0.060913,0.721619,-0.689575,89.1239,0
7.0000,555456,0.007935,-0.060974,0.721619,-0.689575,89.1209,0
7.0100,555466,0.007874,-0.061035,0.721619,-0.689575,89.1235,0
7.0200,555476,0.007874,-0.061157,0.721619,-0.689575,89.1283,0
7.0300,555486,0.007935,-0.061157,0.721619,-0.689514,89.1317,0
7.0400,555496,0.007935,-0.061157,0.721619,-0.689514,89.1308,0
7.0500,555506,0.007935,-0.061157,0.721619,-0.689514,89.1252,0
7.0600,555516,0.007996,-0.061096,0.721619,-0.689514,89.1210,0
7.0700,555526,0.008057,-0.061035,0.721619,-0.689514,89.1206,0
7.0800,555536,0.008057,-0.061035,0.721619,-0.689514,89.1226,0
7.0900,555546,0.008057,-0.061035,0.721619,-0.689514,89.1233,0
7.1000,555556,0.008057,-0.061035,0.721619,-0.689514,89.1199,0
7.1100,555566,0.007996,-0.061035,0.721680,-0.689514,89.1124,0
7.1200,555576,0.007874,-0.061035,0.721680,-0.689514,89.1148,0
7.1300,555586,0.007813,-0.061096,0.721680,-0.689514,89.1250,0
7.1400,555596,0.007751,-0.061157,0.721619,-0.689514,89.1340,0
7.1500,555606,0.007751,-0.061157,0.721558,-0.689575,89.1373,0
7.1600,555616,0.007751,-0.061157,0.721558,-0.689575,89.1380,0
7.1700,555626,0.007813,-0.061218,0.721558,-0.689575,89.1441,0
7.1800,555636,0.007874,-0.061279,0.721558,-0.689575,89.1569,0
7.1900,555646,0.008057,-0.061401,0.721436,-0.689697,89.1727,0
7.2000,555656,0.008057,-0.061523,0.721375,-0.689758,89.1818,0
7.2100,555666,0.008057,-0.061646,0.721375,-0.689758,89.1821,0
7.2200,555676,0.008057,-0.061646,0.721436,-0.689697,89.1728,0
7.2300,555686,0.007996,-0.061707,0.721497,-0.689636,89.1593,0
7.2400,555696,0.007996,-0.061707,0.721558,-0.689514,89.1488,0
7.2500,555706,0.007996,-0.061707,0.721558,-0.689514,89.1484,0
7.2600,555716,0.007996,-0.061707,0.721497,-0.689636,89.1640,0
7.2700,555726,0.008057,-0.061768,0.721313,-0.689758,89.1889,0
7.2800,555736,0.008118,-0.061768,0.721130,-0.689941,89.2197,0
7.2900,555746,0.008118,-0.061768,0.721008,-0.690125,89.2425,0
7.3000,555756,0.008118,-0.061768,0.720947,-0.690186,89.2528,0
7.3100,555766,0.008179,-0.061707,0.720947,-0.690186,89.2501,0
7.3200,555776,0.008240,-0.061584,0.720947,-0.690186,89.2428,0
7.3300,555786,0.008362,-0.061401,0.720947,-0.690186,89.2375,0
7.3400,555796,0.008484,-0.061279,0.720947,-0.690186,89.2373,0
7.3500,555806,0.008606,-0.061157,0.720947,-0.690247,89.2351,0
7.3600,555816,0.008728,-0.061096,0.720947,-0.690247,89.2306,0
7.3700,555826,0.008850,-0.061096,0.720947,-0.690247,89.2216,0
7.3800,555836,0.008911,-0.061157,0.720947,-0.690247,89.2124,0
7.3900,555846,0.008972,-0.061218,0.720947,-0.690247,89.2038,0
7.4000,555856,0.009033,-0.061279,0.721008,-0.690186,89.1789,0
7.4100,555866,0.009094,-0.061340,0.721069,-0.690063,89.1481,0
7.4200,555876,0.009033,-0.061340,0.721252,-0.689880,89.1254,0
7.4300,555886,0.009033,-0.061340,0.721375,-0.689758,89.1163,0
7.4400,555896,0.009033,-0.061340,0.721375,-0.689758,89.1196,0
7.4500,555906,0.009033,-0.061340,0.721375,-0.689758,89.1262,0
