# Sesion:7 Fecha:2026-04-03 23:20:32 Shots:2 Duracion:13,90s
tSeg,ms,qw,qx,qy,qz,filteredElev,shot
3.6000,1450896,0.021545,-0.059692,0.728577,-0.682068,87.9555,0
3.6100,1450906,0.021484,-0.059631,0.728638,-0.681946,87.9347,0
3.6200,1450916,0.021423,-0.059631,0.728699,-0.681885,87.9184,0
3.6300,1450926,0.021484,-0.059570,0.728699,-0.681885,87.9102,0
3.6400,1450936,0.021545,-0.059448,0.728699,-0.681946,87.9071,0
3.6500,1450946,0.021606,-0.059387,0.728699,-0.681946,87.9077,0
3.6600,1450956,0.021667,-0.059326,0.728638,-0.682007,87.9136,0
3.6700,1450966,0.021729,-0.059265,0.728516,-0.682129,87.9221,0
3.6800,1450976,0.021790,-0.059204,0.728394,-0.682251,87.9313,0
3.6900,1450986,0.021851,-0.059204,0.728271,-0.682373,87.9305,0
3.7000,1450996,0.021851,-0.059204,0.728210,-0.682434,87.9138,0
3.7100,1451006,0.021851,-0.059204,0.728271,-0.682373,87.8913,0
3.7200,1451016,0.021851,-0.059204,0.728333,-0.682312,87.8736,0
3.7300,1451026,0.021790,-0.059204,0.728333,-0.682312,87.8662,0
3.7400,1451036,0.021729,-0.059265,0.728333,-0.682312,87.8701,0
3.7500,1451046,0.021729,-0.059326,0.728210,-0.682434,87.8749,0
3.7600,1451056,0.021667,-0.059387,0.728210,-0.682434,87.8718,0
3.7700,1451066,0.021667,-0.059387,0.728271,-0.682373,87.8629,0
3.7800,1451076,0.021606,-0.059326,0.728271,-0.682373,87.8544,0
3.7900,1451086,0.021606,-0.059326,0.728271,-0.682373,87.8559,0
3.8000,1451096,0.021606,-0.059326,0.728149,-0.682495,87.8656,0
3.8100,1451106,0.021606,-0.059326,0.728027,-0.682617,87.8790,0
3.8200,1451116,0.021606,-0.059326,0.727966,-0.682739,87.8887,0
3.8300,1451126,0.021667,-0.059387,0.727966,-0.682739,87.8902,0
3.8400,1451136,0.021729,-0.059387,0.727905,-0.682739,87.8852,0
3.8500,1451146,0.021790,-0.059448,0.727905,-0.682739,87.8792,0
3.8600,1451156,0.021912,-0.059509,0.727905,-0.682739,87.8806,0
3.8700,1451166,0.021973,-0.059570,0.727844,-0.682800,87.8920,0
3.8800,1451176,0.021973,-0.059570,0.727722,-0.682922,87.9053,0
3.8900,1451186,0.021973,-0.059570,0.727661,-0.682983,87.9077,0
3.9000,1451196,0.021973,-0.059570,0.727722,-0.682922,87.8964,0
3.9100,1451206,0.021973,-0.059570,0.727783,-0.682800,87.8756,0
3.9200,1451216,0.021912,-0.059570,0.727905,-0.682739,87.8558,0
3.9300,1451226,0.021973,-0.059570,0.727966,-0.682678,87.8465,0
3.9400,1451236,0.022034,-0.059509,0.727905,-0.682739,87.8589,0
3.9500,1451246,0.022095,-0.059448,0.727844,-0.682800,87.8689,0
3.9600,1451256,0.022156,-0.059326,0.727722,-0.682922,87.8725,0
3.9700,1451266,0.022217,-0.059265,0.727661,-0.682983,87.8681,0
3.9800,1451276,0.022278,-0.059265,0.727661,-0.682983,87.8599,0
3.9900,1451286,0.022339,-0.059204,0.727661,-0.682983,87.8484,0
4.0000,1451296,0.022278,-0.059204,0.727722,-0.682983,87.8400,0
4.0100,1451306,0.022278,-0.059204,0.727722,-0.682983,87.8360,0
4.0200,1451316,0.022339,-0.059143,0.727661,-0.682983,87.8353,0
4.0300,1451326,0.022400,-0.059082,0.727661,-0.683044,87.8370,0
4.0400,1451336,0.022461,-0.059021,0.727600,-0.683105,87.8378,0
4.0500,1451346,0.022522,-0.058960,0.727539,-0.683167,87.8410,0
4.0600,1451356,0.022583,-0.058899,0.727539,-0.683167,87.8369,0
4.0700,1451366,0.022644,-0.058838,0.727600,-0.683105,87.8235,0
4.0800,1451376,0.022705,-0.058716,0.727661,-0.683044,87.8060,0
4.0900,1451386,0.022827,-0.058594,0.727661,-0.683044,87.7904,0
4.1000,1451396,0.022949,-0.058472,0.727661,-0.683044,87.7869,0
4.1100,1451406,0.023071,-0.058350,0.727600,-0.683105,87.7919,0
4.1200,1451416,0.023132,-0.058228,0.727539,-0.683167,87.7948,0
4.1300,1451426,0.023254,-0.058167,0.727539,-0.683167,87.7814,0
4.1400,1451436,0.023315,-0.058105,0.727661,-0.683105,87.7568,0
4.1500,1451446,0.023315,-0.058044,0.727783,-0.682983,87.7275,0
4.1600,1451456,0.023315,-0.058044,0.727844,-0.682861,87.7038,0
4.1700,1451466,0.023315,-0.058044,0.727844,-0.682861,87.6920,0
4.1800,1451476,0.023315,-0.058044,0.727844,-0.682922,87.6915,0
4.1900,1451486,0.023315,-0.058044,0.727783,-0.682983,87.6951,0
4.2000,1451496,0.023254,-0.057983,0.727722,-0.683044,87.6944,0
4.2100,1451506,0.023254,-0.057922,0.727722,-0.683044,87.6860,0
4.2200,1451516,0.023193,-0.057922,0.727783,-0.682983,87.6721,0
4.2300,1451526,0.023132,-0.057861,0.727844,-0.682922,87.6637,0
4.2400,1451536,0.023132,-0.057861,0.727783,-0.682983,87.6586,0
4.2500,1451546,0.023132,-0.057861,0.727722,-0.683044,87.6586,0
4.2600,1451556,0.023193,-0.057861,0.727722,-0.683044,87.6591,0
4.2700,1451566,0.023193,-0.057983,0.727661,-0.683044,87.6578,0
4.2800,1451576,0.023315,-0.058167,0.727661,-0.683105,87.6525,0
4.2900,1451586,0.023376,-0.058228,0.727600,-0.683105,87.6456,0
4.3000,1451596,0.023437,-0.058289,0.727600,-0.683105,87.6397,0
4.3100,1451606,0.023560,-0.058289,0.727600,-0.683105,87.6394,0
4.3200,1451616,0.023743,-0.058289,0.727539,-0.683167,87.6421,0
4.3300,1451626,0.023865,-0.058350,0.727539,-0.683167,87.6434,0
4.3400,1451636,0.024048,-0.058350,0.727478,-0.683228,87.6459,0
4.3500,1451646,0.024170,-0.058411,0.727478,-0.683167,87.6428,0
4.3600,1451656,0.024231,-0.058472,0.727478,-0.683167,87.6356,0
4.3700,1451666,0.024353,-0.058594,0.727478,-0.683167,87.6265,0
4.3800,1451676,0.024414,-0.058655,0.727478,-0.683167,87.6142,0
4.3900,1451686,0.024475,-0.058716,0.727539,-0.683105,87.6014,0
4.4000,1451696,0.024536,-0.058777,0.727539,-0.683105,87.5916,0
4.4100,1451706,0.024536,-0.058777,0.727539,-0.683105,87.5834,0
4.4200,1451716,0.024536,-0.058777,0.727539,-0.683105,87.5745,0
4.4300,1451726,0.024536,-0.058716,0.727539,-0.683105,87.5654,0
4.4400,1451736,0.024597,-0.058655,0.727539,-0.683105,87.5580,0
4.4500,1451746,0.024658,-0.058655,0.727539,-0.683105,87.5557,0
4.4600,1451756,0.024719,-0.058655,0.727539,-0.683105,87.5505,0
4.4700,1451766,0.024780,-0.058716,0.727539,-0.683105,87.5433,0
4.4800,1451776,0.024780,-0.058716,0.727539,-0.683105,87.5369,0
4.4900,1451786,0.024841,-0.058777,0.727539,-0.683105,87.5375,0
4.5000,1451796,0.024841,-0.058777,0.727539,-0.683105,87.5392,0
4.5100,1451806,0.024841,-0.058777,0.727539,-0.683105,87.5402,0
4.5200,1451816,0.024841,-0.058838,0.727539,-0.683105,87.5358,0
4.5300,1451826,0.024902,-0.058838,0.727539,-0.683105,87.5239,0
4.5400,1451836,0.024963,-0.058777,0.727600,-0.682983,87.5085,0
4.5500,1451846,0.025024,-0.058716,0.727722,-0.682922,87.4925,0
4.5600,1451856,0.025208,-0.058533,0.727844,-0.682739,87.4808,0
4.5700,1451866,0.025330,-0.058411,0.727905,-0.682678,87.4709,0
4.5800,1451876,0.025391,-0.058350,0.728027,-0.682617,87.4526,0
4.5900,1451886,0.025330,-0.058350,0.728149,-0.682434,87.4251,0
4.6000,1451896,0.025330,-0.058350,0.728333,-0.682251,87.3961,0
4.6100,1451906,0.025269,-0.058411,0.728516,-0.682068,87.3732,0
4.6200,1451916,0.025146,-0.058533,0.728577,-0.682007,87.3628,0
4.6300,1451926,0.025085,-0.058594,0.728577,-0.682007,87.3653,0
4.6400,1451936,0.024963,-0.058716,0.728516,-0.682007,87.3774,0
4.6500,1451946,0.024902,-0.058777,0.728516,-0.682007,87.3877,0
4.6600,1451956,0.024841,-0.058716,0.728516,-0.682007,87.3927,0
4.6700,1451966,0.024780,-0.058655,0.728577,-0.682007,87.3915,0
4.6800,1451976,0.024719,-0.058533,0.728577,-0.682007,87.3916,0
4.6900,1451986,0.024658,-0.058350,0.728577,-0.682007,87.3929,0
4.7000,1451996,0.024536,-0.058167,0.728577,-0.682068,87.3939,0
4.7100,1452006,0.024475,-0.057983,0.728577,-0.682068,87.3961,0
4.7200,1452016,0.024475,-0.057861,0.728516,-0.682129,87.3988,0
4.7300,1452026,0.024414,-0.057800,0.728455,-0.682190,87.4007,0
4.7400,1452036,0.024414,-0.057800,0.728455,-0.682251,87.4002,0
4.7500,1452046,0.024353,-0.057861,0.728394,-0.682251,87.4003,0
4.7600,1452056,0.024353,-0.057861,0.728394,-0.682312,87.4027,0
4.7700,1452066,0.024353,-0.057861,0.728333,-0.682312,87.4027,0
4.7800,1452076,0.024292,-0.057861,0.728333,-0.682373,87.3943,0
4.7900,1452086,0.024292,-0.057861,0.728394,-0.682312,87.3816,0
4.8000,1452096,0.024353,-0.057800,0.728455,-0.682190,87.3708,0
4.8100,1452106,0.024414,-0.057800,0.728516,-0.682129,87.3646,0
4.8200,1452116,0.024475,-0.057800,0.728577,-0.682068,87.3593,0
4.8300,1452126,0.024658,-0.057800,0.728638,-0.682068,87.3579,0
4.8400,1452136,0.024658,-0.057861,0.728638,-0.682007,87.3554,0
4.8500,1452146,0.024719,-0.057922,0.728638,-0.682007,87.3547,0
4.8600,1452156,0.024780,-0.057983,0.728638,-0.681946,87.3529,0
4.8700,1452166,0.024780,-0.058044,0.728699,-0.681885,87.3482,0
4.8800,1452176,0.024719,-0.058167,0.728760,-0.681824,87.3432,0
4.8900,1452186,0.024658,-0.058289,0.728821,-0.681763,87.3384,0
4.9000,1452196,0.024658,-0.058289,0.728821,-0.681763,87.3434,0
4.9100,1452206,0.024719,-0.058228,0.728760,-0.681885,87.3600,0
4.9200,1452216,0.024780,-0.058044,0.728577,-0.682068,87.3905,0
4.9300,1452226,0.024841,-0.057922,0.728394,-0.682251,87.4220,0
4.9400,1452236,0.024841,-0.057739,0.728333,-0.682312,87.4358,0
4.9500,1452246,0.024841,-0.057617,0.728394,-0.682251,87.4203,0
4.9600,1452256,0.024841,-0.057617,0.728577,-0.682068,87.3878,0
4.9700,1452266,0.024841,-0.057617,0.728760,-0.681885,87.3545,0
4.9800,1452276,0.024902,-0.057678,0.728821,-0.681824,87.3365,0
4.9900,1452286,0.024963,-0.057739,0.728821,-0.681824,87.3408,0
5.0000,1452296,0.025085,-0.057861,0.728699,-0.681946,87.3633,0
5.0100,1452306,0.025269,-0.057983,0.728577,-0.682068,87.3841,0
5.0200,1452316,0.025330,-0.058044,0.728516,-0.682129,87.3931,0
5.0300,1452326,0.025391,-0.058105,0.728516,-0.682129,87.3875,0
5.0400,1452336,0.025391,-0.058105,0.728577,-0.682007,87.3756,0
5.0500,1452346,0.025391,-0.058105,0.728638,-0.681946,87.3696,0
5.0600,1452356,0.025391,-0.058105,0.728699,-0.681885,87.3681,0
5.0700,1452366,0.025391,-0.058105,0.728699,-0.681885,87.3661,0
5.0800,1452376,0.025452,-0.058044,0.728699,-0.681885,87.3594,0
5.0900,1452386,0.025513,-0.057983,0.728760,-0.681885,87.3548,0
5.1000,1452396,0.025513,-0.057922,0.728760,-0.681885,87.3517,0
5.1100,1452406,0.025452,-0.057983,0.728760,-0.681885,87.3481,0
5.1200,1452416,0.025330,-0.058044,0.728760,-0.681824,87.3435,0
5.1300,1452426,0.025269,-0.058167,0.728760,-0.681824,87.3397,0
5.1400,1452436,0.025208,-0.058228,0.728760,-0.681763,87.3381,0
5.1500,1452446,0.025146,-0.058289,0.728821,-0.681763,87.3365,0
5.1600,1452456,0.025024,-0.058289,0.728821,-0.681763,87.3374,0
5.1700,1452466,0.025024,-0.058289,0.728821,-0.681763,87.3418,0
5.1800,1452476,0.025024,-0.058289,0.728821,-0.681763,87.3514,0
5.1900,1452486,0.025024,-0.058167,0.728760,-0.681824,87.3664,0
5.2000,1452496,0.025085,-0.058105,0.728638,-0.681946,87.3860,0
5.2100,1452506,0.025146,-0.058044,0.728577,-0.682068,87.4034,0
5.2200,1452516,0.025208,-0.057983,0.728577,-0.682068,87.4073,0
5.2300,1452526,0.025146,-0.057983,0.728577,-0.682007,87.3986,0
5.2400,1452536,0.025146,-0.058044,0.728699,-0.681946,87.3808,0
5.2500,1452546,0.025208,-0.058044,0.728760,-0.681824,87.3674,0
5.2600,1452556,0.025269,-0.058167,0.728760,-0.681824,87.3660,0
5.2700,1452566,0.025391,-0.058228,0.728760,-0.681824,87.3712,0
5.2800,1452576,0.025513,-0.058350,0.728699,-0.681824,87.3702,0
5.2900,1452586,0.025574,-0.058472,0.728760,-0.681763,87.3623,0
5.3000,1452596,0.025574,-0.058655,0.728882,-0.681641,87.3482,0
5.3100,1452606,0.025452,-0.058716,0.728943,-0.681519,87.3378,0
5.3200,1452616,0.025391,-0.058777,0.729004,-0.681519,87.3446,0
5.3300,1452626,0.025330,-0.058838,0.729004,-0.681519,87.3546,0
5.3400,1452636,0.025330,-0.058777,0.729004,-0.681519,87.3647,0
5.3500,1452646,0.025269,-0.058655,0.729004,-0.681519,87.3695,0
5.3600,1452656,0.025269,-0.058472,0.729004,-0.681519,87.3747,0
5.3700,1452666,0.025269,-0.058350,0.729004,-0.681580,87.3777,0
5.3800,1452676,0.025330,-0.058167,0.728943,-0.681641,87.3847,0
5.3900,1452686,0.025330,-0.058167,0.728821,-0.681763,87.3984,0
5.4000,1452696,0.025330,-0.058167,0.728699,-0.681885,87.4145,0
5.4100,1452706,0.025330,-0.058167,0.728638,-0.681946,87.4232,0
5.4200,1452716,0.025391,-0.058228,0.728638,-0.681946,87.4208,0
5.4300,1452726,0.025452,-0.058228,0.728699,-0.681885,87.4090,0
5.4400,1452736,0.025391,-0.058289,0.728821,-0.681763,87.3895,0
5.4500,1452746,0.025391,-0.058289,0.728943,-0.681580,87.3680,0
5.4600,1452756,0.025391,-0.058289,0.729065,-0.681458,87.3517,0
5.4700,1452766,0.025391,-0.058289,0.729065,-0.681458,87.3481,0
5.4800,1452776,0.025330,-0.058228,0.729004,-0.681580,87.3637,0
5.4900,1452786,0.025330,-0.058167,0.728821,-0.681763,87.3880,0
5.5000,1452796,0.025269,-0.058044,0.728699,-0.681885,87.4093,0
5.5100,1452806,0.025146,-0.057983,0.728638,-0.681946,87.4183,0
5.5200,1452816,0.025085,-0.057922,0.728638,-0.681946,87.4156,0
5.5300,1452826,0.025024,-0.057861,0.728638,-0.682007,87.4100,0
5.5400,1452836,0.024963,-0.057800,0.728638,-0.682007,87.4082,0
5.5500,1452846,0.025024,-0.057739,0.728577,-0.682007,87.4137,0
5.5600,1452856,0.025085,-0.057739,0.728516,-0.682129,87.4230,0
5.5700,1452866,0.025146,-0.057678,0.728516,-0.682129,87.4248,0
5.5800,1452876,0.025146,-0.057678,0.728516,-0.682129,87.4193,0
5.5900,1452886,0.025085,-0.057678,0.728516,-0.682129,87.4112,0
5.6000,1452896,0.025085,-0.057678,0.728577,-0.682068,87.4082,0
5.6100,1452906,0.025085,-0.057739,0.728577,-0.682068,87.4107,0
5.6200,1452916,0.025024,-0.057800,0.728577,-0.682068,87.4138,0
5.6300,1452926,0.024902,-0.057861,0.728577,-0.682068,87.4096,0
5.6400,1452936,0.024719,-0.057861,0.728577,-0.682068,87.4116,0
5.6500,1452946,0.024597,-0.057800,0.728577,-0.682129,87.4212,0
5.6600,1452956,0.024414,-0.057556,0.728455,-0.682251,87.4345,0
5.6700,1452966,0.024414,-0.057434,0.728333,-0.682373,87.4513,0
5.6800,1452976,0.024475,-0.057251,0.728210,-0.682556,87.4720,0
5.6900,1452986,0.024536,-0.057129,0.728027,-0.682739,87.4927,0
5.7000,1452996,0.024597,-0.057007,0.727905,-0.682861,87.5046,0
5.7100,1453006,0.024658,-0.057007,0.727905,-0.682861,87.4999,0
5.7200,1453016,0.024658,-0.057007,0.728027,-0.682739,87.4788,0
5.7300,1453026,0.024719,-0.057068,0.728149,-0.682556,87.4499,0
5.7400,1453036,0.024719,-0.057190,0.728271,-0.682434,87.4271,0
5.7500,1453046,0.024780,-0.057373,0.728271,-0.682434,87.4281,0
5.7600,1453056,0.024841,-0.057556,0.728149,-0.682556,87.4456,0
5.7700,1453066,0.024902,-0.057678,0.727966,-0.682739,87.4670,0
5.7800,1453076,0.024841,-0.057678,0.727844,-0.682861,87.4828,0
5.7900,1453086,0.024841,-0.057678,0.727844,-0.682861,87.4853,0
5.8000,1453096,0.024841,-0.057617,0.727905,-0.682800,87.4726,0
5.8100,1453106,0.024841,-0.057434,0.728027,-0.682739,87.4541,0
5.8200,1453116,0.024841,-0.057251,0.728088,-0.682617,87.4389,0
5.8300,1453126,0.024902,-0.057068,0.728088,-0.682617,87.4284,0
5.8400,1453136,0.025024,-0.056946,0.728027,-0.682678,87.4321,0
5.8500,1453146,0.025146,-0.056885,0.727905,-0.682800,87.4463,0
5.8600,1453156,0.025146,-0.056885,0.727783,-0.682922,87.4580,0
5.8700,1453166,0.025085,-0.056824,0.727783,-0.682983,87.4490,0
5.8800,1453176,0.025024,-0.056885,0.727783,-0.682983,87.4320,0
5.8900,1453186,0.024963,-0.056946,0.727844,-0.682922,87.4161,0
5.9000,1453196,0.024902,-0.057007,0.727905,-0.682861,87.4093,0
5.9100,1453206,0.024902,-0.057007,0.727905,-0.682861,87.4141,0
5.9200,1453216,0.024902,-0.056946,0.727844,-0.682922,87.4252,0
5.9300,1453226,0.025085,-0.057007,0.727722,-0.683044,87.4315,0
5.9400,1453236,0.025208,-0.057007,0.727661,-0.683105,87.4326,0
5.9500,1453246,0.025330,-0.056885,0.727661,-0.683105,87.4290,0
5.9600,1453256,0.025391,-0.056824,0.727661,-0.683105,87.4208,0
5.9700,1453266,0.025452,-0.056702,0.727661,-0.683105,87.4124,0
5.9800,1453276,0.025513,-0.056641,0.727722,-0.683105,87.4019,0
5.9900,1453286,0.025513,-0.056641,0.727722,-0.683105,87.3943,0
6.0000,1453296,0.025513,-0.056641,0.727722,-0.683105,87.3889,0
6.0100,1453306,0.025452,-0.056580,0.727722,-0.683105,87.3808,0
6.0200,1453316,0.025269,-0.056519,0.727722,-0.683044,87.3684,0
6.0300,1453326,0.025085,-0.056519,0.727844,-0.682983,87.3520,0
6.0400,1453336,0.024841,-0.056458,0.727905,-0.682922,87.3393,0
6.0500,1453346,0.024597,-0.056458,0.727905,-0.682922,87.3368,0
6.0600,1453356,0.024414,-0.056335,0.727905,-0.682922,87.3397,0
6.0700,1453366,0.024292,-0.056213,0.727844,-0.682983,87.3455,0
6.0800,1453376,0.024292,-0.056091,0.727844,-0.683044,87.3504,0
6.0900,1453386,0.024353,-0.055908,0.727844,-0.683044,87.3503,0
6.1000,1453396,0.024475,-0.055725,0.727783,-0.683105,87.3458,0
6.1100,1453406,0.024658,-0.055542,0.727783,-0.683105,87.3452,0
6.1200,1453416,0.024902,-0.055481,0.727661,-0.683228,87.3450,0
6.1300,1453426,0.025146,-0.055420,0.727600,-0.683289,87.3484,0
6.1400,1453436,0.025330,-0.055481,0.727600,-0.683289,87.3422,0
6.1500,1453446,0.025452,-0.055542,0.727600,-0.683289,87.3309,0
6.1600,1453456,0.025574,-0.055603,0.727600,-0.683289,87.3172,0
6.1700,1453466,0.025574,-0.055725,0.727600,-0.683228,87.2982,0
6.1800,1453476,0.025513,-0.055847,0.727661,-0.683167,87.2827,0
6.1900,1453486,0.025452,-0.055908,0.727722,-0.683105,87.2704,0
6.2000,1453496,0.025391,-0.055969,0.727783,-0.683044,87.2688,0
6.2100,1453506,0.025330,-0.056030,0.727722,-0.683105,87.2780,0
6.2200,1453516,0.025330,-0.056030,0.727661,-0.683167,87.2855,0
6.2300,1453526,0.025330,-0.056030,0.727661,-0.683167,87.2807,0
6.2400,1453536,0.025330,-0.055969,0.727722,-0.683105,87.2643,0
6.2500,1453546,0.025391,-0.055847,0.727905,-0.682922,87.2399,0
6.2600,1453556,0.025452,-0.055786,0.728027,-0.682800,87.2147,0
6.2700,1453566,0.025574,-0.055725,0.728088,-0.682739,87.2003,0
6.2800,1453576,0.025635,-0.055725,0.728088,-0.682739,87.1949,0
6.2900,1453586,0.025696,-0.055786,0.728027,-0.682800,87.1987,0
6.3000,1453596,0.025696,-0.055908,0.728027,-0.682800,87.2011,0
6.3100,1453606,0.025574,-0.056030,0.728027,-0.682739,87.1945,0
6.3200,1453616,0.025452,-0.056152,0.728149,-0.682678,87.1812,0
6.3300,1453626,0.025330,-0.056274,0.728210,-0.682556,87.1668,0
6.3400,1453636,0.025269,-0.056396,0.728271,-0.682495,87.1597,0
6.3500,1453646,0.025208,-0.056396,0.728271,-0.682495,87.1642,0
6.3600,1453656,0.025208,-0.056396,0.728210,-0.682556,87.1762,0
6.3700,1453666,0.025208,-0.056396,0.728149,-0.682617,87.1841,0
6.3800,1453676,0.025269,-0.056396,0.728210,-0.682556,87.1814,0
6.3900,1453686,0.025269,-0.056335,0.728271,-0.682495,87.1742,0
6.4000,1453696,0.025391,-0.056335,0.728271,-0.682495,87.1685,0
6.4100,1453706,0.025513,-0.056458,0.728333,-0.682434,87.1666,0
6.4200,1453716,0.025574,-0.056519,0.728333,-0.682434,87.1631,0
6.4300,1453726,0.025696,-0.056641,0.728333,-0.682373,87.1502,0
6.4400,1453736,0.025696,-0.056763,0.728455,-0.682251,87.1291,0
6.4500,1453746,0.025696,-0.056946,0.728638,-0.682068,87.1103,0
6.4600,1453756,0.025574,-0.057068,0.728760,-0.681885,87.1032,0
6.4700,1453766,0.025513,-0.057129,0.728882,-0.681763,87.1107,0
6.4800,1453776,0.025452,-0.057190,0.728882,-0.681763,87.1309,0
6.4900,1453786,0.025452,-0.057190,0.728699,-0.681946,87.1560,0
6.5000,1453796,0.025452,-0.057129,0.728638,-0.682068,87.1787,0
6.5100,1453806,0.025391,-0.057007,0.728638,-0.682068,87.1883,0
6.5200,1453816,0.025391,-0.056946,0.728638,-0.682068,87.1898,0
6.5300,1453826,0.025452,-0.056824,0.728638,-0.682068,87.1882,0
6.5400,1453836,0.025574,-0.056763,0.728638,-0.682068,87.1877,0
6.5500,1453846,0.025696,-0.056763,0.728638,-0.682068,87.1914,0
6.5600,1453856,0.025879,-0.056824,0.728638,-0.682068,87.1938,0
6.5700,1453866,0.026123,-0.056885,0.728638,-0.682068,87.1912,0
6.5800,1453876,0.026306,-0.057007,0.728699,-0.681946,87.1805,0
6.5900,1453886,0.026428,-0.057129,0.728821,-0.681824,87.1686,0
6.6000,1453896,0.026489,-0.057190,0.728882,-0.681763,87.1614,0
6.6100,1453906,0.026550,-0.057251,0.728943,-0.681702,87.1599,0
6.6200,1453916,0.026550,-0.057251,0.728943,-0.681702,87.1691,0
6.6300,1453926,0.026550,-0.057251,0.728882,-0.681702,87.1803,0
6.6400,1453936,0.026550,-0.057251,0.728882,-0.681702,87.1867,0
6.6500,1453946,0.026489,-0.057251,0.728882,-0.681702,87.1893,0
6.6600,1453956,0.026428,-0.057190,0.728882,-0.681702,87.1917,0
6.6700,1453966,0.026428,-0.057190,0.728882,-0.681763,87.1947,0
6.6800,1453976,0.026428,-0.057190,0.728882,-0.681763,87.2010,0
6.6900,1453986,0.026428,-0.057190,0.728882,-0.681763,87.2052,0
6.7000,1453996,0.026428,-0.057190,0.728943,-0.681702,87.1920,0
6.7100,1454006,0.026428,-0.057190,0.729004,-0.681580,87.1724,0
6.7200,1454016,0.026367,-0.057190,0.729126,-0.681458,87.1573,0
6.7300,1454026,0.026367,-0.057190,0.729248,-0.681335,87.1536,0
6.7400,1454036,0.026367,-0.057190,0.729309,-0.681274,87.1608,0
6.7500,1454046,0.026428,-0.057251,0.729248,-0.681335,87.1795,0
6.7600,1454056,0.026611,-0.057373,0.729065,-0.681519,87.1991,0
6.7700,1454066,0.026672,-0.057434,0.729004,-0.681580,87.2129,0
6.7800,1454076,0.026672,-0.057434,0.729004,-0.681580,87.2130,0
6.7900,1454086,0.026672,-0.057434,0.729126,-0.681458,87.2029,0
6.8000,1454096,0.026611,-0.057373,0.729187,-0.681396,87.1893,0
6.8100,1454106,0.026489,-0.057312,0.729248,-0.681335,87.1834,0
6.8200,1454116,0.026367,-0.057312,0.729248,-0.681335,87.1849,0
6.8300,1454126,0.026245,-0.057312,0.729248,-0.681335,87.1900,0
6.8400,1454136,0.026062,-0.057312,0.729248,-0.681335,87.1924,0
6.8500,1454146,0.025818,-0.057373,0.729248,-0.681396,87.1936,0
6.8600,1454156,0.025574,-0.057434,0.729187,-0.681396,87.1966,0
6.8700,1454166,0.025391,-0.057434,0.729187,-0.681396,87.2018,0
6.8800,1454176,0.025208,-0.057434,0.729187,-0.681458,87.2140,0
6.8900,1454186,0.025146,-0.057373,0.729126,-0.681519,87.2316,0
6.9000,1454196,0.025085,-0.057312,0.729065,-0.681580,87.2447,0
6.9100,1454206,0.025085,-0.057312,0.729065,-0.681580,87.2494,0
6.9200,1454216,0.025085,-0.057312,0.729065,-0.681641,87.2502,0
6.9300,1454226,0.025146,-0.057251,0.729004,-0.681641,87.2551,0
6.9400,1454236,0.025146,-0.057190,0.729004,-0.681641,87.2603,0
6.9500,1454246,0.025208,-0.057129,0.729004,-0.681641,87.2624,0
6.9600,1454256,0.025269,-0.057068,0.729004,-0.681641,87.2607,0
6.9700,1454266,0.025330,-0.057129,0.729004,-0.681641,87.2562,0
6.9800,1454276,0.025391,-0.057190,0.729065,-0.681580,87.2578,0
6.9900,1454286,0.025513,-0.057251,0.729065,-0.681580,87.2671,0
7.0000,1454296,0.025574,-0.057312,0.729004,-0.681641,87.2788,0
7.0100,1454306,0.025635,-0.057434,0.728943,-0.681702,87.2865,0
7.0200,1454316,0.025696,-0.057434,0.728882,-0.681702,87.2895,0
7.0300,1454326,0.025757,-0.057495,0.728882,-0.681702,87.2895,0
7.0400,1454336,0.025879,-0.057373,0.728882,-0.681702,87.2889,0
7.0500,1454346,0.026001,-0.057312,0.728943,-0.681702,87.2834,0
7.0600,1454356,0.026123,-0.057190,0.728943,-0.681702,87.2764,0
7.0700,1454366,0.026184,-0.057190,0.728943,-0.681702,87.2721,0
7.0800,1454376,0.026306,-0.057190,0.728943,-0.681702,87.2727,0
7.0900,1454386,0.026306,-0.057190,0.728882,-0.681763,87.2793,0
7.1000,1454396,0.026306,-0.057190,0.728821,-0.681824,87.2915,0
7.1100,1454406,0.026306,-0.057190,0.728699,-0.681885,87.3013,0
7.1200,1454416,0.026245,-0.057251,0.728699,-0.681885,87.2982,0
7.1300,1454426,0.026245,-0.057251,0.728821,-0.681824,87.2785,0
7.1400,1454436,0.026245,-0.057251,0.728943,-0.681702,87.2575,0
7.1500,1454446,0.026245,-0.057251,0.728943,-0.681702,87.2565,0
7.1600,1454456,0.026306,-0.057190,0.728821,-0.681824,87.2794,0
7.1700,1454466,0.026367,-0.057129,0.728638,-0.682007,87.3100,0
7.1800,1454476,0.026428,-0.057068,0.728455,-0.682190,87.3289,0
7.1900,1454486,0.026489,-0.057007,0.728516,-0.682190,87.3183,0
7.2000,1454496,0.026550,-0.056946,0.728638,-0.682007,87.2874,0
7.2100,1454506,0.026489,-0.056946,0.728821,-0.681824,87.2569,0
7.2200,1454516,0.026550,-0.057007,0.728882,-0.681763,87.2415,0
7.2300,1454526,0.026611,-0.057068,0.728882,-0.681763,87.2430,0
7.2400,1454536,0.026672,-0.057129,0.728760,-0.681824,87.2545,0
7.2500,1454546,0.026733,-0.057190,0.728699,-0.681946,87.2565,0
