# Sesion:4 Fecha:2026-03-26 20:11:38 Shots:0 Duracion:27,21s
tSeg,yaw,roll,gx,gy,gz,gmag,lax,lay,laz,lamag,ax,ay,az,temp,mx,my,mz,cs,cg,ca,cm,pitchLat
7.0370,0.696045,-0.684753,-0.091309,0.195862,-2.2624
7.0450,0.696045,-0.684692,-0.091248,0.195923,-2.2627
7.0530,0.696106,-0.684631,-0.091125,0.195984,-2.2580
7.0570,0.696045,-0.684692,-0.091064,0.196045,-2.2601
7.0650,0.696045,-0.684692,-0.091064,0.196045,-2.2621
7.0740,0.695923,-0.684814,-0.090942,0.196106,-2.2711
7.0810,0.695862,-0.684875,-0.090820,0.196167,-2.2802
7.0860,0.695862,-0.684875,-0.090820,0.196167,-2.2830
7.0940,0.695801,-0.684937,-0.090637,0.196289,-2.2860
7.1020,0.695801,-0.684875,-0.090515,0.196411,-2.2845
7.1070,0.695923,-0.684753,-0.090332,0.196411,-2.2755
7.1140,0.695923,-0.684753,-0.090332,0.196411,-2.2669
7.1230,0.696106,-0.684631,-0.090210,0.196411,-2.2559
7.1300,0.696106,-0.684570,-0.090149,0.196533,-2.2541
7.1350,0.696106,-0.684570,-0.090149,0.196533,-2.2600
7.1440,0.696045,-0.684631,-0.090088,0.196533,-2.2661
7.1510,0.695984,-0.684692,-0.090027,0.196594,-2.2750
7.1560,0.695862,-0.684875,-0.090027,0.196655,-2.2891
7.1630,0.695862,-0.684875,-0.090027,0.196655,-2.3024
7.1760,0.695679,-0.684998,-0.090088,0.196594,-2.3182
7.1800,0.695496,-0.685181,-0.090088,0.196594,-2.3355
7.1880,0.695496,-0.685181,-0.090088,0.196594,-2.3476
7.1960,0.695374,-0.685364,-0.090088,0.196533,-2.3604
7.2010,0.695312,-0.685425,-0.090088,0.196594,-2.3681
7.2080,0.695251,-0.685425,-0.090027,0.196655,-2.3721
7.2170,0.695251,-0.685425,-0.090027,0.196655,-2.3758
7.2240,0.695251,-0.685425,-0.089966,0.196716,-2.3793
7.2290,0.695251,-0.685425,-0.089844,0.196777,-2.3780
7.2370,0.695312,-0.685364,-0.089844,0.196838,-2.3755
7.2460,0.695312,-0.685364,-0.089844,0.196838,-2.3730
7.2540,0.695374,-0.685303,-0.089905,0.196899,-2.3700
7.2610,0.695374,-0.685242,-0.089905,0.196960,-2.3681
7.2660,0.695374,-0.685242,-0.089905,0.196960,-2.3722
7.2740,0.695374,-0.685242,-0.089905,0.196960,-2.3762
7.2830,0.695312,-0.685303,-0.089905,0.196960,-2.3831
7.2900,0.695190,-0.685425,-0.089905,0.197021,-2.3939
7.2950,0.695190,-0.685425,-0.089905,0.197021,-2.4041
7.3020,0.695068,-0.685547,-0.089905,0.197021,-2.4148
7.3110,0.694885,-0.685730,-0.089905,0.197021,-2.4276
7.3150,0.694824,-0.685791,-0.089966,0.197083,-2.4377
7.3270,0.694824,-0.685791,-0.089966,0.197083,-2.4472
7.3350,0.694763,-0.685852,-0.089966,0.197083,-2.4502
7.3390,0.694824,-0.685791,-0.089966,0.197144,-2.4476
7.3470,0.694824,-0.685791,-0.089966,0.197144,-2.4450
7.3560,0.694824,-0.685730,-0.089966,0.197205,-2.4421
7.3610,0.694885,-0.685669,-0.089966,0.197205,-2.4389
7.3680,0.694946,-0.685608,-0.089966,0.197266,-2.4350
7.3760,0.694946,-0.685608,-0.089966,0.197266,-2.4314
7.3840,0.695007,-0.685547,-0.089966,0.197327,-2.4262
7.3890,0.695007,-0.685547,-0.089905,0.197327,-2.4245
7.3970,0.695007,-0.685547,-0.089905,0.197327,-2.4250
7.4050,0.695007,-0.685547,-0.089905,0.197327,-2.4255
7.4140,0.694946,-0.685608,-0.089905,0.197327,-2.4311
7.4180,0.694824,-0.685730,-0.089966,0.197327,-2.4426
7.4260,0.694824,-0.685730,-0.089966,0.197327,-2.4538
7.4340,0.694702,-0.685852,-0.089905,0.197266,-2.4653
7.4420,0.694580,-0.685974,-0.089905,0.197266,-2.4763
7.4460,0.694580,-0.685974,-0.089905,0.197266,-2.4892
7.4550,0.694397,-0.686157,-0.089966,0.197266,-2.5029
7.4620,0.694275,-0.686279,-0.089966,0.197266,-2.5163
7.4700,0.694153,-0.686401,-0.089966,0.197266,-2.5286
7.4750,0.694153,-0.686401,-0.089966,0.197266,-2.5351
7.4860,0.694092,-0.686462,-0.089966,0.197266,-2.5419
7.4950,0.694031,-0.686523,-0.090027,0.197205,-2.5500
7.5000,0.693970,-0.686584,-0.090088,0.197205,-2.5577
7.5080,0.693970,-0.686584,-0.090088,0.197205,-2.5614
7.5160,0.693970,-0.686584,-0.090088,0.197144,-2.5650
7.5230,0.693970,-0.686584,-0.090088,0.197144,-2.5660
7.5280,0.693970,-0.686584,-0.090149,0.197083,-2.5705
7.5370,0.693970,-0.686584,-0.090149,0.197083,-2.5749
7.5450,0.693848,-0.686768,-0.090088,0.197083,-2.5872
7.5520,0.693787,-0.686829,-0.090088,0.197021,-2.5950
7.5570,0.693787,-0.686829,-0.090088,0.197021,-2.6003
7.5650,0.693726,-0.686890,-0.090088,0.197021,-2.6058
7.5740,0.693787,-0.686829,-0.090027,0.197083,-2.6028
7.5810,0.693848,-0.686768,-0.089966,0.197144,-2.5988
7.5850,0.693848,-0.686768,-0.089966,0.197144,-2.6054
7.5980,0.693726,-0.686829,-0.089905,0.197205,-2.6120
7.6010,0.693665,-0.686951,-0.089905,0.197144,-2.6217
7.6060,0.693542,-0.687073,-0.089844,0.197144,-2.6348
7.6140,0.693542,-0.687073,-0.089844,0.197144,-2.6472
7.6270,0.693481,-0.687073,-0.089783,0.197205,-2.6485
7.6310,0.693542,-0.687012,-0.089661,0.197266,-2.6432
7.6390,0.693542,-0.687012,-0.089661,0.197266,-2.6343
7.6460,0.693665,-0.686890,-0.089600,0.197327,-2.6248
7.6550,0.693848,-0.686768,-0.089539,0.197388,-2.6142
7.6580,0.693909,-0.686645,-0.089478,0.197449,-2.6057
7.6670,0.693909,-0.686645,-0.089478,0.197449,-2.5977
7.6750,0.693909,-0.686707,-0.089355,0.197449,-2.5973
7.6840,0.693848,-0.686707,-0.089233,0.197449,-2.6014
7.6880,0.693787,-0.686768,-0.089233,0.197510,-2.6068
7.6960,0.693787,-0.686768,-0.089233,0.197510,-2.6119
7.7040,0.693787,-0.686829,-0.089172,0.197449,-2.6136
7.7080,0.693787,-0.686829,-0.089172,0.197449,-2.6169
7.7170,0.693787,-0.686829,-0.089172,0.197449,-2.6202
7.7240,0.693726,-0.686890,-0.089172,0.197449,-2.6273
7.7330,0.693665,-0.686951,-0.089172,0.197449,-2.6342
7.7370,0.693603,-0.687012,-0.089111,0.197510,-2.6386
7.7450,0.693603,-0.687012,-0.089111,0.197510,-2.6427
7.7540,0.693603,-0.687012,-0.089050,0.197510,-2.6451
7.7610,0.693603,-0.687012,-0.088928,0.197510,-2.6430
7.7660,0.693603,-0.687012,-0.088928,0.197510,-2.6393
7.7780,0.693603,-0.687012,-0.088867,0.197571,-2.6357
7.7860,0.693726,-0.686890,-0.088806,0.197632,-2.6274
7.7900,0.693787,-0.686829,-0.088684,0.197693,-2.6180
7.7980,0.693787,-0.686829,-0.088684,0.197693,-2.6100
7.8060,0.693848,-0.686707,-0.088623,0.197754,-2.6013
7.8140,0.693909,-0.686645,-0.088501,0.197876,-2.5942
7.8180,0.693909,-0.686645,-0.088440,0.197937,-2.5933
7.8270,0.693909,-0.686645,-0.088440,0.197937,-2.5925
7.8360,0.693848,-0.686707,-0.088379,0.197998,-2.5978
7.8430,0.693787,-0.686768,-0.088379,0.197998,-2.6027
7.8470,0.693787,-0.686768,-0.088379,0.197998,-2.6056
7.8550,0.693787,-0.686768,-0.088379,0.197998,-2.6084
7.8640,0.693726,-0.686829,-0.088379,0.197998,-2.6103
7.8710,0.693726,-0.686829,-0.088379,0.197998,-2.6088
7.8770,0.693726,-0.686829,-0.088379,0.197998,-2.6033
7.8850,0.693787,-0.686768,-0.088379,0.198059,-2.5975
7.8960,0.693909,-0.686645,-0.088379,0.198120,-2.5881
7.9000,0.693970,-0.686523,-0.088318,0.198120,-2.5791
7.9080,0.693970,-0.686523,-0.088318,0.198120,-2.5731
7.9170,0.694031,-0.686523,-0.088257,0.198181,-2.5674
7.9250,0.694031,-0.686462,-0.088196,0.198242,-2.5635
7.9290,0.693970,-0.686584,-0.088074,0.198303,-2.5678
7.9380,0.693970,-0.686584,-0.088074,0.198303,-2.5697
7.9450,0.693909,-0.686584,-0.087952,0.198303,-2.5715
7.9540,0.693909,-0.686645,-0.087769,0.198364,-2.5719
7.9580,0.693848,-0.686645,-0.087708,0.198425,-2.5753
7.9670,0.693848,-0.686645,-0.087708,0.198425,-2.5784
7.9750,0.693726,-0.686768,-0.087646,0.198486,-2.5862
7.9820,0.693665,-0.686829,-0.087585,0.198547,-2.5946
7.9870,0.693665,-0.686829,-0.087585,0.198547,-2.6014
7.9950,0.693542,-0.686951,-0.087585,0.198608,-2.6088
8.0040,0.693481,-0.687012,-0.087524,0.198669,-2.6139
8.0080,0.693481,-0.687012,-0.087524,0.198669,-2.6176
8.0160,0.693481,-0.687012,-0.087524,0.198669,-2.6211
8.0240,0.693481,-0.687012,-0.087463,0.198669,-2.6199
8.0320,0.693542,-0.686951,-0.087463,0.198730,-2.6129
8.0390,0.693603,-0.686890,-0.087402,0.198730,-2.6063
8.0480,0.693603,-0.686890,-0.087402,0.198730,-2.6000
8.0560,0.693665,-0.686768,-0.087402,0.198730,-2.5925
8.0610,0.693726,-0.686707,-0.087341,0.198791,-2.5872
8.0690,0.693787,-0.686707,-0.087341,0.198791,-2.5839
8.0760,0.693787,-0.686707,-0.087341,0.198791,-2.5809
8.0850,0.693787,-0.686707,-0.087341,0.198791,-2.5809
8.0930,0.693787,-0.686707,-0.087341,0.198791,-2.5815
8.0980,0.693787,-0.686707,-0.087341,0.198791,-2.5821
8.1050,0.693787,-0.686707,-0.087341,0.198791,-2.5826
8.1130,0.693665,-0.686768,-0.087341,0.198791,-2.5908
8.1220,0.693542,-0.686951,-0.087402,0.198730,-2.6039
8.1290,0.693420,-0.687012,-0.087402,0.198730,-2.6138
8.1380,0.693420,-0.687012,-0.087402,0.198730,-2.6233
8.1470,0.693359,-0.687073,-0.087463,0.198730,-2.6287
8.1540,0.693359,-0.687073,-0.087463,0.198730,-2.6306
8.1590,0.693359,-0.687073,-0.087463,0.198730,-2.6291
8.1660,0.693359,-0.687073,-0.087463,0.198730,-2.6276
8.1750,0.693481,-0.686951,-0.087463,0.198791,-2.6182
8.1830,0.693603,-0.686768,-0.087463,0.198853,-2.6062
8.1880,0.693603,-0.686768,-0.087463,0.198853,-2.5976
8.1950,0.693726,-0.686707,-0.087463,0.198914,-2.5889
8.2040,0.693787,-0.686584,-0.087524,0.198975,-2.5818
8.2120,0.693848,-0.686523,-0.087524,0.199036,-2.5763
8.2200,0.693848,-0.686523,-0.087524,0.199036,-2.5732
8.2280,0.693848,-0.686523,-0.087524,0.199036,-2.5703
8.2370,0.693787,-0.686584,-0.087585,0.199036,-2.5748
8.2450,0.693665,-0.686707,-0.087585,0.199036,-2.5852
8.2480,0.693542,-0.686768,-0.087585,0.199036,-2.5932
8.2570,0.693542,-0.686768,-0.087585,0.199036,-2.6007
8.2650,0.693481,-0.686890,-0.087585,0.199036,-2.6100
8.2730,0.693359,-0.687012,-0.087646,0.198975,-2.6223
8.2770,0.693237,-0.687134,-0.087646,0.198975,-2.6323
8.2860,0.693237,-0.687134,-0.087646,0.198975,-2.6418
8.2980,0.693237,-0.687134,-0.087646,0.198975,-2.6445
8.3020,0.693237,-0.687134,-0.087646,0.198975,-2.6445
8.3090,0.693237,-0.687134,-0.087646,0.198975,-2.6427
8.3190,0.693237,-0.687134,-0.087646,0.198975,-2.6409
8.3270,0.693359,-0.687012,-0.087585,0.198975,-2.6323
8.3350,0.693481,-0.686890,-0.087585,0.198975,-2.6220
8.3380,0.693481,-0.686890,-0.087585,0.198975,-2.6228
8.3470,0.693481,-0.686890,-0.087585,0.198975,-2.6236
8.3550,0.693359,-0.687012,-0.087646,0.198853,-2.6338
8.3630,0.693298,-0.687134,-0.087646,0.198853,-2.6414
8.3680,0.693237,-0.687195,-0.087646,0.198853,-2.6494
8.3760,0.693237,-0.687195,-0.087646,0.198853,-2.6570
8.3880,0.693054,-0.687317,-0.087708,0.198853,-2.6698
8.3920,0.692993,-0.687439,-0.087708,0.198791,-2.6811
8.4000,0.692932,-0.687500,-0.087769,0.198791,-2.6876
8.4090,0.692932,-0.687500,-0.087769,0.198791,-2.6938
8.4170,0.692871,-0.687561,-0.087769,0.198791,-2.6993
8.4250,0.692810,-0.687622,-0.087769,0.198791,-2.7079
8.4290,0.692810,-0.687622,-0.087769,0.198791,-2.7108
8.4370,0.692810,-0.687622,-0.087769,0.198791,-2.7136
8.4460,0.692810,-0.687622,-0.087769,0.198791,-2.7135
8.4540,0.692810,-0.687622,-0.087769,0.198791,-2.7122
8.4580,0.692871,-0.687561,-0.087708,0.198791,-2.7078
8.4660,0.692871,-0.687561,-0.087708,0.198791,-2.7036
8.4780,0.692932,-0.687500,-0.087708,0.198791,-2.6989
8.4830,0.692932,-0.687500,-0.087708,0.198791,-2.6985
8.4910,0.692871,-0.687500,-0.087708,0.198791,-2.7026
8.4980,0.692871,-0.687500,-0.087708,0.198791,-2.7065
8.5060,0.692871,-0.687561,-0.087708,0.198791,-2.7110
8.5140,0.692871,-0.687561,-0.087708,0.198791,-2.7147
8.5190,0.692871,-0.687561,-0.087708,0.198791,-2.7172
8.5270,0.692871,-0.687561,-0.087708,0.198791,-2.7197
8.5360,0.692871,-0.687561,-0.087708,0.198791,-2.7209
8.5430,0.692871,-0.687561,-0.087708,0.198791,-2.7184
8.5480,0.692993,-0.687439,-0.087708,0.198791,-2.7112
8.5560,0.692993,-0.687439,-0.087708,0.198791,-2.7044
8.5690,0.693054,-0.687378,-0.087708,0.198791,-2.6992
8.5720,0.693115,-0.687317,-0.087646,0.198791,-2.6946
8.5810,0.693054,-0.687317,-0.087708,0.198853,-2.6945
8.5880,0.693054,-0.687317,-0.087708,0.198853,-2.6944
8.5970,0.693054,-0.687317,-0.087769,0.198853,-2.6958
8.6020,0.693054,-0.687378,-0.087769,0.198914,-2.7000
8.6090,0.693054,-0.687378,-0.087769,0.198914,-2.7026
8.6170,0.693054,-0.687378,-0.087769,0.198914,-2.7050
8.6250,0.693054,-0.687378,-0.087769,0.198914,-2.7061
8.6340,0.693054,-0.687378,-0.087769,0.198914,-2.7038
8.6380,0.693054,-0.687378,-0.087769,0.198914,-2.7038
8.6460,0.693054,-0.687378,-0.087769,0.198914,-2.7038
8.6580,0.693054,-0.687378,-0.087769,0.198914,-2.7040
8.6630,0.693054,-0.687378,-0.087769,0.198914,-2.7061
8.6700,0.692932,-0.687439,-0.087830,0.198914,-2.7118
8.6780,0.692932,-0.687439,-0.087830,0.198914,-2.7172
8.6870,0.692810,-0.687561,-0.087830,0.198853,-2.7278
8.6950,0.692749,-0.687622,-0.087891,0.198853,-2.7337
8.6990,0.692749,-0.687622,-0.087891,0.198853,-2.7354
8.7080,0.692749,-0.687622,-0.087891,0.198853,-2.7371
8.7160,0.692749,-0.687622,-0.087891,0.198853,-2.7380
8.7240,0.692749,-0.687622,-0.087891,0.198853,-2.7372
8.7280,0.692749,-0.687622,-0.087891,0.198853,-2.7366
8.7410,0.692749,-0.687622,-0.087891,0.198853,-2.7361
8.7490,0.692810,-0.687622,-0.087891,0.198853,-2.7354
8.7530,0.692871,-0.687561,-0.087952,0.198791,-2.7309
8.7600,0.692871,-0.687500,-0.087891,0.198791,-2.7271
8.7690,0.692871,-0.687500,-0.087891,0.198791,-2.7234
8.7770,0.692932,-0.687439,-0.087891,0.198791,-2.7191
8.7860,0.692932,-0.687439,-0.087891,0.198791,-2.7186
8.7890,0.692932,-0.687439,-0.087891,0.198791,-2.7191
8.7980,0.692932,-0.687439,-0.087891,0.198791,-2.7195
8.8050,0.692871,-0.687500,-0.087891,0.198791,-2.7239
8.8100,0.692810,-0.687561,-0.087952,0.198791,-2.7298
8.8180,0.692810,-0.687561,-0.087952,0.198791,-2.7334
8.8270,0.692810,-0.687622,-0.087952,0.198791,-2.7373
8.8340,0.692810,-0.687622,-0.087952,0.198791,-2.7389
8.8380,0.692810,-0.687622,-0.087952,0.198791,-2.7387
8.8470,0.692810,-0.687622,-0.087952,0.198791,-2.7384
8.8590,0.692810,-0.687622,-0.087952,0.198791,-2.7379
8.8630,0.692810,-0.687622,-0.087952,0.198791,-2.7410
8.8710,0.692749,-0.687622,-0.087952,0.198791,-2.7442
8.8790,0.692749,-0.687622,-0.087952,0.198791,-2.7472
8.8880,0.692749,-0.687622,-0.087952,0.198791,-2.7471
8.8960,0.692749,-0.687622,-0.087952,0.198791,-2.7488
8.9000,0.692688,-0.687683,-0.087952,0.198730,-2.7536
8.9090,0.692688,-0.687683,-0.087952,0.198730,-2.7582
8.9170,0.692688,-0.687744,-0.087891,0.198669,-2.7611
8.9240,0.692627,-0.687805,-0.087830,0.198608,-2.7664
8.9280,0.692566,-0.687866,-0.087891,0.198608,-2.7744
8.9370,0.692566,-0.687866,-0.087891,0.198608,-2.7820
8.9490,0.692505,-0.687927,-0.087952,0.198547,-2.7876
8.9530,0.692505,-0.687927,-0.087952,0.198547,-2.7907
8.9610,0.692505,-0.687988,-0.088013,0.198486,-2.7961
8.9700,0.692505,-0.687988,-0.088013,0.198486,-2.8014
8.9770,0.692444,-0.688049,-0.088074,0.198425,-2.8072
8.9850,0.692383,-0.688110,-0.088196,0.198364,-2.8133
8.9910,0.692383,-0.688110,-0.088196,0.198364,-2.8179
8.9980,0.692322,-0.688171,-0.088196,0.198364,-2.8228
9.0070,0.692322,-0.688171,-0.088196,0.198364,-2.8254
9.0150,0.692322,-0.688171,-0.088196,0.198364,-2.8287
9.0190,0.692261,-0.688171,-0.088196,0.198364,-2.8331
9.0270,0.692261,-0.688171,-0.088196,0.198364,-2.8372
9.0390,0.692261,-0.688232,-0.088196,0.198364,-2.8413
9.0430,0.692261,-0.688232,-0.088196,0.198364,-2.8435
9.0510,0.692261,-0.688232,-0.088196,0.198364,-2.8443
9.0600,0.692261,-0.688232,-0.088196,0.198364,-2.8451
9.0680,0.692261,-0.688232,-0.088196,0.198364,-2.8464
9.0750,0.692261,-0.688232,-0.088196,0.198364,-2.8459
9.0800,0.692322,-0.688171,-0.088135,0.198303,-2.8399
9.0880,0.692322,-0.688171,-0.088135,0.198303,-2.8341
9.0970,0.692444,-0.688049,-0.088135,0.198364,-2.8229
9.1050,0.692566,-0.687927,-0.088074,0.198364,-2.8127
9.1090,0.692566,-0.687927,-0.088074,0.198364,-2.8107
9.1170,0.692566,-0.687927,-0.088074,0.198364,-2.8089
9.1290,0.692505,-0.687988,-0.088074,0.198364,-2.8129
9.1330,0.692444,-0.688049,-0.088135,0.198364,-2.8197
9.1420,0.692444,-0.688049,-0.088135,0.198364,-2.8270
9.1490,0.692322,-0.688171,-0.088135,0.198303,-2.8350
9.1580,0.692261,-0.688232,-0.088135,0.198303,-2.8391
9.1620,0.692261,-0.688232,-0.088135,0.198303,-2.8395
9.1710,0.692261,-0.688232,-0.088135,0.198303,-2.8372
9.1790,0.692261,-0.688232,-0.088135,0.198303,-2.8350
9.1870,0.692261,-0.688232,-0.088135,0.198303,-2.8315
9.1950,0.692261,-0.688232,-0.088135,0.198364,-2.8287
9.1990,0.692261,-0.688232,-0.088135,0.198364,-2.8263
9.2080,0.692322,-0.688171,-0.088074,0.198364,-2.8236
9.2160,0.692322,-0.688232,-0.088074,0.198364,-2.8268
9.2240,0.692200,-0.688293,-0.088074,0.198364,-2.8335
9.2280,0.692200,-0.688293,-0.088074,0.198364,-2.8394
9.2400,0.692139,-0.688354,-0.088074,0.198364,-2.8454
9.2440,0.692078,-0.688416,-0.088074,0.198364,-2.8520
9.2520,0.692078,-0.688416,-0.088074,0.198364,-2.8540
9.2610,0.692078,-0.688416,-0.088074,0.198364,-2.8559
9.2690,0.692078,-0.688416,-0.088074,0.198364,-2.8563
9.2770,0.692078,-0.688416,-0.088135,0.198364,-2.8585
9.2810,0.692078,-0.688416,-0.088196,0.198303,-2.8606
9.2890,0.692078,-0.688416,-0.088196,0.198303,-2.8626
9.2970,0.692078,-0.688416,-0.088196,0.198242,-2.8646
9.3050,0.692078,-0.688477,-0.088196,0.198242,-2.8675
9.3100,0.692078,-0.688477,-0.088196,0.198242,-2.8715
9.3190,0.692017,-0.688477,-0.088196,0.198242,-2.8752
9.3260,0.691956,-0.688538,-0.088257,0.198242,-2.8802
9.3350,0.691895,-0.688660,-0.088257,0.198242,-2.8875
9.3420,0.691895,-0.688660,-0.088257,0.198242,-2.8937
9.3500,0.691833,-0.688721,-0.088318,0.198242,-2.9002
9.3590,0.691711,-0.688782,-0.088318,0.198242,-2.9078
9.3630,0.691589,-0.688904,-0.088318,0.198242,-2.9174
9.3710,0.691589,-0.688904,-0.088318,0.198242,-2.9209
9.3790,0.691589,-0.688904,-0.088318,0.198242,-2.9243
9.3870,0.691528,-0.688965,-0.088318,0.198242,-2.9253
9.3960,0.691528,-0.688965,-0.088318,0.198242,-2.9250
9.3990,0.691528,-0.688965,-0.088318,0.198242,-2.9236
9.4090,0.691589,-0.688965,-0.088318,0.198242,-2.9222
9.4170,0.691589,-0.688904,-0.088257,0.198303,-2.9198
9.4200,0.691650,-0.688843,-0.088135,0.198364,-2.9160
9.4290,0.691650,-0.688843,-0.088135,0.198364,-2.9124
9.4400,0.691711,-0.688782,-0.088135,0.198486,-2.9070
9.4450,0.691772,-0.688721,-0.088074,0.198547,-2.9007
9.4500,0.691772,-0.688721,-0.088074,0.198547,-2.8926
9.4610,0.691833,-0.688599,-0.088074,0.198608,-2.8840
9.4690,0.691956,-0.688477,-0.088135,0.198669,-2.8758
9.4740,0.691956,-0.688416,-0.088074,0.198730,-2.8713
9.4820,0.691956,-0.688416,-0.088074,0.198730,-2.8729
9.4890,0.691956,-0.688416,-0.088074,0.198730,-2.8745
9.4970,0.691895,-0.688538,-0.088074,0.198730,-2.8823
9.5020,0.691772,-0.688599,-0.088135,0.198730,-2.8912
9.5110,0.691772,-0.688599,-0.088135,0.198730,-2.8996
9.5190,0.691650,-0.688721,-0.088135,0.198730,-2.9104
9.5270,0.691528,-0.688843,-0.088135,0.198669,-2.9213
9.5310,0.691467,-0.688965,-0.088196,0.198669,-2.9297
9.5400,0.691467,-0.688965,-0.088196,0.198669,-2.9377
9.5480,0.691467,-0.688965,-0.088196,0.198669,-2.9408
9.5560,0.691467,-0.688904,-0.088257,0.198669,-2.9410
9.5590,0.691467,-0.688904,-0.088257,0.198669,-2.9409
9.5720,0.691467,-0.688904,-0.088318,0.198669,-2.9409
9.5800,0.691406,-0.688965,-0.088379,0.198608,-2.9476
9.5840,0.691345,-0.689026,-0.088501,0.198608,-2.9535
9.5920,0.691345,-0.689026,-0.088501,0.198608,-2.9614
9.6010,0.691284,-0.689087,-0.088623,0.198608,-2.9695
9.6050,0.691223,-0.689148,-0.088745,0.198608,-2.9767
9.6120,0.691162,-0.689209,-0.088867,0.198486,-2.9859
9.6210,0.691162,-0.689209,-0.088867,0.198486,-2.9946
9.6290,0.691040,-0.689331,-0.088928,0.198425,-3.0037
9.6330,0.691040,-0.689331,-0.089050,0.198425,-3.0097
9.6420,0.691040,-0.689331,-0.089050,0.198425,-3.0152
9.6490,0.690979,-0.689392,-0.089172,0.198425,-3.0210
9.6570,0.690918,-0.689453,-0.089355,0.198364,-3.0301
9.6620,0.690857,-0.689453,-0.089539,0.198303,-3.0369
9.6700,0.690857,-0.689453,-0.089539,0.198303,-3.0434
9.6780,0.690796,-0.689514,-0.089722,0.198303,-3.0517
9.6860,0.690674,-0.689636,-0.089905,0.198242,-3.0647
9.6910,0.690491,-0.689819,-0.090027,0.198120,-3.0821
9.6990,0.690491,-0.689819,-0.090027,0.198120,-3.0987
9.7070,0.690369,-0.689941,-0.090210,0.198059,-3.1138
9.7110,0.690247,-0.690063,-0.090393,0.197998,-3.1296
9.7190,0.690247,-0.690063,-0.090393,0.197998,-3.1447
9.7280,0.690063,-0.690186,-0.090637,0.197937,-3.1626
9.7350,0.690002,-0.690308,-0.090820,0.197815,-3.1769
9.7400,0.690002,-0.690308,-0.090820,0.197815,-3.1899
9.7510,0.689880,-0.690430,-0.091064,0.197754,-3.2036
9.7570,0.689758,-0.690552,-0.091248,0.197632,-3.2203
9.7610,0.689636,-0.690674,-0.091492,0.197571,-3.2369
9.7720,0.689636,-0.690674,-0.091492,0.197571,-3.2527
9.7810,0.689514,-0.690796,-0.091736,0.197449,-3.2689
9.7840,0.689392,-0.690918,-0.092041,0.197266,-3.2847
9.7930,0.689392,-0.690918,-0.092041,0.197266,-3.2932
9.8010,0.689392,-0.690918,-0.092346,0.197144,-3.3016
9.8050,0.689392,-0.690857,-0.092712,0.197021,-3.3080
9.8130,0.689331,-0.690979,-0.093140,0.196899,-3.3224
9.8210,0.689331,-0.690979,-0.093140,0.196899,-3.3360
9.8300,0.689148,-0.691101,-0.093567,0.196655,-3.3573
9.8340,0.689026,-0.691223,-0.094055,0.196411,-3.3790
9.8420,0.689026,-0.691223,-0.094055,0.196411,-3.4010
9.8510,0.688904,-0.691406,-0.094604,0.196045,-3.4241
9.8590,0.688721,-0.691589,-0.095215,0.195740,-3.4497
9.8630,0.688599,-0.691711,-0.095764,0.195312,-3.4726
9.8700,0.688599,-0.691711,-0.095764,0.195312,-3.4943
9.8790,0.688477,-0.691895,-0.096375,0.194824,-3.5201
9.8840,0.688354,-0.692078,-0.097107,0.194336,-3.5490
9.8910,0.688354,-0.692078,-0.097107,0.194336,-3.5735
9.8990,0.688293,-0.692200,-0.097778,0.193848,-3.5985
9.9080,0.688232,-0.692261,-0.098450,0.193420,-3.6166
9.9120,0.688232,-0.692261,-0.099121,0.193054,-3.6344
9.9200,0.688232,-0.692261,-0.099121,0.193054,-3.6513
9.9280,0.688171,-0.692322,-0.099915,0.192627,-3.6717
9.9370,0.688171,-0.692383,-0.100769,0.192200,-3.6926
9.9410,0.688171,-0.692383,-0.100769,0.192200,-3.7160
9.9520,0.688110,-0.692444,-0.101746,0.191528,-3.7398
9.9570,0.688049,-0.692505,-0.102844,0.190796,-3.7637
9.9610,0.688171,-0.692505,-0.103882,0.190063,-3.7794
9.9700,0.688171,-0.692505,-0.103882,0.190063,-3.7942
9.9820,0.688232,-0.692505,-0.104858,0.189331,-3.8131
9.9850,0.688232,-0.692505,-0.105835,0.188599,-3.8316
9.9930,0.688232,-0.692505,-0.105835,0.188599,-3.8501
10.0020,0.688293,-0.692505,-0.106812,0.187927,-3.8689
10.0060,0.688293,-0.692566,-0.107788,0.187134,-3.8885
10.0130,0.688293,-0.692566,-0.107788,0.187134,-3.9035
10.0220,0.688354,-0.692566,-0.108765,0.186279,-3.9190
10.0310,0.688477,-0.692505,-0.109741,0.185425,-3.9321
10.0340,0.688660,-0.692383,-0.110779,0.184509,-3.9402
10.0420,0.688660,-0.692383,-0.110779,0.184509,-3.9466
10.0510,0.688904,-0.692261,-0.111816,0.183594,-3.9531
10.0590,0.689087,-0.692139,-0.112854,0.182678,-3.9609
10.0630,0.689209,-0.692078,-0.113831,0.181763,-3.9738
10.0710,0.689209,-0.692078,-0.113831,0.181763,-3.9861
10.0790,0.689270,-0.692139,-0.114868,0.180847,-4.0085
10.0840,0.689331,-0.692139,-0.115906,0.179810,-4.0274
10.0920,0.689331,-0.692139,-0.115906,0.179810,-4.0402
10.1000,0.689453,-0.692078,-0.116943,0.178894,-4.0534
10.1080,0.689636,-0.691956,-0.117981,0.177979,-4.0636
10.1120,0.689758,-0.691895,-0.118958,0.177124,-4.0762
