# Sesion:5 Fecha:2026-03-26 20:12:11 Shots:1 Duracion:14,21s
tSeg,yaw,roll,gx,gy,gz,gmag,lax,lay,laz,lamag,ax,ay,az,temp,mx,my,mz,cs,cg,ca,cm,pitchLat
6.0780,0.699036,-0.685974,-0.191406,-0.064636,-5.8928
6.0820,0.698975,-0.686035,-0.191345,-0.064636,-5.8971
6.0900,0.698975,-0.686035,-0.191345,-0.064636,-5.9012
6.0980,0.698914,-0.686096,-0.191345,-0.064636,-5.9044
6.1060,0.698914,-0.686096,-0.191345,-0.064636,-5.9030
6.1120,0.698914,-0.686096,-0.191345,-0.064575,-5.9014
6.1190,0.698914,-0.686096,-0.191345,-0.064575,-5.8999
6.1270,0.698914,-0.686096,-0.191284,-0.064575,-5.8991
6.1310,0.698975,-0.686035,-0.191345,-0.064514,-5.8942
6.1400,0.698975,-0.686035,-0.191345,-0.064514,-5.8896
6.1520,0.698975,-0.686035,-0.191406,-0.064453,-5.8856
6.1560,0.698975,-0.686035,-0.191345,-0.064453,-5.8867
6.1640,0.698914,-0.686157,-0.191345,-0.064392,-5.8944
6.1720,0.698914,-0.686157,-0.191345,-0.064392,-5.9017
6.1800,0.698853,-0.686218,-0.191223,-0.064453,-5.9092
6.1880,0.698791,-0.686340,-0.191101,-0.064453,-5.9159
6.1930,0.698730,-0.686401,-0.191101,-0.064453,-5.9212
6.2020,0.698730,-0.686401,-0.191101,-0.064453,-5.9263
6.2090,0.698730,-0.686401,-0.191101,-0.064453,-5.9288
6.2170,0.698730,-0.686401,-0.191040,-0.064392,-5.9310
6.2220,0.698730,-0.686401,-0.191040,-0.064392,-5.9316
6.2300,0.698730,-0.686401,-0.191040,-0.064392,-5.9321
6.2420,0.698730,-0.686401,-0.191040,-0.064392,-5.9288
6.2470,0.698730,-0.686401,-0.191040,-0.064392,-5.9292
6.2540,0.698730,-0.686401,-0.191040,-0.064392,-5.9273
6.2630,0.698730,-0.686401,-0.191040,-0.064392,-5.9254
6.2710,0.698791,-0.686340,-0.191040,-0.064331,-5.9201
6.2790,0.698853,-0.686279,-0.191040,-0.064331,-5.9146
6.2830,0.698975,-0.686157,-0.191040,-0.064331,-5.9065
6.2920,0.698975,-0.686157,-0.191040,-0.064331,-5.8989
6.2990,0.698975,-0.686157,-0.191040,-0.064331,-5.8984
6.3080,0.698914,-0.686218,-0.191040,-0.064270,-5.9041
6.3120,0.698853,-0.686340,-0.190979,-0.064270,-5.9108
6.3200,0.698853,-0.686340,-0.190979,-0.064270,-5.9171
6.3280,0.698730,-0.686401,-0.190918,-0.064209,-5.9246
6.3320,0.698669,-0.686523,-0.190857,-0.064209,-5.9309
6.3410,0.698669,-0.686523,-0.190857,-0.064209,-5.9368
6.3530,0.698669,-0.686523,-0.190857,-0.064209,-5.9383
6.3570,0.698730,-0.686462,-0.190857,-0.064209,-5.9350
6.3650,0.698791,-0.686401,-0.190857,-0.064148,-5.9276
6.3720,0.698791,-0.686401,-0.190857,-0.064148,-5.9205
6.3810,0.698975,-0.686218,-0.190857,-0.064087,-5.9075
6.3890,0.699097,-0.686096,-0.190857,-0.064087,-5.8955
6.3930,0.699158,-0.686035,-0.190918,-0.064087,-5.8880
6.4020,0.699158,-0.686035,-0.190918,-0.064087,-5.8808
6.4110,0.699280,-0.685913,-0.190918,-0.064026,-5.8712
6.4190,0.699341,-0.685852,-0.190918,-0.064026,-5.8622
6.4230,0.699402,-0.685791,-0.190918,-0.063965,-5.8569
6.4310,0.699402,-0.685791,-0.190918,-0.063965,-5.8519
6.4430,0.699402,-0.685791,-0.190918,-0.063965,-5.8505
6.4470,0.699402,-0.685791,-0.190918,-0.063965,-5.8517
6.4540,0.699402,-0.685791,-0.190918,-0.063965,-5.8524
6.4630,0.699402,-0.685791,-0.190918,-0.063965,-5.8530
6.4710,0.699402,-0.685791,-0.190918,-0.063965,-5.8541
6.4790,0.699402,-0.685791,-0.190918,-0.063904,-5.8546
6.4840,0.699402,-0.685791,-0.190918,-0.063782,-5.8539
6.4910,0.699402,-0.685791,-0.190918,-0.063782,-5.8532
6.5010,0.699341,-0.685852,-0.190796,-0.063721,-5.8552
6.5080,0.699280,-0.685974,-0.190735,-0.063660,-5.8606
6.5130,0.699280,-0.686035,-0.190613,-0.063599,-5.8641
6.5210,0.699280,-0.686035,-0.190613,-0.063599,-5.8675
6.5290,0.699280,-0.686096,-0.190552,-0.063477,-5.8679
6.5370,0.699341,-0.686035,-0.190430,-0.063416,-5.8635
6.5410,0.699341,-0.686035,-0.190430,-0.063416,-5.8597
6.5530,0.699341,-0.686035,-0.190369,-0.063293,-5.8559
6.5610,0.699402,-0.686035,-0.190369,-0.063232,-5.8523
6.5650,0.699463,-0.685974,-0.190369,-0.063232,-5.8472
6.5740,0.699463,-0.685974,-0.190369,-0.063232,-5.8438
6.5820,0.699463,-0.685974,-0.190430,-0.063171,-5.8407
6.5900,0.699463,-0.685913,-0.190491,-0.063110,-5.8362
6.5990,0.699524,-0.685852,-0.190552,-0.063049,-5.8313
6.6020,0.699524,-0.685852,-0.190552,-0.063049,-5.8290
6.6110,0.699524,-0.685852,-0.190552,-0.063049,-5.8268
6.6230,0.699463,-0.685913,-0.190552,-0.063049,-5.8309
6.6270,0.699402,-0.685974,-0.190491,-0.063049,-5.8366
6.6350,0.699402,-0.685974,-0.190491,-0.063049,-5.8412
6.6440,0.699341,-0.686035,-0.190430,-0.062988,-5.8459
6.6510,0.699280,-0.686096,-0.190430,-0.062988,-5.8497
6.6590,0.699280,-0.686096,-0.190491,-0.062927,-5.8499
6.6630,0.699341,-0.686096,-0.190491,-0.062805,-5.8470
6.6720,0.699341,-0.686096,-0.190491,-0.062805,-5.8444
6.6810,0.699341,-0.686096,-0.190491,-0.062622,-5.8407
6.6890,0.699402,-0.685974,-0.190491,-0.062439,-5.8328
6.6930,0.699524,-0.685913,-0.190552,-0.062317,-5.8229
6.7010,0.699524,-0.685913,-0.190552,-0.062317,-5.8135
6.7130,0.699585,-0.685852,-0.190552,-0.062134,-5.8085
6.7180,0.699524,-0.685974,-0.190430,-0.062073,-5.8158
6.7250,0.699463,-0.686096,-0.190369,-0.062073,-5.8257
6.7330,0.699463,-0.686096,-0.190369,-0.062073,-5.8351
6.7410,0.699402,-0.686157,-0.190308,-0.062012,-5.8411
6.7490,0.699402,-0.686157,-0.190308,-0.062012,-5.8417
6.7540,0.699463,-0.686096,-0.190186,-0.061951,-5.8380
6.7630,0.699463,-0.686096,-0.190186,-0.061951,-5.8345
6.7700,0.699524,-0.686035,-0.190186,-0.061890,-5.8273
6.7780,0.699646,-0.685974,-0.190125,-0.061829,-5.8205
6.7830,0.699707,-0.685913,-0.190063,-0.061768,-5.8139
6.7910,0.699707,-0.685913,-0.190063,-0.061768,-5.8076
6.8030,0.699768,-0.685852,-0.190002,-0.061646,-5.8022
6.8070,0.699829,-0.685791,-0.189941,-0.061584,-5.7956
6.8160,0.699829,-0.685852,-0.189880,-0.061462,-5.7931
6.8230,0.699829,-0.685852,-0.189880,-0.061462,-5.7908
6.8310,0.699829,-0.685852,-0.189758,-0.061401,-5.7919
6.8400,0.699890,-0.685913,-0.189697,-0.061279,-5.7901
6.8440,0.699890,-0.685913,-0.189575,-0.061218,-5.7925
6.8530,0.699890,-0.685913,-0.189575,-0.061218,-5.7948
6.8610,0.699829,-0.686035,-0.189453,-0.061096,-5.7994
6.8680,0.699829,-0.686035,-0.189270,-0.060913,-5.7993
6.8740,0.699890,-0.686096,-0.189148,-0.060791,-5.7994
6.8810,0.699890,-0.686096,-0.189148,-0.060791,-5.7995
6.8930,0.699890,-0.686157,-0.189026,-0.060608,-5.7977
6.8980,0.699951,-0.686096,-0.188904,-0.060486,-5.7931
6.9050,0.700073,-0.686035,-0.188843,-0.060364,-5.7822
6.9130,0.700073,-0.686035,-0.188843,-0.060364,-5.7718
6.9210,0.700195,-0.685913,-0.188782,-0.060181,-5.7596
6.9270,0.700317,-0.685852,-0.188782,-0.059998,-5.7490
6.9340,0.700317,-0.685852,-0.188782,-0.059998,-5.7451
6.9420,0.700317,-0.685791,-0.188721,-0.059814,-5.7408
6.9510,0.700317,-0.685852,-0.188660,-0.059631,-5.7430
6.9590,0.700317,-0.685852,-0.188599,-0.059570,-5.7434
6.9620,0.700378,-0.685852,-0.188477,-0.059448,-5.7388
6.9720,0.700378,-0.685852,-0.188477,-0.059448,-5.7344
6.9830,0.700500,-0.685791,-0.188416,-0.059265,-5.7261
6.9880,0.700562,-0.685730,-0.188293,-0.059082,-5.7167
6.9950,0.700684,-0.685669,-0.188171,-0.058960,-5.7044
7.0030,0.700684,-0.685669,-0.188171,-0.058960,-5.6926
7.0130,0.700867,-0.685547,-0.188049,-0.058777,-5.6808
7.0210,0.700928,-0.685486,-0.187927,-0.058594,-5.6714
7.0250,0.701050,-0.685486,-0.187744,-0.058411,-5.6617
7.0320,0.701050,-0.685486,-0.187744,-0.058411,-5.6526
7.0410,0.701050,-0.685486,-0.187561,-0.058228,-5.6500
7.0480,0.701111,-0.685547,-0.187378,-0.058044,-5.6506
7.0540,0.701111,-0.685547,-0.187195,-0.057800,-5.6454
7.0620,0.701111,-0.685547,-0.187195,-0.057800,-5.6404
7.0740,0.701233,-0.685547,-0.187012,-0.057617,-5.6323
7.0780,0.701355,-0.685547,-0.186829,-0.057373,-5.6239
7.0850,0.701477,-0.685486,-0.186584,-0.057007,-5.6125
7.0940,0.701477,-0.685486,-0.186584,-0.057007,-5.6016
7.1030,0.701599,-0.685425,-0.186340,-0.056580,-5.5872
7.1100,0.701782,-0.685364,-0.185974,-0.056091,-5.5716
7.1140,0.701965,-0.685303,-0.185608,-0.055603,-5.5537
7.1220,0.701965,-0.685303,-0.185608,-0.055603,-5.5367
7.1310,0.702148,-0.685364,-0.185120,-0.055054,-5.5264
7.1360,0.702270,-0.685425,-0.184570,-0.054504,-5.5174
7.1430,0.702270,-0.685425,-0.184570,-0.054504,-5.5088
7.1510,0.702209,-0.685608,-0.184143,-0.054077,-5.5119
7.1600,0.702270,-0.685730,-0.183655,-0.053589,-5.5124
7.1630,0.702332,-0.685852,-0.183166,-0.053040,-5.5116
7.1720,0.702332,-0.685852,-0.183166,-0.053040,-5.5109
7.1840,0.702332,-0.686035,-0.182617,-0.052490,-5.5099
7.1890,0.702454,-0.686096,-0.182068,-0.051880,-5.5025
7.1970,0.702515,-0.686218,-0.181396,-0.051208,-5.4969
7.2040,0.702515,-0.686218,-0.181396,-0.051208,-5.4915
7.2120,0.702637,-0.686340,-0.180725,-0.050537,-5.4859
7.2210,0.702698,-0.686523,-0.180054,-0.049744,-5.4860
7.2250,0.702759,-0.686768,-0.179321,-0.048950,-5.4868
7.2340,0.702759,-0.686768,-0.179321,-0.048950,-5.4875
7.2420,0.702759,-0.686951,-0.178589,-0.048218,-5.4876
7.2500,0.702820,-0.687134,-0.177856,-0.047485,-5.4851
7.2540,0.702942,-0.687256,-0.177124,-0.046692,-5.4778
7.2620,0.702942,-0.687256,-0.177124,-0.046692,-5.4709
7.2740,0.703064,-0.687317,-0.176392,-0.045959,-5.4611
7.2780,0.703186,-0.687439,-0.175720,-0.045227,-5.4529
7.2870,0.703308,-0.687561,-0.175049,-0.044495,-5.4453
7.2950,0.703308,-0.687561,-0.175049,-0.044495,-5.4381
7.3020,0.703430,-0.687622,-0.174377,-0.043762,-5.4294
7.3110,0.703491,-0.687805,-0.173645,-0.043091,-5.4288
7.3160,0.703430,-0.688110,-0.172974,-0.042419,-5.4350
7.3270,0.703430,-0.688110,-0.172974,-0.042419,-5.4409
7.3320,0.703369,-0.688354,-0.172302,-0.041687,-5.4492
7.3350,0.703308,-0.688599,-0.171692,-0.041016,-5.4546
7.3430,0.703308,-0.688599,-0.171692,-0.041016,-5.4597
7.3530,0.703369,-0.688782,-0.171082,-0.040405,-5.4597
7.3610,0.703430,-0.688843,-0.170471,-0.039795,-5.4548
7.3640,0.703613,-0.688904,-0.169861,-0.039124,-5.4423
7.3730,0.703613,-0.688904,-0.169861,-0.039124,-5.4304
7.3810,0.703796,-0.688843,-0.169312,-0.038513,-5.4125
7.3890,0.704041,-0.688782,-0.168701,-0.037781,-5.3922
7.3970,0.704285,-0.688782,-0.168152,-0.037109,-5.3753
7.4050,0.704285,-0.688782,-0.168152,-0.037109,-5.3593
7.4130,0.704346,-0.688843,-0.167542,-0.036438,-5.3508
7.4210,0.704407,-0.688965,-0.166870,-0.035767,-5.3483
7.4260,0.704285,-0.689270,-0.166199,-0.035095,-5.3569
7.4340,0.704285,-0.689270,-0.166199,-0.035095,-5.3651
7.4420,0.704224,-0.689575,-0.165466,-0.034363,-5.3724
7.4500,0.704224,-0.689819,-0.164734,-0.033630,-5.3773
7.4540,0.704102,-0.690063,-0.164001,-0.032837,-5.3848
7.4630,0.704102,-0.690063,-0.164001,-0.032837,-5.3920
7.4740,0.704163,-0.690247,-0.163330,-0.032043,-5.3933
7.4800,0.704163,-0.690491,-0.162598,-0.031128,-5.3925
7.4870,0.704163,-0.690674,-0.161926,-0.030273,-5.3934
7.4950,0.704163,-0.690674,-0.161926,-0.030273,-5.3943
7.5040,0.704163,-0.690857,-0.161194,-0.029358,-5.3946
7.5120,0.704224,-0.691040,-0.160522,-0.028442,-5.3957
7.5160,0.704224,-0.691223,-0.159790,-0.027527,-5.3974
7.5240,0.704224,-0.691223,-0.159790,-0.027527,-5.3990
7.5330,0.704224,-0.691406,-0.158936,-0.026611,-5.3999
7.5370,0.704346,-0.691589,-0.158142,-0.025757,-5.3962
7.5450,0.704346,-0.691589,-0.158142,-0.025757,-5.3927
7.5530,0.704529,-0.691589,-0.157288,-0.024780,-5.3759
7.5610,0.704712,-0.691650,-0.156494,-0.023804,-5.3623
7.5650,0.704834,-0.691650,-0.155640,-0.022827,-5.3480
7.5730,0.704834,-0.691650,-0.155640,-0.022827,-5.3344
7.5820,0.705017,-0.691711,-0.154846,-0.021790,-5.3185
7.5900,0.705139,-0.691833,-0.154114,-0.020813,-5.3084
7.5940,0.705200,-0.691956,-0.153320,-0.019775,-5.3030
7.6060,0.705200,-0.691956,-0.153320,-0.019775,-5.2980
7.6140,0.705200,-0.692139,-0.152466,-0.018799,-5.2987
7.6190,0.705078,-0.692505,-0.151611,-0.017944,-5.3086
7.6270,0.705078,-0.692505,-0.151611,-0.017944,-5.3189
7.6350,0.705017,-0.692810,-0.150696,-0.017029,-5.3296
7.6430,0.704895,-0.693115,-0.149841,-0.016174,-5.3415
7.6510,0.704773,-0.693420,-0.149048,-0.015381,-5.3507
7.6550,0.704773,-0.693420,-0.149048,-0.015381,-5.3565
7.6640,0.704712,-0.693665,-0.148315,-0.014587,-5.3626
7.6720,0.704712,-0.693787,-0.147705,-0.013855,-5.3610
7.6790,0.704834,-0.693787,-0.147095,-0.013062,-5.3503
7.6840,0.704834,-0.693787,-0.147095,-0.013062,-5.3411
7.6950,0.704956,-0.693848,-0.146484,-0.012329,-5.3318
7.7050,0.705017,-0.693909,-0.145874,-0.011597,-5.3283
7.7090,0.705017,-0.694092,-0.145325,-0.010864,-5.3300
7.7160,0.705017,-0.694092,-0.145325,-0.010864,-5.3314
7.7240,0.705017,-0.694214,-0.144775,-0.010254,-5.3327
7.7330,0.705017,-0.694336,-0.144226,-0.009644,-5.3343
7.7380,0.705017,-0.694458,-0.143738,-0.008972,-5.3339
7.7450,0.705017,-0.694458,-0.143738,-0.008972,-5.3335
7.7530,0.705017,-0.694519,-0.143250,-0.008301,-5.3301
7.7610,0.705078,-0.694580,-0.142761,-0.007507,-5.3263
7.7660,0.705078,-0.694641,-0.142212,-0.006775,-5.3217
7.7740,0.705078,-0.694641,-0.142212,-0.006775,-5.3172
7.7830,0.705078,-0.694824,-0.141602,-0.006042,-5.3171
7.7900,0.705017,-0.695007,-0.140991,-0.005432,-5.3227
7.7940,0.705017,-0.695007,-0.140991,-0.005432,-5.3269
7.8030,0.705017,-0.695129,-0.140442,-0.004822,-5.3310
7.8150,0.704895,-0.695374,-0.139832,-0.004211,-5.3409
7.8190,0.704834,-0.695557,-0.139221,-0.003662,-5.3475
7.8270,0.704834,-0.695557,-0.139221,-0.003662,-5.3496
7.8360,0.704834,-0.695679,-0.138672,-0.003052,-5.3517
7.8430,0.704895,-0.695740,-0.138123,-0.002441,-5.3474
7.8480,0.704956,-0.695740,-0.137573,-0.001770,-5.3421
7.8560,0.704956,-0.695740,-0.137573,-0.001770,-5.3406
7.8650,0.704956,-0.695862,-0.137085,-0.001160,-5.3394
7.8720,0.704956,-0.695984,-0.136475,-0.000549,-5.3422
7.8760,0.704895,-0.696167,-0.135864,0.000000,-5.3497
7.8850,0.704895,-0.696167,-0.135864,0.000000,-5.3569
7.8920,0.704834,-0.696350,-0.135254,0.000610,-5.3631
7.9010,0.704773,-0.696472,-0.134705,0.001343,-5.3613
7.9060,0.704773,-0.696594,-0.134094,0.002014,-5.3609
7.9140,0.704773,-0.696594,-0.134094,0.002014,-5.3605
7.9250,0.704773,-0.696716,-0.133484,0.002625,-5.3622
7.9300,0.704773,-0.696838,-0.132874,0.003357,-5.3609
7.9380,0.704773,-0.696838,-0.132874,0.003357,-5.3620
7.9460,0.704773,-0.697021,-0.132263,0.004089,-5.3636
7.9550,0.704712,-0.697144,-0.131653,0.004822,-5.3681
7.9590,0.704590,-0.697388,-0.131104,0.005493,-5.3763
7.9660,0.704590,-0.697388,-0.131104,0.005493,-5.3822
7.9750,0.704529,-0.697510,-0.130554,0.006165,-5.3880
7.9820,0.704468,-0.697693,-0.130005,0.006775,-5.3959
7.9880,0.704468,-0.697754,-0.129456,0.007324,-5.3936
7.9950,0.704468,-0.697754,-0.129456,0.007324,-5.3882
8.0040,0.704590,-0.697754,-0.128967,0.007996,-5.3822
8.0110,0.704651,-0.697754,-0.128357,0.008728,-5.3733
8.0190,0.704773,-0.697754,-0.127808,0.009521,-5.3625
8.0280,0.704773,-0.697754,-0.127808,0.009521,-5.3547
8.0360,0.704834,-0.697815,-0.127136,0.010376,-5.3467
8.0450,0.704895,-0.697876,-0.126526,0.011230,-5.3422
8.0490,0.704834,-0.697998,-0.125854,0.012024,-5.3428
8.0570,0.704834,-0.697998,-0.125854,0.012024,-5.3439
8.0640,0.704834,-0.698120,-0.125183,0.012878,-5.3449
8.0730,0.704773,-0.698303,-0.124451,0.013672,-5.3499
8.0770,0.704651,-0.698547,-0.123718,0.014526,-5.3585
8.0860,0.704651,-0.698547,-0.123718,0.014526,-5.3635
8.0940,0.704590,-0.698730,-0.122925,0.015381,-5.3685
8.1020,0.704468,-0.698975,-0.122192,0.016235,-5.3760
8.1100,0.704407,-0.699158,-0.121399,0.017090,-5.3825
8.1150,0.704407,-0.699158,-0.121399,0.017090,-5.3837
8.1260,0.704346,-0.699280,-0.120667,0.017944,-5.3848
8.1300,0.704407,-0.699341,-0.119995,0.018799,-5.3792
8.1380,0.704407,-0.699341,-0.119995,0.018799,-5.3676
8.1470,0.704529,-0.699280,-0.119324,0.019653,-5.3551
8.1550,0.704651,-0.699219,-0.118713,0.020569,-5.3390
8.1600,0.704834,-0.699158,-0.118164,0.021545,-5.3209
8.1670,0.704834,-0.699158,-0.118164,0.021545,-5.3109
8.1760,0.704895,-0.699097,-0.117676,0.022522,-5.3002
8.1840,0.704895,-0.699158,-0.117188,0.023437,-5.2958
8.1880,0.704834,-0.699280,-0.116638,0.024231,-5.2960
8.1960,0.704834,-0.699280,-0.116638,0.024231,-5.2959
8.2040,0.704773,-0.699402,-0.116150,0.025024,-5.2962
8.2130,0.704773,-0.699463,-0.115723,0.025757,-5.2948
8.2200,0.704773,-0.699463,-0.115295,0.026550,-5.2888
8.2250,0.704773,-0.699463,-0.115295,0.026550,-5.2834
8.2360,0.704773,-0.699524,-0.114868,0.027344,-5.2782
8.2410,0.704834,-0.699524,-0.114441,0.028198,-5.2733
8.2490,0.704773,-0.699646,-0.113953,0.028992,-5.2728
8.2570,0.704773,-0.699646,-0.113953,0.028992,-5.2723
8.2660,0.704712,-0.699768,-0.113464,0.029785,-5.2734
8.2690,0.704712,-0.699768,-0.112976,0.030579,-5.2688
8.2770,0.704773,-0.699707,-0.112549,0.031433,-5.2568
8.2860,0.704773,-0.699707,-0.112549,0.031433,-5.2454
8.2940,0.704895,-0.699646,-0.112122,0.032227,-5.2308
8.3010,0.705078,-0.699463,-0.111694,0.033081,-5.2105
8.3060,0.705078,-0.699463,-0.111694,0.033081,-5.1939
8.3150,0.705261,-0.699341,-0.111267,0.033936,-5.1766
8.3220,0.705383,-0.699280,-0.110779,0.034668,-5.1620
8.3310,0.705444,-0.699280,-0.110168,0.035339,-5.1521
8.3350,0.705444,-0.699280,-0.110168,0.035339,-5.1459
8.3460,0.705444,-0.699280,-0.109558,0.035950,-5.1393
8.3560,0.705566,-0.699280,-0.109070,0.036621,-5.1280
8.3600,0.705627,-0.699219,-0.108582,0.037292,-5.1146
8.3680,0.705627,-0.699219,-0.108582,0.037292,-5.1040
8.3760,0.705688,-0.699158,-0.108215,0.037903,-5.0929
8.3850,0.705749,-0.699097,-0.107788,0.038574,-5.0805
8.3890,0.705872,-0.699036,-0.107361,0.039246,-5.0663
8.3960,0.705872,-0.699036,-0.107361,0.039246,-5.0527
8.4050,0.705933,-0.699036,-0.106934,0.039978,-5.0434
8.4120,0.705872,-0.699158,-0.106445,0.040649,-5.0421
8.4170,0.705872,-0.699158,-0.106445,0.040649,-5.0436
8.4260,0.705811,-0.699219,-0.105835,0.041382,-5.0447
8.4330,0.705749,-0.699341,-0.105225,0.042114,-5.0454
8.4380,0.705749,-0.699402,-0.104553,0.042908,-5.0407
8.4460,0.705749,-0.699402,-0.104553,0.042908,-5.0362
8.4540,0.705811,-0.699402,-0.103882,0.043701,-5.0249
8.4620,0.705872,-0.699341,-0.103149,0.044556,-5.0120
8.4660,0.705994,-0.699341,-0.102356,0.045349,-4.9978
8.4750,0.705994,-0.699341,-0.102356,0.045349,-4.9844
8.4860,0.706055,-0.699341,-0.101624,0.046204,-4.9723
8.4910,0.706055,-0.699341,-0.100891,0.046997,-4.9614
8.4990,0.706116,-0.699341,-0.100220,0.047791,-4.9532
8.5070,0.706116,-0.699341,-0.100220,0.047791,-4.9454
8.5150,0.706055,-0.699402,-0.099548,0.048523,-4.9387
8.5200,0.706116,-0.699402,-0.098999,0.049316,-4.9272
8.5270,0.706116,-0.699402,-0.098999,0.049316,-4.9151
8.5350,0.706177,-0.699341,-0.098450,0.050049,-4.9025
8.5440,0.706238,-0.699341,-0.097961,0.050903,-4.8911
8.5520,0.706299,-0.699280,-0.097473,0.051636,-4.8784
8.5560,0.706299,-0.699280,-0.097473,0.051636,-4.8660
8.5650,0.706360,-0.699219,-0.096985,0.052429,-4.8533
8.5770,0.706360,-0.699219,-0.096497,0.053223,-4.8418
8.5810,0.706360,-0.699219,-0.096069,0.054077,-4.8351
8.5880,0.706360,-0.699219,-0.096069,0.054077,-4.8327
8.5960,0.706299,-0.699280,-0.095520,0.054871,-4.8302
8.6060,0.706238,-0.699402,-0.094971,0.055786,-4.8309
8.6090,0.706055,-0.699524,-0.094421,0.056702,-4.8338
8.6170,0.706055,-0.699524,-0.094421,0.056702,-4.8294
8.6260,0.705994,-0.699585,-0.093933,0.057739,-4.8252
8.6340,0.706238,-0.699280,-0.093628,0.059082,-4.7899
8.6380,0.706787,-0.698608,-0.093567,0.060791,-4.7257
8.6470,0.706787,-0.698608,-0.093567,0.060791,-4.6647
8.6550,0.707397,-0.697754,-0.093567,0.062683,-4.5871
8.6630,0.708069,-0.696960,-0.093506,0.064575,-4.5079
8.6670,0.708069,-0.696960,-0.093506,0.064575,-4.4446
8.6760,0.708557,-0.696289,-0.093262,0.066345,-4.3788
8.6870,0.708984,-0.695740,-0.093018,0.067993,-4.3217
8.6910,0.709290,-0.695374,-0.092773,0.069397,-4.2750
8.7000,0.709473,-0.695007,-0.092529,0.070679,-4.2346
8.7080,0.709473,-0.695007,-0.092529,0.070679,-4.1961
8.7160,0.709656,-0.694763,-0.092346,0.071716,-4.1635
8.7240,0.709839,-0.694519,-0.092163,0.072693,-4.1312
8.7290,0.709961,-0.694336,-0.092041,0.073547,-4.1019
8.7360,0.709961,-0.694336,-0.092041,0.073547,-4.0741
8.7440,0.710083,-0.694153,-0.091797,0.074341,-4.0486
8.7520,0.710144,-0.694031,-0.091492,0.075134,-4.0266
8.7570,0.710144,-0.693970,-0.091187,0.076050,-4.0092
8.7660,0.710144,-0.693970,-0.091187,0.076050,-3.9925
8.7770,0.710022,-0.694031,-0.090820,0.076904,-3.9873
8.7810,0.709961,-0.694092,-0.090393,0.077820,-3.9817
8.7890,0.709961,-0.694092,-0.090393,0.077820,-3.9764
8.7980,0.709839,-0.694153,-0.089844,0.078735,-3.9713
8.8060,0.709717,-0.694214,-0.089294,0.079590,-3.9676
8.8100,0.709656,-0.694336,-0.088623,0.080383,-3.9616
8.8190,0.709656,-0.694336,-0.088623,0.080383,-3.9548
8.8260,0.709534,-0.694397,-0.088013,0.081177,-3.9482
8.8350,0.709534,-0.694458,-0.087341,0.081970,-3.9382
8.8380,0.709473,-0.694458,-0.086670,0.082642,-3.9283
8.8460,0.709473,-0.694458,-0.086670,0.082642,-3.9189
8.8550,0.709412,-0.694519,-0.086060,0.083313,-3.9140
8.8640,0.709290,-0.694641,-0.085449,0.083923,-3.9144
8.8670,0.709106,-0.694885,-0.084839,0.084534,-3.9210
8.8760,0.709106,-0.694885,-0.084839,0.084534,-3.9272
8.8840,0.708923,-0.695007,-0.084229,0.085144,-3.9323
8.8920,0.708740,-0.695190,-0.083618,0.085754,-3.9371
8.8960,0.708618,-0.695312,-0.083069,0.086426,-3.9398
8.9080,0.708618,-0.695312,-0.083069,0.086426,-3.9423
8.9160,0.708557,-0.695374,-0.082581,0.087158,-3.9417
8.9210,0.708435,-0.695435,-0.082153,0.087769,-3.9389
8.9290,0.708435,-0.695435,-0.082153,0.087769,-3.9383
8.9370,0.708374,-0.695496,-0.081726,0.088318,-3.9378
8.9460,0.708313,-0.695557,-0.081360,0.088806,-3.9375
8.9540,0.708252,-0.695557,-0.080994,0.089355,-3.9375
8.9570,0.708252,-0.695557,-0.080994,0.089355,-3.9377
8.9660,0.708191,-0.695618,-0.080688,0.089905,-3.9382
8.9740,0.708130,-0.695618,-0.080383,0.090454,-3.9386
8.9820,0.708069,-0.695679,-0.080078,0.091003,-3.9381
8.9860,0.708069,-0.695679,-0.080078,0.091003,-3.9340
8.9980,0.708008,-0.695740,-0.079712,0.091553,-3.9302
9.0060,0.707947,-0.695740,-0.079346,0.092041,-3.9266
9.0100,0.707947,-0.695740,-0.078979,0.092529,-3.9196
9.0190,0.707947,-0.695740,-0.078979,0.092529,-3.9127
9.0270,0.707947,-0.695679,-0.078613,0.093018,-3.9052
9.0350,0.707886,-0.695740,-0.078247,0.093567,-3.9034
9.0400,0.707764,-0.695801,-0.077942,0.094055,-3.9057
9.0470,0.707764,-0.695801,-0.077942,0.094055,-3.9079
9.0550,0.707581,-0.695923,-0.077637,0.094543,-3.9133
9.0640,0.707458,-0.696045,-0.077332,0.095032,-3.9195
9.0680,0.707458,-0.696045,-0.077332,0.095032,-3.9313
9.0770,0.707214,-0.696228,-0.076965,0.095520,-3.9437
9.0840,0.707031,-0.696472,-0.076599,0.095947,-3.9576
9.0920,0.706848,-0.696594,-0.076233,0.096313,-3.9674
9.0980,0.706848,-0.696594,-0.076233,0.096313,-3.9722
9.1090,0.706726,-0.696716,-0.075928,0.096680,-3.9775
9.1180,0.706726,-0.696716,-0.075684,0.097046,-3.9784
9.1210,0.706726,-0.696716,-0.075439,0.097351,-3.9752
9.1290,0.706726,-0.696655,-0.075317,0.097656,-3.9686
9.1380,0.706726,-0.696655,-0.075317,0.097656,-3.9624
