# Sesion:6 Fecha:2026-03-26 20:12:29 Shots:1 Duracion:11,36s
tSeg,yaw,roll,gx,gy,gz,gmag,lax,lay,laz,lamag,ax,ay,az,temp,mx,my,mz,cs,cg,ca,cm,pitchLat
5.8280,0.031189,-0.089478,0.703369,-0.704529,-5.3114
5.8360,0.031250,-0.089416,0.703308,-0.704529,-5.3071
5.8410,0.031311,-0.089416,0.703308,-0.704529,-5.3049
5.8490,0.031311,-0.089416,0.703308,-0.704529,-5.3003
5.8580,0.031494,-0.089416,0.703247,-0.704590,-5.2955
5.8650,0.031616,-0.089416,0.703308,-0.704529,-5.2953
5.8690,0.031738,-0.089355,0.703308,-0.704529,-5.2980
5.8780,0.031738,-0.089355,0.703308,-0.704529,-5.3006
5.8860,0.031921,-0.089294,0.703369,-0.704468,-5.3002
5.8930,0.032104,-0.089233,0.703369,-0.704468,-5.2995
5.8980,0.032104,-0.089233,0.703369,-0.704468,-5.2943
5.9100,0.032349,-0.089111,0.703369,-0.704468,-5.2893
5.9140,0.032471,-0.089050,0.703430,-0.704468,-5.2877
5.9230,0.032654,-0.088867,0.703369,-0.704529,-5.2810
5.9310,0.032654,-0.088867,0.703369,-0.704529,-5.2746
5.9390,0.032898,-0.088684,0.703247,-0.704651,-5.2626
5.9430,0.033203,-0.088562,0.703064,-0.704773,-5.2463
5.9510,0.033203,-0.088562,0.703064,-0.704773,-5.2342
5.9590,0.033508,-0.088440,0.703003,-0.704895,-5.2220
5.9630,0.033752,-0.088318,0.702942,-0.704956,-5.2151
5.9720,0.033875,-0.088318,0.702942,-0.704956,-5.2154
5.9790,0.033875,-0.088318,0.702942,-0.704956,-5.2157
5.9890,0.033936,-0.088318,0.702942,-0.704956,-5.2163
5.9930,0.033997,-0.088318,0.703064,-0.704834,-5.2262
6.0000,0.033997,-0.088318,0.703064,-0.704834,-5.2388
6.0090,0.033997,-0.088318,0.703186,-0.704651,-5.2518
6.0170,0.034058,-0.088257,0.703247,-0.704651,-5.2557
6.0210,0.034180,-0.088135,0.703247,-0.704651,-5.2565
6.0290,0.034180,-0.088135,0.703247,-0.704651,-5.2573
6.0380,0.034302,-0.088074,0.703247,-0.704590,-5.2572
6.0420,0.034424,-0.088013,0.703308,-0.704590,-5.2575
6.0490,0.034424,-0.088013,0.703308,-0.704590,-5.2595
6.0580,0.034546,-0.087952,0.703308,-0.704590,-5.2614
6.0660,0.034668,-0.087952,0.703308,-0.704590,-5.2623
6.0700,0.034851,-0.087891,0.703247,-0.704590,-5.2569
6.0790,0.034851,-0.087891,0.703247,-0.704590,-5.2518
6.0870,0.034973,-0.087830,0.703186,-0.704651,-5.2447
6.0950,0.035156,-0.087769,0.703125,-0.704773,-5.2346
6.0990,0.035156,-0.087769,0.703125,-0.704773,-5.2272
6.1100,0.035278,-0.087646,0.703064,-0.704834,-5.2195
6.1150,0.035400,-0.087524,0.703003,-0.704895,-5.2136
6.1200,0.035400,-0.087524,0.703003,-0.704895,-5.2081
6.1280,0.035522,-0.087402,0.702942,-0.704956,-5.2022
6.1400,0.035645,-0.087402,0.702942,-0.704956,-5.2016
6.1430,0.035706,-0.087463,0.703003,-0.704895,-5.2028
6.1520,0.035706,-0.087463,0.703003,-0.704895,-5.2135
6.1600,0.035706,-0.087524,0.703125,-0.704773,-5.2247
6.1640,0.035645,-0.087524,0.703247,-0.704651,-5.2336
6.1730,0.035645,-0.087524,0.703308,-0.704529,-5.2420
6.1810,0.035645,-0.087524,0.703308,-0.704529,-5.2499
6.1890,0.035706,-0.087463,0.703369,-0.704529,-5.2538
6.1930,0.035828,-0.087341,0.703369,-0.704529,-5.2534
6.2020,0.035828,-0.087341,0.703369,-0.704529,-5.2537
6.2100,0.035889,-0.087280,0.703369,-0.704529,-5.2539
6.2170,0.035950,-0.087219,0.703369,-0.704529,-5.2525
6.2220,0.036194,-0.087097,0.703308,-0.704590,-5.2465
6.2300,0.036194,-0.087097,0.703308,-0.704590,-5.2407
6.2380,0.036499,-0.086975,0.703186,-0.704712,-5.2273
6.2420,0.036804,-0.086975,0.703064,-0.704834,-5.2166
6.2500,0.036804,-0.086975,0.703064,-0.704834,-5.2111
6.2580,0.036987,-0.086914,0.703003,-0.704895,-5.2053
6.2670,0.037109,-0.086914,0.703064,-0.704834,-5.2030
6.2710,0.037170,-0.086914,0.703064,-0.704834,-5.2038
6.2790,0.037170,-0.086914,0.703064,-0.704834,-5.2046
6.2880,0.037170,-0.086975,0.703064,-0.704773,-5.2077
6.2950,0.037170,-0.086975,0.703064,-0.704773,-5.2086
6.2990,0.037170,-0.086975,0.703064,-0.704773,-5.2071
6.3080,0.037231,-0.086914,0.703125,-0.704773,-5.2061
6.3160,0.037292,-0.086792,0.703064,-0.704834,-5.2013
6.3210,0.037415,-0.086792,0.703003,-0.704895,-5.1965
6.3280,0.037415,-0.086792,0.703003,-0.704895,-5.1920
6.3400,0.037415,-0.086792,0.703003,-0.704895,-5.1930
6.3440,0.037537,-0.086731,0.703003,-0.704895,-5.1897
6.3530,0.037598,-0.086670,0.702942,-0.704956,-5.1843
6.3610,0.037598,-0.086670,0.702942,-0.704956,-5.1792
6.3690,0.037720,-0.086548,0.702881,-0.705017,-5.1749
6.3740,0.037781,-0.086426,0.702820,-0.705078,-5.1684
6.3820,0.037781,-0.086426,0.702820,-0.705078,-5.1619
6.3890,0.037903,-0.086365,0.702759,-0.705139,-5.1552
6.3970,0.037964,-0.086304,0.702820,-0.705139,-5.1534
6.4010,0.037964,-0.086243,0.702820,-0.705139,-5.1555
6.4090,0.037964,-0.086243,0.702820,-0.705139,-5.1575
6.4170,0.037964,-0.086304,0.702820,-0.705078,-5.1586
6.4220,0.037964,-0.086304,0.702820,-0.705078,-5.1605
6.4300,0.037964,-0.086304,0.702820,-0.705078,-5.1624
6.4380,0.037964,-0.086304,0.702881,-0.705017,-5.1661
6.4470,0.037903,-0.086243,0.703003,-0.704895,-5.1735
6.4510,0.037903,-0.086182,0.703003,-0.704895,-5.1736
6.4600,0.037903,-0.086182,0.703003,-0.704895,-5.1738
6.4670,0.038025,-0.086060,0.702942,-0.705017,-5.1647
6.4750,0.038147,-0.085937,0.702820,-0.705139,-5.1558
6.4800,0.038147,-0.085937,0.702820,-0.705139,-5.1525
6.4870,0.038269,-0.085876,0.702820,-0.705139,-5.1492
6.5000,0.038269,-0.085815,0.702820,-0.705139,-5.1508
6.5050,0.038330,-0.085754,0.702820,-0.705139,-5.1526
6.5120,0.038330,-0.085754,0.702820,-0.705139,-5.1566
6.5210,0.038391,-0.085693,0.702881,-0.705078,-5.1609
6.5250,0.038452,-0.085632,0.702942,-0.705017,-5.1645
6.5320,0.038574,-0.085510,0.703064,-0.704895,-5.1751
6.5410,0.038574,-0.085510,0.703064,-0.704895,-5.1850
6.5490,0.038635,-0.085510,0.703125,-0.704834,-5.1924
6.5540,0.038696,-0.085449,0.703125,-0.704834,-5.1883
6.5610,0.038696,-0.085449,0.703125,-0.704834,-5.1829
6.5690,0.038757,-0.085388,0.703064,-0.704956,-5.1772
6.5780,0.038879,-0.085266,0.703003,-0.705017,-5.1692
6.5810,0.038940,-0.085205,0.702942,-0.705078,-5.1628
6.5900,0.038940,-0.085205,0.702942,-0.705078,-5.1566
6.5990,0.039001,-0.085144,0.702881,-0.705139,-5.1518
6.6070,0.039001,-0.085144,0.702881,-0.705078,-5.1543
6.6100,0.039001,-0.085144,0.702881,-0.705078,-5.1614
6.6190,0.039001,-0.085144,0.703003,-0.705017,-5.1691
6.6280,0.038940,-0.085144,0.703064,-0.704895,-5.1755
6.6350,0.038879,-0.085205,0.703186,-0.704834,-5.1835
6.6400,0.038879,-0.085205,0.703186,-0.704834,-5.1843
6.6480,0.038879,-0.085205,0.703186,-0.704834,-5.1850
6.6560,0.039001,-0.085083,0.703003,-0.704956,-5.1710
6.6600,0.039124,-0.085083,0.702881,-0.705078,-5.1594
6.6710,0.039124,-0.085083,0.702881,-0.705078,-5.1484
6.6810,0.039185,-0.085022,0.702820,-0.705200,-5.1395
6.6840,0.039246,-0.084961,0.702698,-0.705322,-5.1303
6.6920,0.039246,-0.084961,0.702698,-0.705322,-5.1230
6.7010,0.039368,-0.084900,0.702637,-0.705383,-5.1155
6.7090,0.039368,-0.084839,0.702637,-0.705383,-5.1134
6.7140,0.039429,-0.084778,0.702637,-0.705383,-5.1134
6.7210,0.039429,-0.084778,0.702637,-0.705383,-5.1078
6.7290,0.039490,-0.084717,0.702576,-0.705444,-5.1019
6.7370,0.039551,-0.084656,0.702515,-0.705505,-5.0942
6.7460,0.039612,-0.084595,0.702515,-0.705566,-5.0893
6.7510,0.039612,-0.084595,0.702515,-0.705566,-5.0872
6.7590,0.039612,-0.084656,0.702515,-0.705505,-5.0854
6.7670,0.039673,-0.084534,0.702454,-0.705566,-5.0812
6.7710,0.039734,-0.084534,0.702454,-0.705566,-5.0790
6.7790,0.039734,-0.084534,0.702454,-0.705566,-5.0770
6.7910,0.039856,-0.084412,0.702393,-0.705627,-5.0691
6.7950,0.040039,-0.084351,0.702270,-0.705749,-5.0563
6.8030,0.040039,-0.084351,0.702270,-0.705749,-5.0404
6.8110,0.040283,-0.084290,0.702148,-0.705933,-5.0242
6.8160,0.040405,-0.084229,0.701965,-0.706055,-5.0102
6.8240,0.040405,-0.084229,0.701904,-0.706116,-5.0024
6.8320,0.040405,-0.084229,0.701904,-0.706116,-4.9950
6.8400,0.040405,-0.084229,0.701904,-0.706116,-4.9898
6.8450,0.040405,-0.084229,0.701904,-0.706116,-4.9871
6.8520,0.040405,-0.084229,0.701904,-0.706116,-4.9817
6.8600,0.040405,-0.084229,0.701843,-0.706177,-4.9760
6.8690,0.040466,-0.084229,0.701721,-0.706299,-4.9672
6.8760,0.040527,-0.084167,0.701660,-0.706421,-4.9557
6.8810,0.040527,-0.084167,0.701660,-0.706421,-4.9433
6.8900,0.040649,-0.084106,0.701477,-0.706543,-4.9299
6.8980,0.040771,-0.084106,0.701416,-0.706604,-4.9200
6.9020,0.040833,-0.084045,0.701294,-0.706726,-4.9092
6.9100,0.040833,-0.084045,0.701294,-0.706726,-4.8990
6.9190,0.040833,-0.084045,0.701294,-0.706726,-4.8958
6.9260,0.040833,-0.084045,0.701294,-0.706726,-4.8925
6.9310,0.040894,-0.083984,0.701233,-0.706787,-4.8841
6.9420,0.040894,-0.083984,0.701233,-0.706787,-4.8760
6.9510,0.041077,-0.083923,0.701111,-0.706909,-4.8662
6.9550,0.041260,-0.083923,0.700989,-0.707031,-4.8502
6.9620,0.041260,-0.083923,0.700989,-0.707031,-4.8386
6.9710,0.041382,-0.083862,0.700867,-0.707153,-4.8265
6.9790,0.041382,-0.083862,0.700867,-0.707153,-4.8236
6.9870,0.041321,-0.083923,0.700928,-0.707092,-4.8300
6.9920,0.041260,-0.083984,0.701050,-0.706970,-4.8405
7.0000,0.041260,-0.083984,0.701050,-0.706970,-4.8504
7.0080,0.041199,-0.084045,0.701172,-0.706848,-4.8584
7.0160,0.041138,-0.084045,0.701233,-0.706787,-4.8633
7.0200,0.041138,-0.084045,0.701233,-0.706787,-4.8596
7.0320,0.041260,-0.084045,0.701172,-0.706848,-4.8557
7.0410,0.041443,-0.084045,0.701050,-0.706909,-4.8447
7.0450,0.041626,-0.083984,0.700928,-0.707092,-4.8308
7.0530,0.041626,-0.083984,0.700928,-0.707092,-4.8183
7.0610,0.041809,-0.083923,0.700745,-0.707214,-4.8048
7.0700,0.041931,-0.083862,0.700623,-0.707336,-4.7924
7.0780,0.042053,-0.083801,0.700562,-0.707397,-4.7843
7.0820,0.042053,-0.083801,0.700562,-0.707397,-4.7816
7.0900,0.042175,-0.083679,0.700562,-0.707397,-4.7789
7.0980,0.042175,-0.083618,0.700623,-0.707397,-4.7780
7.1060,0.042175,-0.083679,0.700623,-0.707336,-4.7802
7.1100,0.042175,-0.083679,0.700623,-0.707336,-4.7796
7.1230,0.042175,-0.083679,0.700623,-0.707336,-4.7790
7.1310,0.042175,-0.083618,0.700623,-0.707336,-4.7787
7.1350,0.042175,-0.083618,0.700623,-0.707336,-4.7766
7.1440,0.042236,-0.083557,0.700623,-0.707336,-4.7742
7.1510,0.042236,-0.083557,0.700623,-0.707336,-4.7720
7.1600,0.042358,-0.083496,0.700684,-0.707336,-4.7707
7.1680,0.042480,-0.083435,0.700684,-0.707336,-4.7702
7.1720,0.042480,-0.083435,0.700684,-0.707336,-4.7662
7.1800,0.042664,-0.083374,0.700623,-0.707336,-4.7618
7.1890,0.042786,-0.083252,0.700623,-0.707397,-4.7581
7.1960,0.042908,-0.083130,0.700623,-0.707397,-4.7557
7.2050,0.042908,-0.083130,0.700623,-0.707397,-4.7469
7.2130,0.043030,-0.083008,0.700500,-0.707458,-4.7374
7.2170,0.043213,-0.082886,0.700439,-0.707581,-4.7281
7.2250,0.043396,-0.082764,0.700378,-0.707642,-4.7172
7.2330,0.043396,-0.082764,0.700378,-0.707642,-4.7068
7.2410,0.043457,-0.082642,0.700378,-0.707642,-4.7018
7.2450,0.043518,-0.082520,0.700439,-0.707581,-4.6996
7.2530,0.043518,-0.082336,0.700500,-0.707520,-4.7031
7.2620,0.043518,-0.082336,0.700500,-0.707520,-4.7065
7.2710,0.043640,-0.082214,0.700439,-0.707642,-4.6995
7.2780,0.043762,-0.082214,0.700439,-0.707581,-4.6986
7.2830,0.043762,-0.082214,0.700439,-0.707581,-4.7001
7.2900,0.043762,-0.082214,0.700439,-0.707581,-4.7015
7.2990,0.043762,-0.082092,0.700439,-0.707581,-4.7001
7.3070,0.043823,-0.082031,0.700439,-0.707642,-4.6954
7.3110,0.043823,-0.082031,0.700439,-0.707642,-4.6850
7.3190,0.043945,-0.081970,0.700317,-0.707764,-4.6741
7.3280,0.044067,-0.081848,0.700195,-0.707886,-4.6656
7.3320,0.044189,-0.081726,0.700134,-0.707947,-4.6581
7.3400,0.044189,-0.081726,0.700134,-0.707947,-4.6510
7.3520,0.044312,-0.081604,0.700073,-0.708008,-4.6448
7.3560,0.044495,-0.081482,0.700012,-0.708069,-4.6401
7.3640,0.044495,-0.081482,0.700012,-0.708069,-4.6401
7.3720,0.044678,-0.081421,0.700073,-0.708008,-4.6405
7.3810,0.044678,-0.081421,0.700134,-0.707947,-4.6468
7.3850,0.044678,-0.081421,0.700317,-0.707764,-4.6577
7.3930,0.044678,-0.081421,0.700317,-0.707764,-4.6682
7.4010,0.044617,-0.081360,0.700562,-0.707581,-4.6856
7.4050,0.044617,-0.081177,0.700745,-0.707397,-4.6999
7.4130,0.044617,-0.081177,0.700745,-0.707397,-4.7043
7.4220,0.044861,-0.080933,0.700806,-0.707336,-4.7087
7.4300,0.045105,-0.080688,0.700867,-0.707275,-4.7079
7.4340,0.045349,-0.080444,0.700867,-0.707275,-4.7065
7.4430,0.045349,-0.080444,0.700867,-0.707275,-4.7053
7.4510,0.045593,-0.080200,0.700867,-0.707275,-4.7023
7.4540,0.045898,-0.079895,0.700806,-0.707336,-4.6952
7.4620,0.045898,-0.079895,0.700806,-0.707336,-4.6968
7.4710,0.046143,-0.079529,0.700867,-0.707336,-4.6984
7.4790,0.046387,-0.078979,0.701111,-0.707153,-4.7148
7.4830,0.046692,-0.078125,0.701538,-0.706787,-4.7437
7.4910,0.046692,-0.078125,0.701538,-0.706787,-4.7712
7.5000,0.046997,-0.077332,0.701843,-0.706543,-4.7949
7.5070,0.047302,-0.076721,0.702087,-0.706360,-4.8108
7.5120,0.047546,-0.076050,0.702270,-0.706238,-4.8265
7.5200,0.047546,-0.076050,0.702270,-0.706238,-4.8414
7.5320,0.047791,-0.075562,0.702393,-0.706177,-4.8470
7.5360,0.047974,-0.075134,0.702393,-0.706177,-4.8474
7.5440,0.047974,-0.075134,0.702393,-0.706177,-4.8446
7.5520,0.048279,-0.074585,0.702393,-0.706177,-4.8414
7.5570,0.048645,-0.073975,0.702454,-0.706177,-4.8407
7.5650,0.049072,-0.073242,0.702515,-0.706177,-4.8441
7.5730,0.049072,-0.073242,0.702515,-0.706177,-4.8473
7.5810,0.049438,-0.072571,0.702637,-0.706116,-4.8478
7.5860,0.049744,-0.072021,0.702637,-0.706177,-4.8461
7.5940,0.049744,-0.072021,0.702637,-0.706177,-4.8370
7.6020,0.050110,-0.071655,0.702515,-0.706238,-4.8271
7.6100,0.050415,-0.071350,0.702393,-0.706360,-4.8143
7.6150,0.050659,-0.071106,0.702332,-0.706482,-4.8066
7.6220,0.050659,-0.071106,0.702332,-0.706482,-4.7993
7.6310,0.050842,-0.070923,0.702332,-0.706482,-4.7963
7.6390,0.050903,-0.070801,0.702393,-0.706482,-4.7983
7.6430,0.050842,-0.070618,0.702454,-0.706421,-4.8038
7.6520,0.050842,-0.070618,0.702454,-0.706421,-4.8091
7.6590,0.050842,-0.070496,0.702515,-0.706299,-4.8177
7.6670,0.050842,-0.070374,0.702637,-0.706238,-4.8265
7.6720,0.050842,-0.070374,0.702637,-0.706238,-4.8304
7.6840,0.050903,-0.070190,0.702698,-0.706177,-4.8345
7.6890,0.051025,-0.070068,0.702698,-0.706177,-4.8362
7.6960,0.051270,-0.069824,0.702637,-0.706238,-4.8308
7.7040,0.051270,-0.069824,0.702637,-0.706238,-4.8258
7.7130,0.051575,-0.069519,0.702576,-0.706299,-4.8182
7.7160,0.051941,-0.069153,0.702515,-0.706421,-4.8078
7.7240,0.051941,-0.069153,0.702515,-0.706421,-4.7982
7.7330,0.052368,-0.068787,0.702454,-0.706482,-4.7883
7.7380,0.052673,-0.068481,0.702393,-0.706543,-4.7797
7.7450,0.052917,-0.068176,0.702332,-0.706604,-4.7728
7.7530,0.052917,-0.068176,0.702332,-0.706604,-4.7663
7.7610,0.053101,-0.067932,0.702332,-0.706604,-4.7617
7.7690,0.053162,-0.067749,0.702332,-0.706604,-4.7637
7.7730,0.053162,-0.067749,0.702332,-0.706604,-4.7725
7.7830,0.053101,-0.067627,0.702454,-0.706482,-4.7817
7.7900,0.053101,-0.067505,0.702576,-0.706360,-4.7916
7.7980,0.053101,-0.067322,0.702637,-0.706360,-4.7940
7.8020,0.053101,-0.067322,0.702637,-0.706360,-4.7935
7.8110,0.053223,-0.067200,0.702637,-0.706360,-4.7930
7.8190,0.053406,-0.067078,0.702576,-0.706421,-4.7884
7.8240,0.053650,-0.066833,0.702454,-0.706543,-4.7766
7.8320,0.053650,-0.066833,0.702454,-0.706543,-4.7654
7.8430,0.053894,-0.066528,0.702332,-0.706665,-4.7517
7.8480,0.054199,-0.066223,0.702209,-0.706787,-4.7364
7.8520,0.054199,-0.066223,0.702209,-0.706787,-4.7253
7.8640,0.054443,-0.065979,0.702087,-0.706909,-4.7137
7.8680,0.054688,-0.065796,0.702026,-0.706970,-4.7050
7.8760,0.054871,-0.065613,0.701965,-0.707031,-4.6957
7.8830,0.054871,-0.065613,0.701965,-0.707031,-4.6870
7.8930,0.054993,-0.065491,0.701965,-0.707031,-4.6839
7.8970,0.055054,-0.065430,0.701965,-0.707031,-4.6842
7.9040,0.055054,-0.065430,0.701965,-0.707031,-4.6866
7.9130,0.055115,-0.065430,0.702026,-0.706970,-4.6893
7.9180,0.055237,-0.065308,0.702026,-0.706970,-4.6862
7.9250,0.055359,-0.065186,0.702026,-0.707031,-4.6814
7.9330,0.055359,-0.065186,0.702026,-0.707031,-4.6768
7.9420,0.055542,-0.065002,0.701904,-0.707153,-4.6633
7.9460,0.055725,-0.064880,0.701782,-0.707214,-4.6520
7.9550,0.055725,-0.064880,0.701782,-0.707214,-4.6381
7.9620,0.055847,-0.064697,0.701660,-0.707397,-4.6237
7.9700,0.056030,-0.064514,0.701538,-0.707520,-4.6119
7.9740,0.056152,-0.064392,0.701416,-0.707581,-4.6000
7.9820,0.056152,-0.064392,0.701416,-0.707581,-4.5919
7.9920,0.056335,-0.064270,0.701355,-0.707642,-4.5836
8.0000,0.056458,-0.064087,0.701294,-0.707703,-4.5760
8.0030,0.056641,-0.063965,0.701294,-0.707764,-4.5702
8.0120,0.056641,-0.063965,0.701294,-0.707764,-4.5646
8.0200,0.056824,-0.063782,0.701233,-0.707764,-4.5581
8.0240,0.056946,-0.063599,0.701233,-0.707825,-4.5524
8.0320,0.056946,-0.063599,0.701233,-0.707825,-4.5470
8.0400,0.057068,-0.063477,0.701172,-0.707825,-4.5413
8.0480,0.057190,-0.063416,0.701172,-0.707825,-4.5412
8.0520,0.057190,-0.063416,0.701172,-0.707825,-4.5414
8.0650,0.057251,-0.063354,0.701172,-0.707825,-4.5415
8.0720,0.057312,-0.063232,0.701172,-0.707886,-4.5365
8.0760,0.057495,-0.063110,0.701172,-0.707825,-4.5319
8.0850,0.057495,-0.063110,0.701172,-0.707825,-4.5290
8.0930,0.057617,-0.062927,0.701233,-0.707825,-4.5267
8.1010,0.057800,-0.062744,0.701172,-0.707886,-4.5206
8.1050,0.057922,-0.062500,0.701111,-0.707947,-4.5111
8.1140,0.057922,-0.062500,0.701111,-0.707947,-4.5021
8.1220,0.058105,-0.062378,0.700989,-0.708008,-4.4911
8.1260,0.058228,-0.062195,0.700928,-0.708130,-4.4787
8.1340,0.058228,-0.062195,0.700928,-0.708130,-4.4670
8.1420,0.058350,-0.062012,0.700867,-0.708191,-4.4588
8.1470,0.058411,-0.061829,0.700745,-0.708313,-4.4499
8.1540,0.058411,-0.061829,0.700745,-0.708313,-4.4400
8.1630,0.058594,-0.061707,0.700684,-0.708374,-4.4300
8.1710,0.058655,-0.061646,0.700684,-0.708374,-4.4267
8.1750,0.058716,-0.061584,0.700684,-0.708374,-4.4276
8.1830,0.058716,-0.061584,0.700684,-0.708374,-4.4259
8.1910,0.058777,-0.061462,0.700684,-0.708374,-4.4241
8.2000,0.058899,-0.061401,0.700684,-0.708374,-4.4218
8.2040,0.059021,-0.061279,0.700684,-0.708374,-4.4178
8.2120,0.059021,-0.061279,0.700684,-0.708374,-4.4139
8.2210,0.059143,-0.061096,0.700684,-0.708374,-4.4095
8.2240,0.059326,-0.060974,0.700623,-0.708435,-4.4036
8.2320,0.059326,-0.060974,0.700623,-0.708435,-4.3980
8.2410,0.059387,-0.060913,0.700623,-0.708435,-4.3973
8.2490,0.059570,-0.060730,0.700623,-0.708496,-4.3924
8.2530,0.059570,-0.060730,0.700623,-0.708496,-4.3866
8.2620,0.059814,-0.060486,0.700562,-0.708496,-4.3804
8.2740,0.059998,-0.060303,0.700439,-0.708618,-4.3692
8.2780,0.060242,-0.060059,0.700317,-0.708740,-4.3557
8.2860,0.060242,-0.060059,0.700317,-0.708740,-4.3381
8.2940,0.060425,-0.059753,0.700134,-0.708923,-4.3197
8.3020,0.060669,-0.059570,0.699951,-0.709106,-4.3009
8.3100,0.060852,-0.059265,0.699829,-0.709290,-4.2819
8.3140,0.061035,-0.058960,0.699646,-0.709412,-4.2654
8.3220,0.061035,-0.058960,0.699646,-0.709412,-4.2497
8.3320,0.061218,-0.058655,0.699585,-0.709473,-4.2380
8.3390,0.061401,-0.058350,0.699707,-0.709412,-4.2422
8.3430,0.061401,-0.058350,0.699707,-0.709412,-4.2622
8.3510,0.061584,-0.057861,0.700012,-0.709106,-4.2834
8.3600,0.061707,-0.057495,0.700317,-0.708862,-4.3021
8.3640,0.061768,-0.057312,0.700500,-0.708679,-4.3159
8.3720,0.061768,-0.057312,0.700500,-0.708679,-4.3290
8.3840,0.061768,-0.057190,0.700684,-0.708496,-4.3440
8.3890,0.061890,-0.057068,0.700806,-0.708374,-4.3515
8.3960,0.062073,-0.056824,0.700806,-0.708374,-4.3531
8.4040,0.062073,-0.056824,0.700806,-0.708374,-4.3546
8.4130,0.062317,-0.056580,0.700806,-0.708374,-4.3517
8.4170,0.062500,-0.056396,0.700806,-0.708313,-4.3533
8.4250,0.062500,-0.056396,0.700806,-0.708313,-4.3604
8.4330,0.062683,-0.056091,0.700928,-0.708252,-4.3680
8.4410,0.062866,-0.055786,0.701172,-0.708069,-4.3832
8.4490,0.062927,-0.055481,0.701416,-0.707764,-4.4050
8.4540,0.062927,-0.055481,0.701416,-0.707764,-4.4264
8.4630,0.062988,-0.055298,0.701721,-0.707520,-4.4490
8.4750,0.062988,-0.055176,0.701965,-0.707275,-4.4727
8.4780,0.063049,-0.055115,0.702148,-0.707092,-4.4927
8.4870,0.063049,-0.055115,0.702148,-0.707092,-4.5124
8.4950,0.062988,-0.054993,0.702393,-0.706848,-4.5329
8.5020,0.062927,-0.054932,0.702637,-0.706665,-4.5550
8.5080,0.062927,-0.054871,0.702759,-0.706543,-4.5677
8.5150,0.062927,-0.054871,0.702759,-0.706543,-4.5714
8.5240,0.063049,-0.054749,0.702759,-0.706543,-4.5749
8.5310,0.063171,-0.054565,0.702759,-0.706482,-4.5778
8.5400,0.063416,-0.054504,0.702698,-0.706543,-4.5753
8.5440,0.063416,-0.054504,0.702698,-0.706543,-4.5761
8.5520,0.063660,-0.054504,0.702698,-0.706543,-4.5769
8.5640,0.063721,-0.054626,0.702820,-0.706421,-4.5889
8.5680,0.063721,-0.054626,0.702942,-0.706299,-4.6033
8.5760,0.063721,-0.054626,0.703003,-0.706238,-4.6115
8.5850,0.063721,-0.054626,0.703003,-0.706238,-4.6193
8.5930,0.063782,-0.054688,0.703003,-0.706238,-4.6241
8.6010,0.063904,-0.054749,0.702942,-0.706238,-4.6264
8.6060,0.064026,-0.054932,0.703003,-0.706177,-4.6322
8.6140,0.064026,-0.054932,0.703003,-0.706177,-4.6377
8.6210,0.064148,-0.055054,0.703064,-0.706055,-4.6473
8.6300,0.064331,-0.055237,0.703125,-0.705994,-4.6580
8.6340,0.064392,-0.055359,0.703369,-0.705749,-4.6785
8.6450,0.064392,-0.055359,0.703369,-0.705749,-4.6979
8.6540,0.064392,-0.055542,0.703613,-0.705505,-4.7227
8.6580,0.064453,-0.055725,0.703796,-0.705261,-4.7475
8.6660,0.064453,-0.055725,0.703796,-0.705261,-4.7618
8.6740,0.064514,-0.055908,0.703918,-0.705078,-4.7765
8.6830,0.064514,-0.056152,0.704102,-0.704956,-4.7928
8.6920,0.064514,-0.056396,0.704224,-0.704773,-4.8135
8.6950,0.064514,-0.056396,0.704224,-0.704773,-4.8349
8.7040,0.064392,-0.056580,0.704468,-0.704590,-4.8574
8.7120,0.064270,-0.056824,0.704590,-0.704407,-4.8757
8.7190,0.064209,-0.057007,0.704712,-0.704285,-4.8931
8.7240,0.064209,-0.057007,0.704712,-0.704285,-4.9089
8.7330,0.064148,-0.057190,0.704834,-0.704102,-4.9251
8.7450,0.064148,-0.057434,0.705017,-0.703979,-4.9424
8.7480,0.064026,-0.057678,0.705139,-0.703796,-4.9636
8.7570,0.064026,-0.057678,0.705139,-0.703796,-4.9908
8.7650,0.063782,-0.057922,0.705444,-0.703552,-5.0193
8.7730,0.063538,-0.058105,0.705688,-0.703247,-5.0479
8.7780,0.063354,-0.058289,0.705872,-0.703125,-5.0698
8.7860,0.063354,-0.058289,0.705872,-0.703125,-5.0915
8.7930,0.063232,-0.058472,0.706055,-0.702942,-5.1137
8.8020,0.063049,-0.058594,0.706238,-0.702698,-5.1388
8.8050,0.062927,-0.058777,0.706482,-0.702454,-5.1668
8.8140,0.062927,-0.058777,0.706482,-0.702454,-5.1934
8.8230,0.062744,-0.058960,0.706726,-0.702209,-5.2207
8.8270,0.062561,-0.059143,0.706970,-0.701965,-5.2491
8.8340,0.062561,-0.059143,0.706970,-0.701965,-5.2761
8.8430,0.062378,-0.059326,0.707275,-0.701660,-5.3084
8.8510,0.062195,-0.059448,0.707458,-0.701477,-5.3321
8.8560,0.062073,-0.059570,0.707642,-0.701294,-5.3554
8.8640,0.062073,-0.059570,0.707642,-0.701294,-5.3774
8.8720,0.061890,-0.059692,0.707886,-0.701050,-5.4057
8.8790,0.061707,-0.059814,0.708130,-0.700806,-5.4344
