# Sesion:8 Fecha:2026-03-18 21:06:38 Shots:0 Duracion:16,08s
tSeg,yaw,roll,gx,gy,gz,gmag,lax,lay,laz,lamag,ax,ay,az,temp,mx,my,mz,cs,cg,ca,cm,pitchLat
4.1570,-0.727173,0.675171,0.096375,0.078064
4.1650,-0.727661,0.674744,0.096008,0.077820
4.1740,-0.728027,0.674438,0.095703,0.077576
4.1860,-0.728149,0.674316,0.095459,0.077271
4.1940,-0.727966,0.674561,0.095215,0.077026
4.2060,-0.727539,0.675110,0.094910,0.076721
4.2140,-0.726990,0.675781,0.094543,0.076477
4.2270,-0.726501,0.676453,0.094055,0.076111
4.2350,-0.726013,0.677063,0.093628,0.075623
4.2430,-0.725647,0.677551,0.093079,0.075012
4.2550,-0.725342,0.678040,0.092041,0.074829
4.2640,-0.725281,0.678345,0.091431,0.074036
4.2760,-0.725220,0.678528,0.090820,0.073242
4.2840,-0.725220,0.678711,0.090088,0.072388
4.2960,-0.725281,0.678894,0.089233,0.071533
4.3040,-0.725220,0.679138,0.088440,0.070496
4.3160,-0.725159,0.679443,0.087463,0.069641
4.3250,-0.724976,0.679871,0.086365,0.068726
4.3330,-0.724853,0.680298,0.085205,0.067749
4.3450,-0.724670,0.680664,0.084106,0.066711
4.3540,-0.724548,0.681030,0.083008,0.065674
4.3660,-0.724426,0.681396,0.082092,0.064514
4.3740,-0.724304,0.681763,0.081177,0.063416
4.3860,-0.724121,0.682129,0.080261,0.062317
4.3950,-0.723877,0.682617,0.079407,0.061218
4.4070,-0.723511,0.683166,0.078552,0.060181
4.4140,-0.723206,0.683716,0.077637,0.059143
4.4230,-0.722839,0.684265,0.076782,0.058105
4.4350,-0.722595,0.684692,0.075867,0.057068
4.4430,-0.722412,0.685059,0.074951,0.056091
4.4560,-0.722351,0.685364,0.074158,0.054932
4.4640,-0.722290,0.685608,0.073242,0.053894
4.4760,-0.722290,0.685730,0.072449,0.052917
4.4850,-0.722351,0.685852,0.071655,0.051880
4.4970,-0.722412,0.685913,0.070862,0.050842
4.5050,-0.722412,0.686096,0.069153,0.050903
4.5130,-0.722412,0.686218,0.068481,0.049927
4.5250,-0.722351,0.686462,0.067810,0.048950
4.5340,-0.722229,0.686707,0.067139,0.048035
4.5460,-0.722168,0.686890,0.066528,0.047058
4.5550,-0.722107,0.687073,0.065674,0.046204
4.5660,-0.722168,0.687195,0.065125,0.045227
4.5750,-0.722168,0.687256,0.064636,0.044250
4.5860,-0.722290,0.687256,0.064209,0.043274
4.5950,-0.722351,0.687256,0.063721,0.042358
4.6030,-0.722412,0.687317,0.062866,0.041992
4.6150,-0.722473,0.687378,0.062317,0.041260
4.6240,-0.722473,0.687378,0.061768,0.040649
4.6360,-0.722412,0.687561,0.061157,0.040039
4.6450,-0.722229,0.687866,0.060547,0.039551
4.6570,-0.721985,0.688171,0.060242,0.038635
4.6650,-0.721741,0.688538,0.059570,0.038147
4.6770,-0.721558,0.688843,0.058899,0.037720
4.6860,-0.721436,0.689026,0.058289,0.037354
4.6970,-0.721436,0.689087,0.057678,0.036987
4.7060,-0.721619,0.688965,0.057068,0.036621
4.7140,-0.721619,0.688965,0.057068,0.036621
4.7260,-0.721985,0.688721,0.055969,0.036194
4.7350,-0.721985,0.688721,0.055359,0.036011
4.7470,-0.721924,0.688904,0.054749,0.035889
4.7550,-0.721924,0.688904,0.054749,0.035889
4.7670,-0.721741,0.689087,0.053650,0.036133
4.7760,-0.721924,0.689087,0.052429,0.035522
4.7880,-0.722229,0.688782,0.051819,0.035217
4.7960,-0.722595,0.688477,0.051208,0.034851
4.8040,-0.722595,0.688477,0.051208,0.034851
4.8160,-0.722839,0.688293,0.050354,0.034790
4.8250,-0.722778,0.688538,0.048950,0.034180
4.8370,-0.722595,0.688721,0.048157,0.033875
4.8450,-0.722595,0.688721,0.048157,0.033875
4.8560,-0.722534,0.688904,0.047363,0.033508
4.8650,-0.722656,0.688843,0.046021,0.032776
4.8780,-0.722839,0.688782,0.045532,0.032227
4.8860,-0.722839,0.688782,0.045532,0.032227
4.8940,-0.722900,0.688782,0.045044,0.031738
4.9060,-0.722839,0.688843,0.044617,0.031311
4.9140,-0.722717,0.689026,0.044006,0.031006
4.9270,-0.722595,0.689209,0.043579,0.030579
4.9350,-0.722473,0.689392,0.043091,0.030151
4.9470,-0.722412,0.689514,0.042603,0.029724
4.9560,-0.722351,0.689636,0.042053,0.029358
4.9680,-0.722412,0.689636,0.041565,0.028992
4.9760,-0.722412,0.689636,0.041077,0.028625
4.9840,-0.722473,0.689636,0.040649,0.028320
4.9970,-0.722595,0.689575,0.039917,0.027771
5.0050,-0.722595,0.689575,0.039917,0.027771
5.0170,-0.722595,0.689575,0.039673,0.027588
5.0260,-0.722473,0.689697,0.039368,0.027405
5.0370,-0.722351,0.689880,0.039063,0.027283
5.0460,-0.722046,0.690247,0.038330,0.027161
5.0540,-0.722046,0.690247,0.038330,0.027161
5.0660,-0.721924,0.690369,0.037903,0.027283
5.0750,-0.721924,0.690430,0.037598,0.027283
5.0870,-0.721924,0.690430,0.037292,0.027283
5.0940,-0.721924,0.690430,0.037109,0.027344
