# Sesion:4 Fecha:2026-04-05 21:12:53 Shots:1 Duracion:11,90s
tSeg,ms,qw,qx,qy,qz,filteredElev,shot
7.3000,1286576,0.436340,-0.404724,-0.562622,0.573853,86.5003,0
7.3100,1286586,0.436401,-0.404785,-0.562561,0.573792,86.5056,0
7.3200,1286596,0.436462,-0.404846,-0.562500,0.573730,86.5041,0
7.3300,1286606,0.436523,-0.404907,-0.562439,0.573730,86.5105,0
7.3400,1286616,0.436523,-0.404907,-0.562439,0.573730,86.5343,0
7.3500,1286626,0.436646,-0.404785,-0.562317,0.573853,86.5587,0
7.3600,1286636,0.436707,-0.404663,-0.562195,0.573975,86.5688,0
7.3700,1286646,0.436768,-0.404663,-0.562134,0.574036,86.5565,0
7.3800,1286656,0.436707,-0.404663,-0.562134,0.574036,86.5299,0
7.3900,1286666,0.436646,-0.404785,-0.562256,0.573914,86.5023,0
7.4000,1286676,0.436401,-0.404968,-0.562439,0.573730,86.4873,0
7.4100,1286686,0.436340,-0.404968,-0.562439,0.573792,86.4842,0
7.4200,1286696,0.436340,-0.404907,-0.562378,0.573853,86.4944,0
7.4300,1286706,0.436401,-0.404846,-0.562317,0.573914,86.5040,0
7.4400,1286716,0.436401,-0.404846,-0.562317,0.573914,86.5007,0
7.4500,1286726,0.436401,-0.404968,-0.562378,0.573792,86.4815,0
7.4600,1286736,0.436401,-0.405151,-0.562439,0.573669,86.4555,0
7.4700,1286746,0.436401,-0.405273,-0.562500,0.573486,86.4338,0
7.4800,1286756,0.436401,-0.405396,-0.562561,0.573364,86.4198,0
7.4900,1286766,0.436401,-0.405518,-0.562561,0.573303,86.4064,0
7.5000,1286776,0.436340,-0.405579,-0.562622,0.573181,86.3961,0
7.5100,1286786,0.436401,-0.405640,-0.562622,0.573120,86.3910,0
7.5200,1286796,0.436401,-0.405640,-0.562622,0.573120,86.3957,0
7.5300,1286806,0.436401,-0.405579,-0.562561,0.573242,86.4133,0
7.5400,1286816,0.436523,-0.405518,-0.562439,0.573303,86.4335,0
7.5500,1286826,0.436523,-0.405457,-0.562378,0.573364,86.4473,0
7.5600,1286836,0.436584,-0.405457,-0.562378,0.573364,86.4498,0
7.5700,1286846,0.436584,-0.405457,-0.562378,0.573364,86.4468,0
7.5800,1286856,0.436584,-0.405457,-0.562378,0.573364,86.4440,0
7.5900,1286866,0.436523,-0.405518,-0.562317,0.573425,86.4401,0
7.6000,1286876,0.436462,-0.405579,-0.562256,0.573425,86.4346,0
7.6100,1286886,0.436401,-0.405640,-0.562195,0.573486,86.4330,0
7.6200,1286896,0.436279,-0.405701,-0.562195,0.573608,86.4336,0
7.6300,1286906,0.436157,-0.405701,-0.562195,0.573669,86.4426,0
7.6400,1286916,0.436096,-0.405701,-0.562134,0.573792,86.4535,0
7.6500,1286926,0.436157,-0.405579,-0.562073,0.573914,86.4555,0
7.6600,1286936,0.436157,-0.405579,-0.562012,0.573914,86.4437,0
7.6700,1286946,0.436157,-0.405579,-0.562134,0.573853,86.4207,0
7.6800,1286956,0.436218,-0.405701,-0.562317,0.573547,86.4019,0
7.6900,1286966,0.436279,-0.405701,-0.562439,0.573364,86.3930,0
7.7000,1286976,0.436401,-0.405640,-0.562439,0.573303,86.3982,0
7.7100,1286986,0.436584,-0.405518,-0.562378,0.573303,86.4192,0
7.7200,1286996,0.436707,-0.405396,-0.562317,0.573364,86.4458,0
7.7300,1287006,0.436829,-0.405273,-0.562256,0.573364,86.4622,0
7.7400,1287016,0.436890,-0.405212,-0.562317,0.573364,86.4646,0
7.7500,1287026,0.436890,-0.405334,-0.562378,0.573242,86.4516,0
7.7600,1287036,0.436890,-0.405457,-0.562439,0.573120,86.4350,0
7.7700,1287046,0.436829,-0.405579,-0.562439,0.573059,86.4264,0
7.7800,1287056,0.436707,-0.405640,-0.562439,0.573059,86.4241,0
7.7900,1287066,0.436646,-0.405701,-0.562378,0.573120,86.4289,0
7.8000,1287076,0.436646,-0.405701,-0.562256,0.573242,86.4448,0
7.8100,1287086,0.436646,-0.405640,-0.562195,0.573364,86.4617,0
7.8200,1287096,0.436646,-0.405518,-0.562134,0.573486,86.4753,0
7.8300,1287106,0.436707,-0.405518,-0.562073,0.573547,86.4823,0
7.8400,1287116,0.436707,-0.405518,-0.562073,0.573547,86.4830,0
7.8500,1287126,0.436707,-0.405518,-0.562073,0.573547,86.4831,0
7.8600,1287136,0.436707,-0.405457,-0.562012,0.573547,86.4874,0
7.8700,1287146,0.436768,-0.405457,-0.562073,0.573547,86.4885,0
7.8800,1287156,0.436768,-0.405457,-0.562134,0.573486,86.4776,0
7.8900,1287166,0.436707,-0.405518,-0.562195,0.573364,86.4613,0
7.9000,1287176,0.436646,-0.405518,-0.562317,0.573364,86.4566,0
7.9100,1287186,0.436584,-0.405457,-0.562317,0.573364,86.4663,0
7.9200,1287196,0.436523,-0.405457,-0.562256,0.573486,86.4833,0
7.9300,1287206,0.436462,-0.405396,-0.562195,0.573669,86.4988,0
7.9400,1287216,0.436401,-0.405334,-0.562073,0.573853,86.5064,0
7.9500,1287226,0.436340,-0.405273,-0.562073,0.574036,86.5058,0
7.9600,1287236,0.436096,-0.405273,-0.562012,0.574219,86.4999,0
7.9700,1287246,0.436035,-0.405273,-0.562012,0.574280,86.4924,0
7.9800,1287256,0.435913,-0.405273,-0.562012,0.574341,86.4866,0
7.9900,1287266,0.435852,-0.405151,-0.562073,0.574402,86.4851,0
8.0000,1287276,0.435791,-0.405090,-0.562073,0.574524,86.4897,0
8.0100,1287286,0.435852,-0.404968,-0.562012,0.574646,86.5012,0
8.0200,1287296,0.435852,-0.404846,-0.561951,0.574768,86.5121,0
8.0300,1287306,0.435913,-0.404785,-0.561890,0.574829,86.5207,0
8.0400,1287316,0.435974,-0.404724,-0.561829,0.574890,86.5265,0
8.0500,1287326,0.436035,-0.404663,-0.561768,0.574890,86.5296,0
8.0600,1287336,0.436096,-0.404663,-0.561768,0.574890,86.5266,0
8.0700,1287346,0.436096,-0.404663,-0.561829,0.574768,86.5113,0
8.0800,1287356,0.436157,-0.404724,-0.561951,0.574646,86.4879,0
8.0900,1287366,0.436218,-0.404785,-0.562012,0.574463,86.4711,0
8.1000,1287376,0.436401,-0.404724,-0.562012,0.574341,86.4676,0
8.1100,1287386,0.436584,-0.404602,-0.562012,0.574341,86.4804,0
8.1200,1287396,0.436768,-0.404480,-0.561951,0.574341,86.5033,0
8.1300,1287406,0.437012,-0.404419,-0.561829,0.574341,86.5204,0
8.1400,1287416,0.437134,-0.404419,-0.561829,0.574219,86.5211,0
8.1500,1287426,0.437134,-0.404480,-0.561829,0.574158,86.5094,0
8.1600,1287436,0.437134,-0.404602,-0.561890,0.574036,86.4953,0
8.1700,1287446,0.437134,-0.404602,-0.561890,0.574036,86.5068,0
8.1800,1287456,0.437134,-0.404541,-0.561829,0.574097,86.5272,0
8.1900,1287466,0.437134,-0.404358,-0.561768,0.574280,86.5407,0
8.2000,1287476,0.437134,-0.404236,-0.561768,0.574402,86.5405,0
8.2100,1287486,0.437012,-0.404114,-0.561829,0.574463,86.5277,0
8.2200,1287496,0.436890,-0.404114,-0.561951,0.574463,86.5121,0
8.2300,1287506,0.436768,-0.404053,-0.562134,0.574463,86.5026,0
8.2400,1287516,0.436646,-0.403992,-0.562256,0.574463,86.5019,0
8.2500,1287526,0.436646,-0.403931,-0.562195,0.574585,86.5113,0
8.2600,1287536,0.436707,-0.403870,-0.562134,0.574646,86.5250,0
8.2700,1287546,0.436707,-0.403809,-0.562073,0.574707,86.5380,0
8.2800,1287556,0.436768,-0.403809,-0.562012,0.574768,86.5450,0
8.2900,1287566,0.436768,-0.403809,-0.562012,0.574768,86.5451,0
8.3000,1287576,0.436768,-0.403809,-0.562012,0.574768,86.5411,0
8.3100,1287586,0.436768,-0.403809,-0.562012,0.574768,86.5349,0
8.3200,1287596,0.436768,-0.403809,-0.562073,0.574707,86.5266,0
8.3300,1287606,0.436707,-0.403870,-0.562012,0.574768,86.5199,0
8.3400,1287616,0.436646,-0.403931,-0.561951,0.574768,86.5177,0
8.3500,1287626,0.436646,-0.403931,-0.561890,0.574890,86.5246,0
8.3600,1287636,0.436646,-0.403870,-0.561829,0.574951,86.5345,0
8.3700,1287646,0.436646,-0.403931,-0.561768,0.575012,86.5379,0
8.3800,1287656,0.436584,-0.403992,-0.561707,0.575012,86.5246,0
8.3900,1287666,0.436523,-0.404175,-0.561768,0.574890,86.5012,0
8.4000,1287676,0.436462,-0.404358,-0.561768,0.574829,86.4820,0
8.4100,1287686,0.436462,-0.404480,-0.561646,0.574829,86.4743,0
8.4200,1287696,0.436462,-0.404602,-0.561523,0.574890,86.4806,0
8.4300,1287706,0.436584,-0.404602,-0.561340,0.574951,86.4902,0
8.4400,1287716,0.436584,-0.404602,-0.561340,0.574951,86.4862,0
8.4500,1287726,0.436646,-0.404663,-0.561401,0.574829,86.4719,0
8.4600,1287736,0.436707,-0.404663,-0.561523,0.574646,86.4660,0
8.4700,1287746,0.436829,-0.404602,-0.561523,0.574585,86.4682,0
8.4800,1287756,0.437012,-0.404602,-0.561584,0.574463,86.4660,0
8.4900,1287766,0.437134,-0.404602,-0.561523,0.574341,86.4551,0
8.5000,1287776,0.437134,-0.404724,-0.561523,0.574280,86.4459,0
8.5100,1287786,0.437195,-0.404846,-0.561523,0.574158,86.4461,0
8.5200,1287796,0.437378,-0.404907,-0.561340,0.574158,86.4599,0
8.5300,1287806,0.437500,-0.404846,-0.561218,0.574219,86.4766,0
8.5400,1287816,0.437561,-0.404846,-0.561157,0.574280,86.4889,0
8.5500,1287826,0.437622,-0.404846,-0.561096,0.574280,86.4934,0
8.5600,1287836,0.437622,-0.404846,-0.561096,0.574280,86.4942,0
8.5700,1287846,0.437622,-0.404846,-0.561096,0.574280,86.4902,0
8.5800,1287856,0.437622,-0.404907,-0.561096,0.574219,86.4810,0
8.5900,1287866,0.437561,-0.404968,-0.561157,0.574158,86.4640,0
8.6000,1287876,0.437500,-0.405029,-0.561279,0.574097,86.4461,0
8.6100,1287886,0.437439,-0.405029,-0.561340,0.574036,86.4367,0
8.6200,1287896,0.437439,-0.405029,-0.561340,0.574036,86.4374,0
8.6300,1287906,0.437378,-0.404968,-0.561340,0.574097,86.4409,0
8.6400,1287916,0.437378,-0.404968,-0.561340,0.574097,86.4396,0
8.6500,1287926,0.437378,-0.405029,-0.561401,0.574036,86.4306,0
8.6600,1287936,0.437317,-0.405090,-0.561462,0.573975,86.4161,0
8.6700,1287946,0.437256,-0.405090,-0.561523,0.573914,86.4053,0
8.6800,1287956,0.437256,-0.405090,-0.561523,0.573914,86.4100,0
8.6900,1287966,0.437317,-0.405029,-0.561523,0.573914,86.4270,0
8.7000,1287976,0.437439,-0.404907,-0.561462,0.573975,86.4431,0
8.7100,1287986,0.437500,-0.404907,-0.561462,0.573914,86.4507,0
8.7200,1287996,0.437622,-0.404968,-0.561462,0.573792,86.4496,0
8.7300,1288006,0.437805,-0.405029,-0.561401,0.573730,86.4485,0
8.7400,1288016,0.437866,-0.405029,-0.561401,0.573608,86.4606,0
8.7500,1288026,0.437927,-0.405029,-0.561279,0.573669,86.4709,0
8.7600,1288036,0.437927,-0.405029,-0.561218,0.573730,86.4783,0
8.7700,1288046,0.437866,-0.405090,-0.561157,0.573792,86.4907,0
8.7800,1288056,0.437744,-0.405090,-0.561035,0.573975,86.5040,0
8.7900,1288066,0.437622,-0.405029,-0.560974,0.574219,86.5239,0
8.8000,1288076,0.437500,-0.404968,-0.560852,0.574463,86.5437,0
8.8100,1288086,0.437256,-0.404785,-0.560608,0.575012,86.5561,0
8.8200,1288096,0.437134,-0.404785,-0.560547,0.575256,86.5577,0
8.8300,1288106,0.437012,-0.404785,-0.560547,0.575317,86.5486,0
8.8400,1288116,0.436951,-0.404724,-0.560608,0.575378,86.5357,0
8.8500,1288126,0.437012,-0.404663,-0.560608,0.575317,86.5253,0
8.8600,1288136,0.437073,-0.404663,-0.560669,0.575195,86.5089,0
8.8700,1288146,0.437134,-0.404724,-0.560791,0.575012,86.4832,0
8.8800,1288156,0.437195,-0.404846,-0.560852,0.574768,86.4540,0
8.8900,1288166,0.437317,-0.404968,-0.560913,0.574585,86.4413,0
8.9000,1288176,0.437439,-0.404968,-0.560913,0.574463,86.4459,0
8.9100,1288186,0.437622,-0.404907,-0.560852,0.574524,86.4621,0
8.9200,1288196,0.437683,-0.404785,-0.560730,0.574585,86.4781,0
8.9300,1288206,0.437683,-0.404785,-0.560730,0.574585,86.4802,0
8.9400,1288216,0.437622,-0.404785,-0.560791,0.574585,86.4710,0
8.9500,1288226,0.437500,-0.404785,-0.560913,0.574585,86.4580,0
8.9600,1288236,0.437378,-0.404724,-0.560974,0.574646,86.4522,0
8.9700,1288246,0.437256,-0.404724,-0.560974,0.574707,86.4562,0
8.9800,1288256,0.437256,-0.404602,-0.560913,0.574890,86.4707,0
8.9900,1288266,0.437195,-0.404480,-0.560913,0.575012,86.4863,0
9.0000,1288276,0.437195,-0.404358,-0.560913,0.575134,86.4951,0
9.0100,1288286,0.437195,-0.404297,-0.560913,0.575134,86.4929,0
9.0200,1288296,0.437256,-0.404236,-0.560974,0.575073,86.4913,0
9.0300,1288306,0.437256,-0.404175,-0.560974,0.575073,86.5046,0
9.0400,1288316,0.437317,-0.404114,-0.560913,0.575134,86.5232,0
9.0500,1288326,0.437439,-0.404053,-0.560791,0.575256,86.5326,0
9.0600,1288336,0.437378,-0.404053,-0.560669,0.575378,86.5219,0
9.0700,1288346,0.437256,-0.404175,-0.560608,0.575439,86.4932,0
9.0800,1288356,0.437073,-0.404358,-0.560669,0.575378,86.4594,0
9.0900,1288366,0.436707,-0.404785,-0.560791,0.575317,86.4356,0
9.1000,1288376,0.436584,-0.404785,-0.560791,0.575378,86.4306,0
9.1100,1288386,0.436584,-0.404663,-0.560730,0.575500,86.4401,0
9.1200,1288396,0.436646,-0.404480,-0.560730,0.575623,86.4504,0
9.1300,1288406,0.436646,-0.404358,-0.560730,0.575623,86.4537,0
9.1400,1288416,0.436707,-0.404358,-0.560852,0.575562,86.4397,0
9.1500,1288426,0.436646,-0.404419,-0.560974,0.575439,86.4193,0
9.1600,1288436,0.436584,-0.404480,-0.561035,0.575378,86.3992,0
9.1700,1288446,0.436523,-0.404480,-0.561096,0.575317,86.3873,0
9.1800,1288456,0.436523,-0.404541,-0.561096,0.575317,86.3909,0
9.1900,1288466,0.436523,-0.404480,-0.560974,0.575439,86.4085,0
9.2000,1288476,0.436646,-0.404419,-0.560791,0.575562,86.4329,0
9.2100,1288486,0.436768,-0.404419,-0.560669,0.575623,86.4490,0
9.2200,1288496,0.436829,-0.404480,-0.560608,0.575623,86.4429,0
9.2300,1288506,0.436829,-0.404602,-0.560669,0.575439,86.4188,0
9.2400,1288516,0.436768,-0.404785,-0.560730,0.575256,86.3922,0
9.2500,1288526,0.436768,-0.404846,-0.560791,0.575195,86.3801,0
9.2600,1288536,0.436768,-0.404846,-0.560791,0.575195,86.3852,0
9.2700,1288546,0.436829,-0.404785,-0.560669,0.575256,86.4019,0
9.2800,1288556,0.436890,-0.404663,-0.560608,0.575378,86.4195,0
9.2900,1288566,0.436890,-0.404541,-0.560669,0.575439,86.4262,0
9.3000,1288576,0.436829,-0.404480,-0.560669,0.575500,86.4165,0
9.3100,1288586,0.436768,-0.404480,-0.560730,0.575500,86.3996,0
9.3200,1288596,0.436707,-0.404541,-0.560852,0.575439,86.3776,0
9.3300,1288606,0.436646,-0.404602,-0.560913,0.575317,86.3537,0
9.3400,1288616,0.436584,-0.404724,-0.561035,0.575195,86.3316,0
9.3500,1288626,0.436462,-0.404785,-0.561157,0.575073,86.3190,0
9.3600,1288636,0.436401,-0.404785,-0.561279,0.575012,86.3241,0
9.3700,1288646,0.436401,-0.404480,-0.561401,0.575195,86.3487,0
9.3800,1288656,0.436523,-0.404175,-0.561340,0.575317,86.3809,0
9.3900,1288666,0.436646,-0.403992,-0.561279,0.575378,86.4051,0
9.4000,1288676,0.436707,-0.403931,-0.561340,0.575317,86.4043,0
9.4100,1288686,0.436646,-0.404053,-0.561462,0.575195,86.3804,0
9.4200,1288696,0.436523,-0.404297,-0.561523,0.575073,86.3536,0
9.4300,1288706,0.436401,-0.404419,-0.561584,0.575012,86.3363,0
9.4400,1288716,0.436279,-0.404541,-0.561523,0.575073,86.3364,0
9.4500,1288726,0.436218,-0.404541,-0.561401,0.575195,86.3443,0
9.4600,1288736,0.436157,-0.404541,-0.561401,0.575256,86.3541,0
9.4700,1288746,0.436157,-0.404419,-0.561401,0.575378,86.3617,0
9.4800,1288756,0.436096,-0.404358,-0.561462,0.575378,86.3677,0
9.4900,1288766,0.436157,-0.404236,-0.561523,0.575378,86.3758,0
9.5000,1288776,0.436218,-0.404114,-0.561523,0.575439,86.3829,0
9.5100,1288786,0.436218,-0.404114,-0.561523,0.575439,86.3837,0
9.5200,1288796,0.436157,-0.404114,-0.561584,0.575378,86.3749,0
9.5300,1288806,0.436096,-0.404236,-0.561584,0.575378,86.3660,0
9.5400,1288816,0.435974,-0.404297,-0.561523,0.575439,86.3683,0
9.5500,1288826,0.435974,-0.404297,-0.561340,0.575623,86.3946,0
9.5600,1288836,0.436096,-0.404175,-0.561096,0.575867,86.4391,0
9.5700,1288846,0.436157,-0.404114,-0.560913,0.576050,86.4714,0
9.5800,1288856,0.436218,-0.404114,-0.560913,0.575989,86.4409,0
9.5900,1288866,0.436157,-0.404297,-0.560974,0.575806,86.4018,0
9.6000,1288876,0.436157,-0.404541,-0.561096,0.575562,86.3867,0
9.6100,1288886,0.436218,-0.404663,-0.561096,0.575439,86.4025,0
9.6200,1288896,0.436340,-0.404663,-0.560913,0.575500,86.4301,0
9.6300,1288906,0.436523,-0.404602,-0.560730,0.575623,86.4481,0
9.6400,1288916,0.436707,-0.404480,-0.560608,0.575623,86.4433,0
9.6500,1288926,0.436890,-0.404541,-0.560730,0.575317,86.4203,0
9.6600,1288936,0.436890,-0.404663,-0.560852,0.575134,86.3960,0
9.6700,1288946,0.436890,-0.404846,-0.560913,0.575012,86.3748,0
9.6800,1288956,0.436890,-0.404907,-0.560913,0.574890,86.3606,0
9.6900,1288966,0.436768,-0.404968,-0.560974,0.574890,86.3536,0
9.7000,1288976,0.436707,-0.405090,-0.560913,0.574951,86.3517,0
9.7100,1288986,0.436646,-0.405151,-0.560852,0.575012,86.3527,0
9.7200,1288996,0.436646,-0.405151,-0.560791,0.575134,86.3602,0
9.7300,1289006,0.436646,-0.405090,-0.560669,0.575256,86.3738,0
9.7400,1289016,0.436707,-0.405029,-0.560608,0.575317,86.3874,0
9.7500,1289026,0.436646,-0.404907,-0.560547,0.575439,86.3949,0
9.7600,1289036,0.436646,-0.404846,-0.560608,0.575439,86.3884,0
9.7700,1289046,0.436584,-0.404785,-0.560791,0.575378,86.3722,0
9.7800,1289056,0.436584,-0.404724,-0.560913,0.575317,86.3628,0
9.7900,1289066,0.436646,-0.404602,-0.560974,0.575317,86.3598,0
9.8000,1289076,0.436707,-0.404480,-0.561096,0.575256,86.3588,0
9.8100,1289086,0.436707,-0.404419,-0.561157,0.575134,86.3537,0
9.8200,1289096,0.436646,-0.404480,-0.561279,0.575073,86.3423,0
9.8300,1289106,0.436584,-0.404480,-0.561340,0.575073,86.3374,0
9.8400,1289116,0.436584,-0.404480,-0.561218,0.575134,86.3547,0
9.8500,1289126,0.436646,-0.404358,-0.561035,0.575378,86.3919,0
9.8600,1289136,0.436646,-0.404236,-0.560852,0.575623,86.4327,0
9.8700,1289146,0.436768,-0.404114,-0.560730,0.575745,86.4375,0
9.8800,1289156,0.436768,-0.404114,-0.560730,0.575745,86.4243,0
9.8900,1289166,0.436707,-0.404175,-0.560791,0.575684,86.4022,0
9.9000,1289176,0.436646,-0.404236,-0.560913,0.575562,86.3807,0
9.9100,1289186,0.436584,-0.404358,-0.561035,0.575439,86.3649,0
9.9200,1289196,0.436523,-0.404419,-0.561157,0.575378,86.3548,0
9.9300,1289206,0.436462,-0.404541,-0.561218,0.575256,86.3469,0
9.9400,1289216,0.436462,-0.404602,-0.561157,0.575256,86.3459,0
9.9500,1289226,0.436462,-0.404663,-0.561157,0.575195,86.3497,0
9.9600,1289236,0.436523,-0.404724,-0.561096,0.575195,86.3522,0
9.9700,1289246,0.436523,-0.404785,-0.561096,0.575134,86.3480,0
9.9800,1289256,0.436523,-0.404907,-0.561157,0.575012,86.3291,0
9.9900,1289266,0.436401,-0.405090,-0.561218,0.574829,86.3017,0
10.0000,1289276,0.436279,-0.405273,-0.561279,0.574707,86.2773,0
10.0100,1289286,0.436279,-0.405457,-0.561340,0.574646,86.2660,0
10.0200,1289296,0.436218,-0.405457,-0.561279,0.574646,86.2642,0
10.0300,1289306,0.436218,-0.405457,-0.561279,0.574646,86.2684,0
10.0400,1289316,0.436279,-0.405334,-0.561340,0.574707,86.2783,0
10.0500,1289326,0.436340,-0.405212,-0.561340,0.574768,86.2944,0
10.0600,1289336,0.436401,-0.405090,-0.561340,0.574768,86.3092,0
10.0700,1289346,0.436462,-0.404968,-0.561340,0.574768,86.3214,0
10.0800,1289356,0.436523,-0.404968,-0.561401,0.574707,86.3258,0
10.0900,1289366,0.436523,-0.405090,-0.561401,0.574646,86.3217,0
10.1000,1289376,0.436523,-0.405212,-0.561401,0.574524,86.3102,0
10.1100,1289386,0.436523,-0.405334,-0.561462,0.574402,86.2997,0
10.1200,1289396,0.436523,-0.405396,-0.561401,0.574402,86.3011,0
10.1300,1289406,0.436523,-0.405457,-0.561340,0.574402,86.3090,0
10.1400,1289416,0.436584,-0.405518,-0.561218,0.574402,86.3200,0
10.1500,1289426,0.436646,-0.405579,-0.561157,0.574402,86.3132,0
10.1600,1289436,0.436584,-0.405640,-0.561218,0.574341,86.2914,0
10.1700,1289446,0.436584,-0.405701,-0.561279,0.574280,86.2689,0
10.1800,1289456,0.436462,-0.405701,-0.561462,0.574158,86.2653,0
10.1900,1289466,0.436279,-0.405640,-0.561584,0.574219,86.2897,0
10.2000,1289476,0.436218,-0.405396,-0.561584,0.574402,86.3261,1
10.2100,1289486,0.436218,-0.405151,-0.561523,0.574707,86.3451,0
10.2200,1289496,0.436096,-0.404907,-0.561584,0.574890,86.3419,0
10.2300,1289506,0.435913,-0.405029,-0.561707,0.574768,86.3121,0
10.2400,1289516,0.435730,-0.405212,-0.561890,0.574646,86.2759,0
10.2500,1289526,0.435547,-0.405396,-0.562012,0.574524,86.2474,0
10.2600,1289536,0.435486,-0.405518,-0.562012,0.574524,86.2388,0
10.2700,1289546,0.435425,-0.405518,-0.561951,0.574585,86.2496,0
10.2800,1289556,0.435547,-0.405396,-0.561829,0.574707,86.2807,0
10.2900,1289566,0.435669,-0.405273,-0.561646,0.574890,86.3173,0
10.3000,1289576,0.435730,-0.405151,-0.561523,0.575012,86.3390,0
10.3100,1289586,0.435669,-0.405090,-0.561584,0.575073,86.3395,0
10.3200,1289596,0.435547,-0.405090,-0.561707,0.575073,86.3257,0
10.3300,1289606,0.435425,-0.405029,-0.561829,0.575073,86.3167,0
10.3400,1289616,0.435364,-0.404968,-0.561890,0.575134,86.3218,0
10.3500,1289626,0.435364,-0.404785,-0.561829,0.575256,86.3409,0
10.3600,1289636,0.435486,-0.404541,-0.561768,0.575439,86.3728,0
10.3700,1289646,0.435669,-0.404358,-0.561584,0.575562,86.4097,0
10.3800,1289656,0.435852,-0.404175,-0.561523,0.575623,86.4400,0
10.3900,1289666,0.435974,-0.404053,-0.561523,0.575684,86.4599,0
10.4000,1289676,0.436035,-0.404114,-0.561523,0.575562,86.4598,0
10.4100,1289686,0.436035,-0.404175,-0.561523,0.575500,86.4497,0
10.4200,1289696,0.436035,-0.404358,-0.561523,0.575378,86.4370,0
10.4300,1289706,0.436035,-0.404602,-0.561401,0.575317,86.4201,0
10.4400,1289716,0.435974,-0.404846,-0.561340,0.575317,86.3969,0
10.4500,1289726,0.435852,-0.405090,-0.561279,0.575256,86.3658,0
10.4600,1289736,0.435730,-0.405334,-0.561279,0.575195,86.3339,0
10.4700,1289746,0.435547,-0.405457,-0.561340,0.575134,86.3089,0
10.4800,1289756,0.435425,-0.405579,-0.561401,0.575073,86.2947,0
10.4900,1289766,0.435303,-0.405640,-0.561523,0.575012,86.2931,0
10.5000,1289776,0.435242,-0.405579,-0.561584,0.575073,86.2927,0
10.5100,1289786,0.435303,-0.405518,-0.561584,0.575073,86.2864,0
10.5200,1289796,0.435364,-0.405457,-0.561646,0.575012,86.2792,0
10.5300,1289806,0.435425,-0.405396,-0.561646,0.574951,86.2756,0
10.5400,1289816,0.435425,-0.405396,-0.561768,0.574890,86.2709,0
10.5500,1289826,0.435425,-0.405396,-0.561768,0.574890,86.2670,0
10.5600,1289836,0.435425,-0.405396,-0.561768,0.574890,86.2675,0
10.5700,1289846,0.435303,-0.405396,-0.561768,0.574951,86.2692,0
10.5800,1289856,0.435181,-0.405396,-0.561829,0.575012,86.2658,0
10.5900,1289866,0.434998,-0.405396,-0.561829,0.575134,86.2579,0
10.6000,1289876,0.434814,-0.405396,-0.561951,0.575195,86.2480,0
10.6100,1289886,0.434631,-0.405396,-0.562012,0.575195,86.2339,0
10.6200,1289896,0.434448,-0.405457,-0.562134,0.575195,86.2198,0
10.6300,1289906,0.434387,-0.405396,-0.562256,0.575195,86.2130,0
10.6400,1289916,0.434387,-0.405273,-0.562317,0.575256,86.2208,0
10.6500,1289926,0.434448,-0.405029,-0.562317,0.575317,86.2430,0
10.6600,1289936,0.434631,-0.404724,-0.562378,0.575378,86.2703,0
10.6700,1289946,0.434753,-0.404480,-0.562439,0.575378,86.2933,0
10.6800,1289956,0.434875,-0.404358,-0.562500,0.575256,86.3021,0
10.6900,1289966,0.434998,-0.404358,-0.562561,0.575134,86.2957,0
10.7000,1289976,0.435059,-0.404419,-0.562622,0.575012,86.2902,0
10.7100,1289986,0.435120,-0.404480,-0.562561,0.575012,86.3187,0
10.7200,1289996,0.435303,-0.404358,-0.562378,0.575073,86.3560,0
10.7300,1290006,0.435486,-0.404175,-0.562256,0.575195,86.3943,0
10.7400,1290016,0.435730,-0.403992,-0.562134,0.575317,86.4280,0
10.7500,1290026,0.435913,-0.403687,-0.562073,0.575439,86.4558,0
10.7600,1290036,0.436096,-0.403442,-0.562012,0.575500,86.4817,0
10.7700,1290046,0.436279,-0.403198,-0.562012,0.575562,86.5076,0
10.7800,1290056,0.436584,-0.402832,-0.561890,0.575684,86.5310,0
10.7900,1290066,0.436646,-0.402710,-0.561890,0.575684,86.5413,0
10.8000,1290076,0.436646,-0.402588,-0.561951,0.575684,86.5356,0
10.8100,1290086,0.436646,-0.402527,-0.562073,0.575623,86.5275,0
10.8200,1290096,0.436707,-0.402405,-0.562195,0.575623,86.5328,0
10.8300,1290106,0.436768,-0.402039,-0.562195,0.575745,86.5658,0
10.8400,1290116,0.436951,-0.401611,-0.562134,0.576050,86.6198,0
10.8500,1290126,0.437073,-0.401123,-0.562073,0.576355,86.6711,0
10.8600,1290136,0.437073,-0.400818,-0.562012,0.576599,86.7032,0
10.8700,1290146,0.437012,-0.400635,-0.562073,0.576721,86.7094,0
10.8800,1290156,0.436829,-0.400635,-0.562134,0.576782,86.6963,0
10.8900,1290166,0.436584,-0.400696,-0.562195,0.576904,86.6838,0
10.9000,1290176,0.436401,-0.400757,-0.562073,0.577087,86.6878,0
10.9100,1290186,0.436279,-0.400635,-0.561829,0.577515,86.7220,0
10.9200,1290196,0.436340,-0.400452,-0.561523,0.577881,86.7726,0
10.9300,1290206,0.436462,-0.400085,-0.561279,0.578308,86.8290,0
10.9400,1290216,0.436523,-0.399841,-0.560974,0.578674,86.8684,0
10.9500,1290226,0.436523,-0.399780,-0.560852,0.578918,86.8791,0
