# Sesion:2 Fecha:2026-04-05 21:11:01 Shots:1 Duracion:13,81s
tSeg,ms,qw,qx,qy,qz,filteredElev,shot
3.6400,1174946,0.419922,-0.397888,-0.577454,0.576111,86.4856,0
3.6500,1174956,0.419861,-0.397949,-0.577454,0.576111,86.4852,0
3.6600,1174966,0.419861,-0.397949,-0.577454,0.576111,86.4907,0
3.6700,1174976,0.419983,-0.397949,-0.577393,0.576111,86.5000,0
3.6800,1174986,0.420044,-0.397949,-0.577271,0.576172,86.5143,0
3.6900,1174996,0.420227,-0.397949,-0.577148,0.576172,86.5260,0
3.7000,1175006,0.420349,-0.398071,-0.577026,0.576111,86.5313,0
3.7100,1175016,0.420471,-0.398193,-0.576904,0.576050,86.5279,0
3.7200,1175026,0.420593,-0.398376,-0.576782,0.575989,86.5216,0
3.7300,1175036,0.420654,-0.398499,-0.576660,0.575928,86.5192,0
3.7400,1175046,0.420776,-0.398560,-0.576538,0.575928,86.5294,0
3.7500,1175056,0.420898,-0.398560,-0.576477,0.575928,86.5301,0
3.7600,1175066,0.420959,-0.398621,-0.576416,0.575928,86.5118,0
3.7700,1175076,0.420898,-0.398682,-0.576477,0.575806,86.4790,0
3.7800,1175086,0.420837,-0.398804,-0.576599,0.575684,86.4461,0
3.7900,1175096,0.420715,-0.398926,-0.576782,0.575500,86.4272,0
3.8000,1175106,0.420593,-0.399048,-0.576843,0.575439,86.4301,0
3.8100,1175116,0.420410,-0.398926,-0.576721,0.575745,86.4489,0
3.8200,1175126,0.420349,-0.398865,-0.576599,0.575989,86.4762,0
3.8300,1175136,0.420288,-0.398804,-0.576477,0.576172,86.4907,0
3.8400,1175146,0.420166,-0.398865,-0.576538,0.576233,86.4778,0
3.8500,1175156,0.419922,-0.399048,-0.576599,0.576172,86.4436,0
3.8600,1175166,0.419739,-0.399353,-0.576721,0.575989,86.4004,0
3.8700,1175176,0.419556,-0.399597,-0.576843,0.575806,86.3604,0
3.8800,1175186,0.419495,-0.399719,-0.576843,0.575745,86.3414,0
3.8900,1175196,0.419495,-0.399719,-0.576843,0.575745,86.3447,0
3.9000,1175206,0.419556,-0.399658,-0.576721,0.575867,86.3644,0
3.9100,1175216,0.419678,-0.399536,-0.576660,0.575928,86.3844,0
3.9200,1175226,0.419800,-0.399475,-0.576599,0.575928,86.3921,0
3.9300,1175236,0.419922,-0.399475,-0.576599,0.575867,86.3871,0
3.9400,1175246,0.419922,-0.399536,-0.576721,0.575745,86.3687,0
3.9500,1175256,0.419861,-0.399658,-0.576782,0.575562,86.3428,0
3.9600,1175266,0.419800,-0.399780,-0.576904,0.575439,86.3225,0
3.9700,1175276,0.419800,-0.399780,-0.576904,0.575378,86.3168,0
3.9800,1175286,0.419800,-0.399780,-0.576904,0.575378,86.3233,0
3.9900,1175296,0.419861,-0.399780,-0.576843,0.575439,86.3377,0
4.0000,1175306,0.419922,-0.399719,-0.576782,0.575562,86.3580,0
4.0100,1175316,0.419922,-0.399597,-0.576721,0.575684,86.3778,0
4.0200,1175326,0.419922,-0.399536,-0.576660,0.575745,86.3753,0
4.0300,1175336,0.419922,-0.399536,-0.576660,0.575745,86.3640,0
4.0400,1175346,0.419861,-0.399536,-0.576721,0.575684,86.3533,0
4.0500,1175356,0.419861,-0.399597,-0.576782,0.575623,86.3532,0
4.0600,1175366,0.419800,-0.399658,-0.576782,0.575684,86.3642,0
4.0700,1175376,0.419800,-0.399658,-0.576660,0.575745,86.3842,0
4.0800,1175386,0.419861,-0.399597,-0.576538,0.575928,86.3889,0
4.0900,1175396,0.419800,-0.399658,-0.576599,0.575867,86.3661,0
4.1000,1175406,0.419739,-0.399780,-0.576843,0.575562,86.3165,0
4.1100,1175416,0.419617,-0.399963,-0.577087,0.575195,86.2678,0
4.1200,1175426,0.419617,-0.399963,-0.577332,0.575012,86.2447,0
4.1300,1175436,0.419739,-0.399902,-0.577393,0.574951,86.2541,0
4.1400,1175446,0.419983,-0.399658,-0.577332,0.574951,86.2888,0
4.1500,1175456,0.420166,-0.399414,-0.577271,0.575012,86.3236,0
4.1600,1175466,0.420410,-0.399292,-0.577271,0.575012,86.3490,0
4.1700,1175476,0.420532,-0.399231,-0.577271,0.574890,86.3607,0
4.1800,1175486,0.420654,-0.399231,-0.577271,0.574768,86.3635,0
4.1900,1175496,0.420715,-0.399292,-0.577332,0.574707,86.3627,0
4.2000,1175506,0.420776,-0.399292,-0.577271,0.574646,86.3648,0
4.2100,1175516,0.420715,-0.399353,-0.577271,0.574707,86.3739,0
4.2200,1175526,0.420715,-0.399353,-0.577209,0.574768,86.3879,0
4.2300,1175536,0.420715,-0.399414,-0.577087,0.574829,86.4030,0
4.2400,1175546,0.420593,-0.399353,-0.577026,0.575012,86.4143,0
4.2500,1175556,0.420532,-0.399353,-0.577026,0.575134,86.4237,0
4.2600,1175566,0.420410,-0.399292,-0.577026,0.575195,86.4298,0
4.2700,1175576,0.420288,-0.399231,-0.577026,0.575317,86.4367,0
4.2800,1175586,0.420166,-0.399231,-0.577026,0.575439,86.4409,0
4.2900,1175596,0.420044,-0.399231,-0.577026,0.575500,86.4346,0
4.3000,1175606,0.419861,-0.399292,-0.577148,0.575500,86.4031,0
4.3100,1175616,0.419739,-0.399475,-0.577209,0.575378,86.3667,0
4.3200,1175626,0.419556,-0.399658,-0.577393,0.575256,86.3398,0
4.3300,1175636,0.419373,-0.399780,-0.577454,0.575134,86.3267,0
4.3400,1175646,0.419312,-0.399902,-0.577515,0.575073,86.3274,0
4.3500,1175656,0.419312,-0.399902,-0.577515,0.575073,86.3404,0
4.3600,1175666,0.419373,-0.399841,-0.577454,0.575134,86.3588,0
4.3700,1175676,0.419434,-0.399780,-0.577332,0.575256,86.3709,0
4.3800,1175686,0.419495,-0.399780,-0.577332,0.575256,86.3711,0
4.3900,1175696,0.419495,-0.399841,-0.577332,0.575195,86.3653,0
4.4000,1175706,0.419495,-0.399841,-0.577332,0.575195,86.3623,0
4.4100,1175716,0.419495,-0.399841,-0.577332,0.575195,86.3653,0
4.4200,1175726,0.419556,-0.399841,-0.577271,0.575256,86.3770,0
4.4300,1175736,0.419556,-0.399719,-0.577209,0.575378,86.3924,0
4.4400,1175746,0.419617,-0.399719,-0.577148,0.575378,86.3998,0
4.4500,1175756,0.419617,-0.399719,-0.577148,0.575378,86.3962,0
4.4600,1175766,0.419495,-0.399719,-0.577209,0.575378,86.3845,0
4.4700,1175776,0.419434,-0.399719,-0.577332,0.575317,86.3685,0
4.4800,1175786,0.419373,-0.399780,-0.577454,0.575195,86.3487,0
4.4900,1175796,0.419312,-0.399841,-0.577515,0.575134,86.3381,0
4.5000,1175806,0.419312,-0.399841,-0.577515,0.575134,86.3435,0
4.5100,1175816,0.419373,-0.399719,-0.577393,0.575256,86.3695,0
4.5200,1175826,0.419617,-0.399597,-0.577209,0.575378,86.4036,0
4.5300,1175836,0.419800,-0.399536,-0.577026,0.575500,86.4306,0
4.5400,1175846,0.419983,-0.399536,-0.576965,0.575500,86.4421,0
4.5500,1175856,0.420105,-0.399536,-0.576843,0.575378,86.4459,0
4.5600,1175866,0.420288,-0.399597,-0.576721,0.575378,86.4567,0
4.5700,1175876,0.420532,-0.399536,-0.576599,0.575378,86.4754,0
4.5800,1175886,0.420776,-0.399475,-0.576477,0.575378,86.4931,0
4.5900,1175896,0.421021,-0.399414,-0.576355,0.575317,86.4903,0
4.6000,1175906,0.421204,-0.399353,-0.576355,0.575195,86.4730,0
4.6100,1175916,0.421326,-0.399414,-0.576477,0.575012,86.4482,0
4.6200,1175926,0.421448,-0.399475,-0.576660,0.574707,86.4330,0
4.6300,1175936,0.421509,-0.399536,-0.576721,0.574524,86.4363,0
4.6400,1175946,0.421570,-0.399536,-0.576721,0.574524,86.4567,0
4.6500,1175956,0.421692,-0.399353,-0.576538,0.574707,86.4814,0
4.6600,1175966,0.421753,-0.399353,-0.576477,0.574768,86.4925,0
4.6700,1175976,0.421692,-0.399292,-0.576538,0.574768,86.4952,0
4.6800,1175986,0.421570,-0.399231,-0.576538,0.574890,86.4967,0
4.6900,1175996,0.421448,-0.399170,-0.576599,0.574951,86.5004,0
4.7000,1176006,0.421326,-0.399109,-0.576599,0.575073,86.5069,0
4.7100,1176016,0.421204,-0.399048,-0.576538,0.575256,86.5178,0
4.7200,1176026,0.421021,-0.398926,-0.576599,0.575439,86.5258,0
4.7300,1176036,0.420898,-0.398865,-0.576599,0.575562,86.5281,0
4.7400,1176046,0.420715,-0.398804,-0.576721,0.575623,86.5176,0
4.7500,1176056,0.420593,-0.398804,-0.576843,0.575623,86.5041,0
4.7600,1176066,0.420532,-0.398743,-0.576904,0.575623,86.4937,0
4.7700,1176076,0.420532,-0.398743,-0.576904,0.575623,86.4897,0
4.7800,1176086,0.420593,-0.398743,-0.576904,0.575623,86.4943,0
4.7900,1176096,0.420593,-0.398682,-0.576843,0.575684,86.5041,0
4.8000,1176106,0.420715,-0.398682,-0.576721,0.575684,86.5182,0
4.8100,1176116,0.420837,-0.398682,-0.576599,0.575745,86.5327,0
4.8200,1176126,0.420898,-0.398682,-0.576538,0.575745,86.5398,0
4.8300,1176136,0.420959,-0.398743,-0.576416,0.575806,86.5484,0
4.8400,1176146,0.421082,-0.398682,-0.576294,0.575867,86.5571,0
4.8500,1176156,0.421143,-0.398682,-0.576233,0.575928,86.5659,0
4.8600,1176166,0.421143,-0.398621,-0.576172,0.575989,86.5601,0
4.8700,1176176,0.421143,-0.398621,-0.576172,0.575989,86.5427,0
4.8800,1176186,0.421082,-0.398682,-0.576233,0.575928,86.5161,0
4.8900,1176196,0.421021,-0.398743,-0.576355,0.575806,86.4866,0
4.9000,1176206,0.420959,-0.398865,-0.576477,0.575684,86.4628,0
4.9100,1176216,0.420837,-0.398926,-0.576599,0.575562,86.4573,0
4.9200,1176226,0.420837,-0.398865,-0.576599,0.575623,86.4742,0
4.9300,1176236,0.420898,-0.398621,-0.576416,0.575928,86.5050,0
4.9400,1176246,0.421021,-0.398438,-0.576294,0.576111,86.5349,0
4.9500,1176256,0.421082,-0.398376,-0.576172,0.576233,86.5478,0
4.9600,1176266,0.421021,-0.398376,-0.576233,0.576172,86.5334,0
4.9700,1176276,0.420959,-0.398499,-0.576355,0.576050,86.5043,0
4.9800,1176286,0.420898,-0.398682,-0.576355,0.575928,86.4825,0
4.9900,1176296,0.420776,-0.398804,-0.576294,0.575989,86.4850,0
5.0000,1176306,0.420837,-0.398743,-0.576111,0.576172,86.5076,0
5.0100,1176316,0.420837,-0.398682,-0.575989,0.576355,86.5308,0
5.0200,1176326,0.420898,-0.398621,-0.575867,0.576416,86.5404,0
5.0300,1176336,0.420898,-0.398560,-0.575928,0.576416,86.5346,0
5.0400,1176346,0.420959,-0.398560,-0.575989,0.576355,86.5221,0
5.0500,1176356,0.420959,-0.398499,-0.576050,0.576294,86.5113,0
5.0600,1176366,0.420959,-0.398499,-0.576050,0.576294,86.5076,0
5.0700,1176376,0.421021,-0.398499,-0.575989,0.576294,86.5136,0
5.0800,1176386,0.421143,-0.398499,-0.575867,0.576355,86.5235,0
5.0900,1176396,0.421265,-0.398560,-0.575745,0.576355,86.5364,0
5.1000,1176406,0.421387,-0.398560,-0.575623,0.576355,86.5433,0
5.1100,1176416,0.421509,-0.398682,-0.575562,0.576355,86.5339,0
5.1200,1176426,0.421448,-0.398804,-0.575562,0.576233,86.5136,0
5.1300,1176436,0.421387,-0.398987,-0.575623,0.576111,86.4896,0
5.1400,1176446,0.421326,-0.399109,-0.575623,0.576050,86.4793,0
5.1500,1176456,0.421265,-0.399170,-0.575684,0.576050,86.4760,0
5.1600,1176466,0.421204,-0.399109,-0.575684,0.576050,86.4836,0
5.1700,1176476,0.421204,-0.399048,-0.575684,0.576172,86.4985,0
5.1800,1176486,0.421143,-0.398865,-0.575623,0.576294,86.5180,0
5.1900,1176496,0.421143,-0.398743,-0.575562,0.576477,86.5401,0
5.2000,1176506,0.421204,-0.398560,-0.575500,0.576660,86.5575,0
5.2100,1176516,0.421143,-0.398315,-0.575439,0.576965,86.5573,0
5.2200,1176526,0.420959,-0.398376,-0.575500,0.576904,86.5322,0
5.2300,1176536,0.420837,-0.398560,-0.575684,0.576782,86.4869,0
5.2400,1176546,0.420654,-0.398743,-0.575867,0.576538,86.4404,0
5.2500,1176556,0.420593,-0.398804,-0.576050,0.576416,86.4104,0
5.2600,1176566,0.420532,-0.398804,-0.576111,0.576355,86.4015,0
5.2700,1176576,0.420654,-0.398621,-0.576111,0.576416,86.4157,0
5.2800,1176586,0.420837,-0.398438,-0.576111,0.576416,86.4364,0
5.2900,1176596,0.420959,-0.398315,-0.576111,0.576416,86.4477,0
5.3000,1176606,0.421021,-0.398315,-0.576111,0.576355,86.4484,0
5.3100,1176616,0.421143,-0.398376,-0.576111,0.576233,86.4396,0
5.3200,1176626,0.421204,-0.398499,-0.576050,0.576111,86.4329,0
5.3300,1176636,0.421326,-0.398621,-0.575989,0.576050,86.4308,0
5.3400,1176646,0.421448,-0.398743,-0.575928,0.575989,86.4323,0
5.3500,1176656,0.421509,-0.398804,-0.575867,0.575928,86.4332,0
5.3600,1176666,0.421570,-0.398865,-0.575806,0.575867,86.4316,0
5.3700,1176676,0.421631,-0.398926,-0.575745,0.575806,86.4295,0
5.3800,1176686,0.421631,-0.398926,-0.575745,0.575806,86.4311,0
5.3900,1176696,0.421631,-0.398926,-0.575745,0.575806,86.4356,0
5.4000,1176706,0.421631,-0.398865,-0.575745,0.575867,86.4422,0
5.4100,1176716,0.421570,-0.398865,-0.575684,0.575989,86.4521,0
5.4200,1176726,0.421509,-0.398804,-0.575623,0.576111,86.4555,0
5.4300,1176736,0.421448,-0.398804,-0.575623,0.576172,86.4463,0
5.4400,1176746,0.421265,-0.398865,-0.575684,0.576233,86.4215,0
5.4500,1176756,0.421082,-0.398926,-0.575867,0.576172,86.3926,0
5.4600,1176766,0.420898,-0.398926,-0.576050,0.576050,86.3675,0
5.4700,1176776,0.420715,-0.398987,-0.576233,0.575989,86.3515,0
5.4800,1176786,0.420593,-0.398987,-0.576416,0.575928,86.3492,0
5.4900,1176796,0.420532,-0.398804,-0.576599,0.575928,86.3584,0
5.5000,1176806,0.420593,-0.398743,-0.576599,0.575928,86.3689,0
5.5100,1176816,0.420654,-0.398682,-0.576599,0.575867,86.3717,0
5.5200,1176826,0.420654,-0.398743,-0.576599,0.575806,86.3661,0
5.5300,1176836,0.420654,-0.398804,-0.576660,0.575745,86.3596,0
5.5400,1176846,0.420654,-0.398804,-0.576660,0.575745,86.3593,0
5.5500,1176856,0.420654,-0.398804,-0.576660,0.575745,86.3638,0
5.5600,1176866,0.420654,-0.398804,-0.576599,0.575806,86.3794,0
5.5700,1176876,0.420715,-0.398743,-0.576477,0.575928,86.3983,0
5.5800,1176886,0.420715,-0.398743,-0.576416,0.575989,86.4127,0
5.5900,1176896,0.420654,-0.398743,-0.576416,0.576050,86.4187,0
5.6000,1176906,0.420593,-0.398682,-0.576416,0.576111,86.4185,0
5.6100,1176916,0.420532,-0.398682,-0.576538,0.576050,86.4058,0
5.6200,1176926,0.420410,-0.398743,-0.576660,0.575928,86.3830,0
5.6300,1176936,0.420288,-0.398865,-0.576843,0.575806,86.3590,0
5.6400,1176946,0.420227,-0.398926,-0.576965,0.575684,86.3398,0
5.6500,1176956,0.420105,-0.398987,-0.577026,0.575623,86.3298,0
5.6600,1176966,0.420105,-0.398987,-0.577087,0.575562,86.3245,0
5.6700,1176976,0.420044,-0.399048,-0.577148,0.575500,86.3195,0
5.6800,1176986,0.420044,-0.399048,-0.577209,0.575439,86.3141,0
5.6900,1176996,0.420044,-0.399048,-0.577271,0.575378,86.3114,0
5.7000,1177006,0.419983,-0.399109,-0.577332,0.575317,86.3165,0
5.7100,1177016,0.420044,-0.399170,-0.577271,0.575317,86.3285,0
5.7200,1177026,0.420166,-0.399231,-0.577209,0.575256,86.3482,0
5.7300,1177036,0.420288,-0.399231,-0.577087,0.575256,86.3704,0
5.7400,1177046,0.420471,-0.399292,-0.576904,0.575317,86.3815,0
5.7500,1177056,0.420593,-0.399353,-0.576782,0.575256,86.3796,0
5.7600,1177066,0.420715,-0.399414,-0.576721,0.575195,86.3652,0
5.7700,1177076,0.420837,-0.399658,-0.576843,0.574829,86.3487,0
5.7800,1177086,0.420898,-0.399658,-0.576904,0.574707,86.3479,0
5.7900,1177096,0.421021,-0.399536,-0.576904,0.574707,86.3662,0
5.8000,1177106,0.421143,-0.399353,-0.576904,0.574768,86.3919,0
5.8100,1177116,0.421204,-0.399231,-0.576904,0.574829,86.4116,0
5.8200,1177126,0.421143,-0.399170,-0.576904,0.574890,86.4166,0
5.8300,1177136,0.421082,-0.399231,-0.576965,0.574768,86.4053,0
5.8400,1177146,0.420898,-0.399414,-0.577087,0.574646,86.3792,0
5.8500,1177156,0.420715,-0.399597,-0.577271,0.574524,86.3478,0
5.8600,1177166,0.420593,-0.399780,-0.577332,0.574463,86.3323,0
5.8700,1177176,0.420532,-0.399780,-0.577332,0.574463,86.3448,0
5.8800,1177186,0.420654,-0.399719,-0.577148,0.574646,86.3817,0
5.8900,1177196,0.420837,-0.399536,-0.576965,0.574768,86.4232,0
5.9000,1177206,0.421021,-0.399475,-0.576904,0.574768,86.4478,0
5.9100,1177216,0.421204,-0.399414,-0.576904,0.574646,86.4498,0
5.9200,1177226,0.421326,-0.399414,-0.576965,0.574463,86.4399,0
5.9300,1177236,0.421448,-0.399475,-0.577026,0.574341,86.4377,0
5.9400,1177246,0.421631,-0.399536,-0.576965,0.574219,86.4457,0
5.9500,1177256,0.421753,-0.399597,-0.576843,0.574219,86.4628,0
5.9600,1177266,0.421875,-0.399597,-0.576721,0.574219,86.4809,0
5.9700,1177276,0.421875,-0.399719,-0.576660,0.574219,86.4903,0
5.9800,1177286,0.421875,-0.399841,-0.576599,0.574158,86.4783,0
5.9900,1177296,0.421814,-0.400024,-0.576599,0.574097,86.4699,0
6.0000,1177306,0.421753,-0.400146,-0.576599,0.574097,86.4738,0
6.0100,1177316,0.421692,-0.400208,-0.576538,0.574158,86.4917,0
6.0200,1177326,0.421631,-0.400146,-0.576477,0.574280,86.5129,0
6.0300,1177336,0.421631,-0.399963,-0.576416,0.574463,86.5283,0
6.0400,1177346,0.421631,-0.399780,-0.576416,0.574585,86.5311,0
6.0500,1177356,0.421448,-0.399597,-0.576538,0.574707,86.5253,0
6.0600,1177366,0.421326,-0.399597,-0.576599,0.574707,86.5140,0
6.0700,1177376,0.421265,-0.399658,-0.576660,0.574646,86.5008,0
6.0800,1177386,0.421265,-0.399658,-0.576721,0.574646,86.4937,0
6.0900,1177396,0.421265,-0.399658,-0.576721,0.574646,86.4969,0
6.1000,1177406,0.421326,-0.399658,-0.576599,0.574646,86.5096,0
6.1100,1177416,0.421448,-0.399658,-0.576477,0.574707,86.5269,0
6.1200,1177426,0.421570,-0.399658,-0.576355,0.574707,86.5404,0
6.1300,1177436,0.421692,-0.399719,-0.576294,0.574768,86.5491,0
6.1400,1177446,0.421753,-0.399719,-0.576172,0.574768,86.5526,0
6.1500,1177456,0.421814,-0.399780,-0.576172,0.574707,86.5547,0
6.1600,1177466,0.421875,-0.399719,-0.576111,0.574768,86.5656,0
6.1700,1177476,0.421936,-0.399597,-0.575989,0.574890,86.5867,0
6.1800,1177486,0.422058,-0.399536,-0.575806,0.575012,86.6102,0
6.1900,1177496,0.422119,-0.399475,-0.575684,0.575134,86.6267,0
6.2000,1177506,0.422119,-0.399475,-0.575623,0.575195,86.6281,0
6.2100,1177516,0.421997,-0.399414,-0.575623,0.575317,86.6138,0
6.2200,1177526,0.421814,-0.399414,-0.575745,0.575378,86.5955,0
6.2300,1177536,0.421631,-0.399353,-0.575806,0.575500,86.5876,0
6.2400,1177546,0.421509,-0.399170,-0.575745,0.575745,86.5991,0
6.2500,1177556,0.421509,-0.398926,-0.575684,0.575989,86.6225,0
6.2600,1177566,0.421570,-0.398682,-0.575623,0.576172,86.6203,0
6.2700,1177576,0.421570,-0.398560,-0.575684,0.576172,86.6001,0
6.2800,1177586,0.421570,-0.398560,-0.575806,0.576111,86.5690,0
6.2900,1177596,0.421509,-0.398621,-0.575989,0.575928,86.5441,0
6.3000,1177606,0.421448,-0.398682,-0.576111,0.575806,86.5324,0
6.3100,1177616,0.421448,-0.398743,-0.576111,0.575684,86.5350,0
6.3200,1177626,0.421509,-0.398804,-0.576111,0.575684,86.5469,0
6.3300,1177636,0.421570,-0.398743,-0.575928,0.575867,86.5594,0
6.3400,1177646,0.421631,-0.398621,-0.575867,0.575928,86.5736,0
6.3500,1177656,0.421692,-0.398621,-0.575745,0.576050,86.5848,0
6.3600,1177666,0.421692,-0.398621,-0.575745,0.576050,86.5829,0
6.3700,1177676,0.421692,-0.398560,-0.575867,0.575928,86.5693,0
6.3800,1177686,0.421692,-0.398560,-0.575928,0.575867,86.5569,0
6.3900,1177696,0.421753,-0.398499,-0.575989,0.575867,86.5505,0
6.4000,1177706,0.421814,-0.398438,-0.576050,0.575806,86.5533,0
6.4100,1177716,0.421875,-0.398315,-0.576050,0.575806,86.5609,0
6.4200,1177726,0.421936,-0.398193,-0.576050,0.575806,86.5687,0
6.4300,1177736,0.421997,-0.398132,-0.576111,0.575745,86.5725,0
6.4400,1177746,0.421997,-0.398132,-0.576111,0.575745,86.5679,0
6.4500,1177756,0.421997,-0.398132,-0.576172,0.575745,86.5617,0
6.4600,1177766,0.421936,-0.398254,-0.576111,0.575745,86.5558,0
6.4700,1177776,0.421814,-0.398376,-0.576050,0.575806,86.5500,0
6.4800,1177786,0.421692,-0.398499,-0.575989,0.575928,86.5493,0
6.4900,1177796,0.421570,-0.398560,-0.575867,0.576050,86.5502,0
6.5000,1177806,0.421509,-0.398621,-0.575684,0.576172,86.5571,0
6.5100,1177816,0.421509,-0.398560,-0.575623,0.576355,86.5689,0
6.5200,1177826,0.421509,-0.398438,-0.575562,0.576477,86.5825,0
6.5300,1177836,0.421448,-0.398315,-0.575562,0.576599,86.5842,0
6.5400,1177846,0.421387,-0.398315,-0.575684,0.576538,86.5525,0
6.5500,1177856,0.421387,-0.398315,-0.575806,0.576355,86.5232,0
6.5600,1177866,0.421326,-0.398376,-0.575989,0.576233,86.5078,0
6.5700,1177876,0.421326,-0.398376,-0.576111,0.576111,86.5103,0
6.5800,1177886,0.421387,-0.398315,-0.576172,0.576050,86.5259,0
6.5900,1177896,0.421448,-0.398254,-0.576050,0.576111,86.5430,0
6.6000,1177906,0.421570,-0.398254,-0.575928,0.576172,86.5474,0
6.6100,1177916,0.421753,-0.398499,-0.575745,0.576050,86.5379,0
6.6200,1177926,0.421753,-0.398682,-0.575684,0.575989,86.5253,0
6.6300,1177936,0.421753,-0.398865,-0.575562,0.575989,86.5156,0
6.6400,1177946,0.421753,-0.398987,-0.575500,0.575989,86.5164,0
6.6500,1177956,0.421692,-0.398987,-0.575317,0.576111,86.5315,0
6.6600,1177966,0.421753,-0.398926,-0.575195,0.576294,86.5499,0
6.6700,1177976,0.421814,-0.398926,-0.575073,0.576416,86.5651,0
6.6800,1177986,0.421814,-0.398926,-0.575012,0.576477,86.5682,0
6.6900,1177996,0.421753,-0.398865,-0.575012,0.576538,86.5670,0
6.7000,1178006,0.421753,-0.398865,-0.575012,0.576538,86.5659,0
6.7100,1178016,0.421753,-0.398865,-0.575012,0.576538,86.5606,0
6.7200,1178026,0.421692,-0.398926,-0.575073,0.576538,86.5419,0
6.7300,1178036,0.421570,-0.399048,-0.575134,0.576416,86.5127,0
6.7400,1178046,0.421448,-0.399170,-0.575195,0.576416,86.4869,0
6.7500,1178056,0.421326,-0.399231,-0.575195,0.576416,86.4747,0
6.7600,1178066,0.421326,-0.399231,-0.575073,0.576477,86.4840,0
6.7700,1178076,0.421387,-0.399170,-0.574951,0.576660,86.5047,0
6.7800,1178086,0.421509,-0.399109,-0.574829,0.576782,86.5213,0
6.7900,1178096,0.421509,-0.399048,-0.574707,0.576843,86.5271,0
6.8000,1178106,0.421509,-0.399048,-0.574707,0.576843,86.5248,0
6.8100,1178116,0.421509,-0.399048,-0.574707,0.576843,86.5167,0
6.8200,1178126,0.421509,-0.398987,-0.574768,0.576904,86.5037,0
6.8300,1178136,0.421448,-0.398987,-0.574829,0.576904,86.4890,0
6.8400,1178146,0.421326,-0.398987,-0.574890,0.576904,86.4688,0
6.8500,1178156,0.421204,-0.399109,-0.574890,0.576904,86.4545,0
6.8600,1178166,0.421143,-0.399170,-0.574890,0.576904,86.4492,0
6.8700,1178176,0.421143,-0.399231,-0.574890,0.576904,86.4471,0
6.8800,1178186,0.421143,-0.399231,-0.574890,0.576904,86.4469,0
6.8900,1178196,0.421326,-0.399109,-0.574829,0.576904,86.4485,0
6.9000,1178206,0.421448,-0.398987,-0.574829,0.576843,86.4561,0
6.9100,1178216,0.421631,-0.398926,-0.574707,0.576843,86.4693,0
6.9200,1178226,0.421814,-0.398804,-0.574646,0.576843,86.4841,0
6.9300,1178236,0.422058,-0.398682,-0.574585,0.576843,86.4959,0
6.9400,1178246,0.422180,-0.398621,-0.574646,0.576782,86.4983,0
6.9500,1178256,0.422302,-0.398621,-0.574646,0.576660,86.4929,0
6.9600,1178266,0.422424,-0.398621,-0.574646,0.576538,86.4848,0
6.9700,1178276,0.422546,-0.398682,-0.574585,0.576477,86.4795,0
6.9800,1178286,0.422607,-0.398682,-0.574585,0.576477,86.4774,0
6.9900,1178296,0.422607,-0.398682,-0.574585,0.576477,86.4789,0
7.0000,1178306,0.422607,-0.398682,-0.574585,0.576477,86.4804,0
7.0100,1178316,0.422546,-0.398682,-0.574585,0.576477,86.4830,0
7.0200,1178326,0.422546,-0.398621,-0.574646,0.576538,86.4802,0
7.0300,1178336,0.422485,-0.398621,-0.574707,0.576477,86.4709,0
7.0400,1178346,0.422424,-0.398621,-0.574707,0.576538,86.4657,0
7.0500,1178356,0.422424,-0.398499,-0.574707,0.576599,86.4750,0
7.0600,1178366,0.422485,-0.398376,-0.574585,0.576782,86.4968,0
7.0700,1178376,0.422546,-0.398193,-0.574463,0.576965,86.5248,0
7.0800,1178386,0.422607,-0.398071,-0.574341,0.577148,86.5519,0
7.0900,1178396,0.422668,-0.397888,-0.574219,0.577332,86.5717,0
7.1000,1178406,0.422668,-0.397888,-0.574219,0.577332,86.5483,0
7.1100,1178416,0.422607,-0.397949,-0.574280,0.577271,86.5078,0
7.1200,1178426,0.422546,-0.398132,-0.574402,0.577026,86.4716,0
7.1300,1178436,0.422546,-0.398254,-0.574585,0.576843,86.4570,0
7.1400,1178446,0.422546,-0.398376,-0.574646,0.576660,86.4633,0
7.1500,1178456,0.422668,-0.398315,-0.574646,0.576599,86.4764,0
7.1600,1178466,0.422852,-0.398254,-0.574585,0.576538,86.4817,0
7.1700,1178476,0.423157,-0.398315,-0.574585,0.576294,86.4755,0
7.1800,1178486,0.423279,-0.398438,-0.574646,0.576111,86.4668,0
7.1900,1178496,0.423401,-0.398499,-0.574585,0.575989,86.4734,0
7.2000,1178506,0.423584,-0.398438,-0.574463,0.576050,86.5004,0
7.2100,1178516,0.423767,-0.398438,-0.574219,0.576111,86.5314,0
7.2200,1178526,0.423950,-0.398438,-0.574036,0.576172,86.5567,0
7.2300,1178536,0.424072,-0.398499,-0.573914,0.576172,86.5677,0
7.2400,1178546,0.424133,-0.398499,-0.573914,0.576111,86.5722,0
7.2500,1178556,0.424133,-0.398499,-0.573914,0.576111,86.5764,0
7.2600,1178566,0.424133,-0.398499,-0.573914,0.576111,86.5811,0
7.2700,1178576,0.424072,-0.398438,-0.573914,0.576172,86.5837,0
7.2800,1178586,0.424011,-0.398376,-0.573975,0.576233,86.5815,0
7.2900,1178596,0.423889,-0.398315,-0.574036,0.576294,86.5799,0
