# Sesion:14 Fecha:2026-04-05 21:31:29 Shots:1 Duracion:10,01s
tSeg,ms,qw,qx,qy,qz,filteredElev,shot
3.7400,313776,0.697998,-0.690125,0.165588,-0.095459,79.4755,0
3.7500,313786,0.697998,-0.690125,0.165649,-0.095581,79.4673,0
3.7600,313796,0.697937,-0.690125,0.165588,-0.095703,79.4669,0
3.7700,313806,0.697937,-0.690186,0.165466,-0.095825,79.4635,0
3.7800,313816,0.697876,-0.690186,0.165405,-0.095947,79.4555,0
3.7900,313826,0.697876,-0.690186,0.165405,-0.096130,79.4528,0
3.8000,313836,0.697815,-0.690186,0.165405,-0.096313,79.4568,0
3.8100,313846,0.697876,-0.690125,0.165466,-0.096436,79.4671,0
3.8200,313856,0.697937,-0.690002,0.165527,-0.096558,79.4817,0
3.8300,313866,0.697998,-0.689941,0.165649,-0.096741,79.4860,0
3.8400,313876,0.698059,-0.689880,0.165771,-0.096802,79.4858,0
3.8500,313886,0.698059,-0.689819,0.165894,-0.096802,79.4820,0
3.8600,313896,0.698120,-0.689758,0.165955,-0.096741,79.4749,0
3.8700,313906,0.698181,-0.689697,0.165894,-0.096680,79.4610,0
3.8800,313916,0.698120,-0.689758,0.165833,-0.096619,79.4436,0
3.8900,313926,0.698120,-0.689819,0.165710,-0.096497,79.4265,0
3.9000,313936,0.697998,-0.690002,0.165527,-0.096252,79.4156,0
3.9100,313946,0.698059,-0.690002,0.165466,-0.096191,79.4148,0
3.9200,313956,0.698120,-0.689941,0.165405,-0.096130,79.4253,0
3.9300,313966,0.698242,-0.689880,0.165405,-0.096191,79.4388,0
3.9400,313976,0.698303,-0.689758,0.165344,-0.096191,79.4510,0
3.9500,313986,0.698364,-0.689697,0.165344,-0.096313,79.4597,0
3.9600,313996,0.698364,-0.689697,0.165344,-0.096436,79.4639,0
3.9700,314006,0.698303,-0.689697,0.165344,-0.096558,79.4602,0
3.9800,314016,0.698303,-0.689697,0.165283,-0.096680,79.4550,0
3.9900,314026,0.698303,-0.689697,0.165222,-0.096741,79.4553,0
4.0000,314036,0.698364,-0.689697,0.165222,-0.096741,79.4615,0
4.0100,314046,0.698425,-0.689575,0.165222,-0.096741,79.4728,0
4.0200,314056,0.698486,-0.689514,0.165222,-0.096802,79.4847,0
4.0300,314066,0.698608,-0.689453,0.165222,-0.096802,79.4948,0
4.0400,314076,0.698608,-0.689453,0.165161,-0.096741,79.4973,0
4.0500,314086,0.698547,-0.689514,0.165161,-0.096741,79.4848,0
4.0600,314096,0.698425,-0.689636,0.165039,-0.096680,79.4598,0
4.0700,314106,0.698242,-0.689819,0.165039,-0.096741,79.4375,0
4.0800,314116,0.698120,-0.689941,0.164978,-0.096741,79.4258,0
4.0900,314126,0.698120,-0.689941,0.164917,-0.096802,79.4307,0
4.1000,314136,0.698181,-0.689880,0.164856,-0.096863,79.4466,0
4.1100,314146,0.698303,-0.689819,0.164795,-0.096985,79.4582,0
4.1200,314156,0.698303,-0.689758,0.164795,-0.097107,79.4627,0
4.1300,314166,0.698303,-0.689758,0.164795,-0.097229,79.4682,0
4.1400,314176,0.698303,-0.689697,0.164795,-0.097412,79.4789,0
4.1500,314186,0.698364,-0.689636,0.164795,-0.097534,79.4967,0
4.1600,314196,0.698486,-0.689514,0.164673,-0.097656,79.5160,0
4.1700,314206,0.698669,-0.689392,0.164551,-0.097656,79.5350,0
4.1800,314216,0.698914,-0.689209,0.164246,-0.097534,79.5488,0
4.1900,314226,0.698914,-0.689209,0.164124,-0.097412,79.5513,0
4.2000,314236,0.698914,-0.689270,0.164124,-0.097168,79.5430,0
4.2100,314246,0.698914,-0.689392,0.164124,-0.096924,79.5303,0
4.2200,314256,0.698914,-0.689331,0.164124,-0.096680,79.5234,0
4.2300,314266,0.699036,-0.689331,0.164124,-0.096436,79.5294,0
4.2400,314276,0.699097,-0.689209,0.164124,-0.096313,79.5398,0
4.2500,314286,0.699158,-0.689209,0.164062,-0.096313,79.5467,0
4.2600,314296,0.699158,-0.689209,0.164062,-0.096313,79.5432,0
4.2700,314306,0.699097,-0.689270,0.164062,-0.096313,79.5327,0
4.2800,314316,0.699036,-0.689270,0.164062,-0.096436,79.5263,0
4.2900,314326,0.699036,-0.689270,0.164001,-0.096558,79.5303,0
4.3000,314336,0.699097,-0.689209,0.163879,-0.096680,79.5474,0
4.3100,314346,0.699219,-0.689148,0.163696,-0.096863,79.5701,0
4.3200,314356,0.699341,-0.689026,0.163574,-0.096985,79.5905,0
4.3300,314366,0.699402,-0.688965,0.163513,-0.097107,79.6022,0
4.3400,314376,0.699402,-0.688965,0.163513,-0.097107,79.6026,0
4.3500,314386,0.699341,-0.689026,0.163574,-0.097046,79.5869,0
4.3600,314396,0.699158,-0.689148,0.163818,-0.096985,79.5584,0
4.3700,314406,0.698975,-0.689331,0.164001,-0.096863,79.5222,0
4.3800,314416,0.698792,-0.689453,0.164124,-0.096741,79.4962,0
4.3900,314426,0.698853,-0.689453,0.164185,-0.096680,79.5112,0
4.4000,314436,0.698914,-0.689392,0.164124,-0.096680,79.5285,0
4.4100,314446,0.699036,-0.689270,0.164001,-0.096741,79.5379,0
4.4200,314456,0.699036,-0.689270,0.163879,-0.096802,79.5338,0
4.4300,314466,0.699036,-0.689270,0.163818,-0.096924,79.5263,0
4.4400,314476,0.698975,-0.689331,0.163818,-0.097046,79.5192,0
4.4500,314486,0.698853,-0.689392,0.163879,-0.097229,79.5107,0
4.4600,314496,0.698669,-0.689514,0.164185,-0.097473,79.5014,0
4.4700,314506,0.698547,-0.689575,0.164429,-0.097595,79.4920,0
4.4800,314516,0.698486,-0.689575,0.164612,-0.097656,79.4836,0
4.4900,314526,0.698425,-0.689575,0.164795,-0.097656,79.4805,0
4.5000,314536,0.698425,-0.689514,0.164917,-0.097595,79.4780,0
4.5100,314546,0.698486,-0.689453,0.164978,-0.097534,79.4767,0
4.5200,314556,0.698547,-0.689453,0.164978,-0.097473,79.4785,0
4.5300,314566,0.698608,-0.689392,0.164978,-0.097290,79.4825,0
4.5400,314576,0.698669,-0.689392,0.164856,-0.097046,79.4870,0
4.5500,314586,0.698730,-0.689392,0.164795,-0.096863,79.4823,0
4.5600,314596,0.698669,-0.689453,0.164795,-0.096680,79.4677,0
4.5700,314606,0.698547,-0.689636,0.164734,-0.096558,79.4468,0
4.5800,314616,0.698425,-0.689758,0.164612,-0.096436,79.4299,0
4.5900,314626,0.698425,-0.689819,0.164551,-0.096375,79.4233,0
4.6000,314636,0.698425,-0.689880,0.164429,-0.096375,79.4324,0
4.6100,314646,0.698486,-0.689819,0.164307,-0.096375,79.4501,0
4.6200,314656,0.698547,-0.689758,0.164246,-0.096497,79.4644,0
4.6300,314666,0.698547,-0.689758,0.164185,-0.096558,79.4716,0
4.6400,314676,0.698486,-0.689819,0.164185,-0.096741,79.4725,0
4.6500,314686,0.698364,-0.689880,0.164185,-0.096863,79.4681,0
4.6600,314696,0.698242,-0.689941,0.164246,-0.096985,79.4598,0
4.6700,314706,0.698181,-0.690002,0.164368,-0.097046,79.4489,0
4.6800,314716,0.697998,-0.690125,0.164429,-0.097107,79.4409,0
4.6900,314726,0.697937,-0.690186,0.164490,-0.097046,79.4421,0
4.7000,314736,0.697998,-0.690186,0.164551,-0.096924,79.4533,0
4.7100,314746,0.698059,-0.690125,0.164551,-0.096802,79.4699,0
4.7200,314756,0.698181,-0.690002,0.164490,-0.096680,79.4856,0
4.7300,314766,0.698303,-0.689941,0.164368,-0.096619,79.4988,0
4.7400,314776,0.698364,-0.689880,0.164246,-0.096558,79.5090,0
4.7500,314786,0.698486,-0.689819,0.164001,-0.096741,79.5235,0
4.7600,314796,0.698486,-0.689758,0.164062,-0.096863,79.5320,0
4.7700,314806,0.698364,-0.689880,0.164124,-0.096985,79.5234,0
4.7800,314816,0.698242,-0.690002,0.164246,-0.097168,79.5052,0
4.7900,314826,0.698059,-0.690125,0.164307,-0.097351,79.4891,0
4.8000,314836,0.697998,-0.690125,0.164368,-0.097595,79.4880,0
4.8100,314846,0.698059,-0.690002,0.164368,-0.097778,79.5079,0
4.8200,314856,0.698181,-0.689880,0.164307,-0.098022,79.5328,0
4.8300,314866,0.698242,-0.689819,0.164246,-0.098206,79.5498,0
4.8400,314876,0.698242,-0.689819,0.164124,-0.098328,79.5544,0
4.8500,314886,0.698120,-0.689941,0.164124,-0.098328,79.5480,0
4.8600,314896,0.698059,-0.690002,0.164062,-0.098267,79.5448,0
4.8700,314906,0.698120,-0.690002,0.163940,-0.098145,79.5520,0
4.8800,314916,0.698181,-0.689941,0.163879,-0.098022,79.5688,0
4.8900,314926,0.698303,-0.689880,0.163818,-0.097839,79.5853,0
4.9000,314936,0.698425,-0.689819,0.163818,-0.097656,79.5980,0
4.9100,314946,0.698425,-0.689819,0.163818,-0.097534,79.6023,0
4.9200,314956,0.698425,-0.689758,0.163879,-0.097473,79.5981,0
4.9300,314966,0.698425,-0.689819,0.163940,-0.097412,79.5899,0
4.9400,314976,0.698364,-0.689880,0.163940,-0.097412,79.5834,0
4.9500,314986,0.698364,-0.689880,0.163940,-0.097412,79.5884,0
4.9600,314996,0.698425,-0.689819,0.163940,-0.097412,79.6069,0
4.9700,315006,0.698486,-0.689697,0.164001,-0.097534,79.6143,0
4.9800,315016,0.698547,-0.689636,0.164062,-0.097595,79.6089,0
4.9900,315026,0.698486,-0.689697,0.164124,-0.097717,79.5895,0
5.0000,315036,0.698303,-0.689819,0.164246,-0.097778,79.5664,0
5.0100,315046,0.698120,-0.689941,0.164429,-0.097839,79.5580,0
5.0200,315056,0.698059,-0.690002,0.164490,-0.097900,79.5697,0
5.0300,315066,0.698181,-0.689819,0.164490,-0.097961,79.5867,0
5.0400,315076,0.698181,-0.689819,0.164490,-0.097961,79.5910,0
5.0500,315086,0.698120,-0.689880,0.164551,-0.097961,79.5790,0
5.0600,315096,0.697998,-0.690002,0.164490,-0.097839,79.5600,0
5.0700,315106,0.697937,-0.690063,0.164490,-0.097778,79.5525,0
5.0800,315116,0.698059,-0.690063,0.164490,-0.097656,79.5608,0
5.0900,315126,0.698181,-0.689880,0.164429,-0.097595,79.5840,0
5.1000,315136,0.698364,-0.689758,0.164490,-0.097595,79.6067,0
5.1100,315146,0.698486,-0.689636,0.164551,-0.097534,79.6235,0
5.1200,315156,0.698547,-0.689514,0.164612,-0.097534,79.6335,0
5.1300,315166,0.698608,-0.689392,0.164673,-0.097473,79.6412,0
5.1400,315176,0.698608,-0.689392,0.164734,-0.097412,79.6402,0
5.1500,315186,0.698547,-0.689514,0.164734,-0.097412,79.6245,0
5.1600,315196,0.698425,-0.689636,0.164734,-0.097412,79.5976,0
5.1700,315206,0.698242,-0.689758,0.164795,-0.097351,79.5727,0
5.1800,315216,0.698181,-0.689880,0.164795,-0.097351,79.5591,0
5.1900,315226,0.698181,-0.689819,0.164795,-0.097351,79.5629,0
5.2000,315236,0.698364,-0.689758,0.164734,-0.097290,79.5807,0
5.2100,315246,0.698486,-0.689636,0.164673,-0.097290,79.5976,0
5.2200,315256,0.698486,-0.689575,0.164612,-0.097229,79.6030,0
5.2300,315266,0.698486,-0.689575,0.164612,-0.097229,79.5968,0
5.2400,315276,0.698486,-0.689636,0.164612,-0.097229,79.5879,0
5.2500,315286,0.698425,-0.689697,0.164673,-0.097290,79.5843,0
5.2600,315296,0.698364,-0.689697,0.164734,-0.097290,79.5814,0
5.2700,315306,0.698364,-0.689697,0.164734,-0.097412,79.5805,0
5.2800,315316,0.698364,-0.689697,0.164734,-0.097534,79.5831,0
5.2900,315326,0.698303,-0.689697,0.164734,-0.097717,79.5904,0
5.3000,315336,0.698364,-0.689636,0.164612,-0.097839,79.5993,0
5.3100,315346,0.698364,-0.689636,0.164429,-0.098022,79.5994,0
5.3200,315356,0.698303,-0.689697,0.164307,-0.098083,79.5929,0
5.3300,315366,0.698303,-0.689758,0.164307,-0.098267,79.5892,0
5.3400,315376,0.698303,-0.689758,0.164246,-0.098328,79.5922,0
5.3500,315386,0.698364,-0.689697,0.164246,-0.098328,79.6009,0
5.3600,315396,0.698364,-0.689636,0.164185,-0.098328,79.6105,0
5.3700,315406,0.698425,-0.689636,0.164246,-0.098267,79.6142,0
5.3800,315416,0.698425,-0.689575,0.164307,-0.098206,79.6111,0
5.3900,315426,0.698486,-0.689575,0.164307,-0.098083,79.6106,0
5.4000,315436,0.698547,-0.689514,0.164246,-0.098022,79.6197,0
5.4100,315446,0.698669,-0.689453,0.164062,-0.098022,79.6383,0
5.4200,315456,0.698853,-0.689331,0.163879,-0.098022,79.6573,0
5.4300,315466,0.698914,-0.689270,0.163696,-0.098022,79.6705,0
5.4400,315476,0.698975,-0.689209,0.163574,-0.098022,79.6820,0
5.4500,315486,0.699097,-0.689148,0.163513,-0.098022,79.6936,0
5.4600,315496,0.699219,-0.689087,0.163452,-0.097961,79.7111,0
5.4700,315506,0.699341,-0.688965,0.163452,-0.097961,79.7264,0
5.4800,315516,0.699402,-0.688904,0.163513,-0.097900,79.7290,0
5.4900,315526,0.699341,-0.688904,0.163574,-0.097839,79.7161,0
5.5000,315536,0.699219,-0.689087,0.163635,-0.097717,79.6878,0
5.5100,315546,0.699036,-0.689209,0.163757,-0.097595,79.6556,0
5.5200,315556,0.698914,-0.689331,0.163818,-0.097534,79.6339,0
5.5300,315566,0.698853,-0.689392,0.163879,-0.097473,79.6321,0
5.5400,315576,0.698853,-0.689392,0.163940,-0.097412,79.6345,0
5.5500,315586,0.698914,-0.689331,0.163940,-0.097412,79.6357,0
5.5600,315596,0.698914,-0.689331,0.163940,-0.097412,79.6380,0
5.5700,315606,0.698914,-0.689270,0.163940,-0.097473,79.6407,0
5.5800,315616,0.698975,-0.689270,0.164001,-0.097534,79.6386,0
5.5900,315626,0.698914,-0.689209,0.164062,-0.097595,79.6294,0
5.6000,315636,0.698914,-0.689209,0.164062,-0.097595,79.6249,0
5.6100,315646,0.698975,-0.689148,0.164124,-0.097595,79.6277,0
5.6200,315656,0.699036,-0.689087,0.164246,-0.097534,79.6351,0
5.6300,315666,0.699158,-0.688965,0.164368,-0.097473,79.6434,0
5.6400,315676,0.699219,-0.688904,0.164490,-0.097412,79.6477,0
5.6500,315686,0.699219,-0.688904,0.164612,-0.097351,79.6438,0
5.6600,315696,0.699158,-0.688843,0.164734,-0.097351,79.6349,0
5.6700,315706,0.699097,-0.688904,0.164856,-0.097412,79.6204,0
5.6800,315716,0.699036,-0.688965,0.164917,-0.097473,79.6001,0
5.6900,315726,0.698914,-0.689087,0.164978,-0.097534,79.5797,0
5.7000,315736,0.698792,-0.689148,0.164978,-0.097656,79.5662,0
5.7100,315746,0.698792,-0.689148,0.164856,-0.097717,79.5636,0
5.7200,315756,0.698792,-0.689148,0.164795,-0.097839,79.5654,0
5.7300,315766,0.698792,-0.689209,0.164734,-0.097900,79.5611,0
5.7400,315776,0.698730,-0.689270,0.164673,-0.097961,79.5510,0
5.7500,315786,0.698608,-0.689331,0.164734,-0.098022,79.5391,0
5.7600,315796,0.698608,-0.689331,0.164734,-0.098022,79.5362,0
5.7700,315806,0.698608,-0.689331,0.164734,-0.098022,79.5428,0
5.7800,315816,0.698669,-0.689270,0.164734,-0.098022,79.5521,0
5.7900,315826,0.698730,-0.689209,0.164856,-0.097900,79.5598,0
5.8000,315836,0.698792,-0.689148,0.164917,-0.097839,79.5627,0
5.8100,315846,0.698792,-0.689148,0.165039,-0.097778,79.5590,0
5.8200,315856,0.698792,-0.689148,0.165100,-0.097717,79.5495,0
5.8300,315866,0.698730,-0.689148,0.165100,-0.097717,79.5369,0
5.8400,315876,0.698669,-0.689209,0.165100,-0.097656,79.5256,0
5.8500,315886,0.698608,-0.689270,0.165100,-0.097717,79.5227,0
5.8600,315896,0.698608,-0.689270,0.165100,-0.097839,79.5199,0
5.8700,315906,0.698547,-0.689331,0.165100,-0.097961,79.5203,0
5.8800,315916,0.698486,-0.689331,0.165100,-0.098328,79.5254,0
5.8900,315926,0.698486,-0.689331,0.165161,-0.098511,79.5308,0
5.9000,315936,0.698425,-0.689270,0.165283,-0.098633,79.5365,0
5.9100,315946,0.698425,-0.689270,0.165344,-0.098694,79.5432,0
5.9200,315956,0.698425,-0.689270,0.165405,-0.098755,79.5465,0
5.9300,315966,0.698425,-0.689270,0.165405,-0.098755,79.5437,0
5.9400,315976,0.698425,-0.689270,0.165466,-0.098755,79.5423,0
5.9500,315986,0.698425,-0.689270,0.165405,-0.098694,79.5421,0
5.9600,315996,0.698425,-0.689270,0.165344,-0.098633,79.5425,0
5.9700,316006,0.698486,-0.689270,0.165283,-0.098572,79.5447,0
5.9800,316016,0.698547,-0.689270,0.165161,-0.098450,79.5539,0
5.9900,316026,0.698669,-0.689148,0.165100,-0.098450,79.5692,0
6.0000,316036,0.698730,-0.689087,0.164978,-0.098389,79.5843,0
6.0100,316046,0.698792,-0.689026,0.164978,-0.098389,79.5939,0
6.0200,316056,0.698792,-0.689026,0.164978,-0.098389,79.5941,0
6.0300,316066,0.698792,-0.689026,0.165039,-0.098450,79.5872,0
6.0400,316076,0.698792,-0.689026,0.165100,-0.098511,79.5812,0
6.0500,316086,0.698792,-0.689026,0.165100,-0.098572,79.5787,0
6.0600,316096,0.698730,-0.689026,0.165100,-0.098694,79.5762,0
6.0700,316106,0.698730,-0.689026,0.165100,-0.098816,79.5751,0
6.0800,316116,0.698669,-0.689087,0.165100,-0.098877,79.5705,0
6.0900,316126,0.698608,-0.689148,0.165100,-0.098999,79.5637,0
6.1000,316136,0.698547,-0.689209,0.165039,-0.098999,79.5626,0
6.1100,316146,0.698547,-0.689209,0.164978,-0.099060,79.5717,0
6.1200,316156,0.698547,-0.689209,0.164978,-0.099121,79.5880,0
6.1300,316166,0.698669,-0.689087,0.164917,-0.099121,79.6053,0
6.1400,316176,0.698730,-0.689026,0.164917,-0.099182,79.6211,0
6.1500,316186,0.698853,-0.688904,0.164978,-0.099121,79.6379,0
6.1600,316196,0.699097,-0.688660,0.164978,-0.099060,79.6575,0
6.1700,316206,0.699219,-0.688538,0.164856,-0.098999,79.6725,0
6.1800,316216,0.699219,-0.688538,0.164856,-0.098877,79.6731,0
6.1900,316226,0.699219,-0.688599,0.164795,-0.098816,79.6618,0
6.2000,316236,0.699097,-0.688721,0.164856,-0.098694,79.6451,0
6.2100,316246,0.699036,-0.688782,0.164917,-0.098633,79.6280,0
6.2200,316256,0.698914,-0.688904,0.164856,-0.098572,79.6119,0
6.2300,316266,0.698853,-0.688965,0.164856,-0.098511,79.6000,0
6.2400,316276,0.698853,-0.689026,0.164734,-0.098511,79.5942,0
6.2500,316286,0.698853,-0.689087,0.164612,-0.098511,79.5951,0
6.2600,316296,0.698853,-0.689087,0.164490,-0.098511,79.6020,0
6.2700,316306,0.698853,-0.689087,0.164490,-0.098572,79.6055,0
6.2800,316316,0.698853,-0.689087,0.164490,-0.098572,79.6041,0
6.2900,316326,0.698792,-0.689148,0.164490,-0.098511,79.5944,0
6.3000,316336,0.698730,-0.689270,0.164490,-0.098511,79.5841,0
6.3100,316346,0.698730,-0.689270,0.164490,-0.098511,79.5814,0
6.3200,316356,0.698730,-0.689270,0.164490,-0.098511,79.5836,0
6.3300,316366,0.698730,-0.689270,0.164490,-0.098511,79.5880,0
6.3400,316376,0.698730,-0.689270,0.164490,-0.098511,79.5911,0
6.3500,316386,0.698669,-0.689270,0.164429,-0.098572,79.5880,0
6.3600,316396,0.698669,-0.689331,0.164368,-0.098633,79.5864,0
6.3700,316406,0.698669,-0.689331,0.164246,-0.098633,79.5903,0
6.3800,316416,0.698669,-0.689331,0.164124,-0.098694,79.6088,0
6.3900,316426,0.698792,-0.689270,0.164062,-0.098755,79.6318,0
6.4000,316436,0.698914,-0.689148,0.163940,-0.098755,79.6541,0
6.4100,316446,0.698975,-0.689026,0.163879,-0.098877,79.6677,0
6.4200,316456,0.699097,-0.688965,0.163879,-0.098877,79.6651,0
6.4300,316466,0.699097,-0.688965,0.163879,-0.098877,79.6532,0
6.4400,316476,0.698853,-0.689148,0.163940,-0.098877,79.6383,0
6.4500,316486,0.698792,-0.689209,0.164001,-0.098877,79.6277,0
6.4600,316496,0.698792,-0.689209,0.164062,-0.098938,79.6253,0
6.4700,316506,0.698853,-0.689148,0.164124,-0.098999,79.6385,0
6.4800,316516,0.698914,-0.689026,0.164185,-0.099121,79.6576,0
6.4900,316526,0.698975,-0.688904,0.164185,-0.099243,79.6739,0
6.5000,316536,0.698975,-0.688965,0.164185,-0.099365,79.6825,0
6.5100,316546,0.698975,-0.688904,0.164185,-0.099426,79.6811,0
6.5200,316556,0.698975,-0.688904,0.164185,-0.099426,79.6798,0
6.5300,316566,0.698975,-0.688904,0.164185,-0.099426,79.6845,0
6.5400,316576,0.698975,-0.688965,0.164124,-0.099365,79.6931,0
6.5500,316586,0.698975,-0.688965,0.164124,-0.099182,79.6970,0
6.5600,316596,0.699036,-0.688965,0.164062,-0.099060,79.6977,0
6.5700,316606,0.699036,-0.688965,0.164062,-0.098938,79.6966,0
6.5800,316616,0.699036,-0.688965,0.163940,-0.098816,79.6967,0
6.5900,316626,0.699097,-0.688965,0.163879,-0.098755,79.6957,0
6.6000,316636,0.699097,-0.688965,0.163879,-0.098755,79.6911,0
6.6100,316646,0.699036,-0.689026,0.163879,-0.098816,79.6826,0
6.6200,316656,0.698914,-0.689087,0.163879,-0.098877,79.6686,0
6.6300,316666,0.698792,-0.689209,0.163940,-0.099060,79.6608,0
6.6400,316676,0.698792,-0.689209,0.164001,-0.099182,79.6659,0
6.6500,316686,0.698853,-0.689087,0.164124,-0.099304,79.6867,0
6.6600,316696,0.698975,-0.688904,0.164185,-0.099487,79.7083,0
6.6700,316706,0.699097,-0.688782,0.164307,-0.099609,79.7078,0
6.6800,316716,0.699036,-0.688721,0.164429,-0.099670,79.6926,0
6.6900,316726,0.698975,-0.688782,0.164551,-0.099670,79.6721,0
6.7000,316736,0.698792,-0.688904,0.164612,-0.099731,79.6610,0
6.7100,316746,0.698730,-0.689026,0.164612,-0.099670,79.6606,0
6.7200,316756,0.698730,-0.689026,0.164612,-0.099670,79.6667,0
6.7300,316766,0.698730,-0.689026,0.164612,-0.099670,79.6719,0
6.7400,316776,0.698730,-0.689026,0.164612,-0.099670,79.6691,0
6.7500,316786,0.698730,-0.689087,0.164551,-0.099609,79.6629,0
6.7600,316796,0.698730,-0.689087,0.164490,-0.099548,79.6606,0
6.7700,316806,0.698730,-0.689087,0.164490,-0.099487,79.6637,0
6.7800,316816,0.698730,-0.689087,0.164490,-0.099487,79.6702,0
6.7900,316826,0.698792,-0.689026,0.164490,-0.099487,79.6770,0
6.8000,316836,0.698792,-0.689026,0.164490,-0.099487,79.6829,0
6.8100,316846,0.698792,-0.689026,0.164490,-0.099487,79.6879,0
6.8200,316856,0.698792,-0.688965,0.164490,-0.099487,79.6950,0
6.8300,316866,0.698853,-0.688904,0.164490,-0.099487,79.7041,0
6.8400,316876,0.698914,-0.688904,0.164429,-0.099548,79.7104,0
6.8500,316886,0.698914,-0.688904,0.164368,-0.099609,79.7136,0
6.8600,316896,0.698914,-0.688904,0.164246,-0.099731,79.7112,0
6.8700,316906,0.698792,-0.689026,0.164124,-0.099854,79.7043,0
6.8800,316916,0.698730,-0.689148,0.164001,-0.099976,79.6966,0
6.8900,316926,0.698608,-0.689270,0.163940,-0.100037,79.6864,0
6.9000,316936,0.698486,-0.689392,0.163818,-0.100159,79.6778,0
6.9100,316946,0.698425,-0.689453,0.163757,-0.100220,79.6812,0
6.9200,316956,0.698425,-0.689453,0.163696,-0.100281,79.6914,0
6.9300,316966,0.698486,-0.689392,0.163696,-0.100281,79.7077,0
6.9400,316976,0.698547,-0.689331,0.163635,-0.100342,79.7262,0
6.9500,316986,0.698608,-0.689270,0.163635,-0.100342,79.7420,0
6.9600,316996,0.698669,-0.689270,0.163635,-0.100403,79.7534,0
6.9700,317006,0.698669,-0.689270,0.163635,-0.100403,79.7654,0
6.9800,317016,0.698669,-0.689209,0.163574,-0.100342,79.7827,0
6.9900,317026,0.698792,-0.689148,0.163513,-0.100281,79.8022,0
7.0000,317036,0.698914,-0.689087,0.163391,-0.100220,79.8122,0
7.0100,317046,0.698975,-0.689026,0.163330,-0.099976,79.8128,0
7.0200,317056,0.699036,-0.689026,0.163330,-0.099792,79.8092,0
7.0300,317066,0.699036,-0.689026,0.163269,-0.099670,79.8011,0
7.0400,317076,0.698975,-0.689087,0.163269,-0.099487,79.7904,0
7.0500,317086,0.698914,-0.689148,0.163269,-0.099365,79.7838,0
7.0600,317096,0.698975,-0.689148,0.163208,-0.099365,79.7828,0
7.0700,317106,0.698975,-0.689148,0.163208,-0.099304,79.7891,0
7.0800,317116,0.699036,-0.689087,0.163147,-0.099304,79.8015,0
7.0900,317126,0.699097,-0.689026,0.163147,-0.099304,79.8128,0
7.1000,317136,0.699097,-0.689026,0.163147,-0.099304,79.8175,0
7.1100,317146,0.699036,-0.689087,0.163147,-0.099304,79.8101,0
7.1200,317156,0.698975,-0.689148,0.163208,-0.099243,79.7978,0
7.1300,317166,0.698975,-0.689148,0.163269,-0.099182,79.7912,0
7.1400,317176,0.699036,-0.689087,0.163330,-0.099121,79.7981,0
7.1500,317186,0.699158,-0.688965,0.163391,-0.099121,79.8123,0
7.1600,317196,0.699280,-0.688843,0.163452,-0.099060,79.8264,0
7.1700,317206,0.699341,-0.688782,0.163513,-0.098999,79.8291,0
7.1800,317216,0.699219,-0.688843,0.163513,-0.098999,79.8091,0
7.1900,317226,0.699036,-0.689026,0.163513,-0.098938,79.7783,0
7.2000,317236,0.698914,-0.689209,0.163574,-0.098938,79.7501,0
7.2100,317246,0.698792,-0.689270,0.163574,-0.098877,79.7365,0
7.2200,317256,0.698792,-0.689270,0.163574,-0.098938,79.7395,0
7.2300,317266,0.698853,-0.689209,0.163696,-0.099060,79.7549,0
7.2400,317276,0.698914,-0.689087,0.163757,-0.099121,79.7683,0
7.2500,317286,0.698975,-0.689026,0.163818,-0.099304,79.7798,0
7.2600,317296,0.699036,-0.688904,0.163940,-0.099487,79.7885,0
7.2700,317306,0.699036,-0.688843,0.164001,-0.099670,79.7931,0
7.2800,317316,0.699036,-0.688782,0.164001,-0.099792,79.7903,0
7.2900,317326,0.698975,-0.688843,0.164062,-0.099915,79.7806,0
7.3000,317336,0.698914,-0.688904,0.164062,-0.099915,79.7678,0
7.3100,317346,0.698853,-0.688965,0.164124,-0.099854,79.7568,0
7.3200,317356,0.698853,-0.688965,0.164185,-0.099731,79.7529,0
7.3300,317366,0.698914,-0.688965,0.164185,-0.099609,79.7575,0
7.3400,317376,0.698914,-0.688965,0.164185,-0.099548,79.7624,0
7.3500,317386,0.698914,-0.688965,0.164124,-0.099487,79.7642,0
7.3600,317396,0.698914,-0.688965,0.164124,-0.099426,79.7623,0
7.3700,317406,0.698914,-0.689026,0.164062,-0.099365,79.7510,0
7.3800,317416,0.698792,-0.689148,0.164062,-0.099365,79.7331,0
7.3900,317426,0.698669,-0.689270,0.164062,-0.099304,79.7185,0
7.4000,317436,0.698669,-0.689270,0.164062,-0.099243,79.7124,0
7.4100,317446,0.698669,-0.689331,0.164001,-0.099243,79.7149,0
7.4200,317456,0.698669,-0.689331,0.163940,-0.099243,79.7184,0
7.4300,317466,0.698608,-0.689392,0.163818,-0.099243,79.7134,0
7.4400,317476,0.698486,-0.689514,0.163757,-0.099304,79.6951,0
7.4500,317486,0.698303,-0.689697,0.163757,-0.099304,79.6717,0
7.4600,317496,0.698181,-0.689819,0.163757,-0.099243,79.6548,0
7.4700,317506,0.698181,-0.689819,0.163757,-0.099243,79.6596,0
7.4800,317516,0.698303,-0.689697,0.163757,-0.099304,79.6855,0
7.4900,317526,0.698486,-0.689575,0.163696,-0.099304,79.7125,0
