# Sesion:9 Fecha:2026-04-05 21:27:52 Shots:1 Duracion:8,85s
tSeg,ms,qw,qx,qy,qz,filteredElev,shot
3.7400,104146,0.701782,-0.702820,0.112244,-0.030212,78.4239,0
3.7500,104156,0.701782,-0.702881,0.112244,-0.030090,78.4168,0
3.7600,104166,0.701721,-0.702942,0.112305,-0.030029,78.4064,0
3.7700,104176,0.701721,-0.702942,0.112366,-0.029968,78.3995,0
3.7800,104186,0.701721,-0.702881,0.112427,-0.029907,78.4024,0
3.7900,104196,0.701843,-0.702759,0.112366,-0.029907,78.4206,0
3.8000,104206,0.702026,-0.702637,0.112244,-0.029907,78.4457,0
3.8100,104216,0.702209,-0.702454,0.112122,-0.029907,78.4696,0
3.8200,104226,0.702332,-0.702393,0.111938,-0.029968,78.4858,0
3.8300,104236,0.702332,-0.702393,0.111816,-0.029968,78.4876,0
3.8400,104246,0.702271,-0.702454,0.111694,-0.029968,78.4762,0
3.8500,104256,0.702148,-0.702576,0.111694,-0.029968,78.4582,0
3.8600,104266,0.702026,-0.702698,0.111694,-0.029907,78.4275,0
3.8700,104276,0.701843,-0.702881,0.111694,-0.029907,78.4007,0
3.8800,104286,0.701660,-0.703064,0.111755,-0.029846,78.3835,0
3.8900,104296,0.701538,-0.703186,0.111755,-0.029846,78.3838,0
3.9000,104306,0.701538,-0.703186,0.111694,-0.029785,78.3972,0
3.9100,104316,0.701599,-0.703125,0.111572,-0.029846,78.4152,0
3.9200,104326,0.701721,-0.703064,0.111511,-0.029907,78.4302,0
3.9300,104336,0.701782,-0.703003,0.111328,-0.030090,78.4402,0
3.9400,104346,0.701782,-0.703003,0.111328,-0.030151,78.4468,0
3.9500,104356,0.701843,-0.702942,0.111328,-0.030151,78.4571,0
3.9600,104366,0.701965,-0.702820,0.111328,-0.030151,78.4777,0
3.9700,104376,0.702087,-0.702698,0.111267,-0.030151,78.5008,0
3.9800,104386,0.702148,-0.702576,0.111267,-0.030212,78.5126,0
3.9900,104396,0.702148,-0.702637,0.111267,-0.030151,78.5054,0
4.0000,104406,0.702026,-0.702759,0.111267,-0.030212,78.4862,0
4.0100,104416,0.701843,-0.702942,0.111206,-0.030212,78.4619,0
4.0200,104426,0.701721,-0.703064,0.111145,-0.030273,78.4454,0
4.0300,104436,0.701660,-0.703125,0.111084,-0.030334,78.4404,0
4.0400,104446,0.701660,-0.703125,0.111084,-0.030334,78.4482,0
4.0500,104456,0.701782,-0.703003,0.111084,-0.030273,78.4686,0
4.0600,104466,0.701965,-0.702881,0.111023,-0.030273,78.4921,0
4.0700,104476,0.702026,-0.702820,0.110901,-0.030273,78.5093,0
4.0800,104486,0.702087,-0.702820,0.110779,-0.030212,78.5137,0
4.0900,104496,0.702026,-0.702881,0.110596,-0.030151,78.5049,0
4.1000,104506,0.701904,-0.703003,0.110535,-0.030090,78.4911,0
4.1100,104516,0.701843,-0.703064,0.110474,-0.029968,78.4799,0
4.1200,104526,0.701782,-0.703125,0.110474,-0.029907,78.4769,0
4.1300,104536,0.701782,-0.703125,0.110474,-0.029907,78.4799,0
4.1400,104546,0.701782,-0.703125,0.110474,-0.029907,78.4859,0
4.1500,104556,0.701782,-0.703125,0.110413,-0.029968,78.4909,0
4.1600,104566,0.701782,-0.703186,0.110352,-0.030029,78.4980,0
4.1700,104576,0.701782,-0.703186,0.110291,-0.030090,78.5090,0
4.1800,104586,0.701843,-0.703125,0.110229,-0.030273,78.5272,0
4.1900,104596,0.701904,-0.703064,0.110168,-0.030396,78.5452,0
4.2000,104606,0.701965,-0.703003,0.110168,-0.030518,78.5545,0
4.2100,104616,0.701904,-0.703003,0.110352,-0.030640,78.5563,0
4.2200,104626,0.701904,-0.702942,0.110535,-0.030640,78.5567,0
4.2300,104636,0.701904,-0.702942,0.110657,-0.030579,78.5529,0
4.2400,104646,0.701904,-0.702942,0.110779,-0.030457,78.5521,0
4.2500,104656,0.701965,-0.702881,0.110840,-0.030396,78.5592,0
4.2600,104666,0.702026,-0.702820,0.110779,-0.030273,78.5701,0
4.2700,104676,0.702087,-0.702820,0.110718,-0.030212,78.5721,0
4.2800,104686,0.702026,-0.702881,0.110657,-0.030151,78.5621,0
4.2900,104696,0.701904,-0.703003,0.110535,-0.030029,78.5395,0
4.3000,104706,0.701721,-0.703186,0.110413,-0.029968,78.5140,0
4.3100,104716,0.701660,-0.703308,0.110291,-0.029846,78.4992,0
4.3200,104726,0.701660,-0.703308,0.110229,-0.029785,78.4988,0
4.3300,104736,0.701721,-0.703247,0.110168,-0.029785,78.5109,0
4.3400,104746,0.701843,-0.703186,0.110168,-0.029785,78.5301,0
4.3500,104756,0.701904,-0.703064,0.110168,-0.029785,78.5495,0
4.3600,104766,0.702026,-0.702942,0.110168,-0.029785,78.5632,0
4.3700,104776,0.702026,-0.702942,0.110229,-0.029846,78.5709,0
4.3800,104786,0.702026,-0.702881,0.110291,-0.029968,78.5735,0
4.3900,104796,0.702026,-0.702881,0.110474,-0.029968,78.5729,0
4.4000,104806,0.702026,-0.702881,0.110596,-0.030029,78.5645,0
4.4100,104816,0.701904,-0.702942,0.110718,-0.030029,78.5476,0
4.4200,104826,0.701782,-0.703064,0.110840,-0.030029,78.5251,0
4.4300,104836,0.701660,-0.703186,0.110901,-0.029907,78.5167,0
4.4400,104846,0.701599,-0.703247,0.111023,-0.029846,78.5289,0
4.4500,104856,0.701721,-0.703125,0.111023,-0.029724,78.5524,0
4.4600,104866,0.701904,-0.702942,0.111023,-0.029602,78.5670,0
4.4700,104876,0.702026,-0.702881,0.110962,-0.029602,78.5607,0
4.4800,104886,0.702026,-0.702881,0.110901,-0.029541,78.5262,0
4.4900,104896,0.701782,-0.703064,0.110901,-0.029480,78.4815,0
4.5000,104906,0.701294,-0.703552,0.110901,-0.029419,78.4456,0
4.5100,104916,0.701233,-0.703674,0.110901,-0.029419,78.4347,0
4.5200,104926,0.701294,-0.703552,0.110901,-0.029419,78.4522,0
4.5300,104936,0.701477,-0.703369,0.110901,-0.029480,78.4867,0
4.5400,104946,0.701660,-0.703186,0.110840,-0.029663,78.5170,0
4.5500,104956,0.701721,-0.703125,0.110901,-0.029846,78.5292,0
4.5600,104966,0.701660,-0.703186,0.111023,-0.030029,78.5206,0
4.5700,104976,0.701538,-0.703247,0.111206,-0.030212,78.5054,0
4.5800,104986,0.701477,-0.703308,0.111328,-0.030334,78.4950,0
4.5900,104996,0.701416,-0.703308,0.111511,-0.030457,78.4923,0
4.6000,105006,0.701416,-0.703247,0.111694,-0.030396,78.4950,0
4.6100,105016,0.701477,-0.703186,0.111816,-0.030396,78.5030,0
4.6200,105026,0.701538,-0.703125,0.111877,-0.030273,78.5104,0
4.6300,105036,0.701599,-0.703064,0.111938,-0.030212,78.5175,0
4.6400,105046,0.701660,-0.703003,0.112000,-0.030212,78.5200,0
4.6500,105056,0.701660,-0.703003,0.112000,-0.030090,78.5105,0
4.6600,105066,0.701538,-0.703125,0.112000,-0.030029,78.4867,0
4.6700,105076,0.701355,-0.703308,0.111938,-0.029968,78.4545,0
4.6800,105086,0.701172,-0.703491,0.111877,-0.029907,78.4210,0
4.6900,105096,0.701050,-0.703674,0.111816,-0.029846,78.3987,0
4.7000,105106,0.700989,-0.703735,0.111816,-0.029907,78.3929,0
4.7100,105116,0.701050,-0.703674,0.111755,-0.029968,78.4118,0
4.7200,105126,0.701172,-0.703552,0.111694,-0.030090,78.4269,0
4.7300,105136,0.701233,-0.703491,0.111694,-0.030212,78.4347,0
4.7400,105146,0.701172,-0.703491,0.111755,-0.030334,78.4374,0
4.7500,105156,0.701172,-0.703491,0.111877,-0.030457,78.4340,0
4.7600,105166,0.701111,-0.703552,0.112000,-0.030640,78.4254,0
4.7700,105176,0.700989,-0.703613,0.112183,-0.030762,78.4101,0
4.7800,105186,0.700684,-0.703918,0.112366,-0.030884,78.3837,0
4.7900,105196,0.700439,-0.704102,0.112427,-0.030884,78.3569,0
4.8000,105206,0.700317,-0.704224,0.112427,-0.030884,78.3433,0
4.8100,105216,0.700317,-0.704224,0.112366,-0.030823,78.3487,0
4.8200,105226,0.700439,-0.704163,0.112244,-0.030762,78.3747,0
4.8300,105236,0.700623,-0.703979,0.112061,-0.030762,78.4065,0
4.8400,105246,0.700745,-0.703918,0.111938,-0.030762,78.4296,0
4.8500,105256,0.700745,-0.703918,0.111877,-0.030701,78.4349,0
4.8600,105266,0.700745,-0.703979,0.111816,-0.030640,78.4292,0
4.8700,105276,0.700684,-0.703979,0.111877,-0.030579,78.4268,0
4.8800,105286,0.700684,-0.703979,0.112000,-0.030457,78.4323,0
4.8900,105296,0.700806,-0.703857,0.112122,-0.030334,78.4480,0
4.9000,105306,0.700928,-0.703674,0.112244,-0.030212,78.4706,0
4.9100,105316,0.701111,-0.703491,0.112366,-0.030090,78.4903,0
4.9200,105326,0.701172,-0.703430,0.112488,-0.030029,78.4923,0
4.9300,105336,0.701111,-0.703491,0.112549,-0.029968,78.4763,0
4.9400,105346,0.700928,-0.703674,0.112549,-0.029907,78.4457,0
4.9500,105356,0.700745,-0.703857,0.112549,-0.029907,78.4125,0
4.9600,105366,0.700623,-0.703979,0.112549,-0.029907,78.3916,0
4.9700,105376,0.700623,-0.703979,0.112488,-0.029968,78.3886,0
4.9800,105386,0.700623,-0.703979,0.112366,-0.030029,78.3946,0
4.9900,105396,0.700623,-0.704041,0.112305,-0.030090,78.3908,0
5.0000,105406,0.700562,-0.704041,0.112366,-0.030151,78.3878,0
5.0100,105416,0.700562,-0.704041,0.112427,-0.030151,78.3927,0
5.0200,105426,0.700562,-0.704041,0.112427,-0.030151,78.4002,0
5.0300,105436,0.700562,-0.704041,0.112427,-0.030151,78.4051,0
5.0400,105446,0.700562,-0.704041,0.112427,-0.030151,78.4049,0
5.0500,105456,0.700562,-0.704041,0.112427,-0.030151,78.4065,0
5.0600,105466,0.700623,-0.703979,0.112366,-0.030151,78.4188,0
5.0700,105476,0.700806,-0.703796,0.112305,-0.030090,78.4458,0
5.0800,105486,0.700989,-0.703613,0.112244,-0.030090,78.4769,0
5.0900,105496,0.701172,-0.703491,0.112244,-0.030151,78.5005,0
5.1000,105506,0.701233,-0.703369,0.112244,-0.030151,78.5110,0
5.1100,105516,0.701233,-0.703369,0.112305,-0.030212,78.5097,0
5.1200,105526,0.701233,-0.703369,0.112366,-0.030273,78.5025,0
5.1300,105536,0.701172,-0.703430,0.112427,-0.030273,78.4903,0
5.1400,105546,0.701111,-0.703491,0.112427,-0.030334,78.4806,0
5.1500,105556,0.701111,-0.703491,0.112366,-0.030396,78.4808,0
5.1600,105566,0.701233,-0.703369,0.112244,-0.030518,78.4941,0
5.1700,105576,0.701294,-0.703308,0.112183,-0.030640,78.5128,0
5.1800,105586,0.701294,-0.703308,0.112122,-0.030762,78.5151,0
5.1900,105596,0.701172,-0.703430,0.112061,-0.030945,78.4983,0
5.2000,105606,0.701050,-0.703552,0.112061,-0.031067,78.4764,0
5.2100,105616,0.700989,-0.703674,0.112061,-0.031128,78.4669,0
5.2200,105626,0.700989,-0.703613,0.112000,-0.031189,78.4794,0
5.2300,105636,0.701111,-0.703491,0.112000,-0.031250,78.5008,0
5.2400,105646,0.701172,-0.703430,0.111938,-0.031311,78.5175,0
5.2500,105656,0.701233,-0.703430,0.111877,-0.031250,78.5251,0
5.2600,105666,0.701233,-0.703430,0.111816,-0.031189,78.5270,0
5.2700,105676,0.701233,-0.703430,0.111755,-0.031128,78.5359,0
5.2800,105686,0.701294,-0.703369,0.111694,-0.031067,78.5491,0
5.2900,105696,0.701355,-0.703308,0.111572,-0.031067,78.5605,0
5.3000,105706,0.701416,-0.703247,0.111511,-0.031006,78.5689,0
5.3100,105716,0.701477,-0.703186,0.111511,-0.031006,78.5691,0
5.3200,105726,0.701477,-0.703186,0.111572,-0.031067,78.5647,0
5.3300,105736,0.701477,-0.703186,0.111694,-0.031189,78.5592,0
5.3400,105746,0.701416,-0.703186,0.111755,-0.031433,78.5612,0
5.3500,105756,0.701477,-0.703186,0.111755,-0.031616,78.5695,0
5.3600,105766,0.701538,-0.703125,0.111694,-0.031738,78.5794,0
5.3700,105776,0.701477,-0.703125,0.111633,-0.031799,78.5823,0
5.3800,105786,0.701477,-0.703125,0.111633,-0.031860,78.5809,0
5.3900,105796,0.701416,-0.703247,0.111633,-0.031860,78.5700,0
5.4000,105806,0.701355,-0.703308,0.111633,-0.031799,78.5597,0
5.4100,105816,0.701355,-0.703308,0.111694,-0.031677,78.5582,0
5.4200,105826,0.701355,-0.703308,0.111694,-0.031494,78.5614,0
5.4300,105836,0.701477,-0.703186,0.111755,-0.031250,78.5745,0
5.4400,105846,0.701599,-0.703064,0.111755,-0.031067,78.5923,0
5.4500,105856,0.701721,-0.702942,0.111816,-0.030823,78.6037,0
5.4600,105866,0.701782,-0.702942,0.111816,-0.030640,78.6015,0
5.4700,105876,0.701721,-0.702942,0.111877,-0.030457,78.5893,0
5.4800,105886,0.701660,-0.703003,0.111816,-0.030396,78.5766,0
5.4900,105896,0.701660,-0.703064,0.111694,-0.030396,78.5668,0
5.5000,105906,0.701660,-0.703064,0.111633,-0.030457,78.5605,0
5.5100,105916,0.701660,-0.703064,0.111511,-0.030579,78.5563,0
5.5200,105926,0.701660,-0.703125,0.111450,-0.030640,78.5548,0
5.5300,105936,0.701660,-0.703125,0.111389,-0.030701,78.5504,0
5.5400,105946,0.701599,-0.703125,0.111389,-0.030823,78.5498,0
5.5500,105956,0.701599,-0.703125,0.111389,-0.030823,78.5552,0
5.5600,105966,0.701660,-0.703064,0.111450,-0.030884,78.5645,0
5.5700,105976,0.701721,-0.703003,0.111572,-0.030945,78.5672,0
5.5800,105986,0.701721,-0.702942,0.111633,-0.030945,78.5692,0
5.5900,105996,0.701721,-0.702942,0.111694,-0.030884,78.5734,0
5.6000,106006,0.701782,-0.702881,0.111755,-0.030823,78.5852,0
5.6100,106016,0.701904,-0.702759,0.111755,-0.030762,78.5988,0
5.6200,106026,0.702026,-0.702698,0.111633,-0.030701,78.6134,0
5.6300,106036,0.702332,-0.702454,0.111389,-0.030518,78.6285,0
5.6400,106046,0.702454,-0.702332,0.111267,-0.030334,78.6417,0
5.6500,106056,0.702576,-0.702209,0.111206,-0.030273,78.6465,0
5.6600,106066,0.702576,-0.702209,0.111206,-0.030273,78.6386,0
5.6700,106076,0.702454,-0.702332,0.111206,-0.030273,78.6174,0
5.6800,106086,0.702332,-0.702454,0.111267,-0.030273,78.5949,0
5.6900,106096,0.702332,-0.702454,0.111328,-0.030396,78.5842,0
5.7000,106106,0.702332,-0.702393,0.111450,-0.030457,78.5883,0
5.7100,106116,0.702454,-0.702332,0.111389,-0.030579,78.6005,0
5.7200,106126,0.702454,-0.702271,0.111328,-0.030701,78.6020,0
5.7300,106136,0.702454,-0.702332,0.111267,-0.030762,78.5929,0
5.7400,106146,0.702332,-0.702454,0.111145,-0.030823,78.5789,0
5.7500,106156,0.702332,-0.702454,0.111145,-0.030884,78.5740,0
5.7600,106166,0.702393,-0.702393,0.111084,-0.030945,78.5805,0
5.7700,106176,0.702454,-0.702332,0.111023,-0.031006,78.5867,0
5.7800,106186,0.702515,-0.702271,0.111084,-0.031067,78.6016,0
5.7900,106196,0.702576,-0.702148,0.111145,-0.031128,78.6115,0
5.8000,106206,0.702637,-0.702148,0.111206,-0.031189,78.6168,0
5.8100,106216,0.702637,-0.702148,0.111267,-0.031311,78.6188,0
5.8200,106226,0.702576,-0.702148,0.111328,-0.031372,78.6195,0
5.8300,106236,0.702576,-0.702087,0.111389,-0.031372,78.6173,0
5.8400,106246,0.702576,-0.702087,0.111389,-0.031372,78.6264,0
5.8500,106256,0.702698,-0.702026,0.111389,-0.031433,78.6446,0
5.8600,106266,0.702820,-0.701904,0.111389,-0.031433,78.6660,0
5.8700,106276,0.702942,-0.701721,0.111389,-0.031433,78.6798,0
5.8800,106286,0.703064,-0.701599,0.111389,-0.031494,78.6769,0
5.8900,106296,0.703064,-0.701599,0.111389,-0.031494,78.6570,0
5.9000,106306,0.703003,-0.701721,0.111450,-0.031555,78.6249,0
5.9100,106316,0.702576,-0.702087,0.111572,-0.031616,78.5897,0
5.9200,106326,0.702454,-0.702209,0.111694,-0.031677,78.5694,0
5.9300,106336,0.702454,-0.702209,0.111755,-0.031738,78.5714,0
5.9400,106346,0.702515,-0.702087,0.111877,-0.031860,78.5900,0
5.9500,106356,0.702698,-0.701904,0.111938,-0.031982,78.6123,0
5.9600,106366,0.702759,-0.701843,0.112061,-0.032104,78.6211,0
5.9700,106376,0.702698,-0.701904,0.112183,-0.032227,78.6117,0
5.9800,106386,0.702515,-0.702026,0.112244,-0.032288,78.5896,0
5.9900,106396,0.702332,-0.702148,0.112305,-0.032288,78.5592,0
6.0000,106406,0.702148,-0.702393,0.112366,-0.032288,78.5273,0
6.0100,106416,0.701965,-0.702576,0.112427,-0.032349,78.5017,0
6.0200,106426,0.701843,-0.702637,0.112366,-0.032410,78.4905,0
6.0300,106436,0.701843,-0.702637,0.112244,-0.032532,78.5002,0
6.0400,106446,0.701965,-0.702576,0.112061,-0.032654,78.5260,0
6.0500,106456,0.702148,-0.702454,0.111938,-0.032898,78.5591,0
6.0600,106466,0.702209,-0.702332,0.111816,-0.033142,78.5857,0
6.0700,106476,0.702271,-0.702271,0.111877,-0.033325,78.6032,0
6.0800,106486,0.702332,-0.702209,0.111938,-0.033508,78.6163,0
6.0900,106496,0.702393,-0.702148,0.112061,-0.033691,78.6306,0
6.1000,106506,0.702454,-0.702026,0.112183,-0.033752,78.6471,0
6.1100,106516,0.702576,-0.701843,0.112305,-0.033691,78.6681,0
6.1200,106526,0.702820,-0.701660,0.112366,-0.033630,78.6903,0
6.1300,106536,0.703003,-0.701416,0.112427,-0.033447,78.7197,0
6.1400,106546,0.703308,-0.701172,0.112366,-0.033203,78.7619,0
6.1500,106556,0.703674,-0.700867,0.112305,-0.032959,78.8002,0
6.1600,106566,0.703979,-0.700562,0.112183,-0.032715,78.8108,0
6.1700,106576,0.704163,-0.700378,0.112122,-0.032593,78.7919,0
6.1800,106586,0.704102,-0.700439,0.112061,-0.032471,78.7608,0
6.1900,106596,0.703857,-0.700684,0.112000,-0.032410,78.7361,0
6.2000,106606,0.703857,-0.700684,0.112000,-0.032410,78.7321,0
6.2100,106616,0.703979,-0.700562,0.111938,-0.032471,78.7458,0
6.2200,106626,0.704102,-0.700439,0.111877,-0.032654,78.7617,0
6.2300,106636,0.704163,-0.700378,0.111877,-0.032776,78.7685,0
6.2400,106646,0.704163,-0.700378,0.111877,-0.032898,78.7631,0
6.2500,106656,0.704163,-0.700378,0.111877,-0.033020,78.7598,0
6.2600,106666,0.704224,-0.700317,0.111938,-0.033081,78.7655,0
6.2700,106676,0.704346,-0.700195,0.111938,-0.033081,78.7793,0
6.2800,106686,0.704468,-0.700073,0.111938,-0.033142,78.7918,0
6.2900,106696,0.704468,-0.700012,0.112000,-0.033142,78.7858,0
6.3000,106706,0.704407,-0.700134,0.112061,-0.033081,78.7594,0
6.3100,106716,0.704224,-0.700317,0.112061,-0.033081,78.7235,0
6.3200,106726,0.704102,-0.700439,0.112000,-0.033020,78.6978,0
6.3300,106736,0.704102,-0.700439,0.111877,-0.033081,78.6900,0
6.3400,106746,0.704224,-0.700378,0.111755,-0.033081,78.6988,0
6.3500,106756,0.704285,-0.700317,0.111572,-0.033142,78.7095,0
6.3600,106766,0.704285,-0.700317,0.111450,-0.033264,78.7096,0
6.3700,106776,0.704224,-0.700378,0.111450,-0.033325,78.7002,0
6.3800,106786,0.704163,-0.700439,0.111450,-0.033325,78.6883,0
6.3900,106796,0.704163,-0.700439,0.111450,-0.033264,78.6829,0
6.4000,106806,0.704163,-0.700439,0.111572,-0.033142,78.6854,0
6.4100,106816,0.704224,-0.700317,0.111755,-0.032959,78.6984,0
6.4200,106826,0.704407,-0.700195,0.111877,-0.032776,78.7124,0
6.4300,106836,0.704529,-0.700012,0.111938,-0.032471,78.7280,0
6.4400,106846,0.704712,-0.699890,0.112000,-0.032227,78.7417,0
6.4500,106856,0.704895,-0.699707,0.111938,-0.031982,78.7423,0
6.4600,106866,0.704956,-0.699646,0.111816,-0.031738,78.7226,0
6.4700,106876,0.704773,-0.699890,0.111572,-0.031494,78.6890,0
6.4800,106886,0.704590,-0.700073,0.111450,-0.031433,78.6536,0
6.4900,106896,0.704468,-0.700195,0.111328,-0.031494,78.6324,0
6.5000,106906,0.704468,-0.700256,0.111206,-0.031494,78.6337,0
6.5100,106916,0.704590,-0.700195,0.111084,-0.031616,78.6438,0
6.5200,106926,0.704651,-0.700073,0.110962,-0.031738,78.6601,0
6.5300,106936,0.704712,-0.700073,0.110901,-0.031860,78.6690,0
6.5400,106946,0.704651,-0.700073,0.110840,-0.032043,78.6620,0
6.5500,106956,0.704590,-0.700195,0.110901,-0.032166,78.6495,0
6.5600,106966,0.704468,-0.700256,0.111023,-0.032288,78.6394,0
6.5700,106976,0.704468,-0.700256,0.111145,-0.032410,78.6410,0
6.5800,106986,0.704529,-0.700134,0.111206,-0.032471,78.6545,0
6.5900,106996,0.704651,-0.700012,0.111267,-0.032593,78.6738,0
6.6000,107006,0.704773,-0.699890,0.111267,-0.032654,78.6856,0
6.6100,107016,0.704773,-0.699890,0.111267,-0.032654,78.6897,0
6.6200,107026,0.704773,-0.699890,0.111206,-0.032715,78.6931,0
6.6300,107036,0.704773,-0.699890,0.111145,-0.032837,78.6923,0
6.6400,107046,0.704773,-0.699890,0.111023,-0.032959,78.6867,0
6.6500,107056,0.704712,-0.700012,0.110901,-0.033081,78.6798,0
6.6600,107066,0.704590,-0.700073,0.110840,-0.033142,78.6696,0
6.6700,107076,0.704529,-0.700195,0.110840,-0.033264,78.6624,0
6.6800,107086,0.704468,-0.700195,0.110901,-0.033386,78.6667,0
6.6900,107096,0.704468,-0.700195,0.110962,-0.033508,78.6786,0
6.7000,107106,0.704529,-0.700134,0.111023,-0.033569,78.6953,0
6.7100,107116,0.704590,-0.700012,0.111084,-0.033630,78.7093,0
6.7200,107126,0.704712,-0.699951,0.111084,-0.033752,78.7149,0
6.7300,107136,0.704712,-0.699890,0.111145,-0.033813,78.7113,0
6.7400,107146,0.704773,-0.699829,0.111206,-0.033875,78.7031,0
6.7500,107156,0.704834,-0.699768,0.111267,-0.033813,78.7025,0
6.7600,107166,0.704956,-0.699646,0.111267,-0.033691,78.7138,0
6.7700,107176,0.705139,-0.699524,0.111145,-0.033508,78.7334,0
6.7800,107186,0.705261,-0.699402,0.111023,-0.033386,78.7473,0
6.7900,107196,0.705261,-0.699402,0.110840,-0.033264,78.7504,0
6.8000,107206,0.705261,-0.699463,0.110779,-0.033020,78.7413,0
6.8100,107216,0.705200,-0.699585,0.110657,-0.032837,78.7220,0
6.8200,107226,0.705078,-0.699707,0.110657,-0.032715,78.6995,0
6.8300,107236,0.704956,-0.699829,0.110596,-0.032532,78.6793,0
6.8400,107246,0.704834,-0.699951,0.110596,-0.032471,78.6625,0
6.8500,107256,0.704773,-0.700073,0.110535,-0.032410,78.6495,0
6.8600,107266,0.704651,-0.700134,0.110474,-0.032410,78.6395,0
6.8700,107276,0.704590,-0.700195,0.110413,-0.032471,78.6306,0
6.8800,107286,0.704529,-0.700256,0.110291,-0.032593,78.6295,0
6.8900,107296,0.704529,-0.700317,0.110229,-0.032654,78.6379,0
6.9000,107306,0.704651,-0.700195,0.110168,-0.032776,78.6577,0
6.9100,107316,0.704712,-0.700073,0.110168,-0.032776,78.6825,0
6.9200,107326,0.704834,-0.700012,0.110229,-0.032776,78.7037,0
6.9300,107336,0.704834,-0.699951,0.110413,-0.032715,78.7071,0
6.9400,107346,0.704712,-0.700012,0.110596,-0.032654,78.6942,0
6.9500,107356,0.704590,-0.700134,0.110779,-0.032593,78.6743,0
6.9600,107366,0.704529,-0.700256,0.110840,-0.032471,78.6577,0
6.9700,107376,0.704468,-0.700256,0.110901,-0.032471,78.6651,0
6.9800,107386,0.704529,-0.700256,0.110840,-0.032410,78.6864,0
6.9900,107396,0.704651,-0.700134,0.110657,-0.032410,78.7085,0
7.0000,107406,0.704773,-0.700012,0.110474,-0.032532,78.7284,0
7.0100,107416,0.704895,-0.699951,0.110291,-0.032654,78.7354,0
7.0200,107426,0.704956,-0.699890,0.110168,-0.032776,78.7296,0
7.0300,107436,0.704834,-0.700012,0.110229,-0.033020,78.7217,0
7.0400,107446,0.704773,-0.700012,0.110291,-0.033081,78.7273,0
7.0500,107456,0.704895,-0.699890,0.110352,-0.033081,78.7486,0
7.0600,107466,0.705139,-0.699646,0.110413,-0.033020,78.7772,0
7.0700,107476,0.705322,-0.699463,0.110474,-0.033020,78.8049,0
7.0800,107486,0.705444,-0.699280,0.110474,-0.032898,78.8259,0
7.0900,107496,0.705566,-0.699219,0.110474,-0.032776,78.8356,0
7.1000,107506,0.705627,-0.699158,0.110474,-0.032654,78.8300,0
7.1100,107516,0.705505,-0.699280,0.110535,-0.032532,78.8021,0
7.1200,107526,0.705261,-0.699524,0.110596,-0.032471,78.7572,0
7.1300,107536,0.705017,-0.699768,0.110535,-0.032349,78.7157,0
7.1400,107546,0.704895,-0.699890,0.110474,-0.032288,78.6959,0
7.1500,107556,0.704895,-0.699890,0.110413,-0.032227,78.6960,0
7.1600,107566,0.704956,-0.699890,0.110291,-0.032227,78.7039,0
7.1700,107576,0.704956,-0.699890,0.110168,-0.032349,78.7061,0
7.1800,107586,0.704895,-0.700012,0.110046,-0.032471,78.7000,0
7.1900,107596,0.704773,-0.700073,0.109985,-0.032654,78.6900,0
7.2000,107606,0.704712,-0.700134,0.109985,-0.032898,78.6914,0
7.2100,107616,0.704773,-0.700073,0.110046,-0.033142,78.7099,0
7.2200,107626,0.704895,-0.699890,0.110107,-0.033325,78.7411,0
7.2300,107636,0.705078,-0.699707,0.110229,-0.033508,78.7720,0
7.2400,107646,0.705139,-0.699646,0.110413,-0.033569,78.7834,0
7.2500,107656,0.705139,-0.699585,0.110596,-0.033569,78.7770,0
7.2600,107666,0.705139,-0.699585,0.110718,-0.033508,78.7798,0
7.2700,107676,0.705139,-0.699524,0.110779,-0.033447,78.7925,0
7.2800,107686,0.705261,-0.699463,0.110779,-0.033325,78.8005,0
7.2900,107696,0.705322,-0.699402,0.110779,-0.033203,78.7956,0
7.3000,107706,0.705383,-0.699402,0.110718,-0.033081,78.7803,0
7.3100,107716,0.705261,-0.699463,0.110657,-0.033020,78.7562,0
7.3200,107726,0.705017,-0.699768,0.110474,-0.032898,78.7315,0
7.3300,107736,0.704895,-0.699890,0.110291,-0.032898,78.7140,0
7.3400,107746,0.704834,-0.699951,0.110168,-0.032959,78.7075,0
7.3500,107756,0.704834,-0.700012,0.110046,-0.033020,78.7085,0
7.3600,107766,0.704834,-0.700012,0.109985,-0.033142,78.7119,0
7.3700,107776,0.704773,-0.700073,0.109985,-0.033203,78.7110,0
7.3800,107786,0.704712,-0.700134,0.110107,-0.033325,78.7071,0
7.3900,107796,0.704712,-0.700134,0.110229,-0.033447,78.7077,0
7.4000,107806,0.704712,-0.700073,0.110352,-0.033508,78.7188,0
7.4100,107816,0.704773,-0.699951,0.110535,-0.033569,78.7352,0
7.4200,107826,0.704895,-0.699829,0.110718,-0.033569,78.7526,0
7.4300,107836,0.705017,-0.699707,0.110840,-0.033569,78.7655,0
7.4400,107846,0.705078,-0.699646,0.110901,-0.033508,78.7719,0
7.4500,107856,0.705078,-0.699585,0.110840,-0.033508,78.7744,0
7.4600,107866,0.705139,-0.699585,0.110779,-0.033447,78.7743,0
7.4700,107876,0.705139,-0.699585,0.110657,-0.033386,78.7695,0
7.4800,107886,0.705200,-0.699585,0.110596,-0.033264,78.7632,0
7.4900,107896,0.705139,-0.699585,0.110596,-0.033142,78.7554,0
