# Sesion:10 Fecha:2026-04-05 21:28:31 Shots:1 Duracion:10,15s
tSeg,ms,qw,qx,qy,qz,filteredElev,shot
3.7400,141766,0.706848,-0.695801,0.120239,-0.042419,78.6756,0
3.7500,141776,0.706848,-0.695801,0.120239,-0.042480,78.6834,0
3.7600,141786,0.706787,-0.695801,0.120300,-0.042603,78.6836,0
3.7700,141796,0.706787,-0.695801,0.120422,-0.042664,78.6796,0
3.7800,141806,0.706726,-0.695862,0.120544,-0.042725,78.6723,0
3.7900,141816,0.706604,-0.695923,0.120728,-0.042786,78.6592,0
3.8000,141826,0.706482,-0.695984,0.120850,-0.042847,78.6427,0
3.8100,141836,0.706421,-0.696045,0.120972,-0.042908,78.6305,0
3.8200,141846,0.706421,-0.696045,0.120972,-0.042969,78.6261,0
3.8300,141856,0.706482,-0.695984,0.120972,-0.042969,78.6296,0
3.8400,141866,0.706482,-0.695984,0.120972,-0.042969,78.6396,0
3.8500,141876,0.706543,-0.695923,0.120911,-0.043030,78.6491,0
3.8600,141886,0.706543,-0.695923,0.120850,-0.043152,78.6493,0
3.8700,141896,0.706543,-0.695923,0.120789,-0.043213,78.6447,0
3.8800,141906,0.706482,-0.695984,0.120728,-0.043274,78.6421,0
3.8900,141916,0.706482,-0.695984,0.120667,-0.043335,78.6497,0
3.9000,141926,0.706482,-0.695984,0.120667,-0.043335,78.6634,0
3.9100,141936,0.706604,-0.695923,0.120667,-0.043335,78.6801,0
3.9200,141946,0.706665,-0.695801,0.120605,-0.043335,78.6935,0
3.9300,141956,0.706848,-0.695679,0.120728,-0.043213,78.7027,0
3.9400,141966,0.706909,-0.695557,0.120789,-0.043091,78.7144,0
3.9500,141976,0.707092,-0.695435,0.120789,-0.042908,78.7289,0
3.9600,141986,0.707275,-0.695251,0.120789,-0.042786,78.7505,0
3.9700,141996,0.707397,-0.695129,0.120789,-0.042664,78.7650,0
3.9800,142006,0.707397,-0.695129,0.120789,-0.042603,78.7633,0
3.9900,142016,0.707336,-0.695190,0.120850,-0.042542,78.7463,0
4.0000,142026,0.707214,-0.695312,0.120850,-0.042480,78.7212,0
4.0100,142036,0.707092,-0.695435,0.120850,-0.042480,78.6998,0
4.0200,142046,0.707031,-0.695435,0.120850,-0.042480,78.6901,0
4.0300,142056,0.707031,-0.695435,0.120850,-0.042480,78.6886,0
4.0400,142066,0.707092,-0.695435,0.120789,-0.042542,78.6944,0
4.0500,142076,0.707153,-0.695374,0.120728,-0.042603,78.7004,0
4.0600,142086,0.707153,-0.695374,0.120667,-0.042664,78.7002,0
4.0700,142096,0.707153,-0.695374,0.120667,-0.042725,78.6958,0
4.0800,142106,0.707153,-0.695374,0.120667,-0.042725,78.6893,0
4.0900,142116,0.707153,-0.695435,0.120667,-0.042725,78.6897,0
4.1000,142126,0.707214,-0.695312,0.120605,-0.042725,78.7019,0
4.1100,142136,0.707336,-0.695190,0.120605,-0.042786,78.7200,0
4.1200,142146,0.707520,-0.695007,0.120605,-0.042786,78.7372,0
4.1300,142156,0.707581,-0.694946,0.120605,-0.042786,78.7423,0
4.1400,142166,0.707581,-0.694946,0.120605,-0.042786,78.7275,0
4.1500,142176,0.707520,-0.695007,0.120605,-0.042786,78.7159,0
4.1600,142186,0.707458,-0.695068,0.120605,-0.042786,78.7107,0
4.1700,142196,0.707458,-0.695068,0.120605,-0.042786,78.7166,0
4.1800,142206,0.707520,-0.695007,0.120605,-0.042786,78.7233,0
4.1900,142216,0.707581,-0.694946,0.120605,-0.042847,78.7255,0
4.2000,142226,0.707581,-0.694946,0.120667,-0.042908,78.7216,0
4.2100,142236,0.707520,-0.694946,0.120789,-0.043091,78.7146,0
4.2200,142246,0.707520,-0.694946,0.120850,-0.043152,78.7108,0
4.2300,142256,0.707458,-0.694946,0.120911,-0.043274,78.7127,0
4.2400,142266,0.707520,-0.694885,0.120972,-0.043335,78.7239,0
4.2500,142276,0.707703,-0.694763,0.121033,-0.043396,78.7452,0
4.2600,142286,0.707825,-0.694580,0.121033,-0.043457,78.7631,0
4.2700,142296,0.707886,-0.694580,0.121033,-0.043457,78.7670,0
4.2800,142306,0.707886,-0.694519,0.121033,-0.043457,78.7601,0
4.2900,142316,0.707825,-0.694580,0.121033,-0.043457,78.7464,0
4.3000,142326,0.707764,-0.694702,0.121033,-0.043457,78.7315,0
4.3100,142336,0.707764,-0.694641,0.121033,-0.043457,78.7246,0
4.3200,142346,0.707764,-0.694641,0.120972,-0.043396,78.7215,0
4.3300,142356,0.707764,-0.694641,0.120972,-0.043396,78.7175,0
4.3400,142366,0.707764,-0.694702,0.120850,-0.043274,78.7154,0
4.3500,142376,0.707764,-0.694702,0.120789,-0.043213,78.7152,0
4.3600,142386,0.707764,-0.694702,0.120728,-0.043213,78.7162,0
4.3700,142396,0.707825,-0.694702,0.120667,-0.043152,78.7183,0
4.3800,142406,0.707764,-0.694702,0.120667,-0.043152,78.7209,0
4.3900,142416,0.707764,-0.694702,0.120667,-0.043152,78.7181,0
4.4000,142426,0.707764,-0.694702,0.120667,-0.043152,78.7118,0
4.4100,142436,0.707825,-0.694702,0.120605,-0.043091,78.7124,0
4.4200,142446,0.707886,-0.694641,0.120544,-0.043030,78.7224,0
4.4300,142456,0.707947,-0.694580,0.120483,-0.043030,78.7313,0
4.4400,142466,0.708008,-0.694519,0.120422,-0.042969,78.7321,0
4.4500,142476,0.708008,-0.694519,0.120422,-0.042969,78.7180,0
4.4600,142486,0.707947,-0.694580,0.120422,-0.042969,78.6910,0
4.4700,142496,0.707764,-0.694763,0.120483,-0.042969,78.6617,0
4.4800,142506,0.707581,-0.694946,0.120605,-0.043030,78.6469,0
4.4900,142516,0.707458,-0.695068,0.120667,-0.043152,78.6525,0
4.5000,142526,0.707581,-0.694946,0.120605,-0.043274,78.6715,0
4.5100,142536,0.707642,-0.694824,0.120605,-0.043457,78.6877,0
4.5200,142546,0.707703,-0.694824,0.120605,-0.043579,78.6960,0
4.5300,142556,0.707642,-0.694824,0.120544,-0.043762,78.6993,0
4.5400,142566,0.707642,-0.694824,0.120544,-0.043884,78.7048,0
4.5500,142576,0.707703,-0.694763,0.120483,-0.044067,78.7220,0
4.5600,142586,0.707825,-0.694580,0.120483,-0.044189,78.7465,0
4.5700,142596,0.707947,-0.694519,0.120544,-0.044312,78.7639,0
4.5800,142606,0.707947,-0.694519,0.120605,-0.044434,78.7638,0
4.5900,142616,0.707886,-0.694458,0.120728,-0.044556,78.7584,0
4.6000,142626,0.707886,-0.694458,0.120911,-0.044617,78.7579,0
4.6100,142636,0.707947,-0.694397,0.121033,-0.044617,78.7682,0
4.6200,142646,0.708069,-0.694214,0.121155,-0.044678,78.7887,0
4.6300,142656,0.708252,-0.694031,0.121155,-0.044617,78.8159,0
4.6400,142666,0.708374,-0.693909,0.121216,-0.044617,78.8357,0
4.6500,142676,0.708496,-0.693848,0.121216,-0.044556,78.8384,0
4.6600,142686,0.708496,-0.693787,0.121216,-0.044434,78.8267,0
4.6700,142696,0.708435,-0.693848,0.121216,-0.044250,78.8091,0
4.6800,142706,0.708374,-0.693909,0.121277,-0.044128,78.7929,0
4.6900,142716,0.708435,-0.693909,0.121216,-0.043945,78.7829,0
4.7000,142726,0.708435,-0.693909,0.121155,-0.043823,78.7811,0
4.7100,142736,0.708435,-0.693909,0.121094,-0.043701,78.7728,0
4.7200,142746,0.708435,-0.693909,0.121033,-0.043640,78.7597,0
4.7300,142756,0.708374,-0.693970,0.121033,-0.043640,78.7442,0
4.7400,142766,0.708313,-0.694092,0.120972,-0.043701,78.7372,0
4.7500,142776,0.708313,-0.694092,0.121033,-0.043762,78.7424,0
4.7600,142786,0.708374,-0.694031,0.121033,-0.043884,78.7521,0
4.7700,142796,0.708435,-0.693909,0.121094,-0.044006,78.7590,0
4.7800,142806,0.708435,-0.693848,0.121338,-0.044189,78.7596,0
4.7900,142816,0.708435,-0.693848,0.121460,-0.044312,78.7554,0
4.8000,142826,0.708374,-0.693848,0.121521,-0.044434,78.7556,0
4.8100,142836,0.708435,-0.693787,0.121582,-0.044495,78.7605,0
4.8200,142846,0.708496,-0.693726,0.121582,-0.044495,78.7657,0
4.8300,142856,0.708557,-0.693665,0.121582,-0.044495,78.7701,0
4.8400,142866,0.708557,-0.693665,0.121582,-0.044495,78.7660,0
4.8500,142876,0.708557,-0.693665,0.121521,-0.044434,78.7597,0
4.8600,142886,0.708557,-0.693726,0.121399,-0.044434,78.7531,0
4.8700,142896,0.708557,-0.693726,0.121277,-0.044373,78.7492,0
4.8800,142906,0.708618,-0.693726,0.121155,-0.044250,78.7467,0
4.8900,142916,0.708618,-0.693726,0.121094,-0.044189,78.7432,0
4.9000,142926,0.708618,-0.693726,0.121033,-0.044128,78.7422,0
4.9100,142936,0.708679,-0.693665,0.121033,-0.044067,78.7466,0
4.9200,142946,0.708740,-0.693604,0.121094,-0.044006,78.7531,0
4.9300,142956,0.708801,-0.693542,0.121094,-0.044006,78.7582,0
4.9400,142966,0.708801,-0.693542,0.121094,-0.044006,78.7552,0
4.9500,142976,0.708801,-0.693542,0.121094,-0.044128,78.7501,0
4.9600,142986,0.708740,-0.693604,0.121033,-0.044312,78.7524,0
4.9700,142996,0.708801,-0.693542,0.120972,-0.044556,78.7600,0
4.9800,143006,0.708801,-0.693481,0.120911,-0.044739,78.7690,0
4.9900,143016,0.708862,-0.693481,0.120850,-0.044861,78.7752,0
5.0000,143026,0.708923,-0.693420,0.120850,-0.044922,78.7769,0
5.0100,143036,0.708923,-0.693420,0.120850,-0.044922,78.7732,0
5.0200,143046,0.708923,-0.693420,0.120850,-0.044922,78.7714,0
5.0300,143056,0.708923,-0.693420,0.120789,-0.044861,78.7692,0
5.0400,143066,0.708923,-0.693420,0.120728,-0.044800,78.7641,0
5.0500,143076,0.708923,-0.693420,0.120605,-0.044678,78.7586,0
5.0600,143086,0.708923,-0.693481,0.120361,-0.044434,78.7517,0
5.0700,143096,0.708984,-0.693481,0.120239,-0.044373,78.7480,0
5.0800,143106,0.708984,-0.693481,0.120239,-0.044312,78.7493,0
5.0900,143116,0.708984,-0.693481,0.120178,-0.044373,78.7547,0
5.1000,143126,0.709045,-0.693420,0.120178,-0.044495,78.7671,0
5.1100,143136,0.709045,-0.693420,0.120178,-0.044617,78.7771,0
5.1200,143146,0.709045,-0.693420,0.120239,-0.044739,78.7806,0
5.1300,143156,0.709045,-0.693420,0.120300,-0.044800,78.7798,0
5.1400,143166,0.708984,-0.693420,0.120361,-0.044861,78.7803,0
5.1500,143176,0.708984,-0.693359,0.120483,-0.044861,78.7843,0
5.1600,143186,0.708984,-0.693359,0.120605,-0.044861,78.7869,0
5.1700,143196,0.708984,-0.693420,0.120667,-0.044739,78.7791,0
5.1800,143206,0.708862,-0.693481,0.120789,-0.044617,78.7634,0
5.1900,143216,0.708801,-0.693542,0.120850,-0.044495,78.7455,0
5.2000,143226,0.708740,-0.693604,0.120789,-0.044312,78.7380,0
5.2100,143236,0.708801,-0.693604,0.120728,-0.044250,78.7439,0
5.2200,143246,0.708923,-0.693481,0.120605,-0.044250,78.7626,0
5.2300,143256,0.709045,-0.693420,0.120422,-0.044250,78.7792,0
5.2400,143266,0.709045,-0.693420,0.120300,-0.044312,78.7760,0
5.2500,143276,0.708862,-0.693604,0.120239,-0.044312,78.7517,0
5.2600,143286,0.708618,-0.693909,0.120178,-0.044312,78.7138,0
5.2700,143296,0.708374,-0.694153,0.120178,-0.044312,78.6813,0
5.2800,143306,0.708252,-0.694214,0.120178,-0.044250,78.6871,0
5.2900,143316,0.708252,-0.694214,0.120300,-0.044189,78.7057,0
5.3000,143326,0.708374,-0.694092,0.120361,-0.044250,78.7210,0
5.3100,143336,0.708435,-0.694031,0.120483,-0.044250,78.7218,0
5.3200,143346,0.708435,-0.694031,0.120544,-0.044312,78.7120,0
5.3300,143356,0.708313,-0.694092,0.120605,-0.044373,78.6949,0
5.3400,143366,0.708069,-0.694336,0.120728,-0.044495,78.6822,0
5.3500,143376,0.708008,-0.694336,0.120667,-0.044556,78.6778,0
5.3600,143386,0.708008,-0.694397,0.120605,-0.044617,78.6864,0
5.3700,143396,0.708008,-0.694397,0.120483,-0.044617,78.6950,0
5.3800,143406,0.708008,-0.694458,0.120361,-0.044617,78.6950,0
5.3900,143416,0.707947,-0.694519,0.120361,-0.044556,78.6902,0
5.4000,143426,0.707886,-0.694580,0.120361,-0.044556,78.6838,0
5.4100,143436,0.707886,-0.694580,0.120361,-0.044556,78.6867,0
5.4200,143446,0.707947,-0.694519,0.120422,-0.044495,78.7037,0
5.4300,143456,0.708069,-0.694397,0.120422,-0.044495,78.7263,0
5.4400,143466,0.708130,-0.694275,0.120544,-0.044495,78.7400,0
5.4500,143476,0.708130,-0.694275,0.120667,-0.044495,78.7440,0
5.4600,143486,0.708130,-0.694275,0.120728,-0.044495,78.7408,0
5.4700,143496,0.708069,-0.694336,0.120789,-0.044556,78.7341,0
5.4800,143506,0.708069,-0.694336,0.120789,-0.044556,78.7373,0
5.4900,143516,0.708130,-0.694275,0.120728,-0.044495,78.7486,0
5.5000,143526,0.708191,-0.694214,0.120728,-0.044495,78.7600,0
5.5100,143536,0.708191,-0.694214,0.120728,-0.044495,78.7630,0
5.5200,143546,0.708130,-0.694214,0.120728,-0.044495,78.7553,0
5.5300,143556,0.708069,-0.694336,0.120728,-0.044495,78.7419,0
5.5400,143566,0.708008,-0.694397,0.120728,-0.044495,78.7317,0
5.5500,143576,0.708008,-0.694397,0.120789,-0.044495,78.7284,0
5.5600,143586,0.708008,-0.694397,0.120789,-0.044495,78.7313,0
5.5700,143596,0.708008,-0.694397,0.120789,-0.044495,78.7382,0
5.5800,143606,0.708069,-0.694336,0.120789,-0.044556,78.7494,0
5.5900,143616,0.708130,-0.694275,0.120789,-0.044556,78.7613,0
5.6000,143626,0.708191,-0.694214,0.120728,-0.044495,78.7715,0
5.6100,143636,0.708252,-0.694153,0.120728,-0.044434,78.7835,0
5.6200,143646,0.708374,-0.694031,0.120667,-0.044312,78.7913,0
5.6300,143656,0.708435,-0.693970,0.120728,-0.044189,78.7839,0
5.6400,143666,0.708313,-0.694092,0.120789,-0.044128,78.7650,0
5.6500,143676,0.708252,-0.694153,0.120789,-0.044128,78.7476,0
5.6600,143686,0.708130,-0.694275,0.120789,-0.044128,78.7364,0
5.6700,143696,0.708130,-0.694275,0.120728,-0.044128,78.7359,0
5.6800,143706,0.708191,-0.694214,0.120667,-0.044250,78.7432,0
5.6900,143716,0.708252,-0.694214,0.120605,-0.044312,78.7518,0
5.7000,143726,0.708252,-0.694153,0.120544,-0.044373,78.7594,0
5.7100,143736,0.708252,-0.694153,0.120544,-0.044373,78.7584,0
5.7200,143746,0.708252,-0.694153,0.120605,-0.044373,78.7520,0
5.7300,143756,0.708191,-0.694214,0.120667,-0.044312,78.7442,0
5.7400,143766,0.708191,-0.694214,0.120789,-0.044189,78.7475,0
5.7500,143776,0.708313,-0.694031,0.120850,-0.044128,78.7647,0
5.7600,143786,0.708557,-0.693848,0.120911,-0.044006,78.7935,0
5.7700,143796,0.708801,-0.693604,0.120972,-0.043884,78.8244,0
5.7800,143806,0.708984,-0.693359,0.120972,-0.043762,78.8502,0
5.7900,143816,0.709106,-0.693237,0.120972,-0.043640,78.8550,0
5.8000,143826,0.709045,-0.693298,0.121033,-0.043579,78.8310,0
5.8100,143836,0.708862,-0.693542,0.121094,-0.043518,78.7863,0
5.8200,143846,0.708618,-0.693787,0.121094,-0.043457,78.7426,0
5.8300,143856,0.708496,-0.693848,0.121033,-0.043396,78.7201,0
5.8400,143866,0.708496,-0.693909,0.120972,-0.043396,78.7268,0
5.8500,143876,0.708557,-0.693848,0.120911,-0.043518,78.7230,0
5.8600,143886,0.708557,-0.693848,0.120850,-0.043579,78.7052,0
5.8700,143896,0.708435,-0.693970,0.120728,-0.043640,78.6829,0
5.8800,143906,0.708313,-0.694092,0.120728,-0.043762,78.6731,0
5.8900,143916,0.708252,-0.694214,0.120728,-0.043884,78.6805,0
5.9000,143926,0.708252,-0.694214,0.120728,-0.044006,78.6875,0
5.9100,143936,0.708191,-0.694214,0.120789,-0.044189,78.6889,0
5.9200,143946,0.708130,-0.694275,0.120850,-0.044250,78.6836,0
5.9300,143956,0.708130,-0.694275,0.120850,-0.044373,78.6822,0
5.9400,143966,0.708130,-0.694275,0.120850,-0.044495,78.6903,0
5.9500,143976,0.708191,-0.694214,0.120789,-0.044556,78.7046,0
5.9600,143986,0.708252,-0.694092,0.120728,-0.044617,78.7217,0
5.9700,143996,0.708374,-0.694031,0.120667,-0.044739,78.7411,0
5.9800,144006,0.708435,-0.693909,0.120605,-0.044800,78.7625,0
5.9900,144016,0.708557,-0.693787,0.120544,-0.044861,78.7852,0
6.0000,144026,0.708679,-0.693726,0.120422,-0.044922,78.8026,0
6.0100,144036,0.708740,-0.693665,0.120422,-0.044922,78.8114,0
6.0200,144046,0.708740,-0.693665,0.120422,-0.044922,78.8108,0
6.0300,144056,0.708679,-0.693726,0.120483,-0.044861,78.8050,0
6.0400,144066,0.708679,-0.693726,0.120544,-0.044800,78.7976,0
6.0500,144076,0.708618,-0.693787,0.120667,-0.044678,78.7858,0
6.0600,144086,0.708557,-0.693787,0.120789,-0.044556,78.7751,0
6.0700,144096,0.708557,-0.693787,0.120850,-0.044434,78.7720,0
6.0800,144106,0.708618,-0.693726,0.120850,-0.044373,78.7798,0
6.0900,144116,0.708679,-0.693665,0.120789,-0.044312,78.7878,0
6.1000,144126,0.708740,-0.693604,0.120728,-0.044250,78.7943,0
6.1100,144136,0.708801,-0.693665,0.120667,-0.044189,78.7915,0
6.1200,144146,0.708740,-0.693726,0.120605,-0.044128,78.7793,0
6.1300,144156,0.708679,-0.693787,0.120544,-0.044067,78.7659,0
6.1400,144166,0.708557,-0.693848,0.120483,-0.044006,78.7640,0
6.1500,144176,0.708618,-0.693848,0.120422,-0.043945,78.7734,0
6.1600,144186,0.708679,-0.693787,0.120422,-0.043823,78.7845,0
6.1700,144196,0.708740,-0.693665,0.120483,-0.043823,78.7933,0
6.1800,144206,0.708862,-0.693604,0.120605,-0.043701,78.7910,0
6.1900,144216,0.708862,-0.693604,0.120667,-0.043640,78.7739,0
6.2000,144226,0.708679,-0.693787,0.120728,-0.043579,78.7512,0
6.2100,144236,0.708618,-0.693848,0.120728,-0.043579,78.7356,0
6.2200,144246,0.708557,-0.693909,0.120728,-0.043579,78.7272,0
6.2300,144256,0.708557,-0.693909,0.120728,-0.043579,78.7223,0
6.2400,144266,0.708496,-0.693909,0.120728,-0.043518,78.7122,0
6.2500,144276,0.708435,-0.694031,0.120728,-0.043518,78.6955,0
6.2600,144286,0.708313,-0.694153,0.120728,-0.043579,78.6815,0
6.2700,144296,0.708313,-0.694153,0.120605,-0.043640,78.6794,0
6.2800,144306,0.708313,-0.694153,0.120544,-0.043701,78.6834,0
6.2900,144316,0.708374,-0.694092,0.120483,-0.043823,78.6944,0
6.3000,144326,0.708435,-0.694031,0.120422,-0.044006,78.7132,0
6.3100,144336,0.708557,-0.693909,0.120300,-0.044128,78.7376,0
6.3200,144346,0.708740,-0.693787,0.120178,-0.044250,78.7632,0
6.3300,144356,0.708801,-0.693665,0.120178,-0.044373,78.7841,0
6.3400,144366,0.708801,-0.693665,0.120239,-0.044495,78.7879,0
6.3500,144376,0.708740,-0.693665,0.120361,-0.044556,78.7814,0
6.3600,144386,0.708679,-0.693726,0.120422,-0.044617,78.7729,0
6.3700,144396,0.708679,-0.693726,0.120422,-0.044739,78.7742,0
6.3800,144406,0.708740,-0.693726,0.120361,-0.044800,78.7857,0
6.3900,144416,0.708801,-0.693665,0.120300,-0.044922,78.7995,0
6.4000,144426,0.708862,-0.693604,0.120239,-0.044983,78.8114,0
6.4100,144436,0.708862,-0.693542,0.120178,-0.045044,78.8120,0
6.4200,144446,0.708862,-0.693542,0.120178,-0.045044,78.8055,0
6.4300,144456,0.708862,-0.693604,0.120178,-0.045044,78.7916,0
6.4400,144466,0.708740,-0.693665,0.120178,-0.044983,78.7755,0
6.4500,144476,0.708679,-0.693787,0.120178,-0.044983,78.7571,0
6.4600,144486,0.708557,-0.693909,0.120178,-0.044983,78.7468,0
6.4700,144496,0.708435,-0.694031,0.120178,-0.044922,78.7430,0
6.4800,144506,0.708435,-0.694031,0.120056,-0.044861,78.7482,0
6.4900,144516,0.708496,-0.694031,0.120056,-0.044861,78.7598,0
6.5000,144526,0.708496,-0.693970,0.120056,-0.044922,78.7727,0
6.5100,144536,0.708496,-0.693970,0.119995,-0.044922,78.7736,0
6.5200,144546,0.708435,-0.694092,0.119934,-0.044983,78.7650,0
6.5300,144556,0.708313,-0.694153,0.119995,-0.044983,78.7539,0
6.5400,144566,0.708252,-0.694214,0.120056,-0.045044,78.7522,0
6.5500,144576,0.708252,-0.694214,0.120056,-0.045166,78.7614,0
6.5600,144586,0.708252,-0.694214,0.120056,-0.045288,78.7730,0
6.5700,144596,0.708252,-0.694214,0.120056,-0.045410,78.7769,0
6.5800,144606,0.708191,-0.694214,0.120117,-0.045532,78.7759,0
6.5900,144616,0.708191,-0.694214,0.120178,-0.045593,78.7790,0
6.6000,144626,0.708191,-0.694214,0.120239,-0.045654,78.7856,0
6.6100,144636,0.708191,-0.694214,0.120361,-0.045654,78.7954,0
6.6200,144646,0.708191,-0.694214,0.120544,-0.045593,78.8036,0
6.6300,144656,0.708191,-0.694153,0.120728,-0.045471,78.8052,0
6.6400,144666,0.708191,-0.694153,0.120972,-0.045349,78.8026,0
6.6500,144676,0.708191,-0.694092,0.121094,-0.045166,78.7958,0
6.6600,144686,0.708130,-0.694092,0.121277,-0.045044,78.7864,0
6.6700,144696,0.708069,-0.694153,0.121338,-0.044861,78.7721,0
6.6800,144706,0.708069,-0.694214,0.121338,-0.044739,78.7621,0
6.6900,144716,0.708069,-0.694214,0.121216,-0.044678,78.7645,0
6.7000,144726,0.708130,-0.694214,0.121033,-0.044678,78.7697,0
6.7100,144736,0.708191,-0.694214,0.120850,-0.044678,78.7647,0
6.7200,144746,0.708130,-0.694275,0.120667,-0.044739,78.7522,0
6.7300,144756,0.708008,-0.694336,0.120605,-0.044800,78.7398,0
6.7400,144766,0.707947,-0.694458,0.120544,-0.044800,78.7286,0
6.7500,144776,0.707825,-0.694580,0.120605,-0.044861,78.7174,0
6.7600,144786,0.707581,-0.694763,0.120911,-0.044983,78.7043,0
6.7700,144796,0.707458,-0.694824,0.121033,-0.045044,78.6937,0
6.7800,144806,0.707397,-0.694885,0.121155,-0.045044,78.6877,0
6.7900,144816,0.707336,-0.694946,0.121338,-0.045105,78.6837,0
6.8000,144826,0.707336,-0.694946,0.121399,-0.045166,78.6876,0
6.8100,144836,0.707336,-0.694885,0.121399,-0.045166,78.6949,0
6.8200,144846,0.707397,-0.694824,0.121399,-0.045166,78.7030,0
6.8300,144856,0.707458,-0.694824,0.121338,-0.045105,78.7024,0
6.8400,144866,0.707458,-0.694824,0.121155,-0.044983,78.6964,0
6.8500,144876,0.707520,-0.694824,0.121033,-0.044861,78.6950,0
6.8600,144886,0.707520,-0.694824,0.120911,-0.044739,78.7025,0
6.8700,144896,0.707642,-0.694763,0.120789,-0.044617,78.7173,0
6.8800,144906,0.707703,-0.694702,0.120667,-0.044556,78.7314,0
6.8900,144916,0.707703,-0.694702,0.120544,-0.044434,78.7359,0
6.9000,144926,0.707703,-0.694702,0.120483,-0.044373,78.7336,0
6.9100,144936,0.707703,-0.694763,0.120361,-0.044250,78.7279,0
6.9200,144946,0.707581,-0.694885,0.120361,-0.044250,78.7221,0
6.9300,144956,0.707520,-0.695007,0.120361,-0.044250,78.7159,0
6.9400,144966,0.707458,-0.695007,0.120422,-0.044312,78.7178,0
6.9500,144976,0.707520,-0.694946,0.120483,-0.044434,78.7296,0
6.9600,144986,0.707581,-0.694824,0.120483,-0.044556,78.7528,0
6.9700,144996,0.707703,-0.694702,0.120422,-0.044617,78.7771,0
6.9800,145006,0.707825,-0.694641,0.120300,-0.044739,78.7765,0
6.9900,145016,0.707764,-0.694641,0.120239,-0.044800,78.7670,0
7.0000,145026,0.707703,-0.694763,0.120178,-0.044861,78.7586,0
7.0100,145036,0.707642,-0.694824,0.120239,-0.044800,78.7595,0
7.0200,145046,0.707642,-0.694824,0.120239,-0.044800,78.7711,0
7.0300,145056,0.707703,-0.694763,0.120239,-0.044800,78.7827,0
7.0400,145066,0.707764,-0.694702,0.120300,-0.044678,78.7889,0
7.0500,145076,0.707825,-0.694702,0.120300,-0.044434,78.7865,0
7.0600,145086,0.707764,-0.694763,0.120361,-0.044312,78.7765,0
7.0700,145096,0.707642,-0.694824,0.120361,-0.044189,78.7627,0
7.0800,145106,0.707703,-0.694824,0.120300,-0.044189,78.7585,0
7.0900,145116,0.707764,-0.694763,0.120239,-0.044128,78.7658,0
7.1000,145126,0.707825,-0.694702,0.120117,-0.044128,78.7806,0
7.1100,145136,0.707886,-0.694641,0.120056,-0.044250,78.7971,0
7.1200,145146,0.707886,-0.694641,0.119934,-0.044373,78.8044,0
7.1300,145156,0.707825,-0.694763,0.119934,-0.044434,78.7935,0
7.1400,145166,0.707642,-0.694885,0.119995,-0.044556,78.7701,0
7.1500,145176,0.707458,-0.695068,0.120056,-0.044617,78.7491,0
7.1600,145186,0.707336,-0.695190,0.120117,-0.044617,78.7344,0
7.1700,145196,0.707275,-0.695190,0.120300,-0.044617,78.7318,0
7.1800,145206,0.707336,-0.695129,0.120361,-0.044556,78.7424,0
7.1900,145216,0.707397,-0.695068,0.120300,-0.044556,78.7566,0
7.2000,145226,0.707458,-0.695007,0.120300,-0.044617,78.7742,0
7.2100,145236,0.707581,-0.694885,0.120300,-0.044617,78.7945,0
7.2200,145246,0.707703,-0.694763,0.120300,-0.044617,78.8115,0
7.2300,145256,0.707764,-0.694702,0.120300,-0.044617,78.8180,0
7.2400,145266,0.707764,-0.694702,0.120300,-0.044617,78.8136,0
7.2500,145276,0.707703,-0.694763,0.120300,-0.044434,78.8009,0
7.2600,145286,0.707703,-0.694763,0.120361,-0.044250,78.8037,0
7.2700,145296,0.707703,-0.694763,0.120544,-0.044067,78.8093,0
7.2800,145306,0.707764,-0.694702,0.120667,-0.043945,78.8027,0
7.2900,145316,0.707764,-0.694702,0.120789,-0.043823,78.7832,0
7.3000,145326,0.707642,-0.694763,0.120850,-0.043762,78.7541,0
7.3100,145336,0.707520,-0.694946,0.120850,-0.043762,78.7282,0
7.3200,145346,0.707336,-0.695068,0.120789,-0.043762,78.7168,0
7.3300,145356,0.707275,-0.695190,0.120667,-0.043945,78.7191,0
7.3400,145366,0.707336,-0.695129,0.120544,-0.044006,78.7325,0
7.3500,145376,0.707397,-0.695068,0.120483,-0.044128,78.7482,0
7.3600,145386,0.707397,-0.695068,0.120422,-0.044189,78.7560,0
7.3700,145396,0.707397,-0.695129,0.120422,-0.044189,78.7516,0
7.3800,145406,0.707275,-0.695190,0.120483,-0.044189,78.7444,0
7.3900,145416,0.707275,-0.695190,0.120605,-0.044189,78.7441,0
7.4000,145426,0.707214,-0.695190,0.120789,-0.044189,78.7497,0
7.4100,145436,0.707214,-0.695129,0.120972,-0.044189,78.7533,0
7.4200,145446,0.707214,-0.695129,0.121033,-0.044250,78.7507,0
7.4300,145456,0.707214,-0.695129,0.121033,-0.044373,78.7454,0
7.4400,145466,0.707214,-0.695129,0.120972,-0.044434,78.7432,0
7.4500,145476,0.707214,-0.695190,0.120850,-0.044556,78.7483,0
7.4600,145486,0.707275,-0.695129,0.120728,-0.044739,78.7592,0
7.4700,145496,0.707275,-0.695129,0.120605,-0.044861,78.7637,0
7.4800,145506,0.707275,-0.695129,0.120544,-0.044922,78.7608,0
7.4900,145516,0.707214,-0.695190,0.120483,-0.044922,78.7556,0
