# Sesion:1 Fecha:2026-04-05 21:09:44 Shots:1 Duracion:14,47s
tSeg,ms,qw,qx,qy,qz,filteredElev,shot
3.6400,1100866,0.413452,-0.405823,-0.578003,0.574707,85.5997,0
3.6500,1100876,0.413452,-0.406006,-0.577881,0.574646,85.5920,0
3.6600,1100886,0.413513,-0.406128,-0.577881,0.574585,85.5866,0
3.6700,1100896,0.413574,-0.406128,-0.577820,0.574524,85.5891,0
3.6800,1100906,0.413635,-0.406128,-0.577820,0.574585,85.6022,0
3.6900,1100916,0.413757,-0.405945,-0.577698,0.574646,85.6253,0
3.7000,1100926,0.413879,-0.405823,-0.577576,0.574768,85.6514,0
3.7100,1100936,0.414001,-0.405823,-0.577515,0.574829,85.6667,0
3.7200,1100946,0.414062,-0.405823,-0.577454,0.574768,85.6610,0
3.7300,1100956,0.414001,-0.405884,-0.577576,0.574646,85.6367,0
3.7400,1100966,0.413879,-0.406006,-0.577759,0.574524,85.6046,0
3.7500,1100976,0.413757,-0.406128,-0.577881,0.574341,85.5730,0
3.7600,1100986,0.413574,-0.406311,-0.578003,0.574280,85.5495,0
3.7700,1100996,0.413513,-0.406311,-0.578064,0.574219,85.5414,0
3.7800,1101006,0.413452,-0.406250,-0.578125,0.574280,85.5479,0
3.7900,1101016,0.413452,-0.406250,-0.578125,0.574280,85.5559,0
3.8000,1101026,0.413452,-0.406250,-0.578125,0.574280,85.5635,0
3.8100,1101036,0.413452,-0.406250,-0.578186,0.574219,85.5589,0
3.8200,1101046,0.413330,-0.406372,-0.578247,0.574097,85.5396,0
3.8300,1101056,0.413269,-0.406494,-0.578369,0.574036,85.5332,0
3.8400,1101066,0.413208,-0.406555,-0.578369,0.573975,85.5295,0
3.8500,1101076,0.413208,-0.406555,-0.578430,0.573914,85.5259,0
3.8600,1101086,0.413208,-0.406616,-0.578491,0.573853,85.5137,0
3.8700,1101096,0.413208,-0.406616,-0.578552,0.573792,85.5020,0
3.8800,1101106,0.413147,-0.406616,-0.578674,0.573669,85.4909,0
3.8900,1101116,0.413147,-0.406616,-0.578796,0.573547,85.5018,0
3.9000,1101126,0.413208,-0.406555,-0.578735,0.573608,85.5181,0
3.9100,1101136,0.413208,-0.406555,-0.578735,0.573608,85.5276,0
3.9200,1101146,0.413208,-0.406616,-0.578735,0.573608,85.5324,0
3.9300,1101156,0.413086,-0.406677,-0.578674,0.573669,85.5365,0
3.9400,1101166,0.413025,-0.406799,-0.578613,0.573730,85.5403,0
3.9500,1101176,0.412964,-0.406860,-0.578552,0.573792,85.5408,0
3.9600,1101186,0.412903,-0.406921,-0.578491,0.573853,85.5395,0
3.9700,1101196,0.412842,-0.406982,-0.578430,0.573914,85.5389,0
3.9800,1101206,0.412842,-0.406921,-0.578491,0.573914,85.5407,0
3.9900,1101216,0.412842,-0.406921,-0.578491,0.573914,85.5465,0
4.0000,1101226,0.412903,-0.406799,-0.578491,0.573914,85.5550,0
4.0100,1101236,0.412964,-0.406738,-0.578491,0.573853,85.5639,0
4.0200,1101246,0.413025,-0.406677,-0.578552,0.573853,85.5675,0
4.0300,1101256,0.413086,-0.406616,-0.578613,0.573792,85.5680,0
4.0400,1101266,0.413086,-0.406616,-0.578613,0.573792,85.5703,0
4.0500,1101276,0.413147,-0.406616,-0.578552,0.573730,85.5748,0
4.0600,1101286,0.413147,-0.406738,-0.578552,0.573730,85.5820,0
4.0700,1101296,0.413208,-0.406799,-0.578430,0.573792,85.5925,0
4.0800,1101306,0.413208,-0.406860,-0.578308,0.573853,85.5981,0
4.0900,1101316,0.413147,-0.406982,-0.578186,0.573914,85.6017,0
4.1000,1101326,0.413086,-0.407043,-0.578186,0.573975,85.6015,0
4.1100,1101336,0.413025,-0.407104,-0.578125,0.573975,85.5924,0
4.1200,1101346,0.412964,-0.407104,-0.578125,0.574036,85.5797,0
4.1300,1101356,0.412842,-0.407043,-0.578247,0.574036,85.5681,0
4.1400,1101366,0.412720,-0.406982,-0.578369,0.574036,85.5589,0
4.1500,1101376,0.412598,-0.406921,-0.578491,0.574097,85.5514,0
4.1600,1101386,0.412476,-0.406799,-0.578613,0.574097,85.5454,0
4.1700,1101396,0.412415,-0.406799,-0.578674,0.574097,85.5362,0
4.1800,1101406,0.412231,-0.406799,-0.578857,0.574036,85.5221,0
4.1900,1101416,0.412170,-0.406860,-0.578979,0.573914,85.5033,0
4.2000,1101426,0.412109,-0.406921,-0.579041,0.573853,85.4902,0
4.2100,1101436,0.412109,-0.406921,-0.579041,0.573853,85.4909,0
4.2200,1101446,0.412170,-0.406799,-0.579041,0.573853,85.5028,0
4.2300,1101456,0.412292,-0.406738,-0.579041,0.573853,85.5141,0
4.2400,1101466,0.412292,-0.406677,-0.579041,0.573853,85.5183,0
4.2500,1101476,0.412292,-0.406738,-0.579102,0.573792,85.5098,0
4.2600,1101486,0.412231,-0.406738,-0.579224,0.573669,85.4946,0
4.2700,1101496,0.412170,-0.406738,-0.579346,0.573608,85.4863,0
4.2800,1101506,0.412109,-0.406738,-0.579407,0.573608,85.4873,0
4.2900,1101516,0.412109,-0.406677,-0.579407,0.573669,85.4930,0
4.3000,1101526,0.412048,-0.406616,-0.579468,0.573669,85.4972,0
4.3100,1101536,0.411987,-0.406616,-0.579529,0.573669,85.4953,0
4.3200,1101546,0.411926,-0.406616,-0.579651,0.573608,85.4822,0
4.3300,1101556,0.411804,-0.406677,-0.579773,0.573486,85.4644,0
4.3400,1101566,0.411682,-0.406738,-0.579834,0.573425,85.4544,0
4.3500,1101576,0.411682,-0.406799,-0.579834,0.573425,85.4646,0
4.3600,1101586,0.411743,-0.406738,-0.579651,0.573608,85.4968,0
4.3700,1101596,0.411865,-0.406555,-0.579468,0.573792,85.5381,0
4.3800,1101606,0.411987,-0.406494,-0.579346,0.573975,85.5672,0
4.3900,1101616,0.412048,-0.406494,-0.579346,0.573914,85.5474,0
4.4000,1101626,0.411987,-0.406616,-0.579407,0.573792,85.5202,0
4.4100,1101636,0.411926,-0.406738,-0.579529,0.573608,85.4974,0
4.4200,1101646,0.411865,-0.406860,-0.579651,0.573486,85.4840,0
4.4300,1101656,0.411804,-0.406921,-0.579712,0.573364,85.4785,0
4.4400,1101666,0.411804,-0.406921,-0.579773,0.573364,85.4737,0
4.4500,1101676,0.411743,-0.406921,-0.579834,0.573303,85.4705,0
4.4600,1101686,0.411682,-0.406982,-0.579895,0.573242,85.4679,0
4.4700,1101696,0.411682,-0.406982,-0.579956,0.573181,85.4687,0
4.4800,1101706,0.411621,-0.407043,-0.580017,0.573120,85.4652,0
4.4900,1101716,0.411560,-0.407043,-0.580078,0.573059,85.4631,0
4.5000,1101726,0.411560,-0.407104,-0.580139,0.572998,85.4635,0
4.5100,1101736,0.411560,-0.407166,-0.580139,0.572998,85.4601,0
4.5200,1101746,0.411560,-0.407288,-0.580139,0.572876,85.4557,0
4.5300,1101756,0.411621,-0.407288,-0.580078,0.572876,85.4606,0
4.5400,1101766,0.411682,-0.407349,-0.580078,0.572815,85.4700,0
4.5500,1101776,0.411743,-0.407349,-0.580017,0.572815,85.4730,0
4.5600,1101786,0.411743,-0.407410,-0.580078,0.572693,85.4676,0
4.5700,1101796,0.411682,-0.407471,-0.580139,0.572632,85.4594,0
4.5800,1101806,0.411621,-0.407532,-0.580261,0.572571,85.4546,0
4.5900,1101816,0.411682,-0.407471,-0.580261,0.572510,85.4608,0
4.6000,1101826,0.411743,-0.407471,-0.580200,0.572571,85.4820,0
4.6100,1101836,0.411804,-0.407349,-0.580078,0.572754,85.5135,0
4.6200,1101846,0.411926,-0.407288,-0.579895,0.572815,85.5434,0
4.6300,1101856,0.412048,-0.407288,-0.579773,0.572876,85.5665,0
4.6400,1101866,0.412170,-0.407410,-0.579712,0.572815,85.5736,0
4.6500,1101876,0.412231,-0.407532,-0.579712,0.572632,85.5590,0
4.6600,1101886,0.412231,-0.407776,-0.579773,0.572449,85.5349,0
4.6700,1101896,0.412231,-0.407898,-0.579834,0.572266,85.5448,0
4.6800,1101906,0.412292,-0.407959,-0.579773,0.572266,85.5749,0
4.6900,1101916,0.412354,-0.407837,-0.579651,0.572388,85.6065,0
4.7000,1101926,0.412476,-0.407776,-0.579468,0.572510,85.6205,0
4.7100,1101936,0.412537,-0.407654,-0.579468,0.572571,85.6130,0
4.7200,1101946,0.412476,-0.407593,-0.579590,0.572571,85.5952,0
4.7300,1101956,0.412354,-0.407532,-0.579773,0.572510,85.5848,0
4.7400,1101966,0.412170,-0.407410,-0.579956,0.572571,85.5916,0
4.7500,1101976,0.412109,-0.407227,-0.579895,0.572754,85.6152,0
4.7600,1101986,0.412109,-0.407104,-0.579773,0.572937,85.6424,0
4.7700,1101996,0.412109,-0.407043,-0.579773,0.573059,85.6534,0
4.7800,1102006,0.411926,-0.407043,-0.579834,0.573059,85.6407,0
4.7900,1102016,0.411804,-0.407104,-0.579956,0.572998,85.6156,0
4.8000,1102026,0.411682,-0.407104,-0.580078,0.572937,85.5988,0
4.8100,1102036,0.411682,-0.406982,-0.580200,0.572937,85.5972,0
4.8200,1102046,0.411743,-0.406799,-0.580261,0.572998,85.6087,0
4.8300,1102056,0.411804,-0.406616,-0.580322,0.572998,85.6221,0
4.8400,1102066,0.411865,-0.406494,-0.580383,0.572998,85.6301,0
4.8500,1102076,0.411926,-0.406433,-0.580444,0.572937,85.6324,0
4.8600,1102086,0.411926,-0.406433,-0.580444,0.572937,85.6363,0
4.8700,1102096,0.411926,-0.406433,-0.580383,0.572937,85.6448,0
4.8800,1102106,0.411865,-0.406494,-0.580383,0.572998,85.6523,0
4.8900,1102116,0.411804,-0.406494,-0.580322,0.573059,85.6492,0
4.9000,1102126,0.411743,-0.406616,-0.580322,0.573059,85.6414,0
4.9100,1102136,0.411621,-0.406677,-0.580322,0.573059,85.6311,0
4.9200,1102146,0.411560,-0.406677,-0.580322,0.573120,85.6255,0
4.9300,1102156,0.411499,-0.406677,-0.580322,0.573120,85.6290,0
4.9400,1102166,0.411499,-0.406494,-0.580322,0.573242,85.6430,0
4.9500,1102176,0.411438,-0.406372,-0.580322,0.573425,85.6540,0
4.9600,1102186,0.411438,-0.406250,-0.580322,0.573547,85.6478,0
4.9700,1102196,0.411377,-0.406189,-0.580322,0.573608,85.6289,0
4.9800,1102206,0.411255,-0.406189,-0.580444,0.573547,85.6120,0
4.9900,1102216,0.411194,-0.406250,-0.580566,0.573425,85.6008,0
5.0000,1102226,0.411133,-0.406250,-0.580688,0.573364,85.5991,0
5.0100,1102236,0.411194,-0.406189,-0.580688,0.573364,85.6045,0
5.0200,1102246,0.411133,-0.406128,-0.580688,0.573425,85.6121,0
5.0300,1102256,0.411133,-0.406006,-0.580688,0.573486,85.6198,0
5.0400,1102266,0.411133,-0.406006,-0.580688,0.573547,85.6260,0
5.0500,1102276,0.411133,-0.405945,-0.580627,0.573608,85.6343,0
5.0600,1102286,0.411194,-0.405884,-0.580566,0.573669,85.6469,0
5.0700,1102296,0.411255,-0.405945,-0.580505,0.573669,85.6535,0
5.0800,1102306,0.411316,-0.406006,-0.580444,0.573608,85.6515,0
5.0900,1102316,0.411438,-0.406128,-0.580383,0.573486,85.6442,0
5.1000,1102326,0.411499,-0.406250,-0.580322,0.573486,85.6403,0
5.1100,1102336,0.411499,-0.406311,-0.580200,0.573486,85.6484,0
5.1200,1102346,0.411560,-0.406250,-0.580078,0.573669,85.6692,0
5.1300,1102356,0.411621,-0.406250,-0.579895,0.573792,85.6914,0
5.1400,1102366,0.411621,-0.406189,-0.579773,0.573914,85.7076,0
5.1500,1102376,0.411560,-0.406189,-0.579712,0.574036,85.7081,0
5.1600,1102386,0.411438,-0.406250,-0.579773,0.574097,85.6925,0
5.1700,1102396,0.411255,-0.406433,-0.579773,0.574036,85.6658,0
5.1800,1102406,0.411072,-0.406616,-0.579834,0.573975,85.6344,0
5.1900,1102416,0.410950,-0.406738,-0.579895,0.573975,85.6116,0
5.2000,1102426,0.410889,-0.406799,-0.579834,0.574036,85.6007,0
5.2100,1102436,0.410889,-0.406799,-0.579834,0.574036,85.5992,0
5.2200,1102446,0.410950,-0.406738,-0.579773,0.574036,85.6026,0
5.2300,1102456,0.410950,-0.406738,-0.579712,0.574097,85.6058,0
5.2400,1102466,0.411072,-0.406616,-0.579712,0.574097,85.6066,0
5.2500,1102476,0.411133,-0.406555,-0.579773,0.574097,85.6032,0
5.2600,1102486,0.411133,-0.406555,-0.579773,0.574036,85.5922,0
5.2700,1102496,0.411194,-0.406616,-0.579773,0.573975,85.5759,0
5.2800,1102506,0.411194,-0.406738,-0.579834,0.573853,85.5610,0
5.2900,1102516,0.411133,-0.406799,-0.579895,0.573730,85.5557,0
5.3000,1102526,0.411133,-0.406921,-0.579773,0.573792,85.5601,0
5.3100,1102536,0.411194,-0.406860,-0.579712,0.573853,85.5701,0
5.3200,1102546,0.411255,-0.406799,-0.579590,0.573975,85.5820,0
5.3300,1102556,0.411255,-0.406677,-0.579590,0.574036,85.5946,0
5.3400,1102566,0.411316,-0.406494,-0.579529,0.574219,85.6126,0
5.3500,1102576,0.411377,-0.406250,-0.579529,0.574341,85.6374,0
5.3600,1102586,0.411560,-0.406006,-0.579407,0.574524,85.6716,0
5.3700,1102596,0.411743,-0.405823,-0.579224,0.574707,85.7071,0
5.3800,1102606,0.411865,-0.405701,-0.579041,0.574890,85.7302,0
5.3900,1102616,0.411987,-0.405701,-0.578918,0.574951,85.7390,0
5.4000,1102626,0.412048,-0.405762,-0.578796,0.574951,85.7391,0
5.4100,1102636,0.412170,-0.405884,-0.578613,0.574890,85.7392,0
5.4200,1102646,0.412292,-0.406006,-0.578491,0.574890,85.7387,0
5.4300,1102656,0.412476,-0.406067,-0.578430,0.574829,85.7370,0
5.4400,1102666,0.412598,-0.406128,-0.578369,0.574768,85.7271,0
5.4500,1102676,0.412720,-0.406128,-0.578430,0.574585,85.7131,0
5.4600,1102686,0.412781,-0.406189,-0.578491,0.574402,85.6932,0
5.4700,1102696,0.412903,-0.406189,-0.578552,0.574280,85.6815,0
5.4800,1102706,0.413025,-0.406128,-0.578613,0.574219,85.6822,0
5.4900,1102716,0.413147,-0.406067,-0.578552,0.574219,85.6942,0
5.5000,1102726,0.413330,-0.405945,-0.578491,0.574280,85.7153,0
5.5100,1102736,0.413452,-0.405823,-0.578369,0.574280,85.7216,0
5.5200,1102746,0.413574,-0.405823,-0.578369,0.574280,85.7187,0
5.5300,1102756,0.413635,-0.405823,-0.578369,0.574219,85.7124,0
5.5400,1102766,0.413696,-0.405762,-0.578369,0.574219,85.7111,0
5.5500,1102776,0.413757,-0.405701,-0.578430,0.574158,85.7206,0
5.5600,1102786,0.413818,-0.405640,-0.578369,0.574158,85.7362,0
5.5700,1102796,0.413879,-0.405579,-0.578308,0.574280,85.7462,0
5.5800,1102806,0.413940,-0.405518,-0.578247,0.574341,85.7445,0
5.5900,1102816,0.413879,-0.405579,-0.578247,0.574280,85.7333,0
5.6000,1102826,0.413879,-0.405579,-0.578308,0.574219,85.7215,0
5.6100,1102836,0.413818,-0.405701,-0.578308,0.574219,85.7121,0
5.6200,1102846,0.413879,-0.405701,-0.578308,0.574158,85.7085,0
5.6300,1102856,0.413940,-0.405762,-0.578247,0.574158,85.7122,0
5.6400,1102866,0.414001,-0.405762,-0.578186,0.574158,85.7175,0
5.6500,1102876,0.414062,-0.405762,-0.578186,0.574097,85.7196,0
5.6600,1102886,0.414124,-0.405762,-0.578247,0.574097,85.7138,0
5.6700,1102896,0.414124,-0.405762,-0.578308,0.573975,85.7026,0
5.6800,1102906,0.414062,-0.405823,-0.578369,0.573853,85.6925,0
5.6900,1102916,0.414124,-0.405884,-0.578308,0.573853,85.6924,0
5.7000,1102926,0.414185,-0.405884,-0.578247,0.573853,85.7012,0
5.7100,1102936,0.414185,-0.405945,-0.578186,0.573914,85.7070,0
5.7200,1102946,0.414185,-0.406067,-0.578125,0.573914,85.7102,0
5.7300,1102956,0.414124,-0.406128,-0.578064,0.573975,85.7132,0
5.7400,1102966,0.414062,-0.406128,-0.577942,0.574097,85.7256,0
5.7500,1102976,0.414124,-0.406067,-0.577820,0.574219,85.7421,0
5.7600,1102986,0.414185,-0.406006,-0.577759,0.574280,85.7578,0
5.7700,1102996,0.414185,-0.405945,-0.577698,0.574402,85.7655,0
5.7800,1103006,0.414124,-0.405884,-0.577698,0.574402,85.7622,0
5.7900,1103016,0.414124,-0.405945,-0.577759,0.574341,85.7496,0
5.8000,1103026,0.414062,-0.406006,-0.577820,0.574341,85.7429,0
5.8100,1103036,0.414062,-0.406006,-0.577820,0.574341,85.7366,0
5.8200,1103046,0.414062,-0.406006,-0.577820,0.574341,85.7288,0
5.8300,1103056,0.414124,-0.406006,-0.577820,0.574280,85.7238,0
5.8400,1103066,0.414124,-0.406067,-0.577759,0.574280,85.7202,0
5.8500,1103076,0.414246,-0.406067,-0.577759,0.574219,85.7227,0
5.8600,1103086,0.414490,-0.406006,-0.577698,0.574097,85.7316,0
5.8700,1103096,0.414673,-0.405945,-0.577637,0.574097,85.7419,0
5.8800,1103106,0.414856,-0.405945,-0.577576,0.574036,85.7500,0
5.8900,1103116,0.414917,-0.406006,-0.577576,0.573975,85.7524,0
5.9000,1103126,0.414917,-0.406067,-0.577515,0.573975,85.7523,0
5.9100,1103136,0.414917,-0.406128,-0.577454,0.573975,85.7520,0
5.9200,1103146,0.414795,-0.406189,-0.577393,0.574097,85.7547,0
5.9300,1103156,0.414734,-0.406311,-0.577271,0.574219,85.7585,0
5.9400,1103166,0.414612,-0.406372,-0.577148,0.574280,85.7500,0
5.9500,1103176,0.414429,-0.406494,-0.577209,0.574341,85.7307,0
5.9600,1103186,0.414246,-0.406494,-0.577332,0.574341,85.7100,0
5.9700,1103196,0.414124,-0.406433,-0.577454,0.574341,85.6980,0
5.9800,1103206,0.414001,-0.406311,-0.577515,0.574463,85.6967,0
5.9900,1103216,0.414001,-0.406128,-0.577576,0.574524,85.7050,0
6.0000,1103226,0.414124,-0.405945,-0.577637,0.574585,85.7141,0
6.0100,1103236,0.414185,-0.405823,-0.577698,0.574524,85.7169,0
6.0200,1103246,0.414246,-0.405762,-0.577759,0.574463,85.7119,0
6.0300,1103256,0.414307,-0.405762,-0.577698,0.574402,85.7077,0
6.0400,1103266,0.414429,-0.405823,-0.577698,0.574341,85.7102,0
6.0500,1103276,0.414490,-0.405884,-0.577515,0.574402,85.7210,0
6.0600,1103286,0.414551,-0.405945,-0.577393,0.574463,85.7335,0
6.0700,1103296,0.414490,-0.405945,-0.577332,0.574524,85.7275,0
6.0800,1103306,0.414429,-0.406006,-0.577271,0.574585,85.7188,0
6.0900,1103316,0.414368,-0.406006,-0.577332,0.574646,85.7135,0
6.1000,1103326,0.414246,-0.405945,-0.577332,0.574707,85.7228,0
6.1100,1103336,0.414185,-0.405762,-0.577332,0.574890,85.7416,0
6.1200,1103346,0.414185,-0.405518,-0.577332,0.575073,85.7603,0
6.1300,1103356,0.414185,-0.405151,-0.577454,0.575195,85.7620,0
6.1400,1103366,0.414246,-0.405090,-0.577576,0.575073,85.7464,0
6.1500,1103376,0.414307,-0.405151,-0.577698,0.574890,85.7233,0
6.1600,1103386,0.414368,-0.405151,-0.577820,0.574707,85.7098,0
6.1700,1103396,0.414490,-0.405212,-0.577759,0.574585,85.7082,0
6.1800,1103406,0.414612,-0.405212,-0.577759,0.574524,85.7127,0
6.1900,1103416,0.414734,-0.405334,-0.577698,0.574463,85.7145,0
6.2000,1103426,0.414795,-0.405396,-0.577637,0.574402,85.7139,0
6.2100,1103436,0.414856,-0.405457,-0.577576,0.574341,85.7140,0
6.2200,1103446,0.414917,-0.405518,-0.577515,0.574280,85.7152,0
6.2300,1103456,0.414978,-0.405640,-0.577454,0.574280,85.7193,0
6.2400,1103466,0.414917,-0.405701,-0.577454,0.574341,85.7202,0
6.2500,1103476,0.414795,-0.405762,-0.577393,0.574341,85.7121,0
6.2600,1103486,0.414673,-0.405823,-0.577454,0.574341,85.7001,0
6.2700,1103496,0.414551,-0.405884,-0.577515,0.574402,85.6918,0
6.2800,1103506,0.414429,-0.405823,-0.577515,0.574463,85.6916,0
6.2900,1103516,0.414307,-0.405823,-0.577515,0.574585,85.6961,0
6.3000,1103526,0.414185,-0.405701,-0.577515,0.574707,85.7015,0
6.3100,1103536,0.414062,-0.405640,-0.577515,0.574829,85.7036,0
6.3200,1103546,0.413940,-0.405640,-0.577515,0.574951,85.6973,0
6.3300,1103556,0.413818,-0.405701,-0.577576,0.574951,85.6877,0
6.3400,1103566,0.413757,-0.405823,-0.577515,0.574951,85.6745,0
6.3500,1103576,0.413574,-0.405945,-0.577576,0.574951,85.6505,0
6.3600,1103586,0.413452,-0.406128,-0.577637,0.574890,85.6402,0
6.3700,1103596,0.413391,-0.406189,-0.577637,0.574890,85.6446,0
6.3800,1103606,0.413391,-0.406128,-0.577576,0.574951,85.6601,0
6.3900,1103616,0.413513,-0.406006,-0.577515,0.575012,85.6749,0
6.4000,1103626,0.413635,-0.405884,-0.577454,0.575012,85.6736,0
6.4100,1103636,0.413757,-0.405823,-0.577698,0.574829,85.6534,0
6.4200,1103646,0.413696,-0.405884,-0.577820,0.574707,85.6294,0
6.4300,1103656,0.413635,-0.405884,-0.577881,0.574646,85.6155,0
6.4400,1103666,0.413635,-0.405884,-0.577881,0.574646,85.6201,0
6.4500,1103676,0.413635,-0.405762,-0.577820,0.574768,85.6382,0
6.4600,1103686,0.413635,-0.405640,-0.577759,0.574890,85.6595,0
6.4700,1103696,0.413635,-0.405518,-0.577759,0.575073,85.6726,0
6.4800,1103706,0.413635,-0.405396,-0.577759,0.575073,85.6774,0
6.4900,1103716,0.413696,-0.405334,-0.577820,0.575073,85.6718,0
6.5000,1103726,0.413696,-0.405396,-0.577820,0.574951,85.6564,0
6.5100,1103736,0.413696,-0.405518,-0.577881,0.574829,85.6382,0
6.5200,1103746,0.413696,-0.405640,-0.577881,0.574768,85.6280,0
6.5300,1103756,0.413757,-0.405701,-0.577820,0.574707,85.6326,0
6.5400,1103766,0.413879,-0.405701,-0.577698,0.574768,85.6518,0
6.5500,1103776,0.414001,-0.405640,-0.577576,0.574829,85.6707,0
6.5600,1103786,0.414124,-0.405640,-0.577515,0.574829,85.6786,0
6.5700,1103796,0.414185,-0.405640,-0.577637,0.574707,85.6678,0
6.5800,1103806,0.414185,-0.405701,-0.577698,0.574524,85.6492,0
6.5900,1103816,0.414246,-0.405762,-0.577820,0.574341,85.6321,0
6.6000,1103826,0.414185,-0.405823,-0.577881,0.574280,85.6230,0
6.6100,1103836,0.414185,-0.405823,-0.577881,0.574280,85.6239,0
6.6200,1103846,0.414185,-0.405762,-0.577881,0.574402,85.6348,0
6.6300,1103856,0.414124,-0.405640,-0.577881,0.574463,85.6433,0
6.6400,1103866,0.414062,-0.405518,-0.577942,0.574585,85.6378,0
6.6500,1103876,0.413940,-0.405396,-0.578003,0.574646,85.6261,0
6.6600,1103886,0.413818,-0.405334,-0.578186,0.574585,85.6208,0
6.6700,1103896,0.413757,-0.405212,-0.578369,0.574585,85.6314,0
6.6800,1103906,0.413757,-0.405090,-0.578430,0.574585,85.6486,0
6.6900,1103916,0.413757,-0.404968,-0.578369,0.574707,85.6626,0
6.7000,1103926,0.413696,-0.405029,-0.578308,0.574768,85.6645,0
6.7100,1103936,0.413696,-0.405151,-0.578247,0.574768,85.6609,0
6.7200,1103946,0.413574,-0.405334,-0.578186,0.574768,85.6533,0
6.7300,1103956,0.413574,-0.405457,-0.578064,0.574768,85.6526,0
6.7400,1103966,0.413513,-0.405518,-0.578003,0.574890,85.6596,0
6.7500,1103976,0.413513,-0.405457,-0.577881,0.575012,85.6762,0
6.7600,1103986,0.413513,-0.405334,-0.577881,0.575134,85.6903,0
6.7700,1103996,0.413452,-0.405273,-0.577881,0.575195,85.6882,0
6.7800,1104006,0.413330,-0.405273,-0.578003,0.575134,85.6702,0
6.7900,1104016,0.413208,-0.405273,-0.578186,0.575134,85.6490,0
6.8000,1104026,0.413086,-0.405273,-0.578247,0.575134,85.6389,0
6.8100,1104036,0.412964,-0.405273,-0.578247,0.575195,85.6417,0
6.8200,1104046,0.412903,-0.405273,-0.578186,0.575317,85.6492,0
6.8300,1104056,0.412842,-0.405273,-0.578125,0.575378,85.6468,0
6.8400,1104066,0.412781,-0.405396,-0.578186,0.575317,85.6289,0
6.8500,1104076,0.412659,-0.405457,-0.578308,0.575195,85.6060,0
6.8600,1104086,0.412598,-0.405518,-0.578369,0.575134,85.5904,0
6.8700,1104096,0.412659,-0.405518,-0.578430,0.575073,85.5856,0
6.8800,1104106,0.412720,-0.405396,-0.578491,0.575012,85.5935,0
6.8900,1104116,0.412903,-0.405273,-0.578491,0.575012,85.6089,0
6.9000,1104126,0.413086,-0.405151,-0.578491,0.574951,85.6241,0
6.9100,1104136,0.413269,-0.405090,-0.578430,0.574890,85.6308,0
6.9200,1104146,0.413391,-0.405029,-0.578430,0.574829,85.6342,0
6.9300,1104156,0.413513,-0.405090,-0.578430,0.574707,85.6333,0
6.9400,1104166,0.413574,-0.405151,-0.578369,0.574646,85.6313,0
6.9500,1104176,0.413696,-0.405273,-0.578308,0.574646,85.6300,0
6.9600,1104186,0.413757,-0.405334,-0.578247,0.574585,85.6352,0
6.9700,1104196,0.413879,-0.405273,-0.578125,0.574646,85.6556,0
6.9800,1104206,0.413940,-0.405212,-0.578003,0.574768,85.6851,0
6.9900,1104216,0.414062,-0.405090,-0.577881,0.574890,85.7060,0
7.0000,1104226,0.414062,-0.405090,-0.577881,0.574890,85.7057,0
7.0100,1104236,0.413940,-0.405151,-0.578003,0.574768,85.6864,0
7.0200,1104246,0.413879,-0.405273,-0.578125,0.574646,85.6568,0
7.0300,1104256,0.413757,-0.405396,-0.578308,0.574524,85.6316,0
7.0400,1104266,0.413757,-0.405396,-0.578308,0.574463,85.6243,0
7.0500,1104276,0.413696,-0.405334,-0.578308,0.574524,85.6346,0
7.0600,1104286,0.413757,-0.405273,-0.578247,0.574585,85.6521,0
7.0700,1104296,0.413818,-0.405212,-0.578247,0.574646,85.6633,0
7.0800,1104306,0.413818,-0.405212,-0.578247,0.574646,85.6610,0
7.0900,1104316,0.413757,-0.405273,-0.578308,0.574585,85.6522,0
7.1000,1104326,0.413757,-0.405273,-0.578369,0.574524,85.6445,0
7.1100,1104336,0.413757,-0.405334,-0.578369,0.574463,85.6407,0
7.1200,1104346,0.413757,-0.405396,-0.578369,0.574402,85.6312,0
7.1300,1104356,0.413635,-0.405518,-0.578491,0.574341,85.6150,0
7.1400,1104366,0.413513,-0.405640,-0.578491,0.574280,85.6008,0
7.1500,1104376,0.413452,-0.405701,-0.578491,0.574280,85.5986,0
7.1600,1104386,0.413330,-0.405762,-0.578430,0.574402,85.6058,0
7.1700,1104396,0.413208,-0.405701,-0.578369,0.574585,85.6193,0
7.1800,1104406,0.413086,-0.405701,-0.578430,0.574646,85.6231,0
7.1900,1104416,0.412903,-0.405701,-0.578491,0.574707,85.6054,0
7.2000,1104426,0.412781,-0.405762,-0.578552,0.574646,85.5915,0
7.2100,1104436,0.412598,-0.405823,-0.578674,0.574646,85.5879,0
7.2200,1104446,0.412537,-0.405762,-0.578735,0.574707,85.5939,0
7.2300,1104456,0.412537,-0.405762,-0.578674,0.574707,85.5905,0
7.2400,1104466,0.412476,-0.405823,-0.578674,0.574768,85.5737,0
7.2500,1104476,0.412292,-0.406067,-0.578796,0.574585,85.5482,0
7.2600,1104486,0.412231,-0.406250,-0.578796,0.574463,85.5293,0
7.2700,1104496,0.412292,-0.406250,-0.578796,0.574402,85.5256,0
7.2800,1104506,0.412292,-0.406250,-0.578735,0.574463,85.5364,0
7.2900,1104516,0.412354,-0.406189,-0.578674,0.574524,85.5513,0
