# Sesion:21 Fecha:2026-04-05 21:41:04 Shots:1 Duracion:17,40s
tSeg,ms,qw,qx,qy,qz,filteredElev,shot
3.7300,866646,0.712158,-0.689453,0.076111,-0.108276,87.5749,0
3.7400,866656,0.711975,-0.689636,0.076233,-0.108337,87.5309,0
3.7500,866666,0.711731,-0.689880,0.076355,-0.108398,87.4814,0
3.7600,866676,0.711548,-0.690002,0.076416,-0.108459,87.4492,0
3.7700,866686,0.711548,-0.690002,0.076477,-0.108459,87.4454,0
3.7800,866696,0.711731,-0.689819,0.076477,-0.108459,87.4654,0
3.7900,866706,0.711914,-0.689575,0.076538,-0.108398,87.4899,0
3.8000,866716,0.712036,-0.689453,0.076538,-0.108337,87.4975,0
3.8100,866726,0.712097,-0.689453,0.076660,-0.108276,87.4815,0
3.8200,866736,0.711975,-0.689575,0.076782,-0.108154,87.4533,0
3.8300,866746,0.711914,-0.689636,0.076904,-0.108032,87.4222,0
3.8400,866756,0.711914,-0.689636,0.077026,-0.107910,87.4051,0
3.8500,866766,0.711975,-0.689575,0.077148,-0.107788,87.4008,0
3.8600,866776,0.712036,-0.689514,0.077209,-0.107605,87.3966,0
3.8700,866786,0.712097,-0.689453,0.077271,-0.107544,87.3831,0
3.8800,866796,0.712158,-0.689453,0.077332,-0.107483,87.3624,0
3.8900,866806,0.712097,-0.689514,0.077393,-0.107422,87.3417,0
3.9000,866816,0.712036,-0.689514,0.077515,-0.107300,87.3249,0
3.9100,866826,0.712036,-0.689575,0.077576,-0.107239,87.3137,0
3.9200,866836,0.712036,-0.689575,0.077698,-0.107117,87.3055,0
3.9300,866846,0.712036,-0.689514,0.077759,-0.107117,87.2897,0
3.9400,866856,0.711975,-0.689575,0.077881,-0.107117,87.2683,0
3.9500,866866,0.711853,-0.689697,0.078003,-0.107178,87.2437,0
3.9600,866876,0.711853,-0.689697,0.078064,-0.107239,87.2276,0
3.9700,866886,0.711853,-0.689636,0.078064,-0.107300,87.2252,0
3.9800,866896,0.711975,-0.689575,0.078003,-0.107361,87.2313,0
3.9900,866906,0.712036,-0.689514,0.078003,-0.107422,87.2377,0
4.0000,866916,0.712097,-0.689453,0.077942,-0.107422,87.2361,0
4.0100,866926,0.712036,-0.689514,0.077942,-0.107422,87.2209,0
4.0200,866936,0.711975,-0.689575,0.078003,-0.107422,87.1993,0
4.0300,866946,0.711853,-0.689636,0.078003,-0.107422,87.1812,0
4.0400,866956,0.711914,-0.689636,0.078003,-0.107300,87.1711,0
4.0500,866966,0.711914,-0.689636,0.078003,-0.107178,87.1615,0
4.0600,866976,0.711914,-0.689636,0.078003,-0.107056,87.1512,0
4.0700,866986,0.711975,-0.689636,0.077942,-0.106873,87.1474,0
4.0800,866996,0.712036,-0.689636,0.077881,-0.106689,87.1526,0
4.0900,867006,0.712158,-0.689514,0.077820,-0.106567,87.1648,0
4.1000,867016,0.712219,-0.689453,0.077698,-0.106445,87.1733,0
4.1100,867026,0.712280,-0.689453,0.077576,-0.106384,87.1713,0
4.1200,867036,0.712219,-0.689514,0.077515,-0.106262,87.1570,0
4.1300,867046,0.712158,-0.689636,0.077454,-0.106201,87.1327,0
4.1400,867056,0.712036,-0.689758,0.077454,-0.106201,87.1108,0
4.1500,867066,0.711914,-0.689880,0.077515,-0.106201,87.0971,0
4.1600,867076,0.711853,-0.689941,0.077515,-0.106201,87.0959,0
4.1700,867086,0.711853,-0.689941,0.077515,-0.106201,87.1085,0
4.1800,867096,0.711914,-0.689880,0.077454,-0.106201,87.1258,0
4.1900,867106,0.712036,-0.689758,0.077332,-0.106262,87.1416,0
4.2000,867116,0.712219,-0.689575,0.077148,-0.106384,87.1513,0
4.2100,867126,0.712219,-0.689575,0.077148,-0.106384,87.1505,0
4.2200,867136,0.712219,-0.689575,0.077148,-0.106384,87.1419,0
4.2300,867146,0.712158,-0.689575,0.077209,-0.106323,87.1296,0
4.2400,867156,0.712097,-0.689697,0.077271,-0.106262,87.1144,0
4.2500,867166,0.712036,-0.689697,0.077332,-0.106201,87.1035,0
4.2600,867176,0.712036,-0.689758,0.077332,-0.106140,87.0937,0
4.2700,867186,0.711975,-0.689819,0.077332,-0.106140,87.0862,0
4.2800,867196,0.711975,-0.689819,0.077271,-0.106201,87.0809,0
4.2900,867206,0.711975,-0.689819,0.077209,-0.106262,87.0758,0
4.3000,867216,0.711975,-0.689819,0.077209,-0.106323,87.0745,0
4.3100,867226,0.711975,-0.689819,0.077209,-0.106323,87.0763,0
4.3200,867236,0.711975,-0.689758,0.077148,-0.106323,87.0827,0
4.3300,867246,0.712097,-0.689697,0.077148,-0.106323,87.0936,0
4.3400,867256,0.712158,-0.689575,0.077209,-0.106323,87.1069,0
4.3500,867266,0.712280,-0.689514,0.077209,-0.106262,87.1195,0
4.3600,867276,0.712341,-0.689392,0.077271,-0.106201,87.1297,0
4.3700,867286,0.712341,-0.689392,0.077332,-0.106201,87.1305,0
4.3800,867296,0.712341,-0.689453,0.077393,-0.106140,87.1206,0
4.3900,867306,0.712280,-0.689514,0.077393,-0.106079,87.1064,0
4.4000,867316,0.712219,-0.689575,0.077332,-0.106018,87.0941,0
4.4100,867326,0.712219,-0.689575,0.077271,-0.105896,87.0896,0
4.4200,867336,0.712219,-0.689636,0.077148,-0.105835,87.0981,0
4.4300,867346,0.712341,-0.689514,0.077087,-0.105652,87.1063,0
4.4400,867356,0.712463,-0.689453,0.077026,-0.105530,87.1075,0
4.4500,867366,0.712524,-0.689453,0.077026,-0.105408,87.1004,0
4.4600,867376,0.712524,-0.689453,0.077026,-0.105286,87.0924,0
4.4700,867386,0.712524,-0.689453,0.077087,-0.105225,87.0901,0
4.4800,867396,0.712585,-0.689392,0.077148,-0.105225,87.0916,0
4.4900,867406,0.712585,-0.689331,0.077209,-0.105286,87.0947,0
4.5000,867416,0.712585,-0.689331,0.077271,-0.105347,87.0935,0
4.5100,867426,0.712585,-0.689270,0.077332,-0.105469,87.0847,0
4.5200,867436,0.712524,-0.689331,0.077393,-0.105591,87.0733,0
4.5300,867446,0.712463,-0.689392,0.077454,-0.105652,87.0596,0
4.5400,867456,0.712402,-0.689453,0.077576,-0.105713,87.0489,0
4.5500,867466,0.712402,-0.689392,0.077576,-0.105774,87.0452,0
4.5600,867476,0.712402,-0.689392,0.077576,-0.105774,87.0483,0
4.5700,867486,0.712463,-0.689331,0.077576,-0.105774,87.0554,0
4.5800,867496,0.712463,-0.689331,0.077576,-0.105774,87.0562,0
4.5900,867506,0.712463,-0.689331,0.077576,-0.105774,87.0498,0
4.6000,867516,0.712463,-0.689331,0.077576,-0.105774,87.0444,0
4.6100,867526,0.712463,-0.689331,0.077576,-0.105774,87.0439,0
4.6200,867536,0.712463,-0.689331,0.077576,-0.105774,87.0483,0
4.6300,867546,0.712524,-0.689270,0.077515,-0.105835,87.0571,0
4.6400,867556,0.712646,-0.689148,0.077515,-0.105835,87.0667,0
4.6500,867566,0.712708,-0.689087,0.077515,-0.105835,87.0723,0
4.6600,867576,0.712708,-0.689087,0.077515,-0.105835,87.0740,0
4.6700,867586,0.712708,-0.689087,0.077515,-0.105835,87.0715,0
4.6800,867596,0.712708,-0.689087,0.077515,-0.105835,87.0662,0
4.6900,867606,0.712708,-0.689087,0.077515,-0.105835,87.0635,0
4.7000,867616,0.712708,-0.689087,0.077576,-0.105774,87.0710,0
4.7100,867626,0.712769,-0.689026,0.077576,-0.105774,87.0835,0
4.7200,867636,0.712830,-0.688904,0.077576,-0.105774,87.0929,0
4.7300,867646,0.712952,-0.688843,0.077576,-0.105774,87.0919,0
4.7400,867656,0.712952,-0.688843,0.077515,-0.105774,87.0837,0
4.7500,867666,0.712952,-0.688843,0.077515,-0.105774,87.0807,0
4.7600,867676,0.713013,-0.688782,0.077393,-0.105713,87.0862,0
4.7700,867686,0.713135,-0.688721,0.077271,-0.105713,87.0979,0
4.7800,867696,0.713196,-0.688599,0.077148,-0.105652,87.1108,0
4.7900,867706,0.713318,-0.688538,0.077148,-0.105591,87.1160,0
4.8000,867716,0.713318,-0.688538,0.077148,-0.105591,87.1137,0
4.8100,867726,0.713257,-0.688599,0.077209,-0.105591,87.1003,0
4.8200,867736,0.713196,-0.688660,0.077271,-0.105530,87.0828,0
4.8300,867746,0.713135,-0.688721,0.077454,-0.105530,87.0674,0
4.8400,867756,0.713074,-0.688721,0.077576,-0.105530,87.0550,0
4.8500,867766,0.713074,-0.688721,0.077698,-0.105530,87.0473,0
4.8600,867776,0.713074,-0.688721,0.077759,-0.105591,87.0412,0
4.8700,867786,0.713074,-0.688721,0.077759,-0.105652,87.0355,0
4.8800,867796,0.713135,-0.688660,0.077759,-0.105652,87.0371,0
4.8900,867806,0.713196,-0.688599,0.077759,-0.105652,87.0416,0
4.9000,867816,0.713196,-0.688599,0.077698,-0.105591,87.0424,0
4.9100,867826,0.713196,-0.688599,0.077698,-0.105469,87.0347,0
4.9200,867836,0.713196,-0.688660,0.077759,-0.105347,87.0192,0
4.9300,867846,0.713074,-0.688721,0.077820,-0.105225,86.9965,0
4.9400,867856,0.713013,-0.688843,0.077881,-0.105042,86.9774,0
4.9500,867866,0.713013,-0.688904,0.077881,-0.104919,86.9634,0
4.9600,867876,0.713013,-0.688904,0.077820,-0.104797,86.9554,0
4.9700,867886,0.713013,-0.688904,0.077820,-0.104736,86.9478,0
4.9800,867896,0.713013,-0.688904,0.077759,-0.104736,86.9442,0
4.9900,867906,0.713013,-0.688904,0.077698,-0.104736,86.9460,0
5.0000,867916,0.713013,-0.688904,0.077637,-0.104797,86.9526,0
5.0100,867926,0.713074,-0.688843,0.077576,-0.104858,86.9630,0
5.0200,867936,0.713135,-0.688782,0.077576,-0.104858,86.9704,0
5.0300,867946,0.713257,-0.688660,0.077576,-0.104858,86.9669,0
5.0400,867956,0.713135,-0.688782,0.077637,-0.104919,86.9498,0
5.0500,867966,0.713013,-0.688843,0.077698,-0.104980,86.9306,0
5.0600,867976,0.713013,-0.688904,0.077759,-0.104980,86.9195,0
5.0700,867986,0.712952,-0.688904,0.077820,-0.105042,86.9167,0
5.0800,867996,0.713013,-0.688843,0.077759,-0.105103,86.9237,0
5.0900,868006,0.713013,-0.688843,0.077759,-0.105103,86.9273,0
5.1000,868016,0.713013,-0.688843,0.077759,-0.105103,86.9255,0
5.1100,868026,0.713013,-0.688843,0.077759,-0.105103,86.9213,0
5.1200,868036,0.713013,-0.688843,0.077759,-0.105103,86.9257,0
5.1300,868046,0.713074,-0.688782,0.077759,-0.105103,86.9387,0
5.1400,868056,0.713196,-0.688660,0.077759,-0.105103,86.9559,0
5.1500,868066,0.713318,-0.688538,0.077759,-0.105103,86.9667,0
5.1600,868076,0.713379,-0.688477,0.077820,-0.104980,86.9710,0
5.1700,868086,0.713379,-0.688477,0.077881,-0.104858,86.9656,0
5.1800,868096,0.713379,-0.688477,0.077881,-0.104675,86.9575,0
5.1900,868106,0.713440,-0.688477,0.077881,-0.104431,86.9449,0
5.2000,868116,0.713440,-0.688477,0.077881,-0.104248,86.9377,0
5.2100,868126,0.713501,-0.688538,0.077881,-0.104065,86.9356,0
5.2200,868136,0.713501,-0.688538,0.077820,-0.103943,86.9301,0
5.2300,868146,0.713440,-0.688599,0.077881,-0.103760,86.9206,0
5.2400,868156,0.713440,-0.688660,0.077881,-0.103699,86.9091,0
5.2500,868166,0.713379,-0.688721,0.077942,-0.103638,86.8976,0
5.2600,868176,0.713318,-0.688721,0.078003,-0.103577,86.8955,0
5.2700,868186,0.713257,-0.688782,0.078064,-0.103516,86.8918,0
5.2800,868196,0.713196,-0.688843,0.078186,-0.103516,86.8824,0
5.2900,868206,0.713135,-0.688843,0.078369,-0.103577,86.8662,0
5.3000,868216,0.713074,-0.688965,0.078552,-0.103638,86.8478,0
5.3100,868226,0.712952,-0.688965,0.078796,-0.103699,86.8416,0
5.3200,868236,0.713013,-0.688904,0.079102,-0.103760,86.8457,0
5.3300,868246,0.713074,-0.688782,0.079224,-0.103821,86.8527,0
5.3400,868256,0.713196,-0.688721,0.079346,-0.103821,86.8563,0
5.3500,868266,0.713196,-0.688660,0.079529,-0.103882,86.8520,0
5.3600,868276,0.713196,-0.688660,0.079651,-0.103821,86.8383,0
5.3700,868286,0.713196,-0.688660,0.079773,-0.103821,86.8229,0
5.3800,868296,0.713196,-0.688599,0.079895,-0.103699,86.8142,0
5.3900,868306,0.713196,-0.688599,0.079956,-0.103638,86.8100,0
5.4000,868316,0.713257,-0.688599,0.080078,-0.103516,86.8000,0
5.4100,868326,0.713257,-0.688599,0.080139,-0.103394,86.7828,0
5.4200,868336,0.713196,-0.688660,0.080261,-0.103271,86.7629,0
5.4300,868346,0.713135,-0.688660,0.080383,-0.103210,86.7452,0
5.4400,868356,0.713196,-0.688660,0.080444,-0.103149,86.7366,0
5.4500,868366,0.713196,-0.688660,0.080444,-0.103149,86.7356,0
5.4600,868376,0.713196,-0.688599,0.080444,-0.103088,86.7292,0
5.4700,868386,0.713257,-0.688599,0.080444,-0.103088,86.7195,0
5.4800,868396,0.713257,-0.688599,0.080505,-0.103088,86.7056,0
5.4900,868406,0.713257,-0.688599,0.080505,-0.103088,86.6923,0
5.5000,868416,0.713196,-0.688599,0.080444,-0.103088,86.6864,0
5.5100,868426,0.713196,-0.688660,0.080444,-0.103149,86.6844,0
5.5200,868436,0.713257,-0.688599,0.080383,-0.103210,86.6854,0
5.5300,868446,0.713257,-0.688538,0.080383,-0.103210,86.6858,0
5.5400,868456,0.713318,-0.688538,0.080322,-0.103210,86.6778,0
5.5500,868466,0.713257,-0.688538,0.080383,-0.103333,86.6614,0
5.5600,868476,0.713196,-0.688599,0.080444,-0.103394,86.6404,0
5.5700,868486,0.713074,-0.688721,0.080505,-0.103455,86.6240,0
5.5800,868496,0.713013,-0.688782,0.080566,-0.103455,86.6239,0
5.5900,868506,0.713013,-0.688782,0.080566,-0.103455,86.6434,0
5.6000,868516,0.713318,-0.688477,0.080505,-0.103455,86.6631,0
5.6100,868526,0.713318,-0.688477,0.080444,-0.103394,86.6635,0
5.6200,868536,0.713196,-0.688599,0.080383,-0.103271,86.6418,0
5.6300,868546,0.713074,-0.688782,0.080444,-0.103149,86.6093,0
5.6400,868556,0.712952,-0.688904,0.080444,-0.103027,86.5909,0
5.6500,868566,0.713013,-0.688904,0.080444,-0.102905,86.5941,0
5.6600,868576,0.713135,-0.688782,0.080383,-0.102905,86.6120,0
5.6700,868586,0.713257,-0.688660,0.080383,-0.102905,86.6260,0
5.6800,868596,0.713257,-0.688660,0.080383,-0.102905,86.6244,0
5.6900,868606,0.713135,-0.688782,0.080322,-0.102966,86.6069,0
5.7000,868616,0.713013,-0.688843,0.080261,-0.103027,86.5910,0
5.7100,868626,0.713013,-0.688904,0.080200,-0.103088,86.5843,0
5.7200,868636,0.713074,-0.688843,0.080139,-0.103149,86.5909,0
5.7300,868646,0.713135,-0.688782,0.080078,-0.103210,86.6037,0
5.7400,868656,0.713196,-0.688660,0.080017,-0.103271,86.6153,0
5.7500,868666,0.713257,-0.688660,0.080017,-0.103271,86.6204,0
5.7600,868676,0.713257,-0.688660,0.080017,-0.103271,86.6193,0
5.7700,868686,0.713257,-0.688660,0.080078,-0.103210,86.6129,0
5.7800,868696,0.713257,-0.688660,0.080139,-0.103149,86.6062,0
5.7900,868706,0.713257,-0.688660,0.080139,-0.103088,86.6064,0
5.8000,868716,0.713318,-0.688599,0.080200,-0.103027,86.6137,0
5.8100,868726,0.713379,-0.688477,0.080261,-0.103027,86.6217,0
5.8200,868736,0.713501,-0.688416,0.080322,-0.102966,86.6287,0
5.8300,868746,0.713562,-0.688293,0.080383,-0.102844,86.6388,0
5.8400,868756,0.713684,-0.688232,0.080383,-0.102722,86.6527,0
5.8500,868766,0.713806,-0.688110,0.080383,-0.102661,86.6617,0
5.8600,868776,0.713928,-0.687988,0.080383,-0.102539,86.6601,0
5.8700,868786,0.713928,-0.687988,0.080322,-0.102478,86.6474,0
5.8800,868796,0.713806,-0.688110,0.080322,-0.102478,86.6287,0
5.8900,868806,0.713745,-0.688171,0.080322,-0.102478,86.6134,0
5.9000,868816,0.713745,-0.688171,0.080383,-0.102478,86.6053,0
5.9100,868826,0.713745,-0.688232,0.080383,-0.102478,86.6036,0
5.9200,868836,0.713684,-0.688232,0.080383,-0.102417,86.6020,0
5.9300,868846,0.713684,-0.688232,0.080383,-0.102417,86.5975,0
5.9400,868856,0.713684,-0.688232,0.080383,-0.102417,86.5879,0
5.9500,868866,0.713623,-0.688293,0.080444,-0.102417,86.5728,0
5.9600,868876,0.713623,-0.688354,0.080383,-0.102356,86.5626,0
5.9700,868886,0.713562,-0.688354,0.080322,-0.102295,86.5588,0
5.9800,868896,0.713684,-0.688293,0.080261,-0.102234,86.5669,0
5.9900,868906,0.713806,-0.688171,0.080200,-0.102173,86.5812,0
6.0000,868916,0.713867,-0.688110,0.080139,-0.102112,86.5889,0
6.0100,868926,0.713867,-0.688171,0.080139,-0.102112,86.5831,0
6.0200,868936,0.713745,-0.688232,0.080200,-0.102051,86.5657,0
6.0300,868946,0.713684,-0.688293,0.080261,-0.101990,86.5504,0
6.0400,868956,0.713684,-0.688293,0.080383,-0.101990,86.5460,0
6.0500,868966,0.713806,-0.688232,0.080444,-0.101929,86.5542,0
6.0600,868976,0.713867,-0.688110,0.080505,-0.101868,86.5613,0
6.0700,868986,0.713928,-0.688110,0.080566,-0.101807,86.5585,0
6.0800,868996,0.713867,-0.688171,0.080627,-0.101685,86.5422,0
6.0900,869006,0.713806,-0.688232,0.080688,-0.101624,86.5231,0
6.1000,869016,0.713745,-0.688293,0.080750,-0.101563,86.5193,0
6.1100,869026,0.713745,-0.688293,0.080872,-0.101501,86.5281,0
6.1200,869036,0.713806,-0.688232,0.080872,-0.101440,86.5346,0
6.1300,869046,0.713928,-0.688110,0.080933,-0.101379,86.5318,0
6.1400,869056,0.713928,-0.688110,0.080933,-0.101379,86.5155,0
6.1500,869066,0.713928,-0.688110,0.080933,-0.101379,86.4976,0
6.1600,869076,0.713867,-0.688171,0.081055,-0.101501,86.4883,0
6.1700,869086,0.713867,-0.688110,0.081116,-0.101501,86.4873,0
6.1800,869096,0.713928,-0.688049,0.081177,-0.101563,86.4880,0
6.1900,869106,0.713928,-0.688049,0.081238,-0.101624,86.4840,0
6.2000,869116,0.713928,-0.688049,0.081299,-0.101685,86.4719,0
6.2100,869126,0.713867,-0.688049,0.081360,-0.101746,86.4550,0
6.2200,869136,0.713806,-0.688110,0.081421,-0.101746,86.4419,0
6.2300,869146,0.713806,-0.688110,0.081482,-0.101807,86.4313,0
6.2400,869156,0.713806,-0.688110,0.081543,-0.101746,86.4248,0
6.2500,869166,0.713806,-0.688110,0.081604,-0.101685,86.4233,0
6.2600,869176,0.713867,-0.688049,0.081665,-0.101624,86.4243,0
6.2700,869186,0.713928,-0.687988,0.081665,-0.101624,86.4306,0
6.2800,869196,0.714050,-0.687866,0.081665,-0.101624,86.4395,0
6.2900,869206,0.714111,-0.687805,0.081665,-0.101624,86.4456,0
6.3000,869216,0.714172,-0.687683,0.081665,-0.101624,86.4503,0
6.3100,869226,0.714294,-0.687622,0.081604,-0.101501,86.4576,0
6.3200,869236,0.714355,-0.687561,0.081604,-0.101379,86.4585,0
6.3300,869246,0.714417,-0.687561,0.081543,-0.101196,86.4481,0
6.3400,869256,0.714355,-0.687622,0.081604,-0.101013,86.4257,0
6.3500,869266,0.714233,-0.687805,0.081604,-0.100830,86.3944,0
6.3600,869276,0.714111,-0.687927,0.081665,-0.100708,86.3603,0
6.3700,869286,0.713989,-0.688049,0.081726,-0.100647,86.3499,0
6.3800,869296,0.713989,-0.688049,0.081726,-0.100647,86.3567,0
6.3900,869306,0.714050,-0.687988,0.081665,-0.100708,86.3734,0
6.4000,869316,0.714172,-0.687805,0.081604,-0.100769,86.3892,0
6.4100,869326,0.714294,-0.687683,0.081482,-0.100891,86.3905,0
6.4200,869336,0.714355,-0.687622,0.081421,-0.101013,86.3722,0
6.4300,869346,0.714294,-0.687744,0.081421,-0.101135,86.3459,0
6.4400,869356,0.714050,-0.687927,0.081482,-0.101196,86.3269,0
6.4500,869366,0.714050,-0.687927,0.081482,-0.101196,86.3224,0
6.4600,869376,0.714111,-0.687866,0.081482,-0.101196,86.3277,0
6.4700,869386,0.714172,-0.687866,0.081421,-0.101196,86.3335,0
6.4800,869396,0.714172,-0.687866,0.081421,-0.101196,86.3289,0
6.4900,869406,0.714050,-0.687927,0.081421,-0.101196,86.3168,0
6.5000,869416,0.713989,-0.687988,0.081421,-0.101135,86.3065,0
6.5100,869426,0.713989,-0.687988,0.081421,-0.101135,86.3044,0
6.5200,869436,0.713989,-0.687988,0.081421,-0.101135,86.3078,0
6.5300,869446,0.713989,-0.687988,0.081421,-0.101135,86.3122,0
6.5400,869456,0.713989,-0.687988,0.081421,-0.101135,86.3140,0
6.5500,869466,0.713989,-0.687988,0.081421,-0.101135,86.3175,0
6.5600,869476,0.714050,-0.687927,0.081421,-0.101196,86.3261,0
6.5700,869486,0.714172,-0.687866,0.081421,-0.101196,86.3379,0
6.5800,869496,0.714172,-0.687805,0.081421,-0.101196,86.3449,0
6.5900,869506,0.714172,-0.687805,0.081421,-0.101196,86.3433,0
6.6000,869516,0.714172,-0.687866,0.081482,-0.101135,86.3309,0
6.6100,869526,0.714111,-0.687927,0.081543,-0.101074,86.3138,0
6.6200,869536,0.714050,-0.687927,0.081604,-0.101013,86.3035,0
6.6300,869546,0.714050,-0.687927,0.081604,-0.100952,86.3020,0
6.6400,869556,0.714111,-0.687927,0.081604,-0.100952,86.3060,0
6.6500,869566,0.714111,-0.687927,0.081604,-0.100952,86.3002,0
6.6600,869576,0.714111,-0.687927,0.081543,-0.100891,86.2923,0
6.6700,869586,0.714111,-0.687927,0.081482,-0.100891,86.2855,0
6.6800,869596,0.714111,-0.687927,0.081482,-0.100830,86.2861,0
6.6900,869606,0.714111,-0.687927,0.081360,-0.100769,86.2914,0
6.7000,869616,0.714172,-0.687927,0.081299,-0.100647,86.2941,0
6.7100,869626,0.714172,-0.687927,0.081238,-0.100586,86.2925,0
6.7200,869636,0.714233,-0.687927,0.081116,-0.100403,86.2868,0
6.7300,869646,0.714233,-0.687927,0.081116,-0.100281,86.2814,0
6.7400,869656,0.714172,-0.687988,0.081177,-0.100220,86.2739,0
6.7500,869666,0.714172,-0.688049,0.081177,-0.100098,86.2612,0
6.7600,869676,0.714111,-0.688049,0.081238,-0.100037,86.2480,0
6.7700,869686,0.714050,-0.688110,0.081177,-0.100037,86.2373,0
6.7800,869696,0.714050,-0.688110,0.081177,-0.100037,86.2354,0
6.7900,869706,0.714111,-0.688110,0.081177,-0.100037,86.2407,0
6.8000,869716,0.714111,-0.688049,0.081177,-0.100098,86.2483,0
6.8100,869726,0.714111,-0.688049,0.081177,-0.100281,86.2484,0
6.8200,869736,0.714111,-0.688049,0.081177,-0.100403,86.2473,0
6.8300,869746,0.714050,-0.688049,0.081177,-0.100586,86.2462,0
6.8400,869756,0.714050,-0.688049,0.081177,-0.100769,86.2470,0
6.8500,869766,0.714050,-0.688049,0.081116,-0.100769,86.2472,0
6.8600,869776,0.714050,-0.688049,0.081055,-0.100830,86.2469,0
6.8700,869786,0.713989,-0.688110,0.080994,-0.100769,86.2442,0
6.8800,869796,0.713989,-0.688171,0.080933,-0.100647,86.2387,0
6.8900,869806,0.713928,-0.688232,0.080811,-0.100525,86.2310,0
6.9000,869816,0.713928,-0.688232,0.080750,-0.100403,86.2290,0
6.9100,869826,0.713989,-0.688232,0.080688,-0.100220,86.2300,0
6.9200,869836,0.713989,-0.688232,0.080688,-0.100037,86.2346,0
6.9300,869846,0.713989,-0.688232,0.080627,-0.099915,86.2353,0
6.9400,869856,0.713989,-0.688232,0.080627,-0.099915,86.2278,0
6.9500,869866,0.713989,-0.688293,0.080627,-0.099915,86.2116,0
6.9600,869876,0.713867,-0.688416,0.080688,-0.099915,86.1892,0
6.9700,869886,0.713684,-0.688599,0.080688,-0.099915,86.1727,0
6.9800,869896,0.713562,-0.688721,0.080688,-0.100037,86.1767,0
6.9900,869906,0.713562,-0.688721,0.080627,-0.100220,86.1959,0
7.0000,869916,0.713684,-0.688538,0.080505,-0.100708,86.2214,0
7.0100,869926,0.713684,-0.688477,0.080444,-0.100952,86.2385,0
7.0200,869936,0.713684,-0.688477,0.080444,-0.101135,86.2400,0
7.0300,869946,0.713623,-0.688477,0.080505,-0.101257,86.2391,0
7.0400,869956,0.713623,-0.688477,0.080566,-0.101257,86.2464,0
7.0500,869966,0.713684,-0.688416,0.080566,-0.101257,86.2665,0
7.0600,869976,0.713867,-0.688232,0.080566,-0.101196,86.2927,0
7.0700,869986,0.713928,-0.688171,0.080566,-0.101074,86.3123,0
7.0800,869996,0.713989,-0.688171,0.080566,-0.100891,86.3165,0
7.0900,870006,0.713928,-0.688232,0.080566,-0.100708,86.3079,0
7.1000,870016,0.713928,-0.688293,0.080566,-0.100525,86.2969,0
7.1100,870026,0.713928,-0.688293,0.080566,-0.100403,86.2959,0
7.1200,870036,0.713989,-0.688232,0.080505,-0.100281,86.3098,0
7.1300,870046,0.714111,-0.688171,0.080383,-0.100220,86.3236,0
7.1400,870056,0.714111,-0.688171,0.080383,-0.100220,86.3284,0
7.1500,870066,0.714111,-0.688171,0.080383,-0.100220,86.3228,0
7.1600,870076,0.714050,-0.688171,0.080383,-0.100220,86.3158,0
7.1700,870086,0.714050,-0.688171,0.080383,-0.100220,86.3168,0
7.1800,870096,0.714111,-0.688110,0.080383,-0.100220,86.3267,0
7.1900,870106,0.714233,-0.687988,0.080444,-0.100159,86.3389,0
7.2000,870116,0.714355,-0.687927,0.080444,-0.100159,86.3517,0
7.2100,870126,0.714417,-0.687805,0.080566,-0.100037,86.3484,0
7.2200,870136,0.714417,-0.687805,0.080627,-0.099976,86.3345,0
7.2300,870146,0.714417,-0.687866,0.080688,-0.099915,86.3131,0
7.2400,870156,0.714294,-0.687988,0.080688,-0.099915,86.2933,0
7.2500,870166,0.714172,-0.688110,0.080627,-0.099854,86.2781,0
7.2600,870176,0.714111,-0.688171,0.080627,-0.099792,86.2678,0
7.2700,870186,0.714050,-0.688232,0.080505,-0.099670,86.2603,0
7.2800,870196,0.714050,-0.688293,0.080322,-0.099548,86.2610,0
7.2900,870206,0.714050,-0.688354,0.080200,-0.099548,86.2646,0
7.3000,870216,0.714111,-0.688232,0.080139,-0.099609,86.2752,0
7.3100,870226,0.714172,-0.688171,0.080139,-0.099609,86.2887,0
7.3200,870236,0.714233,-0.688110,0.080200,-0.099670,86.2975,0
7.3300,870246,0.714233,-0.688049,0.080261,-0.099792,86.2975,0
7.3400,870256,0.714172,-0.688110,0.080444,-0.099792,86.2880,0
7.3500,870266,0.714111,-0.688171,0.080688,-0.099854,86.2713,0
7.3600,870276,0.713989,-0.688232,0.080872,-0.099792,86.2548,0
7.3700,870286,0.713989,-0.688293,0.080994,-0.099731,86.2425,0
7.3800,870296,0.713989,-0.688293,0.080994,-0.099670,86.2421,0
7.3900,870306,0.713989,-0.688293,0.080933,-0.099609,86.2447,0
7.4000,870316,0.713989,-0.688293,0.080872,-0.099548,86.2472,0
7.4100,870326,0.713989,-0.688293,0.080811,-0.099487,86.2430,0
7.4200,870336,0.713928,-0.688354,0.080811,-0.099487,86.2308,0
7.4300,870346,0.713928,-0.688416,0.080872,-0.099426,86.2209,0
7.4400,870356,0.713928,-0.688416,0.080872,-0.099365,86.2198,0
7.4500,870366,0.713989,-0.688354,0.080872,-0.099243,86.2241,0
7.4600,870376,0.713989,-0.688354,0.080872,-0.099243,86.2270,0
7.4700,870386,0.713989,-0.688354,0.080872,-0.099243,86.2286,0
7.4800,870396,0.714050,-0.688293,0.080872,-0.099243,86.2367,0
