# Sesion:13 Fecha:2026-04-05 21:30:51 Shots:1 Duracion:12,18s
tSeg,ms,qw,qx,qy,qz,filteredElev,shot
3.7400,276436,0.699036,-0.693237,0.152649,-0.086365,79.7420,0
3.7500,276446,0.699097,-0.693176,0.152710,-0.086304,79.7421,0
3.7600,276456,0.699097,-0.693176,0.152710,-0.086243,79.7339,0
3.7700,276466,0.699097,-0.693237,0.152710,-0.086121,79.7184,0
3.7800,276476,0.699036,-0.693237,0.152710,-0.086060,79.7060,0
3.7900,276486,0.699036,-0.693237,0.152649,-0.085999,79.7031,0
3.8000,276496,0.699158,-0.693176,0.152649,-0.086060,79.7140,0
3.8100,276506,0.699280,-0.693054,0.152588,-0.086060,79.7310,0
3.8200,276516,0.699402,-0.692932,0.152588,-0.086121,79.7423,0
3.8300,276526,0.699402,-0.692932,0.152527,-0.086182,79.7406,0
3.8400,276536,0.699341,-0.692993,0.152466,-0.086243,79.7255,0
3.8500,276546,0.699219,-0.693115,0.152466,-0.086304,79.7087,0
3.8600,276556,0.699158,-0.693176,0.152405,-0.086365,79.6958,0
3.8700,276566,0.699097,-0.693298,0.152344,-0.086426,79.6954,0
3.8800,276576,0.699097,-0.693237,0.152344,-0.086365,79.7098,0
3.8900,276586,0.699158,-0.693176,0.152344,-0.086426,79.7366,0
3.9000,276596,0.699341,-0.692993,0.152344,-0.086426,79.7650,0
3.9100,276606,0.699646,-0.692688,0.152283,-0.086548,79.7825,0
3.9200,276616,0.699707,-0.692627,0.152283,-0.086548,79.7843,0
3.9300,276626,0.699707,-0.692627,0.152344,-0.086487,79.7795,0
3.9400,276636,0.699707,-0.692566,0.152405,-0.086426,79.7778,0
3.9500,276646,0.699768,-0.692566,0.152466,-0.086304,79.7761,0
3.9600,276656,0.699829,-0.692505,0.152527,-0.086121,79.7745,0
3.9700,276666,0.699890,-0.692505,0.152527,-0.085999,79.7718,0
3.9800,276676,0.699890,-0.692444,0.152527,-0.085876,79.7668,0
3.9900,276686,0.699890,-0.692505,0.152466,-0.085815,79.7615,0
4.0000,276696,0.699890,-0.692505,0.152466,-0.085815,79.7571,0
4.0100,276706,0.699890,-0.692505,0.152405,-0.085876,79.7475,0
4.0200,276716,0.699829,-0.692566,0.152466,-0.085876,79.7289,0
4.0300,276726,0.699707,-0.692688,0.152466,-0.085815,79.7041,0
4.0400,276736,0.699585,-0.692749,0.152527,-0.085876,79.6853,0
4.0500,276746,0.699585,-0.692749,0.152588,-0.085937,79.6841,0
4.0600,276756,0.699707,-0.692627,0.152649,-0.085999,79.6995,0
4.0700,276766,0.699829,-0.692444,0.152649,-0.086121,79.7243,0
4.0800,276776,0.700012,-0.692261,0.152710,-0.086182,79.7473,0
4.0900,276786,0.700073,-0.692200,0.152710,-0.086243,79.7536,0
4.1000,276796,0.700073,-0.692200,0.152710,-0.086243,79.7436,0
4.1100,276806,0.700012,-0.692261,0.152771,-0.086182,79.7221,0
4.1200,276816,0.699951,-0.692322,0.152832,-0.086060,79.7010,0
4.1300,276826,0.699951,-0.692322,0.152954,-0.085999,79.7042,0
4.1400,276836,0.700012,-0.692200,0.153015,-0.085937,79.7043,0
4.1500,276846,0.700073,-0.692139,0.153076,-0.085876,79.6972,0
4.1600,276856,0.700073,-0.692139,0.153137,-0.085815,79.6833,0
4.1700,276866,0.700012,-0.692200,0.153198,-0.085754,79.6666,0
4.1800,276876,0.699951,-0.692261,0.153198,-0.085693,79.6543,0
4.1900,276886,0.699951,-0.692322,0.153137,-0.085632,79.6461,0
4.2000,276896,0.699951,-0.692322,0.153076,-0.085571,79.6437,0
4.2100,276906,0.699951,-0.692322,0.153076,-0.085571,79.6420,0
4.2200,276916,0.699951,-0.692322,0.153076,-0.085571,79.6374,0
4.2300,276926,0.699951,-0.692322,0.153076,-0.085571,79.6278,0
4.2400,276936,0.699890,-0.692383,0.153137,-0.085510,79.6125,0
4.2500,276946,0.699829,-0.692444,0.153198,-0.085449,79.5997,0
4.2600,276956,0.699829,-0.692444,0.153137,-0.085388,79.5924,0
4.2700,276966,0.699890,-0.692444,0.153076,-0.085327,79.5871,0
4.2800,276976,0.699890,-0.692444,0.153015,-0.085266,79.5804,0
4.2900,276986,0.699829,-0.692505,0.152954,-0.085205,79.5693,0
4.3000,276996,0.699829,-0.692566,0.152893,-0.085144,79.5575,0
4.3100,277006,0.699768,-0.692627,0.152832,-0.085083,79.5487,0
4.3200,277016,0.699829,-0.692627,0.152771,-0.084961,79.5415,0
4.3300,277026,0.699829,-0.692627,0.152771,-0.084778,79.5370,0
4.3400,277036,0.699829,-0.692627,0.152771,-0.084656,79.5352,0
4.3500,277046,0.699890,-0.692566,0.152771,-0.084534,79.5309,0
4.3600,277056,0.699890,-0.692566,0.152832,-0.084473,79.5268,0
4.3700,277066,0.699890,-0.692566,0.152832,-0.084473,79.5224,0
4.3800,277076,0.699890,-0.692566,0.152832,-0.084473,79.5189,0
4.3900,277086,0.699829,-0.692627,0.152832,-0.084534,79.5090,0
4.4000,277096,0.699707,-0.692688,0.152893,-0.084595,79.4979,0
4.4100,277106,0.699646,-0.692810,0.152893,-0.084717,79.4873,0
4.4200,277116,0.699585,-0.692871,0.152832,-0.084778,79.4796,0
4.4300,277126,0.699524,-0.692932,0.152832,-0.084778,79.4783,0
4.4400,277136,0.699524,-0.692932,0.152832,-0.084778,79.4853,0
4.4500,277146,0.699524,-0.692871,0.152832,-0.084839,79.4991,0
4.4600,277156,0.699646,-0.692810,0.152771,-0.084778,79.5134,0
4.4700,277166,0.699768,-0.692688,0.152710,-0.084717,79.5169,0
4.4800,277176,0.699768,-0.692749,0.152710,-0.084412,79.5083,0
4.4900,277186,0.699646,-0.692871,0.152710,-0.084290,79.4913,0
4.5000,277196,0.699585,-0.692932,0.152710,-0.084106,79.4725,0
4.5100,277206,0.699585,-0.693054,0.152588,-0.083984,79.4607,0
4.5200,277216,0.699524,-0.693115,0.152466,-0.083862,79.4518,0
4.5300,277226,0.699524,-0.693176,0.152344,-0.083740,79.4434,0
4.5400,277236,0.699524,-0.693176,0.152283,-0.083618,79.4389,0
4.5500,277246,0.699524,-0.693176,0.152161,-0.083557,79.4406,0
4.5600,277256,0.699524,-0.693176,0.152161,-0.083557,79.4440,0
4.5700,277266,0.699524,-0.693176,0.152161,-0.083557,79.4455,0
4.5800,277276,0.699524,-0.693176,0.152222,-0.083618,79.4427,0
4.5900,277286,0.699463,-0.693237,0.152283,-0.083618,79.4330,0
4.6000,277296,0.699402,-0.693298,0.152344,-0.083679,79.4207,0
4.6100,277306,0.699341,-0.693298,0.152405,-0.083740,79.4168,0
4.6200,277316,0.699402,-0.693237,0.152466,-0.083801,79.4238,0
4.6300,277326,0.699402,-0.693176,0.152527,-0.083923,79.4322,0
4.6400,277336,0.699402,-0.693176,0.152588,-0.083984,79.4354,0
4.6500,277346,0.699341,-0.693237,0.152649,-0.084045,79.4327,0
4.6600,277356,0.699280,-0.693298,0.152649,-0.084167,79.4254,0
4.6700,277366,0.699158,-0.693359,0.152710,-0.084229,79.4184,0
4.6800,277376,0.699097,-0.693420,0.152771,-0.084290,79.4130,0
4.6900,277386,0.699036,-0.693420,0.152893,-0.084351,79.4138,0
4.7000,277396,0.699036,-0.693420,0.152954,-0.084412,79.4223,0
4.7100,277406,0.699036,-0.693420,0.152954,-0.084473,79.4345,0
4.7200,277416,0.699036,-0.693359,0.153015,-0.084534,79.4454,0
4.7300,277426,0.699097,-0.693298,0.153015,-0.084534,79.4517,0
4.7400,277436,0.699097,-0.693298,0.153015,-0.084534,79.4512,0
4.7500,277446,0.699097,-0.693298,0.153015,-0.084534,79.4453,0
4.7600,277456,0.699036,-0.693420,0.152954,-0.084412,79.4385,0
4.7700,277466,0.699036,-0.693481,0.152893,-0.084351,79.4398,0
4.7800,277476,0.699097,-0.693420,0.152771,-0.084290,79.4506,0
4.7900,277486,0.699158,-0.693359,0.152710,-0.084229,79.4637,0
4.8000,277496,0.699219,-0.693298,0.152588,-0.084167,79.4715,0
4.8100,277506,0.699219,-0.693359,0.152588,-0.084106,79.4741,0
4.8200,277516,0.699219,-0.693359,0.152588,-0.084106,79.4724,0
4.8300,277526,0.699219,-0.693359,0.152588,-0.084106,79.4714,0
4.8400,277536,0.699219,-0.693359,0.152588,-0.084106,79.4675,0
4.8500,277546,0.699158,-0.693420,0.152588,-0.084106,79.4561,0
4.8600,277556,0.699036,-0.693542,0.152588,-0.084045,79.4375,0
4.8700,277566,0.698853,-0.693726,0.152588,-0.084045,79.4121,0
4.8800,277576,0.698608,-0.693909,0.152710,-0.084045,79.3832,0
4.8900,277586,0.698425,-0.694153,0.152771,-0.084045,79.3558,0
4.9000,277596,0.698181,-0.694336,0.152893,-0.084167,79.3322,0
4.9100,277606,0.697998,-0.694458,0.152954,-0.084290,79.3174,0
4.9200,277616,0.697937,-0.694519,0.153076,-0.084351,79.3147,0
4.9300,277626,0.697876,-0.694519,0.153137,-0.084473,79.3239,0
4.9400,277636,0.697937,-0.694458,0.153198,-0.084534,79.3422,0
4.9500,277646,0.698059,-0.694336,0.153198,-0.084534,79.3644,0
4.9600,277656,0.698120,-0.694275,0.153137,-0.084595,79.3866,0
4.9700,277666,0.698181,-0.694214,0.153076,-0.084656,79.4035,0
4.9800,277676,0.698242,-0.694153,0.153076,-0.084656,79.4090,0
4.9900,277686,0.698242,-0.694153,0.153076,-0.084656,79.4147,0
5.0000,277696,0.698242,-0.694153,0.153076,-0.084656,79.4279,0
5.0100,277706,0.698303,-0.694092,0.153137,-0.084595,79.4463,0
5.0200,277716,0.698425,-0.693970,0.153198,-0.084534,79.4650,0
5.0300,277726,0.698547,-0.693909,0.153198,-0.084412,79.4743,0
5.0400,277736,0.698608,-0.693787,0.153137,-0.084290,79.4755,0
5.0500,277746,0.698608,-0.693848,0.153076,-0.084045,79.4647,0
5.0600,277756,0.698547,-0.693970,0.153015,-0.083984,79.4479,0
5.0700,277766,0.698486,-0.694031,0.152954,-0.083923,79.4361,0
5.0800,277776,0.698486,-0.694031,0.152954,-0.083923,79.4373,0
5.0900,277786,0.698547,-0.693970,0.152954,-0.083923,79.4540,0
5.1000,277796,0.698730,-0.693787,0.152954,-0.083984,79.4775,0
5.1100,277806,0.698853,-0.693665,0.152954,-0.084045,79.4963,0
5.1200,277816,0.698914,-0.693542,0.153015,-0.084167,79.5106,0
5.1300,277826,0.699036,-0.693420,0.153076,-0.084229,79.5289,0
5.1400,277836,0.699219,-0.693237,0.153137,-0.084351,79.5492,0
5.1500,277846,0.699280,-0.693115,0.153137,-0.084412,79.5644,0
5.1600,277856,0.699341,-0.693054,0.153198,-0.084473,79.5682,0
5.1700,277866,0.699341,-0.693054,0.153198,-0.084473,79.5599,0
5.1800,277876,0.699280,-0.693115,0.153198,-0.084473,79.5448,0
5.1900,277886,0.699280,-0.693115,0.153198,-0.084473,79.5318,0
5.2000,277896,0.699280,-0.693115,0.153198,-0.084351,79.5241,0
5.2100,277906,0.699341,-0.693054,0.153198,-0.084290,79.5275,0
5.2200,277916,0.699463,-0.692993,0.153198,-0.084229,79.5390,0
5.2300,277926,0.699585,-0.692871,0.153198,-0.084229,79.5511,0
5.2400,277936,0.699646,-0.692749,0.153198,-0.084290,79.5591,0
5.2500,277946,0.699707,-0.692688,0.153259,-0.084351,79.5637,0
5.2600,277956,0.699646,-0.692688,0.153320,-0.084473,79.5568,0
5.2700,277966,0.699646,-0.692688,0.153503,-0.084595,79.5544,0
5.2800,277976,0.699585,-0.692627,0.153687,-0.084778,79.5563,0
5.2900,277986,0.699585,-0.692566,0.153870,-0.084961,79.5634,0
5.3000,277996,0.699646,-0.692505,0.153992,-0.085205,79.5678,0
5.3100,278006,0.699646,-0.692383,0.154053,-0.085388,79.5660,0
5.3200,278016,0.699646,-0.692383,0.154114,-0.085571,79.5584,0
5.3300,278026,0.699707,-0.692322,0.154297,-0.085632,79.5524,0
5.3400,278036,0.699707,-0.692261,0.154297,-0.085632,79.5443,0
5.3500,278046,0.699768,-0.692261,0.154358,-0.085571,79.5348,0
5.3600,278056,0.699768,-0.692200,0.154419,-0.085510,79.5269,0
5.3700,278066,0.699829,-0.692139,0.154480,-0.085388,79.5225,0
5.3800,278076,0.699890,-0.692139,0.154480,-0.085266,79.5169,0
5.3900,278086,0.699890,-0.692139,0.154419,-0.085205,79.5104,0
5.4000,278096,0.699890,-0.692139,0.154419,-0.085205,79.5072,0
5.4100,278106,0.699890,-0.692139,0.154358,-0.085266,79.5041,0
5.4200,278116,0.699890,-0.692139,0.154297,-0.085327,79.4996,0
5.4300,278126,0.699890,-0.692139,0.154236,-0.085388,79.4923,0
5.4400,278136,0.699890,-0.692139,0.154175,-0.085510,79.4866,0
5.4500,278146,0.699890,-0.692139,0.154175,-0.085571,79.4877,0
5.4600,278156,0.699951,-0.692078,0.154175,-0.085632,79.5001,0
5.4700,278166,0.700073,-0.691895,0.154175,-0.085693,79.5201,0
5.4800,278176,0.700256,-0.691772,0.154175,-0.085693,79.5385,0
5.4900,278186,0.700378,-0.691650,0.154175,-0.085693,79.5477,0
5.5000,278196,0.700378,-0.691589,0.154175,-0.085754,79.5482,0
5.5100,278206,0.700439,-0.691589,0.154236,-0.085693,79.5414,0
5.5200,278216,0.700439,-0.691528,0.154175,-0.085632,79.5315,0
5.5300,278226,0.700500,-0.691528,0.154114,-0.085571,79.5274,0
5.5400,278236,0.700623,-0.691467,0.154053,-0.085449,79.5401,0
5.5500,278246,0.700745,-0.691345,0.153931,-0.085388,79.5575,0
5.5600,278256,0.700928,-0.691223,0.153809,-0.085266,79.5705,0
5.5700,278266,0.701050,-0.691101,0.153687,-0.085205,79.5793,0
5.5800,278276,0.701172,-0.691040,0.153625,-0.085205,79.5859,0
5.5900,278286,0.701233,-0.690979,0.153625,-0.085205,79.5915,0
5.6000,278296,0.701294,-0.690857,0.153625,-0.085205,79.5945,0
5.6100,278306,0.701416,-0.690735,0.153564,-0.085266,79.5956,0
5.6200,278316,0.701416,-0.690735,0.153564,-0.085266,79.5930,0
5.6300,278326,0.701416,-0.690735,0.153625,-0.085266,79.5846,0
5.6400,278336,0.701416,-0.690735,0.153625,-0.085266,79.5731,0
5.6500,278346,0.701416,-0.690735,0.153625,-0.085266,79.5640,0
5.6600,278356,0.701416,-0.690735,0.153625,-0.085266,79.5553,0
5.6700,278366,0.701416,-0.690735,0.153625,-0.085266,79.5482,0
5.6800,278376,0.701416,-0.690735,0.153625,-0.085266,79.5450,0
5.6900,278386,0.701477,-0.690735,0.153687,-0.085266,79.5438,0
5.7000,278396,0.701477,-0.690735,0.153625,-0.085266,79.5421,0
5.7100,278406,0.701477,-0.690674,0.153625,-0.085266,79.5398,0
5.7200,278416,0.701538,-0.690613,0.153625,-0.085266,79.5412,0
5.7300,278426,0.701660,-0.690552,0.153625,-0.085327,79.5527,0
5.7400,278436,0.701782,-0.690369,0.153625,-0.085327,79.5713,0
5.7500,278446,0.701965,-0.690186,0.153564,-0.085327,79.5883,0
5.7600,278456,0.702026,-0.690125,0.153503,-0.085266,79.5915,0
5.7700,278466,0.702087,-0.690125,0.153564,-0.085144,79.5759,0
5.7800,278476,0.702087,-0.690125,0.153564,-0.084961,79.5564,0
5.7900,278486,0.702087,-0.690125,0.153625,-0.084778,79.5443,0
5.8000,278496,0.702209,-0.690063,0.153625,-0.084595,79.5422,0
5.8100,278506,0.702332,-0.689941,0.153564,-0.084412,79.5474,0
5.8200,278516,0.702454,-0.689880,0.153442,-0.084229,79.5493,0
5.8300,278526,0.702454,-0.689880,0.153320,-0.084106,79.5273,0
5.8400,278536,0.702454,-0.689941,0.153259,-0.083984,79.5018,0
5.8500,278546,0.702393,-0.690063,0.153137,-0.083862,79.4810,0
5.8600,278556,0.702332,-0.690125,0.153076,-0.083801,79.4738,0
5.8700,278566,0.702332,-0.690186,0.153015,-0.083740,79.4800,0
5.8800,278576,0.702393,-0.690063,0.153015,-0.083801,79.4961,0
5.8900,278586,0.702515,-0.690002,0.152954,-0.083862,79.5108,0
5.9000,278596,0.702637,-0.689758,0.152954,-0.084229,79.5230,0
5.9100,278606,0.702698,-0.689697,0.153015,-0.084473,79.5305,0
5.9200,278616,0.702698,-0.689636,0.153137,-0.084656,79.5352,0
5.9300,278626,0.702698,-0.689575,0.153259,-0.084900,79.5343,0
5.9400,278636,0.702637,-0.689575,0.153381,-0.085144,79.5269,0
5.9500,278646,0.702576,-0.689636,0.153503,-0.085388,79.5147,0
5.9600,278656,0.702515,-0.689636,0.153625,-0.085571,79.5019,0
5.9700,278666,0.702515,-0.689575,0.153687,-0.085693,79.4952,0
5.9800,278676,0.702576,-0.689453,0.153748,-0.085693,79.4988,0
5.9900,278686,0.702759,-0.689331,0.153748,-0.085693,79.5106,0
6.0000,278696,0.702881,-0.689209,0.153687,-0.085693,79.5241,0
6.0100,278706,0.703003,-0.689087,0.153564,-0.085571,79.5323,0
6.0200,278716,0.703125,-0.689026,0.153503,-0.085510,79.5376,0
6.0300,278726,0.703186,-0.689026,0.153381,-0.085449,79.5398,0
6.0400,278736,0.703247,-0.688965,0.153320,-0.085388,79.5412,0
6.0500,278746,0.703247,-0.688965,0.153320,-0.085266,79.5352,0
6.0600,278756,0.703247,-0.688965,0.153320,-0.085205,79.5243,0
6.0700,278766,0.703186,-0.689026,0.153320,-0.085205,79.5061,0
6.0800,278776,0.703064,-0.689148,0.153381,-0.085205,79.4841,0
6.0900,278786,0.702942,-0.689209,0.153442,-0.085327,79.4658,0
6.1000,278796,0.702881,-0.689331,0.153442,-0.085449,79.4548,0
6.1100,278806,0.702820,-0.689331,0.153442,-0.085632,79.4676,0
6.1200,278816,0.702881,-0.689209,0.153381,-0.085815,79.4851,0
6.1300,278826,0.703003,-0.689087,0.153381,-0.086060,79.5013,0
6.1400,278836,0.703064,-0.689026,0.153320,-0.086182,79.5018,0
6.1500,278846,0.703064,-0.689026,0.153259,-0.086243,79.4916,0
6.1600,278856,0.703003,-0.689087,0.153259,-0.086243,79.4784,0
6.1700,278866,0.702942,-0.689209,0.153259,-0.086243,79.4688,0
6.1800,278876,0.702942,-0.689148,0.153320,-0.086060,79.4727,0
6.1900,278886,0.703064,-0.689026,0.153259,-0.085937,79.4852,0
6.2000,278896,0.703247,-0.688904,0.153137,-0.085876,79.5018,0
6.2100,278906,0.703430,-0.688782,0.153015,-0.085754,79.5200,0
6.2200,278916,0.703552,-0.688660,0.152893,-0.085632,79.5343,0
6.2300,278926,0.703674,-0.688599,0.152832,-0.085571,79.5413,0
6.2400,278936,0.703735,-0.688538,0.152771,-0.085571,79.5509,0
6.2500,278946,0.703918,-0.688416,0.152710,-0.085510,79.5631,0
6.2600,278956,0.703979,-0.688354,0.152588,-0.085449,79.5675,0
6.2700,278966,0.703979,-0.688354,0.152588,-0.085388,79.5628,0
6.2800,278976,0.703979,-0.688416,0.152588,-0.085266,79.5500,0
6.2900,278986,0.703918,-0.688416,0.152588,-0.085144,79.5372,0
6.3000,278996,0.703979,-0.688416,0.152588,-0.085022,79.5334,0
6.3100,279006,0.704041,-0.688354,0.152527,-0.084900,79.5405,0
6.3200,279016,0.704163,-0.688232,0.152466,-0.084839,79.5544,0
6.3300,279026,0.704224,-0.688171,0.152405,-0.084778,79.5592,0
6.3400,279036,0.704163,-0.688232,0.152405,-0.084778,79.5448,0
6.3500,279046,0.704041,-0.688416,0.152466,-0.084717,79.5132,0
6.3600,279056,0.703857,-0.688599,0.152466,-0.084717,79.4807,0
6.3700,279066,0.703796,-0.688660,0.152466,-0.084656,79.4648,0
6.3800,279076,0.703857,-0.688599,0.152466,-0.084656,79.4715,0
6.3900,279086,0.704041,-0.688416,0.152466,-0.084717,79.4928,0
6.4000,279096,0.704163,-0.688232,0.152466,-0.084717,79.4958,0
6.4100,279106,0.704224,-0.688232,0.152466,-0.084778,79.4797,0
6.4200,279116,0.704163,-0.688293,0.152588,-0.084778,79.4578,0
6.4300,279126,0.704041,-0.688354,0.152710,-0.084778,79.4400,0
6.4400,279136,0.703918,-0.688416,0.152832,-0.084778,79.4297,0
6.4500,279146,0.703918,-0.688416,0.152954,-0.084778,79.4275,0
6.4600,279156,0.703857,-0.688416,0.153015,-0.084839,79.4285,0
6.4700,279166,0.703918,-0.688416,0.153015,-0.084839,79.4270,0
6.4800,279176,0.703918,-0.688416,0.152954,-0.084900,79.4256,0
6.4900,279186,0.703918,-0.688416,0.152954,-0.084900,79.4230,0
6.5000,279196,0.703918,-0.688416,0.152893,-0.084961,79.4195,0
6.5100,279206,0.703857,-0.688416,0.152893,-0.084961,79.4113,0
6.5200,279216,0.703796,-0.688538,0.152893,-0.084961,79.3976,0
6.5300,279226,0.703735,-0.688538,0.152893,-0.084900,79.3864,0
6.5400,279236,0.703796,-0.688538,0.152893,-0.084900,79.3852,0
6.5500,279246,0.703857,-0.688477,0.152893,-0.084961,79.4002,0
6.5600,279256,0.704041,-0.688293,0.152832,-0.084961,79.4244,0
6.5700,279266,0.704163,-0.688171,0.152771,-0.084961,79.4433,0
6.5800,279276,0.704163,-0.688232,0.152710,-0.085022,79.4460,0
6.5900,279286,0.704041,-0.688293,0.152649,-0.085083,79.4319,0
6.6000,279296,0.703918,-0.688416,0.152649,-0.085083,79.4156,0
6.6100,279306,0.703918,-0.688416,0.152588,-0.085144,79.4113,0
6.6200,279316,0.703979,-0.688416,0.152527,-0.085205,79.4204,0
6.6300,279326,0.704102,-0.688293,0.152466,-0.085266,79.4378,0
6.6400,279336,0.704102,-0.688232,0.152466,-0.085388,79.4473,0
6.6500,279346,0.704102,-0.688232,0.152466,-0.085510,79.4458,0
6.6600,279356,0.703979,-0.688354,0.152527,-0.085632,79.4343,0
6.6700,279366,0.703857,-0.688416,0.152588,-0.085693,79.4239,0
6.6800,279376,0.703796,-0.688477,0.152588,-0.085815,79.4372,0
6.6900,279386,0.703857,-0.688416,0.152710,-0.085937,79.4552,0
6.7000,279396,0.703979,-0.688293,0.152710,-0.085999,79.4711,0
6.7100,279406,0.704041,-0.688171,0.152771,-0.086060,79.4773,0
6.7200,279416,0.704041,-0.688171,0.152832,-0.086060,79.4790,0
6.7300,279426,0.704041,-0.688171,0.152832,-0.086060,79.4824,0
6.7400,279436,0.704041,-0.688171,0.152832,-0.086060,79.4892,0
6.7500,279446,0.704163,-0.687988,0.152893,-0.086060,79.5040,0
6.7600,279456,0.704285,-0.687927,0.152893,-0.085999,79.5132,0
6.7700,279466,0.704285,-0.687927,0.152954,-0.085937,79.5100,0
6.7800,279476,0.704224,-0.687988,0.153015,-0.085876,79.4921,0
6.7900,279486,0.704041,-0.688110,0.153076,-0.085815,79.4656,0
6.8000,279496,0.703979,-0.688232,0.153137,-0.085754,79.4470,0
6.8100,279506,0.703979,-0.688171,0.153137,-0.085693,79.4447,0
6.8200,279516,0.704041,-0.688110,0.153137,-0.085754,79.4551,0
6.8300,279526,0.704163,-0.688049,0.153137,-0.085754,79.4690,0
6.8400,279536,0.704163,-0.687988,0.153137,-0.085754,79.4734,0
6.8500,279546,0.704163,-0.687988,0.153198,-0.085815,79.4674,0
6.8600,279556,0.704102,-0.687988,0.153259,-0.085815,79.4588,0
6.8700,279566,0.704163,-0.687988,0.153259,-0.085815,79.4542,0
6.8800,279576,0.704163,-0.687988,0.153259,-0.085815,79.4533,0
6.8900,279586,0.704163,-0.687988,0.153259,-0.085815,79.4526,0
6.9000,279596,0.704163,-0.687988,0.153259,-0.085815,79.4506,0
6.9100,279606,0.704163,-0.687927,0.153320,-0.085754,79.4474,0
6.9200,279616,0.704163,-0.687927,0.153381,-0.085693,79.4462,0
6.9300,279626,0.704224,-0.687927,0.153442,-0.085632,79.4456,0
6.9400,279636,0.704224,-0.687866,0.153503,-0.085510,79.4468,0
6.9500,279646,0.704224,-0.687866,0.153564,-0.085449,79.4480,0
6.9600,279656,0.704285,-0.687866,0.153564,-0.085327,79.4437,0
6.9700,279666,0.704285,-0.687866,0.153625,-0.085266,79.4360,0
6.9800,279676,0.704285,-0.687805,0.153625,-0.085205,79.4369,0
6.9900,279686,0.704346,-0.687805,0.153687,-0.085205,79.4580,0
7.0000,279696,0.704468,-0.687622,0.153687,-0.085266,79.4947,0
7.0100,279706,0.704773,-0.687317,0.153625,-0.085327,79.5236,0
7.0200,279716,0.704956,-0.687134,0.153564,-0.085388,79.5292,0
7.0300,279726,0.704895,-0.687134,0.153625,-0.085632,79.5072,0
7.0400,279736,0.704712,-0.687317,0.153748,-0.085693,79.4692,0
7.0500,279746,0.704468,-0.687500,0.153870,-0.085754,79.4342,0
7.0600,279756,0.704407,-0.687561,0.153992,-0.085815,79.4211,0
7.0700,279766,0.704529,-0.687439,0.153992,-0.085815,79.4301,0
7.0800,279776,0.704651,-0.687317,0.153931,-0.085876,79.4493,0
7.0900,279786,0.704773,-0.687195,0.153870,-0.085937,79.4658,0
7.1000,279796,0.704773,-0.687195,0.153809,-0.085999,79.4701,0
7.1100,279806,0.704773,-0.687195,0.153748,-0.086060,79.4630,0
7.1200,279816,0.704712,-0.687256,0.153809,-0.086060,79.4521,0
7.1300,279826,0.704651,-0.687256,0.153870,-0.086121,79.4411,0
7.1400,279836,0.704590,-0.687317,0.153931,-0.086121,79.4283,0
7.1500,279846,0.704529,-0.687378,0.154053,-0.086182,79.4155,0
7.1600,279856,0.704468,-0.687378,0.154175,-0.086182,79.4058,0
7.1700,279866,0.704468,-0.687378,0.154297,-0.086182,79.4048,0
7.1800,279876,0.704529,-0.687317,0.154297,-0.086243,79.4152,0
7.1900,279886,0.704651,-0.687195,0.154358,-0.086304,79.4292,0
7.2000,279896,0.704651,-0.687134,0.154358,-0.086365,79.4354,0
7.2100,279906,0.704651,-0.687134,0.154358,-0.086487,79.4342,0
7.2200,279916,0.704773,-0.687073,0.154236,-0.086548,79.4461,0
7.2300,279926,0.704834,-0.686951,0.154175,-0.086670,79.4574,0
7.2400,279936,0.704956,-0.686890,0.154114,-0.086731,79.4521,0
7.2500,279946,0.704956,-0.686890,0.154114,-0.086731,79.4470,0
7.2600,279956,0.704956,-0.686890,0.154114,-0.086731,79.4209,0
7.2700,279966,0.704773,-0.687012,0.154175,-0.086792,79.4037,0
7.2800,279976,0.704651,-0.687134,0.154236,-0.086792,79.4064,0
7.2900,279986,0.704651,-0.687134,0.154236,-0.086792,79.4257,0
7.3000,279996,0.704834,-0.686951,0.154236,-0.086853,79.4451,0
7.3100,280006,0.705139,-0.686707,0.153992,-0.086792,79.4572,0
7.3200,280016,0.705139,-0.686707,0.153870,-0.086731,79.4592,0
7.3300,280026,0.705200,-0.686707,0.153748,-0.086731,79.4545,0
7.3400,280036,0.705139,-0.686768,0.153687,-0.086609,79.4465,0
7.3500,280046,0.705139,-0.686829,0.153564,-0.086487,79.4390,0
7.3600,280056,0.705139,-0.686829,0.153503,-0.086426,79.4359,0
7.3700,280066,0.705139,-0.686829,0.153503,-0.086426,79.4390,0
7.3800,280076,0.705139,-0.686829,0.153503,-0.086426,79.4425,0
7.3900,280086,0.705139,-0.686890,0.153503,-0.086426,79.4416,0
7.4000,280096,0.705078,-0.686890,0.153564,-0.086426,79.4355,0
7.4100,280106,0.705078,-0.686890,0.153625,-0.086487,79.4302,0
7.4200,280116,0.705017,-0.686890,0.153687,-0.086548,79.4312,0
7.4300,280126,0.705078,-0.686829,0.153748,-0.086670,79.4404,0
7.4400,280136,0.705139,-0.686707,0.153809,-0.086731,79.4551,0
7.4500,280146,0.705261,-0.686584,0.153809,-0.086792,79.4685,0
7.4600,280156,0.705322,-0.686584,0.153809,-0.086792,79.4735,0
7.4700,280166,0.705322,-0.686523,0.153809,-0.086792,79.4740,0
7.4800,280176,0.705383,-0.686462,0.153809,-0.086792,79.4805,0
7.4900,280186,0.705505,-0.686340,0.153748,-0.086792,79.4974,0
