# Sesion:6 Fecha:2026-04-05 21:14:14 Shots:1 Duracion:15,03s
tSeg,ms,qw,qx,qy,qz,filteredElev,shot
3.6400,1360646,0.437988,-0.414429,-0.563904,0.564270,86.4948,0
3.6500,1360656,0.438049,-0.414429,-0.563843,0.564331,86.5039,0
3.6600,1360666,0.438049,-0.414368,-0.563843,0.564331,86.5103,0
3.6700,1360676,0.438049,-0.414368,-0.563843,0.564331,86.5109,0
3.6800,1360686,0.438049,-0.414368,-0.563904,0.564331,86.5045,0
3.6900,1360696,0.437988,-0.414429,-0.563904,0.564270,86.4941,0
3.7000,1360706,0.437988,-0.414490,-0.563965,0.564209,86.4814,0
3.7100,1360716,0.437927,-0.414551,-0.564087,0.564148,86.4680,0
3.7200,1360726,0.437866,-0.414551,-0.564087,0.564087,86.4601,0
3.7300,1360736,0.437866,-0.414612,-0.564087,0.564087,86.4609,0
3.7400,1360746,0.437805,-0.414673,-0.564026,0.564148,86.4622,0
3.7500,1360756,0.437744,-0.414673,-0.564026,0.564148,86.4651,0
3.7600,1360766,0.437744,-0.414673,-0.564026,0.564209,86.4690,0
3.7700,1360776,0.437683,-0.414673,-0.564026,0.564209,86.4704,0
3.7800,1360786,0.437683,-0.414612,-0.564087,0.564209,86.4670,0
3.7900,1360796,0.437744,-0.414551,-0.564148,0.564148,86.4615,0
3.8000,1360806,0.437744,-0.414551,-0.564270,0.564026,86.4545,0
3.8100,1360816,0.437744,-0.414551,-0.564331,0.563965,86.4497,0
3.8200,1360826,0.437744,-0.414551,-0.564392,0.563904,86.4475,0
3.8300,1360836,0.437805,-0.414612,-0.564392,0.563843,86.4459,0
3.8400,1360846,0.437866,-0.414673,-0.564331,0.563843,86.4421,0
3.8500,1360856,0.437866,-0.414734,-0.564270,0.563721,86.4391,0
3.8600,1360866,0.437927,-0.414856,-0.564270,0.563660,86.4385,0
3.8700,1360876,0.437988,-0.414917,-0.564209,0.563599,86.4475,0
3.8800,1360886,0.438110,-0.414917,-0.564026,0.563721,86.4662,0
3.8900,1360896,0.438232,-0.414795,-0.563904,0.563843,86.4928,0
3.9000,1360906,0.438354,-0.414734,-0.563843,0.563843,86.5104,0
3.9100,1360916,0.438477,-0.414734,-0.563782,0.563782,86.5135,0
3.9200,1360926,0.438538,-0.414795,-0.563843,0.563660,86.5027,0
3.9300,1360936,0.438599,-0.414917,-0.563904,0.563477,86.4871,0
3.9400,1360946,0.438660,-0.414917,-0.563904,0.563416,86.4836,0
3.9500,1360956,0.438782,-0.414856,-0.563843,0.563416,86.4970,0
3.9600,1360966,0.438843,-0.414795,-0.563721,0.563477,86.5163,0
3.9700,1360976,0.438904,-0.414795,-0.563721,0.563538,86.5294,0
3.9800,1360986,0.438904,-0.414795,-0.563721,0.563538,86.5298,0
3.9900,1360996,0.438782,-0.414856,-0.563721,0.563538,86.5200,0
4.0000,1361006,0.438721,-0.414917,-0.563660,0.563599,86.5172,0
4.0100,1361016,0.438660,-0.414917,-0.563599,0.563721,86.5241,0
4.0200,1361026,0.438599,-0.414856,-0.563538,0.563904,86.5377,0
4.0300,1361036,0.438477,-0.414795,-0.563477,0.564087,86.5531,0
4.0400,1361046,0.438354,-0.414734,-0.563477,0.564148,86.5485,0
4.0500,1361056,0.438232,-0.414795,-0.563599,0.564148,86.5239,0
4.0600,1361066,0.438049,-0.414978,-0.563782,0.564026,86.4858,0
4.0700,1361076,0.437927,-0.415100,-0.563904,0.563843,86.4483,0
4.0800,1361086,0.437805,-0.415161,-0.564026,0.563721,86.4282,0
4.0900,1361096,0.437805,-0.415161,-0.564026,0.563721,86.4352,0
4.1000,1361106,0.437927,-0.415161,-0.564026,0.563721,86.4383,0
4.1100,1361116,0.437988,-0.415100,-0.564026,0.563660,86.4354,0
4.1200,1361126,0.438049,-0.415039,-0.564087,0.563599,86.4244,0
4.1300,1361136,0.438110,-0.415039,-0.564209,0.563477,86.4151,0
4.1400,1361146,0.438049,-0.415039,-0.564331,0.563354,86.4164,0
4.1500,1361156,0.438049,-0.415039,-0.564331,0.563354,86.4289,0
4.1600,1361166,0.438049,-0.415039,-0.564148,0.563538,86.4461,0
4.1700,1361176,0.438049,-0.415100,-0.564026,0.563660,86.4595,0
4.1800,1361186,0.437988,-0.415161,-0.563965,0.563721,86.4620,0
4.1900,1361196,0.437866,-0.415222,-0.563904,0.563782,86.4595,0
4.2000,1361206,0.437805,-0.415283,-0.563904,0.563782,86.4602,0
4.2100,1361216,0.437805,-0.415344,-0.563782,0.563904,86.4698,0
4.2200,1361226,0.437805,-0.415344,-0.563660,0.564087,86.4840,0
4.2300,1361236,0.437866,-0.415283,-0.563538,0.564209,86.4982,0
4.2400,1361246,0.437866,-0.415222,-0.563477,0.564209,86.4991,0
4.2500,1361256,0.437805,-0.415283,-0.563538,0.564148,86.4828,0
4.2600,1361266,0.437866,-0.415344,-0.563599,0.564026,86.4596,0
4.2700,1361276,0.437866,-0.415405,-0.563721,0.563843,86.4437,0
4.2800,1361286,0.437927,-0.415405,-0.563782,0.563721,86.4309,0
4.2900,1361296,0.438049,-0.415405,-0.563843,0.563599,86.4217,0
4.3000,1361306,0.438110,-0.415466,-0.563904,0.563477,86.4124,0
4.3100,1361316,0.438110,-0.415466,-0.563965,0.563354,86.4030,0
4.3200,1361326,0.438171,-0.415466,-0.564026,0.563293,86.4019,0
4.3300,1361336,0.438232,-0.415405,-0.564087,0.563232,86.4068,0
4.3400,1361346,0.438293,-0.415283,-0.564087,0.563232,86.4180,0
4.3500,1361356,0.438354,-0.415222,-0.564087,0.563232,86.4340,0
4.3600,1361366,0.438416,-0.415161,-0.563965,0.563354,86.4521,0
4.3700,1361376,0.438477,-0.415100,-0.563904,0.563416,86.4646,0
4.3800,1361386,0.438416,-0.415161,-0.563904,0.563416,86.4628,0
4.3900,1361396,0.438354,-0.415222,-0.563843,0.563477,86.4574,0
4.4000,1361406,0.438232,-0.415344,-0.563782,0.563538,86.4546,0
4.4100,1361416,0.438171,-0.415405,-0.563721,0.563599,86.4573,0
4.4200,1361426,0.438110,-0.415466,-0.563660,0.563660,86.4551,0
4.4300,1361436,0.438049,-0.415405,-0.563721,0.563660,86.4412,0
4.4400,1361446,0.437805,-0.415405,-0.563965,0.563599,86.4238,0
4.4500,1361456,0.437744,-0.415405,-0.564087,0.563599,86.4156,0
4.4600,1361466,0.437683,-0.415283,-0.564087,0.563721,86.4226,0
4.4700,1361476,0.437744,-0.415161,-0.564026,0.563843,86.4447,0
4.4800,1361486,0.437744,-0.415039,-0.563904,0.564026,86.4693,0
4.4900,1361496,0.437805,-0.414917,-0.563843,0.564148,86.4867,0
4.5000,1361506,0.437805,-0.414856,-0.563843,0.564148,86.4908,0
4.5100,1361516,0.437805,-0.414917,-0.563904,0.564148,86.4780,0
4.5200,1361526,0.437683,-0.415039,-0.564026,0.563965,86.4487,0
4.5300,1361536,0.437561,-0.415161,-0.564148,0.563843,86.4173,0
4.5400,1361546,0.437439,-0.415222,-0.564331,0.563721,86.3957,0
4.5500,1361556,0.437439,-0.415161,-0.564331,0.563782,86.3930,0
4.5600,1361566,0.437439,-0.415039,-0.564270,0.563843,86.4119,0
4.5700,1361576,0.437561,-0.414917,-0.564087,0.564026,86.4464,0
4.5800,1361586,0.437744,-0.414734,-0.563965,0.564209,86.4804,0
4.5900,1361596,0.437805,-0.414673,-0.563843,0.564331,86.5014,0
4.6000,1361606,0.437866,-0.414673,-0.563843,0.564331,86.5042,0
4.6100,1361616,0.437866,-0.414734,-0.563843,0.564270,86.4925,0
4.6200,1361626,0.437744,-0.414856,-0.563843,0.564209,86.4749,0
4.6300,1361636,0.437683,-0.414978,-0.563843,0.564148,86.4600,0
4.6400,1361646,0.437622,-0.415039,-0.563782,0.564209,86.4534,0
4.6500,1361656,0.437622,-0.415100,-0.563721,0.564331,86.4584,0
4.6600,1361666,0.437622,-0.415039,-0.563660,0.564392,86.4625,0
4.6700,1361676,0.437622,-0.415039,-0.563599,0.564453,86.4587,0
4.6800,1361686,0.437622,-0.415039,-0.563599,0.564453,86.4557,0
4.6900,1361696,0.437683,-0.414978,-0.563599,0.564392,86.4601,0
4.7000,1361706,0.437744,-0.414917,-0.563660,0.564331,86.4691,0
4.7100,1361716,0.437805,-0.414856,-0.563660,0.564392,86.4753,0
4.7200,1361726,0.437866,-0.414795,-0.563660,0.564392,86.4781,0
4.7300,1361736,0.437927,-0.414795,-0.563599,0.564331,86.4790,0
4.7400,1361746,0.437927,-0.414917,-0.563538,0.564331,86.4782,0
4.7500,1361756,0.437927,-0.414978,-0.563477,0.564331,86.4708,0
4.7600,1361766,0.437927,-0.415161,-0.563477,0.564270,86.4553,0
4.7700,1361776,0.437927,-0.415222,-0.563477,0.564209,86.4382,0
4.7800,1361786,0.437927,-0.415344,-0.563477,0.564087,86.4220,0
4.7900,1361796,0.437927,-0.415344,-0.563477,0.564087,86.4149,0
4.8000,1361806,0.437988,-0.415283,-0.563538,0.564026,86.4196,0
4.8100,1361816,0.438110,-0.415222,-0.563538,0.564026,86.4324,0
4.8200,1361826,0.438232,-0.415100,-0.563538,0.564026,86.4439,0
4.8300,1361836,0.438293,-0.414978,-0.563599,0.563965,86.4436,0
4.8400,1361846,0.438293,-0.414978,-0.563660,0.563843,86.4322,0
4.8500,1361856,0.438293,-0.415039,-0.563843,0.563721,86.4166,0
4.8600,1361866,0.438232,-0.415100,-0.563904,0.563660,86.4071,0
4.8700,1361876,0.438232,-0.415100,-0.563904,0.563660,86.4088,0
4.8800,1361886,0.438293,-0.415039,-0.563843,0.563721,86.4228,0
4.8900,1361896,0.438293,-0.415039,-0.563721,0.563782,86.4384,0
4.9000,1361906,0.438293,-0.414978,-0.563599,0.563904,86.4538,0
4.9100,1361916,0.438232,-0.415039,-0.563599,0.563965,86.4571,0
4.9200,1361926,0.438110,-0.415161,-0.563599,0.564026,86.4484,0
4.9300,1361936,0.437927,-0.415222,-0.563599,0.564026,86.4305,0
4.9400,1361946,0.437805,-0.415283,-0.563660,0.564087,86.4343,0
4.9500,1361956,0.437683,-0.415222,-0.563660,0.564209,86.4479,0
4.9600,1361966,0.437683,-0.415100,-0.563599,0.564331,86.4597,0
4.9700,1361976,0.437683,-0.414978,-0.563599,0.564453,86.4674,0
4.9800,1361986,0.437683,-0.414856,-0.563538,0.564514,86.4711,0
4.9900,1361996,0.437744,-0.414856,-0.563538,0.564575,86.4734,0
5.0000,1362006,0.437744,-0.414795,-0.563477,0.564636,86.4726,0
5.0100,1362016,0.437866,-0.414917,-0.563416,0.564514,86.4648,0
5.0200,1362026,0.437866,-0.415100,-0.563354,0.564453,86.4496,0
5.0300,1362036,0.437805,-0.415283,-0.563293,0.564392,86.4340,0
5.0400,1362046,0.437805,-0.415466,-0.563171,0.564392,86.4292,0
5.0500,1362056,0.437805,-0.415588,-0.562988,0.564514,86.4329,0
5.0600,1362066,0.437805,-0.415588,-0.562805,0.564636,86.4477,0
5.0700,1362076,0.437805,-0.415649,-0.562683,0.564819,86.4581,0
5.0800,1362086,0.437683,-0.415710,-0.562622,0.564880,86.4489,0
5.0900,1362096,0.437561,-0.415833,-0.562622,0.564880,86.4271,0
5.1000,1362106,0.437439,-0.415955,-0.562622,0.564819,86.4010,0
5.1100,1362116,0.437317,-0.416016,-0.562683,0.564880,86.3834,0
5.1200,1362126,0.437256,-0.415955,-0.562744,0.564880,86.3755,0
5.1300,1362136,0.437256,-0.415833,-0.562805,0.564941,86.3764,0
5.1400,1362146,0.437256,-0.415710,-0.562866,0.564941,86.3754,0
5.1500,1362156,0.437317,-0.415649,-0.562927,0.564880,86.3673,0
5.1600,1362166,0.437439,-0.415649,-0.562927,0.564819,86.3593,0
5.1700,1362176,0.437561,-0.415771,-0.562805,0.564758,86.3544,0
5.1800,1362186,0.437683,-0.415894,-0.562683,0.564636,86.3521,0
5.1900,1362196,0.437866,-0.416077,-0.562561,0.564514,86.3482,0
5.2000,1362206,0.437988,-0.416321,-0.562378,0.564392,86.3445,0
5.2100,1362216,0.438171,-0.416504,-0.562256,0.564270,86.3421,0
5.2200,1362226,0.438354,-0.416626,-0.562134,0.564148,86.3435,0
5.2300,1362236,0.438477,-0.416687,-0.562012,0.564087,86.3441,0
5.2400,1362246,0.438599,-0.416748,-0.562012,0.564026,86.3426,0
5.2500,1362256,0.438660,-0.416748,-0.562012,0.563965,86.3375,0
5.2600,1362266,0.438660,-0.416748,-0.562012,0.563965,86.3380,0
5.2700,1362276,0.438660,-0.416748,-0.562012,0.563965,86.3457,0
5.2800,1362286,0.438660,-0.416687,-0.562012,0.564026,86.3600,0
5.2900,1362296,0.438599,-0.416382,-0.561951,0.564270,86.3701,0
5.3000,1362306,0.438538,-0.416321,-0.562012,0.564331,86.3678,0
5.3100,1362316,0.438354,-0.416321,-0.562195,0.564331,86.3490,0
5.3200,1362326,0.438232,-0.416382,-0.562378,0.564209,86.3199,0
5.3300,1362336,0.438110,-0.416382,-0.562500,0.564148,86.2999,0
5.3400,1362346,0.438049,-0.416382,-0.562500,0.564209,86.2982,0
5.3500,1362356,0.438049,-0.416260,-0.562500,0.564331,86.3120,0
5.3600,1362366,0.438049,-0.416138,-0.562439,0.564392,86.3286,0
5.3700,1362376,0.438110,-0.416077,-0.562439,0.564514,86.3367,0
5.3800,1362386,0.438049,-0.416138,-0.562378,0.564514,86.3300,0
5.3900,1362396,0.437988,-0.416199,-0.562317,0.564575,86.3254,0
5.4000,1362406,0.437927,-0.416199,-0.562195,0.564697,86.3347,0
5.4100,1362416,0.437927,-0.416260,-0.562012,0.564941,86.3542,0
5.4200,1362426,0.437927,-0.416260,-0.561829,0.565125,86.3702,0
5.4300,1362436,0.437866,-0.416260,-0.561707,0.565186,86.3712,0
5.4400,1362446,0.437744,-0.416382,-0.561768,0.565186,86.3495,0
5.4500,1362456,0.437683,-0.416504,-0.561829,0.565125,86.3189,0
5.4600,1362466,0.437561,-0.416565,-0.561951,0.565002,86.2927,0
5.4700,1362476,0.437561,-0.416565,-0.561951,0.565002,86.2833,0
5.4800,1362486,0.437683,-0.416504,-0.561890,0.565063,86.2934,0
5.4900,1362496,0.437866,-0.416382,-0.561768,0.565125,86.3094,0
5.5000,1362506,0.437988,-0.416382,-0.561646,0.565063,86.3182,0
5.5100,1362516,0.438110,-0.416443,-0.561584,0.565002,86.3105,0
5.5200,1362526,0.438171,-0.416504,-0.561523,0.564941,86.3085,0
5.5300,1362536,0.438171,-0.416626,-0.561462,0.564941,86.3238,0
5.5400,1362546,0.438232,-0.416626,-0.561279,0.565063,86.3585,0
5.5500,1362556,0.438354,-0.416565,-0.561035,0.565369,86.3973,0
5.5600,1362566,0.438477,-0.416382,-0.560730,0.565613,86.4187,0
5.5700,1362576,0.438538,-0.416321,-0.560486,0.565857,86.4094,0
5.5800,1362586,0.438416,-0.416443,-0.560608,0.565796,86.3750,0
5.5900,1362596,0.438354,-0.416504,-0.560730,0.565613,86.3370,0
5.6000,1362606,0.438354,-0.416504,-0.560852,0.565491,86.3103,0
5.6100,1362616,0.438416,-0.416443,-0.560913,0.565491,86.3036,0
5.6200,1362626,0.438477,-0.416382,-0.560852,0.565491,86.3055,0
5.6300,1362636,0.438538,-0.416321,-0.560791,0.565552,86.3115,0
5.6400,1362646,0.438538,-0.416321,-0.560791,0.565613,86.3160,0
5.6500,1362656,0.438599,-0.416260,-0.560730,0.565613,86.3155,0
5.6600,1362666,0.438477,-0.416260,-0.560791,0.565613,86.3008,0
5.6700,1362676,0.438416,-0.416321,-0.560913,0.565552,86.2773,0
5.6800,1362686,0.438293,-0.416321,-0.561035,0.565491,86.2598,0
5.6900,1362696,0.438293,-0.416260,-0.561035,0.565552,86.2573,0
5.7000,1362706,0.438293,-0.416199,-0.561035,0.565613,86.2669,0
5.7100,1362716,0.438293,-0.416077,-0.560974,0.565735,86.2819,0
5.7200,1362726,0.438354,-0.416016,-0.560852,0.565857,86.2921,0
5.7300,1362736,0.438416,-0.415955,-0.560791,0.565918,86.2987,0
5.7400,1362746,0.438477,-0.415894,-0.560791,0.565918,86.3068,0
5.7500,1362756,0.438599,-0.415833,-0.560730,0.565979,86.3127,0
5.7600,1362766,0.438599,-0.415771,-0.560791,0.565918,86.3088,0
5.7700,1362776,0.438599,-0.415771,-0.560852,0.565857,86.2921,0
5.7800,1362786,0.438599,-0.415833,-0.560913,0.565735,86.2720,0
5.7900,1362796,0.438599,-0.415833,-0.561035,0.565674,86.2709,0
5.8000,1362806,0.438660,-0.415771,-0.561096,0.565613,86.2782,0
5.8100,1362816,0.438721,-0.415710,-0.561035,0.565674,86.2886,0
5.8200,1362826,0.438721,-0.415649,-0.560974,0.565735,86.2914,0
5.8300,1362836,0.438721,-0.415649,-0.560974,0.565735,86.2864,0
5.8400,1362846,0.438721,-0.415649,-0.560974,0.565735,86.2763,0
5.8500,1362856,0.438721,-0.415710,-0.561035,0.565674,86.2684,0
5.8600,1362866,0.438782,-0.415771,-0.560974,0.565552,86.2687,0
5.8700,1362876,0.438843,-0.415833,-0.560913,0.565552,86.2761,0
5.8800,1362886,0.439026,-0.415771,-0.560852,0.565552,86.2884,0
5.8900,1362896,0.439148,-0.415771,-0.560791,0.565491,86.2930,0
5.9000,1362906,0.439331,-0.415771,-0.560791,0.565369,86.2849,0
5.9100,1362916,0.439392,-0.415771,-0.560913,0.565186,86.2721,0
5.9200,1362926,0.439453,-0.415771,-0.561035,0.565002,86.2604,0
5.9300,1362936,0.439514,-0.415710,-0.561157,0.564880,86.2518,0
5.9400,1362946,0.439575,-0.415649,-0.561279,0.564758,86.2447,0
5.9500,1362956,0.439636,-0.415588,-0.561401,0.564636,86.2453,0
5.9600,1362966,0.439697,-0.415527,-0.561401,0.564575,86.2482,0
5.9700,1362976,0.439758,-0.415527,-0.561462,0.564575,86.2569,0
5.9800,1362986,0.439819,-0.415466,-0.561401,0.564636,86.2729,0
5.9900,1362996,0.439819,-0.415466,-0.561340,0.564697,86.2899,0
6.0000,1363006,0.439758,-0.415466,-0.561218,0.564819,86.3043,0
6.0100,1363016,0.439697,-0.415527,-0.561096,0.564880,86.3112,0
6.0200,1363026,0.439636,-0.415527,-0.561096,0.565002,86.3184,0
6.0300,1363036,0.439514,-0.415527,-0.561096,0.565125,86.3205,0
6.0400,1363046,0.439453,-0.415466,-0.561157,0.565186,86.3183,0
6.0500,1363056,0.439331,-0.415344,-0.561279,0.565186,86.3121,0
6.0600,1363066,0.439209,-0.415283,-0.561401,0.565247,86.3044,0
6.0700,1363076,0.439087,-0.415222,-0.561462,0.565308,86.3060,0
6.0800,1363086,0.439026,-0.415161,-0.561462,0.565369,86.3146,0
6.0900,1363096,0.438965,-0.415100,-0.561462,0.565491,86.3204,0
6.1000,1363106,0.439026,-0.415039,-0.561462,0.565491,86.3182,0
6.1100,1363116,0.439026,-0.415039,-0.561462,0.565491,86.3091,0
6.1200,1363126,0.439026,-0.415161,-0.561462,0.565430,86.2991,0
6.1300,1363136,0.439026,-0.415222,-0.561462,0.565308,86.3010,0
6.1400,1363146,0.439148,-0.415283,-0.561340,0.565308,86.3128,0
6.1500,1363156,0.439209,-0.415222,-0.561279,0.565369,86.3241,0
6.1600,1363166,0.439270,-0.415161,-0.561340,0.565308,86.3223,0
6.1700,1363176,0.439270,-0.415161,-0.561462,0.565186,86.3058,0
6.1800,1363186,0.439209,-0.415222,-0.561584,0.565063,86.2879,0
6.1900,1363196,0.439209,-0.415283,-0.561646,0.565002,86.2839,0
6.2000,1363206,0.439270,-0.415222,-0.561584,0.565063,86.3004,0
6.2100,1363216,0.439331,-0.415100,-0.561462,0.565186,86.3243,0
6.2200,1363226,0.439331,-0.415039,-0.561401,0.565308,86.3434,0
6.2300,1363236,0.439270,-0.415100,-0.561401,0.565308,86.3443,0
6.2400,1363246,0.439148,-0.415222,-0.561401,0.565308,86.3290,0
6.2500,1363256,0.439026,-0.415405,-0.561401,0.565308,86.3092,0
6.2600,1363266,0.438843,-0.415466,-0.561462,0.565308,86.2945,0
6.2700,1363276,0.438660,-0.415527,-0.561462,0.565430,86.2905,0
6.2800,1363286,0.438599,-0.415466,-0.561401,0.565552,86.2986,0
6.2900,1363296,0.438599,-0.415344,-0.561401,0.565674,86.3080,0
6.3000,1363306,0.438599,-0.415283,-0.561340,0.565735,86.3164,0
6.3100,1363316,0.438660,-0.415222,-0.561279,0.565796,86.3267,0
6.3200,1363326,0.438721,-0.415161,-0.561218,0.565918,86.3419,0
6.3300,1363336,0.438782,-0.415039,-0.561096,0.566040,86.3605,0
6.3400,1363346,0.438904,-0.415039,-0.560974,0.566101,86.3716,0
6.3500,1363356,0.438965,-0.415100,-0.560913,0.566040,86.3601,0
6.3600,1363366,0.438965,-0.415344,-0.560913,0.565857,86.3273,0
6.3700,1363376,0.438904,-0.415588,-0.560974,0.565674,86.3116,0
6.3800,1363386,0.438965,-0.415710,-0.560974,0.565552,86.3180,0
6.3900,1363396,0.439026,-0.415649,-0.560913,0.565552,86.3407,0
6.4000,1363406,0.439087,-0.415588,-0.560791,0.565735,86.3641,0
6.4100,1363416,0.439270,-0.415466,-0.560669,0.565796,86.3732,0
6.4200,1363426,0.439331,-0.415344,-0.560608,0.565857,86.3629,0
6.4300,1363436,0.439270,-0.415466,-0.560669,0.565735,86.3377,0
6.4400,1363446,0.439270,-0.415588,-0.560730,0.565613,86.3090,0
6.4500,1363456,0.439209,-0.415710,-0.560791,0.565430,86.2876,0
6.4600,1363466,0.439270,-0.415833,-0.560791,0.565369,86.2798,0
6.4700,1363476,0.439331,-0.415833,-0.560730,0.565369,86.2842,0
6.4800,1363486,0.439392,-0.415833,-0.560669,0.565369,86.2908,0
6.4900,1363496,0.439453,-0.415833,-0.560608,0.565430,86.2965,0
6.5000,1363506,0.439514,-0.415833,-0.560547,0.565430,86.3025,0
6.5100,1363516,0.439514,-0.415771,-0.560486,0.565491,86.3064,0
6.5200,1363526,0.439514,-0.415771,-0.560486,0.565491,86.3054,0
6.5300,1363536,0.439514,-0.415833,-0.560547,0.565430,86.2955,0
6.5400,1363546,0.439453,-0.415894,-0.560608,0.565369,86.2795,0
6.5500,1363556,0.439392,-0.415894,-0.560669,0.565308,86.2650,0
6.5600,1363566,0.439392,-0.415955,-0.560730,0.565247,86.2565,0
6.5700,1363576,0.439392,-0.415955,-0.560730,0.565247,86.2574,0
6.5800,1363586,0.439392,-0.415894,-0.560669,0.565308,86.2635,0
6.5900,1363596,0.439453,-0.415894,-0.560669,0.565369,86.2706,0
6.6000,1363606,0.439453,-0.415894,-0.560669,0.565369,86.2743,0
6.6100,1363616,0.439453,-0.415894,-0.560669,0.565369,86.2749,0
6.6200,1363626,0.439392,-0.415955,-0.560669,0.565308,86.2647,0
6.6300,1363636,0.439270,-0.416077,-0.560730,0.565247,86.2438,0
6.6400,1363646,0.439148,-0.416199,-0.560791,0.565186,86.2334,0
6.6500,1363656,0.439026,-0.416321,-0.560852,0.565186,86.2353,0
6.6600,1363666,0.438965,-0.416321,-0.560791,0.565247,86.2489,0
6.6700,1363676,0.438904,-0.416260,-0.560730,0.565369,86.2607,0
6.6800,1363686,0.438904,-0.416138,-0.560730,0.565491,86.2546,0
6.6900,1363696,0.438843,-0.416077,-0.560730,0.565552,86.2317,0
6.7000,1363706,0.438782,-0.416077,-0.560913,0.565491,86.2075,0
6.7100,1363716,0.438660,-0.416260,-0.561035,0.565308,86.1958,0
6.7200,1363726,0.438660,-0.416260,-0.561035,0.565308,86.1990,0
6.7300,1363736,0.438660,-0.416199,-0.561035,0.565369,86.2067,0
6.7400,1363746,0.438721,-0.416260,-0.560974,0.565308,86.2064,0
6.7500,1363756,0.438721,-0.416321,-0.561035,0.565186,86.1947,0
6.7600,1363766,0.438782,-0.416321,-0.561096,0.565063,86.1838,0
6.7700,1363776,0.438843,-0.416382,-0.561157,0.564941,86.1764,0
6.7800,1363786,0.438904,-0.416443,-0.561218,0.564819,86.1712,0
6.7900,1363796,0.438904,-0.416504,-0.561218,0.564758,86.1633,0
6.8000,1363806,0.438904,-0.416504,-0.561279,0.564697,86.1611,0
6.8100,1363816,0.438843,-0.416565,-0.561218,0.564758,86.1715,0
6.8200,1363826,0.438965,-0.416443,-0.561035,0.564941,86.2039,0
6.8300,1363836,0.439087,-0.416199,-0.560791,0.565247,86.2620,0
6.8400,1363846,0.439331,-0.415833,-0.560425,0.565674,86.3368,0
6.8500,1363856,0.439514,-0.415527,-0.560120,0.566040,86.4007,0
6.8600,1363866,0.439636,-0.415405,-0.559937,0.566223,86.4259,0
6.8700,1363876,0.439636,-0.415527,-0.559998,0.566101,86.4028,0
6.8800,1363886,0.439514,-0.415771,-0.560181,0.565857,86.3501,0
6.8900,1363896,0.439392,-0.416016,-0.560364,0.565552,86.2964,0
6.9000,1363906,0.439392,-0.416077,-0.560547,0.565369,86.2679,0
6.9100,1363916,0.439453,-0.416016,-0.560547,0.565308,86.2706,0
6.9200,1363926,0.439575,-0.415894,-0.560486,0.565369,86.2893,0
6.9300,1363936,0.439758,-0.415710,-0.560486,0.565369,86.2893,0
6.9400,1363946,0.439880,-0.415588,-0.560547,0.565308,86.2720,0
6.9500,1363956,0.439880,-0.415588,-0.560730,0.565125,86.2521,0
6.9600,1363966,0.439819,-0.415649,-0.560852,0.565002,86.2450,0
6.9700,1363976,0.439819,-0.415710,-0.560913,0.564941,86.2537,0
6.9800,1363986,0.439819,-0.415710,-0.560913,0.564941,86.2691,0
6.9900,1363996,0.439880,-0.415588,-0.560791,0.565063,86.2808,0
7.0000,1364006,0.439880,-0.415588,-0.560791,0.565063,86.2830,0
7.0100,1364016,0.439880,-0.415588,-0.560791,0.565063,86.2791,0
7.0200,1364026,0.439880,-0.415588,-0.560791,0.565063,86.2838,0
7.0300,1364036,0.439880,-0.415527,-0.560791,0.565125,86.2965,0
7.0400,1364046,0.439880,-0.415405,-0.560730,0.565247,86.3092,0
7.0500,1364056,0.439880,-0.415405,-0.560791,0.565247,86.3123,0
7.0600,1364066,0.439819,-0.415405,-0.560852,0.565247,86.3040,0
7.0700,1364076,0.439697,-0.415466,-0.560913,0.565125,86.2842,0
7.0800,1364086,0.439636,-0.415527,-0.561035,0.565063,86.2672,0
7.0900,1364096,0.439575,-0.415527,-0.561157,0.565002,86.2582,0
7.1000,1364106,0.439514,-0.415527,-0.561157,0.565063,86.2597,0
7.1100,1364116,0.439514,-0.415527,-0.561157,0.565063,86.2659,0
7.1200,1364126,0.439575,-0.415466,-0.561218,0.565002,86.2718,0
7.1300,1364136,0.439575,-0.415466,-0.561218,0.565002,86.2774,0
7.1400,1364146,0.439636,-0.415405,-0.561218,0.564941,86.2877,0
7.1500,1364156,0.439697,-0.415405,-0.561157,0.564941,86.2991,0
7.1600,1364166,0.439819,-0.415405,-0.561096,0.564941,86.3113,0
7.1700,1364176,0.440002,-0.415466,-0.561035,0.564880,86.3204,0
7.1800,1364186,0.440125,-0.415527,-0.560974,0.564758,86.3267,0
7.1900,1364196,0.440186,-0.415588,-0.560913,0.564697,86.3297,0
7.2000,1364206,0.440247,-0.415710,-0.560852,0.564636,86.3355,0
7.2100,1364216,0.440308,-0.415710,-0.560791,0.564636,86.3381,0
7.2200,1364226,0.440247,-0.415771,-0.560791,0.564636,86.3328,0
7.2300,1364236,0.440125,-0.415833,-0.560791,0.564697,86.3211,0
7.2400,1364246,0.440063,-0.415955,-0.560791,0.564697,86.3070,0
7.2500,1364256,0.439880,-0.416077,-0.560791,0.564697,86.2913,0
7.2600,1364266,0.439697,-0.416138,-0.560913,0.564758,86.2834,0
7.2700,1364276,0.439392,-0.416077,-0.560913,0.564941,86.2901,0
7.2800,1364286,0.439453,-0.415955,-0.560852,0.565125,86.3130,0
7.2900,1364296,0.439514,-0.415833,-0.560730,0.565247,86.3383,0
