# Sesion:15 Fecha:2026-04-05 21:32:12 Shots:1 Duracion:12,13s
tSeg,ms,qw,qx,qy,qz,filteredElev,shot
3.7400,354656,0.707520,-0.679199,0.141235,-0.134705,84.2572,0
3.7500,354666,0.707581,-0.679138,0.141174,-0.134705,84.2606,0
3.7600,354676,0.707642,-0.679077,0.141174,-0.134705,84.2584,0
3.7700,354686,0.707642,-0.679077,0.141174,-0.134705,84.2516,0
3.7800,354696,0.707642,-0.679077,0.141235,-0.134766,84.2397,0
3.7900,354706,0.707642,-0.679077,0.141235,-0.134766,84.2362,0
3.8000,354716,0.707703,-0.679016,0.141296,-0.134827,84.2388,0
3.8100,354726,0.707764,-0.678894,0.141296,-0.134888,84.2413,0
3.8200,354736,0.707764,-0.678894,0.141357,-0.134949,84.2395,0
3.8300,354746,0.707764,-0.678833,0.141418,-0.135010,84.2270,0
3.8400,354756,0.707703,-0.678894,0.141479,-0.135071,84.2093,0
3.8500,354766,0.707642,-0.678955,0.141541,-0.135071,84.1925,0
3.8600,354776,0.707642,-0.678955,0.141541,-0.135071,84.1830,0
3.8700,354786,0.707642,-0.678894,0.141541,-0.135071,84.1835,0
3.8800,354796,0.707703,-0.678833,0.141479,-0.135132,84.1881,0
3.8900,354806,0.707764,-0.678772,0.141418,-0.135193,84.1931,0
3.9000,354816,0.707825,-0.678772,0.141357,-0.135254,84.1949,0
3.9100,354826,0.707886,-0.678711,0.141296,-0.135315,84.1960,0
3.9200,354836,0.707886,-0.678711,0.141296,-0.135315,84.1982,0
3.9300,354846,0.707947,-0.678650,0.141296,-0.135315,84.2069,0
3.9400,354856,0.708008,-0.678528,0.141296,-0.135376,84.2205,0
3.9500,354866,0.708130,-0.678406,0.141296,-0.135376,84.2333,0
3.9600,354876,0.708252,-0.678284,0.141296,-0.135376,84.2432,0
3.9700,354886,0.708374,-0.678162,0.141296,-0.135315,84.2431,0
3.9800,354896,0.708435,-0.678101,0.141296,-0.135315,84.2305,0
3.9900,354906,0.708374,-0.678162,0.141296,-0.135315,84.2090,0
4.0000,354916,0.708252,-0.678284,0.141235,-0.135315,84.1851,0
4.0100,354926,0.708191,-0.678345,0.141235,-0.135315,84.1682,0
4.0200,354936,0.708191,-0.678345,0.141235,-0.135315,84.1636,0
4.0300,354946,0.708252,-0.678345,0.141235,-0.135315,84.1662,0
4.0400,354956,0.708252,-0.678284,0.141296,-0.135437,84.1687,0
4.0500,354966,0.708313,-0.678162,0.141357,-0.135498,84.1735,0
4.0600,354976,0.708374,-0.678101,0.141357,-0.135559,84.1816,0
4.0700,354986,0.708496,-0.677979,0.141357,-0.135559,84.1893,0
4.0800,354996,0.708557,-0.677917,0.141357,-0.135559,84.1955,0
4.0900,355006,0.708618,-0.677856,0.141296,-0.135559,84.1971,0
4.1000,355016,0.708618,-0.677917,0.141235,-0.135498,84.1957,0
4.1100,355026,0.708618,-0.677917,0.141174,-0.135437,84.1920,0
4.1200,355036,0.708618,-0.677917,0.141174,-0.135437,84.1873,0
4.1300,355046,0.708618,-0.677917,0.141174,-0.135437,84.1853,0
4.1400,355056,0.708740,-0.677795,0.141174,-0.135498,84.1910,0
4.1500,355066,0.708801,-0.677673,0.141174,-0.135498,84.2067,0
4.1600,355076,0.708923,-0.677612,0.141113,-0.135620,84.2163,0
4.1700,355086,0.708862,-0.677612,0.141113,-0.135681,84.2170,0
4.1800,355096,0.708862,-0.677612,0.141174,-0.135803,84.2106,0
4.1900,355106,0.708862,-0.677612,0.141235,-0.135925,84.2058,0
4.2000,355116,0.708862,-0.677551,0.141296,-0.135986,84.2136,0
4.2100,355126,0.708923,-0.677429,0.141357,-0.136047,84.2116,0
4.2200,355136,0.708923,-0.677429,0.141357,-0.136047,84.2025,0
4.2300,355146,0.708923,-0.677429,0.141357,-0.136047,84.1879,0
4.2400,355156,0.708862,-0.677490,0.141357,-0.136047,84.1759,0
4.2500,355166,0.708801,-0.677551,0.141296,-0.135986,84.1656,0
4.2600,355176,0.708801,-0.677612,0.141296,-0.135864,84.1630,0
4.2700,355186,0.708923,-0.677612,0.141174,-0.135559,84.1657,0
4.2800,355196,0.709045,-0.677490,0.141113,-0.135437,84.1748,0
4.2900,355206,0.709167,-0.677429,0.141052,-0.135376,84.1858,0
4.3000,355216,0.709229,-0.677368,0.140991,-0.135315,84.1927,0
4.3100,355226,0.709229,-0.677368,0.140991,-0.135315,84.1903,0
4.3200,355236,0.709229,-0.677368,0.140991,-0.135315,84.1804,0
4.3300,355246,0.709167,-0.677368,0.141052,-0.135376,84.1662,0
4.3400,355256,0.709106,-0.677429,0.141113,-0.135437,84.1509,0
4.3500,355266,0.709106,-0.677429,0.141174,-0.135498,84.1411,0
4.3600,355276,0.709045,-0.677429,0.141296,-0.135559,84.1384,0
4.3700,355286,0.709045,-0.677368,0.141357,-0.135620,84.1328,0
4.3800,355296,0.708984,-0.677429,0.141418,-0.135681,84.1204,0
4.3900,355306,0.708862,-0.677551,0.141418,-0.135620,84.1003,0
4.4000,355316,0.708801,-0.677673,0.141418,-0.135681,84.0823,0
4.4100,355326,0.708740,-0.677734,0.141296,-0.135681,84.0718,0
4.4200,355336,0.708740,-0.677795,0.141113,-0.135742,84.0733,0
4.4300,355346,0.708740,-0.677795,0.140991,-0.135742,84.0807,0
4.4400,355356,0.708679,-0.677856,0.140808,-0.135742,84.0846,0
4.4500,355366,0.708679,-0.677856,0.140747,-0.135742,84.0819,0
4.4600,355376,0.708679,-0.677917,0.140747,-0.135742,84.0775,0
4.4700,355386,0.708679,-0.677917,0.140808,-0.135681,84.0817,0
4.4800,355396,0.708801,-0.677795,0.140869,-0.135620,84.1046,0
4.4900,355406,0.708923,-0.677612,0.140869,-0.135620,84.1211,0
4.5000,355416,0.709045,-0.677551,0.140930,-0.135559,84.1260,0
4.5100,355426,0.709045,-0.677490,0.140991,-0.135498,84.1223,0
4.5200,355436,0.709045,-0.677490,0.140991,-0.135437,84.1217,0
4.5300,355446,0.709045,-0.677490,0.140991,-0.135437,84.1240,0
4.5400,355456,0.709045,-0.677490,0.140991,-0.135437,84.1198,0
4.5500,355466,0.709045,-0.677612,0.140869,-0.135315,84.1086,0
4.5600,355476,0.708984,-0.677673,0.140747,-0.135254,84.0970,0
4.5700,355486,0.708923,-0.677795,0.140686,-0.135254,84.0900,0
4.5800,355496,0.708923,-0.677795,0.140564,-0.135254,84.0918,0
4.5900,355506,0.708923,-0.677795,0.140503,-0.135254,84.0976,0
4.6000,355516,0.708923,-0.677795,0.140503,-0.135254,84.1008,0
4.6100,355526,0.708923,-0.677795,0.140503,-0.135254,84.0996,0
4.6200,355536,0.708862,-0.677856,0.140564,-0.135315,84.0943,0
4.6300,355546,0.708801,-0.677856,0.140625,-0.135376,84.0899,0
4.6400,355556,0.708801,-0.677856,0.140686,-0.135437,84.0917,0
4.6500,355566,0.708801,-0.677795,0.140747,-0.135498,84.1005,0
4.6600,355576,0.708862,-0.677734,0.140747,-0.135559,84.1136,0
4.6700,355586,0.708923,-0.677673,0.140808,-0.135620,84.1225,0
4.6800,355596,0.708923,-0.677612,0.140869,-0.135620,84.1267,0
4.6900,355606,0.708923,-0.677612,0.140869,-0.135620,84.1314,0
4.7000,355616,0.708923,-0.677612,0.140869,-0.135620,84.1358,0
4.7100,355626,0.708923,-0.677673,0.140808,-0.135681,84.1377,0
4.7200,355636,0.708923,-0.677673,0.140808,-0.135742,84.1347,0
4.7300,355646,0.708862,-0.677734,0.140808,-0.135681,84.1253,0
4.7400,355656,0.708801,-0.677795,0.140808,-0.135681,84.1128,0
4.7500,355666,0.708740,-0.677856,0.140869,-0.135620,84.1033,0
4.7600,355676,0.708679,-0.677856,0.140930,-0.135559,84.1074,0
4.7700,355686,0.708740,-0.677856,0.140991,-0.135437,84.1140,0
4.7800,355696,0.708801,-0.677795,0.141052,-0.135376,84.1239,0
4.7900,355706,0.708862,-0.677734,0.141052,-0.135254,84.1381,0
4.8000,355716,0.709045,-0.677612,0.140930,-0.135132,84.1509,0
4.8100,355726,0.709167,-0.677551,0.140869,-0.135071,84.1530,0
4.8200,355736,0.709167,-0.677490,0.140747,-0.135010,84.1461,0
4.8300,355746,0.709167,-0.677612,0.140625,-0.134888,84.1295,0
4.8400,355756,0.709045,-0.677734,0.140564,-0.134827,84.1119,0
4.8500,355766,0.708984,-0.677795,0.140442,-0.134827,84.0969,0
4.8600,355776,0.708984,-0.677856,0.140381,-0.134827,84.0948,0
4.8700,355786,0.708984,-0.677856,0.140259,-0.134827,84.0957,0
4.8800,355796,0.708984,-0.677856,0.140198,-0.134827,84.0954,0
4.8900,355806,0.708984,-0.677856,0.140137,-0.134888,84.0951,0
4.9000,355816,0.708984,-0.677856,0.140137,-0.134888,84.0936,0
4.9100,355826,0.708923,-0.677917,0.140137,-0.134827,84.0869,0
4.9200,355836,0.708862,-0.677979,0.140137,-0.134827,84.0787,0
4.9300,355846,0.708801,-0.678040,0.140198,-0.134827,84.0703,0
4.9400,355856,0.708740,-0.678162,0.140198,-0.134827,84.0594,0
4.9500,355866,0.708679,-0.678223,0.140259,-0.134766,84.0490,0
4.9600,355876,0.708618,-0.678284,0.140259,-0.134705,84.0451,0
4.9700,355886,0.708618,-0.678284,0.140259,-0.134705,84.0455,0
4.9800,355896,0.708618,-0.678284,0.140198,-0.134766,84.0495,0
4.9900,355906,0.708618,-0.678284,0.140137,-0.134766,84.0544,0
5.0000,355916,0.708557,-0.678345,0.140015,-0.134827,84.0574,0
5.0100,355926,0.708557,-0.678406,0.139954,-0.134827,84.0580,0
5.0200,355936,0.708496,-0.678467,0.139893,-0.134888,84.0543,0
5.0300,355946,0.708374,-0.678528,0.139954,-0.134827,84.0479,0
5.0400,355956,0.708313,-0.678589,0.139893,-0.134827,84.0430,0
5.0500,355966,0.708313,-0.678650,0.139832,-0.134766,84.0532,0
5.0600,355976,0.708313,-0.678650,0.139832,-0.134705,84.0712,0
5.0700,355986,0.708374,-0.678589,0.139771,-0.134705,84.0854,0
5.0800,355996,0.708435,-0.678528,0.139771,-0.134705,84.0952,0
5.0900,356006,0.708435,-0.678528,0.139771,-0.134705,84.1022,0
5.1000,356016,0.708435,-0.678528,0.139771,-0.134705,84.1130,0
5.1100,356026,0.708496,-0.678528,0.139771,-0.134766,84.1304,0
5.1200,356036,0.708618,-0.678345,0.139648,-0.134888,84.1516,0
5.1300,356046,0.708679,-0.678284,0.139587,-0.134949,84.1635,0
5.1400,356056,0.708679,-0.678284,0.139587,-0.134949,84.1594,0
5.1500,356066,0.708557,-0.678345,0.139648,-0.134949,84.1436,0
5.1600,356076,0.708496,-0.678467,0.139709,-0.134949,84.1321,0
5.1700,356086,0.708496,-0.678467,0.139709,-0.134949,84.1319,0
5.1800,356096,0.708557,-0.678406,0.139648,-0.134949,84.1418,0
5.1900,356106,0.708618,-0.678345,0.139648,-0.134888,84.1542,0
5.2000,356116,0.708679,-0.678345,0.139587,-0.134888,84.1618,0
5.2100,356126,0.708679,-0.678345,0.139526,-0.134827,84.1655,0
5.2200,356136,0.708679,-0.678345,0.139465,-0.134766,84.1665,0
5.2300,356146,0.708679,-0.678345,0.139465,-0.134766,84.1682,0
5.2400,356156,0.708679,-0.678345,0.139404,-0.134705,84.1686,0
5.2500,356166,0.708679,-0.678345,0.139343,-0.134705,84.1659,0
5.2600,356176,0.708618,-0.678467,0.139343,-0.134705,84.1552,0
5.2700,356186,0.708557,-0.678528,0.139343,-0.134705,84.1425,0
5.2800,356196,0.708435,-0.678589,0.139404,-0.134705,84.1311,0
5.2900,356206,0.708374,-0.678650,0.139465,-0.134705,84.1256,0
5.3000,356216,0.708374,-0.678650,0.139404,-0.134766,84.1275,0
5.3100,356226,0.708374,-0.678650,0.139404,-0.134827,84.1293,0
5.3200,356236,0.708374,-0.678711,0.139343,-0.134888,84.1311,0
5.3300,356246,0.708374,-0.678711,0.139282,-0.134888,84.1334,0
5.3400,356256,0.708374,-0.678711,0.139282,-0.134949,84.1369,0
5.3500,356266,0.708374,-0.678711,0.139282,-0.134949,84.1402,0
5.3600,356276,0.708374,-0.678711,0.139282,-0.134949,84.1385,0
5.3700,356286,0.708313,-0.678772,0.139282,-0.134949,84.1303,0
5.3800,356296,0.708252,-0.678772,0.139404,-0.134949,84.1254,0
5.3900,356306,0.708191,-0.678833,0.139526,-0.134949,84.1303,0
5.4000,356316,0.708252,-0.678711,0.139709,-0.134949,84.1439,0
5.4100,356326,0.708313,-0.678650,0.139771,-0.134949,84.1573,0
5.4200,356336,0.708313,-0.678650,0.139771,-0.134949,84.1606,0
5.4300,356346,0.708252,-0.678711,0.139771,-0.134949,84.1477,0
5.4400,356356,0.708069,-0.678894,0.139771,-0.134949,84.1259,0
5.4500,356366,0.707947,-0.679016,0.139832,-0.134888,84.1100,0
5.4600,356376,0.707947,-0.679016,0.139832,-0.134888,84.1145,0
5.4700,356386,0.708069,-0.678894,0.139771,-0.134949,84.1383,0
5.4800,356396,0.708252,-0.678711,0.139771,-0.134949,84.1669,0
5.4900,356406,0.708313,-0.678589,0.139771,-0.134949,84.1822,0
5.5000,356416,0.708313,-0.678650,0.139771,-0.134949,84.1765,0
5.5100,356426,0.708191,-0.678772,0.139709,-0.135010,84.1569,0
5.5200,356436,0.708008,-0.678955,0.139709,-0.135010,84.1364,0
5.5300,356446,0.707947,-0.679016,0.139709,-0.135010,84.1247,0
5.5400,356456,0.707947,-0.679016,0.139709,-0.135010,84.1231,0
5.5500,356466,0.707947,-0.679016,0.139709,-0.135010,84.1275,0
5.5600,356476,0.707947,-0.679016,0.139709,-0.135010,84.1294,0
5.5700,356486,0.707886,-0.679077,0.139709,-0.135010,84.1245,0
5.5800,356496,0.707825,-0.679138,0.139709,-0.135010,84.1182,0
5.5900,356506,0.707764,-0.679199,0.139771,-0.135071,84.1133,0
5.6000,356516,0.707703,-0.679260,0.139832,-0.135071,84.1058,0
5.6100,356526,0.707642,-0.679321,0.139893,-0.135132,84.0986,0
5.6200,356536,0.707520,-0.679382,0.139954,-0.135193,84.0961,0
5.6300,356546,0.707458,-0.679443,0.140015,-0.135315,84.0972,0
5.6400,356556,0.707336,-0.679443,0.140076,-0.135498,84.1055,0
5.6500,356566,0.707336,-0.679443,0.140137,-0.135620,84.1162,0
5.6600,356576,0.707336,-0.679443,0.140137,-0.135742,84.1247,0
5.6700,356586,0.707275,-0.679443,0.140137,-0.135803,84.1298,0
5.6800,356596,0.707275,-0.679443,0.140015,-0.135864,84.1346,0
5.6900,356606,0.707275,-0.679504,0.139954,-0.135803,84.1344,0
5.7000,356616,0.707214,-0.679626,0.139954,-0.135742,84.1283,0
5.7100,356626,0.707153,-0.679687,0.139893,-0.135559,84.1190,0
5.7200,356636,0.707092,-0.679810,0.139893,-0.135437,84.1131,0
5.7300,356646,0.707092,-0.679810,0.139893,-0.135254,84.1140,0
5.7400,356656,0.707092,-0.679810,0.139893,-0.135071,84.1202,0
5.7500,356666,0.707153,-0.679810,0.139893,-0.134949,84.1242,0
5.7600,356676,0.707153,-0.679810,0.139893,-0.134949,84.1279,0
5.7700,356686,0.707153,-0.679810,0.139893,-0.134949,84.1261,0
5.7800,356696,0.707092,-0.679871,0.139954,-0.134949,84.1215,0
5.7900,356706,0.707031,-0.679932,0.140015,-0.135010,84.1171,0
5.8000,356716,0.707031,-0.679871,0.140076,-0.135010,84.1158,0
5.8100,356726,0.707031,-0.679871,0.140137,-0.135071,84.1171,0
5.8200,356736,0.707031,-0.679871,0.140137,-0.135071,84.1247,0
5.8300,356746,0.707031,-0.679871,0.140137,-0.135071,84.1344,0
5.8400,356756,0.707092,-0.679810,0.140137,-0.135071,84.1430,0
5.8500,356766,0.707092,-0.679810,0.140198,-0.135010,84.1458,0
5.8600,356776,0.707092,-0.679810,0.140259,-0.134949,84.1408,0
5.8700,356786,0.707031,-0.679871,0.140320,-0.134888,84.1312,0
5.8800,356796,0.706970,-0.679932,0.140381,-0.134766,84.1214,0
5.8900,356806,0.707031,-0.679932,0.140320,-0.134644,84.1234,0
5.9000,356816,0.707031,-0.679932,0.140320,-0.134583,84.1288,0
5.9100,356826,0.707031,-0.679932,0.140320,-0.134583,84.1339,0
5.9200,356836,0.707031,-0.679932,0.140320,-0.134583,84.1353,0
5.9300,356846,0.707031,-0.679932,0.140320,-0.134583,84.1342,0
5.9400,356856,0.706970,-0.679932,0.140442,-0.134705,84.1343,0
5.9500,356866,0.706970,-0.679932,0.140503,-0.134766,84.1350,0
5.9600,356876,0.706970,-0.679810,0.140686,-0.135010,84.1434,0
5.9700,356886,0.707092,-0.679687,0.140625,-0.135132,84.1635,0
5.9800,356896,0.707153,-0.679565,0.140564,-0.135315,84.1854,0
5.9900,356906,0.707214,-0.679504,0.140503,-0.135376,84.1998,0
6.0000,356916,0.707214,-0.679504,0.140503,-0.135498,84.1998,0
6.0100,356926,0.707153,-0.679565,0.140442,-0.135498,84.1908,0
6.0200,356936,0.707092,-0.679626,0.140503,-0.135498,84.1812,0
6.0300,356946,0.707092,-0.679626,0.140503,-0.135498,84.1762,0
6.0400,356956,0.707092,-0.679626,0.140503,-0.135498,84.1815,0
6.0500,356966,0.707214,-0.679565,0.140503,-0.135498,84.1942,0
6.0600,356976,0.707214,-0.679504,0.140503,-0.135498,84.2010,0
6.0700,356986,0.707214,-0.679504,0.140503,-0.135437,84.1980,0
6.0800,356996,0.707214,-0.679565,0.140503,-0.135376,84.1874,0
6.0900,357006,0.707153,-0.679626,0.140503,-0.135315,84.1749,0
6.1000,357016,0.707092,-0.679687,0.140442,-0.135254,84.1672,0
6.1100,357026,0.707092,-0.679687,0.140442,-0.135254,84.1670,0
6.1200,357036,0.707092,-0.679687,0.140442,-0.135254,84.1740,0
6.1300,357046,0.707153,-0.679626,0.140442,-0.135315,84.1818,0
6.1400,357056,0.707214,-0.679565,0.140381,-0.135315,84.1886,0
6.1500,357066,0.707214,-0.679565,0.140381,-0.135315,84.1862,0
6.1600,357076,0.707153,-0.679626,0.140503,-0.135254,84.1791,0
6.1700,357086,0.707153,-0.679687,0.140503,-0.135254,84.1825,0
6.1800,357096,0.707153,-0.679687,0.140503,-0.135254,84.1917,0
6.1900,357106,0.707153,-0.679626,0.140503,-0.135315,84.1998,0
6.2000,357116,0.707214,-0.679565,0.140503,-0.135315,84.1992,0
6.2100,357126,0.707214,-0.679565,0.140503,-0.135315,84.1879,0
6.2200,357136,0.707153,-0.679626,0.140503,-0.135315,84.1730,0
6.2300,357146,0.707092,-0.679687,0.140503,-0.135254,84.1648,0
6.2400,357156,0.707031,-0.679749,0.140503,-0.135254,84.1683,0
6.2500,357166,0.707092,-0.679687,0.140503,-0.135254,84.1794,0
6.2600,357176,0.707092,-0.679687,0.140503,-0.135254,84.1857,0
6.2700,357186,0.707092,-0.679687,0.140503,-0.135254,84.1858,0
6.2800,357196,0.707092,-0.679687,0.140564,-0.135315,84.1871,0
6.2900,357206,0.707153,-0.679626,0.140564,-0.135376,84.1948,0
6.3000,357216,0.707214,-0.679504,0.140625,-0.135437,84.2087,0
6.3100,357226,0.707336,-0.679382,0.140564,-0.135437,84.2261,0
6.3200,357236,0.707397,-0.679321,0.140564,-0.135498,84.2372,0
6.3300,357246,0.707458,-0.679260,0.140564,-0.135498,84.2406,0
6.3400,357256,0.707458,-0.679260,0.140503,-0.135437,84.2386,0
6.3500,357266,0.707458,-0.679321,0.140442,-0.135437,84.2366,0
6.3600,357276,0.707458,-0.679321,0.140320,-0.135437,84.2383,0
6.3700,357286,0.707520,-0.679260,0.140259,-0.135437,84.2435,0
6.3800,357296,0.707520,-0.679260,0.140259,-0.135437,84.2419,0
6.3900,357306,0.707458,-0.679321,0.140259,-0.135437,84.2309,0
6.4000,357316,0.707397,-0.679382,0.140259,-0.135437,84.2162,0
6.4100,357326,0.707275,-0.679443,0.140320,-0.135437,84.2041,0
6.4200,357336,0.707275,-0.679443,0.140381,-0.135559,84.1985,0
6.4300,357346,0.707275,-0.679443,0.140503,-0.135620,84.1992,0
6.4400,357356,0.707214,-0.679443,0.140564,-0.135742,84.2047,0
6.4500,357366,0.707214,-0.679443,0.140625,-0.135925,84.2111,0
6.4600,357376,0.707153,-0.679382,0.140625,-0.136108,84.2219,0
6.4700,357386,0.707214,-0.679321,0.140686,-0.136292,84.2364,0
6.4800,357396,0.707275,-0.679260,0.140625,-0.136475,84.2496,0
6.4900,357406,0.707275,-0.679199,0.140625,-0.136536,84.2585,0
6.5000,357416,0.707336,-0.679138,0.140625,-0.136597,84.2610,0
6.5100,357426,0.707336,-0.679138,0.140625,-0.136597,84.2599,0
6.5200,357436,0.707458,-0.679016,0.140686,-0.136414,84.2570,0
6.5300,357446,0.707520,-0.679016,0.140686,-0.136292,84.2585,0
6.5400,357456,0.707581,-0.678955,0.140625,-0.136108,84.2616,0
6.5500,357466,0.707642,-0.678955,0.140503,-0.135986,84.2626,0
6.5600,357476,0.707642,-0.679016,0.140381,-0.135864,84.2619,0
6.5700,357486,0.707703,-0.679016,0.140320,-0.135803,84.2575,0
6.5800,357496,0.707703,-0.679016,0.140198,-0.135742,84.2542,0
6.5900,357506,0.707642,-0.679077,0.140137,-0.135803,84.2486,0
6.6000,357516,0.707581,-0.679138,0.140076,-0.135864,84.2398,0
6.6100,357526,0.707520,-0.679199,0.140076,-0.135986,84.2344,0
6.6200,357536,0.707520,-0.679138,0.140198,-0.136047,84.2369,0
6.6300,357546,0.707520,-0.679077,0.140259,-0.136169,84.2435,0
6.6400,357556,0.707581,-0.679016,0.140320,-0.136230,84.2516,0
6.6500,357566,0.707642,-0.678955,0.140320,-0.136353,84.2592,0
6.6600,357576,0.707703,-0.678894,0.140320,-0.136353,84.2599,0
6.6700,357586,0.707703,-0.678833,0.140381,-0.136292,84.2594,0
6.6800,357596,0.707764,-0.678833,0.140381,-0.136169,84.2637,0
6.6900,357606,0.707886,-0.678772,0.140320,-0.136108,84.2701,0
6.7000,357616,0.707947,-0.678711,0.140259,-0.135986,84.2792,0
6.7100,357626,0.708069,-0.678650,0.140137,-0.135864,84.2837,0
6.7200,357636,0.708069,-0.678650,0.140076,-0.135742,84.2838,0
6.7300,357646,0.708069,-0.678711,0.139954,-0.135681,84.2797,0
6.7400,357656,0.708069,-0.678711,0.139954,-0.135681,84.2747,0
6.7500,357666,0.708069,-0.678711,0.139954,-0.135681,84.2740,0
6.7600,357676,0.708069,-0.678711,0.139954,-0.135742,84.2782,0
6.7700,357686,0.708069,-0.678650,0.140015,-0.135742,84.2821,0
6.7800,357696,0.708069,-0.678650,0.140076,-0.135803,84.2835,0
6.7900,357706,0.708069,-0.678650,0.140076,-0.135803,84.2842,0
6.8000,357716,0.708130,-0.678589,0.140076,-0.135803,84.2843,0
6.8100,357726,0.708130,-0.678589,0.140076,-0.135803,84.2861,0
6.8200,357736,0.708130,-0.678589,0.140076,-0.135803,84.2861,0
6.8300,357746,0.708130,-0.678589,0.140015,-0.135803,84.2831,0
6.8400,357756,0.708191,-0.678589,0.139954,-0.135742,84.2826,0
6.8500,357766,0.708191,-0.678589,0.139893,-0.135620,84.2834,0
6.8600,357776,0.708191,-0.678650,0.139771,-0.135559,84.2847,0
6.8700,357786,0.708252,-0.678589,0.139709,-0.135498,84.2907,0
6.8800,357796,0.708252,-0.678589,0.139587,-0.135498,84.2940,0
6.8900,357806,0.708252,-0.678650,0.139526,-0.135559,84.2900,0
6.9000,357816,0.708252,-0.678650,0.139526,-0.135620,84.2839,0
6.9100,357826,0.708191,-0.678711,0.139465,-0.135620,84.2762,0
6.9200,357836,0.708191,-0.678650,0.139526,-0.135681,84.2749,0
6.9300,357846,0.708191,-0.678589,0.139526,-0.135742,84.2814,0
6.9400,357856,0.708252,-0.678528,0.139587,-0.135803,84.2911,0
6.9500,357866,0.708252,-0.678528,0.139648,-0.135864,84.2914,0
6.9600,357876,0.708191,-0.678589,0.139709,-0.135925,84.2793,0
6.9700,357886,0.708130,-0.678650,0.139771,-0.135986,84.2641,0
6.9800,357896,0.708130,-0.678589,0.139771,-0.135986,84.2622,0
6.9900,357906,0.708191,-0.678528,0.139709,-0.136047,84.2743,0
7.0000,357916,0.708252,-0.678467,0.139648,-0.136169,84.2880,0
7.0100,357926,0.708252,-0.678467,0.139526,-0.136169,84.2946,0
7.0200,357936,0.708252,-0.678528,0.139526,-0.136169,84.2807,0
7.0300,357946,0.708130,-0.678589,0.139526,-0.136169,84.2680,0
7.0400,357956,0.708069,-0.678711,0.139587,-0.136108,84.2637,0
7.0500,357966,0.708069,-0.678711,0.139648,-0.136108,84.2691,0
7.0600,357976,0.708069,-0.678711,0.139648,-0.136108,84.2772,0
7.0700,357986,0.708069,-0.678650,0.139648,-0.136108,84.2843,0
7.0800,357996,0.708130,-0.678650,0.139648,-0.136108,84.2887,0
7.0900,358006,0.708130,-0.678650,0.139648,-0.136169,84.2929,0
7.1000,358016,0.708130,-0.678589,0.139587,-0.136169,84.3016,0
7.1100,358026,0.708252,-0.678528,0.139587,-0.136169,84.3146,0
7.1200,358036,0.708313,-0.678406,0.139587,-0.136169,84.3299,0
7.1300,358046,0.708435,-0.678345,0.139526,-0.136230,84.3421,0
7.1400,358056,0.708435,-0.678284,0.139526,-0.136230,84.3377,0
7.1500,358066,0.708252,-0.678467,0.139587,-0.136169,84.3120,0
7.1600,358076,0.708130,-0.678650,0.139587,-0.136169,84.2806,0
7.1700,358086,0.708008,-0.678772,0.139648,-0.136108,84.2602,0
7.1800,358096,0.708008,-0.678772,0.139648,-0.136108,84.2605,0
7.1900,358106,0.708069,-0.678711,0.139587,-0.136169,84.2732,0
7.2000,358116,0.708130,-0.678589,0.139526,-0.136230,84.2906,0
7.2100,358126,0.708191,-0.678528,0.139465,-0.136292,84.3006,0
7.2200,358136,0.708191,-0.678528,0.139465,-0.136353,84.3041,0
7.2300,358146,0.708191,-0.678528,0.139526,-0.136414,84.3022,0
7.2400,358156,0.708130,-0.678589,0.139587,-0.136475,84.2944,0
7.2500,358166,0.708069,-0.678589,0.139709,-0.136475,84.2852,0
7.2600,358176,0.708008,-0.678650,0.139893,-0.136414,84.2716,0
7.2700,358186,0.708008,-0.678650,0.140015,-0.136292,84.2598,0
7.2800,358196,0.707947,-0.678650,0.140137,-0.136230,84.2504,0
7.2900,358206,0.708008,-0.678650,0.140137,-0.136108,84.2504,0
7.3000,358216,0.708130,-0.678589,0.140076,-0.136047,84.2634,0
7.3100,358226,0.708252,-0.678467,0.139954,-0.136047,84.2770,0
7.3200,358236,0.708313,-0.678406,0.139893,-0.135986,84.2828,0
7.3300,358246,0.708374,-0.678345,0.139832,-0.135986,84.2710,0
7.3400,358256,0.708313,-0.678406,0.139832,-0.135986,84.2474,0
7.3500,358266,0.708191,-0.678528,0.139893,-0.135925,84.2256,0
7.3600,358276,0.708069,-0.678650,0.139893,-0.135925,84.2108,0
7.3700,358286,0.707947,-0.678833,0.139893,-0.135864,84.2026,0
7.3800,358296,0.707886,-0.678833,0.139954,-0.135864,84.1955,0
7.3900,358306,0.707825,-0.678955,0.139954,-0.135803,84.1804,0
7.4000,358316,0.707642,-0.679077,0.140015,-0.135803,84.1572,0
7.4100,358326,0.707581,-0.679199,0.139954,-0.135742,84.1422,0
7.4200,358336,0.707581,-0.679199,0.139893,-0.135681,84.1441,0
7.4300,358346,0.707703,-0.679138,0.139832,-0.135620,84.1600,0
7.4400,358356,0.707825,-0.679077,0.139709,-0.135559,84.1818,0
7.4500,358366,0.707886,-0.678955,0.139648,-0.135559,84.2000,0
7.4600,358376,0.707947,-0.678894,0.139587,-0.135498,84.2126,0
7.4700,358386,0.708008,-0.678833,0.139587,-0.135559,84.2216,0
7.4800,358396,0.708008,-0.678833,0.139587,-0.135559,84.2266,0
7.4900,358406,0.708008,-0.678833,0.139587,-0.135559,84.2230,0
