# Sesion:22 Fecha:2026-04-05 21:42:35 Shots:1 Duracion:14,17s
tSeg,ms,qw,qx,qy,qz,filteredElev,shot
3.7400,955126,0.715332,-0.686951,0.078064,-0.101563,86.5825,0
3.7500,955136,0.715332,-0.686951,0.078064,-0.101563,86.5803,0
3.7600,955146,0.715332,-0.686951,0.078064,-0.101563,86.5770,0
3.7700,955156,0.715210,-0.687073,0.078125,-0.101501,86.5620,0
3.7800,955166,0.715027,-0.687256,0.078247,-0.101440,86.5246,0
3.7900,955176,0.714600,-0.687744,0.078430,-0.101440,86.4547,0
3.8000,955186,0.714111,-0.688171,0.078552,-0.101440,86.3829,0
3.8100,955196,0.713806,-0.688477,0.078552,-0.101379,86.3949,0
3.8200,955206,0.713806,-0.688477,0.078552,-0.101379,86.4406,0
3.8300,955216,0.714050,-0.688232,0.078430,-0.101318,86.4877,0
3.8400,955226,0.714294,-0.687988,0.078308,-0.101318,86.5217,0
3.8500,955236,0.714539,-0.687805,0.078247,-0.101196,86.5313,0
3.8600,955246,0.714600,-0.687744,0.078247,-0.101074,86.5214,0
3.8700,955256,0.714539,-0.687805,0.078247,-0.101013,86.5026,0
3.8800,955266,0.714355,-0.688049,0.078186,-0.100891,86.4834,0
3.8900,955276,0.714233,-0.688171,0.078247,-0.100891,86.4706,0
3.9000,955286,0.714233,-0.688171,0.078247,-0.100891,86.4685,0
3.9100,955296,0.714294,-0.688110,0.078186,-0.100952,86.4766,0
3.9200,955306,0.714355,-0.688049,0.078125,-0.101013,86.4934,0
3.9300,955316,0.714478,-0.687927,0.078064,-0.101074,86.5135,0
3.9400,955326,0.714539,-0.687866,0.078003,-0.101074,86.5290,0
3.9500,955336,0.714539,-0.687866,0.078064,-0.101135,86.5318,0
3.9600,955346,0.714417,-0.687927,0.078186,-0.101196,86.5197,0
3.9700,955356,0.714233,-0.688110,0.078308,-0.101196,86.4928,0
3.9800,955366,0.713989,-0.688293,0.078491,-0.101135,86.4545,0
3.9900,955376,0.713806,-0.688538,0.078674,-0.101074,86.4188,0
4.0000,955386,0.713623,-0.688721,0.078735,-0.101013,86.3914,0
4.0100,955396,0.713501,-0.688904,0.078857,-0.100952,86.3737,0
4.0200,955406,0.713440,-0.688965,0.078796,-0.100769,86.3711,0
4.0300,955416,0.713501,-0.688904,0.078735,-0.100647,86.3882,0
4.0400,955426,0.713684,-0.688721,0.078674,-0.100525,86.4223,0
4.0500,955436,0.713928,-0.688538,0.078491,-0.100464,86.4521,0
4.0600,955446,0.714050,-0.688416,0.078430,-0.100342,86.4710,0
4.0700,955456,0.714111,-0.688354,0.078430,-0.100220,86.4759,0
4.0800,955466,0.714111,-0.688354,0.078491,-0.100159,86.4733,0
4.0900,955476,0.714111,-0.688354,0.078552,-0.100098,86.4650,0
4.1000,955486,0.714050,-0.688416,0.078613,-0.100037,86.4547,0
4.1100,955496,0.714050,-0.688477,0.078613,-0.100037,86.4467,0
4.1200,955506,0.713989,-0.688477,0.078674,-0.100098,86.4493,0
4.1300,955516,0.713989,-0.688477,0.078735,-0.100159,86.4641,0
4.1400,955526,0.714050,-0.688416,0.078735,-0.100220,86.4859,0
4.1500,955536,0.714172,-0.688232,0.078735,-0.100220,86.5061,0
4.1600,955546,0.714417,-0.688049,0.078674,-0.100281,86.5133,0
4.1700,955556,0.714355,-0.688110,0.078735,-0.100281,86.5012,0
4.1800,955566,0.714233,-0.688232,0.078735,-0.100220,86.4790,0
4.1900,955576,0.714111,-0.688293,0.078735,-0.100220,86.4592,0
4.2000,955586,0.714050,-0.688416,0.078674,-0.100159,86.4480,0
4.2100,955596,0.714050,-0.688416,0.078674,-0.100159,86.4451,0
4.2200,955606,0.714050,-0.688416,0.078613,-0.100159,86.4459,0
4.2300,955616,0.714050,-0.688416,0.078552,-0.100220,86.4449,0
4.2400,955626,0.713989,-0.688416,0.078613,-0.100281,86.4380,0
4.2500,955636,0.713928,-0.688477,0.078674,-0.100281,86.4279,0
4.2600,955646,0.713928,-0.688477,0.078735,-0.100342,86.4254,0
4.2700,955656,0.713989,-0.688477,0.078735,-0.100342,86.4319,0
4.2800,955666,0.713989,-0.688416,0.078735,-0.100342,86.4387,0
4.2900,955676,0.713989,-0.688416,0.078735,-0.100342,86.4405,0
4.3000,955686,0.713928,-0.688477,0.078735,-0.100342,86.4308,0
4.3100,955696,0.713867,-0.688599,0.078735,-0.100342,86.4115,0
4.3200,955706,0.713745,-0.688721,0.078735,-0.100342,86.3950,0
4.3300,955716,0.713684,-0.688782,0.078735,-0.100342,86.3888,0
4.3400,955726,0.713684,-0.688782,0.078674,-0.100281,86.3948,0
4.3500,955736,0.713745,-0.688721,0.078613,-0.100220,86.4041,0
4.3600,955746,0.713745,-0.688721,0.078552,-0.100159,86.4058,0
4.3700,955756,0.713684,-0.688782,0.078552,-0.100098,86.3931,0
4.3800,955766,0.713623,-0.688904,0.078491,-0.100037,86.3846,0
4.3900,955776,0.713562,-0.688965,0.078491,-0.099976,86.3891,0
4.4000,955786,0.713562,-0.688965,0.078430,-0.099976,86.3956,0
4.4100,955796,0.713562,-0.688965,0.078369,-0.100037,86.3930,0
4.4200,955806,0.713562,-0.689026,0.078369,-0.100037,86.3821,0
4.4300,955816,0.713440,-0.689087,0.078369,-0.100037,86.3772,0
4.4400,955826,0.713379,-0.689148,0.078369,-0.100037,86.3838,0
4.4500,955836,0.713501,-0.689026,0.078308,-0.100037,86.3995,0
4.4600,955846,0.713562,-0.689026,0.078247,-0.099976,86.4109,0
4.4700,955856,0.713562,-0.689026,0.078186,-0.099792,86.4128,0
4.4800,955866,0.713562,-0.689087,0.078125,-0.099670,86.4052,0
4.4900,955876,0.713440,-0.689209,0.078064,-0.099487,86.3908,0
4.5000,955886,0.713379,-0.689270,0.078064,-0.099243,86.3777,0
4.5100,955896,0.713379,-0.689331,0.077942,-0.098999,86.3735,0
4.5200,955906,0.713379,-0.689392,0.077881,-0.098755,86.3789,0
4.5300,955916,0.713501,-0.689331,0.077820,-0.098572,86.3912,0
4.5400,955926,0.713623,-0.689209,0.077698,-0.098450,86.4070,0
4.5500,955936,0.713745,-0.689087,0.077698,-0.098328,86.4238,0
4.5600,955946,0.713867,-0.689026,0.077759,-0.098267,86.4339,0
4.5700,955956,0.713867,-0.688965,0.077759,-0.098267,86.4374,0
4.5800,955966,0.713867,-0.688965,0.077820,-0.098328,86.4349,0
4.5900,955976,0.713867,-0.688965,0.077942,-0.098389,86.4289,0
4.6000,955986,0.713806,-0.688965,0.077942,-0.098450,86.4191,0
4.6100,955996,0.713745,-0.689087,0.077820,-0.098511,86.4039,0
4.6200,956006,0.713623,-0.689209,0.077759,-0.098572,86.3901,0
4.6300,956016,0.713501,-0.689270,0.077698,-0.098694,86.3770,0
4.6400,956026,0.713440,-0.689392,0.077576,-0.098755,86.3682,0
4.6500,956036,0.713440,-0.689392,0.077454,-0.098755,86.3758,0
4.6600,956046,0.713440,-0.689392,0.077454,-0.098694,86.3878,0
4.6700,956056,0.713501,-0.689331,0.077393,-0.098755,86.4004,0
4.6800,956066,0.713562,-0.689270,0.077454,-0.098694,86.4082,0
4.6900,956076,0.713623,-0.689209,0.077515,-0.098633,86.4108,0
4.7000,956086,0.713623,-0.689209,0.077576,-0.098572,86.4078,0
4.7100,956096,0.713623,-0.689209,0.077637,-0.098511,86.4092,0
4.7200,956106,0.713623,-0.689209,0.077576,-0.098572,86.4142,0
4.7300,956116,0.713623,-0.689209,0.077515,-0.098633,86.4189,0
4.7400,956126,0.713562,-0.689270,0.077393,-0.098755,86.4240,0
4.7500,956136,0.713562,-0.689270,0.077332,-0.098816,86.4300,0
4.7600,956146,0.713623,-0.689209,0.077271,-0.098877,86.4411,0
4.7700,956156,0.713745,-0.689087,0.077209,-0.098938,86.4569,0
4.7800,956166,0.713806,-0.689026,0.077209,-0.098938,86.4696,0
4.7900,956176,0.713867,-0.688965,0.077209,-0.098938,86.4739,0
4.8000,956186,0.713806,-0.689026,0.077271,-0.098877,86.4638,0
4.8100,956196,0.713684,-0.689087,0.077332,-0.098816,86.4453,0
4.8200,956206,0.713562,-0.689270,0.077454,-0.098694,86.4235,0
4.8300,956216,0.713501,-0.689331,0.077454,-0.098572,86.4094,0
4.8400,956226,0.713501,-0.689331,0.077454,-0.098511,86.4072,0
4.8500,956236,0.713501,-0.689331,0.077454,-0.098511,86.4141,0
4.8600,956246,0.713562,-0.689270,0.077454,-0.098511,86.4224,0
4.8700,956256,0.713562,-0.689270,0.077454,-0.098511,86.4243,0
4.8800,956266,0.713501,-0.689331,0.077393,-0.098572,86.4166,0
4.8900,956276,0.713379,-0.689453,0.077454,-0.098633,86.4017,0
4.9000,956286,0.713257,-0.689575,0.077515,-0.098694,86.3845,0
4.9100,956296,0.713196,-0.689636,0.077637,-0.098755,86.3735,0
4.9200,956306,0.713135,-0.689636,0.077759,-0.098877,86.3713,0
4.9300,956316,0.713135,-0.689636,0.077881,-0.098999,86.3823,0
4.9400,956326,0.713196,-0.689514,0.077942,-0.099121,86.3881,0
4.9500,956336,0.713196,-0.689514,0.078064,-0.099182,86.3852,0
4.9600,956346,0.713196,-0.689514,0.078125,-0.099243,86.3682,0
4.9700,956356,0.713013,-0.689636,0.078186,-0.099304,86.3301,0
4.9800,956366,0.712769,-0.689880,0.078308,-0.099304,86.2589,0
4.9900,956376,0.712280,-0.690369,0.078430,-0.099304,86.1764,0
5.0000,956386,0.711304,-0.691406,0.078552,-0.099182,86.1206,0
5.0100,956396,0.711243,-0.691467,0.078552,-0.099182,86.1222,0
5.0200,956406,0.711487,-0.691223,0.078430,-0.099121,86.1795,0
5.0300,956416,0.711914,-0.690857,0.078308,-0.099121,86.2559,0
5.0400,956426,0.712158,-0.690552,0.078247,-0.099121,86.3095,0
5.0500,956436,0.712158,-0.690552,0.078247,-0.099121,86.3201,0
5.0600,956446,0.711975,-0.690735,0.078308,-0.099182,86.2957,0
5.0700,956456,0.711670,-0.691040,0.078491,-0.099243,86.2570,0
5.0800,956466,0.711426,-0.691223,0.078613,-0.099304,86.2293,0
5.0900,956476,0.711304,-0.691345,0.078674,-0.099365,86.2195,0
5.1000,956486,0.711304,-0.691345,0.078735,-0.099365,86.2328,0
5.1100,956496,0.711426,-0.691223,0.078735,-0.099426,86.2614,0
5.1200,956506,0.711548,-0.691101,0.078735,-0.099426,86.2916,0
5.1300,956516,0.711670,-0.690979,0.078674,-0.099365,86.3173,0
5.1400,956526,0.711792,-0.690918,0.078552,-0.099304,86.3376,0
5.1500,956536,0.711853,-0.690857,0.078491,-0.099182,86.3538,0
5.1600,956546,0.711914,-0.690796,0.078491,-0.099060,86.3626,0
5.1700,956556,0.711914,-0.690796,0.078491,-0.098877,86.3662,0
5.1800,956566,0.711975,-0.690796,0.078552,-0.098694,86.3649,0
5.1900,956576,0.711975,-0.690796,0.078613,-0.098572,86.3683,0
5.2000,956586,0.712097,-0.690735,0.078613,-0.098450,86.3774,0
5.2100,956596,0.712219,-0.690552,0.078613,-0.098328,86.3991,0
5.2200,956606,0.712402,-0.690430,0.078674,-0.098267,86.4162,0
5.2300,956616,0.712524,-0.690247,0.078674,-0.098267,86.4323,0
5.2400,956626,0.712646,-0.690125,0.078735,-0.098328,86.4554,0
5.2500,956636,0.712830,-0.689941,0.078735,-0.098389,86.4899,0
5.2600,956646,0.713074,-0.689636,0.078735,-0.098450,86.5315,0
5.2700,956656,0.713379,-0.689331,0.078735,-0.098511,86.5674,0
5.2800,956666,0.713867,-0.688843,0.078796,-0.098450,86.5790,0
5.2900,956676,0.713867,-0.688843,0.078918,-0.098328,86.5572,0
5.3000,956686,0.713806,-0.688965,0.079041,-0.098206,86.5252,0
5.3100,956696,0.713806,-0.688904,0.079163,-0.098083,86.5067,0
5.3200,956706,0.713928,-0.688843,0.079163,-0.097961,86.5105,0
5.3300,956716,0.714050,-0.688660,0.079224,-0.097839,86.5175,0
5.3400,956726,0.714111,-0.688599,0.079224,-0.097717,86.5081,0
5.3500,956736,0.713989,-0.688721,0.079224,-0.097717,86.4731,0
5.3600,956746,0.713806,-0.688965,0.079285,-0.097656,86.4256,0
5.3700,956756,0.713623,-0.689148,0.079285,-0.097656,86.3816,0
5.3800,956766,0.713501,-0.689270,0.079285,-0.097656,86.3493,0
5.3900,956776,0.713440,-0.689331,0.079346,-0.097656,86.3347,0
5.4000,956786,0.713501,-0.689270,0.079346,-0.097595,86.3375,0
5.4100,956796,0.713623,-0.689148,0.079407,-0.097534,86.3466,0
5.4200,956806,0.713684,-0.689087,0.079407,-0.097534,86.3493,0
5.4300,956816,0.713684,-0.689087,0.079407,-0.097534,86.3389,0
5.4400,956826,0.713562,-0.689209,0.079468,-0.097473,86.3135,0
5.4500,956836,0.713440,-0.689331,0.079407,-0.097473,86.2876,0
5.4600,956846,0.713440,-0.689392,0.079407,-0.097412,86.2767,0
5.4700,956856,0.713501,-0.689270,0.079407,-0.097412,86.2853,0
5.4800,956866,0.713623,-0.689148,0.079346,-0.097412,86.3018,0
5.4900,956876,0.713745,-0.689026,0.079346,-0.097473,86.3103,0
5.5000,956886,0.713867,-0.688904,0.079346,-0.097534,86.3131,0
5.5100,956896,0.713867,-0.688843,0.079346,-0.097717,86.3181,0
5.5200,956906,0.713928,-0.688782,0.079285,-0.097839,86.3246,0
5.5300,956916,0.713989,-0.688721,0.079285,-0.097961,86.3339,0
5.5400,956926,0.714050,-0.688660,0.079285,-0.098083,86.3398,0
5.5500,956936,0.714111,-0.688538,0.079224,-0.098206,86.3413,0
5.5600,956946,0.714111,-0.688538,0.079285,-0.098328,86.3403,0
5.5700,956956,0.714111,-0.688538,0.079285,-0.098328,86.3328,0
5.5800,956966,0.714050,-0.688599,0.079285,-0.098267,86.3179,0
5.5900,956976,0.713989,-0.688721,0.079224,-0.098206,86.2973,0
5.6000,956986,0.713867,-0.688843,0.079163,-0.098145,86.2789,0
5.6100,956996,0.713806,-0.688904,0.079102,-0.098083,86.2698,0
5.6200,957006,0.713806,-0.688904,0.079041,-0.098083,86.2729,0
5.6300,957016,0.713928,-0.688843,0.078918,-0.098083,86.2842,0
5.6400,957026,0.713928,-0.688782,0.078796,-0.098206,86.2920,0
5.6500,957036,0.713928,-0.688782,0.078735,-0.098267,86.2907,0
5.6600,957046,0.713867,-0.688843,0.078735,-0.098389,86.2787,0
5.6700,957056,0.713745,-0.688965,0.078857,-0.098450,86.2644,0
5.6800,957066,0.713745,-0.688965,0.078979,-0.098450,86.2620,0
5.6900,957076,0.713806,-0.688843,0.079041,-0.098450,86.2709,0
5.7000,957086,0.713928,-0.688721,0.079163,-0.098389,86.2871,0
5.7100,957096,0.713989,-0.688660,0.079224,-0.098328,86.2977,0
5.7200,957106,0.713989,-0.688660,0.079285,-0.098267,86.2971,0
5.7300,957116,0.713989,-0.688721,0.079285,-0.098267,86.2865,0
5.7400,957126,0.713867,-0.688782,0.079285,-0.098206,86.2722,0
5.7500,957136,0.713806,-0.688843,0.079285,-0.098206,86.2580,0
5.7600,957146,0.713745,-0.688904,0.079285,-0.098206,86.2499,0
5.7700,957156,0.713745,-0.688904,0.079285,-0.098206,86.2600,0
5.7800,957166,0.713806,-0.688843,0.079224,-0.098145,86.2714,0
5.7900,957176,0.713928,-0.688782,0.079163,-0.098145,86.2744,0
5.8000,957186,0.713928,-0.688782,0.079102,-0.098083,86.2732,0
5.8100,957196,0.713928,-0.688782,0.079102,-0.098083,86.2673,0
5.8200,957206,0.713928,-0.688782,0.079102,-0.098083,86.2587,0
5.8300,957216,0.713867,-0.688843,0.079163,-0.098022,86.2512,0
5.8400,957226,0.713806,-0.688904,0.079285,-0.097900,86.2421,0
5.8500,957236,0.713745,-0.688965,0.079407,-0.097839,86.2310,0
5.8600,957246,0.713745,-0.688965,0.079529,-0.097839,86.2217,0
5.8700,957256,0.713684,-0.689026,0.079651,-0.097900,86.2135,0
5.8800,957266,0.713623,-0.689026,0.079712,-0.097961,86.2056,0
5.8900,957276,0.713623,-0.689026,0.079712,-0.098022,86.2012,0
5.9000,957286,0.713562,-0.689087,0.079712,-0.098145,86.1945,0
5.9100,957296,0.713501,-0.689148,0.079773,-0.098145,86.1865,0
5.9200,957306,0.713501,-0.689148,0.079773,-0.098145,86.1824,0
5.9300,957316,0.713501,-0.689148,0.079773,-0.098145,86.1868,0
5.9400,957326,0.713623,-0.689026,0.079773,-0.098206,86.2034,0
5.9500,957336,0.713745,-0.688904,0.079712,-0.098145,86.2234,0
5.9600,957346,0.713867,-0.688782,0.079590,-0.098083,86.2371,0
5.9700,957356,0.713867,-0.688843,0.079529,-0.098022,86.2352,0
5.9800,957366,0.713806,-0.688904,0.079529,-0.098022,86.2227,0
5.9900,957376,0.713745,-0.688965,0.079590,-0.098022,86.2108,0
6.0000,957386,0.713684,-0.688965,0.079590,-0.098022,86.2020,0
6.0100,957396,0.713623,-0.689026,0.079590,-0.098022,86.1935,0
6.0200,957406,0.713562,-0.689087,0.079590,-0.097961,86.1849,0
6.0300,957416,0.713501,-0.689148,0.079590,-0.097961,86.1738,0
6.0400,957426,0.713501,-0.689209,0.079590,-0.098022,86.1673,0
6.0500,957436,0.713440,-0.689270,0.079468,-0.098022,86.1673,0
6.0600,957446,0.713440,-0.689270,0.079285,-0.098022,86.1667,0
6.0700,957456,0.713440,-0.689331,0.079163,-0.098022,86.1625,0
6.0800,957466,0.713379,-0.689392,0.079041,-0.098083,86.1622,0
6.0900,957476,0.713379,-0.689392,0.079041,-0.098083,86.1713,0
6.1000,957486,0.713379,-0.689392,0.079041,-0.098083,86.1877,0
6.1100,957496,0.713440,-0.689270,0.079041,-0.098083,86.2075,0
6.1200,957506,0.713684,-0.689087,0.079041,-0.098083,86.2262,0
6.1300,957516,0.713745,-0.688965,0.079102,-0.098145,86.2416,0
6.1400,957526,0.713745,-0.688965,0.079163,-0.098267,86.2450,0
6.1500,957536,0.713684,-0.689026,0.079285,-0.098328,86.2376,0
6.1600,957546,0.713623,-0.689087,0.079346,-0.098389,86.2269,0
6.1700,957556,0.713562,-0.689148,0.079346,-0.098389,86.2192,0
6.1800,957566,0.713562,-0.689148,0.079285,-0.098328,86.2237,0
6.1900,957576,0.713623,-0.689087,0.079224,-0.098145,86.2380,0
6.2000,957586,0.713745,-0.688965,0.079163,-0.098022,86.2529,0
6.2100,957596,0.713806,-0.688904,0.079102,-0.097839,86.2622,0
6.2200,957606,0.713867,-0.688904,0.079102,-0.097656,86.2549,0
6.2300,957616,0.713806,-0.688965,0.079163,-0.097412,86.2415,0
6.2400,957626,0.713806,-0.689026,0.079163,-0.097229,86.2305,0
6.2500,957636,0.713806,-0.689026,0.079224,-0.097107,86.2236,0
6.2600,957646,0.713806,-0.689026,0.079285,-0.097046,86.2151,0
6.2700,957656,0.713806,-0.689026,0.079285,-0.097046,86.2124,0
6.2800,957666,0.713806,-0.689026,0.079285,-0.097046,86.2086,0
6.2900,957676,0.713745,-0.689087,0.079224,-0.097107,86.2004,0
6.3000,957686,0.713684,-0.689148,0.079224,-0.097168,86.1861,0
6.3100,957696,0.713562,-0.689270,0.079224,-0.097290,86.1713,0
6.3200,957706,0.713501,-0.689331,0.079285,-0.097412,86.1632,0
6.3300,957716,0.713501,-0.689331,0.079346,-0.097412,86.1805,0
6.3400,957726,0.713562,-0.689209,0.079346,-0.097534,86.1986,0
6.3500,957736,0.713684,-0.689087,0.079407,-0.097595,86.2011,0
6.3600,957746,0.713684,-0.689087,0.079468,-0.097656,86.1873,0
6.3700,957756,0.713623,-0.689148,0.079529,-0.097595,86.1642,0
6.3800,957766,0.713440,-0.689270,0.079590,-0.097534,86.1450,0
6.3900,957776,0.713379,-0.689392,0.079651,-0.097412,86.1404,0
6.4000,957786,0.713440,-0.689331,0.079712,-0.097290,86.1515,0
6.4100,957796,0.713562,-0.689209,0.079651,-0.097229,86.1639,0
6.4200,957806,0.713623,-0.689209,0.079590,-0.097168,86.1702,0
6.4300,957816,0.713623,-0.689209,0.079529,-0.097107,86.1632,0
6.4400,957826,0.713501,-0.689270,0.079529,-0.097107,86.1459,0
6.4500,957836,0.713440,-0.689392,0.079529,-0.097107,86.1258,0
6.4600,957846,0.713318,-0.689514,0.079590,-0.097107,86.1086,0
6.4700,957856,0.713257,-0.689575,0.079590,-0.097046,86.0975,0
6.4800,957866,0.713196,-0.689636,0.079590,-0.097046,86.0918,0
6.4900,957876,0.713196,-0.689636,0.079590,-0.097046,86.0910,0
6.5000,957886,0.713135,-0.689697,0.079529,-0.097107,86.0862,0
6.5100,957896,0.713074,-0.689758,0.079468,-0.097168,86.0812,0
6.5200,957906,0.713013,-0.689819,0.079407,-0.097290,86.0752,0
6.5300,957916,0.712952,-0.689880,0.079285,-0.097351,86.0743,0
6.5400,957926,0.712952,-0.689880,0.079285,-0.097412,86.0853,0
6.5500,957936,0.713013,-0.689819,0.079224,-0.097412,86.1017,0
6.5600,957946,0.713013,-0.689758,0.079224,-0.097412,86.1131,0
6.5700,957956,0.713013,-0.689758,0.079224,-0.097412,86.1186,0
6.5800,957966,0.713013,-0.689758,0.079224,-0.097412,86.1209,0
6.5900,957976,0.713013,-0.689819,0.079224,-0.097351,86.1260,0
6.6000,957986,0.713074,-0.689819,0.079163,-0.097351,86.1308,0
6.6100,957996,0.713074,-0.689819,0.079102,-0.097290,86.1325,0
6.6200,958006,0.713074,-0.689819,0.079041,-0.097229,86.1376,0
6.6300,958016,0.713074,-0.689819,0.079041,-0.097229,86.1496,0
6.6400,958026,0.713135,-0.689758,0.079041,-0.097229,86.1586,0
6.6500,958036,0.713135,-0.689697,0.079041,-0.097229,86.1553,0
6.6600,958046,0.713135,-0.689697,0.079041,-0.097229,86.1427,0
6.6700,958056,0.713074,-0.689819,0.079102,-0.097290,86.1241,0
6.6800,958066,0.712830,-0.690002,0.079163,-0.097290,86.1119,0
6.6900,958076,0.712769,-0.690063,0.079163,-0.097351,86.1067,0
6.7000,958086,0.712769,-0.690063,0.079102,-0.097412,86.1096,0
6.7100,958096,0.712769,-0.690063,0.079041,-0.097473,86.1171,0
6.7200,958106,0.712769,-0.690125,0.078979,-0.097534,86.1249,0
6.7300,958116,0.712769,-0.690063,0.079041,-0.097595,86.1300,0
6.7400,958126,0.712769,-0.690063,0.079102,-0.097595,86.1377,0
6.7500,958136,0.712769,-0.690002,0.079102,-0.097595,86.1523,0
6.7600,958146,0.712891,-0.689941,0.079102,-0.097656,86.1720,0
6.7700,958156,0.712952,-0.689819,0.079102,-0.097656,86.1907,0
6.7800,958166,0.713074,-0.689758,0.079102,-0.097534,86.2030,0
6.7900,958176,0.713135,-0.689697,0.079102,-0.097412,86.2100,0
6.8000,958186,0.713135,-0.689697,0.079102,-0.097290,86.2089,0
6.8100,958196,0.713196,-0.689697,0.079102,-0.097107,86.2036,0
6.8200,958206,0.713135,-0.689758,0.079041,-0.096985,86.1963,0
6.8300,958216,0.713135,-0.689758,0.078979,-0.096863,86.1917,0
6.8400,958226,0.713196,-0.689758,0.078857,-0.096802,86.1885,0
6.8500,958236,0.713135,-0.689819,0.078796,-0.096680,86.1808,0
6.8600,958246,0.713074,-0.689941,0.078735,-0.096619,86.1680,0
6.8700,958256,0.713013,-0.690002,0.078674,-0.096558,86.1601,0
6.8800,958266,0.713013,-0.690002,0.078674,-0.096497,86.1621,0
6.8900,958276,0.713074,-0.689941,0.078613,-0.096558,86.1746,0
6.9000,958286,0.713196,-0.689819,0.078613,-0.096558,86.1800,0
6.9100,958296,0.713196,-0.689819,0.078613,-0.096558,86.1756,0
6.9200,958306,0.713196,-0.689819,0.078613,-0.096558,86.1667,0
6.9300,958316,0.713135,-0.689880,0.078613,-0.096558,86.1595,0
6.9400,958326,0.713074,-0.689941,0.078674,-0.096558,86.1632,0
6.9500,958336,0.713074,-0.689941,0.078674,-0.096558,86.1769,0
6.9600,958346,0.713135,-0.689880,0.078613,-0.096558,86.1905,0
6.9700,958356,0.713257,-0.689758,0.078491,-0.096497,86.1981,0
6.9800,958366,0.713257,-0.689758,0.078430,-0.096497,86.2011,0
6.9900,958376,0.713257,-0.689758,0.078369,-0.096558,86.2010,0
7.0000,958386,0.713257,-0.689758,0.078308,-0.096619,86.1950,0
7.0100,958396,0.713196,-0.689819,0.078308,-0.096619,86.1863,0
7.0200,958406,0.713196,-0.689819,0.078369,-0.096619,86.1816,0
7.0300,958416,0.713196,-0.689819,0.078369,-0.096680,86.1825,0
7.0400,958426,0.713257,-0.689758,0.078430,-0.096741,86.1905,0
7.0500,958436,0.713318,-0.689636,0.078552,-0.096863,86.2058,0
7.0600,958446,0.713379,-0.689514,0.078552,-0.097046,86.2215,0
7.0700,958456,0.713440,-0.689453,0.078613,-0.097229,86.2342,0
7.0800,958466,0.713440,-0.689453,0.078552,-0.097473,86.2397,0
7.0900,958476,0.713379,-0.689453,0.078552,-0.097778,86.2438,0
7.1000,958486,0.713379,-0.689453,0.078491,-0.098022,86.2538,0
7.1100,958496,0.713440,-0.689331,0.078430,-0.098267,86.2698,0
7.1200,958506,0.713562,-0.689209,0.078430,-0.098450,86.2915,0
7.1300,958516,0.713623,-0.689087,0.078491,-0.098694,86.3176,0
7.1400,958526,0.713745,-0.688904,0.078552,-0.098877,86.3389,0
7.1500,958536,0.713806,-0.688843,0.078674,-0.098999,86.3502,0
7.1600,958546,0.713806,-0.688843,0.078735,-0.099060,86.3497,0
7.1700,958556,0.713745,-0.688843,0.078735,-0.099060,86.3365,0
7.1800,958566,0.713745,-0.688904,0.078857,-0.098938,86.3193,0
7.1900,958576,0.713684,-0.688965,0.078857,-0.098816,86.3047,0
7.2000,958586,0.713684,-0.689026,0.078857,-0.098572,86.2944,0
7.2100,958596,0.713623,-0.689087,0.078857,-0.098389,86.2898,0
7.2200,958606,0.713684,-0.689087,0.078796,-0.098206,86.2908,0
7.2300,958616,0.713684,-0.689087,0.078674,-0.098083,86.2935,0
7.2400,958626,0.713684,-0.689087,0.078613,-0.098022,86.2913,0
7.2500,958636,0.713684,-0.689148,0.078613,-0.097961,86.2851,0
7.2600,958646,0.713684,-0.689148,0.078613,-0.097961,86.2798,0
7.2700,958656,0.713684,-0.689148,0.078613,-0.097961,86.2777,0
7.2800,958666,0.713684,-0.689148,0.078613,-0.097961,86.2781,0
7.2900,958676,0.713684,-0.689148,0.078613,-0.097961,86.2803,0
7.3000,958686,0.713684,-0.689148,0.078613,-0.097961,86.2788,0
7.3100,958696,0.713623,-0.689148,0.078552,-0.097961,86.2763,0
7.3200,958706,0.713562,-0.689270,0.078491,-0.098022,86.2645,0
7.3300,958716,0.713440,-0.689331,0.078491,-0.098083,86.2508,0
7.3400,958726,0.713440,-0.689392,0.078369,-0.098083,86.2474,0
7.3500,958736,0.713501,-0.689331,0.078308,-0.098083,86.2601,0
7.3600,958746,0.713623,-0.689209,0.078186,-0.098083,86.2829,0
7.3700,958756,0.713745,-0.689148,0.078064,-0.098083,86.3058,0
7.3800,958766,0.713806,-0.689026,0.078064,-0.098083,86.3233,0
7.3900,958776,0.713867,-0.688965,0.078125,-0.098145,86.3335,0
7.4000,958786,0.713867,-0.688965,0.078186,-0.098206,86.3378,0
7.4100,958796,0.713867,-0.688904,0.078308,-0.098328,86.3448,0
7.4200,958806,0.713989,-0.688782,0.078369,-0.098389,86.3610,0
7.4300,958816,0.714172,-0.688599,0.078369,-0.098511,86.3859,0
7.4400,958826,0.714417,-0.688354,0.078369,-0.098511,86.4197,0
7.4500,958836,0.714661,-0.688049,0.078308,-0.098511,86.4547,0
7.4600,958846,0.714844,-0.687866,0.078186,-0.098450,86.4648,0
7.4700,958856,0.714966,-0.687744,0.078125,-0.098389,86.4554,0
7.4800,958866,0.715027,-0.687744,0.078064,-0.098328,86.4304,0
7.4900,958876,0.714905,-0.687866,0.078003,-0.098267,86.3978,0
