# Sesion:3 Fecha:2026-04-05 21:12:05 Shots:1 Duracion:11,71s
tSeg,ms,qw,qx,qy,qz,filteredElev,shot
7.2100,1240066,0.424133,-0.402283,-0.574646,0.572754,86.4137,0
7.2200,1240076,0.424194,-0.402283,-0.574585,0.572815,86.4304,0
7.2300,1240086,0.424255,-0.402222,-0.574463,0.572876,86.4500,0
7.2400,1240096,0.424255,-0.402222,-0.574402,0.572937,86.4590,0
7.2500,1240106,0.424194,-0.402283,-0.574463,0.572937,86.4539,0
7.2600,1240116,0.424133,-0.402344,-0.574524,0.572876,86.4396,0
7.2700,1240126,0.424011,-0.402405,-0.574646,0.572754,86.4224,0
7.2800,1240136,0.423950,-0.402466,-0.574707,0.572632,86.4067,0
7.2900,1240146,0.423950,-0.402527,-0.574829,0.572571,86.3959,0
7.3000,1240156,0.423889,-0.402466,-0.574951,0.572510,86.3934,0
7.3100,1240166,0.423950,-0.402405,-0.575012,0.572510,86.3993,0
7.3200,1240176,0.423950,-0.402283,-0.575012,0.572510,86.4121,0
7.3300,1240186,0.424011,-0.402161,-0.575012,0.572571,86.4260,0
7.3400,1240196,0.424011,-0.402161,-0.575012,0.572571,86.4321,0
7.3500,1240206,0.424072,-0.402222,-0.574951,0.572510,86.4337,0
7.3600,1240216,0.424133,-0.402344,-0.574890,0.572449,86.4358,0
7.3700,1240226,0.424255,-0.402405,-0.574829,0.572388,86.4408,0
7.3800,1240236,0.424316,-0.402466,-0.574768,0.572327,86.4349,0
7.3900,1240246,0.424377,-0.402588,-0.574768,0.572266,86.4239,0
7.4000,1240256,0.424316,-0.402649,-0.574829,0.572205,86.4182,0
7.4100,1240266,0.424255,-0.402649,-0.574890,0.572144,86.4300,0
7.4200,1240276,0.424194,-0.402649,-0.574890,0.572205,86.4596,0
7.4300,1240286,0.424194,-0.402527,-0.574768,0.572449,86.5014,0
7.4400,1240296,0.424255,-0.402344,-0.574585,0.572693,86.5429,0
7.4500,1240306,0.424377,-0.401978,-0.574280,0.573181,86.5692,0
7.4600,1240316,0.424377,-0.401978,-0.574219,0.573242,86.5729,0
7.4700,1240326,0.424377,-0.402039,-0.574280,0.573181,86.5586,0
7.4800,1240336,0.424316,-0.402161,-0.574280,0.573059,86.5390,0
7.4900,1240346,0.424255,-0.402283,-0.574280,0.572998,86.5246,0
7.5000,1240356,0.424316,-0.402405,-0.574219,0.572998,86.5226,0
7.5100,1240366,0.424377,-0.402405,-0.574097,0.572998,86.5302,0
7.5200,1240376,0.424500,-0.402405,-0.574036,0.572998,86.5388,0
7.5300,1240386,0.424622,-0.402344,-0.574097,0.572937,86.5398,0
7.5400,1240396,0.424683,-0.402344,-0.574097,0.572876,86.5349,0
7.5500,1240406,0.424744,-0.402283,-0.574158,0.572815,86.5290,0
7.5600,1240416,0.424805,-0.402222,-0.574158,0.572815,86.5269,0
7.5700,1240426,0.424805,-0.402222,-0.574158,0.572815,86.5303,0
7.5800,1240436,0.424805,-0.402161,-0.574158,0.572876,86.5389,0
7.5900,1240446,0.424683,-0.402039,-0.574097,0.573059,86.5489,0
7.6000,1240456,0.424622,-0.401978,-0.574036,0.573242,86.5607,0
7.6100,1240466,0.424500,-0.401917,-0.574036,0.573364,86.5689,0
7.6200,1240476,0.424377,-0.401917,-0.574036,0.573486,86.5576,0
7.6300,1240486,0.424255,-0.402039,-0.574158,0.573364,86.5255,0
7.6400,1240496,0.424133,-0.402161,-0.574280,0.573181,86.4939,0
7.6500,1240506,0.424133,-0.402222,-0.574402,0.573059,86.4758,0
7.6600,1240516,0.424194,-0.402161,-0.574463,0.572998,86.4984,0
7.6700,1240526,0.424377,-0.401978,-0.574402,0.573059,86.5192,0
7.6800,1240536,0.424561,-0.401733,-0.574402,0.573059,86.5327,0
7.6900,1240546,0.424744,-0.401672,-0.574402,0.572998,86.5383,0
7.7000,1240556,0.424927,-0.401611,-0.574402,0.572876,86.5456,0
7.7100,1240566,0.425110,-0.401550,-0.574402,0.572754,86.5585,0
7.7200,1240576,0.425293,-0.401550,-0.574402,0.572693,86.5743,0
7.7300,1240586,0.425476,-0.401550,-0.574158,0.572754,86.5905,0
7.7400,1240596,0.425598,-0.401550,-0.574036,0.572815,86.6059,0
7.7500,1240606,0.425598,-0.401550,-0.573975,0.572876,86.6181,0
7.7600,1240616,0.425598,-0.401550,-0.573792,0.573059,86.6349,0
7.7700,1240626,0.425659,-0.401489,-0.573608,0.573242,86.6640,0
7.7800,1240636,0.425659,-0.401306,-0.573364,0.573547,86.7040,0
7.7900,1240646,0.425720,-0.401123,-0.573120,0.573914,86.7439,0
7.8000,1240656,0.425720,-0.400940,-0.572937,0.574219,86.7722,0
7.8100,1240666,0.425659,-0.400879,-0.572937,0.574402,86.7758,0
7.8200,1240676,0.425537,-0.400818,-0.572937,0.574463,86.7584,0
7.8300,1240686,0.425415,-0.400818,-0.573059,0.574402,86.7283,0
7.8400,1240696,0.425293,-0.400818,-0.573181,0.574402,86.6997,0
7.8500,1240706,0.425171,-0.400818,-0.573303,0.574341,86.6766,0
7.8600,1240716,0.425110,-0.400818,-0.573364,0.574341,86.6595,0
7.8700,1240726,0.425110,-0.400879,-0.573425,0.574280,86.6450,0
7.8800,1240736,0.425110,-0.400879,-0.573425,0.574280,86.6395,0
7.8900,1240746,0.425171,-0.400818,-0.573364,0.574341,86.6438,0
7.9000,1240756,0.425232,-0.400757,-0.573242,0.574463,86.6562,0
7.9100,1240766,0.425293,-0.400635,-0.573181,0.574524,86.6674,0
7.9200,1240776,0.425354,-0.400696,-0.573059,0.574524,86.6667,0
7.9300,1240786,0.425415,-0.400757,-0.573059,0.574463,86.6495,0
7.9400,1240796,0.425415,-0.400940,-0.573120,0.574280,86.6201,0
7.9500,1240806,0.425415,-0.401123,-0.573181,0.574158,86.6004,0
7.9600,1240816,0.425415,-0.401245,-0.573181,0.574036,86.5906,0
7.9700,1240826,0.425476,-0.401245,-0.573181,0.573975,86.5831,0
7.9800,1240836,0.425476,-0.401245,-0.573181,0.573975,86.5814,0
7.9900,1240846,0.425476,-0.401184,-0.573181,0.573975,86.5911,0
8.0000,1240856,0.425598,-0.401123,-0.573181,0.573975,86.5974,0
8.0100,1240866,0.425720,-0.400940,-0.573242,0.573914,86.5939,0
8.0200,1240876,0.425781,-0.400940,-0.573303,0.573853,86.5828,0
8.0300,1240886,0.425720,-0.401001,-0.573364,0.573792,86.5717,0
8.0400,1240896,0.425720,-0.401001,-0.573364,0.573792,86.5683,0
8.0500,1240906,0.425781,-0.400940,-0.573303,0.573853,86.5763,0
8.0600,1240916,0.425781,-0.400940,-0.573242,0.573914,86.5863,0
8.0700,1240926,0.425720,-0.400940,-0.573181,0.573975,86.5910,0
8.0800,1240936,0.425720,-0.401001,-0.573120,0.573975,86.5866,0
8.0900,1240946,0.425598,-0.401062,-0.573181,0.573975,86.5736,0
8.1000,1240956,0.425537,-0.401184,-0.573303,0.573853,86.5540,0
8.1100,1240966,0.425476,-0.401245,-0.573364,0.573730,86.5325,0
8.1200,1240976,0.425415,-0.401245,-0.573486,0.573669,86.5173,0
8.1300,1240986,0.425415,-0.401184,-0.573547,0.573669,86.5143,0
8.1400,1240996,0.425415,-0.401062,-0.573608,0.573730,86.5244,0
8.1500,1241006,0.425476,-0.400940,-0.573608,0.573792,86.5405,0
8.1600,1241016,0.425537,-0.400757,-0.573608,0.573792,86.5511,0
8.1700,1241026,0.425537,-0.400757,-0.573608,0.573792,86.5487,0
8.1800,1241036,0.425476,-0.400818,-0.573669,0.573792,86.5393,0
8.1900,1241046,0.425476,-0.400879,-0.573669,0.573730,86.5334,0
8.2000,1241056,0.425415,-0.400879,-0.573669,0.573730,86.5378,0
8.2100,1241066,0.425415,-0.400879,-0.573547,0.573914,86.5562,0
8.2200,1241076,0.425415,-0.400818,-0.573364,0.574097,86.5761,0
8.2300,1241086,0.425415,-0.400818,-0.573242,0.574280,86.5753,0
8.2400,1241096,0.425293,-0.400940,-0.573181,0.574341,86.5555,0
8.2500,1241106,0.425171,-0.401062,-0.573242,0.574280,86.5325,0
8.2600,1241116,0.425110,-0.401123,-0.573303,0.574158,86.5220,0
8.2700,1241126,0.425110,-0.401123,-0.573364,0.574158,86.5304,0
8.2800,1241136,0.425171,-0.401062,-0.573364,0.574158,86.5509,0
8.2900,1241146,0.425598,-0.400879,-0.573181,0.574158,86.5704,0
8.3000,1241156,0.425781,-0.400818,-0.573181,0.574036,86.5694,0
8.3100,1241166,0.425903,-0.400879,-0.573303,0.573730,86.5459,0
8.3200,1241176,0.426025,-0.401001,-0.573486,0.573425,86.5178,0
8.3300,1241186,0.426147,-0.401123,-0.573608,0.573181,86.5006,0
8.3400,1241196,0.426270,-0.401123,-0.573547,0.573059,86.5110,0
8.3500,1241206,0.426514,-0.401001,-0.573364,0.573181,86.5494,0
8.3600,1241216,0.426697,-0.400879,-0.573120,0.573364,86.6006,0
8.3700,1241226,0.426880,-0.400818,-0.572876,0.573547,86.6393,0
8.3800,1241236,0.427002,-0.400818,-0.572693,0.573608,86.6581,0
8.3900,1241246,0.427063,-0.400940,-0.572632,0.573608,86.6618,0
8.4000,1241256,0.427002,-0.401062,-0.572571,0.573608,86.6576,0
8.4100,1241266,0.427002,-0.401062,-0.572510,0.573608,86.6578,0
8.4200,1241276,0.426941,-0.401062,-0.572571,0.573669,86.6585,0
8.4300,1241286,0.426880,-0.400940,-0.572632,0.573730,86.6610,0
8.4400,1241296,0.426819,-0.400818,-0.572632,0.573792,86.6669,0
8.4500,1241306,0.426758,-0.400696,-0.572632,0.573975,86.6773,0
8.4600,1241316,0.426636,-0.400635,-0.572571,0.574158,86.6876,0
8.4700,1241326,0.426514,-0.400635,-0.572510,0.574280,86.6884,0
8.4800,1241336,0.426392,-0.400757,-0.572510,0.574341,86.6738,0
8.4900,1241346,0.426208,-0.400940,-0.572571,0.574280,86.6432,0
8.5000,1241356,0.426025,-0.401123,-0.572632,0.574219,86.6206,0
8.5100,1241366,0.425903,-0.401245,-0.572632,0.574219,86.6145,0
8.5200,1241376,0.425842,-0.401306,-0.572632,0.574219,86.6219,0
8.5300,1241386,0.425903,-0.401245,-0.572510,0.574280,86.6288,0
8.5400,1241396,0.425964,-0.401184,-0.572449,0.574341,86.6337,0
8.5500,1241406,0.426025,-0.401184,-0.572388,0.574402,86.6317,0
8.5600,1241416,0.426147,-0.401184,-0.572388,0.574341,86.6245,0
8.5700,1241426,0.426392,-0.401306,-0.572327,0.574158,86.6159,0
8.5800,1241436,0.426453,-0.401367,-0.572266,0.574097,86.6155,0
8.5900,1241446,0.426575,-0.401367,-0.572144,0.574097,86.6234,0
8.6000,1241456,0.426636,-0.401367,-0.572021,0.574158,86.6267,0
8.6100,1241466,0.426697,-0.401428,-0.572021,0.574097,86.6168,0
8.6200,1241476,0.426697,-0.401550,-0.572021,0.573975,86.5985,0
8.6300,1241486,0.426758,-0.401672,-0.571960,0.573914,86.5870,0
8.6400,1241496,0.426880,-0.401672,-0.571899,0.573914,86.5928,0
8.6500,1241506,0.427002,-0.401611,-0.571716,0.573975,86.6125,0
8.6600,1241516,0.427063,-0.401550,-0.571655,0.574097,86.6259,0
8.6700,1241526,0.427063,-0.401550,-0.571655,0.574097,86.6184,0
8.6800,1241536,0.427002,-0.401611,-0.571716,0.573975,86.5935,0
8.6900,1241546,0.426880,-0.401733,-0.571899,0.573853,86.5609,0
8.7000,1241556,0.426819,-0.401794,-0.571960,0.573792,86.5394,0
8.7100,1241566,0.426819,-0.401794,-0.571960,0.573792,86.5381,0
8.7200,1241576,0.426941,-0.401733,-0.571960,0.573792,86.5523,0
8.7300,1241586,0.427002,-0.401611,-0.571960,0.573792,86.5612,0
8.7400,1241596,0.427063,-0.401550,-0.571960,0.573792,86.5577,0
8.7500,1241606,0.427124,-0.401611,-0.572021,0.573608,86.5472,0
8.7600,1241616,0.427185,-0.401611,-0.572083,0.573547,86.5402,0
8.7700,1241626,0.427246,-0.401550,-0.572144,0.573486,86.5445,0
8.7800,1241636,0.427307,-0.401428,-0.572144,0.573486,86.5556,0
8.7900,1241646,0.427429,-0.401367,-0.572144,0.573486,86.5591,0
8.8000,1241656,0.427368,-0.401306,-0.572144,0.573547,86.5481,0
8.8100,1241666,0.427246,-0.401367,-0.572266,0.573486,86.5312,0
8.8200,1241676,0.427124,-0.401367,-0.572449,0.573425,86.5240,0
8.8300,1241686,0.426941,-0.401367,-0.572510,0.573425,86.5326,0
8.8400,1241696,0.426819,-0.401367,-0.572510,0.573547,86.5526,0
8.8500,1241706,0.426758,-0.401123,-0.572388,0.573914,86.5750,0
8.8600,1241716,0.426758,-0.401001,-0.572327,0.574036,86.5904,0
8.8700,1241726,0.426697,-0.401001,-0.572327,0.574036,86.5908,0
8.8800,1241736,0.426697,-0.401062,-0.572449,0.573975,86.5763,0
8.8900,1241746,0.426636,-0.401062,-0.572510,0.573853,86.5572,0
8.9000,1241756,0.426575,-0.401123,-0.572571,0.573792,86.5468,0
8.9100,1241766,0.426636,-0.401062,-0.572571,0.573853,86.5577,0
8.9200,1241776,0.426697,-0.401001,-0.572449,0.573975,86.5805,0
8.9300,1241786,0.426819,-0.400940,-0.572327,0.574097,86.6004,0
8.9400,1241796,0.426819,-0.400940,-0.572327,0.574097,86.6026,0
8.9500,1241806,0.426697,-0.401001,-0.572327,0.574036,86.5911,0
8.9600,1241816,0.426636,-0.401123,-0.572327,0.574036,86.5784,0
8.9700,1241826,0.426514,-0.401184,-0.572327,0.574097,86.5776,0
8.9800,1241836,0.426453,-0.401184,-0.572205,0.574280,86.5868,0
8.9900,1241846,0.426392,-0.401184,-0.572083,0.574463,86.6003,0
9.0000,1241856,0.426270,-0.401184,-0.571960,0.574585,86.6054,0
9.0100,1241866,0.426208,-0.401245,-0.571960,0.574646,86.5989,0
9.0200,1241876,0.426208,-0.401245,-0.571960,0.574585,86.5874,0
9.0300,1241886,0.426208,-0.401245,-0.571960,0.574585,86.5842,0
9.0400,1241896,0.426331,-0.401184,-0.571899,0.574646,86.5955,0
9.0500,1241906,0.426514,-0.401123,-0.571777,0.574707,86.6115,0
9.0600,1241916,0.426697,-0.401001,-0.571716,0.574707,86.6261,0
9.0700,1241926,0.426819,-0.401001,-0.571594,0.574707,86.6192,0
9.0800,1241936,0.426880,-0.401062,-0.571594,0.574646,86.6097,0
9.0900,1241946,0.426941,-0.401123,-0.571533,0.574585,86.6048,0
9.1000,1241956,0.427002,-0.401184,-0.571472,0.574585,86.6037,0
9.1100,1241966,0.426941,-0.401245,-0.571472,0.574585,86.6003,0
9.1200,1241976,0.426880,-0.401306,-0.571411,0.574646,86.5899,0
9.1300,1241986,0.426819,-0.401367,-0.571350,0.574707,86.5746,0
9.1400,1241996,0.426636,-0.401550,-0.571289,0.574768,86.5630,0
9.1500,1242006,0.426514,-0.401550,-0.571289,0.574829,86.5549,0
9.1600,1242016,0.426514,-0.401489,-0.571289,0.574890,86.5479,0
9.1700,1242026,0.426453,-0.401428,-0.571350,0.574890,86.5370,0
9.1800,1242036,0.426392,-0.401367,-0.571533,0.574829,86.5178,0
9.1900,1242046,0.426331,-0.401367,-0.571716,0.574707,86.4936,0
9.2000,1242056,0.426270,-0.401306,-0.571838,0.574646,86.4797,0
9.2100,1242066,0.426270,-0.401184,-0.571960,0.574646,86.4789,0
9.2200,1242076,0.426270,-0.401062,-0.571960,0.574707,86.4889,0
9.2300,1242086,0.426270,-0.401001,-0.571899,0.574829,86.5049,0
9.2400,1242096,0.426331,-0.400940,-0.571838,0.574890,86.5147,0
9.2500,1242106,0.426270,-0.401001,-0.571838,0.574890,86.5146,0
9.2600,1242116,0.426270,-0.401001,-0.571777,0.574951,86.5115,0
9.2700,1242126,0.426147,-0.401123,-0.571716,0.575012,86.5042,0
9.2800,1242136,0.426025,-0.401123,-0.571716,0.575073,86.4991,0
9.2900,1242146,0.425964,-0.401123,-0.571716,0.575134,86.4978,0
9.3000,1242156,0.425903,-0.401062,-0.571777,0.575195,86.4960,0
9.3100,1242166,0.425842,-0.400940,-0.571838,0.575256,86.4936,0
9.3200,1242176,0.425781,-0.400879,-0.571899,0.575317,86.4932,0
9.3300,1242186,0.425781,-0.400879,-0.571838,0.575317,86.4976,0
9.3400,1242196,0.425842,-0.400818,-0.571777,0.575378,86.5052,0
9.3500,1242206,0.425903,-0.400757,-0.571716,0.575439,86.5137,0
9.3600,1242216,0.426025,-0.400635,-0.571716,0.575439,86.5118,0
9.3700,1242226,0.426147,-0.400574,-0.571777,0.575317,86.4940,0
9.3800,1242236,0.426270,-0.400574,-0.571899,0.575073,86.4718,0
9.3900,1242246,0.426392,-0.400635,-0.572021,0.574890,86.4632,0
9.4000,1242256,0.426453,-0.400635,-0.572144,0.574707,86.4706,0
9.4100,1242266,0.426575,-0.400635,-0.572144,0.574646,86.4871,0
9.4200,1242276,0.426636,-0.400574,-0.572083,0.574707,86.4974,0
9.4300,1242286,0.426575,-0.400635,-0.572021,0.574707,86.4947,0
9.4400,1242296,0.426514,-0.400757,-0.572083,0.574707,86.4874,0
9.4500,1242306,0.426453,-0.400757,-0.572021,0.574707,86.4856,0
9.4600,1242316,0.426514,-0.400757,-0.571960,0.574768,86.4929,0
9.4700,1242326,0.426575,-0.400757,-0.571899,0.574768,86.5069,0
9.4800,1242336,0.426636,-0.400696,-0.571838,0.574890,86.5202,0
9.4900,1242346,0.426758,-0.400635,-0.571777,0.574890,86.5318,0
9.5000,1242356,0.426880,-0.400574,-0.571716,0.574829,86.5429,0
9.5100,1242366,0.427002,-0.400452,-0.571716,0.574829,86.5575,0
9.5200,1242376,0.427124,-0.400330,-0.571716,0.574890,86.5720,0
9.5300,1242386,0.427246,-0.400269,-0.571655,0.574829,86.5786,0
9.5400,1242396,0.427246,-0.400330,-0.571655,0.574829,86.5760,0
9.5500,1242406,0.427307,-0.400391,-0.571655,0.574707,86.5635,0
9.5600,1242416,0.427246,-0.400574,-0.571716,0.574585,86.5450,0
9.5700,1242426,0.427124,-0.400696,-0.571716,0.574585,86.5340,0
9.5800,1242436,0.427002,-0.400818,-0.571655,0.574707,86.5371,0
9.5900,1242446,0.426941,-0.400757,-0.571472,0.574890,86.5572,0
9.6000,1242456,0.426880,-0.400696,-0.571289,0.575134,86.5816,0
9.6100,1242466,0.426819,-0.400635,-0.571228,0.575378,86.6001,0
9.6200,1242476,0.426758,-0.400513,-0.571167,0.575500,86.6064,0
9.6300,1242486,0.426697,-0.400452,-0.571228,0.575562,86.6005,0
9.6400,1242496,0.426697,-0.400391,-0.571289,0.575562,86.5949,0
9.6500,1242506,0.426697,-0.400330,-0.571350,0.575562,86.5901,0
9.6600,1242516,0.426697,-0.400330,-0.571350,0.575562,86.5785,0
9.6700,1242526,0.426697,-0.400330,-0.571411,0.575500,86.5609,0
9.6800,1242536,0.426575,-0.400452,-0.571411,0.575439,86.5436,0
9.6900,1242546,0.426453,-0.400513,-0.571472,0.575439,86.5337,0
9.7000,1242556,0.426331,-0.400696,-0.571411,0.575500,86.5325,0
9.7100,1242566,0.426392,-0.400635,-0.571350,0.575562,86.5443,0
9.7200,1242576,0.426453,-0.400513,-0.571228,0.575684,86.5592,0
9.7300,1242586,0.426514,-0.400513,-0.571167,0.575684,86.5620,0
9.7400,1242596,0.426453,-0.400513,-0.571167,0.575745,86.5588,0
9.7500,1242606,0.426453,-0.400574,-0.571167,0.575745,86.5545,0
9.7600,1242616,0.426392,-0.400574,-0.571106,0.575806,86.5510,0
9.7700,1242626,0.426392,-0.400574,-0.571167,0.575806,86.5471,0
9.7800,1242636,0.426331,-0.400513,-0.571167,0.575806,86.5393,0
9.7900,1242646,0.426392,-0.400513,-0.571228,0.575745,86.5276,0
9.8000,1242656,0.426453,-0.400452,-0.571289,0.575684,86.5208,0
9.8100,1242666,0.426575,-0.400330,-0.571350,0.575684,86.5257,0
9.8200,1242676,0.426697,-0.400208,-0.571289,0.575623,86.5374,0
9.8300,1242686,0.426941,-0.400146,-0.571228,0.575623,86.5486,0
9.8400,1242696,0.427124,-0.400208,-0.571106,0.575500,86.5533,0
9.8500,1242706,0.427246,-0.400391,-0.571045,0.575439,86.5554,0
9.8600,1242716,0.427429,-0.400513,-0.570923,0.575317,86.5574,0
9.8700,1242726,0.427551,-0.400635,-0.570801,0.575195,86.5581,0
9.8800,1242736,0.427612,-0.400757,-0.570740,0.575134,86.5552,0
9.8900,1242746,0.427673,-0.400818,-0.570679,0.575134,86.5524,0
9.9000,1242756,0.427612,-0.400879,-0.570618,0.575195,86.5551,0
9.9100,1242766,0.427551,-0.400940,-0.570618,0.575195,86.5536,0
9.9200,1242776,0.427490,-0.400940,-0.570618,0.575256,86.5360,0
9.9300,1242786,0.427307,-0.400879,-0.570740,0.575317,86.5194,0
9.9400,1242796,0.427124,-0.400879,-0.570862,0.575317,86.5077,0
9.9500,1242806,0.426880,-0.400879,-0.570984,0.575378,86.4983,0
9.9600,1242816,0.426697,-0.400818,-0.571045,0.575500,86.4893,0
9.9700,1242826,0.426514,-0.400757,-0.571167,0.575562,86.4790,0
9.9800,1242836,0.426270,-0.400696,-0.571411,0.575562,86.4603,0
9.9900,1242846,0.426208,-0.400757,-0.571533,0.575439,86.4378,1
10.0000,1242856,0.426086,-0.400757,-0.571716,0.575317,86.4140,0
10.0100,1242866,0.426025,-0.400757,-0.571716,0.575378,86.4110,0
10.0200,1242876,0.426147,-0.400635,-0.571594,0.575500,86.4355,0
10.0300,1242886,0.426208,-0.400513,-0.571472,0.575623,86.4647,0
10.0400,1242896,0.426331,-0.400391,-0.571350,0.575684,86.4885,0
10.0500,1242906,0.426392,-0.400391,-0.571350,0.575684,86.4908,0
10.0600,1242916,0.426453,-0.400452,-0.571411,0.575562,86.4824,0
10.0700,1242926,0.426453,-0.400513,-0.571472,0.575439,86.4696,0
10.0800,1242936,0.426453,-0.400574,-0.571533,0.575378,86.4610,0
10.0900,1242946,0.426453,-0.400574,-0.571533,0.575378,86.4636,0
10.1000,1242956,0.426575,-0.400513,-0.571472,0.575439,86.4814,0
10.1100,1242966,0.426758,-0.400391,-0.571350,0.575500,86.5067,0
10.1200,1242976,0.426941,-0.400269,-0.571228,0.575500,86.5307,0
10.1300,1242986,0.427185,-0.400208,-0.571106,0.575500,86.5489,0
10.1400,1242996,0.427429,-0.400146,-0.571106,0.575378,86.5585,0
10.1500,1243006,0.427673,-0.400085,-0.571045,0.575256,86.5690,0
10.1600,1243016,0.427979,-0.399963,-0.570984,0.575195,86.5919,0
10.1700,1243026,0.428284,-0.399841,-0.570801,0.575195,86.6257,0
10.1800,1243036,0.428589,-0.399719,-0.570679,0.575195,86.6555,0
10.1900,1243046,0.428894,-0.399719,-0.570557,0.575134,86.6624,0
10.2000,1243056,0.429077,-0.399780,-0.570496,0.575012,86.6565,0
10.2100,1243066,0.429138,-0.399902,-0.570435,0.574890,86.6468,0
10.2200,1243076,0.429199,-0.400024,-0.570435,0.574768,86.6423,0
10.2300,1243086,0.429260,-0.400208,-0.570374,0.574707,86.6409,0
10.2400,1243096,0.429260,-0.400391,-0.570251,0.574707,86.6460,0
10.2500,1243106,0.429199,-0.400452,-0.570129,0.574768,86.6497,0
10.2600,1243116,0.429016,-0.400574,-0.570068,0.574890,86.6473,0
10.2700,1243126,0.428894,-0.400574,-0.570068,0.575012,86.6395,0
10.2800,1243136,0.428711,-0.400513,-0.570129,0.575134,86.6404,0
10.2900,1243146,0.428650,-0.400452,-0.570068,0.575256,86.6495,0
10.3000,1243156,0.428589,-0.400330,-0.570007,0.575439,86.6600,0
10.3100,1243166,0.428467,-0.400330,-0.570007,0.575562,86.6581,0
10.3200,1243176,0.428284,-0.400391,-0.570129,0.575500,86.6391,0
10.3300,1243186,0.428162,-0.400391,-0.570312,0.575439,86.6097,0
10.3400,1243196,0.427979,-0.400452,-0.570496,0.575317,86.5789,0
10.3500,1243206,0.427856,-0.400452,-0.570618,0.575317,86.5608,0
10.3600,1243216,0.427734,-0.400391,-0.570679,0.575378,86.5651,0
10.3700,1243226,0.427734,-0.400208,-0.570618,0.575562,86.5863,0
10.3800,1243236,0.427734,-0.400085,-0.570618,0.575684,86.6041,0
10.3900,1243246,0.427734,-0.400085,-0.570618,0.575684,86.6026,0
10.4000,1243256,0.427612,-0.400146,-0.570679,0.575623,86.5828,0
10.4100,1243266,0.427551,-0.400391,-0.570679,0.575500,86.5567,0
10.4200,1243276,0.427551,-0.400513,-0.570679,0.575439,86.5420,0
10.4300,1243286,0.427551,-0.400635,-0.570618,0.575439,86.5429,0
10.4400,1243296,0.427673,-0.400635,-0.570496,0.575439,86.5538,0
10.4500,1243306,0.427734,-0.400574,-0.570374,0.575500,86.5695,0
10.4600,1243316,0.427856,-0.400452,-0.570312,0.575562,86.5887,0
10.4700,1243326,0.428040,-0.400330,-0.570251,0.575623,86.5975,0
10.4800,1243336,0.428162,-0.400208,-0.570312,0.575562,86.5952,0
10.4900,1243346,0.428284,-0.400085,-0.570374,0.575500,86.5884,0
10.5000,1243356,0.428345,-0.400024,-0.570496,0.575378,86.5777,0
10.5100,1243366,0.428345,-0.399963,-0.570618,0.575317,86.5682,0
10.5200,1243376,0.428284,-0.399902,-0.570740,0.575256,86.5627,0
10.5300,1243386,0.428223,-0.399780,-0.570862,0.575195,86.5611,0
10.5400,1243396,0.428101,-0.399658,-0.570984,0.575317,86.5673,0
10.5500,1243406,0.428101,-0.399475,-0.570923,0.575500,86.5915,0
10.5600,1243416,0.428101,-0.399292,-0.570862,0.575684,86.6259,0
10.5700,1243426,0.428101,-0.399048,-0.570740,0.575928,86.6549,0
10.5800,1243436,0.428101,-0.398926,-0.570740,0.576050,86.6689,0
10.5900,1243446,0.428040,-0.398804,-0.570740,0.576172,86.6762,0
10.6000,1243456,0.427979,-0.398682,-0.570801,0.576294,86.6831,0
10.6100,1243466,0.427917,-0.398560,-0.570740,0.576477,86.6939,0
10.6200,1243476,0.427795,-0.398438,-0.570679,0.576660,86.7112,0
10.6300,1243486,0.427673,-0.398254,-0.570618,0.576965,86.7318,0
10.6400,1243496,0.427490,-0.398071,-0.570557,0.577271,86.7477,0
10.6500,1243506,0.427307,-0.397888,-0.570618,0.577454,86.7515,0
10.6600,1243516,0.427124,-0.397827,-0.570679,0.577637,86.7426,0
10.6700,1243526,0.426941,-0.397766,-0.570740,0.577759,86.7289,0
10.6800,1243536,0.426758,-0.397766,-0.570740,0.577881,86.7224,0
10.6900,1243546,0.426636,-0.397644,-0.570679,0.578064,86.7279,0
10.7000,1243556,0.426514,-0.397583,-0.570557,0.578308,86.7366,0
10.7100,1243566,0.426331,-0.397644,-0.570435,0.578613,86.7413,0
10.7200,1243576,0.426025,-0.397705,-0.570190,0.578918,86.7408,0
10.7300,1243586,0.425781,-0.397888,-0.569946,0.579285,86.7378,0
10.7400,1243596,0.425415,-0.398193,-0.569580,0.579712,86.7293,0
10.7500,1243606,0.424988,-0.398499,-0.569214,0.580139,86.7179,0
10.7600,1243616,0.424500,-0.398926,-0.568787,0.580688,86.7081,0
10.7700,1243626,0.424011,-0.399292,-0.568298,0.581238,86.7027,0
10.7800,1243636,0.423523,-0.399597,-0.567749,0.581848,86.7014,0
10.7900,1243646,0.423035,-0.399902,-0.567139,0.582581,86.7010,0
10.8000,1243656,0.422546,-0.400208,-0.566528,0.583374,86.6908,0
10.8100,1243666,0.421936,-0.400452,-0.565918,0.584229,86.6624,0
10.8200,1243676,0.420532,-0.401245,-0.564880,0.585754,86.6173,0
10.8300,1243686,0.419739,-0.401733,-0.564331,0.586487,86.5677,0
10.8400,1243696,0.418945,-0.402222,-0.563721,0.587280,86.5196,0
10.8500,1243706,0.418091,-0.402710,-0.563110,0.588135,86.4700,0
10.8600,1243716,0.417175,-0.403320,-0.562439,0.589050,86.4147,0
