# Sesion:8 Fecha:2026-04-05 21:19:04 Shots:1 Duracion:14,28s
tSeg,ms,qw,qx,qy,qz,filteredElev,shot
3.7400,88046,0.678833,-0.664062,0.260681,-0.173950,77.9799,0
3.7500,88056,0.678894,-0.664062,0.260681,-0.173828,77.9831,0
3.7600,88066,0.678894,-0.664062,0.260620,-0.173706,77.9844,0
3.7700,88076,0.679016,-0.664001,0.260620,-0.173645,77.9904,0
3.7800,88086,0.679138,-0.663940,0.260437,-0.173584,78.0037,0
3.7900,88096,0.679321,-0.663818,0.260315,-0.173523,78.0188,0
3.8000,88106,0.679382,-0.663818,0.260193,-0.173462,78.0255,0
3.8100,88116,0.679443,-0.663818,0.260132,-0.173401,78.0187,0
3.8200,88126,0.679382,-0.663940,0.260071,-0.173279,78.0022,0
3.8300,88136,0.679321,-0.664001,0.260071,-0.173218,77.9823,0
3.8400,88146,0.679260,-0.664062,0.260071,-0.173218,77.9694,0
3.8500,88156,0.679199,-0.664124,0.260010,-0.173279,77.9733,0
3.8600,88166,0.679260,-0.664062,0.259949,-0.173340,77.9865,0
3.8700,88176,0.679321,-0.664001,0.259827,-0.173462,78.0014,0
3.8800,88186,0.679321,-0.664001,0.259766,-0.173523,78.0055,0
3.8900,88196,0.679260,-0.664124,0.259766,-0.173523,77.9910,0
3.9000,88206,0.679138,-0.664246,0.259766,-0.173462,77.9754,0
3.9100,88216,0.679016,-0.664368,0.259827,-0.173462,77.9689,0
3.9200,88226,0.678955,-0.664368,0.259827,-0.173401,77.9675,0
3.9300,88236,0.678955,-0.664368,0.259827,-0.173462,77.9626,0
3.9400,88246,0.678955,-0.664429,0.259827,-0.173401,77.9549,0
3.9500,88256,0.678894,-0.664490,0.259827,-0.173401,77.9501,0
3.9600,88266,0.678833,-0.664612,0.259644,-0.173401,77.9573,0
3.9700,88276,0.678955,-0.664551,0.259521,-0.173462,77.9786,0
3.9800,88286,0.679016,-0.664429,0.259460,-0.173584,77.9988,0
3.9900,88296,0.679016,-0.664429,0.259460,-0.173584,78.0032,0
4.0000,88306,0.678894,-0.664551,0.259521,-0.173584,77.9907,0
4.0100,88316,0.678772,-0.664673,0.259583,-0.173584,77.9735,0
4.0200,88326,0.678711,-0.664673,0.259644,-0.173523,77.9673,0
4.0300,88336,0.678772,-0.664673,0.259705,-0.173462,77.9731,0
4.0400,88346,0.678833,-0.664551,0.259766,-0.173401,77.9881,0
4.0500,88356,0.678955,-0.664429,0.259827,-0.173279,77.9976,0
4.0600,88366,0.679016,-0.664429,0.259827,-0.173157,77.9983,0
4.0700,88376,0.679016,-0.664429,0.259827,-0.172974,77.9893,0
4.0800,88386,0.679016,-0.664490,0.259827,-0.172791,77.9772,0
4.0900,88396,0.679016,-0.664551,0.259827,-0.172668,77.9663,0
4.1000,88406,0.679016,-0.664612,0.259705,-0.172607,77.9602,0
4.1100,88416,0.679077,-0.664612,0.259644,-0.172546,77.9596,0
4.1200,88426,0.679077,-0.664612,0.259583,-0.172485,77.9644,0
4.1300,88436,0.679138,-0.664551,0.259521,-0.172546,77.9738,0
4.1400,88446,0.679260,-0.664490,0.259521,-0.172607,77.9898,0
4.1500,88456,0.679321,-0.664307,0.259521,-0.172729,78.0086,0
4.1600,88466,0.679443,-0.664185,0.259521,-0.172791,78.0287,0
4.1700,88476,0.679504,-0.664124,0.259583,-0.172913,78.0361,0
4.1800,88486,0.679443,-0.664062,0.259583,-0.172974,78.0157,0
4.1900,88496,0.679321,-0.664185,0.259705,-0.172974,77.9886,0
4.2000,88506,0.679199,-0.664307,0.259827,-0.172974,77.9605,0
4.2100,88516,0.679016,-0.664368,0.260010,-0.172974,77.9416,0
4.2200,88526,0.678894,-0.664490,0.260132,-0.172974,77.9348,0
4.2300,88536,0.678833,-0.664490,0.260193,-0.172974,77.9397,0
4.2400,88546,0.678894,-0.664368,0.260315,-0.173157,77.9538,0
4.2500,88556,0.678955,-0.664246,0.260315,-0.173340,77.9685,0
4.2600,88566,0.679016,-0.664124,0.260254,-0.173462,77.9800,0
4.2700,88576,0.679077,-0.664124,0.260193,-0.173584,77.9875,0
4.2800,88586,0.679077,-0.664124,0.260132,-0.173645,77.9864,0
4.2900,88596,0.679077,-0.664124,0.260071,-0.173645,77.9811,0
4.3000,88606,0.679077,-0.664124,0.260071,-0.173645,77.9785,0
4.3100,88616,0.679077,-0.664124,0.260071,-0.173645,77.9843,0
4.3200,88626,0.679199,-0.664001,0.260071,-0.173706,78.0047,0
4.3300,88636,0.679443,-0.663818,0.259949,-0.173706,78.0329,0
4.3400,88646,0.679626,-0.663635,0.259827,-0.173706,78.0568,0
4.3500,88656,0.679687,-0.663635,0.259766,-0.173706,78.0623,0
4.3600,88666,0.679687,-0.663696,0.259705,-0.173645,78.0509,0
4.3700,88676,0.679626,-0.663818,0.259644,-0.173523,78.0299,0
4.3800,88686,0.679565,-0.663879,0.259583,-0.173401,78.0172,0
4.3900,88696,0.679626,-0.663879,0.259460,-0.173340,78.0181,0
4.4000,88706,0.679687,-0.663879,0.259399,-0.173279,78.0267,0
4.4100,88716,0.679687,-0.663879,0.259338,-0.173279,78.0295,0
4.4200,88726,0.679626,-0.663940,0.259338,-0.173218,78.0209,0
4.4300,88736,0.679565,-0.664001,0.259399,-0.173218,78.0104,0
4.4400,88746,0.679565,-0.664001,0.259399,-0.173279,78.0092,0
4.4500,88756,0.679626,-0.663879,0.259460,-0.173340,78.0230,0
4.4600,88766,0.679810,-0.663696,0.259460,-0.173462,78.0480,0
4.4700,88776,0.679932,-0.663513,0.259460,-0.173584,78.0670,0
4.4800,88786,0.680054,-0.663391,0.259460,-0.173584,78.0767,0
4.4900,88796,0.680115,-0.663269,0.259521,-0.173584,78.0776,0
4.5000,88806,0.680176,-0.663269,0.259521,-0.173584,78.0725,0
4.5100,88816,0.680176,-0.663269,0.259583,-0.173523,78.0575,0
4.5200,88826,0.680115,-0.663269,0.259583,-0.173401,78.0414,0
4.5300,88836,0.680054,-0.663391,0.259521,-0.173279,78.0302,0
4.5400,88846,0.680115,-0.663452,0.259460,-0.173218,78.0268,0
4.5500,88856,0.680176,-0.663391,0.259399,-0.173218,78.0289,0
4.5600,88866,0.680237,-0.663391,0.259338,-0.173218,78.0320,0
4.5700,88876,0.680237,-0.663330,0.259338,-0.173218,78.0356,0
4.5800,88886,0.680298,-0.663330,0.259399,-0.173157,78.0348,0
4.5900,88896,0.680237,-0.663269,0.259521,-0.173157,78.0294,0
4.6000,88906,0.680237,-0.663208,0.259644,-0.173096,78.0254,0
4.6100,88916,0.680237,-0.663208,0.259766,-0.173096,78.0234,0
4.6200,88926,0.680298,-0.663086,0.259827,-0.173096,78.0274,0
4.6300,88936,0.680420,-0.662964,0.259888,-0.173218,78.0419,0
4.6400,88946,0.680481,-0.662842,0.259888,-0.173340,78.0580,0
4.6500,88956,0.680542,-0.662720,0.259949,-0.173462,78.0651,0
4.6600,88966,0.680481,-0.662720,0.260010,-0.173584,78.0634,0
4.6700,88976,0.680481,-0.662720,0.260010,-0.173706,78.0554,0
4.6800,88986,0.680420,-0.662720,0.260010,-0.173767,78.0447,0
4.6900,88996,0.680420,-0.662720,0.260010,-0.173767,78.0352,0
4.7000,89006,0.680420,-0.662720,0.260010,-0.173767,78.0327,0
4.7100,89016,0.680481,-0.662659,0.260010,-0.173767,78.0386,0
4.7200,89026,0.680603,-0.662537,0.260010,-0.173828,78.0508,0
4.7300,89036,0.680725,-0.662415,0.259949,-0.173889,78.0671,0
4.7400,89046,0.680847,-0.662292,0.259949,-0.173950,78.0743,0
4.7500,89056,0.680908,-0.662170,0.260010,-0.174072,78.0722,0
4.7600,89066,0.680847,-0.662170,0.260010,-0.174194,78.0690,0
4.7700,89076,0.680786,-0.662170,0.260010,-0.174316,78.0697,0
4.7800,89086,0.680725,-0.662170,0.260010,-0.174561,78.0728,0
4.7900,89096,0.680725,-0.662170,0.260010,-0.174744,78.0756,0
4.8000,89106,0.680664,-0.662170,0.260010,-0.174988,78.0814,0
4.8100,89116,0.680664,-0.662048,0.260132,-0.175354,78.0832,0
4.8200,89126,0.680664,-0.662048,0.260193,-0.175415,78.0785,0
4.8300,89136,0.680664,-0.662048,0.260193,-0.175415,78.0698,0
4.8400,89146,0.680664,-0.662048,0.260193,-0.175415,78.0610,0
4.8500,89156,0.680664,-0.662048,0.260193,-0.175415,78.0585,0
4.8600,89166,0.680664,-0.662048,0.260132,-0.175354,78.0597,0
4.8700,89176,0.680725,-0.661987,0.260132,-0.175415,78.0651,0
4.8800,89186,0.680786,-0.661926,0.260071,-0.175354,78.0743,0
4.8900,89196,0.680847,-0.661865,0.260010,-0.175415,78.0830,0
4.9000,89206,0.680847,-0.661865,0.260010,-0.175415,78.0836,0
4.9100,89216,0.680847,-0.661865,0.260071,-0.175415,78.0735,0
4.9200,89226,0.680786,-0.661926,0.260071,-0.175354,78.0580,0
4.9300,89236,0.680725,-0.661987,0.260071,-0.175354,78.0456,0
4.9400,89246,0.680725,-0.661987,0.260071,-0.175354,78.0415,0
4.9500,89256,0.680786,-0.661987,0.260010,-0.175293,78.0460,0
4.9600,89266,0.680847,-0.661926,0.259949,-0.175293,78.0502,0
4.9700,89276,0.680969,-0.661865,0.259888,-0.175232,78.0625,0
4.9800,89286,0.681152,-0.661682,0.259827,-0.175232,78.0897,0
4.9900,89296,0.681335,-0.661499,0.259766,-0.175171,78.1155,0
5.0000,89306,0.681458,-0.661377,0.259827,-0.175110,78.1228,0
5.0100,89316,0.681458,-0.661316,0.259949,-0.175110,78.1196,0
5.0200,89326,0.681458,-0.661316,0.260071,-0.175110,78.1166,0
5.0300,89336,0.681458,-0.661255,0.260132,-0.175171,78.1179,0
5.0400,89346,0.681458,-0.661255,0.260193,-0.175232,78.1203,0
5.0500,89356,0.681458,-0.661194,0.260193,-0.175293,78.1226,0
5.0600,89366,0.681519,-0.661133,0.260132,-0.175415,78.1236,0
5.0700,89376,0.681519,-0.661133,0.260071,-0.175476,78.1275,0
5.0800,89386,0.681580,-0.661072,0.260010,-0.175537,78.1289,0
5.0900,89396,0.681641,-0.661011,0.260010,-0.175598,78.1236,0
5.1000,89406,0.681519,-0.661072,0.260071,-0.175598,78.1032,0
5.1100,89416,0.681396,-0.661194,0.260193,-0.175598,78.0778,0
5.1200,89426,0.681335,-0.661255,0.260193,-0.175598,78.0656,0
5.1300,89436,0.681396,-0.661194,0.260193,-0.175598,78.0748,0
5.1400,89446,0.681580,-0.661011,0.260132,-0.175659,78.0996,0
5.1500,89456,0.681763,-0.660828,0.260071,-0.175781,78.1284,0
5.1600,89466,0.681946,-0.660645,0.259949,-0.175842,78.1493,0
5.1700,89476,0.682068,-0.660583,0.259827,-0.175842,78.1603,0
5.1800,89486,0.682129,-0.660522,0.259705,-0.175842,78.1623,0
5.1900,89496,0.682129,-0.660522,0.259705,-0.175842,78.1596,0
5.2000,89506,0.682129,-0.660522,0.259705,-0.175842,78.1528,0
5.2100,89516,0.682129,-0.660522,0.259766,-0.175903,78.1398,0
5.2200,89526,0.682007,-0.660583,0.259888,-0.175964,78.1221,0
5.2300,89536,0.681885,-0.660645,0.260010,-0.176025,78.1030,0
5.2400,89546,0.681763,-0.660645,0.260132,-0.176208,78.0865,0
5.2500,89556,0.681641,-0.660706,0.260193,-0.176331,78.0746,0
5.2600,89566,0.681519,-0.660767,0.260193,-0.176514,78.0681,0
5.2700,89576,0.681519,-0.660828,0.260132,-0.176697,78.0763,0
5.2800,89586,0.681519,-0.660767,0.259949,-0.176880,78.0918,0
5.2900,89596,0.681641,-0.660706,0.259827,-0.177002,78.1077,0
5.3000,89606,0.681702,-0.660706,0.259705,-0.177063,78.1044,0
5.3100,89616,0.681702,-0.660706,0.259583,-0.177063,78.0971,0
5.3200,89626,0.681702,-0.660767,0.259583,-0.177002,78.0932,0
5.3300,89636,0.681763,-0.660767,0.259460,-0.176880,78.0983,0
5.3400,89646,0.681763,-0.660767,0.259460,-0.176819,78.1133,0
5.3500,89656,0.681885,-0.660645,0.259399,-0.176697,78.1305,0
5.3600,89666,0.682068,-0.660522,0.259399,-0.176575,78.1443,0
5.3700,89676,0.682312,-0.660278,0.259521,-0.176514,78.1569,0
5.3800,89686,0.682373,-0.660156,0.259521,-0.176514,78.1682,0
5.3900,89696,0.682495,-0.660095,0.259521,-0.176514,78.1754,0
5.4000,89706,0.682495,-0.660034,0.259460,-0.176636,78.1792,0
5.4100,89716,0.682495,-0.660095,0.259338,-0.176697,78.1795,0
5.4200,89726,0.682495,-0.660095,0.259277,-0.176758,78.1768,0
5.4300,89736,0.682495,-0.660095,0.259216,-0.176880,78.1730,0
5.4400,89746,0.682495,-0.660095,0.259155,-0.176880,78.1712,0
5.4500,89756,0.682556,-0.660034,0.259094,-0.176941,78.1736,0
5.4600,89766,0.682678,-0.659973,0.259033,-0.176941,78.1837,0
5.4700,89776,0.682739,-0.659912,0.258972,-0.176880,78.1896,0
5.4800,89786,0.682800,-0.659912,0.258972,-0.176880,78.1816,0
5.4900,89796,0.682678,-0.659973,0.258972,-0.176880,78.1592,0
5.5000,89806,0.682556,-0.660095,0.259094,-0.176758,78.1355,0
5.5100,89816,0.682556,-0.660095,0.259155,-0.176697,78.1261,0
5.5200,89826,0.682678,-0.660034,0.259094,-0.176636,78.1397,0
5.5300,89836,0.682861,-0.659790,0.259094,-0.176636,78.1687,0
5.5400,89846,0.683044,-0.659607,0.259033,-0.176697,78.1956,0
5.5500,89856,0.683167,-0.659546,0.258972,-0.176758,78.2063,0
5.5600,89866,0.683105,-0.659607,0.258911,-0.176819,78.1993,0
5.5700,89876,0.683044,-0.659668,0.258911,-0.176880,78.1825,0
5.5800,89886,0.682922,-0.659729,0.258911,-0.177002,78.1725,0
5.5900,89896,0.682922,-0.659729,0.258972,-0.177002,78.1796,0
5.6000,89906,0.682983,-0.659607,0.258972,-0.177063,78.1834,0
5.6100,89916,0.682983,-0.659607,0.258972,-0.177124,78.1745,0
5.6200,89926,0.682983,-0.659607,0.259033,-0.177063,78.1578,0
5.6300,89936,0.682922,-0.659607,0.259155,-0.177002,78.1502,0
5.6400,89946,0.682922,-0.659607,0.259216,-0.176941,78.1577,0
5.6500,89956,0.683289,-0.659363,0.259033,-0.176819,78.1743,0
5.6600,89966,0.683472,-0.659241,0.258850,-0.176758,78.1872,0
5.6700,89976,0.683594,-0.659180,0.258728,-0.176697,78.1906,0
5.6800,89986,0.683594,-0.659241,0.258606,-0.176575,78.1790,0
5.6900,89996,0.683594,-0.659363,0.258545,-0.176453,78.1609,0
5.7000,90006,0.683594,-0.659424,0.258423,-0.176331,78.1484,0
5.7100,90016,0.683594,-0.659424,0.258362,-0.176270,78.1442,0
5.7200,90026,0.683655,-0.659485,0.258240,-0.176147,78.1468,0
5.7300,90036,0.683716,-0.659485,0.258118,-0.176025,78.1511,0
5.7400,90046,0.683716,-0.659546,0.258057,-0.175964,78.1468,0
5.7500,90056,0.683655,-0.659607,0.257996,-0.175903,78.1356,0
5.7600,90066,0.683594,-0.659668,0.257996,-0.175903,78.1262,0
5.7700,90076,0.683594,-0.659668,0.257996,-0.175903,78.1267,0
5.7800,90086,0.683655,-0.659607,0.257996,-0.175964,78.1373,0
5.7900,90096,0.683716,-0.659546,0.257996,-0.176025,78.1498,0
5.8000,90106,0.683777,-0.659485,0.258057,-0.176086,78.1563,0
5.8100,90116,0.683777,-0.659424,0.257996,-0.176208,78.1624,0
5.8200,90126,0.683777,-0.659363,0.257996,-0.176331,78.1694,0
5.8300,90136,0.683777,-0.659363,0.257935,-0.176514,78.1787,0
5.8400,90146,0.683716,-0.659363,0.257935,-0.176697,78.1803,0
5.8500,90156,0.683655,-0.659424,0.257935,-0.176758,78.1712,0
5.8600,90166,0.683533,-0.659485,0.258057,-0.176880,78.1565,0
5.8700,90176,0.683411,-0.659546,0.258179,-0.176941,78.1539,0
5.8800,90186,0.683350,-0.659546,0.258301,-0.177002,78.1663,0
5.8900,90196,0.683411,-0.659424,0.258301,-0.177124,78.1864,0
5.9000,90206,0.683533,-0.659241,0.258362,-0.177246,78.2072,0
5.9100,90216,0.683655,-0.659119,0.258362,-0.177368,78.2199,0
5.9200,90226,0.683716,-0.658997,0.258423,-0.177429,78.2200,0
5.9300,90236,0.683777,-0.658936,0.258423,-0.177429,78.2119,0
5.9400,90246,0.683716,-0.658997,0.258423,-0.177429,78.2047,0
5.9500,90256,0.683777,-0.658936,0.258362,-0.177368,78.2039,0
5.9600,90266,0.683899,-0.658875,0.258240,-0.177368,78.2131,0
5.9700,90276,0.684021,-0.658813,0.258118,-0.177307,78.2273,0
5.9800,90286,0.684082,-0.658752,0.258057,-0.177307,78.2354,0
5.9900,90296,0.684082,-0.658752,0.258057,-0.177307,78.2294,0
6.0000,90306,0.684021,-0.658875,0.258118,-0.177246,78.2095,0
6.0100,90316,0.683899,-0.658997,0.258179,-0.177185,78.1853,0
6.0200,90326,0.683777,-0.659058,0.258301,-0.177063,78.1656,0
6.0300,90336,0.683838,-0.658997,0.258362,-0.177002,78.1660,0
6.0400,90346,0.683960,-0.658875,0.258362,-0.176941,78.1805,0
6.0500,90356,0.684143,-0.658752,0.258301,-0.176880,78.1950,0
6.0600,90366,0.684143,-0.658752,0.258179,-0.176819,78.1951,0
6.0700,90376,0.684143,-0.658875,0.258118,-0.176697,78.1773,0
6.0800,90386,0.684021,-0.659058,0.258057,-0.176636,78.1539,0
6.0900,90396,0.683899,-0.659180,0.257935,-0.176575,78.1352,0
6.1000,90406,0.683899,-0.659241,0.257935,-0.176514,78.1258,0
6.1100,90416,0.683899,-0.659241,0.257935,-0.176514,78.1210,0
6.1200,90426,0.683899,-0.659241,0.257935,-0.176514,78.1194,0
6.1300,90436,0.683838,-0.659241,0.258057,-0.176575,78.1179,0
6.1400,90446,0.683838,-0.659180,0.258118,-0.176575,78.1230,0
6.1500,90456,0.683899,-0.659058,0.258240,-0.176575,78.1350,0
6.1600,90466,0.683960,-0.658997,0.258301,-0.176636,78.1351,0
6.1700,90476,0.683960,-0.658936,0.258362,-0.176697,78.1239,0
6.1800,90486,0.683899,-0.658997,0.258423,-0.176697,78.1151,0
6.1900,90496,0.683838,-0.659058,0.258423,-0.176697,78.1096,0
6.2000,90506,0.683838,-0.659058,0.258423,-0.176697,78.1080,0
6.2100,90516,0.683838,-0.659058,0.258423,-0.176697,78.1047,0
6.2200,90526,0.683838,-0.659119,0.258423,-0.176636,78.0962,0
6.2300,90536,0.683777,-0.659180,0.258362,-0.176575,78.0900,0
6.2400,90546,0.683777,-0.659180,0.258362,-0.176575,78.0953,0
6.2500,90556,0.683899,-0.659058,0.258362,-0.176636,78.1128,0
6.2600,90566,0.683960,-0.658936,0.258301,-0.176697,78.1318,0
6.2700,90576,0.684021,-0.658875,0.258362,-0.176697,78.1380,0
6.2800,90586,0.683899,-0.658997,0.258423,-0.176758,78.1225,0
6.2900,90596,0.683716,-0.659180,0.258545,-0.176697,78.0917,0
6.3000,90606,0.683533,-0.659302,0.258545,-0.176636,78.0691,0
6.3100,90616,0.683533,-0.659302,0.258545,-0.176636,78.0719,0
6.3200,90626,0.683777,-0.659119,0.258484,-0.176697,78.1042,0
6.3300,90636,0.684021,-0.658875,0.258362,-0.176758,78.1486,0
6.3400,90646,0.684265,-0.658630,0.258301,-0.176819,78.1848,0
6.3500,90656,0.684387,-0.658508,0.258240,-0.176880,78.2008,0
6.3600,90666,0.684387,-0.658508,0.258240,-0.176880,78.2006,0
6.3700,90676,0.684326,-0.658569,0.258301,-0.176880,78.1873,0
6.3800,90686,0.684204,-0.658630,0.258362,-0.176819,78.1692,0
6.3900,90696,0.684265,-0.658630,0.258423,-0.176758,78.1621,0
6.4000,90706,0.684326,-0.658569,0.258423,-0.176819,78.1678,0
6.4100,90716,0.684387,-0.658447,0.258362,-0.176819,78.1768,0
6.4200,90726,0.684448,-0.658447,0.258362,-0.176819,78.1782,0
6.4300,90736,0.684448,-0.658447,0.258362,-0.176819,78.1706,0
6.4400,90746,0.684448,-0.658386,0.258423,-0.176819,78.1670,0
6.4500,90756,0.684448,-0.658386,0.258484,-0.176758,78.1683,0
6.4600,90766,0.684509,-0.658325,0.258484,-0.176758,78.1630,0
6.4700,90776,0.684509,-0.658325,0.258545,-0.176697,78.1437,0
6.4800,90786,0.684448,-0.658386,0.258545,-0.176636,78.1094,0
6.4900,90796,0.684265,-0.658630,0.258545,-0.176575,78.0744,0
6.5000,90806,0.684021,-0.658936,0.258545,-0.176331,78.0530,0
6.5100,90816,0.684021,-0.658997,0.258484,-0.176270,78.0493,0
6.5200,90826,0.684082,-0.658936,0.258362,-0.176208,78.0565,0
6.5300,90836,0.684143,-0.658936,0.258301,-0.176208,78.0675,0
6.5400,90846,0.684204,-0.658875,0.258240,-0.176270,78.0756,0
6.5500,90856,0.684204,-0.658875,0.258240,-0.176270,78.0743,0
6.5600,90866,0.684082,-0.658936,0.258301,-0.176331,78.0648,0
6.5700,90876,0.683960,-0.658997,0.258423,-0.176392,78.0451,0
6.5800,90886,0.683777,-0.659119,0.258606,-0.176392,78.0228,0
6.5900,90896,0.683655,-0.659180,0.258728,-0.176392,78.0088,0
6.6000,90906,0.683655,-0.659180,0.258789,-0.176453,78.0079,0
6.6100,90916,0.683655,-0.659180,0.258789,-0.176453,78.0130,0
6.6200,90926,0.683655,-0.659180,0.258789,-0.176453,78.0185,0
6.6300,90936,0.683655,-0.659180,0.258789,-0.176453,78.0183,0
6.6400,90946,0.683655,-0.659241,0.258789,-0.176392,78.0134,0
6.6500,90956,0.683594,-0.659302,0.258728,-0.176331,78.0063,0
6.6600,90966,0.683533,-0.659363,0.258667,-0.176270,77.9996,0
6.6700,90976,0.683594,-0.659363,0.258606,-0.176208,77.9998,0
6.6800,90986,0.683655,-0.659363,0.258545,-0.176208,78.0107,0
6.6900,90996,0.683777,-0.659241,0.258545,-0.176147,78.0269,0
6.7000,91006,0.683838,-0.659180,0.258545,-0.176086,78.0400,0
6.7100,91016,0.683838,-0.659180,0.258606,-0.176025,78.0441,0
6.7200,91026,0.683838,-0.659119,0.258667,-0.175964,78.0383,0
6.7300,91036,0.683899,-0.659119,0.258789,-0.175903,78.0364,0
6.7400,91046,0.683899,-0.659058,0.258850,-0.175781,78.0423,0
6.7500,91056,0.683960,-0.658997,0.258911,-0.175720,78.0532,0
6.7600,91066,0.684082,-0.658875,0.258972,-0.175659,78.0595,0
6.7700,91076,0.684143,-0.658813,0.258972,-0.175720,78.0547,0
6.7800,91086,0.684082,-0.658875,0.258911,-0.175720,78.0413,0
6.7900,91096,0.683899,-0.658997,0.258972,-0.175781,78.0232,0
6.8000,91106,0.683777,-0.659119,0.258972,-0.175903,78.0084,0
6.8100,91116,0.683716,-0.659180,0.258972,-0.175964,77.9949,0
6.8200,91126,0.683594,-0.659241,0.258972,-0.176025,77.9851,0
6.8300,91136,0.683594,-0.659302,0.258972,-0.176147,77.9854,0
6.8400,91146,0.683533,-0.659302,0.258972,-0.176208,77.9910,0
6.8500,91156,0.683533,-0.659241,0.258972,-0.176331,78.0017,0
6.8600,91166,0.683594,-0.659241,0.258972,-0.176453,78.0113,0
6.8700,91176,0.683533,-0.659180,0.258972,-0.176453,78.0126,0
6.8800,91186,0.683472,-0.659241,0.259033,-0.176514,78.0068,0
6.8900,91196,0.683411,-0.659302,0.259033,-0.176514,78.0019,0
6.9000,91206,0.683411,-0.659302,0.259033,-0.176514,78.0025,0
6.9100,91216,0.683472,-0.659241,0.259033,-0.176514,78.0121,0
6.9200,91226,0.683472,-0.659241,0.259033,-0.176514,78.0199,0
6.9300,91236,0.683472,-0.659241,0.259033,-0.176514,78.0250,0
6.9400,91246,0.683472,-0.659241,0.259033,-0.176514,78.0311,0
6.9500,91256,0.683533,-0.659180,0.259033,-0.176514,78.0392,0
6.9600,91266,0.683533,-0.659180,0.259033,-0.176514,78.0433,0
6.9700,91276,0.683472,-0.659241,0.258972,-0.176575,78.0413,0
6.9800,91286,0.683472,-0.659302,0.258972,-0.176575,78.0346,0
6.9900,91296,0.683411,-0.659302,0.258972,-0.176697,78.0324,0
7.0000,91306,0.683411,-0.659302,0.258972,-0.176758,78.0357,0
7.0100,91316,0.683350,-0.659302,0.259033,-0.176819,78.0400,0
7.0200,91326,0.683350,-0.659302,0.259033,-0.176819,78.0418,0
7.0300,91336,0.683350,-0.659302,0.259033,-0.176819,78.0428,0
7.0400,91346,0.683350,-0.659302,0.259033,-0.176819,78.0414,0
7.0500,91356,0.683411,-0.659302,0.259033,-0.176758,78.0377,0
7.0600,91366,0.683411,-0.659302,0.258972,-0.176575,78.0354,0
7.0700,91376,0.683594,-0.659241,0.258972,-0.176270,78.0427,0
7.0800,91386,0.683716,-0.659119,0.258911,-0.176147,78.0573,0
7.0900,91396,0.683777,-0.659058,0.258911,-0.176086,78.0640,0
7.1000,91406,0.683838,-0.659058,0.258911,-0.175964,78.0572,0
7.1100,91416,0.683777,-0.659119,0.258972,-0.175903,78.0395,0
7.1200,91426,0.683655,-0.659241,0.259033,-0.175781,78.0185,0
7.1300,91436,0.683594,-0.659302,0.259155,-0.175720,78.0016,0
7.1400,91446,0.683533,-0.659363,0.259155,-0.175720,77.9956,0
7.1500,91456,0.683533,-0.659363,0.259155,-0.175720,77.9999,0
7.1600,91466,0.683594,-0.659302,0.259094,-0.175720,78.0106,0
7.1700,91476,0.683655,-0.659241,0.259094,-0.175781,78.0184,0
7.1800,91486,0.683655,-0.659241,0.259155,-0.175781,78.0163,0
7.1900,91496,0.683533,-0.659302,0.259216,-0.175842,78.0024,0
7.2000,91506,0.683411,-0.659363,0.259338,-0.175903,77.9869,0
7.2100,91516,0.683350,-0.659424,0.259460,-0.175903,77.9774,0
7.2200,91526,0.683289,-0.659363,0.259521,-0.175964,77.9786,0
7.2300,91536,0.683350,-0.659363,0.259521,-0.176025,77.9874,0
7.2400,91546,0.683350,-0.659302,0.259521,-0.176025,77.9957,0
7.2500,91556,0.683350,-0.659302,0.259521,-0.176025,77.9989,0
7.2600,91566,0.683350,-0.659302,0.259521,-0.176086,77.9972,0
7.2700,91576,0.683350,-0.659241,0.259583,-0.176147,77.9937,0
7.2800,91586,0.683350,-0.659241,0.259583,-0.176147,78.0024,0
7.2900,91596,0.683411,-0.659241,0.259521,-0.176208,78.0153,0
7.3000,91606,0.683472,-0.659180,0.259460,-0.176270,78.0288,0
7.3100,91616,0.683533,-0.659119,0.259399,-0.176331,78.0339,0
7.3200,91626,0.683533,-0.659058,0.259338,-0.176453,78.0353,0
7.3300,91636,0.683533,-0.659119,0.259277,-0.176514,78.0284,0
7.3400,91646,0.683472,-0.659180,0.259216,-0.176575,78.0188,0
7.3500,91656,0.683289,-0.659363,0.259216,-0.176514,78.0061,0
7.3600,91666,0.683289,-0.659363,0.259216,-0.176514,78.0060,0
7.3700,91676,0.683350,-0.659302,0.259216,-0.176514,78.0183,0
7.3800,91686,0.683533,-0.659180,0.259155,-0.176453,78.0383,0
7.3900,91696,0.683655,-0.659058,0.259155,-0.176392,78.0556,0
7.4000,91706,0.683655,-0.659058,0.259155,-0.176270,78.0552,0
7.4100,91716,0.683594,-0.659119,0.259155,-0.176147,78.0406,0
7.4200,91726,0.683533,-0.659241,0.259155,-0.176086,78.0261,0
7.4300,91736,0.683594,-0.659241,0.259094,-0.176025,78.0194,0
7.4400,91746,0.683594,-0.659241,0.258972,-0.175964,78.0214,0
7.4500,91756,0.683655,-0.659302,0.258850,-0.175903,78.0245,0
7.4600,91766,0.683655,-0.659363,0.258728,-0.175903,78.0288,0
7.4700,91776,0.683655,-0.659363,0.258606,-0.175903,78.0340,0
7.4800,91786,0.683716,-0.659363,0.258423,-0.175903,78.0432,0
7.4900,91796,0.683777,-0.659424,0.258301,-0.175903,78.0507,0
