# Sesion:11 Fecha:2026-04-05 21:29:08 Shots:1 Duracion:10,62s
tSeg,ms,qw,qx,qy,qz,filteredElev,shot
3.7400,177986,0.701111,-0.698975,0.131653,-0.050293,78.3652,0
3.7500,177996,0.701233,-0.698853,0.131714,-0.050415,78.3879,0
3.7600,178006,0.701294,-0.698730,0.131775,-0.050476,78.4114,0
3.7700,178016,0.701416,-0.698669,0.131775,-0.050537,78.4312,0
3.7800,178026,0.701416,-0.698608,0.131836,-0.050598,78.4412,0
3.7900,178036,0.701416,-0.698608,0.131897,-0.050537,78.4398,0
3.8000,178046,0.701416,-0.698608,0.131958,-0.050476,78.4326,0
3.8100,178056,0.701355,-0.698669,0.132019,-0.050415,78.4245,0
3.8200,178066,0.701355,-0.698669,0.132080,-0.050354,78.4198,0
3.8300,178076,0.701355,-0.698669,0.132019,-0.050354,78.4219,0
3.8400,178086,0.701294,-0.698730,0.131958,-0.050415,78.4270,0
3.8500,178096,0.701294,-0.698730,0.131836,-0.050598,78.4265,0
3.8600,178106,0.701233,-0.698853,0.131714,-0.050781,78.4219,0
3.8700,178116,0.701172,-0.698853,0.131653,-0.051025,78.4366,0
3.8800,178126,0.701172,-0.698853,0.131531,-0.051331,78.4577,0
3.8900,178136,0.701233,-0.698792,0.131531,-0.051636,78.4780,0
3.9000,178146,0.701294,-0.698730,0.131531,-0.051880,78.4936,0
3.9100,178156,0.701294,-0.698669,0.131592,-0.052063,78.4978,0
3.9200,178166,0.701294,-0.698669,0.131714,-0.052185,78.4977,0
3.9300,178176,0.701294,-0.698608,0.131897,-0.052368,78.5028,0
3.9400,178186,0.701355,-0.698547,0.131897,-0.052368,78.5149,0
3.9500,178196,0.701477,-0.698425,0.131836,-0.052368,78.5305,0
3.9600,178206,0.701599,-0.698303,0.131775,-0.052368,78.5423,0
3.9700,178216,0.701660,-0.698303,0.131714,-0.052246,78.5482,0
3.9800,178226,0.701660,-0.698303,0.131531,-0.052185,78.5539,0
3.9900,178236,0.701721,-0.698303,0.131409,-0.052002,78.5622,0
4.0000,178246,0.701782,-0.698242,0.131287,-0.051880,78.5760,0
4.0100,178256,0.701904,-0.698181,0.131165,-0.051758,78.5945,0
4.0200,178266,0.701965,-0.698120,0.131042,-0.051697,78.6049,0
4.0300,178276,0.701965,-0.698120,0.130981,-0.051575,78.6018,0
4.0400,178286,0.701904,-0.698242,0.130920,-0.051575,78.5899,0
4.0500,178296,0.701782,-0.698364,0.130859,-0.051514,78.5732,0
4.0600,178306,0.701660,-0.698486,0.130920,-0.051453,78.5610,0
4.0700,178316,0.701660,-0.698486,0.130981,-0.051392,78.5576,0
4.0800,178326,0.701660,-0.698486,0.131042,-0.051331,78.5597,0
4.0900,178336,0.701660,-0.698486,0.131042,-0.051270,78.5634,0
4.1000,178346,0.701660,-0.698486,0.131042,-0.051270,78.5616,0
4.1100,178356,0.701599,-0.698547,0.131042,-0.051270,78.5539,0
4.1200,178366,0.701538,-0.698608,0.131042,-0.051270,78.5472,0
4.1300,178376,0.701538,-0.698608,0.131042,-0.051331,78.5509,0
4.1400,178386,0.701660,-0.698486,0.131042,-0.051331,78.5669,0
4.1500,178396,0.701782,-0.698303,0.130981,-0.051392,78.6067,0
4.1600,178406,0.702026,-0.698120,0.130981,-0.051453,78.6361,0
4.1700,178416,0.702148,-0.697937,0.130981,-0.051514,78.6450,0
4.1800,178426,0.702209,-0.697937,0.130920,-0.051514,78.6345,0
4.1900,178436,0.702148,-0.697998,0.130920,-0.051514,78.6156,0
4.2000,178446,0.702026,-0.698120,0.130920,-0.051514,78.6025,0
4.2100,178456,0.701904,-0.698181,0.130981,-0.051453,78.6016,0
4.2200,178466,0.701965,-0.698120,0.131104,-0.051331,78.6086,0
4.2300,178476,0.702087,-0.698059,0.131042,-0.051392,78.6211,0
4.2400,178486,0.702148,-0.697937,0.131042,-0.051392,78.6301,0
4.2500,178496,0.702148,-0.697998,0.130981,-0.051453,78.6334,0
4.2600,178506,0.702148,-0.697998,0.130859,-0.051575,78.6300,0
4.2700,178516,0.702148,-0.697998,0.130798,-0.051697,78.6286,0
4.2800,178526,0.702148,-0.698059,0.130615,-0.051758,78.6308,0
4.2900,178536,0.702148,-0.697998,0.130554,-0.051880,78.6401,0
4.3000,178546,0.702209,-0.697998,0.130432,-0.051941,78.6508,0
4.3100,178556,0.702271,-0.697937,0.130371,-0.052002,78.6621,0
4.3200,178566,0.702332,-0.697876,0.130310,-0.052063,78.6741,0
4.3300,178576,0.702393,-0.697815,0.130310,-0.052124,78.6849,0
4.3400,178586,0.702454,-0.697815,0.130249,-0.052124,78.6939,0
4.3500,178596,0.702454,-0.697754,0.130249,-0.052185,78.6995,0
4.3600,178606,0.702454,-0.697754,0.130249,-0.052185,78.6989,0
4.3700,178616,0.702393,-0.697815,0.130249,-0.052124,78.6918,0
4.3800,178626,0.702332,-0.697876,0.130249,-0.052124,78.6768,0
4.3900,178636,0.702209,-0.697998,0.130249,-0.052185,78.6656,0
4.4000,178646,0.702209,-0.698059,0.130188,-0.052246,78.6633,0
4.4100,178656,0.702209,-0.698059,0.130127,-0.052307,78.6723,0
4.4200,178666,0.702209,-0.697998,0.130005,-0.052429,78.6857,0
4.4300,178676,0.702209,-0.698059,0.129944,-0.052490,78.6806,0
4.4400,178686,0.702148,-0.698120,0.129883,-0.052551,78.6764,0
4.4500,178696,0.702087,-0.698181,0.129944,-0.052551,78.6812,0
4.4600,178706,0.702087,-0.698181,0.130005,-0.052612,78.7043,0
4.4700,178716,0.702148,-0.698059,0.130066,-0.052673,78.7339,0
4.4800,178726,0.702332,-0.697876,0.130188,-0.052673,78.7489,0
4.4900,178736,0.702454,-0.697754,0.130249,-0.052612,78.7383,0
4.5000,178746,0.702148,-0.697998,0.130371,-0.052429,78.7019,0
4.5100,178756,0.701965,-0.698242,0.130493,-0.052307,78.6662,0
4.5200,178766,0.701843,-0.698303,0.130493,-0.052185,78.6488,0
4.5300,178776,0.701904,-0.698303,0.130493,-0.052063,78.6585,0
4.5400,178786,0.702087,-0.698120,0.130371,-0.052002,78.6872,0
4.5500,178796,0.702271,-0.697937,0.130310,-0.052002,78.7122,0
4.5600,178806,0.702271,-0.697937,0.130249,-0.052063,78.7187,0
4.5700,178816,0.702148,-0.698120,0.130188,-0.052124,78.7046,0
4.5800,178826,0.701904,-0.698303,0.130310,-0.052185,78.6788,0
4.5900,178836,0.701721,-0.698425,0.130432,-0.052307,78.6604,0
4.6000,178846,0.701599,-0.698547,0.130554,-0.052490,78.6542,0
4.6100,178856,0.701599,-0.698486,0.130737,-0.052673,78.6632,0
4.6200,178866,0.701660,-0.698364,0.130859,-0.052856,78.6853,0
4.6300,178876,0.701782,-0.698242,0.130981,-0.053040,78.7064,0
4.6400,178886,0.701843,-0.698120,0.131104,-0.053162,78.7228,0
4.6500,178896,0.701904,-0.698059,0.131226,-0.053284,78.7307,0
4.6600,178906,0.701965,-0.697998,0.131287,-0.053345,78.7311,0
4.6700,178916,0.701965,-0.697937,0.131348,-0.053406,78.7267,0
4.6800,178926,0.702026,-0.697876,0.131348,-0.053406,78.7206,0
4.6900,178936,0.702087,-0.697815,0.131409,-0.053345,78.7219,0
4.7000,178946,0.702209,-0.697754,0.131409,-0.053223,78.7320,0
4.7100,178956,0.702332,-0.697571,0.131470,-0.053101,78.7482,0
4.7200,178966,0.702515,-0.697449,0.131409,-0.052979,78.7634,0
4.7300,178976,0.702698,-0.697266,0.131409,-0.052795,78.7749,0
4.7400,178986,0.702820,-0.697144,0.131348,-0.052612,78.7811,0
4.7500,178996,0.702942,-0.697083,0.131287,-0.052368,78.7745,0
4.7600,179006,0.702942,-0.697083,0.131165,-0.052185,78.7468,0
4.7700,179016,0.702820,-0.697205,0.131104,-0.052063,78.7087,0
4.7800,179026,0.702454,-0.697632,0.130981,-0.051880,78.6772,0
4.7900,179036,0.702454,-0.697693,0.130920,-0.051880,78.6668,0
4.8000,179046,0.702515,-0.697632,0.130798,-0.051941,78.6802,0
4.8100,179056,0.702637,-0.697510,0.130676,-0.052063,78.7025,0
4.8200,179066,0.702698,-0.697449,0.130554,-0.052185,78.7136,0
4.8300,179076,0.702698,-0.697449,0.130554,-0.052368,78.7088,0
4.8400,179086,0.702576,-0.697571,0.130615,-0.052490,78.6905,0
4.8500,179096,0.702393,-0.697693,0.130737,-0.052551,78.6695,0
4.8600,179106,0.702332,-0.697754,0.130920,-0.052612,78.6586,0
4.8700,179116,0.702332,-0.697754,0.131042,-0.052612,78.6606,0
4.8800,179126,0.702393,-0.697632,0.131042,-0.052551,78.6744,0
4.8900,179136,0.702576,-0.697449,0.131104,-0.052551,78.6982,0
4.9000,179146,0.702759,-0.697327,0.130981,-0.052490,78.7244,0
4.9100,179156,0.702881,-0.697205,0.130920,-0.052490,78.7422,0
4.9200,179166,0.702881,-0.697144,0.130859,-0.052429,78.7483,0
4.9300,179176,0.702881,-0.697205,0.130859,-0.052490,78.7453,0
4.9400,179186,0.702881,-0.697205,0.130859,-0.052490,78.7412,0
4.9500,179196,0.702820,-0.697205,0.130859,-0.052490,78.7433,0
4.9600,179206,0.702942,-0.697144,0.130920,-0.052490,78.7571,0
4.9700,179216,0.703003,-0.697021,0.131042,-0.052551,78.7683,0
4.9800,179226,0.703064,-0.696960,0.131165,-0.052612,78.7712,0
4.9900,179236,0.703003,-0.696960,0.131287,-0.052734,78.7616,0
5.0000,179246,0.702942,-0.697021,0.131409,-0.052795,78.7399,0
5.0100,179256,0.702820,-0.697144,0.131470,-0.052856,78.7318,0
5.0200,179266,0.702820,-0.697083,0.131531,-0.052917,78.7395,0
5.0300,179276,0.702881,-0.697021,0.131592,-0.052979,78.7565,0
5.0400,179286,0.703003,-0.696899,0.131531,-0.053101,78.7566,0
5.0500,179296,0.703003,-0.696899,0.131531,-0.053162,78.7567,0
5.0600,179306,0.703003,-0.696899,0.131531,-0.053284,78.7449,0
5.0700,179316,0.702881,-0.697021,0.131531,-0.053345,78.7361,0
5.0800,179326,0.702881,-0.697021,0.131531,-0.053345,78.7313,0
5.0900,179336,0.702881,-0.697021,0.131531,-0.053345,78.7250,0
5.1000,179346,0.702881,-0.697021,0.131531,-0.053284,78.7178,0
5.1100,179356,0.702881,-0.696960,0.131592,-0.053284,78.7151,0
5.1200,179366,0.702942,-0.696960,0.131592,-0.053284,78.7208,0
5.1300,179376,0.703064,-0.696838,0.131592,-0.053284,78.7328,0
5.1400,179386,0.703125,-0.696777,0.131531,-0.053345,78.7430,0
5.1500,179396,0.703186,-0.696716,0.131531,-0.053345,78.7473,0
5.1600,179406,0.703186,-0.696655,0.131531,-0.053345,78.7455,0
5.1700,179416,0.703247,-0.696655,0.131409,-0.053406,78.7397,0
5.1800,179426,0.703247,-0.696655,0.131287,-0.053345,78.7341,0
5.1900,179436,0.703247,-0.696716,0.131165,-0.053223,78.7246,0
5.2000,179446,0.703186,-0.696777,0.131104,-0.053101,78.7127,0
5.2100,179456,0.703125,-0.696899,0.131042,-0.052979,78.6984,0
5.2200,179466,0.703064,-0.696960,0.131042,-0.052856,78.6854,0
5.2300,179476,0.703003,-0.697021,0.130981,-0.052795,78.6754,0
5.2400,179486,0.702942,-0.697083,0.130981,-0.052795,78.6712,0
5.2500,179496,0.702942,-0.697083,0.130981,-0.052856,78.6703,0
5.2600,179506,0.702881,-0.697083,0.130981,-0.052979,78.6735,0
5.2700,179516,0.702881,-0.697083,0.130981,-0.053162,78.6833,0
5.2800,179526,0.702881,-0.697144,0.130981,-0.053345,78.6854,0
5.2900,179536,0.702820,-0.697144,0.130920,-0.053528,78.6851,0
5.3000,179546,0.702820,-0.697144,0.130859,-0.053711,78.6879,0
5.3100,179556,0.702820,-0.697144,0.130859,-0.053833,78.6911,0
5.3200,179566,0.702820,-0.697144,0.130798,-0.053894,78.6990,0
5.3300,179576,0.702820,-0.697144,0.130798,-0.053894,78.7136,0
5.3400,179586,0.702881,-0.697083,0.130737,-0.053894,78.7328,0
5.3500,179596,0.703064,-0.696960,0.130737,-0.053833,78.7480,0
5.3600,179606,0.703064,-0.696960,0.130798,-0.053772,78.7505,0
5.3700,179616,0.703064,-0.696899,0.130798,-0.053711,78.7451,0
5.3800,179626,0.703003,-0.696960,0.130798,-0.053711,78.7365,0
5.3900,179636,0.702942,-0.697021,0.130798,-0.053711,78.7312,0
5.4000,179646,0.702942,-0.697021,0.130798,-0.053711,78.7351,0
5.4100,179656,0.703064,-0.696960,0.130798,-0.053711,78.7489,0
5.4200,179666,0.703125,-0.696838,0.130798,-0.053711,78.7656,0
5.4300,179676,0.703247,-0.696716,0.130737,-0.053772,78.7821,0
5.4400,179686,0.703369,-0.696594,0.130737,-0.053833,78.7989,0
5.4500,179696,0.703491,-0.696472,0.130737,-0.053833,78.8166,0
5.4600,179706,0.703613,-0.696350,0.130737,-0.053894,78.8353,0
5.4700,179716,0.703674,-0.696289,0.130737,-0.053894,78.8452,0
5.4800,179726,0.703674,-0.696289,0.130737,-0.053833,78.8351,0
5.4900,179736,0.703552,-0.696411,0.130798,-0.053772,78.8053,0
5.5000,179746,0.703308,-0.696655,0.130859,-0.053711,78.7670,0
5.5100,179756,0.703125,-0.696838,0.130920,-0.053589,78.7388,0
5.5200,179766,0.703125,-0.696838,0.130920,-0.053528,78.7322,0
5.5300,179776,0.703247,-0.696777,0.130859,-0.053528,78.7492,0
5.5400,179786,0.703430,-0.696594,0.130737,-0.053528,78.7771,0
5.5500,179796,0.703552,-0.696472,0.130676,-0.053650,78.7989,0
5.5600,179806,0.703613,-0.696411,0.130615,-0.053711,78.7942,0
5.5700,179816,0.703613,-0.696411,0.130554,-0.053772,78.7862,0
5.5800,179826,0.703552,-0.696533,0.130493,-0.053833,78.7858,0
5.5900,179836,0.703552,-0.696533,0.130493,-0.053833,78.7942,0
5.6000,179846,0.703552,-0.696472,0.130493,-0.053833,78.8058,0
5.6100,179856,0.703613,-0.696411,0.130493,-0.053833,78.8074,0
5.6200,179866,0.703613,-0.696411,0.130554,-0.053772,78.7926,0
5.6300,179876,0.703491,-0.696533,0.130676,-0.053650,78.7762,0
5.6400,179886,0.703430,-0.696594,0.130676,-0.053650,78.7660,0
5.6500,179896,0.703430,-0.696594,0.130615,-0.053589,78.7688,0
5.6600,179906,0.703552,-0.696472,0.130493,-0.053650,78.7851,0
5.6700,179916,0.703674,-0.696411,0.130371,-0.053650,78.8066,0
5.6800,179926,0.703735,-0.696350,0.130310,-0.053772,78.8200,0
5.6900,179936,0.703796,-0.696289,0.130249,-0.053833,78.8261,0
5.7000,179946,0.703796,-0.696289,0.130249,-0.053894,78.8314,0
5.7100,179956,0.703796,-0.696289,0.130249,-0.053894,78.8346,0
5.7200,179966,0.703796,-0.696289,0.130249,-0.053894,78.8376,0
5.7300,179976,0.703796,-0.696289,0.130249,-0.053894,78.8405,0
5.7400,179986,0.703796,-0.696289,0.130249,-0.053894,78.8433,0
5.7500,179996,0.703796,-0.696289,0.130188,-0.053894,78.8400,0
5.7600,180006,0.703796,-0.696289,0.130249,-0.053833,78.8315,0
5.7700,180016,0.703735,-0.696350,0.130249,-0.053711,78.8246,0
5.7800,180026,0.703735,-0.696350,0.130249,-0.053589,78.8222,0
5.7900,180036,0.703796,-0.696289,0.130310,-0.053589,78.8277,0
5.8000,180046,0.703857,-0.696228,0.130310,-0.053589,78.8394,0
5.8100,180056,0.703979,-0.696106,0.130310,-0.053589,78.8511,0
5.8200,180066,0.703979,-0.696106,0.130310,-0.053650,78.8563,0
5.8300,180076,0.703979,-0.696045,0.130432,-0.053711,78.8588,0
5.8400,180086,0.703979,-0.696045,0.130493,-0.053833,78.8535,0
5.8500,180096,0.703918,-0.696045,0.130615,-0.053955,78.8485,0
5.8600,180106,0.703918,-0.696045,0.130676,-0.054016,78.8491,0
5.8700,180116,0.703918,-0.696045,0.130737,-0.054077,78.8520,0
5.8800,180126,0.703918,-0.696045,0.130737,-0.054199,78.8548,0
5.8900,180136,0.703918,-0.696045,0.130798,-0.054199,78.8533,0
5.9000,180146,0.703918,-0.696045,0.130737,-0.054260,78.8506,0
5.9100,180156,0.703979,-0.695984,0.130737,-0.054321,78.8588,0
5.9200,180166,0.704102,-0.695862,0.130737,-0.054321,78.8785,0
5.9300,180176,0.704224,-0.695740,0.130676,-0.054382,78.8977,0
5.9400,180186,0.704346,-0.695618,0.130737,-0.054321,78.9083,0
5.9500,180196,0.704346,-0.695618,0.130798,-0.054260,78.9000,0
5.9600,180206,0.704224,-0.695679,0.130920,-0.054199,78.8764,0
5.9700,180216,0.704163,-0.695740,0.130981,-0.054138,78.8571,0
5.9800,180226,0.704163,-0.695740,0.130981,-0.054138,78.8517,0
5.9900,180236,0.704224,-0.695740,0.130920,-0.054138,78.8537,0
6.0000,180246,0.704285,-0.695679,0.130798,-0.054138,78.8563,0
6.0100,180256,0.704285,-0.695679,0.130676,-0.054199,78.8559,0
6.0200,180266,0.704163,-0.695801,0.130554,-0.054321,78.8448,0
6.0300,180276,0.704102,-0.695862,0.130432,-0.054443,78.8313,0
6.0400,180286,0.704102,-0.695923,0.130371,-0.054504,78.8287,0
6.0500,180296,0.704102,-0.695923,0.130310,-0.054565,78.8340,0
6.0600,180306,0.704163,-0.695862,0.130310,-0.054626,78.8450,0
6.0700,180316,0.704224,-0.695801,0.130371,-0.054687,78.8566,0
6.0800,180326,0.704224,-0.695740,0.130493,-0.054810,78.8646,0
6.0900,180336,0.704224,-0.695679,0.130615,-0.054871,78.8685,0
6.1000,180346,0.704285,-0.695618,0.130737,-0.054871,78.8735,0
6.1100,180356,0.704346,-0.695496,0.130798,-0.054810,78.8829,0
6.1200,180366,0.704468,-0.695435,0.130859,-0.054749,78.8930,0
6.1300,180376,0.704590,-0.695312,0.130859,-0.054687,78.8967,0
6.1400,180386,0.704651,-0.695251,0.130798,-0.054565,78.8937,0
6.1500,180396,0.704651,-0.695312,0.130737,-0.054504,78.8855,0
6.1600,180406,0.704651,-0.695312,0.130676,-0.054504,78.8759,0
6.1700,180416,0.704590,-0.695312,0.130676,-0.054443,78.8674,0
6.1800,180426,0.704590,-0.695312,0.130676,-0.054443,78.8581,0
6.1900,180436,0.704590,-0.695374,0.130676,-0.054443,78.8499,0
6.2000,180446,0.704529,-0.695374,0.130737,-0.054321,78.8498,0
6.2100,180456,0.704590,-0.695312,0.130798,-0.054321,78.8586,0
6.2200,180466,0.704712,-0.695251,0.130859,-0.054382,78.8706,0
6.2300,180476,0.704651,-0.695190,0.130920,-0.054443,78.8730,0
6.2400,180486,0.704651,-0.695251,0.130981,-0.054504,78.8634,0
6.2500,180496,0.704468,-0.695374,0.131104,-0.054565,78.8431,0
6.2600,180506,0.704407,-0.695435,0.131165,-0.054626,78.8285,0
6.2700,180516,0.704407,-0.695435,0.131165,-0.054626,78.8241,0
6.2800,180526,0.704468,-0.695374,0.131104,-0.054626,78.8342,0
6.2900,180536,0.704590,-0.695251,0.131104,-0.054626,78.8474,0
6.3000,180546,0.704590,-0.695251,0.131165,-0.054687,78.8540,0
6.3100,180556,0.704590,-0.695251,0.131165,-0.054687,78.8513,0
6.3200,180566,0.704590,-0.695251,0.131165,-0.054687,78.8446,0
6.3300,180576,0.704590,-0.695251,0.131165,-0.054687,78.8400,0
6.3400,180586,0.704590,-0.695251,0.131165,-0.054687,78.8422,0
6.3500,180596,0.704590,-0.695251,0.131104,-0.054626,78.8461,0
6.3600,180606,0.704651,-0.695190,0.131104,-0.054626,78.8503,0
6.3700,180616,0.704651,-0.695190,0.131042,-0.054565,78.8453,0
6.3800,180626,0.704651,-0.695251,0.131042,-0.054382,78.8316,0
6.3900,180636,0.704590,-0.695312,0.131104,-0.054260,78.8157,0
6.4000,180646,0.704529,-0.695312,0.131165,-0.054138,78.8059,0
6.4100,180656,0.704468,-0.695374,0.131287,-0.054077,78.7853,0
6.4200,180666,0.704407,-0.695496,0.131287,-0.054016,78.7568,0
6.4300,180676,0.704224,-0.695618,0.131348,-0.053955,78.7345,0
6.4400,180686,0.704102,-0.695801,0.131287,-0.054016,78.7311,0
6.4500,180696,0.704102,-0.695801,0.131226,-0.054077,78.7475,0
6.4600,180706,0.704163,-0.695740,0.131165,-0.054138,78.7714,0
6.4700,180716,0.704285,-0.695557,0.131104,-0.054199,78.7875,0
6.4800,180726,0.704407,-0.695435,0.131104,-0.054199,78.7886,0
6.4900,180736,0.704346,-0.695496,0.131104,-0.054199,78.7772,0
6.5000,180746,0.704285,-0.695618,0.131104,-0.054199,78.7610,0
6.5100,180756,0.704224,-0.695679,0.131104,-0.054199,78.7509,0
6.5200,180766,0.704224,-0.695679,0.131104,-0.054199,78.7527,0
6.5300,180776,0.704224,-0.695679,0.131104,-0.054199,78.7579,0
6.5400,180786,0.704224,-0.695679,0.131104,-0.054199,78.7599,0
6.5500,180796,0.704224,-0.695679,0.131104,-0.054199,78.7576,0
6.5600,180806,0.704224,-0.695679,0.131104,-0.054199,78.7554,0
6.5700,180816,0.704224,-0.695679,0.131104,-0.054199,78.7605,0
6.5800,180826,0.704285,-0.695618,0.131104,-0.054199,78.7707,0
6.5900,180836,0.704346,-0.695557,0.131042,-0.054138,78.7803,0
6.6000,180846,0.704346,-0.695557,0.130981,-0.054138,78.7836,0
6.6100,180856,0.704346,-0.695557,0.130920,-0.054077,78.7771,0
6.6200,180866,0.704285,-0.695618,0.130920,-0.054016,78.7651,0
6.6300,180876,0.704224,-0.695679,0.130920,-0.054016,78.7531,0
6.6400,180886,0.704163,-0.695801,0.130920,-0.053955,78.7404,0
6.6500,180896,0.704102,-0.695801,0.130920,-0.053955,78.7332,0
6.6600,180906,0.704102,-0.695801,0.130920,-0.053955,78.7293,0
6.6700,180916,0.704102,-0.695801,0.130920,-0.053955,78.7327,0
6.6800,180926,0.704163,-0.695740,0.130859,-0.054016,78.7449,0
6.6900,180936,0.704285,-0.695679,0.130798,-0.054138,78.7655,0
6.7000,180946,0.704346,-0.695618,0.130676,-0.054199,78.7654,0
6.7100,180956,0.704346,-0.695618,0.130615,-0.054321,78.7488,0
6.7200,180966,0.704224,-0.695740,0.130615,-0.054321,78.7264,0
6.7300,180976,0.704102,-0.695923,0.130615,-0.054260,78.7100,0
6.7400,180986,0.703918,-0.696045,0.130676,-0.054199,78.7074,0
6.7500,180996,0.703918,-0.696045,0.130737,-0.054138,78.7172,0
6.7600,181006,0.704041,-0.695862,0.130920,-0.054016,78.7331,0
6.7700,181016,0.704163,-0.695801,0.130920,-0.054016,78.7470,0
6.7800,181026,0.704102,-0.695801,0.130920,-0.054016,78.7495,0
6.7900,181036,0.704102,-0.695801,0.130920,-0.054138,78.7460,0
6.8000,181046,0.704102,-0.695801,0.130859,-0.054199,78.7458,0
6.8100,181056,0.704102,-0.695862,0.130798,-0.054260,78.7455,0
6.8200,181066,0.704102,-0.695862,0.130737,-0.054321,78.7483,0
6.8300,181076,0.704102,-0.695862,0.130737,-0.054321,78.7562,0
6.8400,181086,0.704163,-0.695801,0.130737,-0.054321,78.7674,0
6.8500,181096,0.704224,-0.695740,0.130737,-0.054321,78.7791,0
6.8600,181106,0.704285,-0.695618,0.130798,-0.054260,78.7950,0
6.8700,181116,0.704407,-0.695496,0.130920,-0.054199,78.8112,0
6.8800,181126,0.704468,-0.695435,0.130981,-0.054199,78.8182,0
6.8900,181136,0.704468,-0.695435,0.131042,-0.054260,78.8101,0
6.9000,181146,0.704346,-0.695557,0.131042,-0.054199,78.7869,0
6.9100,181156,0.704224,-0.695679,0.131042,-0.054199,78.7595,0
6.9200,181166,0.704041,-0.695862,0.130981,-0.054260,78.7420,0
6.9300,181176,0.704041,-0.695923,0.130859,-0.054260,78.7384,0
6.9400,181186,0.704102,-0.695862,0.130676,-0.054321,78.7569,0
6.9500,181196,0.704285,-0.695679,0.130493,-0.054443,78.7906,0
6.9600,181206,0.704529,-0.695496,0.130371,-0.054565,78.8263,0
6.9700,181216,0.704590,-0.695374,0.130371,-0.054687,78.8441,0
6.9800,181226,0.704590,-0.695374,0.130432,-0.054810,78.8308,0
6.9900,181236,0.704468,-0.695496,0.130615,-0.054932,78.8169,0
7.0000,181246,0.704346,-0.695557,0.130798,-0.054932,78.8101,0
7.0100,181256,0.704285,-0.695557,0.130981,-0.054932,78.8150,0
7.0200,181266,0.704285,-0.695496,0.131165,-0.054932,78.8250,0
7.0300,181276,0.704346,-0.695435,0.131287,-0.054993,78.8315,0
7.0400,181286,0.704346,-0.695374,0.131348,-0.055054,78.8370,0
7.0500,181296,0.704468,-0.695312,0.131287,-0.055115,78.8453,0
7.0600,181306,0.704529,-0.695251,0.131165,-0.055237,78.8526,0
7.0700,181316,0.704529,-0.695251,0.131104,-0.055298,78.8541,0
7.0800,181326,0.704529,-0.695312,0.131104,-0.055359,78.8534,0
7.0900,181336,0.704468,-0.695251,0.131165,-0.055420,78.8515,0
7.1000,181346,0.704468,-0.695251,0.131165,-0.055420,78.8485,0
7.1100,181356,0.704468,-0.695251,0.131226,-0.055359,78.8432,0
7.1200,181366,0.704529,-0.695251,0.131287,-0.055298,78.8363,0
7.1300,181376,0.704407,-0.695312,0.131348,-0.055237,78.8232,0
7.1400,181386,0.704407,-0.695374,0.131409,-0.055176,78.8150,0
7.1500,181396,0.704407,-0.695374,0.131470,-0.055115,78.8184,0
7.1600,181406,0.704468,-0.695251,0.131470,-0.055115,78.8342,0
7.1700,181416,0.704651,-0.695068,0.131470,-0.055115,78.8562,0
7.1800,181426,0.704712,-0.695007,0.131470,-0.055115,78.8701,0
7.1900,181436,0.704712,-0.695007,0.131470,-0.055115,78.8678,0
7.2000,181446,0.704712,-0.695068,0.131409,-0.055115,78.8585,0
7.2100,181456,0.704712,-0.695068,0.131409,-0.055054,78.8556,0
7.2200,181466,0.704834,-0.694946,0.131348,-0.054993,78.8634,0
7.2300,181476,0.704956,-0.694824,0.131348,-0.054871,78.8785,0
7.2400,181486,0.705078,-0.694702,0.131348,-0.054749,78.8875,0
7.2500,181496,0.705078,-0.694702,0.131287,-0.054626,78.8842,0
7.2600,181506,0.705078,-0.694763,0.131287,-0.054504,78.8650,0
7.2700,181516,0.705017,-0.694824,0.131287,-0.054321,78.8474,0
7.2800,181526,0.704956,-0.694885,0.131287,-0.054199,78.8347,0
7.2900,181536,0.704956,-0.694885,0.131287,-0.054077,78.8326,0
7.3000,181546,0.704956,-0.694885,0.131287,-0.054077,78.8414,0
7.3100,181556,0.705078,-0.694763,0.131287,-0.054077,78.8612,0
7.3200,181566,0.705200,-0.694641,0.131226,-0.054199,78.8764,0
7.3300,181576,0.705383,-0.694397,0.131226,-0.054504,78.8849,0
7.3400,181586,0.705444,-0.694336,0.131226,-0.054687,78.8913,0
7.3500,181596,0.705505,-0.694275,0.131226,-0.054810,78.8973,0
7.3600,181606,0.705566,-0.694214,0.131287,-0.054932,78.9006,0
7.3700,181616,0.705627,-0.694153,0.131287,-0.054932,78.9002,0
7.3800,181626,0.705627,-0.694153,0.131287,-0.054932,78.8891,0
7.3900,181636,0.705566,-0.694214,0.131287,-0.054871,78.8744,0
7.4000,181646,0.705566,-0.694214,0.131226,-0.054810,78.8641,0
7.4100,181656,0.705627,-0.694214,0.131165,-0.054749,78.8601,0
7.4200,181666,0.705688,-0.694153,0.130981,-0.054749,78.8671,0
7.4300,181676,0.705811,-0.694092,0.130798,-0.054810,78.8786,0
7.4400,181686,0.705872,-0.694031,0.130676,-0.054871,78.8872,0
7.4500,181696,0.705872,-0.694031,0.130493,-0.054993,78.8888,0
7.4600,181706,0.705811,-0.694092,0.130371,-0.055176,78.8928,0
7.4700,181716,0.705872,-0.694031,0.130310,-0.055237,78.9009,0
7.4800,181726,0.705933,-0.694031,0.130249,-0.055359,78.9079,0
7.4900,181736,0.705933,-0.694031,0.130188,-0.055359,78.9092,0
