# Sesion:20 Fecha:2026-04-05 21:40:11 Shots:1 Duracion:19,08s
tSeg,ms,qw,qx,qy,qz,filteredElev,shot
3.7300,816136,0.711548,-0.689636,0.085999,-0.103577,86.0845,0
3.7400,816146,0.711609,-0.689575,0.085937,-0.103516,86.0990,0
3.7500,816156,0.711792,-0.689453,0.085815,-0.103455,86.1247,0
3.7600,816166,0.711914,-0.689270,0.085693,-0.103455,86.1510,0
3.7700,816176,0.711975,-0.689209,0.085632,-0.103516,86.1575,0
3.7800,816186,0.711975,-0.689209,0.085571,-0.103577,86.1549,0
3.7900,816196,0.711975,-0.689209,0.085571,-0.103577,86.1458,0
3.8000,816206,0.711914,-0.689270,0.085571,-0.103577,86.1276,0
3.8100,816216,0.711853,-0.689392,0.085693,-0.103516,86.1055,0
3.8200,816226,0.711670,-0.689514,0.085876,-0.103455,86.0934,0
3.8300,816236,0.711609,-0.689575,0.085999,-0.103271,86.0956,0
3.8400,816246,0.711731,-0.689514,0.086060,-0.103271,86.1071,0
3.8500,816256,0.711731,-0.689453,0.086060,-0.103271,86.1163,0
3.8600,816266,0.711731,-0.689453,0.086060,-0.103271,86.1156,0
3.8700,816276,0.711670,-0.689514,0.086060,-0.103271,86.1024,0
3.8800,816286,0.711609,-0.689636,0.086060,-0.103210,86.0905,0
3.8900,816296,0.711548,-0.689636,0.086060,-0.103210,86.0839,0
3.9000,816306,0.711548,-0.689636,0.086060,-0.103210,86.0824,0
3.9100,816316,0.711548,-0.689636,0.086060,-0.103210,86.0845,0
3.9200,816326,0.711548,-0.689636,0.086060,-0.103210,86.0847,0
3.9300,816336,0.711548,-0.689636,0.086121,-0.103271,86.0844,0
3.9400,816346,0.711548,-0.689636,0.086182,-0.103333,86.0846,0
3.9500,816356,0.711548,-0.689636,0.086243,-0.103333,86.0854,0
3.9600,816366,0.711548,-0.689636,0.086365,-0.103333,86.0855,0
3.9700,816376,0.711548,-0.689636,0.086426,-0.103271,86.0879,0
3.9800,816386,0.711548,-0.689636,0.086487,-0.103210,86.0837,0
3.9900,816396,0.711548,-0.689575,0.086548,-0.103149,86.0790,0
4.0000,816406,0.711548,-0.689575,0.086609,-0.103088,86.0788,0
4.0100,816416,0.711548,-0.689575,0.086609,-0.103027,86.0780,0
4.0200,816426,0.711548,-0.689636,0.086609,-0.102905,86.0707,0
4.0300,816436,0.711487,-0.689758,0.086548,-0.102783,86.0535,0
4.0400,816446,0.711426,-0.689880,0.086548,-0.102600,86.0336,0
4.0500,816456,0.711365,-0.689941,0.086548,-0.102417,86.0278,0
4.0600,816466,0.711365,-0.689941,0.086548,-0.102234,86.0317,0
4.0700,816476,0.711426,-0.689941,0.086548,-0.101990,86.0300,0
4.0800,816486,0.711426,-0.689941,0.086609,-0.101807,86.0242,0
4.0900,816496,0.711426,-0.689941,0.086609,-0.101624,86.0163,0
4.1000,816506,0.711487,-0.689941,0.086670,-0.101501,86.0111,0
4.1100,816516,0.711487,-0.689941,0.086792,-0.101379,86.0020,0
4.1200,816526,0.711487,-0.689880,0.086914,-0.101257,85.9962,0
4.1300,816536,0.711487,-0.689880,0.086914,-0.101257,85.9907,0
4.1400,816546,0.711487,-0.689880,0.086914,-0.101257,85.9814,0
4.1500,816556,0.711426,-0.689941,0.086914,-0.101318,85.9695,0
4.1600,816566,0.711426,-0.690002,0.087036,-0.101379,85.9571,0
4.1700,816576,0.711365,-0.690002,0.087097,-0.101440,85.9453,0
4.1800,816586,0.711304,-0.690063,0.087219,-0.101563,85.9352,0
4.1900,816596,0.711304,-0.690002,0.087280,-0.101624,85.9286,0
4.2000,816606,0.711243,-0.690002,0.087341,-0.101685,85.9218,0
4.2100,816616,0.711243,-0.690063,0.087402,-0.101685,85.9123,0
4.2200,816626,0.711243,-0.690063,0.087402,-0.101685,85.9057,0
4.2300,816636,0.711243,-0.690063,0.087402,-0.101685,85.9078,0
4.2400,816646,0.711304,-0.690002,0.087402,-0.101746,85.9168,0
4.2500,816656,0.711426,-0.689880,0.087341,-0.101685,85.9373,0
4.2600,816666,0.711609,-0.689697,0.087280,-0.101685,85.9597,0
4.2700,816676,0.711731,-0.689575,0.087280,-0.101746,85.9739,0
4.2800,816686,0.711792,-0.689514,0.087219,-0.101685,85.9790,0
4.2900,816696,0.711792,-0.689514,0.087219,-0.101563,85.9715,0
4.3000,816706,0.711731,-0.689575,0.087219,-0.101501,85.9554,0
4.3100,816716,0.711670,-0.689697,0.087219,-0.101318,85.9365,0
4.3200,816726,0.711548,-0.689819,0.087219,-0.101257,85.9168,0
4.3300,816736,0.711487,-0.689880,0.087158,-0.101196,85.9011,0
4.3400,816746,0.711365,-0.690002,0.087219,-0.101196,85.8962,0
4.3500,816756,0.711365,-0.690002,0.087219,-0.101196,85.9023,0
4.3600,816766,0.711426,-0.689941,0.087158,-0.101257,85.9134,0
4.3700,816776,0.711487,-0.689880,0.087097,-0.101379,85.9227,0
4.3800,816786,0.711548,-0.689819,0.087097,-0.101563,85.9312,0
4.3900,816796,0.711548,-0.689758,0.087097,-0.101746,85.9356,0
4.4000,816806,0.711487,-0.689697,0.087280,-0.102173,85.9351,0
4.4100,816816,0.711487,-0.689697,0.087341,-0.102356,85.9323,0
4.4200,816826,0.711426,-0.689758,0.087463,-0.102478,85.9254,0
4.4300,816836,0.711365,-0.689758,0.087585,-0.102539,85.9177,0
4.4400,816846,0.711365,-0.689758,0.087585,-0.102600,85.9145,0
4.4500,816856,0.711365,-0.689758,0.087585,-0.102600,85.9198,0
4.4600,816866,0.711426,-0.689697,0.087524,-0.102539,85.9314,0
4.4700,816876,0.711548,-0.689575,0.087341,-0.102417,85.9525,0
4.4800,816886,0.711792,-0.689392,0.087158,-0.102295,85.9868,0
4.4900,816896,0.712097,-0.689148,0.086975,-0.102173,86.0271,0
4.5000,816906,0.712280,-0.688965,0.086853,-0.102112,86.0505,0
4.5100,816916,0.712280,-0.689026,0.086792,-0.102051,86.0448,0
4.5200,816926,0.712097,-0.689148,0.086792,-0.101929,86.0128,0
4.5300,816936,0.711914,-0.689392,0.086792,-0.101868,85.9728,0
4.5400,816946,0.711792,-0.689575,0.086731,-0.101746,85.9484,0
4.5500,816956,0.711792,-0.689575,0.086670,-0.101685,85.9432,0
4.5600,816966,0.711853,-0.689514,0.086609,-0.101685,85.9518,0
4.5700,816976,0.711914,-0.689453,0.086487,-0.101685,85.9612,0
4.5800,816986,0.711914,-0.689453,0.086426,-0.101746,85.9690,0
4.5900,816996,0.711914,-0.689453,0.086365,-0.101868,85.9712,0
4.6000,817006,0.711914,-0.689453,0.086304,-0.101990,85.9708,0
4.6100,817016,0.711914,-0.689453,0.086304,-0.102112,85.9711,0
4.6200,817026,0.711853,-0.689453,0.086365,-0.102234,85.9743,0
4.6300,817036,0.711853,-0.689453,0.086426,-0.102295,85.9768,0
4.6400,817046,0.711853,-0.689392,0.086548,-0.102417,85.9762,0
4.6500,817056,0.711853,-0.689392,0.086609,-0.102539,85.9738,0
4.6600,817066,0.711792,-0.689392,0.086609,-0.102661,85.9692,0
4.6700,817076,0.711792,-0.689453,0.086670,-0.102722,85.9612,0
4.6800,817086,0.711609,-0.689575,0.086792,-0.102722,85.9525,0
4.6900,817096,0.711609,-0.689575,0.086792,-0.102722,85.9483,0
4.7000,817106,0.711609,-0.689575,0.086792,-0.102722,85.9557,0
4.7100,817116,0.711670,-0.689514,0.086731,-0.102722,85.9715,0
4.7200,817126,0.711731,-0.689453,0.086731,-0.102722,85.9854,0
4.7300,817136,0.711731,-0.689453,0.086731,-0.102722,85.9903,0
4.7400,817146,0.711670,-0.689514,0.086792,-0.102783,85.9807,0
4.7500,817156,0.711548,-0.689575,0.086914,-0.102844,85.9632,0
4.7600,817166,0.711487,-0.689697,0.087036,-0.102966,85.9502,0
4.7700,817176,0.711426,-0.689697,0.087158,-0.103027,85.9468,0
4.7800,817186,0.711426,-0.689697,0.087280,-0.103149,85.9548,0
4.7900,817196,0.711426,-0.689636,0.087341,-0.103333,85.9660,0
4.8000,817206,0.711426,-0.689575,0.087402,-0.103455,85.9724,0
4.8100,817216,0.711426,-0.689575,0.087463,-0.103577,85.9702,0
4.8200,817226,0.711365,-0.689636,0.087524,-0.103638,85.9628,0
4.8300,817236,0.711304,-0.689697,0.087524,-0.103577,85.9540,0
4.8400,817246,0.711243,-0.689758,0.087585,-0.103577,85.9498,0
4.8500,817256,0.711243,-0.689758,0.087524,-0.103516,85.9511,0
4.8600,817266,0.711243,-0.689758,0.087402,-0.103455,85.9559,0
4.8700,817276,0.711243,-0.689758,0.087341,-0.103333,85.9617,0
4.8800,817286,0.711304,-0.689758,0.087402,-0.103210,85.9642,0
4.8900,817296,0.711304,-0.689758,0.087463,-0.103149,85.9606,0
4.9000,817306,0.711304,-0.689758,0.087585,-0.103088,85.9559,0
4.9100,817316,0.711304,-0.689697,0.087708,-0.103088,85.9514,0
4.9200,817326,0.711304,-0.689697,0.087891,-0.103088,85.9519,0
4.9300,817336,0.711304,-0.689697,0.087952,-0.103088,85.9559,0
4.9400,817346,0.711304,-0.689697,0.088074,-0.103210,85.9568,0
4.9500,817356,0.711304,-0.689697,0.088135,-0.103271,85.9547,0
4.9600,817366,0.711243,-0.689636,0.088318,-0.103455,85.9514,0
4.9700,817376,0.711243,-0.689636,0.088379,-0.103516,85.9495,0
4.9800,817386,0.711243,-0.689636,0.088379,-0.103516,85.9472,0
4.9900,817396,0.711243,-0.689636,0.088379,-0.103516,85.9467,0
5.0000,817406,0.711304,-0.689575,0.088379,-0.103516,85.9533,0
5.0100,817416,0.711426,-0.689514,0.088318,-0.103516,85.9686,0
5.0200,817426,0.711487,-0.689392,0.088318,-0.103516,85.9807,0
5.0300,817436,0.711487,-0.689392,0.088318,-0.103516,85.9833,0
5.0400,817446,0.711487,-0.689392,0.088257,-0.103455,85.9762,0
5.0500,817456,0.711426,-0.689453,0.088318,-0.103455,85.9678,0
5.0600,817466,0.711487,-0.689392,0.088257,-0.103455,85.9722,0
5.0700,817476,0.711609,-0.689270,0.088196,-0.103394,85.9924,0
5.0800,817486,0.711792,-0.689148,0.088074,-0.103394,86.0134,0
5.0900,817496,0.711853,-0.689087,0.088074,-0.103394,86.0221,0
5.1000,817506,0.711853,-0.689087,0.088074,-0.103394,86.0173,0
5.1100,817516,0.711792,-0.689148,0.088074,-0.103394,85.9996,0
5.1200,817526,0.711609,-0.689331,0.088074,-0.103394,85.9710,0
5.1300,817536,0.711487,-0.689453,0.088013,-0.103394,85.9487,0
5.1400,817546,0.711365,-0.689575,0.087891,-0.103394,85.9346,0
5.1500,817556,0.711304,-0.689636,0.087830,-0.103394,85.9320,0
5.1600,817566,0.711365,-0.689636,0.087646,-0.103394,85.9443,0
5.1700,817576,0.711426,-0.689514,0.087524,-0.103455,85.9619,0
5.1800,817586,0.711548,-0.689453,0.087402,-0.103516,85.9800,0
5.1900,817596,0.711609,-0.689392,0.087280,-0.103577,85.9936,0
5.2000,817606,0.711670,-0.689331,0.087219,-0.103699,86.0042,0
5.2100,817616,0.711670,-0.689331,0.087097,-0.103821,86.0136,0
5.2200,817626,0.711731,-0.689270,0.087036,-0.103882,86.0232,0
5.2300,817636,0.711731,-0.689209,0.087036,-0.103882,86.0281,0
5.2400,817646,0.711731,-0.689209,0.087036,-0.103882,86.0257,0
5.2500,817656,0.711731,-0.689270,0.087036,-0.103760,86.0198,0
5.2600,817666,0.711731,-0.689270,0.087036,-0.103638,86.0166,0
5.2700,817676,0.711792,-0.689270,0.086975,-0.103455,86.0189,0
5.2800,817686,0.711853,-0.689209,0.086853,-0.103271,86.0312,0
5.2900,817696,0.711975,-0.689148,0.086792,-0.103088,86.0468,0
5.3000,817706,0.712097,-0.689087,0.086670,-0.102905,86.0593,0
5.3100,817716,0.712158,-0.689026,0.086609,-0.102722,86.0623,0
5.3200,817726,0.712158,-0.689026,0.086487,-0.102600,86.0586,0
5.3300,817736,0.712219,-0.689087,0.086426,-0.102478,86.0533,0
5.3400,817746,0.712219,-0.689026,0.086365,-0.102417,86.0572,0
5.3500,817756,0.712341,-0.688904,0.086304,-0.102417,86.0703,0
5.3600,817766,0.712463,-0.688843,0.086243,-0.102417,86.0852,0
5.3700,817776,0.712524,-0.688721,0.086182,-0.102478,86.0928,0
5.3800,817786,0.712524,-0.688721,0.086182,-0.102600,86.0894,0
5.3900,817796,0.712463,-0.688782,0.086182,-0.102722,86.0803,0
5.4000,817806,0.712402,-0.688843,0.086182,-0.102844,86.0711,0
5.4100,817816,0.712402,-0.688843,0.086304,-0.102905,86.0713,0
5.4200,817826,0.712463,-0.688782,0.086304,-0.102966,86.0827,0
5.4300,817836,0.712524,-0.688660,0.086365,-0.103027,86.0954,0
5.4400,817846,0.712585,-0.688599,0.086426,-0.103088,86.1020,0
5.4500,817856,0.712585,-0.688538,0.086487,-0.103149,86.1060,0
5.4600,817866,0.712646,-0.688477,0.086548,-0.103210,86.1109,0
5.4700,817876,0.712646,-0.688416,0.086548,-0.103210,86.1079,0
5.4800,817886,0.712646,-0.688416,0.086548,-0.103210,86.0985,0
5.4900,817896,0.712646,-0.688477,0.086548,-0.103210,86.0920,0
5.5000,817906,0.712646,-0.688477,0.086487,-0.103210,86.0917,0
5.5100,817916,0.712646,-0.688477,0.086487,-0.103210,86.1015,0
5.5200,817926,0.712769,-0.688354,0.086487,-0.103210,86.1091,0
5.5300,817936,0.712769,-0.688354,0.086487,-0.103210,86.1073,0
5.5400,817946,0.712708,-0.688416,0.086548,-0.103271,86.0950,0
5.5500,817956,0.712585,-0.688538,0.086548,-0.103210,86.0779,0
5.5600,817966,0.712524,-0.688599,0.086548,-0.103210,86.0659,0
5.5700,817976,0.712524,-0.688599,0.086548,-0.103210,86.0663,0
5.5800,817986,0.712585,-0.688538,0.086548,-0.103210,86.0732,0
5.5900,817996,0.712646,-0.688477,0.086548,-0.103210,86.0804,0
5.6000,818006,0.712708,-0.688416,0.086548,-0.103210,86.0896,0
5.6100,818016,0.712769,-0.688354,0.086548,-0.103271,86.0995,0
5.6200,818026,0.712769,-0.688354,0.086548,-0.103271,86.1001,0
5.6300,818036,0.712708,-0.688416,0.086548,-0.103271,86.0905,0
5.6400,818046,0.712646,-0.688477,0.086548,-0.103210,86.0754,0
5.6500,818056,0.712524,-0.688538,0.086548,-0.103210,86.0635,0
5.6600,818066,0.712585,-0.688538,0.086609,-0.103149,86.0605,0
5.6700,818076,0.712585,-0.688538,0.086670,-0.103149,86.0628,0
5.6800,818086,0.712585,-0.688538,0.086670,-0.103149,86.0650,0
5.6900,818096,0.712585,-0.688538,0.086670,-0.103149,86.0635,0
5.7000,818106,0.712585,-0.688538,0.086670,-0.103149,86.0615,0
5.7100,818116,0.712585,-0.688538,0.086670,-0.103149,86.0620,0
5.7200,818126,0.712585,-0.688477,0.086670,-0.103149,86.0667,0
5.7300,818136,0.712708,-0.688416,0.086670,-0.103088,86.0776,0
5.7400,818146,0.712830,-0.688293,0.086731,-0.103088,86.0927,0
5.7500,818156,0.712952,-0.688171,0.086731,-0.103027,86.1023,0
5.7600,818166,0.713074,-0.688049,0.086792,-0.102966,86.0984,0
5.7700,818176,0.713074,-0.688049,0.086853,-0.102905,86.0834,0
5.7800,818186,0.713013,-0.688110,0.086975,-0.102905,86.0606,0
5.7900,818196,0.712891,-0.688171,0.087036,-0.102783,86.0462,0
5.8000,818206,0.712891,-0.688232,0.087158,-0.102722,86.0455,0
5.8100,818216,0.713013,-0.688110,0.087219,-0.102661,86.0585,0
5.8200,818226,0.713135,-0.687927,0.087219,-0.102600,86.0756,0
5.8300,818236,0.713257,-0.687805,0.087219,-0.102600,86.0883,0
5.8400,818246,0.713379,-0.687744,0.087219,-0.102661,86.0944,0
5.8500,818256,0.713379,-0.687744,0.087219,-0.102661,86.0919,0
5.8600,818266,0.713379,-0.687744,0.087219,-0.102661,86.0806,0
5.8700,818276,0.713257,-0.687866,0.087158,-0.102661,86.0574,0
5.8800,818286,0.713135,-0.687988,0.087158,-0.102722,86.0306,0
5.8900,818296,0.713013,-0.688049,0.087097,-0.102783,86.0129,0
5.9000,818306,0.713013,-0.688110,0.087036,-0.102783,86.0115,0
5.9100,818316,0.713074,-0.687988,0.086975,-0.102905,86.0228,0
5.9200,818326,0.713074,-0.688049,0.086914,-0.102966,86.0270,0
5.9300,818336,0.713074,-0.688049,0.086853,-0.102966,86.0203,0
5.9400,818346,0.713013,-0.688110,0.086853,-0.103027,86.0110,0
5.9500,818356,0.713013,-0.688110,0.086853,-0.103027,86.0069,0
5.9600,818366,0.713074,-0.688049,0.086853,-0.103027,86.0125,0
5.9700,818376,0.713135,-0.687988,0.086853,-0.103027,86.0231,0
5.9800,818386,0.713196,-0.687927,0.086792,-0.103027,86.0333,0
5.9900,818396,0.713196,-0.687866,0.086792,-0.103149,86.0399,0
6.0000,818406,0.713196,-0.687866,0.086792,-0.103210,86.0433,0
6.0100,818416,0.713196,-0.687866,0.086731,-0.103271,86.0430,0
6.0200,818426,0.713135,-0.687927,0.086670,-0.103333,86.0321,0
6.0300,818436,0.713074,-0.687988,0.086670,-0.103271,86.0247,0
6.0400,818446,0.713013,-0.688049,0.086609,-0.103210,86.0290,0
6.0500,818456,0.713074,-0.688049,0.086487,-0.103149,86.0455,0
6.0600,818466,0.713135,-0.687988,0.086365,-0.103027,86.0695,0
6.0700,818476,0.713318,-0.687866,0.086243,-0.102905,86.0894,0
6.0800,818486,0.713440,-0.687744,0.086121,-0.102844,86.0987,0
6.0900,818496,0.713501,-0.687744,0.086121,-0.102783,86.0932,0
6.1000,818506,0.713440,-0.687744,0.086304,-0.102783,86.0879,0
6.1100,818516,0.713440,-0.687744,0.086426,-0.102722,86.0907,0
6.1200,818526,0.713501,-0.687683,0.086548,-0.102783,86.0992,0
6.1300,818536,0.713501,-0.687622,0.086670,-0.102844,86.1043,0
6.1400,818546,0.713501,-0.687622,0.086731,-0.102905,86.1003,0
6.1500,818556,0.713379,-0.687683,0.086731,-0.102966,86.0864,0
6.1600,818566,0.713318,-0.687805,0.086670,-0.102966,86.0702,0
6.1700,818576,0.713257,-0.687866,0.086670,-0.103027,86.0560,0
6.1800,818586,0.713196,-0.687927,0.086609,-0.103027,86.0449,0
6.1900,818596,0.713196,-0.687927,0.086670,-0.103027,86.0420,0
6.2000,818606,0.713196,-0.687866,0.086670,-0.103027,86.0506,0
6.2100,818616,0.713379,-0.687744,0.086670,-0.103027,86.0718,0
6.2200,818626,0.713501,-0.687561,0.086731,-0.102966,86.0979,0
6.2300,818636,0.713623,-0.687439,0.086731,-0.102905,86.1174,0
6.2400,818646,0.713684,-0.687378,0.086853,-0.102905,86.1191,0
6.2500,818656,0.713623,-0.687439,0.087036,-0.102844,86.1029,0
6.2600,818666,0.713501,-0.687561,0.087219,-0.102844,86.0750,0
6.2700,818676,0.713379,-0.687622,0.087341,-0.102783,86.0515,0
6.2800,818686,0.713379,-0.687622,0.087402,-0.102783,86.0416,0
6.2900,818696,0.713440,-0.687622,0.087402,-0.102783,86.0442,0
6.3000,818706,0.713440,-0.687622,0.087402,-0.102783,86.0252,0
6.3100,818716,0.713379,-0.687683,0.087463,-0.102722,85.9953,0
6.3200,818726,0.713196,-0.687866,0.087524,-0.102722,85.9680,0
6.3300,818736,0.713013,-0.687988,0.087585,-0.102783,85.9546,0
6.3400,818746,0.712952,-0.688049,0.087646,-0.102844,85.9544,0
6.3500,818756,0.712952,-0.688049,0.087769,-0.102844,85.9545,0
6.3600,818766,0.712952,-0.688049,0.087830,-0.102844,85.9488,0
6.3700,818776,0.712952,-0.688110,0.087952,-0.102661,85.9380,0
6.3800,818786,0.712891,-0.688110,0.088074,-0.102600,85.9265,0
6.3900,818796,0.712891,-0.688110,0.088135,-0.102539,85.9257,0
6.4000,818806,0.712952,-0.688049,0.088135,-0.102539,85.9333,0
6.4100,818816,0.713013,-0.687988,0.088135,-0.102539,85.9369,0
6.4200,818826,0.713013,-0.687988,0.088135,-0.102539,85.9296,0
6.4300,818836,0.712952,-0.688049,0.088135,-0.102478,85.9192,0
6.4400,818846,0.713013,-0.688049,0.088135,-0.102417,85.9128,0
6.4500,818856,0.713013,-0.688049,0.088135,-0.102356,85.9120,0
6.4600,818866,0.713074,-0.687988,0.088135,-0.102234,85.9153,0
6.4700,818876,0.713074,-0.687988,0.088135,-0.102051,85.9137,0
6.4800,818886,0.713013,-0.688049,0.088196,-0.101868,85.8980,0
6.4900,818896,0.712952,-0.688171,0.088196,-0.101685,85.8686,0
6.5000,818906,0.712830,-0.688293,0.088257,-0.101440,85.8437,0
6.5100,818916,0.712830,-0.688293,0.088257,-0.101257,85.8343,0
6.5200,818926,0.712952,-0.688293,0.088196,-0.101135,85.8378,0
6.5300,818936,0.713013,-0.688232,0.088074,-0.101013,85.8476,0
6.5400,818946,0.713074,-0.688171,0.087952,-0.101013,85.8540,0
6.5500,818956,0.713074,-0.688232,0.087830,-0.101074,85.8494,0
6.5600,818966,0.712952,-0.688293,0.087769,-0.101135,85.8404,0
6.5700,818976,0.712952,-0.688354,0.087646,-0.101257,85.8355,0
6.5800,818986,0.712891,-0.688354,0.087585,-0.101318,85.8343,0
6.5900,818996,0.712830,-0.688416,0.087524,-0.101501,85.8309,0
6.6000,819006,0.712830,-0.688416,0.087585,-0.101624,85.8264,0
6.6100,819016,0.712769,-0.688416,0.087585,-0.101807,85.8270,0
6.6200,819026,0.712769,-0.688416,0.087646,-0.101929,85.8300,0
6.6300,819036,0.712769,-0.688416,0.087646,-0.101990,85.8364,0
6.6400,819046,0.712769,-0.688416,0.087585,-0.102051,85.8461,0
6.6500,819056,0.712891,-0.688293,0.087585,-0.102051,85.8594,0
6.6600,819066,0.712952,-0.688171,0.087585,-0.102051,85.8726,0
6.6700,819076,0.713013,-0.688110,0.087524,-0.101990,85.8834,0
6.6800,819086,0.713074,-0.688110,0.087524,-0.101929,85.8895,0
6.6900,819096,0.713074,-0.688110,0.087524,-0.101807,85.8863,0
6.7000,819106,0.713074,-0.688110,0.087585,-0.101685,85.8820,0
6.7100,819116,0.713135,-0.688110,0.087585,-0.101624,85.8815,0
6.7200,819126,0.713196,-0.688049,0.087524,-0.101563,85.8876,0
6.7300,819136,0.713257,-0.687988,0.087463,-0.101501,85.8945,0
6.7400,819146,0.713318,-0.687988,0.087341,-0.101379,85.8975,0
6.7500,819156,0.713318,-0.687988,0.087219,-0.101318,85.8927,0
6.7600,819166,0.713257,-0.688110,0.087097,-0.101257,85.8768,0
6.7700,819176,0.713074,-0.688293,0.087097,-0.101135,85.8457,0
6.7800,819186,0.712830,-0.688538,0.087097,-0.101074,85.8036,0
6.7900,819196,0.712585,-0.688843,0.087097,-0.100952,85.7643,0
6.8000,819206,0.712402,-0.688965,0.087036,-0.100891,85.7418,0
6.8100,819216,0.712402,-0.689026,0.086853,-0.100830,85.7461,0
6.8200,819226,0.712463,-0.688965,0.086670,-0.100769,85.7656,0
6.8300,819236,0.712585,-0.688904,0.086487,-0.100708,85.7918,0
6.8400,819246,0.712708,-0.688782,0.086365,-0.100708,85.8191,0
6.8500,819256,0.712830,-0.688721,0.086243,-0.100708,85.8427,0
6.8600,819266,0.712891,-0.688660,0.086243,-0.100708,85.8556,0
6.8700,819276,0.712891,-0.688599,0.086304,-0.100769,85.8578,0
6.8800,819286,0.712830,-0.688660,0.086426,-0.100891,85.8539,0
6.8900,819296,0.712830,-0.688660,0.086548,-0.100952,85.8514,0
6.9000,819306,0.712769,-0.688660,0.086609,-0.101074,85.8514,0
6.9100,819316,0.712769,-0.688660,0.086670,-0.101135,85.8508,0
6.9200,819326,0.712769,-0.688599,0.086731,-0.101196,85.8425,0
6.9300,819336,0.712585,-0.688782,0.086792,-0.101196,85.8257,0
6.9400,819346,0.712463,-0.688904,0.086853,-0.101135,85.8085,0
6.9500,819356,0.712463,-0.688965,0.086792,-0.101074,85.8030,0
6.9600,819366,0.712463,-0.688965,0.086670,-0.101013,85.8143,0
6.9700,819376,0.712585,-0.688843,0.086548,-0.101013,85.8345,0
6.9800,819386,0.712646,-0.688843,0.086426,-0.101074,85.8496,0
6.9900,819396,0.712585,-0.688843,0.086304,-0.101135,85.8527,0
7.0000,819406,0.712524,-0.688904,0.086243,-0.101196,85.8522,0
7.0100,819416,0.712463,-0.689026,0.086304,-0.101318,85.8475,0
7.0200,819426,0.712402,-0.689026,0.086365,-0.101440,85.8485,0
7.0300,819436,0.712341,-0.689026,0.086426,-0.101563,85.8583,0
7.0400,819446,0.712402,-0.688965,0.086487,-0.101746,85.8729,0
7.0500,819456,0.712402,-0.688904,0.086487,-0.101868,85.8868,0
7.0600,819466,0.712463,-0.688843,0.086548,-0.102051,85.8971,0
7.0700,819476,0.712463,-0.688782,0.086548,-0.102173,85.9111,0
7.0800,819486,0.712524,-0.688782,0.086487,-0.102356,85.9245,0
7.0900,819496,0.712524,-0.688721,0.086487,-0.102478,85.9360,0
7.1000,819506,0.712524,-0.688721,0.086609,-0.102539,85.9445,0
7.1100,819516,0.712524,-0.688721,0.086609,-0.102600,85.9497,0
7.1200,819526,0.712524,-0.688660,0.086670,-0.102539,85.9485,0
7.1300,819536,0.712524,-0.688660,0.086792,-0.102417,85.9521,0
7.1400,819546,0.712646,-0.688599,0.086853,-0.102356,85.9703,0
7.1500,819556,0.712769,-0.688416,0.086975,-0.102234,85.9895,0
7.1600,819566,0.712891,-0.688293,0.086975,-0.102112,85.9982,0
7.1700,819576,0.713013,-0.688232,0.086975,-0.102051,85.9975,0
7.1800,819586,0.713013,-0.688232,0.086914,-0.101990,85.9975,0
7.1900,819596,0.713013,-0.688232,0.086853,-0.101929,86.0052,0
7.2000,819606,0.713074,-0.688171,0.086792,-0.101868,86.0125,0
7.2100,819616,0.713135,-0.688110,0.086792,-0.101868,86.0081,0
7.2200,819626,0.713074,-0.688232,0.086792,-0.101868,85.9898,0
7.2300,819636,0.712891,-0.688354,0.086914,-0.101807,85.9591,0
7.2400,819646,0.712769,-0.688477,0.086975,-0.101746,85.9317,0
7.2500,819656,0.712708,-0.688599,0.087036,-0.101685,85.9176,0
7.2600,819666,0.712708,-0.688538,0.087097,-0.101624,85.9196,0
7.2700,819676,0.712769,-0.688477,0.087036,-0.101624,85.9281,0
7.2800,819686,0.712830,-0.688416,0.087036,-0.101624,85.9349,0
7.2900,819696,0.712830,-0.688416,0.087036,-0.101685,85.9331,0
7.3000,819706,0.712830,-0.688477,0.086975,-0.101746,85.9273,0
7.3100,819716,0.712830,-0.688477,0.086914,-0.101807,85.9211,0
7.3200,819726,0.712830,-0.688477,0.086853,-0.101868,85.9249,0
7.3300,819736,0.712891,-0.688416,0.086853,-0.101868,85.9344,0
7.3400,819746,0.712952,-0.688354,0.086792,-0.101868,85.9453,0
7.3500,819756,0.712952,-0.688354,0.086853,-0.101929,85.9502,0
7.3600,819766,0.712952,-0.688354,0.086914,-0.101929,85.9531,0
7.3700,819776,0.712952,-0.688293,0.086914,-0.101990,85.9601,0
7.3800,819786,0.713074,-0.688171,0.086853,-0.101990,85.9738,0
7.3900,819796,0.713196,-0.688049,0.086853,-0.101990,85.9938,0
7.4000,819806,0.713440,-0.687805,0.086853,-0.101929,86.0217,0
7.4100,819816,0.713623,-0.687622,0.086853,-0.101868,86.0440,0
7.4200,819826,0.713684,-0.687561,0.086914,-0.101807,86.0112,0
7.4300,819836,0.713562,-0.687683,0.087036,-0.101685,85.9611,0
7.4400,819846,0.713257,-0.687988,0.087158,-0.101563,85.9170,0
7.4500,819856,0.713074,-0.688232,0.087219,-0.101501,85.8959,0
7.4600,819866,0.712952,-0.688354,0.087280,-0.101501,85.8996,0
7.4700,819876,0.712891,-0.688354,0.087219,-0.101563,85.9138,0
7.4800,819886,0.713013,-0.688293,0.087097,-0.101685,85.9255,0
