# Sesion:18 Fecha:2026-04-05 21:34:14 Shots:1 Duracion:13,59s
tSeg,ms,qw,qx,qy,qz,filteredElev,shot
3.7400,472356,0.716248,-0.682922,0.095032,-0.107727,85.6513,0
3.7500,472366,0.716248,-0.682922,0.095032,-0.107727,85.6535,0
3.7600,472376,0.716248,-0.682922,0.095032,-0.107727,85.6562,0
3.7700,472386,0.716309,-0.682861,0.094971,-0.107666,85.6606,0
3.7800,472396,0.716370,-0.682800,0.094910,-0.107605,85.6646,0
3.7900,472406,0.716431,-0.682739,0.094849,-0.107483,85.6708,0
3.8000,472416,0.716492,-0.682739,0.094788,-0.107300,85.6719,0
3.8100,472426,0.716553,-0.682739,0.094666,-0.107117,85.6611,0
3.8200,472436,0.716553,-0.682739,0.094666,-0.106873,85.6514,0
3.8300,472446,0.716553,-0.682800,0.094604,-0.106689,85.6462,0
3.8400,472456,0.716614,-0.682800,0.094666,-0.106506,85.6514,0
3.8500,472466,0.716675,-0.682739,0.094666,-0.106262,85.6592,0
3.8600,472476,0.716736,-0.682678,0.094727,-0.106140,85.6596,0
3.8700,472486,0.716797,-0.682617,0.094788,-0.106018,85.6467,0
3.8800,472496,0.716736,-0.682678,0.094910,-0.105896,85.6297,0
3.8900,472506,0.716675,-0.682739,0.094971,-0.105896,85.6112,0
3.9000,472516,0.716614,-0.682800,0.094971,-0.105896,85.5942,0
3.9100,472526,0.716553,-0.682861,0.094971,-0.105896,85.5780,0
3.9200,472536,0.716492,-0.682922,0.094971,-0.105896,85.5627,0
3.9300,472546,0.716492,-0.682922,0.094971,-0.105835,85.5517,0
3.9400,472556,0.716492,-0.682983,0.094910,-0.105896,85.5448,0
3.9500,472566,0.716492,-0.682983,0.094849,-0.105957,85.5443,0
3.9600,472576,0.716431,-0.682983,0.094788,-0.106079,85.5451,0
3.9700,472586,0.716492,-0.682922,0.094727,-0.106140,85.5506,0
3.9800,472596,0.716553,-0.682861,0.094666,-0.106140,85.5617,0
3.9900,472606,0.716675,-0.682739,0.094666,-0.106140,85.5711,0
4.0000,472616,0.716736,-0.682739,0.094604,-0.106018,85.5770,0
4.0100,472626,0.716736,-0.682739,0.094543,-0.105835,85.5726,0
4.0200,472636,0.716797,-0.682739,0.094543,-0.105591,85.5646,0
4.0300,472646,0.716797,-0.682739,0.094482,-0.105347,85.5618,0
4.0400,472656,0.716858,-0.682739,0.094421,-0.105164,85.5610,0
4.0500,472666,0.716858,-0.682800,0.094421,-0.104980,85.5572,0
4.0600,472676,0.716797,-0.682861,0.094299,-0.104858,85.5464,0
4.0700,472686,0.716736,-0.682983,0.094238,-0.104797,85.5291,0
4.0800,472696,0.716553,-0.683167,0.094177,-0.104858,85.5073,0
4.0900,472706,0.716431,-0.683289,0.094116,-0.104919,85.5052,0
4.1000,472716,0.716370,-0.683350,0.094116,-0.105042,85.5102,0
4.1100,472726,0.716309,-0.683350,0.094116,-0.105164,85.5216,0
4.1200,472736,0.716370,-0.683289,0.094177,-0.105286,85.5330,0
4.1300,472746,0.716370,-0.683228,0.094238,-0.105469,85.5385,0
4.1400,472756,0.716370,-0.683167,0.094299,-0.105591,85.5413,0
4.1500,472766,0.716370,-0.683167,0.094360,-0.105652,85.5452,0
4.1600,472776,0.716431,-0.683105,0.094360,-0.105713,85.5500,0
4.1700,472786,0.716431,-0.683105,0.094360,-0.105713,85.5511,0
4.1800,472796,0.716431,-0.683105,0.094360,-0.105713,85.5420,0
4.1900,472806,0.716309,-0.683228,0.094360,-0.105652,85.5263,0
4.2000,472816,0.716309,-0.683289,0.094360,-0.105530,85.5160,0
4.2100,472826,0.716309,-0.683289,0.094299,-0.105408,85.5188,0
4.2200,472836,0.716431,-0.683228,0.094238,-0.105286,85.5333,0
4.2300,472846,0.716492,-0.683167,0.094177,-0.105225,85.5459,0
4.2400,472856,0.716492,-0.683167,0.094177,-0.105225,85.5471,0
4.2500,472866,0.716370,-0.683289,0.094177,-0.105225,85.5323,0
4.2600,472876,0.716248,-0.683411,0.094238,-0.105225,85.5117,0
4.2700,472886,0.716187,-0.683472,0.094238,-0.105225,85.5004,0
4.2800,472896,0.716187,-0.683472,0.094299,-0.105286,85.4986,0
4.2900,472906,0.716248,-0.683411,0.094299,-0.105286,85.5112,0
4.3000,472916,0.716370,-0.683289,0.094299,-0.105286,85.5302,0
4.3100,472926,0.716431,-0.683167,0.094238,-0.105286,85.5441,0
4.3200,472936,0.716492,-0.683105,0.094238,-0.105286,85.5550,0
4.3300,472946,0.716553,-0.683044,0.094238,-0.105286,85.5605,0
4.3400,472956,0.716553,-0.683044,0.094238,-0.105286,85.5569,0
4.3500,472966,0.716492,-0.683105,0.094238,-0.105286,85.5444,0
4.3600,472976,0.716492,-0.683167,0.094299,-0.105286,85.5290,0
4.3700,472986,0.716370,-0.683228,0.094299,-0.105225,85.5131,0
4.3800,472996,0.716370,-0.683289,0.094299,-0.105225,85.5123,0
4.3900,473006,0.716370,-0.683289,0.094299,-0.105225,85.5242,0
4.4000,473016,0.716431,-0.683228,0.094238,-0.105225,85.5342,0
4.4100,473026,0.716492,-0.683167,0.094116,-0.105286,85.5361,0
4.4200,473036,0.716492,-0.683167,0.093933,-0.105286,85.5272,0
4.4300,473046,0.716431,-0.683228,0.093872,-0.105286,85.5157,0
4.4400,473056,0.716370,-0.683350,0.093872,-0.105286,85.5108,0
4.4500,473066,0.716370,-0.683289,0.093872,-0.105286,85.5197,0
4.4600,473076,0.716492,-0.683228,0.093872,-0.105286,85.5312,0
4.4700,473086,0.716553,-0.683105,0.093811,-0.105347,85.5439,0
4.4800,473096,0.716614,-0.683044,0.093811,-0.105347,85.5506,0
4.4900,473106,0.716614,-0.683044,0.093811,-0.105347,85.5493,0
4.5000,473116,0.716553,-0.683105,0.093811,-0.105347,85.5403,0
4.5100,473126,0.716492,-0.683167,0.093811,-0.105286,85.5305,0
4.5200,473136,0.716492,-0.683228,0.093750,-0.105225,85.5213,0
4.5300,473146,0.716492,-0.683228,0.093628,-0.105103,85.5179,0
4.5400,473156,0.716553,-0.683167,0.093506,-0.105042,85.5300,0
4.5500,473166,0.716858,-0.682983,0.093445,-0.104858,85.5677,0
4.5600,473176,0.717224,-0.682556,0.093323,-0.104736,85.6255,0
4.5700,473186,0.717529,-0.682251,0.093262,-0.104614,85.6762,0
4.5800,473196,0.717712,-0.682068,0.093262,-0.104492,85.6959,0
4.5900,473206,0.717651,-0.682129,0.093323,-0.104431,85.6770,0
4.6000,473216,0.717529,-0.682312,0.093323,-0.104431,85.6401,0
4.6100,473226,0.717407,-0.682434,0.093323,-0.104431,85.6110,0
4.6200,473236,0.717407,-0.682434,0.093323,-0.104431,85.6023,0
4.6300,473246,0.717468,-0.682373,0.093323,-0.104431,85.6107,0
4.6400,473256,0.717590,-0.682251,0.093323,-0.104431,85.6163,0
4.6500,473266,0.717529,-0.682251,0.093323,-0.104431,85.6038,0
4.6600,473276,0.717407,-0.682434,0.093384,-0.104492,85.5699,0
4.6700,473286,0.717224,-0.682556,0.093445,-0.104492,85.5467,0
4.6800,473296,0.717102,-0.682678,0.093506,-0.104553,85.5412,0
4.6900,473306,0.717102,-0.682678,0.093567,-0.104492,85.5467,0
4.7000,473316,0.717224,-0.682617,0.093628,-0.104431,85.5502,0
4.7100,473326,0.717285,-0.682556,0.093689,-0.104370,85.5463,0
4.7200,473336,0.717285,-0.682556,0.093750,-0.104309,85.5336,0
4.7300,473346,0.717285,-0.682556,0.093811,-0.104004,85.5186,0
4.7400,473356,0.717224,-0.682617,0.093750,-0.103882,85.5013,0
4.7500,473366,0.717163,-0.682739,0.093689,-0.103699,85.4825,0
4.7600,473376,0.717102,-0.682861,0.093628,-0.103577,85.4641,0
4.7700,473386,0.717041,-0.682922,0.093506,-0.103455,85.4495,0
4.7800,473396,0.717041,-0.682983,0.093384,-0.103333,85.4482,0
4.7900,473406,0.717102,-0.682922,0.093323,-0.103271,85.4588,0
4.8000,473416,0.717163,-0.682861,0.093201,-0.103271,85.4700,0
4.8100,473426,0.717163,-0.682861,0.093140,-0.103333,85.4712,0
4.8200,473436,0.717163,-0.682861,0.093079,-0.103394,85.4648,0
4.8300,473446,0.717102,-0.682922,0.093079,-0.103516,85.4575,0
4.8400,473456,0.717102,-0.682861,0.093140,-0.103577,85.4624,0
4.8500,473466,0.717224,-0.682800,0.093140,-0.103577,85.4796,0
4.8600,473476,0.717346,-0.682678,0.093140,-0.103577,85.4982,0
4.8700,473486,0.717407,-0.682617,0.093140,-0.103577,85.5071,0
4.8800,473496,0.717346,-0.682678,0.093201,-0.103516,85.4971,0
4.8900,473506,0.717224,-0.682800,0.093262,-0.103455,85.4714,0
4.9000,473516,0.717041,-0.682922,0.093384,-0.103394,85.4476,0
4.9100,473526,0.716980,-0.683044,0.093445,-0.103333,85.4326,0
4.9200,473536,0.716980,-0.683044,0.093445,-0.103333,85.4298,0
4.9300,473546,0.717041,-0.682983,0.093445,-0.103333,85.4353,0
4.9400,473556,0.717102,-0.682922,0.093445,-0.103333,85.4371,0
4.9500,473566,0.717102,-0.682922,0.093445,-0.103333,85.4363,0
4.9600,473576,0.717102,-0.682922,0.093445,-0.103333,85.4285,0
4.9700,473586,0.717041,-0.682922,0.093384,-0.103394,85.4181,0
4.9800,473596,0.717041,-0.682983,0.093384,-0.103394,85.4118,0
4.9900,473606,0.716980,-0.682983,0.093323,-0.103455,85.4112,0
5.0000,473616,0.716980,-0.682983,0.093384,-0.103577,85.4214,0
5.0100,473626,0.717102,-0.682861,0.093445,-0.103760,85.4359,0
5.0200,473636,0.717041,-0.682861,0.093567,-0.103821,85.4370,0
5.0300,473646,0.717041,-0.682861,0.093628,-0.103882,85.4297,0
5.0400,473656,0.716980,-0.682861,0.093689,-0.103943,85.4199,0
5.0500,473666,0.717041,-0.682861,0.093750,-0.103882,85.4123,0
5.0600,473676,0.717041,-0.682861,0.093811,-0.103821,85.4152,0
5.0700,473686,0.717102,-0.682739,0.093811,-0.103760,85.4280,0
5.0800,473696,0.717285,-0.682617,0.093872,-0.103760,85.4479,0
5.0900,473706,0.717407,-0.682495,0.093811,-0.103760,85.4680,0
5.1000,473716,0.717468,-0.682373,0.093811,-0.103760,85.4776,0
5.1100,473726,0.717529,-0.682373,0.093750,-0.103699,85.4707,0
5.1200,473736,0.717407,-0.682434,0.093750,-0.103699,85.4546,0
5.1300,473746,0.717346,-0.682556,0.093750,-0.103699,85.4376,0
5.1400,473756,0.717285,-0.682556,0.093750,-0.103699,85.4279,0
5.1500,473766,0.717346,-0.682617,0.093689,-0.103638,85.4306,0
5.1600,473776,0.717346,-0.682556,0.093628,-0.103577,85.4338,0
5.1700,473786,0.717285,-0.682617,0.093567,-0.103577,85.4231,0
5.1800,473796,0.717163,-0.682739,0.093506,-0.103638,85.4011,0
5.1900,473806,0.717041,-0.682922,0.093506,-0.103699,85.3798,0
5.2000,473816,0.716919,-0.682983,0.093445,-0.103699,85.3684,0
5.2100,473826,0.716919,-0.683044,0.093384,-0.103821,85.3760,0
5.2200,473836,0.717041,-0.682922,0.093323,-0.103882,85.3957,0
5.2300,473846,0.717102,-0.682800,0.093201,-0.103943,85.4038,0
5.2400,473856,0.717163,-0.682800,0.093140,-0.104004,85.3989,0
5.2500,473866,0.717102,-0.682800,0.093201,-0.104065,85.3925,0
5.2600,473876,0.717041,-0.682861,0.093262,-0.104065,85.3936,0
5.2700,473886,0.717041,-0.682861,0.093262,-0.104065,85.4035,0
5.2800,473896,0.717102,-0.682800,0.093262,-0.104126,85.4189,0
5.2900,473906,0.717224,-0.682678,0.093262,-0.104126,85.4311,0
5.3000,473916,0.717224,-0.682678,0.093262,-0.104126,85.4367,0
5.3100,473926,0.717224,-0.682678,0.093262,-0.104126,85.4368,0
5.3200,473936,0.717285,-0.682617,0.093201,-0.104126,85.4427,0
5.3300,473946,0.717346,-0.682556,0.093201,-0.104126,85.4567,0
5.3400,473956,0.717468,-0.682434,0.093201,-0.104126,85.4754,0
5.3500,473966,0.717590,-0.682312,0.093201,-0.104126,85.4865,0
5.3600,473976,0.717590,-0.682312,0.093262,-0.104065,85.4835,0
5.3700,473986,0.717529,-0.682373,0.093323,-0.104004,85.4675,0
5.3800,473996,0.717407,-0.682495,0.093384,-0.103943,85.4482,0
5.3900,474006,0.717346,-0.682556,0.093384,-0.103821,85.4400,0
5.4000,474016,0.717407,-0.682495,0.093323,-0.103760,85.4458,0
5.4100,474026,0.717529,-0.682434,0.093262,-0.103699,85.4614,0
5.4200,474036,0.717651,-0.682312,0.093140,-0.103699,85.4762,0
5.4300,474046,0.717712,-0.682251,0.093140,-0.103699,85.4868,0
5.4400,474056,0.717773,-0.682190,0.093140,-0.103699,85.4950,0
5.4500,474066,0.717834,-0.682129,0.093140,-0.103760,85.5034,0
5.4600,474076,0.717896,-0.682068,0.093201,-0.103821,85.5096,0
5.4700,474086,0.717896,-0.682007,0.093323,-0.103882,85.5084,0
5.4800,474096,0.717834,-0.682007,0.093384,-0.103943,85.5024,0
5.4900,474106,0.717834,-0.682007,0.093506,-0.104065,85.4986,0
5.5000,474116,0.717834,-0.682007,0.093506,-0.104126,85.4961,0
5.5100,474126,0.717834,-0.682007,0.093628,-0.104187,85.4950,0
5.5200,474136,0.717834,-0.682007,0.093628,-0.104187,85.4939,0
5.5300,474146,0.717834,-0.682007,0.093628,-0.104187,85.4905,0
5.5400,474156,0.717834,-0.682007,0.093628,-0.104187,85.4860,0
5.5500,474166,0.717834,-0.682007,0.093628,-0.104187,85.4824,0
5.5600,474176,0.717834,-0.682007,0.093628,-0.104187,85.4790,0
5.5700,474186,0.717834,-0.682007,0.093628,-0.104187,85.4751,0
5.5800,474196,0.717834,-0.682007,0.093628,-0.104187,85.4750,0
5.5900,474206,0.717896,-0.681946,0.093567,-0.104187,85.4821,0
5.6000,474216,0.717957,-0.681824,0.093567,-0.104187,85.4923,0
5.6100,474226,0.718079,-0.681763,0.093628,-0.104126,85.5001,0
5.6200,474236,0.718140,-0.681641,0.093628,-0.104126,85.5063,0
5.6300,474246,0.718201,-0.681580,0.093628,-0.104126,85.5098,0
5.6400,474256,0.718201,-0.681580,0.093628,-0.104126,85.5037,0
5.6500,474266,0.718140,-0.681641,0.093628,-0.104126,85.4883,0
5.6600,474276,0.718018,-0.681763,0.093628,-0.104126,85.4667,0
5.6700,474286,0.717957,-0.681885,0.093689,-0.104065,85.4472,0
5.6800,474296,0.717957,-0.681885,0.093628,-0.104187,85.4432,0
5.6900,474306,0.717957,-0.681824,0.093506,-0.104248,85.4488,0
5.7000,474316,0.718018,-0.681824,0.093384,-0.104309,85.4572,0
5.7100,474326,0.718079,-0.681763,0.093262,-0.104309,85.4627,0
5.7200,474336,0.718079,-0.681763,0.093262,-0.104370,85.4656,0
5.7300,474346,0.718079,-0.681763,0.093262,-0.104370,85.4648,0
5.7400,474356,0.718079,-0.681763,0.093262,-0.104309,85.4616,0
5.7500,474366,0.718079,-0.681763,0.093384,-0.104309,85.4575,0
5.7600,474376,0.718079,-0.681763,0.093506,-0.104248,85.4533,0
5.7700,474386,0.718079,-0.681702,0.093628,-0.104248,85.4500,0
5.7800,474396,0.718079,-0.681702,0.093750,-0.104187,85.4415,0
5.7900,474406,0.718079,-0.681702,0.093811,-0.104187,85.4394,0
5.8000,474416,0.718079,-0.681702,0.093811,-0.104187,85.4510,0
5.8100,474426,0.718140,-0.681580,0.093811,-0.104187,85.4692,0
5.8200,474436,0.718323,-0.681458,0.093750,-0.104187,85.4888,0
5.8300,474446,0.718445,-0.681274,0.093750,-0.104187,85.4974,0
5.8400,474456,0.718567,-0.681213,0.093689,-0.104187,85.4901,0
5.8500,474466,0.718567,-0.681213,0.093689,-0.104187,85.4730,0
5.8600,474476,0.718445,-0.681335,0.093750,-0.104004,85.4592,0
5.8700,474486,0.718506,-0.681274,0.093811,-0.103882,85.4615,0
5.8800,474496,0.718689,-0.681091,0.093811,-0.103760,85.4802,0
5.8900,474506,0.718933,-0.680908,0.093811,-0.103699,85.5086,0
5.9000,474516,0.719116,-0.680725,0.093750,-0.103699,85.5285,0
5.9100,474526,0.719177,-0.680603,0.093689,-0.103699,85.5302,0
5.9200,474536,0.719177,-0.680603,0.093689,-0.103699,85.5163,0
5.9300,474546,0.719116,-0.680725,0.093750,-0.103699,85.4931,0
5.9400,474556,0.719055,-0.680786,0.093750,-0.103699,85.4722,0
5.9500,474566,0.719055,-0.680786,0.093750,-0.103699,85.4612,0
5.9600,474576,0.719116,-0.680725,0.093750,-0.103699,85.4657,0
5.9700,474586,0.719238,-0.680542,0.093750,-0.103638,85.4770,0
5.9800,474596,0.719360,-0.680420,0.093811,-0.103577,85.4878,0
5.9900,474606,0.719421,-0.680359,0.093872,-0.103577,85.4921,0
6.0000,474616,0.719421,-0.680359,0.093872,-0.103577,85.4884,0
6.0100,474626,0.719421,-0.680359,0.093872,-0.103577,85.4838,0
6.0200,474636,0.719421,-0.680359,0.093811,-0.103577,85.4782,0
6.0300,474646,0.719421,-0.680359,0.093750,-0.103638,85.4729,0
6.0400,474656,0.719421,-0.680359,0.093750,-0.103638,85.4660,0
6.0500,474666,0.719421,-0.680359,0.093750,-0.103577,85.4584,0
6.0600,474676,0.719421,-0.680359,0.093750,-0.103516,85.4493,0
6.0700,474686,0.719482,-0.680359,0.093750,-0.103394,85.4609,0
6.0800,474696,0.719604,-0.680237,0.093689,-0.103271,85.4897,0
6.0900,474706,0.719849,-0.680054,0.093567,-0.103149,85.5236,0
6.1000,474716,0.720093,-0.679749,0.093445,-0.103027,85.5421,0
6.1100,474726,0.720276,-0.679626,0.093323,-0.103027,85.5306,0
6.1200,474736,0.720215,-0.679687,0.093323,-0.103027,85.4888,0
6.1300,474746,0.720032,-0.679871,0.093384,-0.102966,85.4319,0
6.1400,474756,0.719421,-0.680481,0.093567,-0.102966,85.3838,0
6.1500,474766,0.719299,-0.680603,0.093567,-0.102966,85.3600,0
6.1600,474776,0.719299,-0.680603,0.093567,-0.103027,85.3612,0
6.1700,474786,0.719360,-0.680542,0.093506,-0.103088,85.3665,0
6.1800,474796,0.719360,-0.680603,0.093384,-0.103149,85.3674,0
6.1900,474806,0.719299,-0.680603,0.093262,-0.103271,85.3664,0
6.2000,474816,0.719299,-0.680603,0.093140,-0.103394,85.3698,0
6.2100,474826,0.719360,-0.680542,0.093079,-0.103516,85.3802,0
6.2200,474836,0.719421,-0.680481,0.093079,-0.103516,85.3942,0
6.2300,474846,0.719482,-0.680420,0.093140,-0.103638,85.4039,0
6.2400,474856,0.719482,-0.680420,0.093262,-0.103638,85.4072,0
6.2500,474866,0.719482,-0.680359,0.093384,-0.103638,85.4068,0
6.2600,474876,0.719482,-0.680359,0.093445,-0.103577,85.4038,0
6.2700,474886,0.719482,-0.680359,0.093506,-0.103516,85.4040,0
6.2800,474896,0.719482,-0.680359,0.093506,-0.103516,85.4054,0
6.2900,474906,0.719482,-0.680359,0.093506,-0.103516,85.4025,0
6.3000,474916,0.719482,-0.680359,0.093445,-0.103577,85.3982,0
6.3100,474926,0.719482,-0.680359,0.093384,-0.103638,85.3929,0
6.3200,474936,0.719482,-0.680359,0.093323,-0.103699,85.3902,0
6.3300,474946,0.719482,-0.680298,0.093262,-0.103760,85.3966,0
6.3400,474956,0.719543,-0.680237,0.093201,-0.103821,85.4056,0
6.3500,474966,0.719604,-0.680237,0.093140,-0.103882,85.4088,0
6.3600,474976,0.719604,-0.680237,0.093140,-0.103882,85.4077,0
6.3700,474986,0.719604,-0.680237,0.093140,-0.103882,85.3983,0
6.3800,474996,0.719543,-0.680298,0.093140,-0.103821,85.3835,0
6.3900,475006,0.719482,-0.680359,0.093079,-0.103760,85.3641,0
6.4000,475016,0.719360,-0.680481,0.093018,-0.103577,85.3480,0
6.4100,475026,0.719299,-0.680603,0.093018,-0.103455,85.3470,0
6.4200,475036,0.719360,-0.680542,0.093018,-0.103271,85.3603,0
6.4300,475046,0.719543,-0.680420,0.092957,-0.103210,85.3836,0
6.4400,475056,0.719666,-0.680298,0.092957,-0.103210,85.4098,0
6.4500,475066,0.719849,-0.680115,0.092957,-0.103210,85.4378,0
6.4600,475076,0.720032,-0.679932,0.092896,-0.103271,85.4649,0
6.4700,475086,0.720215,-0.679687,0.092896,-0.103271,85.4967,0
6.4800,475096,0.720398,-0.679504,0.092834,-0.103210,85.5159,0
6.4900,475106,0.720459,-0.679443,0.092896,-0.103210,85.5135,0
6.5000,475116,0.720337,-0.679565,0.092957,-0.103088,85.4827,0
6.5100,475126,0.720154,-0.679810,0.093018,-0.102966,85.4403,0
6.5200,475136,0.720032,-0.679932,0.093018,-0.102844,85.4108,0
6.5300,475146,0.720032,-0.679993,0.092957,-0.102783,85.4058,0
6.5400,475156,0.720154,-0.679871,0.092896,-0.102722,85.4214,0
6.5500,475166,0.720398,-0.679626,0.092773,-0.102661,85.4504,0
6.5600,475176,0.720581,-0.679443,0.092712,-0.102661,85.4761,0
6.5700,475186,0.720642,-0.679382,0.092712,-0.102661,85.4858,0
6.5800,475196,0.720642,-0.679382,0.092712,-0.102661,85.4801,0
6.5900,475206,0.720520,-0.679504,0.092834,-0.102539,85.4555,0
6.6000,475216,0.720337,-0.679687,0.092957,-0.102417,85.4155,0
6.6100,475226,0.720154,-0.679932,0.093079,-0.102295,85.3681,0
6.6200,475236,0.719910,-0.680115,0.093140,-0.102112,85.3271,0
6.6300,475246,0.719849,-0.680237,0.093201,-0.101990,85.3292,0
6.6400,475256,0.719910,-0.680176,0.093079,-0.101929,85.3466,0
6.6500,475266,0.720032,-0.680054,0.093018,-0.101990,85.3685,0
6.6600,475276,0.720154,-0.679932,0.092834,-0.102112,85.3841,0
6.6700,475286,0.720215,-0.679871,0.092651,-0.102295,85.3865,0
6.6800,475296,0.720215,-0.679871,0.092529,-0.102539,85.3752,0
6.6900,475306,0.720154,-0.679932,0.092468,-0.102783,85.3562,0
6.7000,475316,0.719849,-0.680115,0.092590,-0.103271,85.3441,0
6.7100,475326,0.719849,-0.680115,0.092712,-0.103455,85.3498,0
6.7200,475336,0.719910,-0.679993,0.092773,-0.103577,85.3695,0
6.7300,475346,0.720093,-0.679749,0.092834,-0.103699,85.3994,0
6.7400,475356,0.720276,-0.679565,0.092834,-0.103760,85.4273,0
6.7500,475366,0.720398,-0.679443,0.092834,-0.103821,85.4478,0
6.7600,475376,0.720520,-0.679321,0.092834,-0.103821,85.4608,0
6.7700,475386,0.720642,-0.679199,0.092773,-0.103821,85.4726,0
6.7800,475396,0.720703,-0.679077,0.092834,-0.103760,85.4819,0
6.7900,475406,0.720703,-0.679077,0.092957,-0.103699,85.4819,0
6.8000,475416,0.720764,-0.679077,0.093018,-0.103577,85.4730,0
6.8100,475426,0.720703,-0.679138,0.093018,-0.103394,85.4543,0
6.8200,475436,0.720703,-0.679199,0.093018,-0.103210,85.4401,0
6.8300,475446,0.720703,-0.679199,0.092834,-0.103088,85.4343,0
6.8400,475456,0.720703,-0.679260,0.092712,-0.102966,85.4300,0
6.8500,475466,0.720703,-0.679260,0.092529,-0.102783,85.4194,0
6.8600,475476,0.720642,-0.679382,0.092468,-0.102661,85.4045,0
6.8700,475486,0.720581,-0.679504,0.092407,-0.102600,85.3863,0
6.8800,475496,0.720459,-0.679626,0.092407,-0.102600,85.3689,0
6.8900,475506,0.720337,-0.679749,0.092407,-0.102539,85.3554,0
6.9000,475516,0.720215,-0.679871,0.092407,-0.102539,85.3420,0
6.9100,475526,0.720154,-0.679932,0.092407,-0.102600,85.3328,0
6.9200,475536,0.720154,-0.679932,0.092346,-0.102600,85.3371,0
6.9300,475546,0.720093,-0.679993,0.092346,-0.102600,85.3495,0
6.9400,475556,0.720215,-0.679871,0.092346,-0.102600,85.3614,0
6.9500,475566,0.720276,-0.679810,0.092346,-0.102600,85.3654,0
6.9600,475576,0.720337,-0.679749,0.092346,-0.102661,85.3569,0
6.9700,475586,0.720276,-0.679810,0.092346,-0.102600,85.3410,0
6.9800,475596,0.720215,-0.679932,0.092346,-0.102600,85.3265,0
6.9900,475606,0.720093,-0.679993,0.092346,-0.102539,85.3264,0
7.0000,475616,0.720154,-0.679993,0.092285,-0.102478,85.3358,0
7.0100,475626,0.720215,-0.679932,0.092285,-0.102478,85.3459,0
7.0200,475636,0.720215,-0.679932,0.092285,-0.102478,85.3484,0
7.0300,475646,0.720154,-0.679993,0.092285,-0.102478,85.3389,0
7.0400,475656,0.720032,-0.680115,0.092285,-0.102478,85.3221,0
7.0500,475666,0.719971,-0.680176,0.092224,-0.102539,85.3176,0
7.0600,475676,0.720032,-0.680115,0.092163,-0.102600,85.3312,0
7.0700,475686,0.720215,-0.679932,0.092041,-0.102783,85.3660,0
7.0800,475696,0.720398,-0.679687,0.091858,-0.102905,85.4069,0
7.0900,475706,0.720581,-0.679504,0.091736,-0.103027,85.4351,0
7.1000,475716,0.720581,-0.679504,0.091736,-0.103149,85.4329,0
7.1100,475726,0.720398,-0.679687,0.091797,-0.103210,85.4076,0
7.1200,475736,0.720215,-0.679871,0.091919,-0.103271,85.3764,0
7.1300,475746,0.720093,-0.679932,0.092102,-0.103271,85.3628,0
7.1400,475756,0.720154,-0.679932,0.092163,-0.103149,85.3694,0
7.1500,475766,0.720276,-0.679749,0.092163,-0.103149,85.3898,0
7.1600,475776,0.720337,-0.679687,0.092102,-0.103088,85.4039,0
7.1700,475786,0.720337,-0.679687,0.092102,-0.103027,85.4007,0
7.1800,475796,0.720276,-0.679810,0.091919,-0.103027,85.3901,0
7.1900,475806,0.720215,-0.679871,0.091736,-0.102966,85.3812,0
7.2000,475816,0.720215,-0.679932,0.091492,-0.102905,85.4030,0
7.2100,475826,0.720337,-0.679810,0.091309,-0.102905,85.4225,0
7.2200,475836,0.720459,-0.679749,0.091187,-0.102783,85.4257,0
7.2300,475846,0.720459,-0.679810,0.091125,-0.102722,85.4102,0
7.2400,475856,0.720337,-0.679932,0.091187,-0.102600,85.3896,0
7.2500,475866,0.720215,-0.680054,0.091248,-0.102478,85.3819,0
7.2600,475876,0.720154,-0.680115,0.091248,-0.102356,85.3912,0
7.2700,475886,0.720215,-0.680054,0.091187,-0.102295,85.4007,0
7.2800,475896,0.720215,-0.680054,0.091187,-0.102356,85.3989,0
7.2900,475906,0.720093,-0.680176,0.091187,-0.102417,85.3884,0
7.3000,475916,0.720032,-0.680237,0.091248,-0.102478,85.3807,0
7.3100,475926,0.720032,-0.680237,0.091309,-0.102539,85.3877,0
7.3200,475936,0.720154,-0.680115,0.091370,-0.102600,85.4110,0
7.3300,475946,0.720276,-0.679932,0.091370,-0.102661,85.4384,0
7.3400,475956,0.720398,-0.679810,0.091492,-0.102661,85.4568,0
7.3500,475966,0.720398,-0.679749,0.091614,-0.102661,85.4551,0
7.3600,475976,0.720398,-0.679810,0.091675,-0.102600,85.4446,0
7.3700,475986,0.720398,-0.679810,0.091736,-0.102478,85.4381,0
7.3800,475996,0.720398,-0.679810,0.091736,-0.102356,85.4361,0
7.3900,476006,0.720459,-0.679810,0.091614,-0.102112,85.4372,0
7.4000,476016,0.720459,-0.679810,0.091553,-0.101929,85.4383,0
7.4100,476026,0.720520,-0.679810,0.091492,-0.101685,85.4290,0
7.4200,476036,0.720459,-0.679871,0.091431,-0.101501,85.4149,0
7.4300,476046,0.720520,-0.679932,0.091370,-0.101318,85.4056,0
7.4400,476056,0.720520,-0.679932,0.091309,-0.101257,85.4051,0
7.4500,476066,0.720581,-0.679871,0.091248,-0.101196,85.4118,0
7.4600,476076,0.720703,-0.679749,0.091248,-0.101196,85.4234,0
7.4700,476086,0.720764,-0.679626,0.091248,-0.101196,85.4333,0
7.4800,476096,0.720825,-0.679565,0.091248,-0.101318,85.4285,0
7.4900,476106,0.720825,-0.679565,0.091248,-0.101440,85.4191,0
