# Sesion:45 Fecha:2026-04-14 20:53:23 Shots:1 Duracion:11,27s Valor:9,9
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
3.0600,149446,0.673157,-0.647827,0.203369,-0.292969,91.0582,47.0625,0
3.0700,149456,0.673218,-0.647705,0.203186,-0.293091,91.0762,47.0465,0
3.0800,149466,0.673279,-0.647644,0.203064,-0.293213,91.0851,47.0348,0
3.0900,149476,0.673279,-0.647705,0.203003,-0.293274,91.0721,47.0338,0
3.1000,149486,0.673218,-0.647766,0.203064,-0.293274,91.0597,47.0329,0
3.1100,149496,0.673157,-0.647705,0.203125,-0.293335,91.0557,47.0385,0
3.1200,149506,0.673218,-0.647644,0.203125,-0.293396,91.0667,47.0427,0
3.1300,149516,0.673279,-0.647522,0.203125,-0.293457,91.0808,47.0425,0
3.1400,149526,0.673340,-0.647461,0.203064,-0.293579,91.0935,47.0364,0
3.1500,149536,0.673401,-0.647400,0.203003,-0.293640,91.1058,47.0276,0
3.1600,149546,0.673340,-0.647400,0.202942,-0.293701,91.1115,47.0218,0
3.1700,149556,0.673340,-0.647461,0.202881,-0.293762,91.1145,47.0192,0
3.1800,149566,0.673340,-0.647461,0.202881,-0.293762,91.1198,47.0197,0
3.1900,149576,0.673340,-0.647400,0.202881,-0.293762,91.1266,47.0256,0
3.2000,149586,0.673401,-0.647339,0.202820,-0.293762,91.1324,47.0318,0
3.2100,149596,0.673462,-0.647339,0.202820,-0.293762,91.1380,47.0376,0
3.2200,149606,0.673462,-0.647339,0.202820,-0.293762,91.1368,47.0473,0
3.2300,149616,0.673462,-0.647339,0.202881,-0.293701,91.1385,47.0601,0
3.2400,149626,0.673462,-0.647278,0.203003,-0.293701,91.1401,47.0691,0
3.2500,149636,0.673523,-0.647156,0.203064,-0.293762,91.1457,47.0771,0
3.2600,149646,0.673584,-0.647095,0.203125,-0.293762,91.1487,47.0823,0
