# Sesion:28 Fecha:2026-04-14 20:24:32 Shots:1 Duracion:15,36s
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
2.8500,997806,-0.718750,0.674377,0.155518,-0.066956,92.8369,349.5741,0
2.8600,997816,-0.718750,0.674316,0.155579,-0.066895,92.8311,349.5450,0
2.8700,997826,-0.718750,0.674316,0.155640,-0.066833,92.8243,349.5161,0
2.8800,997836,-0.718750,0.674255,0.155762,-0.066833,92.8211,349.4918,0
2.8900,997846,-0.718750,0.674255,0.155884,-0.066833,92.8150,349.4717,0
2.9000,997856,-0.718750,0.674194,0.156006,-0.066833,92.8104,349.4519,0
2.9100,997866,-0.718750,0.674194,0.156067,-0.066895,92.8078,349.4366,0
2.9200,997876,-0.718811,0.674194,0.156006,-0.066895,92.8077,349.4250,0
2.9300,997886,-0.718811,0.674194,0.156006,-0.066956,92.8071,349.4182,0
2.9400,997896,-0.718750,0.674194,0.156006,-0.066956,92.7886,349.4142,0
2.9500,997906,-0.718689,0.674316,0.155945,-0.066956,92.7622,349.4079,0
2.9600,997916,-0.718567,0.674438,0.155884,-0.066895,92.7329,349.4026,0
2.9700,997926,-0.718445,0.674622,0.155762,-0.066772,92.7039,349.3936,0
2.9800,997936,-0.718323,0.674805,0.155701,-0.066589,92.6823,349.3813,0
2.9900,997946,-0.718201,0.674927,0.155701,-0.066406,92.6695,349.3687,0
3.0000,997956,-0.718201,0.674927,0.155640,-0.066284,92.6621,349.3568,0
3.0100,997966,-0.718262,0.674927,0.155701,-0.066162,92.6574,349.3477,0
3.0200,997976,-0.718262,0.674866,0.155701,-0.066101,92.6584,349.3427,0
3.0300,997986,-0.718323,0.674805,0.155701,-0.066223,92.6598,349.3433,0
3.0400,997996,-0.718323,0.674805,0.155762,-0.066406,92.6606,349.3504,0
3.0500,998006,-0.718323,0.674744,0.155823,-0.066589,92.6596,349.3581,0
3.0600,998016,-0.718323,0.674744,0.156006,-0.066772,92.6592,349.3612,0
3.0700,998026,-0.718262,0.674744,0.156067,-0.067017,92.6582,349.3659,0
3.0800,998036,-0.718201,0.674744,0.156189,-0.067261,92.6477,349.3660,0
3.0900,998046,-0.718079,0.674866,0.156311,-0.067383,92.6329,349.3668,0
3.1000,998056,-0.717957,0.674927,0.156372,-0.067505,92.6188,349.3669,0
3.1100,998066,-0.717834,0.674988,0.156433,-0.067627,92.6108,349.3608,0
3.1200,998076,-0.717834,0.674988,0.156433,-0.067688,92.6133,349.3546,0
3.1300,998086,-0.717896,0.674988,0.156433,-0.067688,92.6246,349.3444,0
3.1400,998096,-0.717957,0.674866,0.156372,-0.067749,92.6383,349.3312,0
3.1500,998106,-0.718079,0.674805,0.156433,-0.067749,92.6530,349.3169,0
3.1600,998116,-0.718140,0.674744,0.156433,-0.067688,92.6617,349.3021,0
3.1700,998126,-0.718140,0.674744,0.156372,-0.067566,92.6617,349.2894,0
3.1800,998136,-0.718140,0.674744,0.156372,-0.067444,92.6551,349.2774,0
3.1900,998146,-0.718140,0.674744,0.156372,-0.067322,92.6477,349.2689,0
3.2000,998156,-0.718140,0.674744,0.156311,-0.067322,92.6453,349.2655,0
3.2100,998166,-0.718201,0.674744,0.156311,-0.067322,92.6520,349.2636,0
3.2200,998176,-0.718262,0.674683,0.156250,-0.067383,92.6554,349.2659,0
3.2300,998186,-0.718262,0.674622,0.156311,-0.067444,92.6521,349.2680,0
3.2400,998196,-0.718201,0.674622,0.156372,-0.067505,92.6526,349.2682,0
3.2500,998206,-0.718201,0.674622,0.156494,-0.067627,92.6559,349.2689,0
3.2600,998216,-0.718201,0.674622,0.156616,-0.067810,92.6597,349.2676,0
