# Sesion:1 Fecha:2026-04-14 13:18:47 Shots:2 Duracion:19,43s Valor:10.9
tSeg,ms,qw,qx,qy,qz,filteredElev,filteredYaw,shot
1.1800,140160316,0.514465,-0.326843,0.439148,-0.660034,84.3277,106.1368,0
1.1900,140160326,0.514709,-0.326843,0.439270,-0.659790,84.2930,106.0693,0
1.2000,140160336,0.515015,-0.326782,0.439270,-0.659546,84.2690,106.0056,0
1.2100,140160346,0.515381,-0.326599,0.439270,-0.659363,84.2549,105.9503,0
1.2200,140160356,0.515808,-0.326355,0.439209,-0.659180,84.2522,105.9000,0
1.2300,140160366,0.516296,-0.326111,0.439087,-0.658997,84.2584,105.8514,0
1.2400,140160376,0.516785,-0.325806,0.438904,-0.658875,84.2677,105.8010,0
1.2500,140160386,0.517334,-0.325500,0.438721,-0.658752,84.2765,105.7487,0
1.2600,140160396,0.517700,-0.325317,0.438538,-0.658630,84.2717,105.6895,0
1.2700,140160406,0.518005,-0.325134,0.438538,-0.658508,84.2468,105.6265,0
1.2800,140160416,0.518250,-0.325012,0.438660,-0.658325,84.2017,105.5636,0
1.2900,140160426,0.518433,-0.324951,0.438904,-0.658020,84.1386,105.5026,0
1.3000,140160436,0.518616,-0.324890,0.439209,-0.657715,84.0726,105.4475,0
1.3100,140160446,0.518860,-0.324829,0.439514,-0.657349,84.0116,105.3979,0
1.3200,140160456,0.519226,-0.324585,0.439758,-0.657043,83.9646,105.3528,0
1.3300,140160466,0.519653,-0.324341,0.439758,-0.656738,83.9389,105.3099,0
1.3400,140160476,0.520264,-0.324036,0.439697,-0.656555,83.9344,105.2689,0
1.3500,140160486,0.520813,-0.323669,0.439514,-0.656372,83.9329,105.2226,0
1.3600,140160496,0.521362,-0.323364,0.439453,-0.656128,83.9227,105.1724,0
1.3700,140160506,0.521729,-0.323181,0.439575,-0.655823,83.8534,105.1134,0
1.3800,140160516,0.522034,-0.323059,0.439880,-0.655457,83.7642,105.0543,0
1.3900,140160526,0.522217,-0.323059,0.440308,-0.655029,83.6604,104.9927,0
1.4000,140160536,0.522339,-0.323181,0.440796,-0.654541,83.5545,104.9310,0
1.4100,140160546,0.522400,-0.323242,0.441284,-0.654053,83.4533,104.8735,0
1.4200,140160556,0.522583,-0.323364,0.441833,-0.653564,83.3569,104.8186,0
1.4300,140160566,0.522705,-0.323364,0.442383,-0.653076,83.2694,104.7682,0
1.4400,140160576,0.523010,-0.323242,0.443542,-0.652100,83.1945,104.7201,0
1.4500,140160586,0.523254,-0.323059,0.444031,-0.651672,83.1397,104.6748,0
1.4600,140160596,0.523499,-0.322754,0.444336,-0.651428,83.1064,104.6251,0
1.4700,140160606,0.523804,-0.322388,0.444580,-0.651184,83.0835,104.5744,0
1.4800,140160616,0.523987,-0.322083,0.444885,-0.650940,83.0534,104.5195,0
1.4900,140160626,0.524109,-0.321899,0.445312,-0.650696,82.9932,104.4600,0
1.5000,140160636,0.524109,-0.321777,0.445984,-0.650269,82.8949,104.3994,0
1.5100,140160646,0.523926,-0.321899,0.446838,-0.649780,82.7627,104.3345,0
1.5200,140160656,0.523682,-0.322083,0.447876,-0.649170,82.5996,104.2693,0
1.5300,140160666,0.523254,-0.322449,0.449158,-0.648499,82.4148,104.2038,0
1.5400,140160676,0.522644,-0.322876,0.450562,-0.647705,82.2130,104.1380,0
1.5500,140160686,0.522034,-0.323303,0.452087,-0.646973,82.0086,104.0743,0
1.5600,140160696,0.521484,-0.323608,0.453491,-0.646240,81.8208,104.0144,0
1.5700,140160706,0.520996,-0.323853,0.454834,-0.645630,81.6619,103.9605,0
1.5800,140160716,0.520630,-0.323975,0.455994,-0.645020,81.5345,103.9156,0
1.5900,140160726,0.520447,-0.323853,0.457031,-0.644470,81.4339,103.8818,0
1.6000,140160736,0.520386,-0.323669,0.457947,-0.643921,81.3511,103.8613,0
