# Sesion:1 Fecha:2026-04-12 20:21:42 Shots:2 Duracion:9,74s
tSeg,ms,qw,qx,qy,qz,filteredElev,shot
3.6700,475006,-0.033447,-0.071045,0.725891,-0.683289,93.2291,0
3.6800,475016,-0.033508,-0.071045,0.725891,-0.683289,93.2328,0
3.6900,475026,-0.033630,-0.071106,0.725952,-0.683228,93.2275,0
3.7000,475036,-0.033813,-0.070984,0.726013,-0.683167,93.2194,0
3.7100,475046,-0.033997,-0.070923,0.726135,-0.683044,93.2088,0
3.7200,475056,-0.034241,-0.070984,0.726196,-0.682983,93.2076,0
3.7300,475066,-0.034363,-0.071167,0.726196,-0.682983,93.2137,0
3.7400,475076,-0.034424,-0.071289,0.726135,-0.682922,93.2219,0
3.7500,475086,-0.034485,-0.071472,0.726135,-0.682922,93.2329,0
3.7600,475096,-0.034485,-0.071655,0.726135,-0.682922,93.2409,0
3.7700,475106,-0.034546,-0.071716,0.726196,-0.682861,93.2485,0
3.7800,475116,-0.034607,-0.071716,0.726196,-0.682861,93.2611,0
3.7900,475126,-0.034546,-0.071716,0.726196,-0.682861,93.2760,0
3.8000,475136,-0.034546,-0.071655,0.726196,-0.682861,93.2842,0
3.8100,475146,-0.034546,-0.071655,0.726196,-0.682861,93.2926,0
3.8200,475156,-0.034607,-0.071777,0.726196,-0.682861,93.3000,0
3.8300,475166,-0.034607,-0.071960,0.726196,-0.682861,93.3065,0
3.8400,475176,-0.034607,-0.072144,0.726196,-0.682800,93.3181,0
3.8500,475186,-0.034546,-0.072388,0.726196,-0.682800,93.3297,0
3.8600,475196,-0.034546,-0.072632,0.726196,-0.682739,93.3443,0
3.8700,475206,-0.034485,-0.072998,0.726196,-0.682739,93.3612,0
3.8800,475216,-0.034424,-0.073181,0.726074,-0.682800,93.3856,0
3.8900,475226,-0.034424,-0.073486,0.726013,-0.682861,93.4083,0
3.9000,475236,-0.034363,-0.073669,0.725952,-0.682922,93.4280,0
3.9100,475246,-0.034302,-0.073914,0.725952,-0.682861,93.4408,0
3.9200,475256,-0.034241,-0.074219,0.725952,-0.682861,93.4484,0
3.9300,475266,-0.034363,-0.074280,0.726013,-0.682739,93.4521,0
3.9400,475276,-0.034424,-0.074402,0.726135,-0.682678,93.4532,0
3.9500,475286,-0.034546,-0.074463,0.726196,-0.682556,93.4548,0
3.9600,475296,-0.034607,-0.074524,0.726318,-0.682434,93.4557,0
3.9700,475306,-0.034729,-0.074646,0.726318,-0.682434,93.4657,0
3.9800,475316,-0.034790,-0.074890,0.726318,-0.682373,93.4799,0
3.9900,475326,-0.034912,-0.075012,0.726318,-0.682312,93.4970,0
4.0000,475336,-0.035095,-0.075195,0.726318,-0.682312,93.5169,0
4.0100,475346,-0.035339,-0.075317,0.726257,-0.682312,93.5430,0
4.0200,475356,-0.035645,-0.075500,0.726196,-0.682373,93.5762,0
4.0300,475366,-0.035889,-0.075562,0.726074,-0.682495,93.6204,0
4.0400,475376,-0.036072,-0.075562,0.725891,-0.682678,93.6623,0
4.0500,475386,-0.036255,-0.075378,0.725769,-0.682861,93.7028,0
4.0600,475396,-0.036438,-0.075256,0.725586,-0.682983,93.7395,0
4.0700,475406,-0.036560,-0.075134,0.725464,-0.683167,93.7726,0
4.0800,475416,-0.036621,-0.075134,0.725281,-0.683350,93.7903,0
4.0900,475426,-0.036682,-0.075134,0.725159,-0.683472,93.8030,0
4.1000,475436,-0.036743,-0.075195,0.725098,-0.683594,93.8180,0
4.1100,475446,-0.036804,-0.075256,0.724976,-0.683716,93.8317,0
4.1200,475456,-0.036743,-0.075378,0.724854,-0.683777,93.8394,0
4.1300,475466,-0.036560,-0.075500,0.724792,-0.683838,93.8396,0
4.1400,475476,-0.036255,-0.075562,0.724854,-0.683777,93.8367,0
4.1500,475486,-0.036133,-0.075684,0.724854,-0.683777,93.8364,0
4.1600,475496,-0.036011,-0.075806,0.724854,-0.683777,93.8409,0
4.1700,475506,-0.035950,-0.075867,0.724854,-0.683716,93.8451,0
4.1800,475516,-0.035889,-0.075806,0.724915,-0.683716,93.8474,0
4.1900,475526,-0.035828,-0.075623,0.724915,-0.683716,93.8505,0
4.2000,475536,-0.035706,-0.075378,0.724976,-0.683716,93.8523,0
4.2100,475546,-0.035645,-0.075317,0.724976,-0.683716,93.8565,0
4.2200,475556,-0.035461,-0.075256,0.724976,-0.683716,93.8627,0
4.2300,475566,-0.035217,-0.075317,0.724976,-0.683777,93.8673,0
4.2400,475576,-0.035095,-0.075439,0.724976,-0.683716,93.8676,0
4.2500,475586,-0.034851,-0.075684,0.724976,-0.683716,93.8660,0
4.2600,475596,-0.034668,-0.075867,0.725037,-0.683655,93.8633,0
4.2700,475606,-0.034607,-0.075989,0.725037,-0.683594,93.8566,0
4.2800,475616,-0.034546,-0.075989,0.725098,-0.683594,93.8544,0
4.2900,475626,-0.034485,-0.076111,0.725098,-0.683533,93.8529,0
4.3000,475636,-0.034424,-0.076233,0.725159,-0.683533,93.8533,0
4.3100,475646,-0.034424,-0.076172,0.725159,-0.683533,93.8507,0
4.3200,475656,-0.034363,-0.076172,0.725098,-0.683533,93.8547,0
4.3300,475666,-0.034302,-0.076233,0.725037,-0.683594,93.8621,0
4.3400,475676,-0.034241,-0.076294,0.724976,-0.683716,93.8715,0
4.3500,475686,-0.034180,-0.076416,0.724854,-0.683777,93.8626,0
4.3600,475696,-0.033936,-0.076355,0.724915,-0.683777,93.8613,0
4.3700,475706,-0.033386,-0.076721,0.724976,-0.683716,93.8749,0
4.3800,475716,-0.032898,-0.077209,0.724915,-0.683716,93.8835,0
4.3900,475726,-0.032471,-0.077576,0.724792,-0.683777,93.8904,0
4.4000,475736,-0.032166,-0.077698,0.724731,-0.683838,93.8929,0
4.4100,475746,-0.031982,-0.077759,0.724731,-0.683899,93.8858,0
4.4200,475756,-0.031982,-0.077759,0.724792,-0.683838,93.8683,0
4.4300,475766,-0.031982,-0.077759,0.724854,-0.683716,93.8464,0
4.4400,475776,-0.031982,-0.077759,0.724976,-0.683655,93.8279,0
4.4500,475786,-0.031921,-0.077881,0.725037,-0.683594,93.8145,0
4.4600,475796,-0.031738,-0.077881,0.725037,-0.683594,93.8077,0
4.4700,475806,-0.031555,-0.077881,0.725037,-0.683533,93.8001,0
4.4800,475816,-0.031311,-0.077881,0.725098,-0.683533,93.7933,0
4.4900,475826,-0.030945,-0.077942,0.725098,-0.683472,93.7903,0
4.5000,475836,-0.030640,-0.078003,0.725098,-0.683533,93.7911,0
4.5100,475846,-0.030273,-0.078125,0.725098,-0.683533,93.7888,0
4.5200,475856,-0.029968,-0.078308,0.725098,-0.683472,93.7853,0
4.5300,475866,-0.029724,-0.078369,0.725159,-0.683472,93.7815,0
4.5400,475876,-0.029602,-0.078308,0.725159,-0.683472,93.7754,0
4.5500,475886,-0.029602,-0.078308,0.725159,-0.683472,93.7691,0
4.5600,475896,-0.029602,-0.078308,0.725098,-0.683533,93.7696,0
4.5700,475906,-0.029663,-0.078369,0.725037,-0.683594,93.7778,0
4.5800,475916,-0.029663,-0.078430,0.724915,-0.683716,93.7880,0
4.5900,475926,-0.029663,-0.078552,0.724792,-0.683838,93.7988,0
4.6000,475936,-0.029663,-0.078735,0.724670,-0.683960,93.8056,0
4.6100,475946,-0.029541,-0.078979,0.724548,-0.684021,93.8126,0
4.6200,475956,-0.029419,-0.079163,0.724487,-0.684082,93.8044,0
4.6300,475966,-0.029236,-0.079407,0.724487,-0.684082,93.7926,0
4.6400,475976,-0.029114,-0.079651,0.724487,-0.684021,93.7773,0
4.6500,475986,-0.029114,-0.079895,0.724548,-0.683960,93.7556,0
4.6600,475996,-0.029175,-0.080261,0.724609,-0.683838,93.7351,0
4.6700,476006,-0.029358,-0.080505,0.724670,-0.683716,93.7168,0
4.6800,476016,-0.029663,-0.080627,0.724915,-0.683472,93.7080,0
4.6900,476026,-0.029724,-0.080688,0.724976,-0.683411,93.7067,0
4.7000,476036,-0.029785,-0.080688,0.724976,-0.683350,93.7066,0
4.7100,476046,-0.029724,-0.080750,0.725098,-0.683228,93.7006,0
4.7200,476056,-0.029602,-0.080750,0.725281,-0.683105,93.6819,0
4.7300,476066,-0.029541,-0.080811,0.725464,-0.682861,93.6552,0
4.7400,476076,-0.029541,-0.080994,0.725708,-0.682617,93.6250,0
4.7500,476086,-0.029602,-0.081177,0.725891,-0.682373,93.6023,0
4.7600,476096,-0.029724,-0.081421,0.725952,-0.682251,93.5962,0
4.7700,476106,-0.029724,-0.081665,0.725952,-0.682251,93.6096,0
4.7800,476116,-0.029602,-0.081787,0.725952,-0.682190,93.6270,0
4.7900,476126,-0.029602,-0.081726,0.726013,-0.682129,93.6293,0
4.8000,476136,-0.029602,-0.081726,0.726196,-0.682007,93.6143,0
4.8100,476146,-0.029724,-0.081787,0.726440,-0.681702,93.5845,0
4.8200,476156,-0.029968,-0.081848,0.726746,-0.681335,93.5444,0
4.8300,476166,-0.030273,-0.081970,0.727112,-0.680969,93.5059,0
4.8400,476176,-0.030518,-0.082092,0.727356,-0.680664,93.4807,0
4.8500,476186,-0.030701,-0.082214,0.727539,-0.680420,93.4717,0
4.8600,476196,-0.030823,-0.082336,0.727722,-0.680237,93.4726,0
4.8700,476206,-0.030823,-0.082275,0.727844,-0.680054,93.4722,0
4.8800,476216,-0.030884,-0.082275,0.728088,-0.679810,93.4636,0
4.8900,476226,-0.030945,-0.082214,0.728394,-0.679504,93.4085,0
4.9000,476236,-0.031311,-0.082214,0.728882,-0.678955,93.3212,0
4.9100,476246,-0.031799,-0.082153,0.729553,-0.678223,93.1891,0
4.9200,476256,-0.032532,-0.081848,0.730530,-0.677185,93.0435,0
4.9300,476266,-0.033752,-0.081360,0.731628,-0.675964,92.8935,0
4.9400,476276,-0.034973,-0.080688,0.732849,-0.674744,92.7535,0
4.9500,476286,-0.037598,-0.079346,0.735046,-0.672302,92.6385,0
4.9600,476296,-0.038879,-0.078735,0.736145,-0.671143,92.5371,0
4.9700,476306,-0.040100,-0.078125,0.737183,-0.669983,92.4408,0
4.9800,476316,-0.041260,-0.077271,0.738342,-0.668701,92.3375,0
4.9900,476326,-0.042419,-0.076416,0.739441,-0.667542,92.2496,0
5.0000,476336,-0.043701,-0.075500,0.740601,-0.666260,92.1555,0
5.0100,476346,-0.045288,-0.074585,0.741943,-0.664795,92.0454,0
5.0200,476356,-0.047058,-0.073425,0.743408,-0.663147,91.9096,0
5.0300,476366,-0.049011,-0.072083,0.744873,-0.661438,91.7754,0
5.0400,476376,-0.051086,-0.070984,0.746277,-0.659851,91.6628,0
5.0500,476386,-0.052979,-0.070190,0.747620,-0.658325,91.5776,0
5.0600,476396,-0.054565,-0.069580,0.748779,-0.656860,91.5230,0
5.0700,476406,-0.056091,-0.069031,0.749878,-0.655518,91.4855,0
5.0800,476416,-0.057617,-0.068420,0.751099,-0.654114,91.4472,0
5.0900,476426,-0.059143,-0.067505,0.752441,-0.652527,91.3812,0
5.1000,476436,-0.061096,-0.066650,0.753662,-0.651001,91.3330,0
5.1100,476446,-0.063049,-0.065979,0.754761,-0.649597,91.3229,0
5.1200,476456,-0.064880,-0.065674,0.755676,-0.648376,91.3606,0
5.1300,476466,-0.066650,-0.065430,0.756470,-0.647339,91.4193,0
5.1400,476476,-0.068359,-0.065247,0.757324,-0.646179,91.4730,0
5.1500,476486,-0.070129,-0.065247,0.758118,-0.645020,91.5275,0
5.1600,476496,-0.071899,-0.065125,0.758911,-0.643921,91.6158,0
5.1700,476506,-0.073547,-0.064941,0.759644,-0.642944,91.7354,0
5.1800,476516,-0.074890,-0.064758,0.760132,-0.642151,91.8868,0
5.1900,476526,-0.075989,-0.064636,0.760498,-0.641602,92.0569,0
5.2000,476536,-0.077026,-0.064575,0.760742,-0.641174,92.2347,0
5.2100,476546,-0.078003,-0.064636,0.760925,-0.640869,92.4092,0
5.2200,476556,-0.080139,-0.064575,0.761353,-0.640137,92.5681,0
5.2300,476566,-0.081177,-0.064087,0.761536,-0.639771,92.7239,0
5.2400,476576,-0.082092,-0.063538,0.761719,-0.639526,92.8869,0
5.2500,476586,-0.083069,-0.063049,0.761841,-0.639343,93.0657,0
5.2600,476596,-0.084106,-0.062500,0.761841,-0.639282,93.2600,0
5.2700,476606,-0.084778,-0.061829,0.761658,-0.639465,93.4654,0
5.2800,476616,-0.085205,-0.061340,0.761353,-0.639771,93.6808,0
5.2900,476626,-0.085388,-0.061035,0.761047,-0.640198,93.9008,0
5.3000,476636,-0.085449,-0.060913,0.760681,-0.640625,94.1169,0
5.3100,476646,-0.085510,-0.060974,0.760254,-0.641052,94.3311,0
5.3200,476656,-0.085754,-0.060974,0.759766,-0.641602,94.5406,0
5.3300,476666,-0.086060,-0.060730,0.759338,-0.642090,94.7360,0
5.3400,476676,-0.086426,-0.060364,0.758911,-0.642578,94.9121,0
5.3500,476686,-0.086792,-0.059814,0.758606,-0.642944,95.0616,0
5.3600,476696,-0.087219,-0.059204,0.758423,-0.643188,95.1847,0
5.3700,476706,-0.087646,-0.058594,0.758301,-0.643311,95.2820,0
5.3800,476716,-0.088074,-0.058167,0.758301,-0.643311,95.3613,0
5.3900,476726,-0.088318,-0.057983,0.758362,-0.643250,95.4338,0
5.4000,476736,-0.088257,-0.057922,0.758423,-0.643188,95.5018,0
5.4100,476746,-0.087891,-0.057922,0.758423,-0.643188,95.5760,0
5.4200,476756,-0.087280,-0.058167,0.758423,-0.643311,95.6564,0
5.4300,476766,-0.086609,-0.058594,0.758362,-0.643433,95.7684,0
5.4400,476776,-0.086060,-0.059143,0.758118,-0.643738,95.8314,0
5.4500,476786,-0.085632,-0.059631,0.758118,-0.643738,95.8889,0
5.4600,476796,-0.085571,-0.059753,0.758118,-0.643738,95.9465,0
5.4700,476806,-0.085632,-0.059509,0.758057,-0.643799,96.0013,0
5.4800,476816,-0.085754,-0.059021,0.757996,-0.643921,96.0656,0
5.4900,476826,-0.085632,-0.058350,0.757690,-0.644287,96.1392,0
5.5000,476836,-0.085571,-0.058350,0.757507,-0.644531,96.2156,0
5.5100,476846,-0.085449,-0.058411,0.757324,-0.644775,96.2870,0
5.5200,476856,-0.085327,-0.058472,0.757141,-0.645020,96.3475,0
5.5300,476866,-0.085327,-0.058472,0.756958,-0.645203,96.3973,0
5.5400,476876,-0.085327,-0.058533,0.756836,-0.645386,96.4405,0
5.5500,476886,-0.085327,-0.058533,0.756714,-0.645508,96.4846,0
5.5600,476896,-0.085327,-0.058594,0.756531,-0.645691,96.5272,0
5.5700,476906,-0.085388,-0.058655,0.756409,-0.645874,96.5640,0
5.5800,476916,-0.085388,-0.058655,0.756348,-0.645935,96.5919,0
5.5900,476926,-0.085388,-0.058594,0.756287,-0.645996,96.6100,0
5.6000,476936,-0.085388,-0.058594,0.756287,-0.645996,96.6296,0
5.6100,476946,-0.085388,-0.058594,0.756226,-0.646118,96.6542,0
5.6200,476956,-0.085388,-0.058533,0.756104,-0.646179,96.6811,0
5.6300,476966,-0.085327,-0.058655,0.755981,-0.646362,96.7144,0
5.6400,476976,-0.085144,-0.058777,0.755859,-0.646545,96.7471,0
5.6500,476986,-0.084961,-0.058777,0.755737,-0.646667,96.7733,0
5.6600,476996,-0.084717,-0.058777,0.755615,-0.646851,96.7918,0
5.6700,477006,-0.084534,-0.058899,0.755554,-0.646912,96.8015,0
5.6800,477016,-0.084290,-0.059021,0.755615,-0.646912,96.8000,0
5.6900,477026,-0.084106,-0.059082,0.755676,-0.646851,96.7962,0
5.7000,477036,-0.084045,-0.059082,0.755554,-0.646973,96.8168,0
5.7100,477046,-0.083984,-0.058899,0.755432,-0.647156,96.8306,0
5.7200,477056,-0.083862,-0.058655,0.755371,-0.647278,96.8440,0
5.7300,477066,-0.083740,-0.058411,0.755188,-0.647461,96.8556,0
5.7400,477076,-0.083496,-0.058228,0.755066,-0.647644,96.8618,0
5.7500,477086,-0.083313,-0.057983,0.755005,-0.647827,96.8634,0
5.7600,477096,-0.083191,-0.058105,0.754883,-0.647949,96.8603,0
5.7700,477106,-0.083252,-0.058533,0.754822,-0.647949,96.8479,0
5.7800,477116,-0.083374,-0.058411,0.754883,-0.647949,96.8308,0
5.7900,477126,-0.083374,-0.058289,0.754822,-0.647949,96.8180,0
5.8000,477136,-0.083313,-0.058228,0.754761,-0.648071,96.8242,0
5.8100,477146,-0.083069,-0.058289,0.754578,-0.648315,96.8467,0
5.8200,477156,-0.082642,-0.058472,0.754333,-0.648682,96.8842,0
5.8300,477166,-0.082031,-0.058777,0.753967,-0.649109,96.9303,0
5.8400,477176,-0.081360,-0.059204,0.753723,-0.649475,96.9682,0
5.8500,477186,-0.080750,-0.059753,0.753540,-0.649658,96.9767,0
5.8600,477196,-0.080322,-0.059937,0.753601,-0.649658,96.9449,0
5.8700,477206,-0.080322,-0.059875,0.753845,-0.649414,96.8828,0
5.8800,477216,-0.080505,-0.059814,0.754028,-0.649109,96.8195,0
5.8900,477226,-0.080750,-0.059570,0.754150,-0.648987,96.7737,0
5.9000,477236,-0.081116,-0.059265,0.754150,-0.648926,96.7498,0
5.9100,477246,-0.081482,-0.058838,0.754028,-0.649048,96.7484,0
5.9200,477256,-0.081848,-0.058472,0.753784,-0.649353,96.7691,0
5.9300,477266,-0.082092,-0.057983,0.753479,-0.649719,96.8024,0
5.9400,477276,-0.082092,-0.057495,0.753113,-0.650208,96.8392,0
5.9500,477286,-0.082153,-0.057068,0.752747,-0.650635,96.8783,0
5.9600,477296,-0.082153,-0.056763,0.752380,-0.651123,96.9161,0
5.9700,477306,-0.082336,-0.056396,0.752014,-0.651550,96.9317,0
5.9800,477316,-0.082581,-0.055969,0.751709,-0.651917,96.9464,0
5.9900,477326,-0.082825,-0.055542,0.751526,-0.652100,96.9699,0
6.0000,477336,-0.083069,-0.055176,0.751282,-0.652405,97.0042,0
6.0100,477346,-0.083191,-0.054871,0.750977,-0.652771,97.0456,0
6.0200,477356,-0.083252,-0.054626,0.750549,-0.653259,97.0866,0
6.0300,477366,-0.083252,-0.054382,0.750122,-0.653809,97.1290,0
6.0400,477376,-0.083191,-0.053772,0.749146,-0.654968,97.1633,0
6.0500,477386,-0.083069,-0.053467,0.748657,-0.655518,97.1905,0
6.0600,477396,-0.083008,-0.053223,0.748230,-0.656067,97.2176,0
6.0700,477406,-0.083008,-0.053101,0.747803,-0.656555,97.2330,0
6.0800,477416,-0.083069,-0.052917,0.747437,-0.656982,97.2423,0
6.0900,477426,-0.083191,-0.052734,0.747070,-0.657410,97.2428,0
6.1000,477436,-0.083374,-0.052551,0.746765,-0.657715,97.2315,0
6.1100,477446,-0.083740,-0.052246,0.746582,-0.657959,97.2088,0
6.1200,477456,-0.084106,-0.051880,0.746399,-0.658142,97.1784,0
6.1300,477466,-0.084595,-0.051575,0.746277,-0.658264,97.1472,0
6.1400,477476,-0.085022,-0.051270,0.746033,-0.658447,97.1254,0
6.1500,477486,-0.085327,-0.051025,0.745789,-0.658691,97.1153,0
6.1600,477496,-0.085449,-0.050720,0.745483,-0.659058,97.1128,0
6.1700,477506,-0.085571,-0.050476,0.745239,-0.659363,97.1040,0
6.1800,477516,-0.085632,-0.050354,0.745056,-0.659607,97.0865,0
6.1900,477526,-0.085815,-0.050293,0.744873,-0.659790,97.0671,0
6.2000,477536,-0.086060,-0.050232,0.744690,-0.659912,97.0445,0
6.2100,477546,-0.086365,-0.050049,0.744507,-0.660095,97.0236,0
6.2200,477556,-0.086609,-0.049744,0.744263,-0.660339,97.0085,0
6.2300,477566,-0.086731,-0.049561,0.744080,-0.660583,96.9936,0
6.2400,477576,-0.086853,-0.049438,0.743896,-0.660767,96.9651,0
6.2500,477586,-0.086853,-0.049255,0.743835,-0.660889,96.9356,0
6.2600,477596,-0.086792,-0.049011,0.743774,-0.660950,96.9070,0
6.2700,477606,-0.086792,-0.048828,0.743713,-0.661072,96.8744,0
6.2800,477616,-0.086792,-0.048828,0.743652,-0.661133,96.8322,0
6.2900,477626,-0.086792,-0.048706,0.743652,-0.661133,96.7849,0
6.3000,477636,-0.086914,-0.048584,0.743713,-0.661072,96.7377,0
6.3100,477646,-0.086914,-0.048401,0.743835,-0.660950,96.7023,0
6.3200,477656,-0.086853,-0.048462,0.743774,-0.660950,96.6794,0
6.3300,477666,-0.086792,-0.048645,0.743713,-0.661072,96.6653,0
6.3400,477676,-0.086731,-0.048706,0.743652,-0.661133,96.6531,0
6.3500,477686,-0.086609,-0.048645,0.743591,-0.661255,96.6451,0
6.3600,477696,-0.086487,-0.048584,0.743530,-0.661316,96.6338,0
6.3700,477706,-0.086304,-0.048462,0.743469,-0.661438,96.6171,0
6.3800,477716,-0.086304,-0.048401,0.743469,-0.661438,96.5900,0
6.3900,477726,-0.086365,-0.048340,0.743530,-0.661377,96.5524,0
6.4000,477736,-0.086548,-0.048401,0.743591,-0.661255,96.5118,0
6.4100,477746,-0.086731,-0.048523,0.743652,-0.661133,96.4830,0
6.4200,477756,-0.086792,-0.048584,0.743652,-0.661133,96.4651,0
6.4300,477766,-0.086792,-0.048584,0.743591,-0.661194,96.4576,0
6.4400,477776,-0.086731,-0.048645,0.743469,-0.661316,96.4617,0
6.4500,477786,-0.086487,-0.048767,0.743347,-0.661499,96.4686,0
6.4600,477796,-0.086182,-0.049072,0.743225,-0.661621,96.4776,254
6.4700,477806,-0.085815,-0.049438,0.743164,-0.661743,96.4729,0
6.4800,477816,-0.085449,-0.049744,0.743225,-0.661682,96.4512,0
6.4900,477826,-0.085205,-0.049988,0.743225,-0.661682,96.4347,0
6.5000,477836,-0.085022,-0.050232,0.743103,-0.661804,96.4430,0
6.5100,477846,-0.084839,-0.050720,0.742920,-0.661987,96.4882,0
6.5200,477856,-0.084534,-0.051270,0.742615,-0.662354,96.5300,0
6.5300,477866,-0.084106,-0.051697,0.742310,-0.662720,96.5798,0
6.5400,477876,-0.083679,-0.051941,0.741943,-0.663208,96.6401,0
6.5500,477886,-0.083191,-0.052246,0.741455,-0.663757,96.6908,0
6.5600,477896,-0.082764,-0.052551,0.741028,-0.664246,96.7359,0
6.5700,477906,-0.082397,-0.052795,0.740723,-0.664612,96.7664,0
6.5800,477916,-0.081848,-0.053162,0.740234,-0.665222,96.7589,0
6.5900,477926,-0.081665,-0.052979,0.740173,-0.665344,96.7346,0
6.6000,477936,-0.081604,-0.053223,0.740112,-0.665405,96.7145,0
6.6100,477946,-0.081848,-0.053467,0.740051,-0.665405,96.6914,0
6.6200,477956,-0.081970,-0.053284,0.740051,-0.665405,96.6546,0
6.6300,477966,-0.082092,-0.053040,0.739868,-0.665588,96.6553,0
6.6400,477976,-0.081970,-0.052979,0.739624,-0.665894,96.6641,0
6.6500,477986,-0.081787,-0.053040,0.739380,-0.666199,96.6772,0
6.6600,477996,-0.081665,-0.052856,0.739258,-0.666382,96.6659,0
6.6700,478006,-0.081543,-0.052917,0.739014,-0.666626,96.6706,0
6.6800,478016,-0.081482,-0.053101,0.738831,-0.666809,96.6686,0
6.6900,478026,-0.081421,-0.053162,0.738892,-0.666748,96.6268,0
6.7000,478036,-0.081421,-0.053101,0.738892,-0.666748,96.6002,0
6.7100,478046,-0.081238,-0.053223,0.738953,-0.666748,96.5750,0
6.7200,478056,-0.081177,-0.053528,0.738831,-0.666809,96.5569,0
6.7300,478066,-0.081360,-0.053284,0.738953,-0.666687,96.5041,0
6.7400,478076,-0.081482,-0.053284,0.738953,-0.666687,96.4809,0
6.7500,478086,-0.081970,-0.053345,0.738892,-0.666687,96.4540,0
6.7600,478096,-0.082397,-0.053284,0.738892,-0.666626,96.4178,0
6.7700,478106,-0.082764,-0.053040,0.738953,-0.666565,96.3729,0
6.7800,478116,-0.082947,-0.053040,0.738953,-0.666504,96.3266,0
6.7900,478126,-0.083008,-0.053162,0.739075,-0.666382,96.2679,0
6.8000,478136,-0.082825,-0.053223,0.739319,-0.666138,96.2048,0
6.8100,478146,-0.082397,-0.053284,0.739624,-0.665833,96.1359,0
6.8200,478156,-0.082031,-0.053345,0.739990,-0.665466,96.0586,0
6.8300,478166,-0.081909,-0.053345,0.740479,-0.664978,95.9751,0
6.8400,478176,-0.081848,-0.053406,0.740967,-0.664368,95.8969,0
6.8500,478186,-0.082092,-0.053467,0.741943,-0.663269,95.8197,0
6.8600,478196,-0.082214,-0.053284,0.742554,-0.662537,95.7238,0
6.8700,478206,-0.082275,-0.053223,0.743286,-0.661743,95.6178,0
6.8800,478216,-0.082458,-0.053162,0.744080,-0.660828,95.5120,0
6.8900,478226,-0.082642,-0.053101,0.744873,-0.659912,95.4007,0
6.9000,478236,-0.083008,-0.052856,0.745789,-0.658875,95.2837,0
6.9100,478246,-0.083374,-0.052612,0.746582,-0.657959,95.1780,0
6.9200,478256,-0.083740,-0.052368,0.747375,-0.656982,95.0877,0
6.9300,478266,-0.084106,-0.052185,0.748291,-0.655945,94.9860,0
6.9400,478276,-0.084412,-0.051819,0.749268,-0.654785,94.8709,0
6.9500,478286,-0.084717,-0.051636,0.750366,-0.653564,94.7574,0
6.9600,478296,-0.085083,-0.051453,0.751404,-0.652283,94.6532,0
6.9700,478306,-0.085693,-0.051147,0.752380,-0.651123,94.5537,0
6.9800,478316,-0.086426,-0.050781,0.753418,-0.649841,94.4570,0
6.9900,478326,-0.087402,-0.050415,0.754333,-0.648682,94.3730,0
7.0000,478336,-0.088501,-0.050293,0.755310,-0.647461,94.2994,0
7.0100,478346,-0.089600,-0.049988,0.756226,-0.646179,94.2273,0
7.0200,478356,-0.090759,-0.049255,0.757263,-0.644897,94.1560,0
7.0300,478366,-0.091797,-0.048401,0.758301,-0.643555,94.0722,0
7.0400,478376,-0.092896,-0.047363,0.759460,-0.642151,93.9786,0
7.0500,478386,-0.094116,-0.046814,0.760681,-0.640564,93.9178,0
7.0600,478396,-0.095398,-0.046570,0.761902,-0.638916,93.8751,0
7.0700,478406,-0.096680,-0.046326,0.762878,-0.637634,93.8941,0
7.0800,478416,-0.098145,-0.046204,0.763489,-0.636658,93.9512,0
7.0900,478426,-0.099426,-0.046021,0.763977,-0.635925,94.0483,0
7.1000,478436,-0.100464,-0.045715,0.764221,-0.635437,94.1793,0
7.1100,478446,-0.101318,-0.045593,0.764282,-0.635254,94.3342,0
7.1200,478456,-0.102356,-0.045654,0.764099,-0.635315,94.4975,0
7.1300,478466,-0.102600,-0.045593,0.763977,-0.635437,94.6621,0
7.1400,478476,-0.102661,-0.045715,0.763733,-0.635681,94.8334,0
7.1500,478486,-0.102539,-0.045959,0.763489,-0.635986,95.0068,0
7.1600,478496,-0.102356,-0.046082,0.763306,-0.636230,95.1656,0
7.1700,478506,-0.102234,-0.045959,0.763123,-0.636475,95.3063,0
7.1800,478516,-0.102051,-0.045776,0.763000,-0.636658,95.4334,0
7.1900,478526,-0.101868,-0.045715,0.762878,-0.636841,95.5487,0
7.2000,478536,-0.101807,-0.045715,0.762817,-0.636902,95.6511,0
7.2100,478546,-0.101746,-0.045593,0.762817,-0.636902,95.7395,0
7.2200,478556,-0.101868,-0.045532,0.762817,-0.636902,95.8146,0
7.2300,478566,-0.102112,-0.045410,0.762878,-0.636841,95.8759,0
7.2400,478576,-0.102356,-0.045288,0.762939,-0.636658,95.9293,0
7.2500,478586,-0.102661,-0.045105,0.763062,-0.636536,95.9771,0
7.2600,478596,-0.102905,-0.044861,0.763184,-0.636292,96.0213,0
7.2700,478606,-0.103271,-0.044556,0.763367,-0.636108,96.0634,0
7.2800,478616,-0.103699,-0.044312,0.763489,-0.635925,96.1023,0
7.2900,478626,-0.104065,-0.044128,0.763611,-0.635742,96.1422,0
7.3000,478636,-0.104431,-0.043823,0.763672,-0.635559,96.1831,0
7.3100,478646,-0.104797,-0.043518,0.763794,-0.635376,96.2153,0
7.3200,478656,-0.105103,-0.043030,0.763977,-0.635193,96.2638,0
