# Sesion:2 Fecha:2026-04-12 20:22:49 Shots:0 Duracion:75,24s
tSeg,ms,qw,qx,qy,qz,filteredElev,shot
12.4300,547826,0.495300,-0.464844,0.491150,-0.545349,86.0888,0
12.4400,547836,0.495422,-0.464966,0.491028,-0.545227,86.0901,0
12.4500,547846,0.495544,-0.465088,0.490906,-0.545105,86.0900,0
12.4600,547856,0.495605,-0.465149,0.490845,-0.545044,86.0912,0
12.4700,547866,0.495667,-0.465210,0.490784,-0.544983,86.0911,0
12.4800,547876,0.495728,-0.465332,0.490723,-0.544922,86.0922,0
12.4900,547886,0.495850,-0.465393,0.490601,-0.544861,86.0926,0
12.5000,547896,0.495911,-0.465454,0.490540,-0.544800,86.0925,0
12.5100,547906,0.495972,-0.465576,0.490479,-0.544739,86.0923,0
12.5200,547916,0.495972,-0.465576,0.490417,-0.544678,86.0933,0
12.5300,547926,0.496033,-0.465637,0.490417,-0.544617,86.0949,0
12.5400,547936,0.496033,-0.465637,0.490417,-0.544617,86.0976,0
12.5500,547946,0.496033,-0.465637,0.490417,-0.544617,86.1002,0
12.5600,547956,0.496033,-0.465637,0.490417,-0.544617,86.1020,0
12.5700,547966,0.496033,-0.465637,0.490417,-0.544617,86.1049,0
12.5800,547976,0.496033,-0.465637,0.490417,-0.544617,86.1065,0
12.5900,547986,0.496033,-0.465637,0.490417,-0.544617,86.1063,0
12.6000,547996,0.496033,-0.465637,0.490417,-0.544617,86.1048,0
12.6100,548006,0.496033,-0.465637,0.490417,-0.544678,86.1041,0
12.6200,548016,0.495972,-0.465576,0.490479,-0.544678,86.1039,0
12.6300,548026,0.495850,-0.465454,0.490601,-0.544800,86.1032,0
12.6400,548036,0.495728,-0.465271,0.490723,-0.544922,86.1031,0
12.6500,548046,0.495544,-0.465088,0.490906,-0.545105,86.1042,0
12.6600,548056,0.495300,-0.464844,0.491150,-0.545349,86.1034,0
12.6700,548066,0.495117,-0.464600,0.491333,-0.545532,86.1033,0
12.6800,548076,0.494934,-0.464417,0.491516,-0.545715,86.1044,0
12.6900,548086,0.494751,-0.464172,0.491699,-0.545898,86.1066,0
12.7000,548096,0.494568,-0.463989,0.491943,-0.546082,86.1099,0
12.7100,548106,0.494385,-0.463745,0.492126,-0.546204,86.1107,0
12.7200,548116,0.494141,-0.463562,0.492310,-0.546387,86.1114,0
12.7300,548126,0.494019,-0.463379,0.492432,-0.546570,86.1115,0
12.7400,548136,0.493835,-0.463196,0.492615,-0.546753,86.1139,0
12.7500,548146,0.493652,-0.463013,0.492798,-0.546875,86.1145,0
12.7600,548156,0.493469,-0.462769,0.492981,-0.547058,86.1150,0
12.7700,548166,0.493286,-0.462585,0.493164,-0.547241,86.1155,0
12.7800,548176,0.492981,-0.462219,0.493469,-0.547546,86.1123,0
12.7900,548186,0.492859,-0.462097,0.493591,-0.547668,86.1104,0
12.8000,548196,0.492737,-0.461975,0.493713,-0.547729,86.1092,0
12.8100,548206,0.492676,-0.461914,0.493774,-0.547791,86.1074,0
12.8200,548216,0.492615,-0.461853,0.493835,-0.547852,86.1040,0
12.8300,548226,0.492554,-0.461792,0.493896,-0.547913,86.1013,0
12.8400,548236,0.492554,-0.461792,0.493896,-0.547913,86.0982,0
12.8500,548246,0.492554,-0.461792,0.493896,-0.547913,86.0923,0
12.8600,548256,0.492554,-0.461792,0.493896,-0.547913,86.0878,0
12.8700,548266,0.492554,-0.461792,0.493896,-0.547913,86.0848,0
12.8800,548276,0.492554,-0.461792,0.493896,-0.547913,86.0825,0
12.8900,548286,0.492554,-0.461792,0.493896,-0.547913,86.0791,0
12.9000,548296,0.492554,-0.461792,0.493896,-0.547913,86.0771,0
12.9100,548306,0.492554,-0.461792,0.493896,-0.547913,86.0751,0
12.9200,548316,0.492554,-0.461792,0.493896,-0.547913,86.0733,0
12.9300,548326,0.492615,-0.461853,0.493835,-0.547852,86.0722,0
12.9400,548336,0.492676,-0.461914,0.493774,-0.547791,86.0711,0
12.9500,548346,0.492798,-0.462036,0.493652,-0.547668,86.0713,0
12.9600,548356,0.492920,-0.462219,0.493530,-0.547546,86.0734,0
12.9700,548366,0.493103,-0.462402,0.493347,-0.547424,86.0765,0
12.9800,548376,0.493286,-0.462585,0.493164,-0.547241,86.0778,0
12.9900,548386,0.493469,-0.462769,0.492981,-0.547058,86.0801,0
13.0000,548396,0.493652,-0.463013,0.492798,-0.546875,86.0830,0
13.0100,548406,0.493835,-0.463196,0.492615,-0.546692,86.0827,0
13.0200,548416,0.494080,-0.463440,0.492371,-0.546509,86.0830,0
13.0300,548426,0.494263,-0.463684,0.492187,-0.546326,86.0839,0
13.0400,548436,0.494507,-0.463928,0.492004,-0.546143,86.0848,0
13.0500,548446,0.494690,-0.464172,0.491760,-0.545898,86.0868,0
13.0600,548456,0.494690,-0.464172,0.491760,-0.545898,86.0905,0
13.0700,548466,0.494690,-0.464172,0.491760,-0.545898,86.0934,0
13.0800,548476,0.494690,-0.464172,0.491760,-0.545898,86.0950,0
13.0900,548486,0.494690,-0.464111,0.491760,-0.545959,86.0953,0
13.1000,548496,0.494629,-0.464050,0.491821,-0.546021,86.0962,0
13.1100,548506,0.494507,-0.463928,0.491943,-0.546082,86.0982,0
13.1200,548516,0.494324,-0.463745,0.492126,-0.546265,86.1002,0
13.1300,548526,0.494080,-0.463562,0.492310,-0.546509,86.1020,0
13.1400,548536,0.493774,-0.463257,0.492554,-0.546814,86.1038,0
13.1500,548546,0.493408,-0.462952,0.492859,-0.547119,86.1054,0
13.1600,548556,0.493164,-0.462646,0.493103,-0.547363,86.1064,0
13.1700,548566,0.492981,-0.462463,0.493286,-0.547546,86.1073,0
13.1800,548576,0.492859,-0.462280,0.493408,-0.547668,86.1076,0
13.1900,548586,0.492737,-0.462219,0.493530,-0.547729,86.1079,0
13.2000,548596,0.492737,-0.462158,0.493530,-0.547791,86.1093,0
13.2100,548606,0.492737,-0.462158,0.493530,-0.547791,86.1101,0
13.2200,548616,0.492737,-0.462158,0.493530,-0.547791,86.1097,0
13.2300,548626,0.492737,-0.462158,0.493530,-0.547791,86.1099,0
13.2400,548636,0.492737,-0.462158,0.493530,-0.547791,86.1094,0
13.2500,548646,0.492737,-0.462158,0.493530,-0.547791,86.1072,0
13.2600,548656,0.492737,-0.462158,0.493530,-0.547791,86.1075,0
13.2700,548666,0.492737,-0.462158,0.493530,-0.547791,86.1066,0
13.2800,548676,0.492737,-0.462158,0.493530,-0.547791,86.1081,0
13.2900,548686,0.492737,-0.462158,0.493530,-0.547791,86.1096,0
13.3000,548696,0.492737,-0.462158,0.493530,-0.547791,86.1103,0
13.3100,548706,0.492920,-0.462341,0.493347,-0.547607,86.1111,0
13.3200,548716,0.493042,-0.462524,0.493225,-0.547485,86.1112,0
13.3300,548726,0.493164,-0.462708,0.493042,-0.547302,86.1101,0
13.3400,548736,0.493286,-0.462830,0.492920,-0.547180,86.1114,0
13.3500,548746,0.493408,-0.462891,0.492859,-0.547119,86.1127,0
13.3600,548756,0.493408,-0.462952,0.492798,-0.547119,86.1139,0
13.3700,548766,0.493408,-0.462952,0.492798,-0.547119,86.1162,0
13.3800,548776,0.493408,-0.462952,0.492798,-0.547119,86.1161,0
13.3900,548786,0.493408,-0.462952,0.492798,-0.547119,86.1171,0
13.4000,548796,0.493469,-0.463013,0.492798,-0.547058,86.1163,0
13.4100,548806,0.493469,-0.463013,0.492737,-0.547058,86.1168,0
13.4200,548816,0.493469,-0.463013,0.492737,-0.547058,86.1154,0
13.4300,548826,0.493469,-0.463013,0.492737,-0.547058,86.1129,0
13.4400,548836,0.493469,-0.463013,0.492737,-0.547058,86.1135,0
13.4500,548846,0.493469,-0.463013,0.492737,-0.547058,86.1135,0
13.4600,548856,0.493469,-0.463013,0.492798,-0.547058,86.1146,0
13.4700,548866,0.493347,-0.462891,0.492920,-0.547180,86.1152,0
13.4800,548876,0.493225,-0.462708,0.493042,-0.547302,86.1139,0
13.4900,548886,0.493042,-0.462524,0.493225,-0.547424,86.1132,0
13.5000,548896,0.492920,-0.462402,0.493347,-0.547607,86.1126,0
13.5100,548906,0.492737,-0.462219,0.493530,-0.547729,86.1115,0
13.5200,548916,0.492615,-0.462036,0.493652,-0.547913,86.1110,0
13.5300,548926,0.492493,-0.461914,0.493774,-0.547974,86.1105,0
13.5400,548936,0.492432,-0.461853,0.493835,-0.548035,86.1106,0
13.5500,548946,0.492371,-0.461792,0.493896,-0.548096,86.1119,0
13.5600,548956,0.492249,-0.461670,0.494019,-0.548218,86.1108,0
13.5700,548966,0.492126,-0.461487,0.494141,-0.548340,86.1115,0
13.5800,548976,0.491882,-0.461243,0.494385,-0.548523,86.1110,0
13.5900,548986,0.491821,-0.461182,0.494446,-0.548584,86.1117,0
13.6000,548996,0.491760,-0.461121,0.494446,-0.548645,86.1112,0
13.6100,549006,0.491760,-0.461121,0.494446,-0.548645,86.1107,0
13.6200,549016,0.491760,-0.461121,0.494446,-0.548645,86.1108,0
13.6300,549026,0.491760,-0.461121,0.494446,-0.548645,86.1103,0
13.6400,549036,0.491760,-0.461121,0.494446,-0.548645,86.1093,0
13.6500,549046,0.491760,-0.461121,0.494446,-0.548645,86.1095,0
13.6600,549056,0.491760,-0.461121,0.494446,-0.548645,86.1090,0
13.6700,549066,0.491760,-0.461121,0.494446,-0.548645,86.1075,0
13.6800,549076,0.491760,-0.461121,0.494446,-0.548645,86.1066,0
13.6900,549086,0.491760,-0.461121,0.494446,-0.548645,86.1075,0
13.7000,549096,0.491760,-0.461121,0.494446,-0.548645,86.1084,0
13.7100,549106,0.491760,-0.461121,0.494446,-0.548645,86.1110,0
13.7200,549116,0.491760,-0.461121,0.494446,-0.548645,86.1129,0
13.7300,549126,0.491821,-0.461182,0.494446,-0.548584,86.1152,0
13.7400,549136,0.491882,-0.461243,0.494385,-0.548584,86.1169,0
13.7500,549146,0.491943,-0.461304,0.494324,-0.548523,86.1173,0
13.7600,549156,0.491943,-0.461365,0.494263,-0.548462,86.1183,0
13.7700,549166,0.492004,-0.461365,0.494263,-0.548401,86.1180,0
13.7800,549176,0.492065,-0.461426,0.494202,-0.548401,86.1184,0
13.7900,549186,0.492065,-0.461426,0.494202,-0.548401,86.1181,0
13.8000,549196,0.492065,-0.461426,0.494202,-0.548401,86.1191,0
13.8100,549206,0.492126,-0.461487,0.494141,-0.548340,86.1170,0
13.8200,549216,0.492310,-0.461670,0.493958,-0.548157,86.1150,0
13.8300,549226,0.492493,-0.461914,0.493774,-0.547974,86.1125,0
13.8400,549236,0.492737,-0.462158,0.493530,-0.547791,86.1096,0
13.8500,549246,0.493164,-0.462708,0.493103,-0.547363,86.1104,0
13.8600,549256,0.493286,-0.462769,0.492981,-0.547241,86.1123,0
13.8700,549266,0.493347,-0.462830,0.492920,-0.547180,86.1135,0
13.8800,549276,0.493347,-0.462830,0.492920,-0.547180,86.1141,0
13.8900,549286,0.493347,-0.462830,0.492920,-0.547180,86.1146,0
13.9000,549296,0.493347,-0.462830,0.492920,-0.547180,86.1146,0
13.9100,549306,0.493347,-0.462830,0.492920,-0.547180,86.1145,0
13.9200,549316,0.493347,-0.462830,0.492920,-0.547180,86.1138,0
13.9300,549326,0.493347,-0.462830,0.492920,-0.547180,86.1150,0
13.9400,549336,0.493347,-0.462830,0.492920,-0.547180,86.1143,0
13.9500,549346,0.493347,-0.462830,0.492920,-0.547180,86.1142,0
13.9600,549356,0.493347,-0.462830,0.492920,-0.547180,86.1136,0
13.9700,549366,0.493347,-0.462830,0.492920,-0.547180,86.1142,0
13.9800,549376,0.493286,-0.462769,0.492981,-0.547241,86.1153,0
13.9900,549386,0.493225,-0.462708,0.493042,-0.547302,86.1164,0
14.0000,549396,0.493103,-0.462646,0.493103,-0.547363,86.1162,0
14.0100,549406,0.493042,-0.462524,0.493225,-0.547485,86.1161,0
14.0200,549416,0.492981,-0.462463,0.493286,-0.547546,86.1153,0
14.0300,549426,0.492920,-0.462402,0.493347,-0.547607,86.1158,0
14.0400,549436,0.492859,-0.462341,0.493347,-0.547607,86.1151,0
14.0500,549446,0.492859,-0.462341,0.493408,-0.547668,86.1144,0
14.0600,549456,0.492859,-0.462341,0.493408,-0.547668,86.1131,0
14.0700,549466,0.492859,-0.462341,0.493408,-0.547668,86.1119,0
14.0800,549476,0.492859,-0.462341,0.493408,-0.547668,86.1102,0
14.0900,549486,0.492859,-0.462341,0.493408,-0.547668,86.1092,0
14.1000,549496,0.492859,-0.462341,0.493408,-0.547668,86.1088,0
14.1100,549506,0.492859,-0.462341,0.493408,-0.547668,86.1114,0
14.1200,549516,0.492920,-0.462402,0.493286,-0.547546,86.1132,0
14.1300,549526,0.492981,-0.462463,0.493225,-0.547485,86.1150,0
14.1400,549536,0.493042,-0.462585,0.493164,-0.547424,86.1173,0
14.1500,549546,0.493103,-0.462646,0.493103,-0.547363,86.1201,0
14.1600,549556,0.493164,-0.462708,0.493103,-0.547363,86.1209,0
14.1700,549566,0.493164,-0.462708,0.493103,-0.547363,86.1205,0
14.1800,549576,0.493164,-0.462708,0.493103,-0.547363,86.1195,0
14.1900,549586,0.493164,-0.462708,0.493103,-0.547363,86.1204,0
14.2000,549596,0.493164,-0.462708,0.493103,-0.547363,86.1195,0
14.2100,549606,0.493164,-0.462708,0.493103,-0.547363,86.1197,0
14.2200,549616,0.493164,-0.462708,0.493103,-0.547363,86.1206,0
14.2300,549626,0.493164,-0.462708,0.493103,-0.547363,86.1184,0
14.2400,549636,0.493164,-0.462708,0.493103,-0.547363,86.1164,0
14.2500,549646,0.493164,-0.462708,0.493103,-0.547363,86.1162,0
14.2600,549656,0.493164,-0.462708,0.493103,-0.547363,86.1149,0
14.2700,549666,0.493164,-0.462708,0.493103,-0.547363,86.1154,0
14.2800,549676,0.493164,-0.462708,0.493103,-0.547363,86.1153,0
14.2900,549686,0.493164,-0.462708,0.493103,-0.547363,86.1140,0
14.3000,549696,0.493164,-0.462708,0.493103,-0.547363,86.1151,0
14.3100,549706,0.493164,-0.462708,0.493103,-0.547363,86.1132,0
14.3200,549716,0.493164,-0.462708,0.493103,-0.547363,86.1126,0
14.3300,549726,0.493164,-0.462708,0.493103,-0.547363,86.1144,0
14.3400,549736,0.493164,-0.462646,0.493103,-0.547363,86.1150,0
14.3500,549746,0.493103,-0.462585,0.493164,-0.547424,86.1161,0
14.3600,549756,0.493042,-0.462585,0.493164,-0.547424,86.1147,0
14.3700,549766,0.493042,-0.462524,0.493225,-0.547485,86.1135,0
14.3800,549776,0.492981,-0.462463,0.493286,-0.547546,86.1140,0
14.3900,549786,0.492859,-0.462341,0.493408,-0.547607,86.1140,0
14.4000,549796,0.492859,-0.462280,0.493408,-0.547668,86.1139,0
14.4100,549806,0.492798,-0.462280,0.493469,-0.547668,86.1133,0
14.4200,549816,0.492798,-0.462219,0.493469,-0.547729,86.1145,0
14.4300,549826,0.492737,-0.462219,0.493530,-0.547729,86.1156,0
14.4400,549836,0.492737,-0.462158,0.493530,-0.547791,86.1155,0
14.4500,549846,0.492676,-0.462097,0.493591,-0.547791,86.1154,0
14.4600,549856,0.492615,-0.462097,0.493652,-0.547852,86.1147,0
14.4700,549866,0.492615,-0.462097,0.493652,-0.547852,86.1134,0
14.4800,549876,0.492615,-0.462097,0.493652,-0.547852,86.1128,0
14.4900,549886,0.492615,-0.462097,0.493652,-0.547852,86.1140,0
14.5000,549896,0.492615,-0.462097,0.493652,-0.547852,86.1139,0
14.5100,549906,0.492615,-0.462036,0.493652,-0.547852,86.1133,0
14.5200,549916,0.492554,-0.461975,0.493713,-0.547913,86.1127,0
14.5300,549926,0.492554,-0.461975,0.493713,-0.547974,86.1121,0
14.5400,549936,0.492493,-0.461914,0.493774,-0.547974,86.1146,0
14.5500,549946,0.492432,-0.461853,0.493835,-0.548035,86.1163,0
14.5600,549956,0.492310,-0.461731,0.493958,-0.548157,86.1161,0
14.5700,549966,0.492249,-0.461609,0.494019,-0.548218,86.1177,0
14.5800,549976,0.492187,-0.461548,0.494080,-0.548279,86.1199,0
14.5900,549986,0.492126,-0.461548,0.494141,-0.548340,86.1213,0
14.6000,549996,0.492065,-0.461487,0.494141,-0.548340,86.1215,0
14.6100,550006,0.492065,-0.461426,0.494202,-0.548401,86.1199,0
14.6200,550016,0.492004,-0.461365,0.494263,-0.548462,86.1202,0
14.6300,550026,0.491943,-0.461304,0.494324,-0.548462,86.1180,0
14.6400,550036,0.491882,-0.461243,0.494385,-0.548584,86.1172,0
14.6500,550046,0.491821,-0.461182,0.494446,-0.548645,86.1150,0
14.6600,550056,0.491699,-0.460999,0.494568,-0.548767,86.1130,0
14.6700,550066,0.491638,-0.460937,0.494629,-0.548767,86.1105,0
14.6800,550076,0.491577,-0.460876,0.494690,-0.548828,86.1081,0
14.6900,550086,0.491516,-0.460815,0.494751,-0.548889,86.1058,0
14.7000,550096,0.491455,-0.460815,0.494751,-0.548950,86.1036,0
14.7100,550106,0.491455,-0.460754,0.494812,-0.548950,86.1016,0
14.7200,550116,0.491394,-0.460693,0.494812,-0.549011,86.1002,0
14.7300,550126,0.491394,-0.460693,0.494812,-0.549011,86.0977,0
14.7400,550136,0.491394,-0.460693,0.494812,-0.549011,86.0954,0
14.7500,550146,0.491394,-0.460693,0.494873,-0.549011,86.0926,0
14.7600,550156,0.491394,-0.460693,0.494873,-0.549011,86.0905,0
14.7700,550166,0.491394,-0.460693,0.494873,-0.549011,86.0879,0
14.7800,550176,0.491394,-0.460693,0.494873,-0.549011,86.0860,0
14.7900,550186,0.491394,-0.460693,0.494873,-0.549011,86.0854,0
14.8000,550196,0.491394,-0.460693,0.494873,-0.549011,86.0849,0
14.8100,550206,0.491394,-0.460693,0.494873,-0.549011,86.0844,0
14.8200,550216,0.491394,-0.460693,0.494873,-0.549011,86.0844,0
14.8300,550226,0.491394,-0.460693,0.494873,-0.549011,86.0822,0
14.8400,550236,0.491394,-0.460693,0.494873,-0.549011,86.0806,0
14.8500,550246,0.491394,-0.460693,0.494873,-0.549011,86.0785,0
14.8600,550256,0.491394,-0.460693,0.494873,-0.549011,86.0753,0
14.8700,550266,0.491394,-0.460693,0.494873,-0.549011,86.0741,0
14.8800,550276,0.491394,-0.460693,0.494873,-0.549011,86.0723,0
14.8900,550286,0.491394,-0.460693,0.494873,-0.549011,86.0718,0
14.9000,550296,0.491394,-0.460693,0.494873,-0.549011,86.0720,0
14.9100,550306,0.491394,-0.460693,0.494873,-0.549011,86.0721,0
14.9200,550316,0.491394,-0.460693,0.494812,-0.549011,86.0728,0
14.9300,550326,0.491577,-0.460937,0.494690,-0.548828,86.0723,0
14.9400,550336,0.491699,-0.461060,0.494507,-0.548706,86.0712,0
14.9500,550346,0.491882,-0.461243,0.494385,-0.548523,86.0739,0
14.9600,550356,0.492004,-0.461426,0.494263,-0.548401,86.0752,0
14.9700,550366,0.492126,-0.461548,0.494080,-0.548279,86.0765,0
14.9800,550376,0.492249,-0.461670,0.494019,-0.548218,86.0772,0
14.9900,550386,0.492371,-0.461792,0.493896,-0.548096,86.0766,0
15.0000,550396,0.492493,-0.461914,0.493774,-0.547974,86.0755,0
15.0100,550406,0.492615,-0.462036,0.493652,-0.547913,86.0768,0
15.0200,550416,0.492676,-0.462158,0.493591,-0.547791,86.0780,0
15.0300,550426,0.492798,-0.462280,0.493469,-0.547668,86.0785,0
15.0400,550436,0.492859,-0.462341,0.493408,-0.547607,86.0791,0
15.0500,550446,0.492981,-0.462463,0.493286,-0.547546,86.0814,0
15.0600,550456,0.493042,-0.462524,0.493225,-0.547485,86.0836,0
15.0700,550466,0.493103,-0.462585,0.493164,-0.547424,86.0839,0
15.0800,550476,0.493164,-0.462646,0.493103,-0.547363,86.0841,0
15.0900,550486,0.493225,-0.462708,0.493042,-0.547302,86.0856,0
15.1000,550496,0.493286,-0.462769,0.492981,-0.547241,86.0858,0
15.1100,550506,0.493347,-0.462830,0.492920,-0.547180,86.0871,0
15.1200,550516,0.493408,-0.462952,0.492859,-0.547119,86.0902,0
15.1300,550526,0.493469,-0.463013,0.492798,-0.547058,86.0920,0
15.1400,550536,0.493469,-0.463013,0.492798,-0.547058,86.0942,0
15.1500,550546,0.493469,-0.463013,0.492798,-0.547058,86.0963,0
15.1600,550556,0.493469,-0.463013,0.492798,-0.547058,86.0990,0
15.1700,550566,0.493469,-0.463013,0.492798,-0.547058,86.0997,0
15.1800,550576,0.493469,-0.463013,0.492798,-0.547058,86.0997,0
15.1900,550586,0.493469,-0.463013,0.492798,-0.547058,86.1010,0
15.2000,550596,0.493591,-0.463135,0.492676,-0.546997,86.1016,0
15.2100,550606,0.493591,-0.463196,0.492615,-0.546936,86.1028,0
15.2200,550616,0.493713,-0.463257,0.492554,-0.546875,86.1033,0
15.2300,550626,0.493774,-0.463379,0.492493,-0.546753,86.1038,0
15.2400,550636,0.493896,-0.463440,0.492371,-0.546692,86.1031,0
15.2500,550646,0.493958,-0.463562,0.492310,-0.546570,86.1036,0
15.2600,550656,0.494080,-0.463684,0.492187,-0.546509,86.1029,0
15.2700,550666,0.494141,-0.463806,0.492065,-0.546387,86.1028,0
15.2800,550676,0.494263,-0.463867,0.492004,-0.546326,86.1033,0
15.2900,550686,0.494324,-0.463928,0.491943,-0.546265,86.1038,0
15.3000,550696,0.494385,-0.464050,0.491882,-0.546204,86.1037,0
15.3100,550706,0.494446,-0.464111,0.491760,-0.546143,86.1029,0
15.3200,550716,0.494568,-0.464233,0.491699,-0.546021,86.1017,0
15.3300,550726,0.494690,-0.464355,0.491577,-0.545959,86.1004,0
15.3400,550736,0.494812,-0.464478,0.491455,-0.545837,86.1005,0
15.3500,550746,0.494934,-0.464600,0.491333,-0.545715,86.1048,0
15.3600,550756,0.495056,-0.464783,0.491211,-0.545593,86.1090,0
15.3700,550766,0.495178,-0.464905,0.491089,-0.545471,86.1135,0
15.3800,550776,0.495239,-0.464966,0.491028,-0.545410,86.1190,0
15.3900,550786,0.495239,-0.465027,0.490967,-0.545349,86.1212,0
15.4000,550796,0.495239,-0.465027,0.490967,-0.545349,86.1251,0
15.4100,550806,0.495239,-0.465027,0.490967,-0.545349,86.1276,0
15.4200,550816,0.495239,-0.465027,0.490967,-0.545349,86.1300,0
15.4300,550826,0.495239,-0.465027,0.490967,-0.545349,86.1329,0
15.4400,550836,0.495300,-0.465027,0.490967,-0.545349,86.1368,0
15.4500,550846,0.495300,-0.465088,0.490906,-0.545288,86.1388,0
15.4600,550856,0.495361,-0.465088,0.490906,-0.545288,86.1418,0
15.4700,550866,0.495361,-0.465088,0.490906,-0.545288,86.1435,0
15.4800,550876,0.495361,-0.465088,0.490906,-0.545288,86.1463,0
15.4900,550886,0.495361,-0.465088,0.490906,-0.545288,86.1478,0
15.5000,550896,0.495361,-0.465088,0.490906,-0.545288,86.1497,0
15.5100,550906,0.495361,-0.465149,0.490845,-0.545227,86.1510,0
15.5200,550916,0.495422,-0.465210,0.490845,-0.545227,86.1523,0
15.5300,550926,0.495483,-0.465210,0.490784,-0.545166,86.1528,0
15.5400,550936,0.495544,-0.465332,0.490723,-0.545105,86.1540,0
15.5500,550946,0.495605,-0.465393,0.490601,-0.545044,86.1539,0
15.5600,550956,0.495728,-0.465515,0.490540,-0.544922,86.1544,0
15.5700,550966,0.495789,-0.465576,0.490417,-0.544861,86.1560,0
15.5800,550976,0.495850,-0.465637,0.490417,-0.544800,86.1594,0
15.5900,550986,0.495911,-0.465698,0.490356,-0.544739,86.1614,0
15.6000,550996,0.495911,-0.465759,0.490295,-0.544739,86.1633,0
15.6100,551006,0.495972,-0.465820,0.490234,-0.544678,86.1645,0
15.6200,551016,0.496033,-0.465820,0.490234,-0.544617,86.1662,0
15.6300,551026,0.496094,-0.465881,0.490173,-0.544617,86.1667,0
15.6400,551036,0.496094,-0.465942,0.490112,-0.544556,86.1677,0
15.6500,551046,0.496155,-0.466003,0.490051,-0.544495,86.1658,0
15.6600,551056,0.496277,-0.466125,0.489990,-0.544434,86.1657,0
15.6700,551066,0.496338,-0.466187,0.489929,-0.544373,86.1662,0
15.6800,551076,0.496399,-0.466248,0.489868,-0.544312,86.1672,0
15.6900,551086,0.496460,-0.466309,0.489746,-0.544250,86.1676,0
15.7000,551096,0.496582,-0.466431,0.489685,-0.544128,86.1686,0
15.7100,551106,0.496643,-0.466492,0.489624,-0.544067,86.1696,0
15.7200,551116,0.496643,-0.466553,0.489563,-0.544067,86.1699,0
15.7300,551126,0.496704,-0.466553,0.489563,-0.544006,86.1696,0
15.7400,551136,0.496704,-0.466553,0.489563,-0.544006,86.1693,0
15.7500,551146,0.496704,-0.466553,0.489563,-0.544006,86.1696,0
15.7600,551156,0.496704,-0.466553,0.489563,-0.544006,86.1699,0
15.7700,551166,0.496704,-0.466553,0.489563,-0.544006,86.1702,0
15.7800,551176,0.496704,-0.466553,0.489563,-0.544006,86.1693,0
15.7900,551186,0.496704,-0.466553,0.489563,-0.544006,86.1696,0
15.8000,551196,0.496704,-0.466553,0.489563,-0.544006,86.1681,0
15.8100,551206,0.496704,-0.466553,0.489563,-0.544006,86.1679,0
15.8200,551216,0.496704,-0.466553,0.489563,-0.544006,86.1671,0
15.8300,551226,0.496704,-0.466614,0.489502,-0.544006,86.1675,0
15.8400,551236,0.496704,-0.466614,0.489502,-0.543945,86.1685,0
15.8500,551246,0.496765,-0.466675,0.489441,-0.543945,86.1695,0
15.8600,551256,0.496765,-0.466675,0.489441,-0.543945,86.1698,0
15.8700,551266,0.496765,-0.466675,0.489441,-0.543945,86.1695,0
15.8800,551276,0.496765,-0.466675,0.489441,-0.543945,86.1715,0
15.8900,551286,0.496765,-0.466675,0.489441,-0.543945,86.1712,0
15.9000,551296,0.496765,-0.466675,0.489441,-0.543945,86.1720,0
15.9100,551306,0.496765,-0.466675,0.489441,-0.543945,86.1710,0
15.9200,551316,0.496826,-0.466736,0.489380,-0.543884,86.1718,0
15.9300,551326,0.496887,-0.466797,0.489319,-0.543823,86.1732,0
15.9400,551336,0.496948,-0.466858,0.489319,-0.543762,86.1739,0
15.9500,551346,0.497009,-0.466919,0.489197,-0.543701,86.1722,0
15.9600,551356,0.497070,-0.466980,0.489197,-0.543640,86.1736,0
15.9700,551366,0.497070,-0.467041,0.489136,-0.543640,86.1737,0
15.9800,551376,0.497131,-0.467102,0.489075,-0.543579,86.1732,0
15.9900,551386,0.497192,-0.467102,0.489075,-0.543579,86.1721,0
16.0000,551396,0.497192,-0.467163,0.489014,-0.543518,86.1711,0
16.0100,551406,0.497314,-0.467285,0.488892,-0.543396,86.1689,0
16.0200,551416,0.497437,-0.467407,0.488831,-0.543335,86.1675,0
16.0300,551426,0.497498,-0.467468,0.488708,-0.543274,86.1679,0
16.0400,551436,0.497559,-0.467529,0.488647,-0.543213,86.1671,0
16.0500,551446,0.497620,-0.467590,0.488586,-0.543152,86.1669,0
16.0600,551456,0.497620,-0.467651,0.488586,-0.543091,86.1679,0
16.0700,551466,0.497620,-0.467651,0.488586,-0.543091,86.1683,0
16.0800,551476,0.497620,-0.467651,0.488586,-0.543091,86.1687,0
16.0900,551486,0.497620,-0.467651,0.488586,-0.543091,86.1696,0
16.1000,551496,0.497620,-0.467651,0.488586,-0.543091,86.1699,0
16.1100,551506,0.497620,-0.467651,0.488586,-0.543091,86.1708,0
16.1200,551516,0.497620,-0.467651,0.488586,-0.543091,86.1728,0
16.1300,551526,0.497620,-0.467651,0.488586,-0.543091,86.1736,0
16.1400,551536,0.497620,-0.467651,0.488586,-0.543091,86.1754,0
16.1500,551546,0.497620,-0.467651,0.488586,-0.543091,86.1755,0
16.1600,551556,0.497620,-0.467651,0.488586,-0.543091,86.1755,0
16.1700,551566,0.497620,-0.467590,0.488586,-0.543152,86.1743,0
16.1800,551576,0.497559,-0.467529,0.488647,-0.543213,86.1749,0
